start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score,close,change
2021-01-19 06:09:00,1.72,0.12924168,1.6593999999998534,0.8213181590561223,0.0737838307018433,,
2021-01-19 06:10:00,3.34,0.2509712,1.6691333333331932,0.8238793435927931,2.0280477713890126,,
2021-01-19 06:11:00,2.94,0.22108588,1.6775999999998503,0.8238446293111527,1.53232776555901,,
2021-01-19 06:12:00,2.44,0.18351246,1.683499999999852,0.8229419957863018,0.9192628446155914,,
2021-01-19 06:13:00,3.18,0.23909954,1.692866666666523,0.8239328451603147,1.8049205612674923,,
2021-01-19 06:14:00,3.5,0.26327271,1.7013333333331926,0.8294089983302666,2.16861243401966,,
2021-01-19 06:15:00,2.93,0.22011043,1.7079999999998594,0.8312242653248549,1.4701207014482005,,
2021-01-19 06:16:00,3.14,0.23564905,1.7164333333331887,0.8328796876720346,1.709210451086632,,
2021-01-19 06:17:00,2.76,0.2072041,1.7232999999998475,0.8329635070121847,1.2445923396077267,,
2021-01-19 06:18:00,3.02,0.22663145,1.7311999999998442,0.8339882180383361,1.5453455721851856,,
2021-01-19 06:19:00,2.87,0.21542018,1.7386999999998445,0.8340788943543594,1.3563465130907888,,
2021-01-19 06:20:00,3.61,0.27112279,1.7485999999998485,0.8386081237890339,2.2196302983447107,,
2021-01-19 06:21:00,3.39,0.2551174,1.7550333333331825,0.8437737726949648,1.9376836772786008,,
2021-01-19 06:22:00,2.81,0.21139104,1.7593666666665255,0.8458467876533519,1.242108321116009,,
2021-01-19 06:23:00,2.93,0.22040681,1.765099999999863,0.847937290623603,1.3738044226636488,,
2021-01-19 06:24:00,2.46,0.18497353,1.769699999999854,0.8479514424954671,0.8140796340514936,,
2021-01-19 06:25:00,2.65,0.19927509,1.7739333333331888,0.849168703603835,1.0316756410696983,,
2021-01-19 06:26:00,2.87,0.21571649,1.7804666666665192,0.8500390206799767,1.2817450809045496,,
2021-01-19 06:27:00,2.91,0.21879206,1.7863666666665206,0.8517197626390235,1.3192523910117355,,
2021-01-19 06:28:00,2.93,0.2204914,1.7891666666665211,0.8540986989304407,1.3357160416730602,,
2021-01-19 06:29:00,2.31,0.17373254,1.789599999999858,0.8543306010675643,0.6091318739488608,,
2021-01-19 06:30:00,2.6,0.1948266,1.7932333333331918,0.8554545891336501,0.9430853220202492,,
2021-01-19 06:31:00,2.49,0.1859319,1.7932999999998598,0.8555082844425599,0.8143696708373815,,
2021-01-19 06:32:00,2.53,0.18899073,1.7943666666665254,0.8562287610174917,0.8591551309947719,,
2021-01-19 06:33:00,2.88,0.21532388,1.7955666666665275,0.857500458119503,1.264644611049693,,
2021-01-19 06:34:00,2.54,0.19033631,1.79456666666653,0.8564526740178555,0.8703730584860422,,
2021-01-19 06:35:00,3.22,0.24109917,1.797799999999867,0.8600014544597725,1.6537181334112012,,
2021-01-19 06:36:00,3.37,0.25227383,1.8037999999998648,0.8646732094832086,1.811320141323923,,
2021-01-19 06:37:00,2.51,0.18766355,1.805199999999859,0.8654777867350191,0.8143478790587696,,
2021-01-19 06:38:00,2.15,0.16064917,1.807199999999866,0.8655793350611503,0.3960353327704112,,
2021-01-19 06:39:00,2.36,0.17647367,1.8093666666665376,0.8661485495702009,0.6357262084046632,,
2021-01-19 06:40:00,2.18,0.16305161,1.8128999999998756,0.8654887787184281,0.424153390577412,,
2021-01-19 06:41:00,2.02,0.15122024,1.8117666666665413,0.8649924384745729,0.24073428167844,,
2021-01-19 06:42:00,2.34,0.17513528,1.8136666666665409,0.8655262413532372,0.6081078864928983,,
2021-01-19 06:43:00,2.37,0.17728772,1.8155333333332,0.8661219735887479,0.6401715734902628,,
2021-01-19 06:44:00,2.33,0.17430726,1.8194999999998736,0.8657427166922025,0.5896671033521664,,
2021-01-19 06:45:00,2.56,0.19190261,1.823033333333212,0.8665970422684017,0.8504144726108305,,
2021-01-19 06:46:00,2.29,0.17199682,1.823333333333212,0.8667435434563036,0.5384137790122631,,
2021-01-19 06:47:00,2.59,0.19473391,1.828833333333217,0.8663545499641481,0.8785856399072203,,
2021-01-19 06:48:00,2.22,0.16713218,1.8322333333332184,0.8658798059491905,0.4478296687398849,,
2021-01-19 06:49:00,2.09,0.15725992,1.838833333333217,0.8602362039840729,0.2919740711952565,,
2021-01-19 06:50:00,1.85,0.1392265,1.844433333333218,0.8547870388750977,0.0065123433248449,,
2021-01-19 06:51:00,1.72,0.12947128,1.8422999999998864,0.8542945083657899,-0.1431590614269997,,
2021-01-19 06:52:00,1.75,0.13191518,1.84813333333322,0.8476214106202707,-0.1157749581401063,,
2021-01-19 06:53:00,2.16,0.16270696,1.857499999999891,0.8353607055408468,0.3621190199558863,,
2021-01-19 06:54:00,1.84,0.13860536,1.8653333333332196,0.8240272803444636,-0.0307433187438034,,
2021-01-19 06:55:00,1.34,0.1008201,1.8749333333332228,0.8006671521411165,-0.6681095033094868,,
2021-01-19 06:56:00,1.76,0.13183521,1.8860333333332164,0.7754338081737779,-0.1625326778439506,,
2021-01-19 06:57:00,2.64,0.1981387,1.900233333333211,0.7495900410590343,0.9868950041300354,,
2021-01-19 06:58:00,2.63,0.19787529,1.9103666666665475,0.7387240642031409,0.9741571558383152,,
2021-01-19 06:59:00,2.43,0.18269166,1.9218666666665496,0.7195584735648242,0.7061737885123706,,
2021-01-19 07:00:00,2.41,0.18127797,1.9304666666665435,0.709825299216195,0.675565288899914,37225.61,0.0155465419604132
2021-01-19 07:01:00,2.59,0.19437148,1.9335333333332163,0.7106830636407568,0.9237122709858478,,
2021-01-19 07:02:00,2.2,0.16527932,1.93563333333322,0.7105360444463549,0.3720665105353988,,
2021-01-19 07:03:00,2.26,0.16977419,1.936366666666545,0.7107576146939627,0.4553357243633676,,
2021-01-19 07:04:00,2.47,0.1855887,1.938299999999884,0.7114195921682174,0.747378910917587,,
2021-01-19 07:05:00,1.97,0.1481604,1.94066666666656,0.7103357034491329,0.04129502880259,,
2021-01-19 07:06:00,2.42,0.18218502,1.9421666666665505,0.7108727775832997,0.6721784099792137,,
2021-01-19 07:07:00,1.71,0.1285985,1.9416333333332172,0.7109871127319288,-0.3257911840949959,,
2021-01-19 07:08:00,2.23,0.16786101,1.9466666666665453,0.7076468770259131,0.4003880219527618,,
2021-01-19 07:09:00,2.53,0.19018838,1.9498333333332023,0.7081260107114673,0.8192986246669478,,
2021-01-19 07:10:00,2.6,0.19577724,1.955699999999864,0.7061884903812289,0.9123626464831188,,
2021-01-19 07:11:00,2.43,0.18304395,1.9605333333331996,0.7044481572432759,0.6664318187785024,,
2021-01-19 07:12:00,2.17,0.16337409,1.964066666666525,0.7028243039552021,0.2930082698827687,,
2021-01-19 07:13:00,2.37,0.17842758,1.966799999999857,0.7028031023475572,0.5737026468058308,,
2021-01-19 07:14:00,2.29,0.17232297,1.9686999999998565,0.7029041357686715,0.4571035844721287,,
2021-01-19 07:15:00,2.34,0.1759994,1.970633333333196,0.7031257961227492,0.5253208866800295,,
2021-01-19 07:16:00,2.5,0.18838636,1.9735666666665324,0.7034936317092778,0.7483128625548366,,
2021-01-19 07:17:00,2.29,0.17256711,1.9792333333332013,0.699145019350709,0.4444952879095173,,
2021-01-19 07:18:00,2.14,0.16169126,1.9841666666665327,0.6950144765624725,0.2242159531758467,,
2021-01-19 07:19:00,2.22,0.16768385,1.9900333333332068,0.6895122110496636,0.333520803520954,,
2021-01-19 07:20:00,2.07,0.15627477,1.9955333333332117,0.6835012524467564,0.1089488371824003,,
2021-01-19 07:21:00,1.95,0.14689708,2.0003666666665474,0.6779949281752851,-0.074287674691168,,
2021-01-19 07:22:00,1.29,0.09713855,2.001599999999889,0.676357626405121,-1.0521061228836637,,
2021-01-19 07:23:00,1.75,0.13172355,2.002933333333228,0.6754624791640625,-0.3744594868485552,,
2021-01-19 07:24:00,2.1,0.15800998,2.005499999999884,0.6743589176641955,0.1401330916293653,,
2021-01-19 07:25:00,2.19,0.16465175,2.0084666666665485,0.6732015423418151,0.2696567400929671,,
2021-01-19 07:26:00,2.05,0.15414113,2.0105333333332114,0.6723709227417244,0.0586977594240026,,
2021-01-19 07:27:00,1.95,0.14656915,2.013733333333209,0.6697771272770525,-0.0951560313686938,,
2021-01-19 07:28:00,2.1,0.15778204,2.0154999999998715,0.6693016002577361,0.1262510054773351,,
2021-01-19 07:29:00,1.87,0.14027139,2.0162666666665365,0.669001698901591,-0.2186342230620434,,
2021-01-19 07:30:00,2.04,0.15291781,2.019266666666541,0.6670742756145938,0.031080996661663,,
2021-01-19 07:31:00,2.3,0.17243835,2.020933333333208,0.6671492255760303,0.4182972204244709,,
2021-01-19 07:32:00,2.38,0.17871222,2.024066666666549,0.6666188801159949,0.5339382726026547,,
2021-01-19 07:33:00,2.14,0.16054014,2.0253333333332195,0.6664764500096025,0.1720490899042696,,
2021-01-19 07:34:00,1.86,0.13978551,2.028299999999884,0.6637383560949592,-0.2535637702031575,,
2021-01-19 07:35:00,2.17,0.16322662,2.029433333333206,0.6636888995662267,0.211796018825485,,
2021-01-19 07:36:00,1.95,0.14672686,2.0287333333332085,0.6636614729854254,-0.1186347807399957,,
2021-01-19 07:37:00,3.07,0.23031967,2.031366666666545,0.6662241722687294,1.558984763036352,,
2021-01-19 07:38:00,2.66,0.19947806,2.035166666666543,0.6665487702334758,0.937415776964967,,
2021-01-19 07:39:00,1.89,0.14151261,2.0360333333332044,0.6661891313673355,-0.2192070186336948,,
2021-01-19 07:40:00,2.16,0.16131803,2.0389333333332007,0.6648229041399164,0.1821036337841335,,
2021-01-19 07:41:00,2.55,0.1901566,2.0430333333332,0.6641667892701133,0.7633122806756594,,
2021-01-19 07:42:00,2.48,0.18550933,2.0485666666665323,0.6608499737829933,0.6528461079657085,,
2021-01-19 07:43:00,2.92,0.21837,2.053366666666528,0.6619351878135135,1.3092419760854717,,
2021-01-19 07:44:00,2.71,0.20291266,2.057099999999858,0.6624712450380855,0.985552210590826,,
2021-01-19 07:45:00,3.32,0.24758013,2.0651333333331907,0.6631265124100207,1.8923488100426105,,
2021-01-19 07:46:00,2.48,0.18432495,2.06953333333319,0.6614778596083521,0.6205297134356687,,
2021-01-19 07:47:00,1.88,0.13951659,2.07329999999986,0.6571419647789684,-0.2941525733558607,,
2021-01-19 07:48:00,4.1,0.30149276,2.081533333333185,0.6669691209122037,3.026327011820559,,
2021-01-19 07:49:00,3.43,0.25220588,2.08733333333319,0.6711056784603425,2.000678447166726,,
2021-01-19 07:50:00,2.43,0.1780298,2.091999999999862,0.6685915911224568,0.5055403096420806,,
2021-01-19 07:51:00,3.98,0.29054912,2.096366666666533,0.6766090438479747,2.783931652200462,,
2021-01-19 07:52:00,4.26,0.31048431,2.102166666666526,0.6876208113173304,3.1381152196361524,,
2021-01-19 07:53:00,3.55,0.25861253,2.105966666666524,0.6924606400484001,2.0853652176281727,,
2021-01-19 07:54:00,2.88,0.21068957,2.104466666666521,0.6902842579295398,1.123498507208664,,
2021-01-19 07:55:00,1.7,0.12430899,2.1031999999998514,0.69067784067486,-0.5837743391417994,,
2021-01-19 07:56:00,1.42,0.10349854,2.0969666666665097,0.688365665802497,-0.9834404885335204,,
2021-01-19 07:57:00,1.89,0.13798944,2.096599999999841,0.6884467807320565,-0.3000958182710275,,
2021-01-19 07:58:00,2.8,0.20388547,2.098833333333169,0.6896412029833974,1.0167122608590882,,
2021-01-19 07:59:00,1.54,0.112,2.093599999999836,0.6878970717131785,-0.8047715606945653,,
2021-01-19 08:00:00,2.47,0.17923488,2.091733333333177,0.686105042482985,0.5513247145041991,37336.0,0.0029654315940019
2021-01-19 08:01:00,2.48,0.18046864,2.090866666666504,0.6854473301166835,0.5677071253122454,,
2021-01-19 08:02:00,2.2,0.16049725,2.092066666666505,0.6853217847979194,0.1574929262832654,,
2021-01-19 08:03:00,1.35,0.09886344,2.089066666666501,0.6865968099895577,-1.0764201870931227,,
2021-01-19 08:04:00,2.32,0.16946924,2.089666666666502,0.6867201059402339,0.3354107901328059,,
2021-01-19 08:05:00,1.96,0.14283112,2.0890333333331608,0.686751890729832,-0.1878893019079032,,
2021-01-19 08:06:00,2.27,0.16581446,2.0914999999998325,0.6860658650874311,0.2601791009926136,,
2021-01-19 08:07:00,2.47,0.18022093,2.090066666666498,0.6848191389458168,0.5547936845315921,,
2021-01-19 08:08:00,2.73,0.19946517,2.092066666666493,0.6858115780774122,0.9301874650787808,,
2021-01-19 08:09:00,2.79,0.20434022,2.0932999999998354,0.6867353649981582,1.0145101526874667,,
2021-01-19 08:10:00,2.17,0.15841729,2.091866666666501,0.6861227272720162,0.1138766145295206,,
2021-01-19 08:11:00,2.27,0.16572851,2.0947333333331697,0.6850600605138829,0.2558413148992481,,
2021-01-19 08:12:00,2.35,0.17153285,2.0963999999998366,0.6850708822545938,0.370180672641576,,
2021-01-19 08:13:00,2.07,0.15095826,2.096699999999837,0.68503944421798,-0.0389758578505167,,
2021-01-19 08:14:00,1.88,0.13725934,2.094933333333174,0.684912167957069,-0.3138115270667033,,
2021-01-19 08:15:00,2.87,0.20911052,2.0994333333331694,0.6855566877582475,1.1240013851904262,,
2021-01-19 08:16:00,2.45,0.17824015,2.1019999999998373,0.6854225072016923,0.5077160384197311,,
2021-01-19 08:17:00,2.77,0.20139596,2.105733333333168,0.6860022784045402,0.9683155400179442,,
2021-01-19 08:18:00,3.82,0.27661115,2.1162666666665,0.6879867839860205,2.4764041591940207,,
2021-01-19 08:19:00,3.37,0.24321067,2.123499999999828,0.6897263889685211,1.807238377328582,,
2021-01-19 08:20:00,3.02,0.21829484,2.128533333333168,0.69074327343008,1.2905904421479253,,
2021-01-19 08:21:00,2.87,0.20690351,2.1338666666664965,0.6902689957627879,1.0664441512689309,,
2021-01-19 08:22:00,2.76,0.19934851,2.139266666666493,0.6888030398078286,0.9011768204546352,,
2021-01-19 08:23:00,2.57,0.18550197,2.1431999999998275,0.6878786351698942,0.6204582875215482,,
2021-01-19 08:24:00,2.05,0.14787457,2.145533333333163,0.6863646043637635,-0.1391874416684402,,
2021-01-19 08:25:00,2.46,0.17761861,2.149466666666497,0.6847671641661212,0.4534874765960137,,
2021-01-19 08:26:00,1.84,0.13291628,2.150499999999835,0.6840627819381131,-0.4539057060232311,,
2021-01-19 08:27:00,2.21,0.1596371,2.151933333333169,0.6837342837625808,0.084925778984331,,
2021-01-19 08:28:00,1.98,0.1436865,2.152399999999834,0.6835684257212141,-0.2522059145987317,,
2021-01-19 08:29:00,2.03,0.1467866,2.1556666666664994,0.6806178745770003,-0.1846361539426226,,
2021-01-19 08:30:00,1.23,0.08868124,2.1563666666664965,0.6795531181280954,-1.3631997881464757,,
2021-01-19 08:31:00,1.93,0.13977,2.158999999999833,0.6771277624568586,-0.3381931929196641,,
2021-01-19 08:32:00,1.91,0.13825052,2.1619999999998374,0.6740066393097804,-0.373883557375487,,
2021-01-19 08:33:00,1.81,0.13093834,2.163566666666508,0.6726344245726467,-0.5256446202424802,,
2021-01-19 08:34:00,1.96,0.14190867,2.16819999999984,0.666378993675204,-0.3124348185881096,,
2021-01-19 08:35:00,2.16,0.15637783,2.172766666666502,0.661579653316231,-0.0192972480373426,,
2021-01-19 08:36:00,2.23,0.16101083,2.1777666666665025,0.6562863079095465,0.079589247412269,,
2021-01-19 08:37:00,1.94,0.14044334,2.1813999999998366,0.6519136020075339,-0.3702944673288882,,
2021-01-19 08:38:00,2.16,0.15585315,2.1868666666665013,0.6447722749245884,-0.04166845832452,,
2021-01-19 08:39:00,1.68,0.12125937,2.192899999999839,0.6313487632603658,-0.8123877480192689,,
2021-01-19 08:40:00,1.68,0.1214979,2.195466666666507,0.6276703080506701,-0.8212379334421135,,
2021-01-19 08:41:00,1.12,0.08106367,2.1938666666665085,0.6298014622316922,-1.7050876046893853,,
2021-01-19 08:42:00,1.78,0.12879884,2.195933333333172,0.6274102386650087,-0.6629367958963926,,
2021-01-19 08:43:00,1.95,0.14082676,2.199233333333177,0.6234790823356482,-0.3997461027874597,,
2021-01-19 08:44:00,1.64,0.11879065,2.2020666666665054,0.6189686066431641,-0.9080697480196074,,
2021-01-19 08:45:00,1.14,0.08247184,2.1999999999998425,0.6214795163949643,-1.7056073000581222,,
2021-01-19 08:46:00,1.72,0.12458351,2.2002333333331747,0.6212854396718501,-0.7729673072441934,,
2021-01-19 08:47:00,1.41,0.10202826,2.19976666666651,0.621827825881002,-1.2700728944504422,,
2021-01-19 08:48:00,1.43,0.10336478,2.20099999999984,0.619923665600384,-1.2437015116258567,,
2021-01-19 08:49:00,1.69,0.12234143,2.2039999999998328,0.6152325062853796,-0.8354565058716363,,
2021-01-19 08:50:00,1.71,0.12454389,2.205333333333159,0.6137201291137548,-0.8070997020228864,,
2021-01-19 08:51:00,1.91,0.13948122,2.2083333333331634,0.6100462361635798,-0.4890339709483387,,
2021-01-19 08:52:00,1.32,0.09609225,2.207833333333159,0.6107145101706334,-1.45376164893331,,
2021-01-19 08:53:00,1.83,0.13315579,2.2113666666664966,0.6054113272315576,-0.6299298501903179,,
2021-01-19 08:54:00,2.6,0.18869568,2.2156999999998277,0.6035157669335289,0.6367687822851852,,
2021-01-19 08:55:00,2.21,0.1606817,2.2190333333331607,0.600697531183282,-0.0150380730138284,,
2021-01-19 08:56:00,2.27,0.1650633,2.221199999999832,0.5997010626548699,0.0813738761511123,,
2021-01-19 08:57:00,2.1,0.15264956,2.222833333333159,0.5986972804921765,-0.2051676821250634,,
2021-01-19 08:58:00,2.19,0.15917896,2.2244333333331574,0.5979631079630231,-0.0575843774885301,,
2021-01-19 08:59:00,1.84,0.1337637,2.2249666666664902,0.597547103325021,-0.6442448880169652,,
2021-01-19 09:00:00,2.19,0.15875317,2.2302333333331505,0.5901830215163595,-0.0681709433622454,37187.63,-0.0039739125776731
2021-01-19 09:01:00,1.78,0.12930596,2.2349999999998182,0.5806440317783268,-0.7836126354494661,,
2021-01-19 09:02:00,1.42,0.10336369,2.2366666666664847,0.5775663006634678,-1.4139790803728596,,
2021-01-19 09:03:00,1.65,0.12011531,2.2378333333331586,0.5760193572176888,-1.0205096859462053,,
2021-01-19 09:04:00,1.11,0.08074783,2.238333333333164,0.5749706017406632,-1.962419173984292,,
2021-01-19 09:05:00,1.95,0.1414263,2.23969999999983,0.5737912203488595,-0.5048874742692911,,
2021-01-19 09:06:00,1.99,0.14416529,2.2432333333331678,0.5689424669144122,-0.4450947996667333,,
2021-01-19 09:07:00,1.85,0.13394635,2.244066666666501,0.5681797452975232,-0.6935598636310953,,
2021-01-19 09:08:00,1.82,0.13202757,2.2451999999998344,0.5669884298639088,-0.7499271195038192,,
2021-01-19 09:09:00,1.58,0.11461734,2.244166666666509,0.5679196668983132,-1.1694729120649188,,
2021-01-19 09:10:00,1.3,0.0942972,2.241799999999845,0.5703728405686603,-1.6512006410769369,,
2021-01-19 09:11:00,2.05,0.14876525,2.242933333333179,0.5696499502112027,-0.3386875277732361,,
2021-01-19 09:12:00,1.8,0.1310263,2.243133333333171,0.5694832917846047,-0.7781322818875205,,
2021-01-19 09:13:00,1.6,0.11632557,2.2458333333331635,0.5644688261917171,-1.144143490953053,,
2021-01-19 09:14:00,2.05,0.1492809,2.2491333333331567,0.560392166395088,-0.3553463900363727,,
2021-01-19 09:15:00,1.46,0.10647763,2.2488333333331565,0.5607916396489107,-1.4066424631918797,,
2021-01-19 09:16:00,0.41,0.02983011,2.244866666666494,0.569536849524512,-3.221682088171056,,
2021-01-19 09:17:00,1.73,0.12590975,2.2451999999998224,0.5692049492479535,-0.9051221369043196,,
2021-01-19 09:18:00,1.56,0.11339105,2.2457666666664955,0.5684348153959607,-1.20641214804692,,
2021-01-19 09:19:00,1.44,0.10458048,2.245633333333159,0.5686196972406329,-1.4168227679109486,,
2021-01-19 09:20:00,0.81,0.05890566,2.2438999999998246,0.5722014549243659,-2.5059356065240324,,
2021-01-19 09:21:00,2.23,0.161891,2.2458999999998195,0.5710960447319929,-0.0278412013994618,,
2021-01-19 09:22:00,1.61,0.11689113,2.245566666666491,0.571438961902553,-1.112221442777424,,
2021-01-19 09:23:00,3.05,0.22124696,2.248766666666488,0.5732499722272455,1.3977032222443615,,
2021-01-19 09:24:00,2.1,0.1526873,2.2493666666664893,0.572998857933976,-0.2606753304972556,,
2021-01-19 09:25:00,1.71,0.12417489,2.2498333333331537,0.5725005050804663,-0.9429394883368336,,
2021-01-19 09:26:00,2.04,0.14788181,2.2508333333331514,0.5718686487248107,-0.3686744041717989,,
2021-01-19 09:27:00,2.31,0.167554,2.251699999999825,0.5717602726364668,0.1019658111805241,,
2021-01-19 09:28:00,1.67,0.121104,2.2522666666664857,0.5710966352369403,-1.0195589165481795,,
2021-01-19 09:29:00,1.16,0.08407869,2.248766666666488,0.5745635064692588,-1.894945736037172,,
2021-01-19 09:30:00,2.06,0.14957125,2.248599999999824,0.5746111437798644,-0.3282219672232412,,
2021-01-19 09:31:00,1.47,0.10682286,2.248599999999824,0.5746111437798644,-1.355003306893937,,
2021-01-19 09:32:00,1.31,0.09518689,2.2452666666664904,0.5771486788932425,-1.6204952049097394,,
2021-01-19 09:33:00,2.35,0.17070177,2.2489666666664805,0.5742331797323165,0.1759447849750116,,
2021-01-19 09:34:00,0.66,0.04786285,2.244866666666482,0.5811541240866408,-2.727102159271958,,
2021-01-19 09:35:00,1.23,0.08922224,2.2429999999998107,0.5835146079231951,-1.7360319454644166,,
