start_time,datetime,fees_transaction_mean,fees_transaction_mean_usd,fees_transaction_median,fees_transaction_median_usd,close,change
2021-01-09 23:00:00,2021-01-09 23:00:00,0.00024057,9.72473651,0.000144,5.81496249,40136.04,-0.0047404717559186
2021-01-10 00:00:00,2021-01-10 00:00:00,0.00026531,10.74580845,0.00011544,4.67628756,40650.0,0.0128054486690765
2021-01-10 01:00:00,2021-01-10 01:00:00,0.00026889,11.07541985,0.00015364,6.34539551,41251.21,0.0147899138991389
2021-01-10 02:00:00,2021-01-10 02:00:00,0.00050629,20.80950632,0.00021664,8.90473922,41072.87,-0.0043232671235582
2021-01-10 03:00:00,2021-01-10 03:00:00,0.00023051,9.3811021,8.236e-05,3.35095461,40393.5,-0.0165406021054774
2021-01-10 04:00:00,2021-01-10 04:00:00,0.00027008,10.94389988,0.00012204,4.9356189,40397.27,9.333184794568794e-05
2021-01-10 05:00:00,2021-01-10 05:00:00,0.0002362,9.58252598,0.00014528,5.90106934,40526.4,0.0031965031300382
2021-01-10 06:00:00,2021-01-10 06:00:00,0.00020135,8.21727544,5.647e-05,2.29818916,40968.0,0.010896600734336
2021-01-10 07:00:00,2021-01-10 07:00:00,0.00023687,9.68964976,0.00010518,4.30786717,41056.69,0.0021648603788322
2021-01-10 08:00:00,2021-01-10 08:00:00,0.00028487,11.61647228,0.00011619,4.74151006,40888.59,-0.0040943388276065
2021-01-10 09:00:00,2021-01-10 09:00:00,0.00025108,10.2861144,0.00015665,6.40886004,40861.92,-0.0006522602026628
2021-01-10 10:00:00,2021-01-10 10:00:00,0.00023698,9.62021792,0.00010258,4.15610214,40492.12,-0.0090499907982786
2021-01-10 11:00:00,2021-01-10 11:00:00,0.00027393,10.90975193,0.0001338,5.29290775,39233.99,-0.0310709836876904
2021-01-10 12:00:00,2021-01-10 12:00:00,0.00035969,14.18151912,0.00019584,7.70673492,39562.7,0.0083781945195988
2021-01-10 13:00:00,2021-01-10 13:00:00,0.00037054,14.78165795,0.00015194,6.06983499,39837.77,0.0069527610602915
2021-01-10 14:00:00,2021-01-10 14:00:00,0.00020416,8.09542883,8.474e-05,3.35394105,39480.02,-0.0089801713298711
2021-01-10 15:00:00,2021-01-10 15:00:00,0.00033955,13.52495567,0.00020288,8.07650578,39723.0,0.0061545054941716
2021-01-10 16:00:00,2021-01-10 16:00:00,0.00041648,16.4190409,0.0002016,7.94042861,39287.33,-0.010967701331722
2021-01-10 17:00:00,2021-01-10 17:00:00,0.00027552,10.61021887,0.00014135,5.49012311,38597.2,-0.0175662230037013
2021-01-10 18:00:00,2021-01-10 18:00:00,0.00027423,10.50239319,0.00012692,4.85845065,38182.27,-0.0107502616770128
2021-01-10 19:00:00,2021-01-10 19:00:00,0.00024906,9.50019052,0.00015064,5.73027785,37531.91,-0.0170330365376388
2021-01-10 20:00:00,2021-01-10 20:00:00,0.00037991,14.09994326,0.0002,7.44233574,37782.81,0.006684978195887
2021-01-10 21:00:00,2021-01-10 21:00:00,0.00027549,10.44524805,0.00013944,5.28524935,38106.46,0.0085660648321286
2021-01-10 22:00:00,2021-01-10 22:00:00,0.00026111,10.05006965,9.96e-05,3.82797505,38494.14,0.0101736031108636
2021-01-10 23:00:00,2021-01-10 23:00:00,0.00027097,10.39489879,0.00013335,5.10375456,38221.67,-0.0070782202174148
2021-01-11 00:00:00,2021-01-11 00:00:00,0.00026792,10.08746694,0.00012994,4.87638812,37286.62,-0.0244638708879019
2021-01-11 01:00:00,2021-01-11 01:00:00,0.00027382,10.31310246,0.00013802,5.2023758,37300.48,0.0003717151085296
2021-01-11 02:00:00,2021-01-11 02:00:00,0.00028695,10.49733447,0.00011681,4.27081697,36417.07,-0.0236836094334443
2021-01-11 03:00:00,2021-01-11 03:00:00,0.00029749,10.51143369,0.00016469,5.83287591,35473.52,-0.0259095528552957
2021-01-11 04:00:00,2021-01-11 04:00:00,0.0003483,12.32101431,0.00013519,4.78329026,35561.68,0.0024852340562764
2021-01-11 05:00:00,2021-01-11 05:00:00,0.00026508,9.3438692,0.00015194,5.37498954,34941.87,-0.0174291540782099
2021-01-11 06:00:00,2021-01-11 06:00:00,0.00034741,11.86957387,0.00018832,6.43950942,32924.52,-0.0577344601190493
2021-01-11 07:00:00,2021-01-11 07:00:00,0.00029152,9.78018775,0.00015228,5.12027028,34399.95,0.0448124984054436
2021-01-11 08:00:00,2021-01-11 08:00:00,0.0003541,12.51564176,0.00020051,7.0804944,35455.56,0.0306863818116014
2021-01-11 09:00:00,2021-01-11 09:00:00,0.00025539,9.03245252,0.00012396,4.38122196,35800.0,0.0097146963692014
2021-01-11 10:00:00,2021-01-11 10:00:00,0.00030172,10.78548876,0.00013947,4.99788751,35396.52,-0.0112703910614525
2021-01-11 11:00:00,2021-01-11 11:00:00,0.00027837,9.673468,0.00014583,5.04737998,34218.66,-0.0332761525709305
2021-01-11 12:00:00,2021-01-11 12:00:00,0.00037229,12.82541057,0.00020413,7.06897153,34303.49,0.002479056748569
2021-01-11 13:00:00,2021-01-11 13:00:00,0.00041822,14.13916177,0.00022148,7.45689948,32846.12,-0.0424845985058661
2021-01-11 14:00:00,2021-01-11 14:00:00,0.00044663,14.849529,0.00024084,8.01539292,33322.85,0.0145140430589669
2021-01-11 15:00:00,2021-01-11 15:00:00,0.00045575,14.85093908,0.00023296,7.56684168,31618.49,-0.0511468856955511
2021-01-11 16:00:00,2021-01-11 16:00:00,0.00051571,15.98565419,0.00028112,8.72739586,31836.77,0.0069035554828835
2021-01-11 17:00:00,2021-01-11 17:00:00,0.00058188,18.6000104,0.00029241,9.29721385,32863.18,0.0322397655289778
2021-01-11 18:00:00,2021-01-11 18:00:00,0.00055771,18.32446539,0.00027938,9.20561199,32578.37,-0.0086665380526169
2021-01-11 19:00:00,2021-01-11 19:00:00,0.00051301,16.49692682,0.00026894,8.6514136,32282.08,-0.009094684602084
2021-01-11 20:00:00,2021-01-11 20:00:00,0.00052179,16.76583658,0.00025863,8.31301157,33494.81,0.0375666623711976
2021-01-11 21:00:00,2021-01-11 21:00:00,0.00058466,19.85296823,0.00030375,10.31144678,33994.94,0.0149315670099339
2021-01-11 22:00:00,2021-01-11 22:00:00,0.00058524,20.03991028,0.00026216,8.9376887,34396.18,0.0118029330247382
2021-01-11 23:00:00,2021-01-11 23:00:00,0.00053996,18.91386217,0.00025868,9.05192226,35408.46,0.029430012286248
2021-01-12 00:00:00,2021-01-12 00:00:00,0.00051035,17.83144769,0.00023504,8.19181402,34960.01,-0.0126650523631922
2021-01-12 01:00:00,2021-01-12 01:00:00,0.00043377,15.21195127,0.00020198,7.08764655,34317.15,-0.0183884386760758
2021-01-12 02:00:00,2021-01-12 02:00:00,0.00051685,17.63908255,0.00021255,7.22652678,34427.99,0.003229871944494
2021-01-12 03:00:00,2021-01-12 03:00:00,0.00057631,20.01368864,0.0002057,7.14307518,35020.0,0.0171956016020686
2021-01-12 04:00:00,2021-01-12 04:00:00,0.00056564,19.75161122,0.0002096,7.35311147,35335.12,0.0089982866933182
2021-01-12 05:00:00,2021-01-12 05:00:00,0.00060408,21.4745425,0.00024926,8.85440021,35942.45,0.017187715790975
2021-01-12 06:00:00,2021-01-12 06:00:00,0.00050931,18.35495481,0.0002096,7.56626276,36026.66,0.0023429120719373
2021-01-12 07:00:00,2021-01-12 07:00:00,0.00036589,13.1983866,0.00019824,7.17643217,36452.84,0.0118295728774189
2021-01-12 08:00:00,2021-01-12 08:00:00,0.00045987,16.51061063,0.00023933,8.59526438,35814.68,-0.0175064549154467
2021-01-12 09:00:00,2021-01-12 09:00:00,0.00039707,14.2684574,0.0002016,7.24013608,35970.72,0.0043568726566871
2021-01-12 10:00:00,2021-01-12 10:00:00,0.00037858,13.36063323,0.000192,6.76398824,35133.4,-0.023277821517056
2021-01-12 11:00:00,2021-01-12 11:00:00,0.00046346,16.41636957,0.00026607,9.43715173,35451.0,0.0090398310439638
2021-01-12 12:00:00,2021-01-12 12:00:00,0.00050839,17.84244043,0.00027194,9.54304616,35042.49,-0.0115232292460015
2021-01-12 13:00:00,2021-01-12 13:00:00,0.00050033,17.28661284,0.00027561,9.47765965,33348.64,-0.0483370331274974
2021-01-12 14:00:00,2021-01-12 14:00:00,0.00055386,18.45733923,0.00026694,8.93974197,33450.28,0.0030478004500333
2021-01-12 15:00:00,2021-01-12 15:00:00,0.00044736,15.19384682,0.00022148,7.51284654,33861.95,0.0123069223934746
2021-01-12 16:00:00,2021-01-12 16:00:00,0.00048296,16.5200231,0.0002124,7.31067299,35026.82,0.0344005587392339
2021-01-12 17:00:00,2021-01-12 17:00:00,0.00047409,16.52257969,0.00027077,9.4272205,35050.0,0.0006617786027964
2021-01-12 18:00:00,2021-01-12 18:00:00,0.00073022,25.5726611,0.00031292,10.95406894,35079.99,0.000855634807418
2021-01-12 19:00:00,2021-01-12 19:00:00,0.00061429,21.24627699,0.00031188,10.79749028,34722.18,-0.0101998318699634
2021-01-12 20:00:00,2021-01-12 20:00:00,0.00053317,18.24628975,0.00028958,9.93890855,34294.85,-0.0123071189654566
2021-01-12 21:00:00,2021-01-12 21:00:00,0.000526,18.04759565,0.0002825,9.70211619,34745.23,0.0131325840468758
2021-01-12 22:00:00,2021-01-12 22:00:00,0.00047754,16.49155611,0.00026199,9.08606772,33767.47,-0.0281408412032385
2021-01-12 23:00:00,2021-01-12 23:00:00,0.00041856,14.11012881,0.00021922,7.3942789,34056.9,0.0085712669619606
2021-01-13 00:00:00,2021-01-13 00:00:00,0.00044796,14.99985688,0.00019772,6.61395192,32560.06,-0.0439511523362372
2021-01-13 01:00:00,2021-01-13 01:00:00,0.00039197,12.90087942,0.00023175,7.66137224,33141.42,0.0178550039526952
2021-01-13 02:00:00,2021-01-13 02:00:00,0.00048539,16.03637771,0.00019626,6.49406554,33054.31,-0.0026284329398076
2021-01-13 03:00:00,2021-01-13 03:00:00,0.00056969,19.32905995,0.00026267,8.91508893,33842.49,0.0238449993359413
2021-01-13 04:00:00,2021-01-13 04:00:00,0.00037092,12.46936698,0.00013249,4.44512247,33219.34,-0.01841324323358
2021-01-13 05:00:00,2021-01-13 05:00:00,0.00040833,13.54715088,0.00022725,7.55580063,33344.87,0.003778822818274
2021-01-13 06:00:00,2021-01-13 06:00:00,0.00052034,17.57704195,0.00023501,7.9159615,33813.62,0.0140576346526466
2021-01-13 07:00:00,2021-01-13 07:00:00,0.00044043,15.15731194,0.00021672,7.49026024,35019.26,0.0356554548137701
2021-01-13 08:00:00,2021-01-13 08:00:00,0.0005808,20.20325947,0.00028345,9.85678096,34552.48,-0.013329236540121
2021-01-13 09:00:00,2021-01-13 09:00:00,0.00033605,11.68159439,0.000168,5.84228811,34389.97,-0.0047032803434081
2021-01-13 10:00:00,2021-01-13 10:00:00,0.00042171,14.63691301,0.0002079,7.23621728,34973.67,0.0169729720613305
2021-01-13 11:00:00,2021-01-13 11:00:00,0.00040951,14.21641235,0.000252,8.72260497,34428.04,-0.0156011651050632
2021-01-13 12:00:00,2021-01-13 12:00:00,0.00041898,14.36754955,0.0002251,7.72821351,34303.72,-0.0036110100952595
2021-01-13 13:00:00,2021-01-13 13:00:00,0.00041364,14.24491093,0.00022509,7.79013875,34618.06,0.0091634376679845
2021-01-13 14:00:00,2021-01-13 14:00:00,0.00039117,13.57489043,0.00021109,7.33157361,34295.48,-0.0093182575800029
2021-01-13 15:00:00,2021-01-13 15:00:00,0.00041725,14.43861557,0.0002197,7.59573991,34711.76,0.012138042680843
2021-01-13 16:00:00,2021-01-13 16:00:00,0.00049089,17.01419086,0.00025669,8.88882164,34825.89,0.0032879346941785
2021-01-13 17:00:00,2021-01-13 17:00:00,0.00037662,13.11900193,0.00016068,5.59259603,34857.07,0.0008953109310343
2021-01-13 18:00:00,2021-01-13 18:00:00,0.00050307,17.70664531,0.00022814,8.07214505,35776.97,0.0263906289312325
2021-01-13 19:00:00,2021-01-13 19:00:00,0.00034945,12.56373876,0.00019764,7.11458003,36035.43,0.0072242003724742
2021-01-13 20:00:00,2021-01-13 20:00:00,0.00053211,19.27455119,0.00027676,9.97929653,36265.01,0.0063709521434878
2021-01-13 21:00:00,2021-01-13 21:00:00,0.00040106,14.66999322,0.00022421,8.19146053,37354.27,0.0300361147011953
2021-01-13 22:00:00,2021-01-13 22:00:00,0.00053447,20.04193689,0.00022464,8.42842237,37262.99,-0.0024436296037909
2021-01-13 23:00:00,2021-01-13 23:00:00,0.00041528,15.50977721,0.00023302,8.73682416,37421.07,0.0042422790012288
2021-01-14 00:00:00,2021-01-14 00:00:00,0.0004093,15.49616361,0.0001921,7.26368373,37831.32,0.0109630750804292
2021-01-14 01:00:00,2021-01-14 01:00:00,0.00037208,13.95268351,0.00017976,6.73758187,37519.0,-0.0082555935135226
2021-01-14 02:00:00,2021-01-14 02:00:00,0.00032188,12.06140798,0.00012342,4.62622631,37511.03,-0.0002124257043097
2021-01-14 03:00:00,2021-01-14 03:00:00,0.00028649,10.6874044,0.00012032,4.48772936,37103.0,-0.0108776005350959
2021-01-14 04:00:00,2021-01-14 04:00:00,0.00036109,13.42044437,0.0001633,6.08803107,37550.01,0.0120478128453225
2021-01-14 05:00:00,2021-01-14 05:00:00,0.00034582,12.96362664,0.0001836,6.89099779,37562.4,0.00032995996539
2021-01-14 06:00:00,2021-01-14 06:00:00,0.00031955,12.0560692,0.00014422,5.42723134,37885.86,0.0086112708453134
2021-01-14 07:00:00,2021-01-14 07:00:00,0.00035506,13.58609762,0.00023688,9.10957272,38240.0,0.0093475507748801
2021-01-14 08:00:00,2021-01-14 08:00:00,0.00036132,13.92710075,0.00017958,6.92113178,38409.24,0.0044257322175731
2021-01-14 09:00:00,2021-01-14 09:00:00,0.00031066,11.87280883,0.00018415,7.03001154,38018.2,-0.0101808835582271
2021-01-14 10:00:00,2021-01-14 10:00:00,0.00030442,11.64749331,0.000132,5.05032053,38564.58,0.0143715378424018
2021-01-14 11:00:00,2021-01-14 11:00:00,0.00036249,13.8801883,0.0002184,8.36438571,38415.39,-0.00386857577601
2021-01-14 12:00:00,2021-01-14 12:00:00,0.00050099,19.13453836,0.00027707,10.57998799,38321.68,-0.0024393869227931
2021-01-14 13:00:00,2021-01-14 13:00:00,0.00040085,15.4749923,0.00022152,8.57250226,39044.13,0.0188522528239889
2021-01-14 14:00:00,2021-01-14 14:00:00,0.00048035,18.93052064,0.00023973,9.45249914,39588.0,0.0139296227115319
2021-01-14 15:00:00,2021-01-14 15:00:00,0.00049313,19.55920053,0.00027248,10.80243,39580.96,-0.0001778316661614
2021-01-14 16:00:00,2021-01-14 16:00:00,0.00063507,25.18254505,0.00030191,11.92001803,39323.31,-0.0065094429240726
2021-01-14 17:00:00,2021-01-14 17:00:00,0.000556,22.02032344,0.00028042,11.07213022,39460.01,0.0034763095985563
2021-01-14 18:00:00,2021-01-14 18:00:00,0.00045034,17.78737474,0.00026668,10.53436339,39391.81,-0.0017283320506001
2021-01-14 19:00:00,2021-01-14 19:00:00,0.00053887,21.30279627,0.0003051,12.03163392,39925.5,0.0135482477195132
2021-01-14 20:00:00,2021-01-14 20:00:00,0.00053298,21.08213333,0.00028448,11.24618939,39347.95,-0.0144656923520056
2021-01-14 21:00:00,2021-01-14 21:00:00,0.00051319,19.80241368,0.00027346,10.56025913,38820.5,-0.0134047644159351
2021-01-14 22:00:00,2021-01-14 22:00:00,0.00062229,24.02689125,0.00030277,11.68016375,39048.84,0.0058819438183432
2021-01-14 23:00:00,2021-01-14 23:00:00,0.00039193,15.30547576,0.00023861,9.30676896,39163.31,0.0029314571188285
2021-01-15 00:00:00,2021-01-15 00:00:00,0.00047561,18.78555378,0.00021111,8.35558922,39500.23,0.0086029500570816
2021-01-15 01:00:00,2021-01-15 01:00:00,0.00053415,21.01988193,0.00026301,10.36168716,39229.44,-0.0068554031204375
2021-01-15 02:00:00,2021-01-15 02:00:00,0.00036005,14.14042851,0.00014448,5.6704859,39303.67,0.0018922013671363
2021-01-15 03:00:00,2021-01-15 03:00:00,0.0003798,14.76029642,0.00019507,7.60114809,38749.01,-0.0141121681512184
2021-01-15 04:00:00,2021-01-15 04:00:00,0.0004648,17.92570513,0.00019396,7.47007994,38472.51,-0.0071356661757293
2021-01-15 05:00:00,2021-01-15 05:00:00,0.0003405,13.12420295,0.00014776,5.69707839,37855.49,-0.0160379450158049
2021-01-15 06:00:00,2021-01-15 06:00:00,0.00033237,12.57152924,0.0001575,5.96716043,38094.09,0.0063029166971553
2021-01-15 07:00:00,2021-01-15 07:00:00,0.00035221,13.45042865,0.00017776,6.78701047,38510.21,0.0109234792063546
2021-01-15 08:00:00,2021-01-15 08:00:00,0.00057595,22.07707516,0.00028829,11.04858376,38336.02,-0.0045232160510161
2021-01-15 09:00:00,2021-01-15 09:00:00,0.00045692,17.52278413,0.0002197,8.41936766,38733.28,0.0103625780662677
2021-01-15 10:00:00,2021-01-15 10:00:00,0.00058372,22.45460389,0.00029832,11.46540397,38484.29,-0.0064283221044021
2021-01-15 11:00:00,2021-01-15 11:00:00,0.00035429,13.51003155,0.0002059,7.85574486,38168.33,-0.0082101033954374
2021-01-15 12:00:00,2021-01-15 12:00:00,0.00052108,19.56278179,0.00029832,11.26693001,37808.54,-0.009426401417091
2021-01-15 13:00:00,2021-01-15 13:00:00,0.00051357,19.32641522,0.00025684,9.66057278,37737.89,-0.001868625448113
2021-01-15 14:00:00,2021-01-15 14:00:00,0.00047497,17.71150572,0.00024285,9.0480216,36994.49,-0.0196990345777149
2021-01-15 15:00:00,2021-01-15 15:00:00,0.00046515,16.94242565,0.00024384,8.87381138,35691.31,-0.0352263269476076
2021-01-15 16:00:00,2021-01-15 16:00:00,0.00056729,20.29822459,0.00027798,9.89341845,36184.59,0.0138207311527651
2021-01-15 17:00:00,2021-01-15 17:00:00,0.00042645,15.19836177,0.000225,8.02538652,35997.67,-0.0051657349164381
2021-01-15 18:00:00,2021-01-15 18:00:00,0.00057592,20.72418416,0.000269,9.66534752,35448.11,-0.0152665436401855
2021-01-15 19:00:00,2021-01-15 19:00:00,0.00049474,17.52587179,0.00028036,9.93224694,35255.64,-0.0054296265724745
2021-01-15 20:00:00,2021-01-15 20:00:00,0.00039905,14.0436334,0.00021012,7.36394125,35632.31,0.0106839643245733
2021-01-15 21:00:00,2021-01-15 21:00:00,0.0003279,11.77048164,0.00015998,5.73427985,36240.96,0.0170814072957943
2021-01-15 22:00:00,2021-01-15 22:00:00,0.00038368,14.00219692,0.0001469,5.38442309,36608.92,0.0101531526758673
2021-01-15 23:00:00,2021-01-15 23:00:00,0.00027669,10.10511536,9.724e-05,3.54831906,36755.24,0.0039968401143763
2021-01-16 00:00:00,2021-01-16 00:00:00,0.00030463,11.31456689,0.00015991,5.93993122,37175.0,0.0114204124364309
2021-01-16 01:00:00,2021-01-16 01:00:00,0.00023001,8.57267314,5.897e-05,2.19810785,37025.4,-0.0040242098184263
2021-01-16 02:00:00,2021-01-16 02:00:00,0.00047753,17.52693094,0.00022152,8.12641877,36270.22,-0.020396268507565
2021-01-16 03:00:00,2021-01-16 03:00:00,0.00026493,9.63219622,7.645e-05,2.7775937,36564.81,0.0081220902437315
2021-01-16 04:00:00,2021-01-16 04:00:00,0.0005137,18.69492721,0.00019824,7.23017725,36611.09,0.0012656978116389
2021-01-16 05:00:00,2021-01-16 05:00:00,0.00050812,18.33024875,0.00021831,7.88891422,35876.93,-0.0200529402429699
2021-01-16 06:00:00,2021-01-16 06:00:00,0.0002889,10.42986488,0.00017298,6.24650123,36146.41,0.0075112335420004
2021-01-16 07:00:00,2021-01-16 07:00:00,0.00022487,8.22567942,9.816e-05,3.59692368,36599.68,0.0125398345229856
2021-01-16 08:00:00,2021-01-16 08:00:00,0.00023739,8.70725856,0.0001397,5.11677201,37515.85,0.0250321860737579
2021-01-16 09:00:00,2021-01-16 09:00:00,0.00024288,9.0868654,0.00012785,4.78575291,37498.99,-0.0004494100493525
2021-01-16 10:00:00,2021-01-16 10:00:00,0.00025286,9.50162655,0.0001,3.75536496,37471.26,-0.0007394865835052
2021-01-16 11:00:00,2021-01-16 11:00:00,0.00027816,10.41656393,0.00014851,5.55757346,37750.0,0.0074387677382612
2021-01-16 12:00:00,2021-01-16 12:00:00,0.00029959,11.10897022,0.00015435,5.74184207,37410.79,-0.0089856953642384
2021-01-16 13:00:00,2021-01-16 13:00:00,0.00028548,10.69770558,0.0001487,5.57653207,37198.59,-0.0056721603580144
2021-01-16 14:00:00,2021-01-16 14:00:00,0.0002795,10.38155872,0.00014846,5.51811393,37271.43,0.0019581387359037
2021-01-16 15:00:00,2021-01-16 15:00:00,0.00037989,14.17212237,0.00022716,8.46175142,37513.79,0.0065025677844934
2021-01-16 16:00:00,2021-01-16 16:00:00,0.00025584,9.54645601,0.0001197,4.46563819,37278.01,-0.0062851554055188
2021-01-16 17:00:00,2021-01-16 17:00:00,0.00036892,13.65612781,0.00021216,7.87005518,36900.0,-0.0101402945060641
2021-01-16 18:00:00,2021-01-16 18:00:00,0.00046683,17.27795806,0.00023175,8.57540625,36528.97,-0.0100550135501354
2021-01-16 19:00:00,2021-01-16 19:00:00,0.00019743,7.20013104,6.498e-05,2.37651103,36420.5,-0.0029694239941613
2021-01-16 20:00:00,2021-01-16 20:00:00,0.00025555,9.36354945,0.00011718,4.31022697,36736.94,0.0086885133372689
2021-01-16 21:00:00,2021-01-16 21:00:00,0.0002698,9.79324216,0.00016055,5.85655115,35942.74,-0.021618567033618
2021-01-16 22:00:00,2021-01-16 22:00:00,0.00028832,10.34138926,8.649e-05,3.10975117,36153.12,0.0058531987266414
2021-01-16 23:00:00,2021-01-16 23:00:00,0.00024937,9.01305186,0.00016182,5.83684141,36025.66,-0.0035255601729532
2021-01-17 00:00:00,2021-01-17 00:00:00,0.00052042,18.56660943,0.00023568,8.40808928,36421.98,0.0110010475866368
2021-01-17 01:00:00,2021-01-17 01:00:00,0.00024276,8.80827253,0.0001233,4.47550128,36758.02,0.0092262968679899
2021-01-17 02:00:00,2021-01-17 02:00:00,0.00036765,13.42391348,0.00019577,7.13870153,36470.1,-0.0078328484504878
2021-01-17 03:00:00,2021-01-17 03:00:00,0.00015986,5.8319155,3.421e-05,1.24938427,36221.21,-0.0068244945859758
2021-01-17 04:00:00,2021-01-17 04:00:00,0.00028348,10.27835891,0.00014382,5.21024888,35890.01,-0.0091438138041218
2021-01-17 05:00:00,2021-01-17 05:00:00,0.00026378,9.4505141,0.00018,6.43324027,35575.5,-0.0087631627854102
2021-01-17 06:00:00,2021-01-17 06:00:00,0.00039482,13.92504922,0.00016296,5.71782903,35404.84,-0.0047971216145944
2021-01-17 07:00:00,2021-01-17 07:00:00,0.00022066,7.78085247,0.00010255,3.61985367,34787.55,-0.0174351868275635
2021-01-17 08:00:00,2021-01-17 08:00:00,0.00020265,7.00374549,7.91e-05,2.74028362,34758.5,-0.0008350688680289
2021-01-17 09:00:00,2021-01-17 09:00:00,0.00021013,7.28106528,0.0001176,4.09201913,34195.0,-0.0162118618467425
2021-01-17 10:00:00,2021-01-17 10:00:00,0.00033053,11.43165233,0.00014628,5.06493712,34819.75,0.0182702149437052
2021-01-17 11:00:00,2021-01-17 11:00:00,0.00018945,6.646053,8.925e-05,3.13434888,35270.41,0.0129426546715585
2021-01-17 12:00:00,2021-01-17 12:00:00,0.00032088,11.31538952,0.00015456,5.44641499,35140.12,-0.0036940313424199
2021-01-17 13:00:00,2021-01-17 13:00:00,0.00023607,8.33066504,0.00012172,4.28609839,34859.2,-0.0079942811805994
2021-01-17 14:00:00,2021-01-17 14:00:00,0.00026206,9.17111472,0.0001148,4.02443257,34765.05,-0.0027008651948408
2021-01-17 15:00:00,2021-01-17 15:00:00,0.00031235,11.10529014,0.00020114,7.15611688,35749.53,0.0283180953284978
