start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2022-04-18 14:00:00,2022-04-18 14:00:00,29.34200743,7893,2926.82,0.0018415575880388
2022-04-18 15:00:00,2022-04-18 15:00:00,29.88709677,7412,2912.34,-0.0049473489999385
2022-04-18 16:00:00,2022-04-18 16:00:00,31.12847222,8965,2925.98,0.004683519094611
2022-04-18 17:00:00,2022-04-18 17:00:00,30.6490566,8122,2982.26,0.0192345812343215
2022-04-18 18:00:00,2022-04-18 18:00:00,31.1659919,7698,3013.18,0.0103679759645367
2022-04-18 19:00:00,2022-04-18 19:00:00,27.87072243,7330,3004.56,-0.0028607650389289
2022-04-18 20:00:00,2022-04-18 20:00:00,28.67687075,8431,3005.0,0.0001464440716776
2022-04-18 21:00:00,2022-04-18 21:00:00,28.44081633,6968,3041.03,0.011990016638935
2022-04-18 22:00:00,2022-04-18 22:00:00,27.6770428,7113,3064.41,0.0076881845953507
2022-04-18 23:00:00,2022-04-18 23:00:00,25.84115523,7158,3054.02,-0.0033905384723322
2022-04-19 00:00:00,2022-04-19 00:00:00,27.4137931,7950,3058.43,0.0014439984021059
2022-04-19 01:00:00,2022-04-19 01:00:00,26.41791045,7080,3051.91,-0.0021318127274451
2022-04-19 02:00:00,2022-04-19 02:00:00,24.63670412,6578,3039.23,-0.0041547752063461
2022-04-19 03:00:00,2022-04-19 03:00:00,26.00371747,6995,3036.36,-0.0009443181332113
2022-04-19 04:00:00,2022-04-19 04:00:00,26.03802281,6848,3045.25,0.0029278478177818
2022-04-19 05:00:00,2022-04-19 05:00:00,24.6893617,5802,3036.31,-0.0029357195632542
2022-04-19 06:00:00,2022-04-19 06:00:00,23.41044776,6274,3044.22,0.0026051358392258
2022-04-19 07:00:00,2022-04-19 07:00:00,21.94163424,5639,3037.52,-0.0022008921825622
2022-04-19 08:00:00,2022-04-19 08:00:00,19.444,4861,3039.85,0.0007670731386131
2022-04-19 09:00:00,2022-04-19 09:00:00,23.06293706,6596,3037.13,-0.000894780992483
2022-04-19 10:00:00,2022-04-19 10:00:00,24.90438247,6251,3052.3,0.0049948471089482
2022-04-19 11:00:00,2022-04-19 11:00:00,24.76494024,6216,3039.7,-0.0041280345968615
2022-04-19 12:00:00,2022-04-19 12:00:00,24.41064639,6420,3059.84,0.0066256538474191
2022-04-19 13:00:00,2022-04-19 13:00:00,28.15564202,7236,3092.74,0.0107521961932648
2022-04-19 14:00:00,2022-04-19 14:00:00,26.61754386,7586,3111.83,0.006172520160117
2022-04-19 15:00:00,2022-04-19 15:00:00,23.71812081,7068,3109.52,-0.0007423284691001
2022-04-19 16:00:00,2022-04-19 16:00:00,23.94612795,7112,3101.21,-0.0026724381898171
2022-04-19 17:00:00,2022-04-19 17:00:00,25.66550523,7366,3091.02,-0.0032858142466972
2022-04-19 18:00:00,2022-04-19 18:00:00,24.88142292,6295,3097.91,0.0022290376639426
2022-04-19 19:00:00,2022-04-19 19:00:00,26.89416058,7369,3109.67,0.003796107698416
2022-04-19 20:00:00,2022-04-19 20:00:00,23.38043478,6453,3093.8,-0.0051034354127608
2022-04-19 21:00:00,2022-04-19 21:00:00,28.23904382,7088,3098.25,0.0014383605921519
2022-04-19 22:00:00,2022-04-19 22:00:00,27.04779412,7357,3097.3,-0.000306624707496
2022-04-19 23:00:00,2022-04-19 23:00:00,24.66390041,5944,3100.42,0.0010073289639362
2022-04-20 00:00:00,2022-04-20 00:00:00,24.08365019,6334,3075.68,-0.007979564059063
2022-04-20 01:00:00,2022-04-20 01:00:00,24.82051282,5808,3085.19,0.0030919991676638
2022-04-20 02:00:00,2022-04-20 02:00:00,22.89772727,6045,3086.14,0.0003079226887159
2022-04-20 03:00:00,2022-04-20 03:00:00,25.17283951,6117,3089.85,0.001202148962782
2022-04-20 04:00:00,2022-04-20 04:00:00,23.62295082,5764,3085.07,-0.0015470006634625
2022-04-20 05:00:00,2022-04-20 05:00:00,22.06870229,5782,3098.3,0.0042883954010768
2022-04-20 06:00:00,2022-04-20 06:00:00,20.10283688,5669,3098.94,0.0002065648904236
2022-04-20 07:00:00,2022-04-20 07:00:00,24.44444444,6380,3088.01,-0.0035270124623257
2022-04-20 08:00:00,2022-04-20 08:00:00,20.92657343,5985,3099.19,0.0036204545969733
2022-04-20 09:00:00,2022-04-20 09:00:00,22.60784314,5765,3104.5,0.0017133509078177
2022-04-20 10:00:00,2022-04-20 10:00:00,23.77734375,6087,3124.54,0.0064551457561603
2022-04-20 11:00:00,2022-04-20 11:00:00,28.16849817,7690,3151.29,0.008561260217504
2022-04-20 12:00:00,2022-04-20 12:00:00,26.70671378,7558,3154.3,0.0009551643929945
2022-04-20 13:00:00,2022-04-20 13:00:00,38.66064982,10709,3101.98,-0.0165868813999937
2022-04-20 14:00:00,2022-04-20 14:00:00,30.41732283,7726,3097.86,-0.0013281839341323
2022-04-20 15:00:00,2022-04-20 15:00:00,25.26171875,6467,3066.73,-0.0100488724474314
2022-04-20 16:00:00,2022-04-20 16:00:00,16.53818182,4548,3080.39,0.0044542558360207
2022-04-20 17:00:00,2022-04-20 17:00:00,15.27941176,4156,3079.61,-0.0002532146903475
2022-04-20 18:00:00,2022-04-20 18:00:00,27.9375,7599,3047.83,-0.0103194885066616
2022-04-20 19:00:00,2022-04-20 19:00:00,27.92753623,7708,3068.16,0.0066703195388193
2022-04-20 20:00:00,2022-04-20 20:00:00,34.55357143,9675,3082.88,0.0047976637463496
2022-04-20 21:00:00,2022-04-20 21:00:00,26.81168831,8258,3082.2,-0.0002205729707287
2022-04-20 22:00:00,2022-04-20 22:00:00,29.85365854,8568,3082.93,0.000236843812861
2022-04-20 23:00:00,2022-04-20 23:00:00,29.75095785,7765,3074.01,-0.0028933514546225
2022-04-21 00:00:00,2022-04-21 00:00:00,25.55042017,6081,3083.63,0.0031294628189237
2022-04-21 01:00:00,2022-04-21 01:00:00,24.50929368,6593,3097.97,0.0046503633704431
2022-04-21 02:00:00,2022-04-21 02:00:00,24.94573643,6436,3088.8,-0.0029600028405696
2022-04-21 03:00:00,2022-04-21 03:00:00,30.67768595,7424,3094.92,0.0019813519813518
2022-04-21 04:00:00,2022-04-21 04:00:00,27.10943396,7184,3081.51,-0.0043329068279631
2022-04-21 05:00:00,2022-04-21 05:00:00,27.10894942,6967,3070.79,-0.003478813958092
2022-04-21 06:00:00,2022-04-21 06:00:00,23.95402299,6252,3075.19,0.0014328560403022
2022-04-21 07:00:00,2022-04-21 07:00:00,23.45238095,5910,3098.98,0.0077361073624719
2022-04-21 08:00:00,2022-04-21 08:00:00,22.58741259,6460,3099.0,6.453736390632514e-06
2022-04-21 09:00:00,2022-04-21 09:00:00,22.03383459,5861,3087.0,-0.0038722168441432
2022-04-21 10:00:00,2022-04-21 10:00:00,25.98039216,6625,3126.72,0.0128668610301263
2022-04-21 11:00:00,2022-04-21 11:00:00,24.39846743,6368,3149.0,0.007125678026814
2022-04-21 12:00:00,2022-04-21 12:00:00,20.57587549,5288,3160.39,0.0036170212765958
2022-04-21 13:00:00,2022-04-21 13:00:00,23.25367647,6325,3153.72,-0.0021104990206904
2022-04-21 14:00:00,2022-04-21 14:00:00,24.67924528,6540,3147.0,-0.0021308169399946
2022-04-21 15:00:00,2022-04-21 15:00:00,25.5203252,6278,3104.19,-0.0136034318398474
2022-04-21 16:00:00,2022-04-21 16:00:00,34.93014706,9501,3077.86,-0.0084820838930605
2022-04-21 17:00:00,2022-04-21 17:00:00,42.29739777,11378,3064.01,-0.0044998797866049
2022-04-21 18:00:00,2022-04-21 18:00:00,37.77985075,10125,3056.85,-0.0023368069947553
2022-04-21 19:00:00,2022-04-21 19:00:00,37.30141844,10519,3024.85,-0.0104682925233492
2022-04-21 20:00:00,2022-04-21 20:00:00,32.3877551,7935,2999.06,-0.0085260426136832
2022-04-21 21:00:00,2022-04-21 21:00:00,34.57761733,9578,3000.48,0.0004734816909297
2022-04-21 22:00:00,2022-04-21 22:00:00,25.24031008,6512,2981.38,-0.0063656481629605
2022-04-21 23:00:00,2022-04-21 23:00:00,24.47211896,6583,2981.31,-2.3479060032638444e-05
2022-04-22 00:00:00,2022-04-22 00:00:00,25.10357143,7029,2985.28,0.0013316293843981
2022-04-22 01:00:00,2022-04-22 01:00:00,21.94186047,5661,2994.48,0.0030817879729874
2022-04-22 02:00:00,2022-04-22 02:00:00,29.91796875,7659,2997.02,0.000848227405092
2022-04-22 03:00:00,2022-04-22 03:00:00,28.64468864,7820,2993.15,-0.0012912826741229
2022-04-22 04:00:00,2022-04-22 04:00:00,27.18503937,6905,3013.23,0.0067086514207439
2022-04-22 05:00:00,2022-04-22 05:00:00,24.6802974,6639,3010.07,-0.0010487085287216
2022-04-22 06:00:00,2022-04-22 06:00:00,25.11673152,6455,3009.66,-0.000136209456923
2022-04-22 07:00:00,2022-04-22 07:00:00,23.99239544,6310,3018.73,0.0030136294465155
2022-04-22 08:00:00,2022-04-22 08:00:00,22.11851852,5972,2998.4,-0.0067346201879597
2022-04-22 09:00:00,2022-04-22 09:00:00,21.73550725,5999,2984.2,-0.0047358591248667
2022-04-22 10:00:00,2022-04-22 10:00:00,22.08984375,5655,3003.65,0.0065176596742846
2022-04-22 11:00:00,2022-04-22 11:00:00,21.90225564,5826,3012.43,0.0029231102159039
2022-04-22 12:00:00,2022-04-22 12:00:00,28.48550725,7862,2999.28,-0.004365246661333
2022-04-22 13:00:00,2022-04-22 13:00:00,22.30935252,6202,2987.57,-0.0039042703582192
2022-04-22 14:00:00,2022-04-22 14:00:00,17.53007519,4663,2971.62,-0.0053387870409732
2022-04-22 15:00:00,2022-04-22 15:00:00,32.76363636,9010,2948.59,-0.0077499814915769
2022-04-22 16:00:00,2022-04-22 16:00:00,34.42578125,8813,2947.08,-0.000512109177607
2022-04-22 17:00:00,2022-04-22 17:00:00,30.71825397,7741,2948.33,0.0004241486488321
2022-04-22 18:00:00,2022-04-22 18:00:00,29.80442804,8077,2968.65,0.0068920371871534
2022-04-22 19:00:00,2022-04-22 19:00:00,30.29078014,8542,2955.52,-0.0044228858235224
2022-04-22 20:00:00,2022-04-22 20:00:00,35.49027237,9121,2970.62,0.0051090840190557
2022-04-22 21:00:00,2022-04-22 21:00:00,35.41923077,9209,2963.01,-0.0025617547851962
2022-04-22 22:00:00,2022-04-22 22:00:00,26.41811847,7582,2957.4,-0.001893344943149
2022-04-22 23:00:00,2022-04-22 23:00:00,27.12681159,7487,2960.38,0.0010076418475688
2022-04-23 00:00:00,2022-04-23 00:00:00,26.78467153,7339,2953.65,-0.0022733567987893
2022-04-23 01:00:00,2022-04-23 01:00:00,26.6254417,7535,2960.92,0.0024613613664448
2022-04-23 02:00:00,2022-04-23 02:00:00,24.49609375,6271,2957.03,-0.0013137808518973
2022-04-23 03:00:00,2022-04-23 03:00:00,25.97609562,6520,2945.31,-0.0039634362857327
2022-04-23 04:00:00,2022-04-23 04:00:00,26.54117647,6768,2946.24,0.0003157562361855
2022-04-23 05:00:00,2022-04-23 05:00:00,23.22261484,6572,2953.0,0.0022944498750951
2022-04-23 06:00:00,2022-04-23 06:00:00,22.72972973,5887,2950.49,-0.0008499830680664
2022-04-23 07:00:00,2022-04-23 07:00:00,22.62096774,5610,2957.48,0.0023690980142281
2022-04-23 08:00:00,2022-04-23 08:00:00,23.32765957,5482,2961.99,0.0015249469142648
2022-04-23 09:00:00,2022-04-23 09:00:00,20.47222222,5896,2953.29,-0.0029372145078139
2022-04-23 10:00:00,2022-04-23 10:00:00,22.98007968,5768,2955.68,0.0008092669531267
2022-04-23 11:00:00,2022-04-23 11:00:00,25.42696629,6789,2956.98,0.0004398311048559
2022-04-23 12:00:00,2022-04-23 12:00:00,25.71280277,7431,2959.84,0.0009672030247076
2022-04-23 13:00:00,2022-04-23 13:00:00,24.12408759,6610,2960.97,0.0003817773933725
2022-04-23 14:00:00,2022-04-23 14:00:00,31.46007605,8274,2960.69,-9.45636058452548e-05
2022-04-23 15:00:00,2022-04-23 15:00:00,28.65530303,7565,2964.67,0.0013442812317399
2022-04-23 16:00:00,2022-04-23 16:00:00,33.5,8978,2961.68,-0.0010085439526154
2022-04-23 17:00:00,2022-04-23 17:00:00,27.4494382,7329,2958.52,-0.0010669619945435
2022-04-23 18:00:00,2022-04-23 18:00:00,28.73357664,7873,2946.79,-0.0039648202479618
2022-04-23 19:00:00,2022-04-23 19:00:00,28.68085106,8088,2952.28,0.0018630441938516
2022-04-23 20:00:00,2022-04-23 20:00:00,26.47232472,7174,2961.35,0.003072201823675
2022-04-23 21:00:00,2022-04-23 21:00:00,28.96850394,7358,2965.16,0.0012865753794721
2022-04-23 22:00:00,2022-04-23 22:00:00,27.67169811,7333,2953.27,-0.0040099016579205
2022-04-23 23:00:00,2022-04-23 23:00:00,27.528,6882,2930.28,-0.0077845913174209
2022-04-24 00:00:00,2022-04-24 00:00:00,29.12099644,8183,2934.06,0.0012899791146236
2022-04-24 01:00:00,2022-04-24 01:00:00,25.85551331,6800,2926.37,-0.0026209416303688
2022-04-24 02:00:00,2022-04-24 02:00:00,24.04724409,6108,2931.08,0.0016095025577764
2022-04-24 03:00:00,2022-04-24 03:00:00,25.28937729,6904,2953.97,0.00780940813625
2022-04-24 04:00:00,2022-04-24 04:00:00,24.52434457,6548,2949.46,-0.0015267589041187
2022-04-24 05:00:00,2022-04-24 05:00:00,23.900369,6477,2943.2,-0.0021224224095258
2022-04-24 06:00:00,2022-04-24 06:00:00,25.40449438,6783,2950.85,0.0025992117423212
2022-04-24 07:00:00,2022-04-24 07:00:00,23.78571429,6660,2948.12,-0.000925157158107
2022-04-24 08:00:00,2022-04-24 08:00:00,23.64835165,6456,2943.84,-0.0014517726551157
2022-04-24 09:00:00,2022-04-24 09:00:00,26.66393443,6506,2947.4,0.0012093048535246
2022-04-24 10:00:00,2022-04-24 10:00:00,25.4140625,6506,2945.02,-0.000807491348307
2022-04-24 11:00:00,2022-04-24 11:00:00,27.53629032,6829,2937.27,-0.0026315610759859
2022-04-24 12:00:00,2022-04-24 12:00:00,28.35424354,7684,2933.42,-0.001310740926098
2022-04-24 13:00:00,2022-04-24 13:00:00,27.05714286,7576,2937.88,0.0015204096242611
2022-04-24 14:00:00,2022-04-24 14:00:00,35.85531915,8426,2946.11,0.0028013397415824
2022-04-24 15:00:00,2022-04-24 15:00:00,30.45588235,8284,2942.43,-0.0012491047516896
2022-04-24 16:00:00,2022-04-24 16:00:00,30.92045455,8163,2939.4,-0.0010297611158123
2022-04-24 17:00:00,2022-04-24 17:00:00,28.85877863,7561,2921.13,-0.0062155541947336
2022-04-24 18:00:00,2022-04-24 18:00:00,32.84644195,8770,2949.89,0.0098455049929306
2022-04-24 19:00:00,2022-04-24 19:00:00,27.703125,7092,2958.67,0.0029763821701827
2022-04-24 20:00:00,2022-04-24 20:00:00,29.88475836,8039,2939.26,-0.0065603801708199
2022-04-24 21:00:00,2022-04-24 21:00:00,28.88813559,8522,2943.57,0.0014663554772289
2022-04-24 22:00:00,2022-04-24 22:00:00,30.56666667,8253,2926.88,-0.0056699857655839
2022-04-24 23:00:00,2022-04-24 23:00:00,31.85098039,8122,2918.97,-0.0027025364893675
2022-04-25 00:00:00,2022-04-25 00:00:00,27.05109489,7412,2855.35,-0.0217953593219525
2022-04-25 01:00:00,2022-04-25 01:00:00,22.72619048,5727,2862.97,0.0026686745933073
2022-04-25 02:00:00,2022-04-25 02:00:00,25.23214286,7065,2858.25,-0.0016486376036073
2022-04-25 03:00:00,2022-04-25 03:00:00,26.16862745,6673,2873.33,0.0052759555672177
2022-04-25 04:00:00,2022-04-25 04:00:00,30.46747967,7495,2863.71,-0.0033480317262548
2022-04-25 05:00:00,2022-04-25 05:00:00,24.27838828,6628,2848.88,-0.0051785969948073
2022-04-25 06:00:00,2022-04-25 06:00:00,20.99590164,5123,2819.46,-0.0103268652944314
2022-04-25 07:00:00,2022-04-25 07:00:00,22.15625,5672,2810.1,-0.0033197846396119
2022-04-25 08:00:00,2022-04-25 08:00:00,23.1978022,6333,2806.72,-0.00120280417067
2022-04-25 09:00:00,2022-04-25 09:00:00,21.65107914,6019,2825.55,0.0067088986432564
2022-04-25 10:00:00,2022-04-25 10:00:00,23.42471042,6067,2822.09,-0.0012245403549751
2022-04-25 11:00:00,2022-04-25 11:00:00,23.53731343,6308,2859.45,0.0132384155005687
2022-04-25 12:00:00,2022-04-25 12:00:00,28.73846154,7472,2856.92,-0.0008847855356798
2022-04-25 13:00:00,2022-04-25 13:00:00,26.72161172,7295,2855.21,-0.0005985466866416
2022-04-25 14:00:00,2022-04-25 14:00:00,27.65306122,6775,2869.05,0.0048472791843683
2022-04-25 15:00:00,2022-04-25 15:00:00,28.14338235,7655,2867.01,-0.0007110367543263
2022-04-25 16:00:00,2022-04-25 16:00:00,34.72332016,8785,2921.92,0.0191523573339471
2022-04-25 17:00:00,2022-04-25 17:00:00,32.42748092,8496,2926.36,0.0015195487898367
2022-04-25 18:00:00,2022-04-25 18:00:00,29.93356643,8561,2958.73,0.0110615235309394
2022-04-25 19:00:00,2022-04-25 19:00:00,28.6490566,7592,3011.19,0.0177305803503531
2022-04-25 20:00:00,2022-04-25 20:00:00,29.51301115,7939,2998.8,-0.0041146523467465
2022-04-25 21:00:00,2022-04-25 21:00:00,30.3083004,7668,3006.4,0.0025343470721621
2022-04-25 22:00:00,2022-04-25 22:00:00,27.77898551,7667,3008.33,0.0006419638105374
2022-04-25 23:00:00,2022-04-25 23:00:00,28.47407407,7688,3006.11,-0.0007379509561782
2022-04-26 00:00:00,2022-04-26 00:00:00,25.8600823,6284,3009.48,0.0011210501279061
2022-04-26 01:00:00,2022-04-26 01:00:00,25.78892734,7453,3002.0,-0.0024854792190013
2022-04-26 02:00:00,2022-04-26 02:00:00,25.46341463,7308,2998.0,-0.0013324450366422
2022-04-26 03:00:00,2022-04-26 03:00:00,28.73584906,7615,2999.99,0.0006637758505669
2022-04-26 04:00:00,2022-04-26 04:00:00,24.9,6972,3005.0,0.0016700055666853
2022-04-26 05:00:00,2022-04-26 05:00:00,24.65882353,6288,3003.97,-0.000342762063228
2022-04-26 06:00:00,2022-04-26 06:00:00,24.64980545,6335,2994.45,-0.0031691395053878
2022-04-26 07:00:00,2022-04-26 07:00:00,23.58333333,5943,3002.25,0.0026048189149927
2022-04-26 08:00:00,2022-04-26 08:00:00,21.92941176,5592,2999.26,-0.0009959197268714
2022-04-26 09:00:00,2022-04-26 09:00:00,20.92936803,5630,2994.13,-0.0017104219040696
2022-04-26 10:00:00,2022-04-26 10:00:00,23.10486891,6169,2993.01,-0.0003740652543476
2022-04-26 11:00:00,2022-04-26 11:00:00,24.23966942,5866,3001.5,0.0028366092996681
2022-04-26 12:00:00,2022-04-26 12:00:00,24.70110701,6694,2977.2,-0.008095952023988
2022-04-26 13:00:00,2022-04-26 13:00:00,26.93089431,6625,2941.49,-0.0119944914684938
2022-04-26 14:00:00,2022-04-26 14:00:00,27.94163424,7181,2894.71,-0.0159035046864003
2022-04-26 15:00:00,2022-04-26 15:00:00,26.082397,6964,2858.25,-0.0125953895208846
2022-04-26 16:00:00,2022-04-26 16:00:00,28.79166667,7601,2880.05,0.0076270445202484
2022-04-26 17:00:00,2022-04-26 17:00:00,25.61397059,6967,2859.25,-0.0072220968385966
2022-04-26 18:00:00,2022-04-26 18:00:00,29.89516129,7414,2855.19,-0.0014199527848212
2022-04-26 19:00:00,2022-04-26 19:00:00,36.64173228,9307,2837.34,-0.0062517730869048
2022-04-26 20:00:00,2022-04-26 20:00:00,31.71481481,8563,2828.88,-0.0029816659265368
2022-04-26 21:00:00,2022-04-26 21:00:00,31.97026022,8600,2838.71,0.0034748734481491
2022-04-26 22:00:00,2022-04-26 22:00:00,31.92086331,8874,2819.34,-0.0068235219518724
2022-04-26 23:00:00,2022-04-26 23:00:00,30.0,7890,2807.88,-0.0040647811189853
2022-04-27 00:00:00,2022-04-27 00:00:00,30.24497992,7531,2813.99,0.0021760189181871
2022-04-27 01:00:00,2022-04-27 01:00:00,31.14041096,9093,2834.89,0.007427176358125
2022-04-27 02:00:00,2022-04-27 02:00:00,35.89568345,9979,2835.85,0.0003386374779974
2022-04-27 03:00:00,2022-04-27 03:00:00,26.16731518,6725,2834.29,-0.0005500996173986
2022-04-27 04:00:00,2022-04-27 04:00:00,29.37984496,7580,2840.9,0.0023321537316223
2022-04-27 05:00:00,2022-04-27 05:00:00,26.44573643,6823,2842.63,0.0006089619486782
2022-04-27 06:00:00,2022-04-27 06:00:00,26.7195122,6573,2867.86,0.008875583526523
2022-04-27 07:00:00,2022-04-27 07:00:00,26.23809524,7163,2887.41,0.0068169296967075
2022-04-27 08:00:00,2022-04-27 08:00:00,24.38518519,6584,2883.78,-0.0012571820420375
2022-04-27 09:00:00,2022-04-27 09:00:00,24.30656934,6660,2898.55,0.005121749925445
2022-04-27 10:00:00,2022-04-27 10:00:00,25.44921875,6515,2896.06,-0.0008590502147626
2022-04-27 11:00:00,2022-04-27 11:00:00,25.02409639,6231,2883.18,-0.0044474216694405
2022-04-27 12:00:00,2022-04-27 12:00:00,24.92832765,7304,2865.44,-0.0061529283638204
2022-04-27 13:00:00,2022-04-27 13:00:00,29.176,7294,2903.99,0.0134534312356915
2022-04-27 14:00:00,2022-04-27 14:00:00,26.54385965,7565,2841.34,-0.0215737657498819
2022-04-27 15:00:00,2022-04-27 15:00:00,30.84175084,9160,2864.07,0.007999746598436
2022-04-27 16:00:00,2022-04-27 16:00:00,31.57039711,8745,2879.97,0.0055515402905654
2022-04-27 17:00:00,2022-04-27 17:00:00,37.03041825,9739,2871.48,-0.0029479473744516
2022-04-27 18:00:00,2022-04-27 18:00:00,33.17928287,8328,2847.07,-0.0085008427709751
2022-04-27 19:00:00,2022-04-27 19:00:00,36.79927007,10083,2851.08,0.0014084655452797
2022-04-27 20:00:00,2022-04-27 20:00:00,27.90725806,6921,2863.64,0.0044053481487715
2022-04-27 21:00:00,2022-04-27 21:00:00,26.15384615,6800,2885.97,0.0077977678758502
2022-04-27 22:00:00,2022-04-27 22:00:00,31.68200837,7572,2874.15,-0.0040956766702355
2022-04-27 23:00:00,2022-04-27 23:00:00,29.25,8307,2887.57,0.0046692065480229
2022-04-28 00:00:00,2022-04-28 00:00:00,28.8045977,7518,2893.26,0.0019705150005022
2022-04-28 01:00:00,2022-04-28 01:00:00,24.85130112,6685,2874.79,-0.0063838023544376
2022-04-28 02:00:00,2022-04-28 02:00:00,26.73591549,7593,2894.75,0.0069431158449835
2022-04-28 03:00:00,2022-04-28 03:00:00,40.73021583,11323,2882.47,-0.0042421625356249
2022-04-28 04:00:00,2022-04-28 04:00:00,28.60087719,6521,2890.39,0.0027476435140696
2022-04-28 05:00:00,2022-04-28 05:00:00,26.47744361,7043,2880.96,-0.0032625355055891
2022-04-28 06:00:00,2022-04-28 06:00:00,26.02371542,6584,2884.06,0.0010760302121515
2022-04-28 07:00:00,2022-04-28 07:00:00,24.71119134,6845,2899.64,0.0054021067522866
2022-04-28 08:00:00,2022-04-28 08:00:00,24.44366197,6942,2929.33,0.0102392021078479
2022-04-28 09:00:00,2022-04-28 09:00:00,25.28627451,6448,2939.2,0.0033693711531306
2022-04-28 10:00:00,2022-04-28 10:00:00,23.3503937,5931,2928.93,-0.0034941480675013
2022-04-28 11:00:00,2022-04-28 11:00:00,24.57142857,6536,2927.69,-0.0004233627980183
2022-04-28 12:00:00,2022-04-28 12:00:00,24.52290076,6425,2914.0,-0.0046760415207894
2022-04-28 13:00:00,2022-04-28 13:00:00,25.18656716,6750,2869.86,-0.0151475634866162
2022-04-28 14:00:00,2022-04-28 14:00:00,29.04938272,7059,2878.49,0.0030071153296675
2022-04-28 15:00:00,2022-04-28 15:00:00,28.10188679,7447,2888.28,0.0034010887652902
2022-04-28 16:00:00,2022-04-28 16:00:00,27.13580247,6594,2934.07,0.015853726093038
2022-04-28 17:00:00,2022-04-28 17:00:00,33.39726027,9752,2970.78,0.0125116306018602
2022-04-28 18:00:00,2022-04-28 18:00:00,30.09328358,8065,2962.52,-0.0027804145712574
2022-04-28 19:00:00,2022-04-28 19:00:00,28.06060606,7408,2947.87,-0.0049451142945871
2022-04-28 20:00:00,2022-04-28 20:00:00,26.648,6662,2946.57,-0.0004409963804372
2022-04-28 21:00:00,2022-04-28 21:00:00,25.70992366,6736,2935.37,-0.0038010296717879
2022-04-28 22:00:00,2022-04-28 22:00:00,26.133829,7030,2927.46,-0.0026947199160581
2022-04-28 23:00:00,2022-04-28 23:00:00,25.98606272,7458,2935.39,0.0027088329131739
2022-04-29 00:00:00,2022-04-29 00:00:00,29.29323308,7792,2943.07,0.0026163474018785
2022-04-29 01:00:00,2022-04-29 01:00:00,26.61710037,7160,2931.35,-0.0039822362363111
2022-04-29 02:00:00,2022-04-29 02:00:00,23.08627451,5887,2910.24,-0.007201460078121
2022-04-29 03:00:00,2022-04-29 03:00:00,23.83333333,6435,2925.36,0.0051954477981197
