start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total,close,change
2022-08-20 15:00:00,2022-08-20 15:00:00,90.268,22567,1633.99,0.0007226805323339
2022-08-20 16:00:00,2022-08-20 16:00:00,65.69565217,18132,1617.78,-0.0099205013494574
2022-08-20 17:00:00,2022-08-20 17:00:00,70.19188192,19022,1615.7,-0.0012857125196256
2022-08-20 18:00:00,2022-08-20 18:00:00,74.97959184,18370,1579.33,-0.0225103670235812
2022-08-20 19:00:00,2022-08-20 19:00:00,76.56537102,21668,1563.7,-0.0098966017235155
2022-08-20 20:00:00,2022-08-20 20:00:00,76.29924242,20143,1532.11,-0.0202020847988745
2022-08-20 21:00:00,2022-08-20 21:00:00,81.46840149,21915,1568.2,0.0235557499135181
2022-08-20 22:00:00,2022-08-20 22:00:00,95.94594595,24850,1572.68,0.0028567784721336
2022-08-20 23:00:00,2022-08-20 23:00:00,96.48239437,27401,1574.93,0.0014306788412137
2022-08-21 00:00:00,2022-08-21 00:00:00,90.66911765,24662,1575.94,0.0006412983434185
2022-08-21 01:00:00,2022-08-21 01:00:00,92.46946565,24227,1593.43,0.0110981382539945
2022-08-21 02:00:00,2022-08-21 02:00:00,99.09398496,26359,1593.91,0.0003012369542434
2022-08-21 03:00:00,2022-08-21 03:00:00,97.6212766,22941,1584.72,-0.0057656956791789
2022-08-21 04:00:00,2022-08-21 04:00:00,104.55719557,28335,1583.0,-0.0010853652380231
2022-08-21 05:00:00,2022-08-21 05:00:00,95.11913357,26348,1586.24,0.0020467466835123
2022-08-21 06:00:00,2022-08-21 06:00:00,90.08812261,23513,1571.38,-0.009368065362114
2022-08-21 07:00:00,2022-08-21 07:00:00,79.88059701,21408,1584.69,0.0084702618080922
2022-08-21 08:00:00,2022-08-21 08:00:00,76.31496063,19384,1601.49,0.010601442553433
2022-08-21 09:00:00,2022-08-21 09:00:00,90.66229508,27652,1616.1,0.0091227544349323
2022-08-21 10:00:00,2022-08-21 10:00:00,90.51923077,23535,1618.82,0.0016830641668212
2022-08-21 11:00:00,2022-08-21 11:00:00,76.49097473,21188,1625.8,0.0043117826565028
2022-08-21 12:00:00,2022-08-21 12:00:00,88.46052632,20169,1623.31,-0.0015315536966417
2022-08-21 13:00:00,2022-08-21 13:00:00,76.10894942,19560,1611.42,-0.0073245405991461
2022-08-21 14:00:00,2022-08-21 14:00:00,92.86307054,22380,1616.5,0.0031524990381153
2022-08-21 15:00:00,2022-08-21 15:00:00,76.20547945,16689,1620.29,0.00234457160532
2022-08-21 16:00:00,2022-08-21 16:00:00,67.84300341,19878,1622.47,0.0013454381623043
2022-08-21 17:00:00,2022-08-21 17:00:00,79.54887218,21160,1619.91,-0.0015778411927492
2022-08-21 18:00:00,2022-08-21 18:00:00,63.62876254,19025,1623.32,0.002105055219117
2022-08-21 19:00:00,2022-08-21 19:00:00,70.22727273,20085,1622.93,-0.0002402483798633
2022-08-21 20:00:00,2022-08-21 20:00:00,78.04471545,19199,1615.48,-0.0045904629281607
2022-08-21 21:00:00,2022-08-21 21:00:00,74.64122137,19556,1620.45,0.0030764850075519
2022-08-21 22:00:00,2022-08-21 22:00:00,67.75352113,19242,1617.76,-0.0016600327069641
2022-08-21 23:00:00,2022-08-21 23:00:00,83.26277372,22814,1617.17,-0.0003647018099099
2022-08-22 00:00:00,2022-08-22 00:00:00,79.25660377,21003,1609.37,-0.0048232405993187
2022-08-22 01:00:00,2022-08-22 01:00:00,71.33196721,17405,1605.11,-0.0026469985149468
2022-08-22 02:00:00,2022-08-22 02:00:00,86.47307692,22483,1606.62,0.0009407454940781
2022-08-22 03:00:00,2022-08-22 03:00:00,88.68199234,23146,1593.93,-0.0078985696679985
2022-08-22 04:00:00,2022-08-22 04:00:00,84.70980392,21601,1606.61,0.0079551799639883
2022-08-22 05:00:00,2022-08-22 05:00:00,80.22592593,21661,1603.24,-0.0020975843546348
2022-08-22 06:00:00,2022-08-22 06:00:00,76.79087452,20196,1583.75,-0.0121566328185425
2022-08-22 07:00:00,2022-08-22 07:00:00,80.19379845,20690,1556.26,-0.0173575374901341
2022-08-22 08:00:00,2022-08-22 08:00:00,87.32,21830,1563.05,0.0043630241733385
2022-08-22 09:00:00,2022-08-22 09:00:00,86.73493976,21597,1563.1,3.198873996357321e-05
2022-08-22 10:00:00,2022-08-22 10:00:00,83.63821138,20575,1572.21,0.0058281619857976
2022-08-22 11:00:00,2022-08-22 11:00:00,75.7826087,19173,1567.19,-0.0031929576837699
2022-08-22 12:00:00,2022-08-22 12:00:00,80.23048327,21582,1560.96,-0.0039752678360632
2022-08-22 13:00:00,2022-08-22 13:00:00,81.27888446,20401,1565.7,0.0030365928659286
2022-08-22 14:00:00,2022-08-22 14:00:00,73.82372881,21778,1561.44,-0.0027208277447786
2022-08-22 15:00:00,2022-08-22 15:00:00,76.20727273,20957,1588.77,0.0175030740854595
2022-08-22 16:00:00,2022-08-22 16:00:00,74.92491468,21953,1580.96,-0.0049157524374201
2022-08-22 17:00:00,2022-08-22 17:00:00,75.59349593,18596,1573.32,-0.0048325068312924
2022-08-22 18:00:00,2022-08-22 18:00:00,77.86785714,21803,1558.14,-0.0096483868507358
2022-08-22 19:00:00,2022-08-22 19:00:00,76.31279621,16102,1567.2,0.0058146251299626
2022-08-22 20:00:00,2022-08-22 20:00:00,63.37956204,17366,1579.02,0.0075421133231239
2022-08-22 21:00:00,2022-08-22 21:00:00,68.1184669,19550,1571.27,-0.0049081075603855
2022-08-22 22:00:00,2022-08-22 22:00:00,81.03515625,20745,1586.75,0.0098519032375086
2022-08-22 23:00:00,2022-08-22 23:00:00,66.45849802,16814,1624.02,0.0234882621711045
2022-08-23 00:00:00,2022-08-23 00:00:00,72.9028777,20267,1619.93,-0.0025184418911096
2022-08-23 01:00:00,2022-08-23 01:00:00,72.61313869,19896,1623.15,0.0019877402109966
2022-08-23 02:00:00,2022-08-23 02:00:00,78.71375465,21174,1625.92,0.0017065582355295
2022-08-23 03:00:00,2022-08-23 03:00:00,90.85596708,22078,1608.54,-0.0106893328085023
2022-08-23 04:00:00,2022-08-23 04:00:00,99.23134328,26594,1609.58,0.0006465490444751
2022-08-23 05:00:00,2022-08-23 05:00:00,103.14545455,28365,1570.27,-0.0244225201605386
2022-08-23 06:00:00,2022-08-23 06:00:00,81.13829787,22881,1573.05,0.0017703961739063
2022-08-23 07:00:00,2022-08-23 07:00:00,93.95045045,20857,1601.37,0.0180032421092781
2022-08-23 08:00:00,2022-08-23 08:00:00,108.94470046,23641,1608.24,0.0042900766218925
2022-08-23 09:00:00,2022-08-23 09:00:00,80.13454545,22037,1610.26,0.0012560314380938
2022-08-23 10:00:00,2022-08-23 10:00:00,81.04615385,21072,1607.75,-0.001558754486853
2022-08-23 11:00:00,2022-08-23 11:00:00,75.89189189,19656,1619.31,0.0071901726014615
2022-08-23 12:00:00,2022-08-23 12:00:00,72.01048951,20595,1610.05,-0.0057184850337489
2022-08-23 13:00:00,2022-08-23 13:00:00,78.38405797,21634,1634.96,0.0154715692059252
2022-08-23 14:00:00,2022-08-23 14:00:00,66.54098361,20295,1631.75,-0.0019633507853403
2022-08-23 15:00:00,2022-08-23 15:00:00,69.83450704,19833,1639.55,0.0047801440171595
2022-08-23 16:00:00,2022-08-23 16:00:00,77.03773585,20415,1637.01,-0.0015492055747003
2022-08-23 17:00:00,2022-08-23 17:00:00,71.46071429,20009,1633.14,-0.0023640661938533
2022-08-23 18:00:00,2022-08-23 18:00:00,65.18461538,16948,1655.92,0.0139485898330822
2022-08-23 19:00:00,2022-08-23 19:00:00,74.93360996,18059,1649.89,-0.003641480264747
2022-08-23 20:00:00,2022-08-23 20:00:00,68.68458781,19163,1646.38,-0.0021274145549097
2022-08-23 21:00:00,2022-08-23 21:00:00,61.08208955,16370,1647.68,0.0007896111468796
2022-08-23 22:00:00,2022-08-23 22:00:00,84.12145749,20778,1652.74,0.003070984657215
2022-08-23 23:00:00,2022-08-23 23:00:00,86.15833333,20678,1664.19,0.0069278894441957
2022-08-24 00:00:00,2022-08-24 00:00:00,82.13114754,20040,1639.63,-0.0147579302844026
2022-08-24 01:00:00,2022-08-24 01:00:00,73.228,18307,1622.04,-0.0107280301043528
2022-08-24 02:00:00,2022-08-24 02:00:00,78.32191781,22870,1611.28,-0.0066336218588937
2022-08-24 03:00:00,2022-08-24 03:00:00,88.9389313,23302,1613.63,0.0014584678019959
2022-08-24 04:00:00,2022-08-24 04:00:00,86.33076923,22446,1622.48,0.0054845286713807
2022-08-24 05:00:00,2022-08-24 05:00:00,87.12711864,20562,1636.82,0.0088383215817759
2022-08-24 06:00:00,2022-08-24 06:00:00,80.19029851,21491,1644.37,0.0046126024853068
2022-08-24 07:00:00,2022-08-24 07:00:00,71.71636364,19722,1626.1,-0.0111106381167255
2022-08-24 08:00:00,2022-08-24 08:00:00,73.68441065,19379,1633.3,0.0044277719697436
2022-08-24 09:00:00,2022-08-24 09:00:00,78.94230769,20525,1634.65,0.0008265474805608
2022-08-24 10:00:00,2022-08-24 10:00:00,99.68846154,25919,1628.98,-0.0034686324289603
2022-08-24 11:00:00,2022-08-24 11:00:00,95.27985075,25535,1650.24,0.013051111738634
2022-08-24 12:00:00,2022-08-24 12:00:00,81.7394636,21334,1657.0,0.0040963738607717
2022-08-24 13:00:00,2022-08-24 13:00:00,78.85338346,20975,1648.54,-0.0051056125528062
2022-08-24 14:00:00,2022-08-24 14:00:00,79.15481172,18918,1647.78,-0.0004610139881349
2022-08-24 15:00:00,2022-08-24 15:00:00,77.2761194,20710,1682.78,0.0212406996079572
2022-08-24 16:00:00,2022-08-24 16:00:00,70.18113208,18598,1676.86,-0.0035179880911349
2022-08-24 17:00:00,2022-08-24 17:00:00,68.98054475,17728,1667.59,-0.0055281895924526
2022-08-24 18:00:00,2022-08-24 18:00:00,68.65671642,18400,1667.62,1.7990033521320115e-05
2022-08-24 19:00:00,2022-08-24 19:00:00,80.20080321,19970,1677.47,0.005906621412552
2022-08-24 20:00:00,2022-08-24 20:00:00,90.05300353,25485,1682.19,0.0028137611999021
2022-08-24 21:00:00,2022-08-24 21:00:00,73.97627119,21823,1669.86,-0.007329730886523
2022-08-24 22:00:00,2022-08-24 22:00:00,79.99115044,18078,1659.47,-0.0062220784975984
2022-08-24 23:00:00,2022-08-24 23:00:00,75.47717842,18190,1655.71,-0.0022657836538171
2022-08-25 00:00:00,2022-08-25 00:00:00,74.57992565,20062,1667.76,0.007277844550072
2022-08-25 01:00:00,2022-08-25 01:00:00,79.86585366,19647,1674.51,0.0040473449417182
2022-08-25 02:00:00,2022-08-25 02:00:00,85.6741573,22875,1676.0,0.0008898125421765
2022-08-25 03:00:00,2022-08-25 03:00:00,85.0,20740,1668.98,-0.0041885441527446
2022-08-25 04:00:00,2022-08-25 04:00:00,85.12062257,21876,1675.7,0.0040264113410586
2022-08-25 05:00:00,2022-08-25 05:00:00,91.60956175,22994,1679.99,0.0025601241272303
2022-08-25 06:00:00,2022-08-25 06:00:00,86.88983051,20506,1701.32,0.0126965041458579
2022-08-25 07:00:00,2022-08-25 07:00:00,83.84397163,23644,1707.86,0.0038440740131191
2022-08-25 08:00:00,2022-08-25 08:00:00,104.47457627,24656,1708.03,9.9539774923052e-05
2022-08-25 09:00:00,2022-08-25 09:00:00,86.7593985,23078,1704.48,-0.0020784178263847
2022-08-25 10:00:00,2022-08-25 10:00:00,89.60820896,24015,1693.22,-0.0066061203416877
2022-08-25 11:00:00,2022-08-25 11:00:00,86.51937984,22322,1709.01,0.0093254272923777
2022-08-25 12:00:00,2022-08-25 12:00:00,91.94396552,21331,1704.01,-0.0029256704173761
2022-08-25 13:00:00,2022-08-25 13:00:00,87.07272727,23945,1708.03,0.0023591410848526
2022-08-25 14:00:00,2022-08-25 14:00:00,75.84210526,18733,1708.91,0.0005152134330193
2022-08-25 15:00:00,2022-08-25 15:00:00,78.52592593,21202,1700.45,-0.0049505240182338
2022-08-25 16:00:00,2022-08-25 16:00:00,94.05904059,25490,1694.83,-0.0033050074980153
2022-08-25 17:00:00,2022-08-25 17:00:00,74.31983806,18357,1704.69,0.0058176926299393
2022-08-25 18:00:00,2022-08-25 18:00:00,82.63865546,19668,1702.25,-0.0014313452885862
2022-08-25 19:00:00,2022-08-25 19:00:00,75.0,20175,1706.51,0.0025025701277721
2022-08-25 20:00:00,2022-08-25 20:00:00,71.78494624,20028,1707.45,0.0005508318146392
2022-08-25 21:00:00,2022-08-25 21:00:00,77.14181818,21214,1700.51,-0.004064540689332
2022-08-25 22:00:00,2022-08-25 22:00:00,79.70342205,20962,1693.76,-0.0039693974160692
2022-08-25 23:00:00,2022-08-25 23:00:00,60.97727273,16098,1694.16,0.0002361609673153
2022-08-26 00:00:00,2022-08-26 00:00:00,80.25630252,19101,1674.31,-0.0117167209708647
2022-08-26 01:00:00,2022-08-26 01:00:00,75.42971888,18782,1683.61,0.0055545269394556
2022-08-26 02:00:00,2022-08-26 02:00:00,71.92075472,19059,1689.64,0.0035815895605277
2022-08-26 03:00:00,2022-08-26 03:00:00,79.92446043,22219,1686.05,-0.0021247129566062
2022-08-26 04:00:00,2022-08-26 04:00:00,90.59765625,23193,1681.78,-0.0025325464843866
2022-08-26 05:00:00,2022-08-26 05:00:00,83.81673307,21038,1660.44,-0.0126889367218065
2022-08-26 06:00:00,2022-08-26 06:00:00,73.58362989,20677,1658.8,-0.0009876900098769
2022-08-26 07:00:00,2022-08-26 07:00:00,78.22264151,20729,1659.65,0.0005124186158669
2022-08-26 08:00:00,2022-08-26 08:00:00,99.64658635,24812,1658.34,-0.0007893230500407
2022-08-26 09:00:00,2022-08-26 09:00:00,90.43629344,23423,1659.84,0.0009045189768082
2022-08-26 10:00:00,2022-08-26 10:00:00,89.62878788,23662,1648.86,-0.0066150954308848
2022-08-26 11:00:00,2022-08-26 11:00:00,79.56972112,19972,1628.41,-0.0124025083997427
2022-08-26 12:00:00,2022-08-26 12:00:00,82.7,22329,1679.26,0.0312267794965641
2022-08-26 13:00:00,2022-08-26 13:00:00,73.88447653,20466,1689.4,0.0060383740457106
2022-08-26 14:00:00,2022-08-26 14:00:00,73.46768061,19322,1633.27,-0.0332248135432698
2022-08-26 15:00:00,2022-08-26 15:00:00,77.24363636,21242,1592.56,-0.0249254562932031
2022-08-26 16:00:00,2022-08-26 16:00:00,77.90650407,19165,1579.47,-0.0082194705380016
2022-08-26 17:00:00,2022-08-26 17:00:00,79.09482759,18350,1567.46,-0.0076038164700816
2022-08-26 18:00:00,2022-08-26 18:00:00,71.40298507,19136,1558.22,-0.0058948872698505
2022-08-26 19:00:00,2022-08-26 19:00:00,72.60311284,18659,1558.8,0.0003722195838842
2022-08-26 20:00:00,2022-08-26 20:00:00,65.85608856,17847,1555.44,-0.0021555042340261
2022-08-26 21:00:00,2022-08-26 21:00:00,72.92222222,19689,1555.03,-0.0002635910096179
2022-08-26 22:00:00,2022-08-26 22:00:00,71.21328671,20367,1548.16,-0.0044179211976617
2022-08-26 23:00:00,2022-08-26 23:00:00,68.50462963,14797,1507.23,-0.0264378358825961
2022-08-27 00:00:00,2022-08-27 00:00:00,75.99636364,20899,1513.77,0.0043390856073723
2022-08-27 01:00:00,2022-08-27 01:00:00,79.47244094,20186,1508.19,-0.0036861610416377
2022-08-27 02:00:00,2022-08-27 02:00:00,87.984,21996,1497.19,-0.0072935107645588
2022-08-27 03:00:00,2022-08-27 03:00:00,86.27916667,20707,1500.98,0.0025314088392254
2022-08-27 04:00:00,2022-08-27 04:00:00,82.98924731,23154,1492.54,-0.0056229929779211
2022-08-27 05:00:00,2022-08-27 05:00:00,86.53441296,21374,1487.68,-0.0032561941388504
2022-08-27 06:00:00,2022-08-27 06:00:00,92.41304348,21255,1498.64,0.0073671757367175
2022-08-27 07:00:00,2022-08-27 07:00:00,87.85714286,22755,1506.99,0.0055717183579777
2022-08-27 08:00:00,2022-08-27 08:00:00,87.33818182,24018,1501.02,-0.0039615392272012
2022-08-27 09:00:00,2022-08-27 09:00:00,72.77777778,18995,1497.96,-0.0020386137426549
2022-08-27 10:00:00,2022-08-27 10:00:00,91.51361868,23519,1502.05,0.0027303799834441
2022-08-27 11:00:00,2022-08-27 11:00:00,80.95955882,22021,1504.33,0.001517925501814
2022-08-27 12:00:00,2022-08-27 12:00:00,98.49593496,24230,1501.91,-0.0016086895827377
2022-08-27 13:00:00,2022-08-27 13:00:00,82.77042802,21272,1499.01,-0.0019308746862328
2022-08-27 14:00:00,2022-08-27 14:00:00,76.87062937,21985,1488.69,-0.0068845437989072
2022-08-27 15:00:00,2022-08-27 15:00:00,78.10394265,21791,1469.06,-0.0131860897836353
2022-08-27 16:00:00,2022-08-27 16:00:00,76.84644195,20518,1468.22,-0.0005717942085414
2022-08-27 17:00:00,2022-08-27 17:00:00,75.32945736,19435,1471.62,0.0023157292503848
2022-08-27 18:00:00,2022-08-27 18:00:00,72.77443609,19358,1467.94,-0.002500645547084
2022-08-27 19:00:00,2022-08-27 19:00:00,85.35918367,20913,1478.28,0.0070438846274369
2022-08-27 20:00:00,2022-08-27 20:00:00,74.26523297,20720,1480.06,0.0012041020645614
2022-08-27 21:00:00,2022-08-27 21:00:00,79.35802469,19284,1461.79,-0.0123440941583449
2022-08-27 22:00:00,2022-08-27 22:00:00,82.20512821,19236,1483.33,0.0147353587040546
2022-08-27 23:00:00,2022-08-27 23:00:00,66.19494585,18336,1490.0,0.0044966393182905
2022-08-28 00:00:00,2022-08-28 00:00:00,117.72692308,30609,1485.66,-0.0029127516778523
2022-08-28 01:00:00,2022-08-28 01:00:00,87.1026616,22908,1492.71,0.0047453656960543
2022-08-28 02:00:00,2022-08-28 02:00:00,92.39179104,24761,1493.99,0.0008575007871589
2022-08-28 03:00:00,2022-08-28 03:00:00,91.53278689,22334,1490.1,-0.0026037657547909
2022-08-28 04:00:00,2022-08-28 04:00:00,89.79166667,21550,1486.02,-0.0027380712703845
2022-08-28 05:00:00,2022-08-28 05:00:00,98.30278884,24674,1494.27,0.0055517422376549
2022-08-28 06:00:00,2022-08-28 06:00:00,72.42352941,18468,1493.08,-0.0007963754876963
2022-08-28 07:00:00,2022-08-28 07:00:00,90.20080321,22460,1495.94,0.0019155035229192
2022-08-28 08:00:00,2022-08-28 08:00:00,93.03396226,24654,1492.2,-0.0025001002714012
2022-08-28 09:00:00,2022-08-28 09:00:00,78.7195122,19365,1488.98,-0.0021578876826162
2022-08-28 10:00:00,2022-08-28 10:00:00,71.24230769,18523,1484.2,-0.0032102513129793
2022-08-28 11:00:00,2022-08-28 11:00:00,71.05054152,19681,1484.93,0.0004918474599111
2022-08-28 12:00:00,2022-08-28 12:00:00,84.56164384,24692,1468.33,-0.0111789781336495
2022-08-28 13:00:00,2022-08-28 13:00:00,80.80078125,20685,1472.72,0.0029897911232488
2022-08-28 14:00:00,2022-08-28 14:00:00,73.93436293,19149,1474.56,0.0012493888858708
2022-08-28 15:00:00,2022-08-28 15:00:00,74.56537102,21102,1485.77,0.0076022677951388
2022-08-28 16:00:00,2022-08-28 16:00:00,79.18072289,19716,1480.15,-0.0037825504620498
2022-08-28 17:00:00,2022-08-28 17:00:00,68.57875458,18722,1481.68,0.0010336790190184
2022-08-28 18:00:00,2022-08-28 18:00:00,70.7992278,18337,1488.42,0.0045488904486798
2022-08-28 19:00:00,2022-08-28 19:00:00,70.1399177,17044,1482.25,-0.0041453353220193
2022-08-28 20:00:00,2022-08-28 20:00:00,79.90625,20456,1481.97,-0.0001889020070837
2022-08-28 21:00:00,2022-08-28 21:00:00,75.54285714,21152,1476.34,-0.0037989972806468
2022-08-28 22:00:00,2022-08-28 22:00:00,71.13438735,17997,1463.46,-0.0087242776054295
2022-08-28 23:00:00,2022-08-28 23:00:00,72.78294574,18778,1426.3,-0.0253918795184016
2022-08-29 00:00:00,2022-08-29 00:00:00,78.00754717,20672,1430.72,0.0030989272943982
2022-08-29 01:00:00,2022-08-29 01:00:00,87.42222222,23604,1438.82,0.0056614851263698
2022-08-29 02:00:00,2022-08-29 02:00:00,78.2614841,22148,1445.2,0.0044341891272015
2022-08-29 03:00:00,2022-08-29 03:00:00,91.01204819,22662,1455.54,0.0071547190700249
2022-08-29 04:00:00,2022-08-29 04:00:00,96.71376812,26693,1449.0,-0.0044931777896862
2022-08-29 05:00:00,2022-08-29 05:00:00,97.01204819,24156,1439.83,-0.006328502415459
2022-08-29 06:00:00,2022-08-29 06:00:00,87.96787149,21904,1453.38,0.0094108332233666
2022-08-29 07:00:00,2022-08-29 07:00:00,94.16791045,25237,1453.7,0.0002201764163536
2022-08-29 08:00:00,2022-08-29 08:00:00,95.25547445,26100,1443.82,-0.0067964504368164
2022-08-29 09:00:00,2022-08-29 09:00:00,84.64516129,20992,1450.62,0.0047097283594907
2022-08-29 10:00:00,2022-08-29 10:00:00,79.22594142,18935,1449.51,-0.0007651900566653
2022-08-29 11:00:00,2022-08-29 11:00:00,83.7245283,22187,1448.39,-0.0007726749039329
2022-08-29 12:00:00,2022-08-29 12:00:00,83.20392157,21217,1474.93,0.0183237940057581
2022-08-29 13:00:00,2022-08-29 13:00:00,79.7372549,20333,1494.57,0.013315886177649
2022-08-29 14:00:00,2022-08-29 14:00:00,69.99025974,21557,1509.26,0.0098289140020206
2022-08-29 15:00:00,2022-08-29 15:00:00,74.08571429,18151,1520.78,0.007632879689384
2022-08-29 16:00:00,2022-08-29 16:00:00,69.31851852,18716,1536.44,0.0102973474138272
2022-08-29 17:00:00,2022-08-29 17:00:00,78.953125,20212,1541.77,0.0034690583426622
2022-08-29 18:00:00,2022-08-29 18:00:00,76.20542636,19661,1531.25,-0.0068233264364983
2022-08-29 19:00:00,2022-08-29 19:00:00,69.89655172,18243,1530.31,-0.0006138775510204
2022-08-29 20:00:00,2022-08-29 20:00:00,69.20973783,18479,1544.97,0.0095797583496155
2022-08-29 21:00:00,2022-08-29 21:00:00,71.35123967,17267,1541.23,-0.0024207589791387
2022-08-29 22:00:00,2022-08-29 22:00:00,72.66550523,20855,1539.6,-0.0010575968544604
2022-08-29 23:00:00,2022-08-29 23:00:00,67.28472222,19378,1550.67,0.0071901792673423
2022-08-30 00:00:00,2022-08-30 00:00:00,72.53136531,19656,1544.49,-0.0039853740641142
2022-08-30 01:00:00,2022-08-30 01:00:00,75.976,18994,1530.51,-0.0090515315735291
2022-08-30 02:00:00,2022-08-30 02:00:00,80.22171946,17729,1535.57,0.0033060875133126
2022-08-30 03:00:00,2022-08-30 03:00:00,84.08097166,20768,1543.12,0.0049167410147372
2022-08-30 04:00:00,2022-08-30 04:00:00,80.62878788,21286,1581.42,0.0248198455078025
2022-08-30 05:00:00,2022-08-30 05:00:00,76.14492754,21016,1581.42,0.0
2022-08-30 06:00:00,2022-08-30 06:00:00,73.45724907,19760,1576.15,-0.0033324480530155
2022-08-30 07:00:00,2022-08-30 07:00:00,80.16541353,21324,1586.32,0.0064524315579099
2022-08-30 08:00:00,2022-08-30 08:00:00,89.70542636,23144,1586.25,-4.412728831504342e-05
2022-08-30 09:00:00,2022-08-30 09:00:00,89.71755725,23506,1590.91,0.0029377462568951
2022-08-30 10:00:00,2022-08-30 10:00:00,80.52123552,20855,1584.16,-0.0042428547183687
2022-08-30 11:00:00,2022-08-30 11:00:00,80.972,20243,1583.96,-0.0001262498737502
2022-08-30 12:00:00,2022-08-30 12:00:00,79.18699187,19480,1570.0,-0.0088133538725725
2022-08-30 13:00:00,2022-08-30 13:00:00,77.82442748,20390,1566.56,-0.0021910828025477
2022-08-30 14:00:00,2022-08-30 14:00:00,72.3129771,18946,1523.32,-0.0276018792768869
2022-08-30 15:00:00,2022-08-30 15:00:00,76.22137405,19970,1523.79,0.0003085366173882
2022-08-30 16:00:00,2022-08-30 16:00:00,79.45714286,19467,1486.66,-0.024366874700582
2022-08-30 17:00:00,2022-08-30 17:00:00,75.62992126,19210,1487.75,0.000733187144337
2022-08-30 18:00:00,2022-08-30 18:00:00,77.02919708,21106,1505.35,0.0118299445471348
2022-08-30 19:00:00,2022-08-30 19:00:00,72.32824427,18950,1542.59,0.0247384329225761
2022-08-30 20:00:00,2022-08-30 20:00:00,74.33707865,19848,1557.02,0.0093543974743774
2022-08-30 21:00:00,2022-08-30 21:00:00,69.1350365,18943,1536.28,-0.0133203170158379
2022-08-30 22:00:00,2022-08-30 22:00:00,74.59836066,18202,1544.68,0.0054677532741427
