start_time,datetime,estimated_leverage_ratio,close,change
2023-03-19 21:00:00,2023-03-19 21:00:00,0.23617476,27964.9,0.0030595847860084
2023-03-19 22:00:00,2023-03-19 22:00:00,0.23677143,28100.4,0.0048453597187902
2023-03-19 23:00:00,2023-03-19 23:00:00,0.23704271,27955.7,-0.0051493928912044
2023-03-20 00:00:00,2023-03-20 00:00:00,0.23675706,27815.0,-0.0050329628662491
2023-03-20 01:00:00,2023-03-20 01:00:00,0.23562602,27667.4,-0.0053064893043321
2023-03-20 02:00:00,2023-03-20 02:00:00,0.23025711,27423.2,-0.008826272074716
2023-03-20 03:00:00,2023-03-20 03:00:00,0.22804688,27264.3,-0.005794363896263
2023-03-20 04:00:00,2023-03-20 04:00:00,0.2270311,27422.4,0.0057987918266744
2023-03-20 05:00:00,2023-03-20 05:00:00,0.22846502,27510.1,0.0031981154093003
2023-03-20 06:00:00,2023-03-20 06:00:00,0.23106874,27617.1,0.0038894805907647
2023-03-20 07:00:00,2023-03-20 07:00:00,0.23800786,28168.5,0.0199658906981543
2023-03-20 08:00:00,2023-03-20 08:00:00,0.24104073,28303.2,0.0047819372703552
2023-03-20 09:00:00,2023-03-20 09:00:00,0.24145582,28190.5,-0.0039818819073461
2023-03-20 10:00:00,2023-03-20 10:00:00,0.24462282,28092.7,-0.0034692538266436
2023-03-20 11:00:00,2023-03-20 11:00:00,0.24572993,28176.8,0.0029936602747331
2023-03-20 12:00:00,2023-03-20 12:00:00,0.247406,28214.9,0.0013521762584822
2023-03-20 13:00:00,2023-03-20 13:00:00,0.24590261,27807.8,-0.014428546618985
2023-03-20 14:00:00,2023-03-20 14:00:00,0.24186119,28041.4,0.0084005207172088
2023-03-20 15:00:00,2023-03-20 15:00:00,0.23881225,27679.7,-0.0128987853673496
2023-03-20 16:00:00,2023-03-20 16:00:00,0.23558103,27539.5,-0.0050650837978735
2023-03-20 17:00:00,2023-03-20 17:00:00,0.23507107,27609.5,0.0025418035912052
2023-03-20 18:00:00,2023-03-20 18:00:00,0.23467306,27968.4,0.0129991488436951
2023-03-20 19:00:00,2023-03-20 19:00:00,0.23522614,27769.5,-0.0071115973741794
2023-03-20 20:00:00,2023-03-20 20:00:00,0.23514036,27988.8,0.0078971533516987
2023-03-20 21:00:00,2023-03-20 21:00:00,0.23469271,27983.0,-0.0002072257474418
2023-03-20 22:00:00,2023-03-20 22:00:00,0.23455966,27937.2,-0.0016367080012864
2023-03-20 23:00:00,2023-03-20 23:00:00,0.23420096,27704.1,-0.0083437137580001
2023-03-21 00:00:00,2023-03-21 00:00:00,0.2321585,27833.9,0.0046852270963504
2023-03-21 01:00:00,2023-03-21 01:00:00,0.23284076,27863.3,0.0010562659203345
2023-03-21 02:00:00,2023-03-21 02:00:00,0.23348693,27767.0,-0.0034561591771254
2023-03-21 03:00:00,2023-03-21 03:00:00,0.23391683,27773.0,0.00021608384053
2023-03-21 04:00:00,2023-03-21 04:00:00,0.23452431,27894.7,0.0043819536960356
2023-03-21 05:00:00,2023-03-21 05:00:00,0.23403737,27787.4,-0.0038466088540116
2023-03-21 06:00:00,2023-03-21 06:00:00,0.23408761,27621.3,-0.0059775293838215
2023-03-21 07:00:00,2023-03-21 07:00:00,0.23469567,27490.9,-0.0047209943051195
2023-03-21 08:00:00,2023-03-21 08:00:00,0.23487877,27633.2,0.0051762583254821
2023-03-21 09:00:00,2023-03-21 09:00:00,0.23381521,27916.6,0.0102557792799964
2023-03-21 10:00:00,2023-03-21 10:00:00,0.2348054,27952.2,0.001275226925915
2023-03-21 11:00:00,2023-03-21 11:00:00,0.23502258,28026.1,0.0026437990569614
2023-03-21 12:00:00,2023-03-21 12:00:00,0.23393167,28167.7,0.0050524332675614
2023-03-21 13:00:00,2023-03-21 13:00:00,0.23200693,28019.1,-0.0052755461042258
2023-03-21 14:00:00,2023-03-21 14:00:00,0.23136815,27870.5,-0.0053035250953813
2023-03-21 15:00:00,2023-03-21 15:00:00,0.23339048,28028.7,0.0056762526685922
2023-03-21 16:00:00,2023-03-21 16:00:00,0.24182018,28334.9,0.0109245166561418
2023-03-21 17:00:00,2023-03-21 17:00:00,0.23899643,27979.9,-0.0125287190002435
2023-03-21 18:00:00,2023-03-21 18:00:00,0.23466394,28119.3,0.0049821478990275
2023-03-21 19:00:00,2023-03-21 19:00:00,0.23544682,28111.3,-0.0002845021035374
2023-03-21 20:00:00,2023-03-21 20:00:00,0.23440291,28058.0,-0.001896034690676
2023-03-21 21:00:00,2023-03-21 21:00:00,0.23352024,27990.0,-0.0024235512153396
2023-03-21 22:00:00,2023-03-21 22:00:00,0.23308284,28019.1,0.0010396570203643
2023-03-21 23:00:00,2023-03-21 23:00:00,0.23216127,28091.1,0.0025696756855144
2023-03-22 00:00:00,2023-03-22 00:00:00,0.23264425,28015.0,-0.0027090430777007
2023-03-22 01:00:00,2023-03-22 01:00:00,0.23282607,28077.1,0.0022166696412635
2023-03-22 02:00:00,2023-03-22 02:00:00,0.23361762,28036.5,-0.0014460182853641
2023-03-22 03:00:00,2023-03-22 03:00:00,0.23500822,28137.7,0.0036095803684483
2023-03-22 04:00:00,2023-03-22 04:00:00,0.23493993,28188.0,0.0017876372269232
2023-03-22 05:00:00,2023-03-22 05:00:00,0.23507649,28184.0,-0.0001419043564637
2023-03-22 06:00:00,2023-03-22 06:00:00,0.23396352,28188.8,0.0001703093954015
2023-03-22 07:00:00,2023-03-22 07:00:00,0.23251437,28088.2,-0.0035687932796003
2023-03-22 08:00:00,2023-03-22 08:00:00,0.23252711,28071.7,-0.0005874352931124
2023-03-22 09:00:00,2023-03-22 09:00:00,0.23102913,28086.7,0.000534345978334
2023-03-22 10:00:00,2023-03-22 10:00:00,0.2305966,28138.8,0.0018549705020525
2023-03-22 11:00:00,2023-03-22 11:00:00,0.23113537,28113.5,-0.0008991143900948
2023-03-22 12:00:00,2023-03-22 12:00:00,0.23279872,28207.1,0.0033293613388585
2023-03-22 13:00:00,2023-03-22 13:00:00,0.23685307,28269.7,0.0022192993962513
2023-03-22 14:00:00,2023-03-22 14:00:00,0.23183857,28546.0,0.0097737153206436
2023-03-22 15:00:00,2023-03-22 15:00:00,0.2338257,28586.2,0.0014082533454775
2023-03-22 16:00:00,2023-03-22 16:00:00,0.23521445,28636.6,0.001763088483254
2023-03-22 17:00:00,2023-03-22 17:00:00,0.23571178,28500.0,-0.0047701193577449
2023-03-22 18:00:00,2023-03-22 18:00:00,0.24012825,28017.8,-0.0169192982456141
2023-03-22 19:00:00,2023-03-22 19:00:00,0.25273142,26654.1,-0.0486726295426479
2023-03-22 20:00:00,2023-03-22 20:00:00,0.24640124,27295.0,0.0240450812445365
2023-03-22 21:00:00,2023-03-22 21:00:00,0.24848519,27065.3,-0.0084154607070892
2023-03-22 22:00:00,2023-03-22 22:00:00,0.24711033,27189.2,0.0045778173528467
2023-03-22 23:00:00,2023-03-22 23:00:00,0.24624718,27233.8,0.0016403572006531
2023-03-23 00:00:00,2023-03-23 00:00:00,0.24539643,27305.6,0.0026364297307022
2023-03-23 01:00:00,2023-03-23 01:00:00,0.24704805,27137.9,-0.0061415973280205
2023-03-23 02:00:00,2023-03-23 02:00:00,0.24526043,27336.7,0.0073255484027872
2023-03-23 03:00:00,2023-03-23 03:00:00,0.22278339,27343.7,0.0002560660211363
2023-03-23 04:00:00,2023-03-23 04:00:00,0.22450973,27262.4,-0.0029732625796801
2023-03-23 05:00:00,2023-03-23 05:00:00,0.22448738,27608.0,0.0126768002817065
2023-03-23 06:00:00,2023-03-23 06:00:00,0.22666309,27632.9,0.0009019124891336
2023-03-23 07:00:00,2023-03-23 07:00:00,0.22835608,27616.4,-0.000597114309392
2023-03-23 08:00:00,2023-03-23 08:00:00,0.22957047,27621.4,0.0001810518387623
2023-03-23 09:00:00,2023-03-23 09:00:00,0.23079666,27610.8,-0.0003837604176473
2023-03-23 10:00:00,2023-03-23 10:00:00,0.23146665,27597.3,-0.0004889391107827
2023-03-23 11:00:00,2023-03-23 11:00:00,0.23052314,27573.4,-0.0008660267489934
2023-03-23 12:00:00,2023-03-23 12:00:00,0.23217408,27462.6,-0.0040183655261956
2023-03-23 13:00:00,2023-03-23 13:00:00,0.2311534,27354.8,-0.0039253384603059
2023-03-23 14:00:00,2023-03-23 14:00:00,0.22819811,28043.6,0.0251802243116381
2023-03-23 15:00:00,2023-03-23 15:00:00,0.22637221,28574.5,0.0189312356473492
2023-03-23 16:00:00,2023-03-23 16:00:00,0.22858322,28460.1,-0.0040035696162663
2023-03-23 17:00:00,2023-03-23 17:00:00,0.22763655,28291.7,-0.0059170558079556
2023-03-23 18:00:00,2023-03-23 18:00:00,0.22778118,27893.3,-0.014081868533881
2023-03-23 19:00:00,2023-03-23 19:00:00,0.22468884,28362.5,0.0168212438112378
2023-03-23 20:00:00,2023-03-23 20:00:00,0.22307685,28277.3,-0.0030039665050682
2023-03-23 21:00:00,2023-03-23 21:00:00,0.2209572,28161.9,-0.0040810119778054
2023-03-23 22:00:00,2023-03-23 22:00:00,0.22121793,28205.8,0.0015588436859728
2023-03-23 23:00:00,2023-03-23 23:00:00,0.22113904,28284.1,0.0027760247892276
2023-03-24 00:00:00,2023-03-24 00:00:00,0.22219344,28187.8,-0.0034047397654511
2023-03-24 01:00:00,2023-03-24 01:00:00,0.22132613,28243.8,0.0019866750863848
2023-03-24 02:00:00,2023-03-24 02:00:00,0.22254954,28175.1,-0.0024323922418372
2023-03-24 03:00:00,2023-03-24 03:00:00,0.22279926,28211.3,0.0012848224141175
2023-03-24 04:00:00,2023-03-24 04:00:00,0.22315422,28119.8,-0.0032433811983141
2023-03-24 05:00:00,2023-03-24 05:00:00,0.22312207,28272.4,0.0054267811293111
2023-03-24 06:00:00,2023-03-24 06:00:00,0.22320612,28249.9,-0.0007958291478614
2023-03-24 07:00:00,2023-03-24 07:00:00,0.2237835,28269.9,0.0007079671078482
2023-03-24 08:00:00,2023-03-24 08:00:00,0.22415325,28022.5,-0.0087513574508576
2023-03-24 09:00:00,2023-03-24 09:00:00,0.22520765,28028.7,0.0002212507806227
2023-03-24 10:00:00,2023-03-24 10:00:00,0.22471519,28028.1,-2.140662963323603e-05
2023-03-24 11:00:00,2023-03-24 11:00:00,0.22032206,27558.4,-0.0167581819673826
2023-03-24 12:00:00,2023-03-24 12:00:00,0.22108674,27965.7,0.0147795227589409
2023-03-24 13:00:00,2023-03-24 13:00:00,0.22285643,27963.9,-6.436456087277609e-05
2023-03-24 14:00:00,2023-03-24 14:00:00,0.22296815,27976.6,0.0004541569666605
2023-03-24 15:00:00,2023-03-24 15:00:00,0.22594314,27997.2,0.0007363296469193
2023-03-24 16:00:00,2023-03-24 16:00:00,0.22715698,27817.3,-0.0064256425642564
2023-03-24 17:00:00,2023-03-24 17:00:00,0.22545966,27602.8,-0.0077110287482968
2023-03-24 18:00:00,2023-03-24 18:00:00,0.22339789,27728.1,0.0045393945541756
2023-03-24 19:00:00,2023-03-24 19:00:00,0.22195811,27811.3,0.0030005662126146
2023-03-24 20:00:00,2023-03-24 20:00:00,0.22042277,27577.0,-0.0084246331527112
2023-03-24 21:00:00,2023-03-24 21:00:00,0.2113348,27315.1,-0.0094970446386482
2023-03-24 22:00:00,2023-03-24 22:00:00,0.21111366,27279.4,-0.0013069694052006
2023-03-24 23:00:00,2023-03-24 23:00:00,0.21045643,27438.9,0.0058469027911172
2023-03-25 00:00:00,2023-03-25 00:00:00,0.20949925,27538.0,0.0036116608173066
2023-03-25 01:00:00,2023-03-25 01:00:00,0.20980173,27485.1,-0.001920981915898
2023-03-25 02:00:00,2023-03-25 02:00:00,0.20997816,27585.5,0.003652888292202
2023-03-25 03:00:00,2023-03-25 03:00:00,0.21049027,27568.6,-0.0006126406989179
2023-03-25 04:00:00,2023-03-25 04:00:00,0.21021334,27525.0,-0.0015815093983734
2023-03-25 05:00:00,2023-03-25 05:00:00,0.21106565,27449.6,-0.002739327883742
2023-03-25 06:00:00,2023-03-25 06:00:00,0.210306,27481.0,0.0011439146654232
2023-03-25 07:00:00,2023-03-25 07:00:00,0.21044704,27473.5,-0.0002729158327571
2023-03-25 08:00:00,2023-03-25 08:00:00,0.21094076,27412.7,-0.0022130416583252
2023-03-25 09:00:00,2023-03-25 09:00:00,0.21206081,27469.9,0.0020866240829979
2023-03-25 10:00:00,2023-03-25 10:00:00,0.21276173,27460.6,-0.0003385523791495
2023-03-25 11:00:00,2023-03-25 11:00:00,0.21286749,27445.6,-0.0005462371543228
2023-03-25 12:00:00,2023-03-25 12:00:00,0.21281838,27438.6,-0.0002550499897979
2023-03-25 13:00:00,2023-03-25 13:00:00,0.21360161,27550.1,0.0040636184061868
2023-03-25 14:00:00,2023-03-25 14:00:00,0.21391912,27511.8,-0.0013901945909452
2023-03-25 15:00:00,2023-03-25 15:00:00,0.21300485,27631.4,0.0043472255541259
2023-03-25 16:00:00,2023-03-25 16:00:00,0.21410905,27611.8,-0.0007093379271408
2023-03-25 17:00:00,2023-03-25 17:00:00,0.2116792,27468.0,-0.0052079183537472
2023-03-25 18:00:00,2023-03-25 18:00:00,0.21144605,27430.2,-0.0013761467889907
2023-03-25 19:00:00,2023-03-25 19:00:00,0.21211371,27179.5,-0.0091395615052023
2023-03-25 20:00:00,2023-03-25 20:00:00,0.20996891,27341.4,0.0059566953034455
2023-03-25 21:00:00,2023-03-25 21:00:00,0.20919247,27394.1,0.0019274799388471
2023-03-25 22:00:00,2023-03-25 22:00:00,0.20917336,27434.4,0.0014711196936567
2023-03-25 23:00:00,2023-03-25 23:00:00,0.20910184,27447.3,0.0004702125798266
2023-03-26 00:00:00,2023-03-26 00:00:00,0.20857554,27519.2,0.0026195654946024
2023-03-26 01:00:00,2023-03-26 01:00:00,0.20993556,27581.0,0.0022457048170003
2023-03-26 02:00:00,2023-03-26 02:00:00,0.21068765,27576.8,-0.0001522787426126
2023-03-26 03:00:00,2023-03-26 03:00:00,0.21182103,27517.3,-0.0021576107452641
2023-03-26 04:00:00,2023-03-26 04:00:00,0.21163319,27506.0,-0.0004106507542527
2023-03-26 05:00:00,2023-03-26 05:00:00,0.21250719,27531.7,0.0009343415981968
2023-03-26 06:00:00,2023-03-26 06:00:00,0.21293502,27482.9,-0.001772502242869
2023-03-26 07:00:00,2023-03-26 07:00:00,0.21309455,27492.4,0.0003456694890278
2023-03-26 08:00:00,2023-03-26 08:00:00,0.2125511,27643.1,0.005481514891388
2023-03-26 09:00:00,2023-03-26 09:00:00,0.21468032,27675.6,0.0011757002651655
2023-03-26 10:00:00,2023-03-26 10:00:00,0.21563187,27668.6,-0.0002529303791064
2023-03-26 11:00:00,2023-03-26 11:00:00,0.2148714,27852.1,0.0066320666748589
2023-03-26 12:00:00,2023-03-26 12:00:00,0.21792762,27904.3,0.001874185429465
2023-03-26 13:00:00,2023-03-26 13:00:00,0.21914671,28139.5,0.0084288084632118
2023-03-26 14:00:00,2023-03-26 14:00:00,0.2184387,27782.1,-0.0127010074805878
2023-03-26 15:00:00,2023-03-26 15:00:00,0.21754945,27790.1,0.0002879551941716
2023-03-26 16:00:00,2023-03-26 16:00:00,0.21794154,27687.6,-0.0036883638417998
2023-03-26 17:00:00,2023-03-26 17:00:00,0.21688789,27825.9,0.0049950158193561
2023-03-26 18:00:00,2023-03-26 18:00:00,0.21567392,27799.0,-0.0009667252451852
2023-03-26 19:00:00,2023-03-26 19:00:00,0.21589427,27814.1,0.0005431850066548
2023-03-26 20:00:00,2023-03-26 20:00:00,0.21580725,27761.3,-0.0018983177596973
2023-03-26 21:00:00,2023-03-26 21:00:00,0.21494598,27823.6,0.0022441312186389
2023-03-26 22:00:00,2023-03-26 22:00:00,0.21598335,28027.7,0.0073354993602554
2023-03-26 23:00:00,2023-03-26 23:00:00,0.216844,27954.3,-0.0026188377926124
2023-03-27 00:00:00,2023-03-27 00:00:00,0.21710824,27982.7,0.0010159438798325
2023-03-27 01:00:00,2023-03-27 01:00:00,0.21792878,27813.8,-0.0060358721638726
2023-03-27 02:00:00,2023-03-27 02:00:00,0.2181355,27867.4,0.0019271009355068
2023-03-27 03:00:00,2023-03-27 03:00:00,0.2181962,27878.4,0.0003947264545669
2023-03-27 04:00:00,2023-03-27 04:00:00,0.21912008,27894.0,0.0005595730027547
2023-03-27 05:00:00,2023-03-27 05:00:00,0.2177822,27707.1,-0.0067003656700366
2023-03-27 06:00:00,2023-03-27 06:00:00,0.2173446,27770.9,0.0023026588852677
2023-03-27 07:00:00,2023-03-27 07:00:00,0.21823187,27794.5,0.0008498104130583
2023-03-27 08:00:00,2023-03-27 08:00:00,0.21818462,27837.4,0.0015434708305599
2023-03-27 09:00:00,2023-03-27 09:00:00,0.21949092,27912.3,0.0026906248428373
2023-03-27 10:00:00,2023-03-27 10:00:00,0.22037421,27900.3,-0.0004299179931428
2023-03-27 11:00:00,2023-03-27 11:00:00,0.22193906,27879.9,-0.0007311749336027
2023-03-27 12:00:00,2023-03-27 12:00:00,0.22068683,27738.0,-0.005089688270044
2023-03-27 13:00:00,2023-03-27 13:00:00,0.22022537,27676.9,-0.0022027543442209
2023-03-27 14:00:00,2023-03-27 14:00:00,0.21512253,26933.0,-0.0268780101817761
2023-03-27 15:00:00,2023-03-27 15:00:00,0.21343514,26887.3,-0.0016968031782571
2023-03-27 16:00:00,2023-03-27 16:00:00,0.2145979,27133.3,0.0091493009710903
2023-03-27 17:00:00,2023-03-27 17:00:00,0.21325044,26947.3,-0.0068550452764684
2023-03-27 18:00:00,2023-03-27 18:00:00,0.21366203,27078.1,0.0048539185744025
2023-03-27 19:00:00,2023-03-27 19:00:00,0.21399084,26956.8,-0.0044796348340541
2023-03-27 20:00:00,2023-03-27 20:00:00,0.21436626,27032.7,0.0028156160968662
2023-03-27 21:00:00,2023-03-27 21:00:00,0.21322241,27154.3,0.0044982558161041
2023-03-27 22:00:00,2023-03-27 22:00:00,0.21476168,27084.9,-0.0025557646486927
2023-03-27 23:00:00,2023-03-27 23:00:00,0.21319813,27112.0,0.0010005575062119
2023-03-28 00:00:00,2023-03-28 00:00:00,0.21467779,26952.6,-0.0058793154322809
2023-03-28 01:00:00,2023-03-28 01:00:00,0.21320353,27057.8,0.0039031484903127
2023-03-28 02:00:00,2023-03-28 02:00:00,0.21446454,27025.2,-0.0012048281826312
2023-03-28 03:00:00,2023-03-28 03:00:00,0.21467893,26955.5,-0.0025790743454258
2023-03-28 04:00:00,2023-03-28 04:00:00,0.21547249,26953.4,-7.790617870184757e-05
2023-03-28 05:00:00,2023-03-28 05:00:00,0.21579701,26962.8,0.0003487500649268
2023-03-28 06:00:00,2023-03-28 06:00:00,0.21445983,27055.7,0.0034454878573442
2023-03-28 07:00:00,2023-03-28 07:00:00,0.21569547,26947.2,-0.0040102455305166
2023-03-28 08:00:00,2023-03-28 08:00:00,0.21559189,27000.0,0.0019593872461702
2023-03-28 09:00:00,2023-03-28 09:00:00,0.21710736,26865.1,-0.0049962962962963
2023-03-28 10:00:00,2023-03-28 10:00:00,0.21924355,26733.6,-0.00489482637325
2023-03-28 11:00:00,2023-03-28 11:00:00,0.21580902,27046.7,0.0117118532483466
2023-03-28 12:00:00,2023-03-28 12:00:00,0.21838821,26967.2,-0.002939360439536
2023-03-28 13:00:00,2023-03-28 13:00:00,0.21899066,26871.2,-0.0035598801507016
2023-03-28 14:00:00,2023-03-28 14:00:00,0.21861534,26930.0,0.0021882163803625
2023-03-28 15:00:00,2023-03-28 15:00:00,0.2186344,26984.9,0.0020386186409209
2023-03-28 16:00:00,2023-03-28 16:00:00,0.21881371,26874.5,-0.0040911769174613
2023-03-28 17:00:00,2023-03-28 17:00:00,0.21846923,26851.2,-0.000866992874286
2023-03-28 18:00:00,2023-03-28 18:00:00,0.21860198,27333.0,0.0179433321415802
2023-03-28 19:00:00,2023-03-28 19:00:00,0.21728688,27412.1,0.0028939377309478
2023-03-28 20:00:00,2023-03-28 20:00:00,0.21867001,27293.8,-0.0043156124485171
2023-03-28 21:00:00,2023-03-28 21:00:00,0.21793887,27176.7,-0.0042903516549545
2023-03-28 22:00:00,2023-03-28 22:00:00,0.2186613,27209.0,0.001188518105583
2023-03-28 23:00:00,2023-03-28 23:00:00,0.21857799,27249.7,0.0014958285861295
2023-03-29 00:00:00,2023-03-29 00:00:00,0.21862061,27257.5,0.0002862416833946
2023-03-29 01:00:00,2023-03-29 01:00:00,0.21929004,27312.4,0.0020141245528753
2023-03-29 02:00:00,2023-03-29 02:00:00,0.21993222,27385.0,0.0026581333020898
2023-03-29 03:00:00,2023-03-29 03:00:00,0.22032592,27354.1,-0.0011283549388352
2023-03-29 04:00:00,2023-03-29 04:00:00,0.21846607,27552.5,0.0072530260545951
2023-03-29 05:00:00,2023-03-29 05:00:00,0.21945682,27532.6,-0.0007222575083931
2023-03-29 06:00:00,2023-03-29 06:00:00,0.21902671,28044.2,0.0185816087111279
2023-03-29 07:00:00,2023-03-29 07:00:00,0.22105552,28077.7,0.0011945429001363
2023-03-29 08:00:00,2023-03-29 08:00:00,0.22437866,28498.1,0.0149727363708564
2023-03-29 09:00:00,2023-03-29 09:00:00,0.22793024,28312.0,-0.0065302599120642
2023-03-29 10:00:00,2023-03-29 10:00:00,0.22812288,28371.5,0.0021015823679004
2023-03-29 11:00:00,2023-03-29 11:00:00,0.22819528,28347.5,-0.0008459193204448
2023-03-29 12:00:00,2023-03-29 12:00:00,0.22991694,28430.1,0.0029138371990475
2023-03-29 13:00:00,2023-03-29 13:00:00,0.23014664,28415.4,-0.0005170576255446
2023-03-29 14:00:00,2023-03-29 14:00:00,0.23315682,28282.0,-0.0046946374149229
2023-03-29 15:00:00,2023-03-29 15:00:00,0.23393464,28426.3,0.0051021851354218
2023-03-29 16:00:00,2023-03-29 16:00:00,0.23185595,28137.7,-0.0101525699792093
2023-03-29 17:00:00,2023-03-29 17:00:00,0.23088728,28245.2,0.0038204970555517
2023-03-29 18:00:00,2023-03-29 18:00:00,0.23022739,28302.6,0.0020322037018678
2023-03-29 19:00:00,2023-03-29 19:00:00,0.22901551,28406.1,0.0036569078459223
2023-03-29 20:00:00,2023-03-29 20:00:00,0.23178202,28378.0,-0.0009892241455179
2023-03-29 21:00:00,2023-03-29 21:00:00,0.23205455,28281.2,-0.0034110931002889
2023-03-29 22:00:00,2023-03-29 22:00:00,0.23137205,28376.5,0.0033697297144392
2023-03-29 23:00:00,2023-03-29 23:00:00,0.23091089,28338.5,-0.0013391362571141
2023-03-30 00:00:00,2023-03-30 00:00:00,0.23096454,28316.1,-0.0007904440954885
2023-03-30 01:00:00,2023-03-30 01:00:00,0.23065528,28334.9,0.0006639332393938
2023-03-30 02:00:00,2023-03-30 02:00:00,0.22928183,28952.0,0.0217787957607049
2023-03-30 03:00:00,2023-03-30 03:00:00,0.22461659,28470.5,-0.0166309754075711
2023-03-30 04:00:00,2023-03-30 04:00:00,0.22714115,28567.6,0.0034105477599619
2023-03-30 05:00:00,2023-03-30 05:00:00,0.22727736,28600.7,0.0011586552598048
2023-03-30 06:00:00,2023-03-30 06:00:00,0.22825997,28605.0,0.0001503459705531
2023-03-30 07:00:00,2023-03-30 07:00:00,0.22795726,28706.6,0.0035518266037406
2023-03-30 08:00:00,2023-03-30 08:00:00,0.22793923,28557.1,-0.0052078616067384
2023-03-30 09:00:00,2023-03-30 09:00:00,0.22667079,28566.1,0.0003151580517628
2023-03-30 10:00:00,2023-03-30 10:00:00,0.22647448,28592.0,0.000906669093786
2023-03-30 11:00:00,2023-03-30 11:00:00,0.22699989,28630.1,0.0013325405707889
2023-03-30 12:00:00,2023-03-30 12:00:00,0.22787345,28630.4,1.047848243640459e-05
2023-03-30 13:00:00,2023-03-30 13:00:00,0.22766046,28505.0,-0.0043799597630491
2023-03-30 14:00:00,2023-03-30 14:00:00,0.22441832,28417.6,-0.0030661287493423
2023-03-30 15:00:00,2023-03-30 15:00:00,0.22329117,28282.8,-0.0047435392151342
2023-03-30 16:00:00,2023-03-30 16:00:00,0.22357351,28234.8,-0.0016971445542873
2023-03-30 17:00:00,2023-03-30 17:00:00,0.21974036,27830.6,-0.0143156671908425
2023-03-30 18:00:00,2023-03-30 18:00:00,0.21768576,27891.5,0.0021882388450122
2023-03-30 19:00:00,2023-03-30 19:00:00,0.21547599,27971.3,0.002861086711005
2023-03-30 20:00:00,2023-03-30 20:00:00,0.21384343,28130.8,0.0057022734016651
2023-03-30 21:00:00,2023-03-30 21:00:00,0.21392323,28052.5,-0.0027834259957058
2023-03-30 22:00:00,2023-03-30 22:00:00,0.21451233,27888.1,-0.0058604402459674
2023-03-30 23:00:00,2023-03-30 23:00:00,0.21477594,28015.0,0.0045503279176424
2023-03-31 00:00:00,2023-03-31 00:00:00,0.21266146,28229.6,0.0076601820453328
2023-03-31 01:00:00,2023-03-31 01:00:00,0.21276014,28140.1,-0.0031704310369258
2023-03-31 02:00:00,2023-03-31 02:00:00,0.21251069,28130.9,-0.000326935583029
2023-03-31 03:00:00,2023-03-31 03:00:00,0.21262053,28152.3,0.0007607293047857
2023-03-31 04:00:00,2023-03-31 04:00:00,0.21270736,28165.3,0.000461773993599
2023-03-31 05:00:00,2023-03-31 05:00:00,0.21246199,28025.4,-0.0049671049127826
2023-03-31 06:00:00,2023-03-31 06:00:00,0.21318756,28067.1,0.0014879359438222
2023-03-31 07:00:00,2023-03-31 07:00:00,0.21423169,27733.3,-0.011892928018926
