start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score,close,change
2024-08-28 09:00:00,-0.45,-0.01770956,0.6820000000000012,0.5736487685848147,-1.9733329207567776,60157.6,0.0162254569902917
2024-08-28 10:00:00,0.38,0.01507189,0.6798666666666637,0.5735776203012524,-0.5228004999727305,59732.2,-0.0070714257217708
2024-08-28 11:00:00,0.28,0.01109702,0.678766666666664,0.574028315718138,-0.6946811781711274,59900.1,0.0028108792242709
2024-08-28 12:00:00,0.1,0.003958,0.6790999999999986,0.57366176101721,-1.0094798701122167,59917.1,0.0002838058701071
2024-08-28 13:00:00,0.34,0.01368865,0.6797333333333335,0.5731803508531003,-0.5927162939687083,59315.4,-0.0100422083178257
2024-08-28 14:00:00,0.27,0.01078469,0.6789333333333343,0.5735853870256665,-0.7129423841389382,59162.1,-0.0025844890197149
2024-08-28 15:00:00,0.22,0.00881393,0.6778333333333345,0.5741496305111606,-0.7974111782075508,58963.4,-0.0033585690839236
2024-08-28 16:00:00,0.24,0.00954362,0.6779000000000027,0.574097450737215,-0.7627624882111613,59158.3,0.0033054403239975
2024-08-28 17:00:00,0.01,0.00039969,0.6776000000000022,0.5744238701590544,-1.1622079699006032,58620.1,-0.0090976245091559
2024-08-28 18:00:00,0.48,0.01894986,0.678133333333335,0.5741649590690524,-0.3450808521205948,59458.0,0.0142937320134219
2024-08-28 19:00:00,0.47,0.01876337,0.6785333333333317,0.5739773650653365,-0.3633128168906,58871.1,-0.0098708331931783
2024-08-28 20:00:00,0.37,0.01458427,0.678133333333335,0.574150979021265,-0.5366764920589339,59284.5,0.0070221212105769
2024-08-28 21:00:00,0.51,0.02015197,0.6778666666666686,0.5742106248532778,-0.2923433656588327,59086.5,-0.0033398274422488
2024-08-28 22:00:00,0.25,0.0098719,0.6775,0.5744493509928376,-0.7441909356519235,59167.3,0.001367486650927
2024-08-28 23:00:00,0.18,0.00711932,0.6755333333333329,0.575141147912604,-0.8615856040413788,59010.0,-0.0026585630914374
2024-08-29 00:00:00,0.06,0.0023676,0.6723333333333297,0.5758883400069894,-1.063284825884646,59180.6,0.0028910354177258
2024-08-29 01:00:00,0.3,0.01189518,0.6698666666666577,0.5758930673068031,-0.6422488612275893,58970.2,-0.0035552191089648
2024-08-29 02:00:00,0.34,0.01344607,0.670066666666656,0.575767623911407,-0.5732636795802939,59106.4,0.0023096411407796
2024-08-29 03:00:00,0.53,0.02100341,0.6698999999999917,0.5758010183292064,-0.2429658780492218,59113.0,0.0001116630347981
2024-08-29 04:00:00,0.35,0.01386012,0.6677333333333263,0.5757776729354575,-0.5518333694904197,59164.2,0.0008661377362
2024-08-29 05:00:00,0.31,0.01220103,0.6680333333333268,0.5755670162452122,-0.6220532504954935,59406.4,0.004093691793348
2024-08-29 06:00:00,0.51,0.01999788,0.6662333333333299,0.575212753039835,-0.2716096479218887,59533.8,0.0021445500821459
2024-08-29 07:00:00,0.31,0.01216865,0.6641333333333266,0.5753599270959107,-0.6154987802518505,59548.9,0.0002536374294939
2024-08-29 08:00:00,0.32,0.01257427,0.6629999999999927,0.5757028567448075,-0.5957934652946055,59518.1,-0.0005172219805907
2024-08-29 09:00:00,-0.57,-0.02240566,0.6577999999999944,0.5797703039576588,-2.1177352334514565,59557.1,0.0006552628528129
2024-08-29 10:00:00,0.3,0.0118008,0.6565999999999925,0.5801381798264045,-0.6146811439072988,59647.2,0.0015128339022552
2024-08-29 11:00:00,0.48,0.01878515,0.6547999999999896,0.5798445415002972,-0.3014601112700136,60040.0,0.0065853887525315
2024-08-29 12:00:00,0.44,0.01710126,0.6534999999999915,0.5798876174134041,-0.3681747869566709,60293.2,0.0042171885409725
2024-08-29 13:00:00,0.32,0.01244773,0.6509999999999915,0.5797026685693419,-0.5709823637984486,60603.1,0.0051398831045623
2024-08-29 14:00:00,0.51,0.01984776,0.6503333333333284,0.579749590352538,-0.2420585295247791,60780.9,0.0029338433182461
2024-08-29 15:00:00,0.95,0.03687931,0.6510333333333317,0.5799849486764359,0.5154731469306747,60750.9,-0.0004935761069677
2024-08-29 16:00:00,0.41,0.01595262,0.6502333333333323,0.58015187628255,-0.4140869712818649,60267.0,-0.0079653140941121
2024-08-29 17:00:00,0.74,0.0287208,0.6512333333333299,0.5800468314234989,0.1530336204903092,60502.0,0.0038993147161796
2024-08-29 18:00:00,0.2,0.00793465,0.6504333333333306,0.5805044619323794,-0.7759343172556007,59130.0,-0.0226769362996264
2024-08-29 19:00:00,0.42,0.01661038,0.6492666666666628,0.5806150546572719,-0.39486862220959,59237.0,0.0018095721292068
2024-08-29 20:00:00,0.05,0.00196833,0.6486333333333277,0.5811663387246228,-1.0300550693404515,59496.9,0.0043874605398652
2024-08-29 21:00:00,0.16,0.00632461,0.6479999999999927,0.5815962350309142,-0.8390700809369124,59470.0,-0.0004521243963971
2024-08-29 22:00:00,0.09,0.00356549,0.6472333333333276,0.5821813543219081,-0.95714733767515,59182.4,-0.0048360517908189
2024-08-29 23:00:00,0.1,0.00395631,0.6459999999999976,0.582949483518648,-0.9366163200014768,59323.2,0.0023790856741192
2024-08-30 00:00:00,-0.06,-0.00237793,0.6442333333333348,0.5842862142446258,-1.2052882922178447,59180.0,-0.0024138954068559
2024-08-30 01:00:00,-0.19,-0.00752517,0.6423000000000016,0.5860870556406343,-1.42009619900279,59190.1,0.0001706657654612
2024-08-30 02:00:00,-0.35,-0.01391528,0.6405333333333328,0.5882799445840147,-1.6837788580975,59172.0,-0.0003057943811549
2024-08-30 03:00:00,-0.1,-0.0039733,0.638766666666664,0.589708401572716,-1.2527660530126734,59001.0,-0.0028898803488136
2024-08-30 04:00:00,-0.46,-0.01826245,0.6358333333333334,0.5929798105683489,-1.848011203421948,58984.9,-0.0002728767309028
2024-08-30 05:00:00,-0.22,-0.00876079,0.633133333333335,0.5950297332914208,-1.4337658869821648,58760.8,-0.0037992774421927
2024-08-30 06:00:00,-0.49,-0.01938007,0.6305666666666669,0.5982102729459279,-1.8731986349020036,59331.7,0.0097156607806563
2024-08-30 07:00:00,-0.29,-0.01151978,0.628133333333329,0.6004684756003839,-1.5290283680843113,59235.9,-0.001614651189836
2024-08-30 08:00:00,0.34,0.01348072,0.6283999999999954,0.6003221877435931,-0.4804086970098388,59418.8,0.0030876546148534
2024-08-30 09:00:00,-0.06,-0.00237644,0.6273333333333297,0.6012625141529493,-1.1431501501496997,59547.6,0.0021676641063097
2024-08-30 10:00:00,0.06,0.00238334,0.625666666666663,0.6021421255431537,-0.9394238381119928,59548.6,1.6793288058591926e-05
2024-08-30 11:00:00,0.21,0.00835841,0.6259333333333295,0.6019395592575307,-0.6909885335437452,59367.0,-0.0030496098984694
2024-08-30 12:00:00,0.38,0.01505427,0.6247999999999956,0.6020819175591765,-0.4065891913718452,59510.0,0.002408745599407
2024-08-30 13:00:00,-0.11,-0.00435676,0.622499999999994,0.6035697181622692,-1.2136129066088466,59629.9,0.0020147874306839
2024-08-30 14:00:00,0.13,0.00527872,0.6234333333333234,0.6025868528878894,-0.8188584450001701,58430.4,-0.0201157473012699
2024-08-30 15:00:00,-0.47,-0.01919347,0.6199999999999939,0.6058748063227422,-1.7990515344507725,58073.1,-0.0061149675511378
2024-08-30 16:00:00,-0.59,-0.02395949,0.6167666666666628,0.6097358484667316,-1.9791630583985689,58517.2,0.0076472583691933
2024-08-30 17:00:00,-0.67,-0.02716499,0.613766666666664,0.6138453926758644,-2.0913517996290407,58602.6,0.0014593999712904
2024-08-30 18:00:00,-0.75,-0.02957658,0.6097999999999957,0.6187969447751142,-2.197489841347197,59339.9,0.0125813530457694
2024-08-30 19:00:00,-0.67,-0.02672581,0.6082999999999932,0.621355280508253,-2.0572771168121013,58670.1,-0.0112875148087543
2024-08-30 20:00:00,-0.51,-0.02024782,0.6054333333333246,0.6245266934716074,-1.786045888820019,59018.0,0.0059297666102495
2024-08-30 21:00:00,0.07,0.00277984,0.602566666666656,0.6250054813585184,-0.8520991936087721,59025.0,0.0001186078823409
2024-08-30 22:00:00,-0.14,-0.0055421,0.6005333333333268,0.6264288407560035,-1.18215076502483,59199.9,0.0029631512071155
2024-08-30 23:00:00,-0.26,-0.01029295,0.5977333333333263,0.6283951493832525,-1.3649585522344676,59096.3,-0.001750002956086
2024-08-31 00:00:00,-0.22,-0.00871543,0.5947333333333276,0.6301469772460331,-1.2929258772199506,59210.9,0.0019392076999744
2024-08-31 01:00:00,-0.31,-0.01227383,0.590633333333329,0.6320222352962368,-1.4250026075604614,59250.0,0.0006603513880045
2024-08-31 02:00:00,-0.2,-0.00792833,0.5889999999999903,0.6334333371732318,-1.2455927935858135,59169.0,-0.0013670886075949
2024-08-31 03:00:00,-0.44,-0.01743596,0.5857666666666531,0.6362051047738122,-1.6123207106792086,59199.9,0.0005222329260254
2024-08-31 04:00:00,-0.37,-0.01462792,0.5823333333333176,0.6385779735607071,-1.4913344536816897,59313.7,0.0019223005444264
2024-08-31 05:00:00,-0.14,-0.00554851,0.5804666666666526,0.6398712628327525,-1.1259556547001328,59184.8,-0.0021731910165778
2024-08-31 06:00:00,-0.12,-0.00475681,0.5789999999999842,0.6409736010093346,-1.090528531751192,59127.9,-0.0009613954934375
2024-08-31 07:00:00,-0.18,-0.00714,0.5758999999999833,0.6423911669469503,-1.176697375202867,59060.8,-0.0011348280591734
2024-08-31 08:00:00,-0.36,-0.0143242,0.5727999999999823,0.644659688294942,-1.446964990888668,58947.1,-0.0019251347763661
2024-08-31 09:00:00,-0.23,-0.00914877,0.5703666666666504,0.6463110128311024,-1.23836148661729,58881.0,-0.001121344391836
2024-08-31 10:00:00,-0.04,-0.00158372,0.5704666666666466,0.6462139147639049,-0.944682020488032,59104.0,0.0037872998080874
2024-08-31 11:00:00,-0.44,-0.01742229,0.5672333333333093,0.6488384364470391,-1.5523638501578256,59093.1,-0.0001844206821873
2024-08-31 12:00:00,-0.26,-0.01030217,0.5660333333333074,0.6500372504548748,-1.2707476883136717,59153.7,0.0010255004391375
2024-08-31 13:00:00,-0.11,-0.00437226,0.5647999999999714,0.6509701738360542,-1.036606632871507,58926.1,-0.0038476037847167
2024-08-31 14:00:00,0.26,0.01030773,0.5627333333333081,0.6509503180819813,-0.4650636537444345,59098.5,0.002925698459596
2024-08-31 15:00:00,-0.38,-0.01508421,0.5596999999999752,0.6532196386523466,-1.438566669456945,58983.7,-0.0019425196917012
2024-08-31 16:00:00,0.21,0.00837167,0.5579999999999745,0.6534646536054821,-0.5325460192527467,58939.9,-0.0007425780342703
2024-08-31 17:00:00,0.28,0.01118474,0.5585666666666415,0.6531484941473557,-0.4264982146675431,58981.5,0.0007058037085234
2024-08-31 18:00:00,-0.08,-0.00320486,0.5569333333333089,0.6541331895374667,-0.9737058805771348,58889.3,-0.0015632020209725
2024-08-31 19:00:00,-0.33,-0.01320106,0.552633333333312,0.6557127900988663,-1.3460669772816716,58834.2,-0.0009356538454354
2024-08-31 20:00:00,-0.16,-0.0063821,0.5500333333333098,0.6569899427223509,-1.0807369902667985,58917.8,0.0014209422410775
2024-08-31 21:00:00,-0.29,-0.01151744,0.5455333333333086,0.6581076923051022,-1.269599707012619,59026.7,0.0018483378537554
2024-08-31 22:00:00,-0.09,-0.00357569,0.5432666666666409,0.6591242762895604,-0.9607697507843574,58999.0,-0.0004692791567205
2024-08-31 23:00:00,-0.39,-0.01551924,0.5408333333333091,0.6612213581728809,-1.40774843677983,58941.9,-0.0009678130137799
2024-09-01 00:00:00,-0.3,-0.01197414,0.5375666666666439,0.6629500393982376,-1.26339334322524,58905.4,-0.0006192538754264
2024-09-01 01:00:00,-0.25,-0.01002462,0.5344333333333089,0.6644468709913788,-1.1805809728066083,58804.1,-0.0017197065124759
2024-09-01 02:00:00,-0.23,-0.0092459,0.5300999999999779,0.6651810853100645,-1.1426963525964788,58513.1,-0.0049486345339865
2024-09-01 03:00:00,0.02,0.00080362,0.529466666666649,0.6655772123811666,-0.7654508856214937,58501.6,-0.00019653718569
2024-09-01 04:00:00,-0.39,-0.01568533,0.5268333333333188,0.6676507299576613,-1.3732229924940835,58410.9,-0.0015503849467364
2024-09-01 05:00:00,-0.51,-0.02069201,0.5230999999999828,0.6703102087241565,-1.5412267134739703,57951.0,-0.0078735304540762
2024-09-01 06:00:00,-0.21,-0.00847937,0.5210666666666536,0.6716088074091877,-1.088530493646788,58162.9,0.003656537419544
2024-09-01 07:00:00,-0.49,-0.01970388,0.52009999999999,0.6728576730338743,-1.5012090082075018,58444.1,0.0048346970319568
2024-09-01 08:00:00,-0.05,-0.00201637,0.5178333333333285,0.6736311319225522,-0.8429440185056838,58207.0,-0.0040568680157619
2024-09-01 09:00:00,0.03,0.00120779,0.5159666666666635,0.6742061345973782,-0.7207983459789676,58176.0,-0.0005325819918566
2024-09-01 10:00:00,0.06,0.00243408,0.5136999999999958,0.674593381800724,-0.6725532924573214,57899.0,-0.0047614136413641
2024-09-01 11:00:00,-0.19,-0.00766828,0.5104333333333246,0.675622947196362,-1.0367222372181384,58208.0,0.0053368797388555
2024-09-01 12:00:00,-0.12,-0.00486344,0.5063666666666541,0.6757340605774097,-0.926942569879382,57984.4,-0.0038413963716327
2024-09-01 13:00:00,0.03,0.00121336,0.5024333333333258,0.6750585845175138,-0.6998404940972482,58136.5,0.0026231193217485
2024-09-01 14:00:00,-0.31,-0.012624,0.4960666666666596,0.6736779662641322,-1.1965162986355131,57847.2,-0.0049762197586714
2024-09-01 15:00:00,-0.2,-0.00806182,0.49009999999999,0.6718812429904861,-1.027116037543203,58184.1,0.0058239638219308
2024-09-01 16:00:00,-0.18,-0.00728091,0.4856333333333229,0.6718670130064894,-0.9907218548425648,58099.9,-0.001447130745341
2024-09-01 17:00:00,-0.01,-0.00040469,0.4783666666666553,0.665345987563077,-0.734004075767206,58090.2,-0.0001669538157553
2024-09-01 18:00:00,-0.55,-0.02205178,0.4725999999999901,0.66674011524057,-1.533731024465238,58502.5,0.0070975827247969
2024-09-01 19:00:00,-0.48,-0.01918688,0.4658999999999893,0.6661777786567136,-1.4198912517125832,58480.8,-0.0003709243194734
2024-09-01 20:00:00,-0.4,-0.01598593,0.4629999999999927,0.668050876239435,-1.2918177801935646,58391.7,-0.0015235769688514
2024-09-01 21:00:00,-0.4,-0.01609269,0.4584666666666635,0.6692802869980821,-1.282671376019661,58312.7,-0.0013529320091725
2024-09-01 22:00:00,0.11,0.0045713,0.4544666666666671,0.667758228999849,-0.5158553675670914,57273.0,-0.0178297352034805
2024-09-01 23:00:00,0.18,0.00742048,0.4507333333333372,0.6661440950778033,-0.4064185742001008,57268.1,-8.555514815011822e-05
2024-09-02 00:00:00,0.2,0.00819296,0.4466333333333386,0.6638780856434862,-0.3715039533113689,57443.7,0.0030662794819453
2024-09-02 01:00:00,-0.29,-0.01188525,0.4442666666666688,0.665237500443031,-1.103766198053577,57390.6,-0.0009243833527435
2024-09-02 02:00:00,-0.6,-0.02461549,0.4404000000000027,0.6679283401373626,-1.5576521274513364,57471.3,0.0014061536209764
2024-09-02 03:00:00,-0.1,-0.00408077,0.4396666666666654,0.6684018944698352,-0.807398469590993,57708.7,0.0041307574389302
2024-09-02 04:00:00,-0.25,-0.01026525,0.4378000000000004,0.6695462148197731,-1.0272629204320731,57431.1,-0.0048103665478514
2024-09-02 05:00:00,0.14,0.00570467,0.4375,0.6696597873319101,-0.4442554348161078,57751.9,0.0055858237087571
2024-09-02 06:00:00,-0.04,-0.00163486,0.4374666666666659,0.6696833841493155,-0.7129737394831465,57661.0,-0.0015739741895938
2024-09-02 07:00:00,-0.18,-0.0073736,0.4364000000000002,0.6704132205496244,-0.9194329424092466,57523.2,-0.0023898302145297
2024-09-02 08:00:00,0.01,0.00040505,0.4369333333333331,0.6700086822846516,-0.6372056730332809,58026.4,0.008747774810859
2024-09-02 09:00:00,-0.1,-0.00397426,0.4361333333333338,0.670507506752232,-0.799593334801317,58365.4,0.0058421683923179
2024-09-02 10:00:00,0.02,0.00079215,0.4356666666666691,0.6707490114368577,-0.6197052244270042,58468.0,0.0017578908051687
2024-09-02 11:00:00,-0.41,-0.01629694,0.4335666666666717,0.6724106377616225,-1.2545409297431818,58396.0,-0.0012314428405281
2024-09-02 12:00:00,-0.21,-0.00833072,0.4309333333333416,0.673381470072146,-0.951813142801022,58356.0,-0.0006849784231797
2024-09-02 13:00:00,-0.58,-0.02315175,0.4289000000000063,0.6755137695435578,-1.493529881236494,58154.1,-0.0034597984783055
2024-09-02 14:00:00,-0.57,-0.02262255,0.4256333333333411,0.6779705592080364,-1.468549511200573,58579.8,0.0073202061419574
2024-09-02 15:00:00,-0.07,-0.00278529,0.4244000000000111,0.6785361777250645,-0.7286273248651108,58508.0,-0.0012256784761983
2024-09-02 16:00:00,-0.42,-0.01671994,0.4236000000000119,0.6793920949858278,-1.2416982861974712,58316.7,-0.0032696383400561
2024-09-02 17:00:00,-0.2,-0.00792776,0.4206333333333411,0.6801676452472523,-0.9124711204216877,58492.8,0.0030197181939308
2024-09-02 18:00:00,-0.16,-0.0063395,0.4186000000000058,0.6809908480421426,-0.8496443111731797,58464.2,-0.0004889490672357
2024-09-02 19:00:00,0.05,0.00198079,0.4177000000000043,0.6812999403315324,-0.5397035552668259,58418.8,-0.0007765435941994
2024-09-02 20:00:00,-0.46,-0.01800998,0.4154666666666768,0.6830788910957146,-1.2816479590847207,58962.1,0.0093000883277301
2024-09-02 21:00:00,-0.51,-0.02004142,0.4138000000000101,0.6847284646005835,-1.349147943687257,59017.1,0.0009328025969224
2024-09-02 22:00:00,-0.17,-0.0066794,0.4119000000000111,0.6855572081299208,-0.848798602216337,59315.6,0.0050578561128893
2024-09-02 23:00:00,-0.2,-0.00788019,0.4101333333333423,0.686451285072996,-0.8888224796147942,59112.1,-0.0034308006662665
2024-09-03 00:00:00,-0.03,-0.0011836,0.4081333333333411,0.6868578902707755,-0.637880614810465,59228.6,0.0019708316909736
2024-09-03 01:00:00,0.0,0.0,0.4071000000000094,0.6872391009976484,-0.5923702528116229,59349.9,0.0020479970824907
2024-09-03 02:00:00,0.17,0.00672176,0.4068666666666771,0.6873079048549345,-0.344629626683358,59280.1,-0.0011760761180726
2024-09-03 03:00:00,0.17,0.00675676,0.4067333333333469,0.6873501020332063,-0.3444144878033497,59087.9,-0.0032422347465674
2024-09-03 04:00:00,-0.07,-0.00277958,0.4049666666666841,0.6878936383979003,-0.6904652698531685,59076.1,-0.0001997024771569
2024-09-03 05:00:00,-0.21,-0.00832626,0.4023333333333539,0.6887329422751981,-0.8890722306828224,59166.6,0.0015319223848562
2024-09-03 06:00:00,0.73,0.0290486,0.4021333333333496,0.6886286956631923,0.4761153125501027,58870.1,-0.0050112732521389
2024-09-03 07:00:00,0.13,0.00515965,0.398700000000014,0.6874040960778257,-0.3908908915922326,59078.0,0.0035315041081975
2024-09-03 08:00:00,-0.04,-0.00159996,0.3965333333333425,0.6877601536768992,-0.634717395300601,58756.0,-0.0054504214766918
2024-09-03 09:00:00,-0.26,-0.01038256,0.3939666666666744,0.6887713351051863,-0.9494684713712764,58840.0,0.0014296412281298
2024-09-03 10:00:00,-0.6,-0.02394923,0.3902000000000044,0.6911107534821463,-1.4327660147247072,59051.3,0.0035910944935417
2024-09-03 11:00:00,-0.7,-0.027893,0.3864333333333343,0.6939665535748466,-1.565541347398897,59038.6,-0.0002150672381472
2024-09-03 12:00:00,-0.32,-0.01274535,0.3837000000000019,0.6951316446145667,-1.0123262341051762,59105.0,0.0011246879160413
2024-09-03 13:00:00,0.13,0.00527362,0.3820666666666633,0.6951502295867693,-0.3626074709297065,58371.4,-0.0124118094915827
2024-09-03 14:00:00,-0.78,-0.03188541,0.3760999999999937,0.6974208026147095,-1.6576792600186916,57651.6,-0.0123313814642103
2024-09-03 15:00:00,-0.38,-0.01554822,0.3730999999999949,0.6987342043254109,-1.077806117602431,57695.1,0.00075453239806
2024-09-03 16:00:00,-1.08,-0.04425595,0.3695333333333292,0.7034115021521762,-2.060718837975068,57678.1,-0.0002946524054902
2024-09-03 17:00:00,-1.13,-0.04626786,0.3637333333333299,0.7085767417048263,-2.108075590710792,57670.9,-0.0001248307416505
2024-09-03 18:00:00,-1.17,-0.04771226,0.3565666666666645,0.7131806463558167,-2.1405048979764896,57897.4,0.0039274573485068
2024-09-03 19:00:00,-1.08,-0.04412486,0.3504999999999988,0.7176350629755005,-1.9933529920747963,58020.9,0.0021330836963318
2024-09-03 20:00:00,-0.94,-0.03815539,0.3451666666666642,0.7212635041115405,-1.7818268349093098,58203.1,0.0031402477383148
2024-09-03 21:00:00,-0.6,-0.02434087,0.3400999999999961,0.7225495944139108,-1.3010871603388685,58094.8,-0.0018607256314525
2024-09-03 22:00:00,-0.89,-0.03627338,0.3356000000000009,0.7259960105658588,-1.6881635465802889,57840.1,-0.0043842133891501
