start_time,datetime,reserve,reserve_usd,close,change
2021-01-02 04:00:00,2021-01-02 04:00:00,27783.70989568,816831514.3239431,29343.0,-0.0004939112662862
2021-01-02 05:00:00,2021-01-02 05:00:00,27787.30565191,822265506.9430673,29615.5,0.0092867123334354
2021-01-02 06:00:00,2021-01-02 06:00:00,27796.6061269,826569196.4196689,29734.5,0.004018166162989
2021-01-02 07:00:00,2021-01-02 07:00:00,27799.19938848,828648308.6726807,29777.0,0.0014293161142779
2021-01-02 08:00:00,2021-01-02 08:00:00,27818.04601939,830490092.2809557,29866.5,0.0030056755213756
2021-01-02 09:00:00,2021-01-02 09:00:00,27821.99423549,826319607.3557075,29647.0,-0.0073493713692598
2021-01-02 10:00:00,2021-01-02 10:00:00,27830.26643226,829498124.578452,29701.5,0.0018382972982089
2021-01-02 11:00:00,2021-01-02 11:00:00,27843.16315799,829339890.2778128,29782.5,0.0027271349931821
2021-01-02 12:00:00,2021-01-02 12:00:00,27271.20334768,837226366.1163921,30644.5,0.0289431713254428
2021-01-02 13:00:00,2021-01-02 13:00:00,27405.62267755,858585799.805121,31610.0,0.0315064693501281
2021-01-02 14:00:00,2021-01-02 14:00:00,27460.92688778,860974692.5991384,31345.0,-0.0083834229674153
2021-01-02 15:00:00,2021-01-02 15:00:00,27483.69398174,868004292.8380191,31729.0,0.0122507576966022
2021-01-02 16:00:00,2021-01-02 16:00:00,27602.6058286,898343176.9874434,32554.5,0.0260172082322165
2021-01-02 17:00:00,2021-01-02 17:00:00,27680.63331495,910991140.768134,32912.5,0.0109969435869081
2021-01-02 18:00:00,2021-01-02 18:00:00,27699.73567298,912007156.7793808,33080.5,0.0051044436004556
2021-01-02 19:00:00,2021-01-02 19:00:00,27712.78029751,919543799.337524,33105.0,0.0007406175843776
2021-01-02 20:00:00,2021-01-02 20:00:00,27787.54022253,881398138.1957629,30906.0,-0.066425011327594
2021-01-02 21:00:00,2021-01-02 21:00:00,27821.61551187,880124289.0228397,31736.0,0.0268556267391444
2021-01-02 22:00:00,2021-01-02 22:00:00,27830.89789554,895875437.6468283,32207.5,0.014856944794555
2021-01-02 23:00:00,2021-01-02 23:00:00,27593.89705943,887856222.1922308,32230.0,0.0006985950477373
2021-01-03 00:00:00,2021-01-03 00:00:00,27653.22551515,897474849.5439359,32491.5,0.0081135587961527
2021-01-03 01:00:00,2021-01-03 01:00:00,27690.30946115,904813886.6789492,32620.5,0.0039702691473153
2021-01-03 02:00:00,2021-01-03 02:00:00,27716.42844445,908392469.223398,32777.0,0.0047975966033628
2021-01-03 03:00:00,2021-01-03 03:00:00,27742.35332444,907005577.1645222,32638.5,-0.0042255239954845
2021-01-03 04:00:00,2021-01-03 04:00:00,28626.72102986,945462331.6378326,33266.0,0.0192257609877903
2021-01-03 05:00:00,2021-01-03 05:00:00,28713.6891504,973187080.2804089,33803.5,0.0161576384296278
2021-01-03 06:00:00,2021-01-03 06:00:00,28731.94047461,974630372.6575724,34020.0,0.0064046622391171
2021-01-03 07:00:00,2021-01-03 07:00:00,28632.91343147,978744676.2968568,34494.5,0.0139476778365668
2021-01-03 08:00:00,2021-01-03 08:00:00,28640.6993009,981933890.0160292,34429.5,-0.001884358375973
2021-01-03 09:00:00,2021-01-03 09:00:00,28649.89252302,978725882.9821104,34255.5,-0.0050538056027534
2021-01-03 10:00:00,2021-01-03 10:00:00,28660.41762463,974310650.9222035,33940.5,-0.0091956036256951
2021-01-03 11:00:00,2021-01-03 11:00:00,28698.23375472,988524507.6266228,34478.5,0.015851269132747
2021-01-03 12:00:00,2021-01-03 12:00:00,28713.70618717,980623275.2573808,34149.0,-0.0095566802500108
2021-01-03 13:00:00,2021-01-03 13:00:00,28764.08920935,978059561.9059888,33923.5,-0.0066034144484464
2021-01-03 14:00:00,2021-01-03 14:00:00,28809.76739062,975080143.8622006,33884.5,-0.0011496455259628
2021-01-03 15:00:00,2021-01-03 15:00:00,28836.96171905,970015458.0836653,33523.0,-0.0106685947852263
2021-01-03 16:00:00,2021-01-03 16:00:00,28882.5443971,946034435.5933948,32732.0,-0.0235957402380455
2021-01-03 17:00:00,2021-01-03 17:00:00,28896.99418718,959244778.2666364,32946.5,0.0065532200904314
2021-01-03 18:00:00,2021-01-03 18:00:00,28921.11967206,945734079.0708607,32833.0,-0.0034449789810754
2021-01-03 19:00:00,2021-01-03 19:00:00,28932.83039088,944859250.095512,32828.5,-0.0001370572290073
2021-01-03 20:00:00,2021-01-03 20:00:00,28952.86284163,976512344.511483,33788.0,0.0292276528016814
2021-01-03 21:00:00,2021-01-03 21:00:00,28967.14523359,974251738.9970604,33615.0,-0.0051201610039066
2021-01-03 22:00:00,2021-01-03 22:00:00,28989.4463456,961024204.2781053,33173.5,-0.0131340175516881
2021-01-03 23:00:00,2021-01-03 23:00:00,28998.14952674,968005349.6954856,32963.0,-0.0063454263192005
2021-01-04 00:00:00,2021-01-04 00:00:00,28425.61382847,932646780.9264704,32825.0,-0.0041865121499863
2021-01-04 01:00:00,2021-01-04 01:00:00,28448.06727741,940797985.5914544,33154.5,0.0100380807311499
2021-01-04 02:00:00,2021-01-04 02:00:00,28479.2692142,955824366.1446916,33453.0,0.0090033027190878
2021-01-04 03:00:00,2021-01-04 03:00:00,28499.88425301,948931868.1453798,33537.0,0.002510985561833
2021-01-04 04:00:00,2021-01-04 04:00:00,28506.39276859,949579685.0724642,33297.5,-0.007141366252199
2021-01-04 05:00:00,2021-01-04 05:00:00,28520.51502961,938222174.3233956,32920.5,-0.0113221713341842
2021-01-04 06:00:00,2021-01-04 06:00:00,28547.58821367,947572145.0056584,33260.0,0.0103127230752875
2021-01-04 07:00:00,2021-01-04 07:00:00,28586.15874837,917368758.0316856,32226.5,-0.0310733613950691
2021-01-04 08:00:00,2021-01-04 08:00:00,28621.44546319,910935121.5219284,32130.5,-0.0029789148681985
2021-01-04 09:00:00,2021-01-04 09:00:00,28693.58441595,885950050.5674338,31119.0,-0.0314809915812078
2021-01-04 10:00:00,2021-01-04 10:00:00,28820.62052017,869177388.7497501,30229.0,-0.0285998907419904
2021-01-04 11:00:00,2021-01-04 11:00:00,28919.06858519,865877096.7295971,30675.0,0.014754044129809
2021-01-04 12:00:00,2021-01-04 12:00:00,28950.49541549,898757247.5399344,31171.0,0.0161695191524042
2021-01-04 13:00:00,2021-01-04 13:00:00,28980.25734009,904280221.8044634,31379.0,0.0066728690128645
2021-01-04 14:00:00,2021-01-04 14:00:00,29007.91290564,928416886.1422024,32062.0,0.0217661493355427
2021-01-04 15:00:00,2021-01-04 15:00:00,28544.05605266,905898728.2381057,31720.0,-0.0106668330110411
2021-01-04 16:00:00,2021-01-04 16:00:00,28577.50117933,893483135.3812947,31305.0,-0.0130832282471626
2021-01-04 17:00:00,2021-01-04 17:00:00,28596.95792029,885235246.5299354,31023.0,-0.009008145663632
2021-01-04 18:00:00,2021-01-04 18:00:00,28608.79575677,891296103.4796432,31176.5,0.0049479418495954
2021-01-04 19:00:00,2021-01-04 19:00:00,28616.00062593,905443271.0533406,31679.5,0.0161339470434462
2021-01-04 20:00:00,2021-01-04 20:00:00,28627.16615927,899878782.1128855,31293.5,-0.0121845357407787
2021-01-04 21:00:00,2021-01-04 21:00:00,28636.67395713,887943763.2365198,31041.0,-0.0080687682745618
2021-01-04 22:00:00,2021-01-04 22:00:00,28643.8969889,895463159.8688294,31366.5,0.0104861312457718
2021-01-04 23:00:00,2021-01-04 23:00:00,28659.89959427,915401591.689864,32024.0,0.0209618542075142
2021-01-05 00:00:00,2021-01-05 00:00:00,28539.2738204,928757144.0540848,32443.5,0.013099550337247
2021-01-05 01:00:00,2021-01-05 01:00:00,28547.52328468,934670301.3691144,32796.5,0.0108804537118374
2021-01-05 02:00:00,2021-01-05 02:00:00,28570.1613019,925779790.5538908,32356.5,-0.0134160657387221
2021-01-05 03:00:00,2021-01-05 03:00:00,28576.32064503,898431824.5295743,31240.0,-0.034506204317525
2021-01-05 04:00:00,2021-01-05 04:00:00,28587.50284427,887608801.7849836,30914.0,-0.0104353393085787
2021-01-05 05:00:00,2021-01-05 05:00:00,28599.01586829,863954797.2919772,30435.5,-0.0154784240150094
2021-01-05 06:00:00,2021-01-05 06:00:00,28624.79900066,891218051.9286331,31129.5,0.0228023196596081
2021-01-05 07:00:00,2021-01-05 07:00:00,28654.60486162,885792312.3094808,30830.5,-0.0096050370227597
2021-01-05 08:00:00,2021-01-05 08:00:00,28439.01448809,885646124.9156417,31219.0,0.0126011579442435
2021-01-05 09:00:00,2021-01-05 09:00:00,28463.64816921,897802636.2246234,31571.5,0.0112912008712642
2021-01-05 10:00:00,2021-01-05 10:00:00,28472.64594494,894496399.7929747,31317.5,-0.0080452306668989
2021-01-05 11:00:00,2021-01-05 11:00:00,28481.6615831,900363112.3250507,31733.5,0.0132833080546019
2021-01-05 12:00:00,2021-01-05 12:00:00,28523.98070462,905691453.1223783,31570.0,-0.0051522838640553
2021-01-05 13:00:00,2021-01-05 13:00:00,28542.14640652,903096095.8092583,31465.0,-0.0033259423503325
2021-01-05 14:00:00,2021-01-05 14:00:00,28611.98294046,921131718.2316024,32287.0,0.0261242650564119
2021-01-05 15:00:00,2021-01-05 15:00:00,28697.51570097,921243361.1237824,32069.0,-0.0067519435066745
2021-01-05 16:00:00,2021-01-05 16:00:00,28745.26468283,933590097.891572,32455.0,0.0120365461972622
2021-01-05 17:00:00,2021-01-05 17:00:00,28762.49930268,940641213.8730332,32751.5,0.0091357263903866
2021-01-05 18:00:00,2021-01-05 18:00:00,28778.95933875,959848281.8562508,33358.5,0.0185335022823383
2021-01-05 19:00:00,2021-01-05 19:00:00,28805.50944382,980602739.268124,33717.5,0.0107618747845377
2021-01-05 20:00:00,2021-01-05 20:00:00,28848.20046999,980142323.7635531,34023.5,0.009075405946467
2021-01-05 21:00:00,2021-01-05 21:00:00,28890.4208085,970549509.7809528,33744.0,-0.0082149102825987
2021-01-05 22:00:00,2021-01-05 22:00:00,28957.19575375,992115947.1328412,34279.0,0.0158546704599336
2021-01-05 23:00:00,2021-01-05 23:00:00,29031.23370139,988527205.1654296,34019.5,-0.0075702325038653
2021-01-06 00:00:00,2021-01-06 00:00:00,28275.94566365,961546940.158814,33960.5,-0.0017342994459059
2021-01-06 01:00:00,2021-01-06 01:00:00,28289.52569233,954515879.5686082,33824.5,-0.0040046524638919
2021-01-06 02:00:00,2021-01-06 02:00:00,28290.73501245,963113567.9754722,33883.0,0.0017295155878136
2021-01-06 03:00:00,2021-01-06 03:00:00,28302.67855894,962638144.0988842,34160.0,0.008175191098781
2021-01-06 04:00:00,2021-01-06 04:00:00,28358.53968866,1007336320.748368,35389.5,0.0359923887587823
2021-01-06 05:00:00,2021-01-06 05:00:00,28393.65498346,990796450.549284,35073.5,-0.0089292021644837
2021-01-06 06:00:00,2021-01-06 06:00:00,28406.13667492,998614168.5120816,35226.0,0.0043480120318759
2021-01-06 07:00:00,2021-01-06 07:00:00,28431.4667756,986445374.8383768,34744.5,-0.0136688809402145
2021-01-06 08:00:00,2021-01-06 08:00:00,28457.29403661,981549040.1551924,34595.0,-0.0043028392983062
2021-01-06 09:00:00,2021-01-06 09:00:00,28486.06573941,968770508.559741,33972.0,-0.018008382714265
2021-01-06 10:00:00,2021-01-06 10:00:00,28499.05840704,985957840.8768712,34492.0,0.0153067231837984
2021-01-06 11:00:00,2021-01-06 11:00:00,28509.61258304,992290022.948406,35017.0,0.0152209207932274
2021-01-06 12:00:00,2021-01-06 12:00:00,28518.47008825,988030043.658475,35043.0,0.0007424965016991
2021-01-06 13:00:00,2021-01-06 13:00:00,28535.66101211,984072330.603694,34682.0,-0.0103016294267043
2021-01-06 14:00:00,2021-01-06 14:00:00,28544.74752047,987627712.6628468,34293.5,-0.0112017761374776
2021-01-06 15:00:00,2021-01-06 15:00:00,28555.94490782,989206711.481516,34646.5,0.0102934958519835
2021-01-06 16:00:00,2021-01-06 16:00:00,28593.70057252,987101343.1008532,34664.0,0.0005051015254065
2021-01-06 17:00:00,2021-01-06 17:00:00,28605.7239999,1000746369.4413608,34958.0,0.008481421647819
2021-01-06 18:00:00,2021-01-06 18:00:00,28618.79887493,1005710536.025,35243.0,0.0081526403112306
2021-01-06 19:00:00,2021-01-06 19:00:00,28647.83861751,1012482007.0907311,34908.5,-0.0094912464886643
2021-01-06 20:00:00,2021-01-06 20:00:00,28660.16011894,1030596699.6933032,36111.0,0.0344471976739189
2021-01-06 21:00:00,2021-01-06 21:00:00,28679.59881541,1030590016.9160511,35948.5,-0.0045000138461964
2021-01-06 22:00:00,2021-01-06 22:00:00,28712.1443468,1039570387.9341836,36044.5,0.0026704869466041
2021-01-06 23:00:00,2021-01-06 23:00:00,28733.18646871,1045927643.7723544,36775.5,0.0202804866207049
2021-01-07 00:00:00,2021-01-07 00:00:00,28778.15793519,1072630241.58214,37183.5,0.011094342700983
2021-01-07 01:00:00,2021-01-07 01:00:00,28828.77231678,1065138941.0181036,36917.0,-0.0071671574757621
2021-01-07 02:00:00,2021-01-07 02:00:00,28997.92057138,1073860858.4081843,37011.0,0.0025462524040416
2021-01-07 03:00:00,2021-01-07 03:00:00,29181.22492227,1091210310.1932616,37537.0,0.0142119910296938
2021-01-07 04:00:00,2021-01-07 04:00:00,29190.26172752,1095519395.7707813,37496.0,-0.0010922556411008
2021-01-07 05:00:00,2021-01-07 05:00:00,29196.84818745,1094799208.6565137,37345.0,-0.0040270962235972
2021-01-07 06:00:00,2021-01-07 06:00:00,29703.47124127,1106453759.035943,37131.5,-0.0057169634489222
2021-01-07 07:00:00,2021-01-07 07:00:00,29736.21582031,1097483240.3568666,36842.0,-0.0077966147341206
2021-01-07 08:00:00,2021-01-07 08:00:00,29776.28860154,1109258485.1794229,37228.0,0.0104771727919221
2021-01-07 09:00:00,2021-01-07 09:00:00,29794.72866582,1117595302.978331,37500.0,0.0073063285698935
2021-01-07 10:00:00,2021-01-07 10:00:00,29822.0647574,1103674722.1684582,37072.5,-0.0113999999999999
2021-01-07 11:00:00,2021-01-07 11:00:00,29909.67687894,1124878935.7476804,37936.0,0.0232921977206823
2021-01-07 12:00:00,2021-01-07 12:00:00,29941.44033888,1137329865.2276435,38028.0,0.0024251370729651
2021-01-07 13:00:00,2021-01-07 13:00:00,29984.66797517,1145353986.6911414,38254.5,0.0059561375828336
2021-01-07 14:00:00,2021-01-07 14:00:00,30015.73416397,1155032931.5598924,38507.5,0.0066136010142596
2021-01-07 15:00:00,2021-01-07 15:00:00,30042.35375186,1162638479.997722,39040.0,0.013828474972408
2021-01-07 16:00:00,2021-01-07 16:00:00,30113.78922039,1185580170.8641543,39238.0,0.0050717213114754
2021-01-07 17:00:00,2021-01-07 17:00:00,30152.47968954,1192270453.8400612,39869.5,0.0160940924613894
2021-01-07 18:00:00,2021-01-07 18:00:00,30238.78051483,1107644627.3650277,39089.0,-0.0195763679002746
2021-01-07 19:00:00,2021-01-07 19:00:00,30273.04227136,1171950401.9594803,39200.5,0.00285246488782
2021-01-07 20:00:00,2021-01-07 20:00:00,30315.33731378,1184541344.391265,39219.0,0.0004719327559596
2021-01-07 21:00:00,2021-01-07 21:00:00,30330.87916027,1198010030.535469,39804.0,0.0149162395777557
2021-01-07 22:00:00,2021-01-07 22:00:00,30355.16299378,1209590611.1223755,39765.5,-0.0009672394734198
2021-01-07 23:00:00,2021-01-07 23:00:00,30388.81219665,1196904910.9273443,39513.0,-0.0063497252643622
2021-01-08 00:00:00,2021-01-08 00:00:00,30423.49528819,1189095565.4505484,38874.5,-0.0161592387315566
2021-01-08 01:00:00,2021-01-08 01:00:00,30436.9443193,1169530401.9703448,38668.5,-0.0052991035254472
2021-01-08 02:00:00,2021-01-08 02:00:00,30474.88988433,1121060705.9329371,37144.0,-0.0394248548560197
2021-01-08 03:00:00,2021-01-08 03:00:00,28698.26157554,1100810084.8701267,38280.5,0.0305971354727547
2021-01-08 04:00:00,2021-01-08 04:00:00,28705.43067605,1112832271.9069998,38606.5,0.0085160852130981
2021-01-08 05:00:00,2021-01-08 05:00:00,28710.27015031,1091761166.901647,37929.5,-0.0175359071658917
2021-01-08 06:00:00,2021-01-08 06:00:00,28719.23986644,1107275670.4910383,38490.0,0.0147774159954652
2021-01-08 07:00:00,2021-01-08 07:00:00,28746.45791816,1118057896.2788286,38841.0,0.0091192517537022
2021-01-08 08:00:00,2021-01-08 08:00:00,28923.61619841,1113330468.0965674,38599.5,-0.0062176565999845
2021-01-08 09:00:00,2021-01-08 09:00:00,28930.51431134,1122720647.325705,39325.0,0.0187955802536301
2021-01-08 10:00:00,2021-01-08 10:00:00,29022.78893793,1183301765.663038,40748.0,0.0361856325492688
2021-01-08 11:00:00,2021-01-08 11:00:00,29095.32977341,1197851492.299342,41387.5,0.0156940217924805
2021-01-08 12:00:00,2021-01-08 12:00:00,29116.55203446,1210104731.4113312,41359.5,-0.000676532769556
2021-01-08 13:00:00,2021-01-08 13:00:00,29172.3410285,1208092928.0019236,41395.0,0.0008583275910007
2021-01-08 14:00:00,2021-01-08 14:00:00,29247.3131896,1205152342.7048397,41583.5,0.0045536900591858
2021-01-08 15:00:00,2021-01-08 15:00:00,29303.58338041,1193856226.3076613,40908.5,-0.0162323998701408
2021-01-08 16:00:00,2021-01-08 16:00:00,29340.32577153,1217987905.290595,41359.5,0.01102460368872
2021-01-08 17:00:00,2021-01-08 17:00:00,29355.12643955,1208620864.3759031,41078.0,-0.0068061751230068
2021-01-08 18:00:00,2021-01-08 18:00:00,29363.8630386,1189443110.0430305,39980.0,-0.02672963630167
2021-01-08 19:00:00,2021-01-08 19:00:00,29377.29293664,1190981496.9129906,40432.0,0.0113056528264132
2021-01-08 20:00:00,2021-01-08 20:00:00,29399.64830559,1156519233.4562757,39142.0,-0.0319054214483577
2021-01-08 21:00:00,2021-01-08 21:00:00,29411.929523,1174496105.798255,40129.0,0.025215880639722
2021-01-08 22:00:00,2021-01-08 22:00:00,29419.9761215,1196564708.9418235,40752.5,0.0155373919110868
2021-01-08 23:00:00,2021-01-08 23:00:00,29429.83958639,1198296951.558409,40641.5,-0.0027237592785718
2021-01-09 00:00:00,2021-01-09 00:00:00,29374.48604774,1178928644.914453,40381.5,-0.006397401670706
2021-01-09 01:00:00,2021-01-09 01:00:00,29382.51840139,1175186674.2327633,40255.0,-0.0031326226118395
2021-01-09 02:00:00,2021-01-09 02:00:00,29391.44361898,1171322303.050701,40035.0,-0.0054651596075021
2021-01-09 03:00:00,2021-01-09 03:00:00,29398.6557891,1182571722.4834704,40287.0,0.0062944923192207
2021-01-09 04:00:00,2021-01-09 04:00:00,29404.64898891,1189356002.460686,40296.5,0.0002358080770472
2021-01-09 05:00:00,2021-01-09 05:00:00,29699.33618518,1170998497.834948,39348.5,-0.0235256163686672
2021-01-09 06:00:00,2021-01-09 06:00:00,29713.41729567,1166500497.052729,38968.0,-0.0096700001270696
2021-01-09 07:00:00,2021-01-09 07:00:00,29721.86922859,1171977156.3863704,39629.5,0.0169754670498871
2021-01-09 08:00:00,2021-01-09 08:00:00,29758.11072861,1196519856.4705756,40196.5,0.0143075234358243
2021-01-09 09:00:00,2021-01-09 09:00:00,29771.62397168,1203803598.930663,40384.0,0.0046645852250817
2021-01-09 10:00:00,2021-01-09 10:00:00,29776.91286605,1203235542.2630432,40461.0,0.0019066957210776
2021-01-09 11:00:00,2021-01-09 11:00:00,29793.33510211,1215688532.871143,40649.5,0.0046588072464843
2021-01-09 12:00:00,2021-01-09 12:00:00,29804.09733328,1216125696.2966175,40934.0,0.0069988560744904
2021-01-09 13:00:00,2021-01-09 13:00:00,29821.8417896,1226384222.4640572,41117.0,0.0044706112278301
2021-01-09 14:00:00,2021-01-09 14:00:00,29827.04757407,1229093144.600745,40885.0,-0.0056424350025536
2021-01-09 15:00:00,2021-01-09 15:00:00,29841.21362582,1213257626.1018407,40582.0,-0.0074110309404427
2021-01-09 16:00:00,2021-01-09 16:00:00,29851.30635317,1201092786.311504,40070.5,-0.0126041101966388
2021-01-09 17:00:00,2021-01-09 17:00:00,29863.50967595,1210669914.1992402,40466.5,0.0098825819493142
2021-01-09 18:00:00,2021-01-09 18:00:00,29871.87615533,1216034012.5004723,40673.0,0.0051029864208667
2021-01-09 19:00:00,2021-01-09 19:00:00,29880.88265968,1217350862.2909546,40708.5,0.0008728148894843
2021-01-09 20:00:00,2021-01-09 20:00:00,29886.13902521,1209280707.4912243,40662.5,-0.0011299851382389
2021-01-09 21:00:00,2021-01-09 21:00:00,29898.73994785,1219660204.0572865,40785.5,0.0030249000922226
2021-01-09 22:00:00,2021-01-09 22:00:00,29910.00818707,1208364092.7750587,40280.0,-0.0123941106520699
2021-01-09 23:00:00,2021-01-09 23:00:00,29918.37021594,1209298856.6306236,40074.5,-0.0051017874875869
2021-01-10 00:00:00,2021-01-10 00:00:00,29976.19525357,1222056084.7562904,40599.5,0.0131006001322537
2021-01-10 01:00:00,2021-01-10 01:00:00,29983.73204166,1235120320.388404,41229.5,0.0155174324806954
2021-01-10 02:00:00,2021-01-10 02:00:00,29990.5110337,1233842579.5111055,41062.5,-0.0040504978231605
2021-01-10 03:00:00,2021-01-10 03:00:00,30011.09758929,1221252783.570415,40425.0,-0.0155251141552511
2021-01-10 04:00:00,2021-01-10 04:00:00,30015.50527563,1216103575.8025093,40423.0,-4.947433518864841e-05
2021-01-10 05:00:00,2021-01-10 05:00:00,30024.01428007,1219381658.2024915,40517.0,0.0023254088019197
2021-01-10 06:00:00,2021-01-10 06:00:00,30037.4515313,1233500846.1435804,40942.5,0.0105017646913641
2021-01-10 07:00:00,2021-01-10 07:00:00,30053.46311632,1230419690.6589837,41009.0,0.0016242291017891
2021-01-10 08:00:00,2021-01-10 08:00:00,29440.00623424,1202993838.5462506,40870.0,-0.0033894998658831
2021-01-10 09:00:00,2021-01-10 09:00:00,29449.84745919,1205677332.0972972,40814.0,-0.001370198189381
2021-01-10 10:00:00,2021-01-10 10:00:00,29472.72703244,1193385419.3140953,40471.5,-0.0083917283285147
2021-01-10 11:00:00,2021-01-10 11:00:00,29483.06626586,1161786405.403453,39233.0,-0.0306017815005621
2021-01-10 12:00:00,2021-01-10 12:00:00,29515.75731997,1167815352.7657216,39553.5,0.0081691433232227
2021-01-10 13:00:00,2021-01-10 13:00:00,29528.51026833,1178915721.103165,39767.0,0.0053977524112911
2021-01-10 14:00:00,2021-01-10 14:00:00,29044.29753388,1147637932.8803756,39399.5,-0.0092413307516282
2021-01-10 15:00:00,2021-01-10 15:00:00,29056.3083061,1154701397.0871198,39696.0,0.007525476211627
2021-01-10 16:00:00,2021-01-10 16:00:00,29070.89687224,1141938696.6995232,39295.0,-0.0101017734784361
2021-01-10 17:00:00,2021-01-10 17:00:00,29114.09218027,1115663395.7361395,38594.5,-0.0178266955083343
2021-01-10 18:00:00,2021-01-10 18:00:00,29143.77896882,1103897266.0973966,38134.0,-0.0119317519335656
2021-01-10 19:00:00,2021-01-10 19:00:00,29154.74263362,1105097461.7726643,37490.5,-0.016874704987675
2021-01-10 20:00:00,2021-01-10 20:00:00,29283.47861728,1097919939.6053133,37730.0,0.0063882850322081
2021-01-10 21:00:00,2021-01-10 21:00:00,29312.89614755,1113641949.817594,38071.0,0.0090379008746355
2021-01-10 22:00:00,2021-01-10 22:00:00,29357.10233505,1131163348.8095262,38441.0,0.0097186835123848
2021-01-10 23:00:00,2021-01-10 23:00:00,29365.94400855,1129777574.240755,38169.5,-0.0070627715199916
2021-01-11 00:00:00,2021-01-11 00:00:00,29419.36772655,1091887610.4933012,37268.0,-0.023618334010139
2021-01-11 01:00:00,2021-01-11 01:00:00,29436.48054407,1105118977.791457,37303.5,0.0009525598368573
2021-01-11 02:00:00,2021-01-11 02:00:00,29466.0431989,1078435527.719515,36423.5,-0.0235902797324647
2021-01-11 03:00:00,2021-01-11 03:00:00,29548.81003756,1050227963.906511,35407.5,-0.027894079371834
2021-01-11 04:00:00,2021-01-11 04:00:00,29623.93357735,1045970701.2977916,35510.5,0.0029089882087127
2021-01-11 05:00:00,2021-01-11 05:00:00,29836.90633224,1039700102.3077576,34906.5,-0.017009053660185
2021-01-11 06:00:00,2021-01-11 06:00:00,29882.66425897,1014594125.985232,32933.5,-0.056522424190337
2021-01-11 07:00:00,2021-01-11 07:00:00,30154.95031463,1038018574.5511208,34376.0,0.0438003856255788
2021-01-11 08:00:00,2021-01-11 08:00:00,30197.92457337,1070579990.522849,35436.5,0.030850011636025
2021-01-11 09:00:00,2021-01-11 09:00:00,30236.94849274,1073287341.7104262,35775.0,0.0095522977720712
2021-01-11 10:00:00,2021-01-11 10:00:00,30252.65196322,1070124726.4767776,35396.0,-0.0105939902166317
2021-01-11 11:00:00,2021-01-11 11:00:00,30283.3598206,1033479539.9497292,34228.0,-0.0329980788789693
2021-01-11 12:00:00,2021-01-11 12:00:00,30329.47537977,1037604032.9494016,34330.0,0.0029800163608741
2021-01-11 13:00:00,2021-01-11 13:00:00,30369.04616372,1023458007.4279056,32877.0,-0.0423244975240314
2021-01-11 14:00:00,2021-01-11 14:00:00,30452.79006898,1010197985.0104538,33281.0,0.0122882258113574
2021-01-11 15:00:00,2021-01-11 15:00:00,30534.11558289,969723080.1643456,31558.0,-0.0517712809110303
2021-01-11 16:00:00,2021-01-11 16:00:00,30559.91204094,942266206.4912906,31795.0,0.0075099816211419
2021-01-11 17:00:00,2021-01-11 17:00:00,30603.82884801,1005875859.640554,32878.0,0.034061959427583
2021-01-11 18:00:00,2021-01-11 18:00:00,30655.24769931,1012133063.897715,32617.5,-0.0079232313401058
2021-01-11 19:00:00,2021-01-11 19:00:00,30690.11591823,995623541.8670197,32312.0,-0.0093661378094581
2021-01-11 20:00:00,2021-01-11 20:00:00,30774.8471491,1020163354.7456088,33463.5,0.0356369150779896
2021-01-11 21:00:00,2021-01-11 21:00:00,30812.31089696,1048574054.7828232,33965.5,0.0150014194570202
2021-01-11 22:00:00,2021-01-11 22:00:00,30851.16427645,1064360290.170528,34373.5,0.0120121888386746
2021-01-11 23:00:00,2021-01-11 23:00:00,30888.99694973,1093744324.2216835,35377.5,0.0292085472820631
2021-01-12 00:00:00,2021-01-12 00:00:00,30990.90983255,1083291471.3301642,34950.5,-0.012069818387393
2021-01-12 01:00:00,2021-01-12 01:00:00,31004.27856536,1066587232.12882,34314.5,-0.0181971645613081
2021-01-12 02:00:00,2021-01-12 02:00:00,31034.34785249,1067727142.100114,34418.0,0.0030162176339447
2021-01-12 03:00:00,2021-01-12 03:00:00,31055.24990759,1079868802.291355,34981.5,0.0163722470800162
2021-01-12 04:00:00,2021-01-12 04:00:00,31064.74455818,1089802144.669536,35285.0,0.0086760144647886
2021-01-12 05:00:00,2021-01-12 05:00:00,31077.09208352,1114428084.9908247,35895.0,0.017287799348165
2021-01-12 06:00:00,2021-01-12 06:00:00,31101.24473165,1124700409.649973,36018.5,0.0034405906115058
2021-01-12 07:00:00,2021-01-12 07:00:00,31132.43935628,1135040751.7711854,36479.5,0.0127989783028166
2021-01-12 08:00:00,2021-01-12 08:00:00,31184.36751989,1114646445.3246455,35829.5,-0.017818226675256
2021-01-12 09:00:00,2021-01-12 09:00:00,31214.01545295,1120567591.5139797,35962.5,0.0037120250073263
2021-01-12 10:00:00,2021-01-12 10:00:00,31225.29257252,1097752139.7860076,35115.0,-0.0235662148070907
2021-01-12 11:00:00,2021-01-12 11:00:00,31261.83524756,1102671338.0231147,35388.0,0.0077744553609568
2021-01-12 12:00:00,2021-01-12 12:00:00,31286.99564462,1095773525.4021523,35001.0,-0.0109359104781281
2021-01-12 13:00:00,2021-01-12 13:00:00,31306.94225412,1058127212.7628406,33364.0,-0.0467700922830776
2021-01-12 14:00:00,2021-01-12 14:00:00,31375.60238203,1047136002.3497356,33470.5,0.0031920633017623
