start_time,datetime,close,change
2024-01-14 06:00:00,2024-01-14 06:00:00,43016.5,0.0057727918895664
2024-01-14 07:00:00,2024-01-14 07:00:00,43034.1,0.0004091453279555
2024-01-14 08:00:00,2024-01-14 08:00:00,43013.1,-0.0004879851094828
2024-01-14 09:00:00,2024-01-14 09:00:00,43084.1,0.001650659915235
2024-01-14 10:00:00,2024-01-14 10:00:00,42907.5,-0.0040989599411382
2024-01-14 11:00:00,2024-01-14 11:00:00,42840.0,-0.0015731515469323
2024-01-14 12:00:00,2024-01-14 12:00:00,42765.7,-0.001734360410831
2024-01-14 13:00:00,2024-01-14 13:00:00,42895.0,0.0030234510366953
2024-01-14 14:00:00,2024-01-14 14:00:00,42824.0,-0.0016552045692971
2024-01-14 15:00:00,2024-01-14 15:00:00,42909.1,0.0019872034373247
2024-01-14 16:00:00,2024-01-14 16:00:00,42938.8,0.0006921608703049
2024-01-14 17:00:00,2024-01-14 17:00:00,42990.0,0.0011923947571892
2024-01-14 18:00:00,2024-01-14 18:00:00,42900.0,-0.0020935101186322
2024-01-14 19:00:00,2024-01-14 19:00:00,42658.1,-0.0056386946386947
2024-01-14 20:00:00,2024-01-14 20:00:00,42511.3,-0.0034413159517183
2024-01-14 21:00:00,2024-01-14 21:00:00,42561.8,0.0011879194472999
2024-01-14 22:00:00,2024-01-14 22:00:00,42275.4,-0.0067290387154679
2024-01-14 23:00:00,2024-01-14 23:00:00,41731.0,-0.0128774653817587
2024-01-15 00:00:00,2024-01-15 00:00:00,42280.0,0.0131556876183174
2024-01-15 01:00:00,2024-01-15 01:00:00,42282.2,5.203405865650268e-05
2024-01-15 02:00:00,2024-01-15 02:00:00,42406.9,0.0029492315915444
2024-01-15 03:00:00,2024-01-15 03:00:00,42576.4,0.0039969910557009
2024-01-15 04:00:00,2024-01-15 04:00:00,42603.7,0.000641200289362
2024-01-15 05:00:00,2024-01-15 05:00:00,42752.4,0.0034903071798928
2024-01-15 06:00:00,2024-01-15 06:00:00,42664.7,-0.0020513468249736
2024-01-15 07:00:00,2024-01-15 07:00:00,42731.1,0.0015563217367051
2024-01-15 08:00:00,2024-01-15 08:00:00,42696.1,-0.0008190755679119
2024-01-15 09:00:00,2024-01-15 09:00:00,42772.7,0.0017940748686646
2024-01-15 10:00:00,2024-01-15 10:00:00,42566.4,-0.0048231699191305
2024-01-15 11:00:00,2024-01-15 11:00:00,42709.9,0.0033712035784092
2024-01-15 12:00:00,2024-01-15 12:00:00,42670.0,-0.0009342096328954
2024-01-15 13:00:00,2024-01-15 13:00:00,42866.3,0.0046004218420436
2024-01-15 14:00:00,2024-01-15 14:00:00,42204.6,-0.015436368429279
2024-01-15 15:00:00,2024-01-15 15:00:00,42281.4,0.0018197068565986
2024-01-15 16:00:00,2024-01-15 16:00:00,42525.4,0.0057708590538629
2024-01-15 17:00:00,2024-01-15 17:00:00,42705.7,0.0042398190258057
2024-01-15 18:00:00,2024-01-15 18:00:00,43014.9,0.0072402513013485
2024-01-15 19:00:00,2024-01-15 19:00:00,42993.8,-0.0004905277008664
2024-01-15 20:00:00,2024-01-15 20:00:00,42960.9,-0.0007652266140699
2024-01-15 21:00:00,2024-01-15 21:00:00,42712.3,-0.0057866571696588
2024-01-15 22:00:00,2024-01-15 22:00:00,42621.1,-0.0021352163194209
2024-01-15 23:00:00,2024-01-15 23:00:00,42508.1,-0.0026512689724104
2024-01-16 00:00:00,2024-01-16 00:00:00,42595.2,0.0020490212453625
2024-01-16 01:00:00,2024-01-16 01:00:00,42585.6,-0.0002253775073247
2024-01-16 02:00:00,2024-01-16 02:00:00,42699.8,0.0026816576495343
2024-01-16 03:00:00,2024-01-16 03:00:00,42918.3,0.0051171199865105
2024-01-16 04:00:00,2024-01-16 04:00:00,42799.0,-0.0027797000347171
2024-01-16 05:00:00,2024-01-16 05:00:00,42762.8,-0.0008458141545362
2024-01-16 06:00:00,2024-01-16 06:00:00,42742.1,-0.0004840655897182
2024-01-16 07:00:00,2024-01-16 07:00:00,42788.5,0.0010855807271987
2024-01-16 08:00:00,2024-01-16 08:00:00,43033.6,0.0057281746263597
2024-01-16 09:00:00,2024-01-16 09:00:00,42945.7,-0.0020425899762046
2024-01-16 10:00:00,2024-01-16 10:00:00,42875.1,-0.0016439364127257
2024-01-16 11:00:00,2024-01-16 11:00:00,42893.7,0.0004338182301615
2024-01-16 12:00:00,2024-01-16 12:00:00,43160.1,0.0062107022709629
2024-01-16 13:00:00,2024-01-16 13:00:00,42801.1,-0.0083178676601768
2024-01-16 14:00:00,2024-01-16 14:00:00,42689.5,-0.0026074096226498
2024-01-16 15:00:00,2024-01-16 15:00:00,43255.9,0.0132678996006043
2024-01-16 16:00:00,2024-01-16 16:00:00,43252.0,-9.016111096982192e-05
2024-01-16 17:00:00,2024-01-16 17:00:00,43044.6,-0.0047951539813188
2024-01-16 18:00:00,2024-01-16 18:00:00,43005.0,-0.0009199760248671
2024-01-16 19:00:00,2024-01-16 19:00:00,43164.7,0.0037135216835251
2024-01-16 20:00:00,2024-01-16 20:00:00,43191.9,0.0006301445394039
2024-01-16 21:00:00,2024-01-16 21:00:00,43418.1,0.005237093066061
2024-01-16 22:00:00,2024-01-16 22:00:00,43200.2,-0.0050186442981153
2024-01-16 23:00:00,2024-01-16 23:00:00,43128.1,-0.001668973754751
2024-01-17 00:00:00,2024-01-17 00:00:00,43086.1,-0.0009738430396887
2024-01-17 01:00:00,2024-01-17 01:00:00,42964.7,-0.0028176140332961
2024-01-17 02:00:00,2024-01-17 02:00:00,42993.6,0.0006726452180512
2024-01-17 03:00:00,2024-01-17 03:00:00,42840.8,-0.0035540173421159
2024-01-17 04:00:00,2024-01-17 04:00:00,42841.0,4.668446901057166e-06
2024-01-17 05:00:00,2024-01-17 05:00:00,42774.4,-0.001554585560561
2024-01-17 06:00:00,2024-01-17 06:00:00,42800.0,0.0005984888157402
2024-01-17 07:00:00,2024-01-17 07:00:00,42642.0,-0.0036915887850467
2024-01-17 08:00:00,2024-01-17 08:00:00,42712.5,0.0016532995638103
2024-01-17 09:00:00,2024-01-17 09:00:00,42669.4,-0.0010090722856306
2024-01-17 10:00:00,2024-01-17 10:00:00,42849.8,0.0042278541530933
2024-01-17 11:00:00,2024-01-17 11:00:00,42683.9,-0.0038716633449864
2024-01-17 12:00:00,2024-01-17 12:00:00,42791.9,0.0025302280250867
2024-01-17 13:00:00,2024-01-17 13:00:00,42620.0,-0.00401711538866
2024-01-17 14:00:00,2024-01-17 14:00:00,42573.9,-0.0010816518066635
2024-01-17 15:00:00,2024-01-17 15:00:00,42478.1,-0.002250204937767
2024-01-17 16:00:00,2024-01-17 16:00:00,42366.1,-0.0026366527693093
2024-01-17 17:00:00,2024-01-17 17:00:00,42374.8,0.0002053528646726
2024-01-17 18:00:00,2024-01-17 18:00:00,42622.2,0.0058383756383508
2024-01-17 19:00:00,2024-01-17 19:00:00,42621.1,-2.5808146928096853e-05
2024-01-17 20:00:00,2024-01-17 20:00:00,42739.8,0.0027850055488949
2024-01-17 21:00:00,2024-01-17 21:00:00,42690.5,-0.0011534915933159
2024-01-17 22:00:00,2024-01-17 22:00:00,42733.4,0.0010049074149987
2024-01-17 23:00:00,2024-01-17 23:00:00,42782.1,0.001139623807139
2024-01-18 00:00:00,2024-01-18 00:00:00,42667.9,-0.0026693406822011
2024-01-18 01:00:00,2024-01-18 01:00:00,42587.3,-0.0018890078958654
2024-01-18 02:00:00,2024-01-18 02:00:00,42661.3,0.001737607220932
2024-01-18 03:00:00,2024-01-18 03:00:00,42594.3,-0.001570510040716
2024-01-18 04:00:00,2024-01-18 04:00:00,42681.3,0.0020425268169683
2024-01-18 05:00:00,2024-01-18 05:00:00,42780.4,0.0023218599246039
2024-01-18 06:00:00,2024-01-18 06:00:00,42803.9,0.0005493169769332
2024-01-18 07:00:00,2024-01-18 07:00:00,42920.2,0.0027170421386835
2024-01-18 08:00:00,2024-01-18 08:00:00,42744.8,-0.0040866538366548
2024-01-18 09:00:00,2024-01-18 09:00:00,42747.8,7.018397559477307e-05
2024-01-18 10:00:00,2024-01-18 10:00:00,42460.1,-0.0067301709093802
2024-01-18 11:00:00,2024-01-18 11:00:00,42555.1,0.0022373946363762
2024-01-18 12:00:00,2024-01-18 12:00:00,42450.1,-0.0024673893375881
2024-01-18 13:00:00,2024-01-18 13:00:00,42519.5,0.0016348606952634
2024-01-18 14:00:00,2024-01-18 14:00:00,42752.9,0.0054892461106081
2024-01-18 15:00:00,2024-01-18 15:00:00,42629.3,-0.0028910319533879
2024-01-18 16:00:00,2024-01-18 16:00:00,41967.6,-0.0155221877910264
2024-01-18 17:00:00,2024-01-18 17:00:00,41823.0,-0.0034455151116575
2024-01-18 18:00:00,2024-01-18 18:00:00,41528.1,-0.0070511441073094
2024-01-18 19:00:00,2024-01-18 19:00:00,41028.8,-0.0120231843017136
2024-01-18 20:00:00,2024-01-18 20:00:00,40853.5,-0.0042726085091449
2024-01-18 21:00:00,2024-01-18 21:00:00,41127.8,0.0067142350104643
2024-01-18 22:00:00,2024-01-18 22:00:00,41350.0,0.0054026716722022
2024-01-18 23:00:00,2024-01-18 23:00:00,41330.5,-0.000471584038694
2024-01-19 00:00:00,2024-01-19 00:00:00,41290.2,-0.0009750668392591
2024-01-19 01:00:00,2024-01-19 01:00:00,41271.7,-0.0004480482051431
2024-01-19 02:00:00,2024-01-19 02:00:00,41116.6,-0.0037580230521155
2024-01-19 03:00:00,2024-01-19 03:00:00,41055.7,-0.0014811535973305
2024-01-19 04:00:00,2024-01-19 04:00:00,41103.5,0.0011642719524938
2024-01-19 05:00:00,2024-01-19 05:00:00,41212.0,0.0026396778863113
2024-01-19 06:00:00,2024-01-19 06:00:00,41466.1,0.0061656798990585
2024-01-19 07:00:00,2024-01-19 07:00:00,41289.3,-0.004263723861178
2024-01-19 08:00:00,2024-01-19 08:00:00,41291.5,5.328256957604083e-05
2024-01-19 09:00:00,2024-01-19 09:00:00,41399.9,0.002625237639708
2024-01-19 10:00:00,2024-01-19 10:00:00,41494.1,0.0022753678148981
2024-01-19 11:00:00,2024-01-19 11:00:00,41474.0,-0.0004844062167873
2024-01-19 12:00:00,2024-01-19 12:00:00,41349.4,-0.0030042918454935
2024-01-19 13:00:00,2024-01-19 13:00:00,41399.4,0.0012092073887408
2024-01-19 14:00:00,2024-01-19 14:00:00,40973.2,-0.0102948351908482
2024-01-19 15:00:00,2024-01-19 15:00:00,40900.6,-0.001771889918288
2024-01-19 16:00:00,2024-01-19 16:00:00,40411.4,-0.0119607047329378
2024-01-19 17:00:00,2024-01-19 17:00:00,41256.1,0.0209025176064179
2024-01-19 18:00:00,2024-01-19 18:00:00,41815.1,0.0135495114661832
2024-01-19 19:00:00,2024-01-19 19:00:00,41830.1,0.0003587220884322
2024-01-19 20:00:00,2024-01-19 20:00:00,41643.1,-0.0044704650478961
2024-01-19 21:00:00,2024-01-19 21:00:00,41640.2,-6.963938803794534e-05
2024-01-19 22:00:00,2024-01-19 22:00:00,41689.3,0.001179148995442
2024-01-19 23:00:00,2024-01-19 23:00:00,41663.0,-0.0006308573183048
2024-01-20 00:00:00,2024-01-20 00:00:00,41482.1,-0.0043419820944243
2024-01-20 01:00:00,2024-01-20 01:00:00,41659.9,0.0042861860899039
2024-01-20 02:00:00,2024-01-20 02:00:00,41630.0,-0.0007177165571689
2024-01-20 03:00:00,2024-01-20 03:00:00,41639.9,0.0002378092721595
2024-01-20 04:00:00,2024-01-20 04:00:00,41608.4,-0.0007564859665849
2024-01-20 05:00:00,2024-01-20 05:00:00,41629.5,0.0005071091414232
2024-01-20 06:00:00,2024-01-20 06:00:00,41676.4,0.0011266049315989
2024-01-20 07:00:00,2024-01-20 07:00:00,41647.4,-0.0006958374523711
2024-01-20 08:00:00,2024-01-20 08:00:00,41592.0,-0.0013302150914583
2024-01-20 09:00:00,2024-01-20 09:00:00,41527.0,-0.001562800538565
2024-01-20 10:00:00,2024-01-20 10:00:00,41541.0,0.000337130059961
2024-01-20 11:00:00,2024-01-20 11:00:00,41580.0,0.0009388315158518
2024-01-20 12:00:00,2024-01-20 12:00:00,41613.0,0.0007936507936507
2024-01-20 13:00:00,2024-01-20 13:00:00,41625.8,0.0003075961838849
2024-01-20 14:00:00,2024-01-20 14:00:00,41537.4,-0.0021236829081964
2024-01-20 15:00:00,2024-01-20 15:00:00,41567.1,0.0007150182726891
2024-01-20 16:00:00,2024-01-20 16:00:00,41563.8,-7.938970965004621e-05
2024-01-20 17:00:00,2024-01-20 17:00:00,41583.0,0.0004619404385546
2024-01-20 18:00:00,2024-01-20 18:00:00,41606.1,0.0005555154750738
2024-01-20 19:00:00,2024-01-20 19:00:00,41632.8,0.0006417328228314
2024-01-20 20:00:00,2024-01-20 20:00:00,41744.8,0.0026901865836552
2024-01-20 21:00:00,2024-01-20 21:00:00,41731.1,-0.0003281845882602
2024-01-20 22:00:00,2024-01-20 22:00:00,41777.5,0.0011118805878589
2024-01-20 23:00:00,2024-01-20 23:00:00,41691.9,-0.002048949793549
2024-01-21 00:00:00,2024-01-21 00:00:00,41651.2,-0.000976208807946
2024-01-21 01:00:00,2024-01-21 01:00:00,41663.1,0.0002857060540872
2024-01-21 02:00:00,2024-01-21 02:00:00,41704.9,0.0010032858812714
2024-01-21 03:00:00,2024-01-21 03:00:00,41680.1,-0.0005946543451729
2024-01-21 04:00:00,2024-01-21 04:00:00,41679.0,-2.6391491383170876e-05
2024-01-21 05:00:00,2024-01-21 05:00:00,41634.7,-0.0010628853859258
2024-01-21 06:00:00,2024-01-21 06:00:00,41601.5,-0.0007974117743131
2024-01-21 07:00:00,2024-01-21 07:00:00,41638.5,0.0008893910075358
2024-01-21 08:00:00,2024-01-21 08:00:00,41659.9,0.0005139474284616
2024-01-21 09:00:00,2024-01-21 09:00:00,41743.6,0.0020091262821082
2024-01-21 10:00:00,2024-01-21 10:00:00,41786.9,0.001037284757424
2024-01-21 11:00:00,2024-01-21 11:00:00,41720.3,-0.0015938009280419
2024-01-21 12:00:00,2024-01-21 12:00:00,41729.9,0.0002301038103753
2024-01-21 13:00:00,2024-01-21 13:00:00,41846.6,0.0027965559466951
2024-01-21 14:00:00,2024-01-21 14:00:00,41774.4,-0.001725349251791
2024-01-21 15:00:00,2024-01-21 15:00:00,41647.1,-0.0030473208472174
2024-01-21 16:00:00,2024-01-21 16:00:00,41600.1,-0.0011285299576681
2024-01-21 17:00:00,2024-01-21 17:00:00,41671.7,0.0017211497087747
2024-01-21 18:00:00,2024-01-21 18:00:00,41684.3,0.0003023634744925
2024-01-21 19:00:00,2024-01-21 19:00:00,41724.1,0.0009547959303621
2024-01-21 20:00:00,2024-01-21 20:00:00,41644.0,-0.0019197538113464
2024-01-21 21:00:00,2024-01-21 21:00:00,41783.3,0.0033450196907118
2024-01-21 22:00:00,2024-01-21 22:00:00,41637.4,-0.0034918256815522
2024-01-21 23:00:00,2024-01-21 23:00:00,41585.6,-0.0012440738374634
2024-01-22 00:00:00,2024-01-22 00:00:00,41653.3,0.0016279673733217
2024-01-22 01:00:00,2024-01-22 01:00:00,41375.5,-0.0066693395241194
2024-01-22 02:00:00,2024-01-22 02:00:00,41324.0,-0.0012446979492695
2024-01-22 03:00:00,2024-01-22 03:00:00,41206.8,-0.002836124286129
2024-01-22 04:00:00,2024-01-22 04:00:00,40782.2,-0.0103041245619656
2024-01-22 05:00:00,2024-01-22 05:00:00,41129.9,0.008525778403323
2024-01-22 06:00:00,2024-01-22 06:00:00,41205.7,0.0018429415097045
2024-01-22 07:00:00,2024-01-22 07:00:00,41047.7,-0.0038344209660313
2024-01-22 08:00:00,2024-01-22 08:00:00,40967.6,-0.0019513882629232
2024-01-22 09:00:00,2024-01-22 09:00:00,40749.9,-0.0053139554184281
2024-01-22 10:00:00,2024-01-22 10:00:00,40706.8,-0.0010576713071688
2024-01-22 11:00:00,2024-01-22 11:00:00,40819.9,0.0027784055735158
2024-01-22 12:00:00,2024-01-22 12:00:00,40890.2,0.0017221992214579
2024-01-22 13:00:00,2024-01-22 13:00:00,40943.8,0.0013108275332476
2024-01-22 14:00:00,2024-01-22 14:00:00,40691.7,-0.0061572203850156
2024-01-22 15:00:00,2024-01-22 15:00:00,40774.0,0.0020225254781689
2024-01-22 16:00:00,2024-01-22 16:00:00,40518.6,-0.0062637955559915
2024-01-22 17:00:00,2024-01-22 17:00:00,40719.6,0.0049606847225718
2024-01-22 18:00:00,2024-01-22 18:00:00,40318.8,-0.0098429257654789
2024-01-22 19:00:00,2024-01-22 19:00:00,39811.1,-0.0125921406391064
2024-01-22 20:00:00,2024-01-22 20:00:00,40180.8,0.009286354810593
2024-01-22 21:00:00,2024-01-22 21:00:00,39846.7,-0.0083149165770717
2024-01-22 22:00:00,2024-01-22 22:00:00,39820.1,-0.0006675584176355
2024-01-22 23:00:00,2024-01-22 23:00:00,39559.3,-0.0065494561791656
2024-01-23 00:00:00,2024-01-23 00:00:00,39868.0,0.0078034747834263
2024-01-23 01:00:00,2024-01-23 01:00:00,39822.2,-0.0011487910103341
2024-01-23 02:00:00,2024-01-23 02:00:00,40055.9,0.0058685858641662
2024-01-23 03:00:00,2024-01-23 03:00:00,39997.3,-0.0014629555196612
2024-01-23 04:00:00,2024-01-23 04:00:00,40056.8,0.0014876004130279
2024-01-23 05:00:00,2024-01-23 05:00:00,40065.1,0.0002072057678095
2024-01-23 06:00:00,2024-01-23 06:00:00,40017.7,-0.0011830745461761
2024-01-23 07:00:00,2024-01-23 07:00:00,39776.9,-0.0060173373282321
2024-01-23 08:00:00,2024-01-23 08:00:00,39462.1,-0.0079141411221086
2024-01-23 09:00:00,2024-01-23 09:00:00,38955.9,-0.0128274977763473
2024-01-23 10:00:00,2024-01-23 10:00:00,38917.1,-0.000995998038808
2024-01-23 11:00:00,2024-01-23 11:00:00,38840.9,-0.0019580081763542
2024-01-23 12:00:00,2024-01-23 12:00:00,39059.9,0.0056383863401723
2024-01-23 13:00:00,2024-01-23 13:00:00,38852.6,-0.0053072332494451
2024-01-23 14:00:00,2024-01-23 14:00:00,38763.9,-0.0022829874963322
2024-01-23 15:00:00,2024-01-23 15:00:00,39194.1,0.0110979545401777
2024-01-23 16:00:00,2024-01-23 16:00:00,39317.0,0.0031356760328722
2024-01-23 17:00:00,2024-01-23 17:00:00,39401.4,0.0021466541190833
2024-01-23 18:00:00,2024-01-23 18:00:00,39090.0,-0.0079032724725517
2024-01-23 19:00:00,2024-01-23 19:00:00,39133.0,0.0011000255819901
2024-01-23 20:00:00,2024-01-23 20:00:00,39171.7,0.0009889351698053
2024-01-23 21:00:00,2024-01-23 21:00:00,39214.0,0.0010798612263445
2024-01-23 22:00:00,2024-01-23 22:00:00,39471.9,0.0065767327995103
2024-01-23 23:00:00,2024-01-23 23:00:00,39900.1,0.0108482236730433
2024-01-24 00:00:00,2024-01-24 00:00:00,40174.0,0.0068646444495126
2024-01-24 01:00:00,2024-01-24 01:00:00,39763.0,-0.0102304973365858
2024-01-24 02:00:00,2024-01-24 02:00:00,39761.9,-2.766390865871493e-05
2024-01-24 03:00:00,2024-01-24 03:00:00,39614.0,-0.0037196411640288
2024-01-24 04:00:00,2024-01-24 04:00:00,39652.2,0.0009643055485433
2024-01-24 05:00:00,2024-01-24 05:00:00,39797.1,0.0036542739116618
2024-01-24 06:00:00,2024-01-24 06:00:00,39880.8,0.0021031683213099
2024-01-24 07:00:00,2024-01-24 07:00:00,39986.8,0.002657920603398
2024-01-24 08:00:00,2024-01-24 08:00:00,39946.2,-0.0010153350605701
2024-01-24 09:00:00,2024-01-24 09:00:00,40020.0,0.0018474848671463
2024-01-24 10:00:00,2024-01-24 10:00:00,40349.7,0.0082383808095951
2024-01-24 11:00:00,2024-01-24 11:00:00,40207.2,-0.0035316247704444
2024-01-24 12:00:00,2024-01-24 12:00:00,40029.9,-0.0044096579717064
2024-01-24 13:00:00,2024-01-24 13:00:00,39978.6,-0.0012815420473196
2024-01-24 14:00:00,2024-01-24 14:00:00,39912.7,-0.0016483818843081
2024-01-24 15:00:00,2024-01-24 15:00:00,40046.0,0.0033397890896882
2024-01-24 16:00:00,2024-01-24 16:00:00,40191.7,0.0036383159366728
2024-01-24 17:00:00,2024-01-24 17:00:00,40139.8,-0.0012913113901624
2024-01-24 18:00:00,2024-01-24 18:00:00,39753.4,-0.0096263558861778
2024-01-24 19:00:00,2024-01-24 19:00:00,39795.7,0.0010640599294651
2024-01-24 20:00:00,2024-01-24 20:00:00,39538.0,-0.0064755739941751
2024-01-24 21:00:00,2024-01-24 21:00:00,39782.4,0.0061813951135616
2024-01-24 22:00:00,2024-01-24 22:00:00,39867.2,0.0021315958815957
2024-01-24 23:00:00,2024-01-24 23:00:00,40078.1,0.0052900630091905
2024-01-25 00:00:00,2024-01-25 00:00:00,40165.5,0.0021807421010477
2024-01-25 01:00:00,2024-01-25 01:00:00,39973.9,-0.0047702630366857
2024-01-25 02:00:00,2024-01-25 02:00:00,39935.0,-0.0009731349705682
2024-01-25 03:00:00,2024-01-25 03:00:00,40008.0,0.0018279704519845
2024-01-25 04:00:00,2024-01-25 04:00:00,39955.1,-0.0013222355528894
2024-01-25 05:00:00,2024-01-25 05:00:00,39870.0,-0.0021298908024256
2024-01-25 06:00:00,2024-01-25 06:00:00,40030.7,0.0040305994482066
2024-01-25 07:00:00,2024-01-25 07:00:00,40125.0,0.0023556920063851
2024-01-25 08:00:00,2024-01-25 08:00:00,40072.5,-0.0013084112149532
2024-01-25 09:00:00,2024-01-25 09:00:00,40033.2,-0.0009807224405765
2024-01-25 10:00:00,2024-01-25 10:00:00,40112.2,0.001973362109449
2024-01-25 11:00:00,2024-01-25 11:00:00,40173.0,0.0015157483259458
2024-01-25 12:00:00,2024-01-25 12:00:00,39856.0,-0.0078908719786922
2024-01-25 13:00:00,2024-01-25 13:00:00,39901.3,0.0011365917302288
2024-01-25 14:00:00,2024-01-25 14:00:00,40003.1,0.002551295321205
2024-01-25 15:00:00,2024-01-25 15:00:00,39791.0,-0.0053020890880955
2024-01-25 16:00:00,2024-01-25 16:00:00,39699.7,-0.0022944887034757
2024-01-25 17:00:00,2024-01-25 17:00:00,39799.9,0.0025239485436918
2024-01-25 18:00:00,2024-01-25 18:00:00,39831.7,0.0007989969824042
2024-01-25 19:00:00,2024-01-25 19:00:00,39982.8,0.0037934609871033
2024-01-25 20:00:00,2024-01-25 20:00:00,39832.2,-0.003766619646448
2024-01-25 21:00:00,2024-01-25 21:00:00,39921.5,0.0022419047905966
2024-01-25 22:00:00,2024-01-25 22:00:00,39947.2,0.0006437633856442
2024-01-25 23:00:00,2024-01-25 23:00:00,39954.0,0.0001702246965995
2024-01-26 00:00:00,2024-01-26 00:00:00,39886.4,-0.0016919457375982
2024-01-26 01:00:00,2024-01-26 01:00:00,39923.4,0.0009276344819286
2024-01-26 02:00:00,2024-01-26 02:00:00,40127.6,0.0051147948321033
2024-01-26 03:00:00,2024-01-26 03:00:00,40054.0,-0.0018341490644843
2024-01-26 04:00:00,2024-01-26 04:00:00,40136.6,0.0020622160083887
2024-01-26 05:00:00,2024-01-26 05:00:00,40092.8,-0.0010912733016746
2024-01-26 06:00:00,2024-01-26 06:00:00,39991.1,-0.002536615053077
2024-01-26 07:00:00,2024-01-26 07:00:00,39949.5,-0.0010402314514978
2024-01-26 08:00:00,2024-01-26 08:00:00,40120.1,0.0042703913691035
2024-01-26 09:00:00,2024-01-26 09:00:00,40065.6,-0.0013584213399269
2024-01-26 10:00:00,2024-01-26 10:00:00,40669.8,0.0150802683598898
2024-01-26 11:00:00,2024-01-26 11:00:00,41263.3,0.0145931379057679
2024-01-26 12:00:00,2024-01-26 12:00:00,41121.8,-0.0034291973739376
2024-01-26 13:00:00,2024-01-26 13:00:00,41000.9,-0.0029400463987471
2024-01-26 14:00:00,2024-01-26 14:00:00,41568.0,0.0138314037008944
2024-01-26 15:00:00,2024-01-26 15:00:00,41391.2,-0.0042532717474981
2024-01-26 16:00:00,2024-01-26 16:00:00,41945.6,0.0133941514138271
2024-01-26 17:00:00,2024-01-26 17:00:00,41900.0,-0.0010871223680194
2024-01-26 18:00:00,2024-01-26 18:00:00,42085.0,0.0044152744630072
2024-01-26 19:00:00,2024-01-26 19:00:00,42045.4,-0.0009409528335511
2024-01-26 20:00:00,2024-01-26 20:00:00,41954.0,-0.0021738406579554
2024-01-26 21:00:00,2024-01-26 21:00:00,41974.0,0.0004767125899796
2024-01-26 22:00:00,2024-01-26 22:00:00,41883.4,-0.0021584790584647
2024-01-26 23:00:00,2024-01-26 23:00:00,41805.5,-0.0018599254119771
2024-01-27 00:00:00,2024-01-27 00:00:00,41776.4,-0.0006960806592433
2024-01-27 01:00:00,2024-01-27 01:00:00,41807.4,0.0007420457483171
2024-01-27 02:00:00,2024-01-27 02:00:00,41821.9,0.000346828551883
2024-01-27 03:00:00,2024-01-27 03:00:00,41809.0,-0.000308450835567
2024-01-27 04:00:00,2024-01-27 04:00:00,41831.4,0.0005357698103278
2024-01-27 05:00:00,2024-01-27 05:00:00,41748.7,-0.0019769837968608
2024-01-27 06:00:00,2024-01-27 06:00:00,41693.3,-0.0013269874271533
2024-01-27 07:00:00,2024-01-27 07:00:00,41701.1,0.0001870804181964
2024-01-27 08:00:00,2024-01-27 08:00:00,41448.8,-0.0060502001146252
2024-01-27 09:00:00,2024-01-27 09:00:00,41649.1,0.0048324680087239
2024-01-27 10:00:00,2024-01-27 10:00:00,41728.5,0.0019064037398166
2024-01-27 11:00:00,2024-01-27 11:00:00,41741.4,0.0003091412344082
2024-01-27 12:00:00,2024-01-27 12:00:00,41721.4,-0.0004791406133958
2024-01-27 13:00:00,2024-01-27 13:00:00,41727.9,0.0001557953472319
2024-01-27 14:00:00,2024-01-27 14:00:00,41744.4,0.0003954188923958
2024-01-27 15:00:00,2024-01-27 15:00:00,41797.2,0.0012648403139101
