start_time,datetime,estimated_leverage_ratio,close,change
2024-02-18 10:00:00,2024-02-18 10:00:00,1.58152426,51865.4,-0.0027227104043686
2024-02-18 11:00:00,2024-02-18 11:00:00,1.58437474,51869.1,7.133850312524004e-05
2024-02-18 12:00:00,2024-02-18 12:00:00,1.58944439,51589.3,-0.0053943484656567
2024-02-18 13:00:00,2024-02-18 13:00:00,1.59781018,51652.0,0.001215368303117
2024-02-18 14:00:00,2024-02-18 14:00:00,1.60072008,51932.1,0.0054228297064973
2024-02-18 15:00:00,2024-02-18 15:00:00,1.60363594,51821.0,-0.0021393319353539
2024-02-18 16:00:00,2024-02-18 16:00:00,1.60435276,51875.1,0.0010439783099516
2024-02-18 17:00:00,2024-02-18 17:00:00,1.59871048,51871.8,-6.361433520118975e-05
2024-02-18 18:00:00,2024-02-18 18:00:00,1.60453911,51837.2,-0.0006670290986625
2024-02-18 19:00:00,2024-02-18 19:00:00,1.60017956,51792.9,-0.0008545986280121
2024-02-18 20:00:00,2024-02-18 20:00:00,1.5985757,51817.6,0.0004768993433461
2024-02-18 21:00:00,2024-02-18 21:00:00,1.59410387,51889.7,0.0013914191317234
2024-02-18 22:00:00,2024-02-18 22:00:00,1.57714988,52278.1,0.0074851078345028
2024-02-18 23:00:00,2024-02-18 23:00:00,1.58334844,52174.9,-0.0019740579707372
2024-02-19 00:00:00,2024-02-19 00:00:00,1.58143833,52218.1,0.0008279843372962
2024-02-19 01:00:00,2024-02-19 01:00:00,1.58128213,52118.6,-0.0019054695594056
2024-02-19 02:00:00,2024-02-19 02:00:00,1.58662804,52182.9,0.001233724620385
2024-02-19 03:00:00,2024-02-19 03:00:00,1.58819299,52103.1,-0.0015292365889976
2024-02-19 04:00:00,2024-02-19 04:00:00,1.58764126,52141.2,0.0007312424788543
2024-02-19 05:00:00,2024-02-19 05:00:00,1.58914433,52163.4,0.0004257669558813
2024-02-19 06:00:00,2024-02-19 06:00:00,1.60162132,52439.2,0.0052872320439234
2024-02-19 07:00:00,2024-02-19 07:00:00,1.60688584,52438.1,-2.0976673938521984e-05
2024-02-19 08:00:00,2024-02-19 08:00:00,1.60322566,52139.4,-0.0056962399476715
2024-02-19 09:00:00,2024-02-19 09:00:00,1.61024599,52294.6,0.0029766357111895
2024-02-19 10:00:00,2024-02-19 10:00:00,1.60967534,52386.4,0.0017554393761498
2024-02-19 11:00:00,2024-02-19 11:00:00,1.6249713,52386.1,-5.7266771529285165e-06
2024-02-19 12:00:00,2024-02-19 12:00:00,1.62070267,52312.1,-0.0014125884538074
2024-02-19 13:00:00,2024-02-19 13:00:00,1.61354433,52180.9,-0.0025080239562165
2024-02-19 14:00:00,2024-02-19 14:00:00,1.61421336,52130.1,-0.0009735362939313
2024-02-19 15:00:00,2024-02-19 15:00:00,1.60564802,52157.9,0.0005332811561842
2024-02-19 16:00:00,2024-02-19 16:00:00,1.5974303,51801.8,-0.0068273454261003
2024-02-19 17:00:00,2024-02-19 17:00:00,1.60212395,52189.5,0.0074842959124972
2024-02-19 18:00:00,2024-02-19 18:00:00,1.59889528,51958.0,-0.0044357581505858
2024-02-19 19:00:00,2024-02-19 19:00:00,1.60679343,51850.1,-0.0020766773162939
2024-02-19 20:00:00,2024-02-19 20:00:00,1.60293278,51832.0,-0.0003490832225974
2024-02-19 21:00:00,2024-02-19 21:00:00,1.59617978,51930.2,0.0018945824972989
2024-02-19 22:00:00,2024-02-19 22:00:00,1.58323844,51977.4,0.0009089123477283
2024-02-19 23:00:00,2024-02-19 23:00:00,1.5946991,51814.9,-0.0031263587636164
2024-02-20 00:00:00,2024-02-20 00:00:00,1.58666545,51663.5,-0.0029219394421295
2024-02-20 01:00:00,2024-02-20 01:00:00,1.59359635,51659.7,-7.355289517751995e-05
2024-02-20 02:00:00,2024-02-20 02:00:00,1.5963895,51745.5,0.0016608691107382
2024-02-20 03:00:00,2024-02-20 03:00:00,1.59712085,51610.1,-0.0026166526557864
2024-02-20 04:00:00,2024-02-20 04:00:00,1.59220401,51822.8,0.0041212863373643
2024-02-20 05:00:00,2024-02-20 05:00:00,1.60197528,51951.1,0.002475744267002
2024-02-20 06:00:00,2024-02-20 06:00:00,1.60105809,51995.0,0.0008450254181335
2024-02-20 07:00:00,2024-02-20 07:00:00,1.59576108,51880.9,-0.0021944417732473
2024-02-20 08:00:00,2024-02-20 08:00:00,1.60236431,51812.2,-0.0013241867430981
2024-02-20 09:00:00,2024-02-20 09:00:00,1.59877573,51781.5,-0.0005925245405521
2024-02-20 10:00:00,2024-02-20 10:00:00,1.59704876,52157.4,0.0072593493815358
2024-02-20 11:00:00,2024-02-20 11:00:00,1.58986512,52323.0,0.0031750048890473
2024-02-20 12:00:00,2024-02-20 12:00:00,1.59434423,52222.9,-0.0019131166026412
2024-02-20 13:00:00,2024-02-20 13:00:00,1.5810284,52887.3,0.0127223880711335
2024-02-20 14:00:00,2024-02-20 14:00:00,1.57499537,52078.5,-0.0152928964042408
2024-02-20 15:00:00,2024-02-20 15:00:00,1.56923819,51706.3,-0.0071469032326199
2024-02-20 16:00:00,2024-02-20 16:00:00,1.57789162,51420.7,-0.0055235048727139
2024-02-20 17:00:00,2024-02-20 17:00:00,1.55601597,51351.8,-0.0013399273055402
2024-02-20 18:00:00,2024-02-20 18:00:00,1.54454335,51539.6,0.0036571259430049
2024-02-20 19:00:00,2024-02-20 19:00:00,1.53202853,52136.6,0.0115833262190625
2024-02-20 20:00:00,2024-02-20 20:00:00,1.53402289,52011.3,-0.0024033020948814
2024-02-20 21:00:00,2024-02-20 21:00:00,1.5234149,52033.4,0.0004249076642959
2024-02-20 22:00:00,2024-02-20 22:00:00,1.5224319,52188.0,0.0029711685186821
2024-02-20 23:00:00,2024-02-20 23:00:00,1.52093175,52287.1,0.0018989039625967
2024-02-21 00:00:00,2024-02-21 00:00:00,1.52511206,52191.5,-0.0018283668438294
2024-02-21 01:00:00,2024-02-21 01:00:00,1.53080748,52120.0,-0.0013699548777099
2024-02-21 02:00:00,2024-02-21 02:00:00,1.52786456,52086.9,-0.0006350729086722
2024-02-21 03:00:00,2024-02-21 03:00:00,1.52821937,52016.2,-0.0013573470488741
2024-02-21 04:00:00,2024-02-21 04:00:00,1.52485679,51969.1,-0.0009054871366996
2024-02-21 05:00:00,2024-02-21 05:00:00,1.51914732,51848.2,-0.0023263824080078
2024-02-21 06:00:00,2024-02-21 06:00:00,1.52672179,51755.5,-0.0017879116343478
2024-02-21 07:00:00,2024-02-21 07:00:00,1.53826863,51572.2,-0.0035416525779868
2024-02-21 08:00:00,2024-02-21 08:00:00,1.54375818,51688.6,0.0022570299502444
2024-02-21 09:00:00,2024-02-21 09:00:00,1.55005702,51100.1,-0.0113854892568187
2024-02-21 10:00:00,2024-02-21 10:00:00,1.56302324,51280.1,0.0035224979990253
2024-02-21 11:00:00,2024-02-21 11:00:00,1.57056476,50965.7,-0.0061310332858165
2024-02-21 12:00:00,2024-02-21 12:00:00,1.59097618,51316.3,0.0068791363603366
2024-02-21 13:00:00,2024-02-21 13:00:00,1.5851266,51190.3,-0.0024553601876986
2024-02-21 14:00:00,2024-02-21 14:00:00,1.58560538,50957.6,-0.0045457830878116
2024-02-21 15:00:00,2024-02-21 15:00:00,1.58010117,51166.0,0.0040896745529617
2024-02-21 16:00:00,2024-02-21 16:00:00,1.60075827,51357.2,0.0037368565062736
2024-02-21 17:00:00,2024-02-21 17:00:00,1.58795336,50930.9,-0.0083006861744798
2024-02-21 18:00:00,2024-02-21 18:00:00,1.59172502,50860.0,-0.0013920822133518
2024-02-21 19:00:00,2024-02-21 19:00:00,1.57738175,51076.9,0.0042646480534802
2024-02-21 20:00:00,2024-02-21 20:00:00,1.56855695,50962.5,-0.0022397600480843
2024-02-21 21:00:00,2024-02-21 21:00:00,1.56914512,51402.8,0.0086396860436595
2024-02-21 22:00:00,2024-02-21 22:00:00,1.56407228,51527.4,0.0024239924673363
2024-02-21 23:00:00,2024-02-21 23:00:00,1.5394125,51875.2,0.0067498068988536
2024-02-22 00:00:00,2024-02-22 00:00:00,1.53215281,51551.8,-0.0062341928320275
2024-02-22 01:00:00,2024-02-22 01:00:00,1.52316076,51250.0,-0.005854305766239
2024-02-22 02:00:00,2024-02-22 02:00:00,1.52840605,51435.7,0.0036234146341462
2024-02-22 03:00:00,2024-02-22 03:00:00,1.53208302,51592.5,0.0030484663375827
2024-02-22 04:00:00,2024-02-22 04:00:00,1.53010231,51451.5,-0.0027329553714202
2024-02-22 05:00:00,2024-02-22 05:00:00,1.52853743,51541.9,0.0017569944510851
2024-02-22 06:00:00,2024-02-22 06:00:00,1.52729325,51789.2,0.0047980381010399
2024-02-22 07:00:00,2024-02-22 07:00:00,1.52592856,51860.0,0.0013670803951404
2024-02-22 08:00:00,2024-02-22 08:00:00,1.53137092,51911.7,0.0009969147705359
2024-02-22 09:00:00,2024-02-22 09:00:00,1.53202341,51971.0,0.0011423243700361
2024-02-22 10:00:00,2024-02-22 10:00:00,1.52969223,51719.0,-0.0048488580169709
2024-02-22 11:00:00,2024-02-22 11:00:00,1.53593117,51646.7,-0.0013979388619269
2024-02-22 12:00:00,2024-02-22 12:00:00,1.533308,51545.2,-0.0019652756129626
2024-02-22 13:00:00,2024-02-22 13:00:00,1.55468456,51180.0,-0.0070850438062127
2024-02-22 14:00:00,2024-02-22 14:00:00,1.55466651,51391.1,0.0041246580695584
2024-02-22 15:00:00,2024-02-22 15:00:00,1.54296211,51610.1,0.0042614382646022
2024-02-22 16:00:00,2024-02-22 16:00:00,1.54946457,51489.2,-0.0023425647305469
2024-02-22 17:00:00,2024-02-22 17:00:00,1.54020083,51712.6,0.0043387739564801
2024-02-22 18:00:00,2024-02-22 18:00:00,1.53102603,51743.1,0.0005897982309921
2024-02-22 19:00:00,2024-02-22 19:00:00,1.53138076,51535.1,-0.0040198596527846
2024-02-22 20:00:00,2024-02-22 20:00:00,1.51009533,52017.8,0.0093664318105524
2024-02-22 21:00:00,2024-02-22 21:00:00,1.51117814,51663.5,-0.0068111300362568
2024-02-22 22:00:00,2024-02-22 22:00:00,1.50683633,51468.1,-0.0037821672941245
2024-02-22 23:00:00,2024-02-22 23:00:00,1.51767491,51304.7,-0.0031747820494636
2024-02-23 00:00:00,2024-02-23 00:00:00,1.523953,51473.2,0.0032842994891306
2024-02-23 01:00:00,2024-02-23 01:00:00,1.52529681,51330.0,-0.0027820302604073
2024-02-23 02:00:00,2024-02-23 02:00:00,1.5203206,51111.7,-0.0042528735632184
2024-02-23 03:00:00,2024-02-23 03:00:00,1.54187814,51124.1,0.0002426059004103
2024-02-23 04:00:00,2024-02-23 04:00:00,1.54269983,51250.7,0.0024763272116281
2024-02-23 05:00:00,2024-02-23 05:00:00,1.53892665,51266.0,0.0002985325078488
2024-02-23 06:00:00,2024-02-23 06:00:00,1.54463218,51336.6,0.001377131042016
2024-02-23 07:00:00,2024-02-23 07:00:00,1.56381733,50954.7,-0.0074391369899837
2024-02-23 08:00:00,2024-02-23 08:00:00,1.57313762,50999.1,0.0008713622099629
2024-02-23 09:00:00,2024-02-23 09:00:00,1.58170639,51045.7,0.0009137416150479
2024-02-23 10:00:00,2024-02-23 10:00:00,1.57930556,51220.1,0.0034165463496436
2024-02-23 11:00:00,2024-02-23 11:00:00,1.57307217,51262.5,0.0008278000238188
2024-02-23 12:00:00,2024-02-23 12:00:00,1.56248196,51013.4,-0.0048593026091197
2024-02-23 13:00:00,2024-02-23 13:00:00,1.56491796,51084.9,0.0014015925227488
2024-02-23 14:00:00,2024-02-23 14:00:00,1.56800806,51151.9,0.0013115421582503
2024-02-23 15:00:00,2024-02-23 15:00:00,1.5861845,50934.4,-0.0042520414686453
2024-02-23 16:00:00,2024-02-23 16:00:00,1.57535304,51072.9,0.0027191838914368
2024-02-23 17:00:00,2024-02-23 17:00:00,1.57817306,51146.9,0.0014489093041514
2024-02-23 18:00:00,2024-02-23 18:00:00,1.57689924,51126.4,-0.0004008063049764
2024-02-23 19:00:00,2024-02-23 19:00:00,1.57441792,51125.9,-9.77968329474166e-06
2024-02-23 20:00:00,2024-02-23 20:00:00,1.56684821,51101.6,-0.0004752972563808
2024-02-23 21:00:00,2024-02-23 21:00:00,1.56431878,50991.3,-0.0021584451367471
2024-02-23 22:00:00,2024-02-23 22:00:00,1.57005691,50801.3,-0.003726125829308
2024-02-23 23:00:00,2024-02-23 23:00:00,1.57343221,50774.1,-0.0005354193691894
2024-02-24 00:00:00,2024-02-24 00:00:00,1.57436933,50914.5,0.0027651893386588
2024-02-24 01:00:00,2024-02-24 01:00:00,1.59045064,50612.6,-0.0059295485568944
2024-02-24 02:00:00,2024-02-24 02:00:00,1.58882312,50819.6,0.004089890659638
2024-02-24 03:00:00,2024-02-24 03:00:00,1.58510694,50869.9,0.0009897755983911
2024-02-24 04:00:00,2024-02-24 04:00:00,1.56878541,50985.4,0.0022704978779199
2024-02-24 05:00:00,2024-02-24 05:00:00,1.57929894,51079.4,0.0018436650492101
2024-02-24 06:00:00,2024-02-24 06:00:00,1.58257357,51000.6,-0.0015426962728615
2024-02-24 07:00:00,2024-02-24 07:00:00,1.58161416,51103.8,0.0020235056058164
2024-02-24 08:00:00,2024-02-24 08:00:00,1.57822995,51015.8,-0.0017219854492229
2024-02-24 09:00:00,2024-02-24 09:00:00,1.57713559,51111.1,0.0018680487221605
2024-02-24 10:00:00,2024-02-24 10:00:00,1.57902563,51114.7,7.043479792057106e-05
2024-02-24 11:00:00,2024-02-24 11:00:00,1.59243584,51170.1,0.0010838369392758
2024-02-24 12:00:00,2024-02-24 12:00:00,1.59447979,51114.2,-0.0010924348398771
2024-02-24 13:00:00,2024-02-24 13:00:00,1.60093982,51185.3,0.0013910028915644
2024-02-24 14:00:00,2024-02-24 14:00:00,1.60094276,51175.8,-0.0001856001625466
2024-02-24 15:00:00,2024-02-24 15:00:00,1.60189895,51140.7,-0.0006858710562415
2024-02-24 16:00:00,2024-02-24 16:00:00,1.59520763,51253.5,0.0022056796250344
2024-02-24 17:00:00,2024-02-24 17:00:00,1.56842335,51568.6,0.0061478728281971
2024-02-24 18:00:00,2024-02-24 18:00:00,1.57653161,51472.9,-0.0018557804555484
2024-02-24 19:00:00,2024-02-24 19:00:00,1.57725816,51584.6,0.0021700739612493
2024-02-24 20:00:00,2024-02-24 20:00:00,1.57914645,51536.8,-0.0009266331424494
2024-02-24 21:00:00,2024-02-24 21:00:00,1.57845429,51582.2,0.0008809239223233
2024-02-24 22:00:00,2024-02-24 22:00:00,1.57484514,51571.4,-0.0002093745516863
2024-02-24 23:00:00,2024-02-24 23:00:00,1.57701295,51588.9,0.0003393353680527
2024-02-25 00:00:00,2024-02-25 00:00:00,1.57336191,51515.6,-0.0014208482832548
2024-02-25 01:00:00,2024-02-25 01:00:00,1.56415894,51712.5,0.0038221431954592
2024-02-25 02:00:00,2024-02-25 02:00:00,1.55391328,51630.1,-0.0015934251873338
2024-02-25 03:00:00,2024-02-25 03:00:00,1.56081625,51657.3,0.0005268244686724
2024-02-25 04:00:00,2024-02-25 04:00:00,1.56201661,51646.1,-0.0002168134997377
2024-02-25 05:00:00,2024-02-25 05:00:00,1.56405034,51690.6,0.0008616333082265
2024-02-25 06:00:00,2024-02-25 06:00:00,1.568764,51782.7,0.00178175529013
2024-02-25 07:00:00,2024-02-25 07:00:00,1.57164192,51749.9,-0.0006334161795348
2024-02-25 08:00:00,2024-02-25 08:00:00,1.57146797,51627.7,-0.002361357220014
2024-02-25 09:00:00,2024-02-25 09:00:00,1.57159295,51667.4,0.0007689670467598
2024-02-25 10:00:00,2024-02-25 10:00:00,1.57583426,51608.1,-0.0011477256451843
2024-02-25 11:00:00,2024-02-25 11:00:00,1.57633682,51672.0,0.0012381777279149
2024-02-25 12:00:00,2024-02-25 12:00:00,1.57625974,51680.1,0.000156758012076
2024-02-25 13:00:00,2024-02-25 13:00:00,1.57823476,51631.9,-0.0009326607340155
2024-02-25 14:00:00,2024-02-25 14:00:00,1.56982007,51761.3,0.00250620256082
2024-02-25 15:00:00,2024-02-25 15:00:00,1.55787746,51538.5,-0.0043043741173425
2024-02-25 16:00:00,2024-02-25 16:00:00,1.54920555,51393.0,-0.002823132221543
2024-02-25 17:00:00,2024-02-25 17:00:00,1.54271747,51584.9,0.0037339715525461
2024-02-25 18:00:00,2024-02-25 18:00:00,1.54501248,51605.3,0.0003954645642427
2024-02-25 19:00:00,2024-02-25 19:00:00,1.53877439,51690.9,0.0016587443537776
2024-02-25 20:00:00,2024-02-25 20:00:00,1.53022728,51761.0,0.0013561381210231
2024-02-25 21:00:00,2024-02-25 21:00:00,1.5321808,51790.0,0.0005602673827784
2024-02-25 22:00:00,2024-02-25 22:00:00,1.53500875,51732.2,-0.0011160455686426
2024-02-25 23:00:00,2024-02-25 23:00:00,1.55000329,51747.5,0.0002957539018251
2024-02-26 00:00:00,2024-02-26 00:00:00,1.5616811,51700.1,-0.0009159862795304
2024-02-26 01:00:00,2024-02-26 01:00:00,1.56211747,51482.4,-0.0042108235767435
2024-02-26 02:00:00,2024-02-26 02:00:00,1.56871466,51434.6,-0.000928472643078
2024-02-26 03:00:00,2024-02-26 03:00:00,1.56850007,51572.4,0.0026791303908264
2024-02-26 04:00:00,2024-02-26 04:00:00,1.57143681,51549.3,-0.0004479140005119
2024-02-26 05:00:00,2024-02-26 05:00:00,1.57498461,51580.4,0.0006033059614776
2024-02-26 06:00:00,2024-02-26 06:00:00,1.57687971,51549.3,-0.0006029422028521
2024-02-26 07:00:00,2024-02-26 07:00:00,1.59651701,51314.0,-0.0045645624673856
2024-02-26 08:00:00,2024-02-26 08:00:00,1.60347336,51280.0,-0.0006625872081693
2024-02-26 09:00:00,2024-02-26 09:00:00,1.60505484,50977.2,-0.0059048361934478
2024-02-26 10:00:00,2024-02-26 10:00:00,1.61094487,51191.0,0.0041940318416862
2024-02-26 11:00:00,2024-02-26 11:00:00,1.61342542,51116.0,-0.0014651012873356
2024-02-26 12:00:00,2024-02-26 12:00:00,1.61322927,51264.9,0.0029129822364817
2024-02-26 13:00:00,2024-02-26 13:00:00,1.60709675,51263.0,-3.706239551826141e-05
2024-02-26 14:00:00,2024-02-26 14:00:00,1.58023111,51725.7,0.0090260031601738
2024-02-26 15:00:00,2024-02-26 15:00:00,1.58507524,52899.2,0.0226869815198247
2024-02-26 16:00:00,2024-02-26 16:00:00,1.56535191,53442.6,0.0102723670679329
2024-02-26 17:00:00,2024-02-26 17:00:00,1.58897228,53536.3,0.0017532829615325
2024-02-26 18:00:00,2024-02-26 18:00:00,1.60042247,53624.6,0.0016493481992592
2024-02-26 19:00:00,2024-02-26 19:00:00,1.56136111,54537.7,0.0170276328401517
2024-02-26 20:00:00,2024-02-26 20:00:00,1.54556665,54486.0,-0.0009479681027985
2024-02-26 21:00:00,2024-02-26 21:00:00,1.54717905,54686.4,0.0036780090298424
2024-02-26 22:00:00,2024-02-26 22:00:00,1.56450988,54706.2,0.0003620644255244
2024-02-26 23:00:00,2024-02-26 23:00:00,1.5669832,54515.0,-0.003495033469698
2024-02-27 00:00:00,2024-02-27 00:00:00,1.5760879,54601.4,0.0015848848940658
2024-02-27 01:00:00,2024-02-27 01:00:00,1.50906687,55866.0,0.02316057830019
2024-02-27 02:00:00,2024-02-27 02:00:00,1.43609933,56419.2,0.0099022661368273
2024-02-27 03:00:00,2024-02-27 03:00:00,1.41916855,55772.0,-0.0114712721910271
2024-02-27 04:00:00,2024-02-27 04:00:00,1.42440056,55817.9,0.0008229936168686
2024-02-27 05:00:00,2024-02-27 05:00:00,1.43403311,56130.2,0.0055949793883323
2024-02-27 06:00:00,2024-02-27 06:00:00,1.43968276,56396.5,0.0047443265835505
2024-02-27 07:00:00,2024-02-27 07:00:00,1.44823089,56100.0,-0.0052574184568191
2024-02-27 08:00:00,2024-02-27 08:00:00,1.44992498,56295.1,0.0034777183600713
2024-02-27 09:00:00,2024-02-27 09:00:00,1.44401297,56678.4,0.0068087631072686
2024-02-27 10:00:00,2024-02-27 10:00:00,1.45393389,56574.0,-0.0018419715447154
2024-02-27 11:00:00,2024-02-27 11:00:00,1.45747546,56590.1,0.0002845830240039
2024-02-27 12:00:00,2024-02-27 12:00:00,1.45141366,56832.4,0.0042816676415133
2024-02-27 13:00:00,2024-02-27 13:00:00,1.45503769,57161.0,0.0057819131340572
2024-02-27 14:00:00,2024-02-27 14:00:00,1.44861951,57019.8,-0.0024702157065131
2024-02-27 15:00:00,2024-02-27 15:00:00,1.44522345,56780.0,-0.0042055566662808
2024-02-27 16:00:00,2024-02-27 16:00:00,1.4425791,57095.4,0.0055547728073266
2024-02-27 17:00:00,2024-02-27 17:00:00,1.45487808,56816.0,-0.0048935641049892
2024-02-27 18:00:00,2024-02-27 18:00:00,1.46143243,57167.8,0.0061919177696423
2024-02-27 19:00:00,2024-02-27 19:00:00,1.44474937,57400.0,0.00406172705614
2024-02-27 20:00:00,2024-02-27 20:00:00,1.43553243,57022.9,-0.0065696864111498
2024-02-27 21:00:00,2024-02-27 21:00:00,1.43829247,56758.9,-0.0046297189374795
2024-02-27 22:00:00,2024-02-27 22:00:00,1.43679261,56940.4,0.00319773639024
2024-02-27 23:00:00,2024-02-27 23:00:00,1.42453618,57077.9,0.0024148056564408
2024-02-28 00:00:00,2024-02-28 00:00:00,1.42870887,57059.1,-0.0003293744163678
2024-02-28 01:00:00,2024-02-28 01:00:00,1.43273451,56813.3,-0.0043078141786322
2024-02-28 02:00:00,2024-02-28 02:00:00,1.432274,56971.7,0.0027880795517949
2024-02-28 03:00:00,2024-02-28 03:00:00,1.43755359,56966.9,-8.425235687181676e-05
2024-02-28 04:00:00,2024-02-28 04:00:00,1.43885477,57250.0,0.0049695524945188
2024-02-28 05:00:00,2024-02-28 05:00:00,1.45154232,57116.7,-0.002328384279476
2024-02-28 06:00:00,2024-02-28 06:00:00,1.45500763,57230.0,0.0019836580194585
2024-02-28 07:00:00,2024-02-28 07:00:00,1.46018062,58330.0,0.0192206884501136
2024-02-28 08:00:00,2024-02-28 08:00:00,1.47838317,59530.9,0.0205880336019201
2024-02-28 09:00:00,2024-02-28 09:00:00,1.45744068,59377.3,-0.0025801726498339
2024-02-28 10:00:00,2024-02-28 10:00:00,1.45516541,59336.9,-0.0006803946962896
2024-02-28 11:00:00,2024-02-28 11:00:00,1.48773809,59017.7,-0.0053794519093516
2024-02-28 12:00:00,2024-02-28 12:00:00,1.50731559,59405.0,0.0065624380482465
2024-02-28 13:00:00,2024-02-28 13:00:00,1.4545023,60532.3,0.0189765171281879
2024-02-28 14:00:00,2024-02-28 14:00:00,1.41458211,61042.3,0.0084252539553262
2024-02-28 15:00:00,2024-02-28 15:00:00,1.44483273,61006.6,-0.0005848403484142
2024-02-28 16:00:00,2024-02-28 16:00:00,1.42140555,62534.0,0.0250366353804343
2024-02-28 17:00:00,2024-02-28 17:00:00,1.3236097,61469.9,-0.0170163431093485
2024-02-28 18:00:00,2024-02-28 18:00:00,1.30150327,61179.0,-0.0047323974823449
2024-02-28 19:00:00,2024-02-28 19:00:00,1.28847425,61027.9,-0.0024698017293515
2024-02-28 20:00:00,2024-02-28 20:00:00,1.31506569,60450.3,-0.0094645236031388
2024-02-28 21:00:00,2024-02-28 21:00:00,1.31229532,60613.0,0.0026914672052908
2024-02-28 22:00:00,2024-02-28 22:00:00,1.31496782,61319.5,0.0116559153976869
2024-02-28 23:00:00,2024-02-28 23:00:00,1.31164192,62484.1,0.0189923270737693
2024-02-29 00:00:00,2024-02-29 00:00:00,1.31893009,61427.2,-0.0169147031004688
2024-02-29 01:00:00,2024-02-29 01:00:00,1.32645652,61466.9,0.0006462934986455
2024-02-29 02:00:00,2024-02-29 02:00:00,1.32870798,61830.1,0.0059088712786881
2024-02-29 03:00:00,2024-02-29 03:00:00,1.32786214,61636.5,-0.003131161036453
2024-02-29 04:00:00,2024-02-29 04:00:00,1.31959422,62543.0,0.0147071946006018
2024-02-29 05:00:00,2024-02-29 05:00:00,1.33463458,62636.9,0.001501367059463
2024-02-29 06:00:00,2024-02-29 06:00:00,1.34717059,63077.1,0.0070278062930955
2024-02-29 07:00:00,2024-02-29 07:00:00,1.35565386,62783.0,-0.0046625478977314
2024-02-29 08:00:00,2024-02-29 08:00:00,1.35410177,62882.0,0.0015768599780194
2024-02-29 09:00:00,2024-02-29 09:00:00,1.35102443,62776.2,-0.0016825164594002
2024-02-29 10:00:00,2024-02-29 10:00:00,1.35178393,62799.1,0.0003647879291834
2024-02-29 11:00:00,2024-02-29 11:00:00,1.36685007,63035.1,0.0037580156403516
2024-02-29 12:00:00,2024-02-29 12:00:00,1.37531001,62745.3,-0.0045974385699395
2024-02-29 13:00:00,2024-02-29 13:00:00,1.37197084,63013.5,0.0042744237416985
2024-02-29 14:00:00,2024-02-29 14:00:00,1.36725664,62959.2,-0.0008617201075959
2024-02-29 15:00:00,2024-02-29 15:00:00,1.3637876,62811.1,-0.0023523170561252
2024-02-29 16:00:00,2024-02-29 16:00:00,1.35566396,62250.1,-0.0089315423547748
2024-02-29 17:00:00,2024-02-29 17:00:00,1.3269479,61072.0,-0.0189252708027778
2024-02-29 18:00:00,2024-02-29 18:00:00,1.33553863,60912.8,-0.0026067592350013
2024-02-29 19:00:00,2024-02-29 19:00:00,1.34604795,61687.1,0.0127116139793277
