start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd,close,change
2021-01-04 08:00:00,2021-01-04 08:00:00,453.89310767,14359492.936,31.81860677,1019912.3425,32130.5,-0.0029789148681985
2021-01-04 09:00:00,2021-01-04 09:00:00,1927.45954547,59591977.4315,21.44106619,665787.9975,31119.0,-0.0314809915812078
2021-01-04 10:00:00,2021-01-04 10:00:00,3126.48348252,90916196.9505,334.99566876,9757270.599,30229.0,-0.0285998907419904
2021-01-04 11:00:00,2021-01-04 11:00:00,115.65215594,3463325.3685,95.26171556,2896247.397,30675.0,0.014754044129809
2021-01-04 12:00:00,2021-01-04 12:00:00,48.9433089,1511952.559,82.47395594,2567156.9585,31171.0,0.0161695191524042
2021-01-04 13:00:00,2021-01-04 13:00:00,76.37125386,2354660.305,53.78709064,1675729.9715,31379.0,0.0066728690128645
2021-01-04 14:00:00,2021-01-04 14:00:00,2.76334842,87290.358,166.95785947,5330554.599,32062.0,0.0217661493355427
2021-01-04 15:00:00,2021-01-04 15:00:00,59.20570625,1881373.0355,31.76224183,1015065.7665,31720.0,-0.0106668330110411
2021-01-04 16:00:00,2021-01-04 16:00:00,363.12016124,11328192.2865,195.0539776,6088468.969,31305.0,-0.0130832282471626
2021-01-04 17:00:00,2021-01-04 17:00:00,75.72505604,2342797.8605,3.96873327,123336.533,31023.0,-0.009008145663632
2021-01-04 18:00:00,2021-01-04 18:00:00,38.2101243,1191209.119,10.83617177,338597.2645,31176.5,0.0049479418495954
2021-01-04 19:00:00,2021-01-04 19:00:00,5.07571771,159665.131,82.77151746,2623883.398,31679.5,0.0161339470434462
2021-01-04 20:00:00,2021-01-04 20:00:00,37.27408607,1171569.465,1.31731141,41839.0,31293.5,-0.0121845357407787
2021-01-04 21:00:00,2021-01-04 21:00:00,84.65971469,2622071.6575,101.31196519,3196242.03,31041.0,-0.0080687682745618
2021-01-04 22:00:00,2021-01-04 22:00:00,0.0,0.0,129.16334886,4033352.5305,31366.5,0.0104861312457718
2021-01-04 23:00:00,2021-01-04 23:00:00,67.69585406,2154692.621,30.61256273,972227.3185,32024.0,0.0209618542075142
2021-01-05 00:00:00,2021-01-05 00:00:00,17.1630201,555830.9765,145.26128559,4722960.947,32443.5,0.013099550337247
2021-01-05 01:00:00,2021-01-05 01:00:00,20.67947052,669240.357,2.75216703,90003.639,32796.5,0.0108804537118374
2021-01-05 02:00:00,2021-01-05 02:00:00,10.66566856,345920.26,7.92169325,257447.473,32356.5,-0.0134160657387221
2021-01-05 03:00:00,2021-01-05 03:00:00,269.18108232,8517416.082,6.25156962,197601.0,31240.0,-0.034506204317525
2021-01-05 04:00:00,2021-01-05 04:00:00,245.52535714,7593249.24,57.35702916,1794598.281,30914.0,-0.0104353393085787
2021-01-05 05:00:00,2021-01-05 05:00:00,245.84583468,7488906.459,42.87412258,1323933.313,30435.5,-0.0154784240150094
2021-01-05 06:00:00,2021-01-05 06:00:00,46.79658212,1409303.1485,48.11931233,1487926.55,31129.5,0.0228023196596081
2021-01-05 07:00:00,2021-01-05 07:00:00,24.8532288,768491.5355,0.27215359,8515.1955,30830.5,-0.0096050370227597
2021-01-05 08:00:00,2021-01-05 08:00:00,91.26609967,2839457.03,7.41801652,232554.6285,31219.0,0.0126011579442435
2021-01-05 09:00:00,2021-01-05 09:00:00,2.16437482,68275.68,14.63987517,461216.831,31571.5,0.0112912008712642
2021-01-05 10:00:00,2021-01-05 10:00:00,23.63531892,739459.383,67.32658799,2118450.0285,31317.5,-0.0080452306668989
2021-01-05 11:00:00,2021-01-05 11:00:00,0.02082765,655.0,8.3015601,262175.1175,31733.5,0.0132833080546019
2021-01-05 12:00:00,2021-01-05 12:00:00,40.86962987,1295309.2195,20.60919375,658158.8355,31570.0,-0.0051522838640553
2021-01-05 13:00:00,2021-01-05 13:00:00,84.33553658,2661765.1575,3.03352999,96575.9905,31465.0,-0.0033259423503325
2021-01-05 14:00:00,2021-01-05 14:00:00,51.67581904,1617865.1535,106.09053831,3396441.965,32287.0,0.0261242650564119
2021-01-05 15:00:00,2021-01-05 15:00:00,7.73361984,248370.0,8.72282918,281366.707,32069.0,-0.0067519435066745
2021-01-05 16:00:00,2021-01-05 16:00:00,42.08596468,1350758.715,79.11893149,2577116.649,32455.0,0.0120365461972622
2021-01-05 17:00:00,2021-01-05 17:00:00,67.51797172,2185199.944,11.77586298,385513.4565,32751.5,0.0091357263903866
2021-01-05 18:00:00,2021-01-05 18:00:00,2.27504499,75145.136,98.56400133,3269816.472,33358.5,0.0185335022823383
2021-01-05 19:00:00,2021-01-05 19:00:00,348.30370326,11744594.8705,131.77983377,4465872.5345,33717.5,0.0107618747845377
2021-01-05 20:00:00,2021-01-05 20:00:00,57.30320272,1928151.637,10.40707077,352285.223,34023.5,0.009075405946467
2021-01-05 21:00:00,2021-01-05 21:00:00,154.37066042,5210310.378,1.77067622,60362.0,33744.0,-0.0082149102825987
2021-01-05 22:00:00,2021-01-05 22:00:00,11.50865843,393363.3535,71.67705839,2448794.6725,34279.0,0.0158546704599336
2021-01-05 23:00:00,2021-01-05 23:00:00,161.28883407,5455367.333,3.37550438,114934.0,34019.5,-0.0075702325038653
2021-01-06 00:00:00,2021-01-06 00:00:00,95.41328136,3204551.492,11.03443776,374486.091,33960.5,-0.0017342994459059
2021-01-06 01:00:00,2021-01-06 01:00:00,34.83449338,1179115.0675,0.08466087,2875.0,33824.5,-0.0040046524638919
2021-01-06 02:00:00,2021-01-06 02:00:00,28.05749546,954412.0265,5.92688609,202036.3475,33883.0,0.0017295155878136
2021-01-06 03:00:00,2021-01-06 03:00:00,5.77481877,195310.4335,8.36719112,285561.554,34160.0,0.008175191098781
2021-01-06 04:00:00,2021-01-06 04:00:00,94.61187105,3342114.8025,368.74095754,12938793.7625,35389.5,0.0359923887587823
2021-01-06 05:00:00,2021-01-06 05:00:00,159.00605601,5554708.3885,0.08578934,3012.0,35073.5,-0.0089292021644837
2021-01-06 06:00:00,2021-01-06 06:00:00,34.24999991,1200398.013,1.17437792,41372.775,35226.0,0.0043480120318759
2021-01-06 07:00:00,2021-01-06 07:00:00,120.31918716,4182758.6145,0.27527928,9561.0,34744.5,-0.0136688809402145
2021-01-06 08:00:00,2021-01-06 08:00:00,188.42072333,6476768.268,15.47120814,535903.085,34595.0,-0.0043028392983062
2021-01-06 09:00:00,2021-01-06 09:00:00,124.22150731,4217145.319,3.24018857,110292.614,33972.0,-0.018008382714265
2021-01-06 10:00:00,2021-01-06 10:00:00,1.22819092,41724.8695,23.77805432,820876.233,34492.0,0.0153067231837984
2021-01-06 11:00:00,2021-01-06 11:00:00,60.34330597,2105782.1655,86.45682211,3027457.0895,35017.0,0.0152209207932274
2021-01-06 12:00:00,2021-01-06 12:00:00,44.00368316,1525341.718,3.00981899,105462.0,35043.0,0.0007424965016991
2021-01-06 13:00:00,2021-01-06 13:00:00,52.14624809,1807174.6155,0.96835122,33868.0,34682.0,-0.0103016294267043
2021-01-06 14:00:00,2021-01-06 14:00:00,90.79252227,3112022.0775,18.73894779,647541.45,34293.5,-0.0112017761374776
2021-01-06 15:00:00,2021-01-06 15:00:00,19.06226541,659572.1885,4.39875205,152294.15,34646.5,0.0102934958519835
2021-01-06 16:00:00,2021-01-06 16:00:00,73.95684121,2569280.8585,10.90029914,381654.6825,34664.0,0.0005051015254065
2021-01-06 17:00:00,2021-01-06 17:00:00,3.34177021,116788.619,6.50600596,228042.961,34958.0,0.008481421647819
2021-01-06 18:00:00,2021-01-06 18:00:00,4.17571214,146393.3745,8.08719043,285573.949,35243.0,0.0081526403112306
2021-01-06 19:00:00,2021-01-06 19:00:00,232.55436215,8176241.0845,31.62276497,1123883.8765,34908.5,-0.0094912464886643
2021-01-06 20:00:00,2021-01-06 20:00:00,578.7758504,20044194.2515,180.70142734,6353265.124,36111.0,0.0344471976739189
2021-01-06 21:00:00,2021-01-06 21:00:00,105.94373251,3807908.2185,44.50840376,1622011.039,35948.5,-0.0045000138461964
2021-01-06 22:00:00,2021-01-06 22:00:00,4.54589024,164443.537,9.48468941,343600.0,36044.5,0.0026704869466041
2021-01-06 23:00:00,2021-01-06 23:00:00,3.51268879,128745.524,35.34461031,1299578.8405,36775.5,0.0202804866207049
2021-01-07 00:00:00,2021-01-07 00:00:00,103.46758069,3810466.576,146.82034214,5470588.5515,37183.5,0.011094342700983
2021-01-07 01:00:00,2021-01-07 01:00:00,42.7886528,1582433.2315,0.4142576,15420.0,36917.0,-0.0071671574757621
2021-01-07 02:00:00,2021-01-07 02:00:00,30.25171841,1111437.8685,1.54432026,57322.98,37011.0,0.0025462524040416
2021-01-07 03:00:00,2021-01-07 03:00:00,31.73524143,1188943.501,59.69123853,2243795.159,37537.0,0.0142119910296938
2021-01-07 04:00:00,2021-01-07 04:00:00,6.43507559,240194.9415,0.86172043,32349.0,37496.0,-0.0010922556411008
2021-01-07 05:00:00,2021-01-07 05:00:00,13.95182367,522687.9045,11.9864994,451554.443,37345.0,-0.0040270962235972
2021-01-07 06:00:00,2021-01-07 06:00:00,186.02710709,6887640.913,0.48201961,17907.0005,37131.5,-0.0057169634489222
2021-01-07 07:00:00,2021-01-07 07:00:00,73.43107371,2709618.6395,0.0,0.0,36842.0,-0.0077966147341206
2021-01-07 08:00:00,2021-01-07 08:00:00,109.90760366,4025332.7225,7.62340255,282779.6815,37228.0,0.0104771727919221
2021-01-07 09:00:00,2021-01-07 09:00:00,3.26013748,121083.4355,27.91637275,1041982.1075,37500.0,0.0073063285698935
2021-01-07 10:00:00,2021-01-07 10:00:00,29.08070172,1082655.897,0.0,0.0,37072.5,-0.0113999999999999
2021-01-07 11:00:00,2021-01-07 11:00:00,1.74359256,65888.5,52.9721779,1998188.8315,37936.0,0.0232921977206823
2021-01-07 12:00:00,2021-01-07 12:00:00,116.30989748,4394494.456,28.39861493,1080309.0785,38028.0,0.0024251370729651
2021-01-07 13:00:00,2021-01-07 13:00:00,10.38379838,396713.5475,45.72644788,1752769.6795,38254.5,0.0059561375828336
2021-01-07 14:00:00,2021-01-07 14:00:00,218.43105145,8352856.541,20.4034167,785683.309,38507.5,0.0066136010142596
2021-01-07 15:00:00,2021-01-07 15:00:00,13.90560953,536788.716,48.01772597,1866639.1345,39040.0,0.013828474972408
2021-01-07 16:00:00,2021-01-07 16:00:00,66.25227298,2598826.18,115.89763411,4552118.2095,39238.0,0.0050717213114754
2021-01-07 17:00:00,2021-01-07 17:00:00,42.53399848,1680882.9525,20.69672203,821583.221,39869.5,0.0160940924613894
2021-01-07 18:00:00,2021-01-07 18:00:00,2739.15515747,104886316.283,354.85372414,13929016.871,39089.0,-0.0195763679002746
2021-01-07 19:00:00,2021-01-07 19:00:00,191.82642111,7327066.4265,161.89885453,6194383.69,39200.5,0.00285246488782
2021-01-07 20:00:00,2021-01-07 20:00:00,59.22049505,2286972.768,38.11684863,1488846.404,39219.0,0.0004719327559596
2021-01-07 21:00:00,2021-01-07 21:00:00,93.93073343,3715534.0345,27.9948222,1110390.9205,39804.0,0.0149162395777557
2021-01-07 22:00:00,2021-01-07 22:00:00,83.62085035,3309044.308,6.96131847,277535.677,39765.5,-0.0009672394734198
2021-01-07 23:00:00,2021-01-07 23:00:00,200.80681315,7854341.328,65.9932472,2588464.68,39513.0,-0.0063497252643622
2021-01-08 00:00:00,2021-01-08 00:00:00,26.31205043,1032284.739,6.33301198,251320.369,38874.5,-0.0161592387315566
2021-01-08 01:00:00,2021-01-08 01:00:00,207.02100443,7938456.8765,114.1629865,4413496.3515,38668.5,-0.0052991035254472
2021-01-08 02:00:00,2021-01-08 02:00:00,644.9732718,24136635.712,300.70222441,11235394.481,37144.0,-0.0394248548560197
2021-01-08 03:00:00,2021-01-08 03:00:00,3.38632739,128709.0,111.82650116,4241363.0635,38280.5,0.0305971354727547
2021-01-08 04:00:00,2021-01-08 04:00:00,0.12993275,5010.0,47.44478004,1839573.9365,38606.5,0.0085160852130981
2021-01-08 05:00:00,2021-01-08 05:00:00,20.46539896,782320.67,1.54609646,59689.56,37929.5,-0.0175359071658917
2021-01-08 06:00:00,2021-01-08 06:00:00,44.79089914,1695117.685,35.06726198,1351444.466,38490.0,0.0147774159954652
2021-01-08 07:00:00,2021-01-08 07:00:00,5.60665726,216174.6925,39.46212218,1536683.6685,38841.0,0.0091192517537022
2021-01-08 08:00:00,2021-01-08 08:00:00,57.14607301,2205814.8935,12.74120005,495733.1015,38599.5,-0.0062176565999845
2021-01-08 09:00:00,2021-01-08 09:00:00,27.88222028,1069306.1095,35.27809923,1376409.177,39325.0,0.0187955802536301
2021-01-08 10:00:00,2021-01-08 10:00:00,72.05568469,2930249.2155,250.4201389,10091899.5095,40748.0,0.0361856325492688
2021-01-08 11:00:00,2021-01-08 11:00:00,154.63406613,6342613.0795,184.32497887,7624943.3875,41387.5,0.0156940217924805
2021-01-08 12:00:00,2021-01-08 12:00:00,119.53635971,4930853.627,70.06983717,2917174.7855,41359.5,-0.000676532769556
2021-01-08 13:00:00,2021-01-08 13:00:00,24.92974699,1022475.8895,14.18678006,587095.8995,41395.0,0.0008583275910007
2021-01-08 14:00:00,2021-01-08 14:00:00,46.0849827,1895112.6005,1.56858468,65014.6375,41583.5,0.0045536900591858
2021-01-08 15:00:00,2021-01-08 15:00:00,705.9538755,28580981.3305,143.61027934,5917095.005,40908.5,-0.0162323998701408
2021-01-08 16:00:00,2021-01-08 16:00:00,15.82977321,647408.762,31.94311273,1318543.3025,41359.5,0.01102460368872
2021-01-08 17:00:00,2021-01-08 17:00:00,70.95395495,2917792.1355,11.27111798,465093.923,41078.0,-0.0068061751230068
2021-01-08 18:00:00,2021-01-08 18:00:00,241.42523251,9723600.3355,3.84804364,156139.6835,39980.0,-0.02672963630167
2021-01-08 19:00:00,2021-01-08 19:00:00,34.09655858,1374863.6235,28.76591766,1156544.3705,40432.0,0.0113056528264132
2021-01-08 20:00:00,2021-01-08 20:00:00,398.91286745,15760042.186,70.66141352,2803206.35,39142.0,-0.0319054214483577
2021-01-08 21:00:00,2021-01-08 21:00:00,38.72955086,1509962.4815,53.87402568,2125767.6355,40129.0,0.025215880639722
2021-01-08 22:00:00,2021-01-08 22:00:00,20.27017407,808384.534,35.40449348,1433899.5065,40752.5,0.0155373919110868
2021-01-08 23:00:00,2021-01-08 23:00:00,3.39070104,137911.5135,11.2440678,459414.974,40641.5,-0.0027237592785718
2021-01-09 00:00:00,2021-01-09 00:00:00,67.09030444,2707249.8255,0.71566755,29263.92,40381.5,-0.006397401670706
2021-01-09 01:00:00,2021-01-09 01:00:00,49.11572418,1960852.7035,2.67088213,107205.08,40255.0,-0.0031326226118395
2021-01-09 02:00:00,2021-01-09 02:00:00,91.94428763,3663258.6915,9.01685649,363526.11,40035.0,-0.0054651596075021
2021-01-09 03:00:00,2021-01-09 03:00:00,0.84602492,33795.828,20.38768883,819947.0145,40287.0,0.0062944923192207
2021-01-09 04:00:00,2021-01-09 04:00:00,1.95335787,78132.3,10.16418346,410564.762,40296.5,0.0002358080770472
2021-01-09 05:00:00,2021-01-09 05:00:00,88.84002716,3510447.0695,1.49596525,59290.65,39348.5,-0.0235256163686672
2021-01-09 06:00:00,2021-01-09 06:00:00,58.29397443,2277328.946,27.30516651,1073184.538,38968.0,-0.0096700001270696
2021-01-09 07:00:00,2021-01-09 07:00:00,22.07399673,857721.49,10.60721403,418089.103,39629.5,0.0169754670498871
2021-01-09 08:00:00,2021-01-09 08:00:00,1.33187625,52661.9575,44.35758524,1777809.152,40196.5,0.0143075234358243
2021-01-09 09:00:00,2021-01-09 09:00:00,22.9444765,928737.056,12.38946497,502961.5195,40384.0,0.0046645852250817
2021-01-09 10:00:00,2021-01-09 10:00:00,15.9370221,643274.735,3.23005334,131322.899,40461.0,0.0019066957210776
2021-01-09 11:00:00,2021-01-09 11:00:00,25.6630385,1043737.6575,22.33344865,917299.978,40649.5,0.0046588072464843
2021-01-09 12:00:00,2021-01-09 12:00:00,11.33291873,460051.341,1.76181676,71912.8,40934.0,0.0069988560744904
2021-01-09 13:00:00,2021-01-09 13:00:00,3.46764939,141785.5835,4.34039304,178589.2775,41117.0,0.0044706112278301
2021-01-09 14:00:00,2021-01-09 14:00:00,20.02905506,821488.893,158.33325745,6539486.398,40885.0,-0.0056424350025536
2021-01-09 15:00:00,2021-01-09 15:00:00,133.31593657,5401580.465,23.38100797,954074.0,40582.0,-0.0074110309404427
2021-01-09 16:00:00,2021-01-09 16:00:00,96.27820675,3874224.2285,0.73094106,29571.0765,40070.5,-0.0126041101966388
2021-01-09 17:00:00,2021-01-09 17:00:00,0.01667634,675.0,27.91578043,1125735.927,40466.5,0.0098825819493142
2021-01-09 18:00:00,2021-01-09 18:00:00,2.29840392,93549.0,18.39353585,750596.351,40673.0,0.0051029864208667
2021-01-09 19:00:00,2021-01-09 19:00:00,5.36341064,217851.0,0.60482109,24753.3485,40708.5,0.0008728148894843
2021-01-09 20:00:00,2021-01-09 20:00:00,43.25408287,1747222.6975,0.39605643,16112.0,40662.5,-0.0011299851382389
2021-01-09 21:00:00,2021-01-09 21:00:00,8.56101165,348373.0,0.12500299,5096.0,40785.5,0.0030249000922226
2021-01-09 22:00:00,2021-01-09 22:00:00,29.06848281,1174606.1955,0.0,0.0,40280.0,-0.0123941106520699
2021-01-09 23:00:00,2021-01-09 23:00:00,21.98376792,884224.286,0.15075331,6098.3205,40074.5,-0.0051017874875869
2021-01-10 00:00:00,2021-01-10 00:00:00,0.85761503,34782.0,7.12166277,290215.156,40599.5,0.0131006001322537
2021-01-10 01:00:00,2021-01-10 01:00:00,9.81994925,403888.936,111.53579971,4598078.268,41229.5,0.0155174324806954
2021-01-10 02:00:00,2021-01-10 02:00:00,2.91145479,119526.0515,0.0,0.0,41062.5,-0.0040504978231605
2021-01-10 03:00:00,2021-01-10 03:00:00,69.04986297,2809244.445,0.0,0.0,40425.0,-0.0155251141552511
2021-01-10 04:00:00,2021-01-10 04:00:00,24.12074978,973022.7465,0.02741428,1116.0,40423.0,-4.947433518864841e-05
2021-01-10 05:00:00,2021-01-10 05:00:00,4.47331705,181215.72,6.00373273,244478.7575,40517.0,0.0023254088019197
2021-01-10 06:00:00,2021-01-10 06:00:00,0.0,0.0,17.06941177,700029.595,40942.5,0.0105017646913641
2021-01-10 07:00:00,2021-01-10 07:00:00,7.79642135,318740.1135,0.09046167,3722.0,41009.0,0.0016242291017891
2021-01-10 08:00:00,2021-01-10 08:00:00,14.57442306,594016.029,0.84165373,34595.329,40870.0,-0.0033894998658831
2021-01-10 09:00:00,2021-01-10 09:00:00,15.02923788,614596.17,2.57910737,105903.3955,40814.0,-0.001370198189381
2021-01-10 10:00:00,2021-01-10 10:00:00,141.77856457,5727219.8185,5.47013768,221823.251,40471.5,-0.0083917283285147
2021-01-10 11:00:00,2021-01-10 11:00:00,913.61809473,36207913.38,38.80938146,1534848.223,39233.0,-0.0306017815005621
2021-01-10 12:00:00,2021-01-10 12:00:00,327.49597703,12699358.3755,128.91716933,5092742.9185,39553.5,0.0081691433232227
2021-01-10 13:00:00,2021-01-10 13:00:00,1.27171359,50573.1865,23.82999453,953182.685,39767.0,0.0053977524112911
2021-01-10 14:00:00,2021-01-10 14:00:00,98.52127058,3890014.0875,3.13164943,124473.5145,39399.5,-0.0092413307516282
2021-01-10 15:00:00,2021-01-10 15:00:00,21.78132754,854626.184,15.52065392,615800.163,39696.0,0.007525476211627
2021-01-10 16:00:00,2021-01-10 16:00:00,11.91851216,470330.797,0.17327347,6849.253,39295.0,-0.0101017734784361
2021-01-10 17:00:00,2021-01-10 17:00:00,1384.04297564,52558504.249,183.50151569,7054512.4365,38594.5,-0.0178266955083343
2021-01-10 18:00:00,2021-01-10 18:00:00,84.19801846,3197073.891,16.92377719,645160.002,38134.0,-0.0119317519335656
2021-01-10 19:00:00,2021-01-10 19:00:00,245.87582691,9205518.9975,16.42221691,629391.2155,37490.5,-0.016874704987675
2021-01-10 20:00:00,2021-01-10 20:00:00,3058.28248927,109319427.0915,273.37706965,10009723.399,37730.0,0.0063882850322081
2021-01-10 21:00:00,2021-01-10 21:00:00,58.51969449,2213651.199,202.87974279,7716655.897,38071.0,0.0090379008746355
2021-01-10 22:00:00,2021-01-10 22:00:00,28.76686279,1110763.3725,194.73186346,7518823.562,38441.0,0.0097186835123848
2021-01-10 23:00:00,2021-01-10 23:00:00,55.03411512,2101691.3965,1.52755546,58651.577,38169.5,-0.0070627715199916
2021-01-11 00:00:00,2021-01-11 00:00:00,297.84672717,11086593.2215,47.49385114,1784615.8075,37268.0,-0.023618334010139
2021-01-11 01:00:00,2021-01-11 01:00:00,30.70385755,1142294.422,24.18018365,907257.97,37303.5,0.0009525598368573
2021-01-11 02:00:00,2021-01-11 02:00:00,164.4834915,5996184.4405,5.48006673,202067.4275,36423.5,-0.0235902797324647
2021-01-11 03:00:00,2021-01-11 03:00:00,1285.65160396,44432592.1825,274.82827736,9555158.2405,35407.5,-0.027894079371834
2021-01-11 04:00:00,2021-01-11 04:00:00,148.54154068,5177941.8045,42.26688885,1493709.811,35510.5,0.0029089882087127
2021-01-11 05:00:00,2021-01-11 05:00:00,154.17219309,5380921.8095,11.59337635,409635.8675,34906.5,-0.017009053660185
2021-01-11 06:00:00,2021-01-11 06:00:00,757.98504869,25131293.5605,71.98466579,2429937.851,32933.5,-0.056522424190337
2021-01-11 07:00:00,2021-01-11 07:00:00,176.95612563,5870784.405,63.61202056,2160076.525,34376.0,0.0438003856255788
2021-01-11 08:00:00,2021-01-11 08:00:00,31.91933006,1124304.3755,82.6359146,2919688.429,35436.5,0.030850011636025
2021-01-11 09:00:00,2021-01-11 09:00:00,79.58395328,2802828.2255,40.7127021,1437106.1825,35775.0,0.0095522977720712
2021-01-11 10:00:00,2021-01-11 10:00:00,79.15008945,2821830.363,195.20278715,7029260.9385,35396.0,-0.0105939902166317
2021-01-11 11:00:00,2021-01-11 11:00:00,199.84551663,6957630.0035,6.77571565,236618.7195,34228.0,-0.0329980788789693
2021-01-11 12:00:00,2021-01-11 12:00:00,152.03465996,5165970.602,53.1241683,1825301.221,34330.0,0.0029800163608741
2021-01-11 13:00:00,2021-01-11 13:00:00,285.73406583,9500887.0285,38.58140145,1301817.6775,32877.0,-0.0423244975240314
2021-01-11 14:00:00,2021-01-11 14:00:00,866.42513363,27444630.3335,163.91602246,5381254.3135,33281.0,0.0122882258113574
2021-01-11 15:00:00,2021-01-11 15:00:00,186.94096584,5973127.53,32.02277101,1031435.851,31558.0,-0.0517712809110303
2021-01-11 16:00:00,2021-01-11 16:00:00,215.11322262,6636366.5145,126.74011948,3950041.496,31795.0,0.0075099816211419
2021-01-11 17:00:00,2021-01-11 17:00:00,53.2023551,1668552.6245,133.46674713,4315509.951,32878.0,0.034061959427583
2021-01-11 18:00:00,2021-01-11 18:00:00,18.21025925,596859.4085,24.18667372,796888.382,32617.5,-0.0079232313401058
2021-01-11 19:00:00,2021-01-11 19:00:00,54.14014706,1729655.802,36.31932876,1165376.6675,32312.0,-0.0093661378094581
2021-01-11 20:00:00,2021-01-11 20:00:00,54.80196234,1741499.269,83.85378966,2736868.8395,33463.5,0.0356369150779896
2021-01-11 21:00:00,2021-01-11 21:00:00,43.94063741,1480076.6465,105.07611247,3573793.535,33965.5,0.0150014194570202
2021-01-11 22:00:00,2021-01-11 22:00:00,34.86559056,1187080.404,48.64334928,1675068.001,34373.5,0.0120121888386746
2021-01-11 23:00:00,2021-01-11 23:00:00,14.68120014,511632.444,92.23439338,3255577.1025,35377.5,0.0292085472820631
2021-01-12 00:00:00,2021-01-12 00:00:00,41.85876806,1452514.888,35.84811715,1250202.8135,34950.5,-0.012069818387393
2021-01-12 01:00:00,2021-01-12 01:00:00,78.62570997,2709404.224,6.92500161,244137.3075,34314.5,-0.0181971645613081
2021-01-12 02:00:00,2021-01-12 02:00:00,23.09498635,784077.731,34.29441476,1173872.6185,34418.0,0.0030162176339447
2021-01-12 03:00:00,2021-01-12 03:00:00,5.03689381,173741.0765,16.44998876,570283.259,34981.5,0.0163722470800162
2021-01-12 04:00:00,2021-01-12 04:00:00,12.33832091,429408.3265,10.66942144,374379.22,35285.0,0.0086760144647886
2021-01-12 05:00:00,2021-01-12 05:00:00,4.66404843,164156.799,39.39556384,1400693.5825,35895.0,0.017287799348165
2021-01-12 06:00:00,2021-01-12 06:00:00,19.03001287,685330.625,152.44149306,5525764.656,36018.5,0.0034405906115058
2021-01-12 07:00:00,2021-01-12 07:00:00,26.41652384,945728.0175,194.73836715,7107513.525,36479.5,0.0127989783028166
2021-01-12 08:00:00,2021-01-12 08:00:00,79.37722761,2854025.429,1.33398609,48199.318,35829.5,-0.017818226675256
2021-01-12 09:00:00,2021-01-12 09:00:00,38.82843514,1388153.647,6.63321589,239155.437,35962.5,0.0037120250073263
2021-01-12 10:00:00,2021-01-12 10:00:00,216.00189226,7567351.6585,10.6396326,374107.198,35115.0,-0.0235662148070907
2021-01-12 11:00:00,2021-01-12 11:00:00,5.22475011,184875.44,17.1679558,611577.489,35388.0,0.0077744553609568
2021-01-12 12:00:00,2021-01-12 12:00:00,97.01362971,3391308.58,0.74143247,26085.205,35001.0,-0.0109359104781281
2021-01-12 13:00:00,2021-01-12 13:00:00,402.08293104,13769102.382,29.52255839,1022169.7455,33364.0,-0.0467700922830776
2021-01-12 14:00:00,2021-01-12 14:00:00,372.51349385,12276821.7125,90.11019249,3000154.701,33470.5,0.0031920633017623
2021-01-12 15:00:00,2021-01-12 15:00:00,20.83869452,703807.37,188.53637109,6398594.3515,33860.0,0.0116371132788575
2021-01-12 16:00:00,2021-01-12 16:00:00,14.80358097,509629.593,77.5449482,2687661.7655,34973.5,0.0328854105138807
2021-01-12 17:00:00,2021-01-12 17:00:00,51.58763098,1791656.291,50.78164677,1783298.183,34978.5,0.0001429653880795
2021-01-12 18:00:00,2021-01-12 18:00:00,51.50225731,1807414.8155,29.229206,1033183.947,35020.5,0.0012007375959517
2021-01-12 19:00:00,2021-01-12 19:00:00,67.95325095,2340960.213,31.34518509,1084668.656,34679.5,-0.0097371539526848
2021-01-12 20:00:00,2021-01-12 20:00:00,162.59323958,5516108.6845,116.05456354,3965186.0795,34269.5,-0.0118225464611658
2021-01-12 21:00:00,2021-01-12 21:00:00,46.65536136,1585382.868,20.9871058,723256.597,34744.5,0.0138607216329389
2021-01-12 22:00:00,2021-01-12 22:00:00,147.24586352,4995455.2145,4.25293016,143850.6,33750.5,-0.0286088445653268
2021-01-12 23:00:00,2021-01-12 23:00:00,28.54787225,957362.6605,94.85190032,3201039.421,34079.0,0.0097331891379386
2021-01-13 00:00:00,2021-01-13 00:00:00,288.8558541,9513627.14,27.20462128,905248.3295,32587.0,-0.0437806273658264
2021-01-13 01:00:00,2021-01-13 01:00:00,6.80187929,223201.7765,34.74674055,1143897.7545,33145.5,0.0171387363058888
2021-01-13 02:00:00,2021-01-13 02:00:00,15.8349171,520539.7445,11.10752222,369200.657,33078.0,-0.002036475539666
2021-01-13 03:00:00,2021-01-13 03:00:00,3.94440516,133548.318,215.29176847,7305905.8075,33814.0,0.0222504383578208
2021-01-13 04:00:00,2021-01-13 04:00:00,29.62426386,985233.097,12.61879705,422039.598,33181.0,-0.0187200567812149
2021-01-13 05:00:00,2021-01-13 05:00:00,21.37022373,705460.695,10.28984812,343734.5065,33299.5,0.0035713209366805
2021-01-13 06:00:00,2021-01-13 06:00:00,4.60876238,155521.7,58.8278148,1979093.775,33806.0,0.0152104385951741
2021-01-13 07:00:00,2021-01-13 07:00:00,3.08809693,107787.6095,345.16314119,11935985.4695,35007.0,0.0355262379459266
2021-01-13 08:00:00,2021-01-13 08:00:00,17.51188588,607295.354,5.24041576,182109.9915,34567.5,-0.0125546319307566
