start_time,datetime,transactions_count_mean,transactions_count_total
2023-08-16 21:00:00,2023-08-16 21:00:00,42.16333333,12649
2023-08-16 22:00:00,2023-08-16 22:00:00,38.80201342,11563
2023-08-16 23:00:00,2023-08-16 23:00:00,38.52,11556
2023-08-17 00:00:00,2023-08-17 00:00:00,36.79054054,10890
2023-08-17 01:00:00,2023-08-17 01:00:00,36.14478114,10735
2023-08-17 02:00:00,2023-08-17 02:00:00,39.95637584,11907
2023-08-17 03:00:00,2023-08-17 03:00:00,38.5,11396
2023-08-17 04:00:00,2023-08-17 04:00:00,42.27946128,12557
2023-08-17 05:00:00,2023-08-17 05:00:00,42.37710438,12586
2023-08-17 06:00:00,2023-08-17 06:00:00,40.95973154,12206
2023-08-17 07:00:00,2023-08-17 07:00:00,41.14715719,12303
2023-08-17 08:00:00,2023-08-17 08:00:00,44.26755853,13236
2023-08-17 09:00:00,2023-08-17 09:00:00,45.18855219,13421
2023-08-17 10:00:00,2023-08-17 10:00:00,51.37123746,15360
2023-08-17 11:00:00,2023-08-17 11:00:00,48.01006711,14307
2023-08-17 12:00:00,2023-08-17 12:00:00,44.97651007,13403
2023-08-17 13:00:00,2023-08-17 13:00:00,48.0976431,14285
2023-08-17 14:00:00,2023-08-17 14:00:00,48.93333333,14680
2023-08-17 15:00:00,2023-08-17 15:00:00,47.58305085,14037
2023-08-17 16:00:00,2023-08-17 16:00:00,49.84511785,14804
2023-08-17 17:00:00,2023-08-17 17:00:00,46.15824916,13709
2023-08-17 18:00:00,2023-08-17 18:00:00,46.73489933,13927
2023-08-17 19:00:00,2023-08-17 19:00:00,45.46464646,13503
2023-08-17 20:00:00,2023-08-17 20:00:00,41.96969697,12465
2023-08-17 21:00:00,2023-08-17 21:00:00,37.55704698,11192
2023-08-17 22:00:00,2023-08-17 22:00:00,51.24161074,15270
2023-08-17 23:00:00,2023-08-17 23:00:00,46.67676768,13863
2023-08-18 00:00:00,2023-08-18 00:00:00,42.23905724,12545
2023-08-18 01:00:00,2023-08-18 01:00:00,38.45150502,11497
2023-08-18 02:00:00,2023-08-18 02:00:00,40.12416107,11957
2023-08-18 03:00:00,2023-08-18 03:00:00,43.04081633,12654
2023-08-18 04:00:00,2023-08-18 04:00:00,39.6442953,11814
2023-08-18 05:00:00,2023-08-18 05:00:00,43.37248322,12925
2023-08-18 06:00:00,2023-08-18 06:00:00,43.04682274,12871
2023-08-18 07:00:00,2023-08-18 07:00:00,42.78187919,12749
2023-08-18 08:00:00,2023-08-18 08:00:00,55.12837838,16318
2023-08-18 09:00:00,2023-08-18 09:00:00,45.34129693,13285
2023-08-18 10:00:00,2023-08-18 10:00:00,49.93939394,14832
2023-08-18 11:00:00,2023-08-18 11:00:00,99.35353535,29508
2023-08-18 12:00:00,2023-08-18 12:00:00,82.01346801,24358
2023-08-18 13:00:00,2023-08-18 13:00:00,42.9,12870
2023-08-18 14:00:00,2023-08-18 14:00:00,47.43243243,14040
2023-08-18 15:00:00,2023-08-18 15:00:00,43.80808081,13011
2023-08-18 16:00:00,2023-08-18 16:00:00,44.86956522,13416
2023-08-18 17:00:00,2023-08-18 17:00:00,41.44816054,12393
2023-08-18 18:00:00,2023-08-18 18:00:00,44.44781145,13201
2023-08-18 19:00:00,2023-08-18 19:00:00,45.16835017,13415
2023-08-18 20:00:00,2023-08-18 20:00:00,59.61204013,17824
2023-08-18 21:00:00,2023-08-18 21:00:00,47.82214765,14251
2023-08-18 22:00:00,2023-08-18 22:00:00,41.58053691,12391
2023-08-18 23:00:00,2023-08-18 23:00:00,42.68666667,12806
2023-08-19 00:00:00,2023-08-19 00:00:00,60.85234899,18134
2023-08-19 01:00:00,2023-08-19 01:00:00,79.94612795,23744
2023-08-19 02:00:00,2023-08-19 02:00:00,113.78929766,34023
2023-08-19 03:00:00,2023-08-19 03:00:00,41.88963211,12525
2023-08-19 04:00:00,2023-08-19 04:00:00,39.61538462,11845
2023-08-19 05:00:00,2023-08-19 05:00:00,38.90604027,11594
2023-08-19 06:00:00,2023-08-19 06:00:00,41.55218855,12341
2023-08-19 07:00:00,2023-08-19 07:00:00,38.21959459,11313
2023-08-19 08:00:00,2023-08-19 08:00:00,40.12837838,11878
2023-08-19 09:00:00,2023-08-19 09:00:00,39.90635452,11932
2023-08-19 10:00:00,2023-08-19 10:00:00,37.48821549,11134
2023-08-19 11:00:00,2023-08-19 11:00:00,42.75503356,12741
2023-08-19 12:00:00,2023-08-19 12:00:00,43.02040816,12648
2023-08-19 13:00:00,2023-08-19 13:00:00,43.8013468,13009
2023-08-19 14:00:00,2023-08-19 14:00:00,50.00668896,14952
2023-08-19 15:00:00,2023-08-19 15:00:00,48.16161616,14304
2023-08-19 16:00:00,2023-08-19 16:00:00,39.82274247,11907
2023-08-19 17:00:00,2023-08-19 17:00:00,43.05405405,12744
2023-08-19 18:00:00,2023-08-19 18:00:00,40.98322148,12213
2023-08-19 19:00:00,2023-08-19 19:00:00,37.01006711,11029
2023-08-19 20:00:00,2023-08-19 20:00:00,41.61616162,12360
2023-08-19 21:00:00,2023-08-19 21:00:00,40.67558528,12162
2023-08-19 22:00:00,2023-08-19 22:00:00,35.93311037,10744
2023-08-19 23:00:00,2023-08-19 23:00:00,38.88215488,11548
2023-08-20 00:00:00,2023-08-20 00:00:00,38.43003413,11260
2023-08-20 01:00:00,2023-08-20 01:00:00,35.2541806,10541
2023-08-20 02:00:00,2023-08-20 02:00:00,34.05743243,10081
2023-08-20 03:00:00,2023-08-20 03:00:00,37.77852349,11258
2023-08-20 04:00:00,2023-08-20 04:00:00,34.29333333,10288
2023-08-20 05:00:00,2023-08-20 05:00:00,40.95945946,12124
2023-08-20 06:00:00,2023-08-20 06:00:00,40.59459459,12016
2023-08-20 07:00:00,2023-08-20 07:00:00,39.08474576,11530
2023-08-20 08:00:00,2023-08-20 08:00:00,37.5083612,11215
2023-08-20 09:00:00,2023-08-20 09:00:00,38.02693603,11294
2023-08-20 10:00:00,2023-08-20 10:00:00,38.55555556,11451
2023-08-20 11:00:00,2023-08-20 11:00:00,39.83221477,11870
2023-08-20 12:00:00,2023-08-20 12:00:00,41.11744966,12253
2023-08-20 13:00:00,2023-08-20 13:00:00,43.17785235,12867
2023-08-20 14:00:00,2023-08-20 14:00:00,39.80536913,11862
2023-08-20 15:00:00,2023-08-20 15:00:00,39.68333333,11905
2023-08-20 16:00:00,2023-08-20 16:00:00,42.97635135,12721
2023-08-20 17:00:00,2023-08-20 17:00:00,40.32885906,12018
2023-08-20 18:00:00,2023-08-20 18:00:00,39.8590604,11878
2023-08-20 19:00:00,2023-08-20 19:00:00,44.08666667,13226
2023-08-20 20:00:00,2023-08-20 20:00:00,43.77104377,13000
2023-08-20 21:00:00,2023-08-20 21:00:00,40.84121622,12089
2023-08-20 22:00:00,2023-08-20 22:00:00,37.74247492,11285
2023-08-20 23:00:00,2023-08-20 23:00:00,35.04,10512
2023-08-21 00:00:00,2023-08-21 00:00:00,34.4829932,10138
2023-08-21 01:00:00,2023-08-21 01:00:00,35.48829431,10611
2023-08-21 02:00:00,2023-08-21 02:00:00,38.43581081,11377
2023-08-21 03:00:00,2023-08-21 03:00:00,37.36363636,11097
2023-08-21 04:00:00,2023-08-21 04:00:00,34.47811448,10240
2023-08-21 05:00:00,2023-08-21 05:00:00,38.63545151,11552
2023-08-21 06:00:00,2023-08-21 06:00:00,40.42281879,12046
2023-08-21 07:00:00,2023-08-21 07:00:00,44.6409396,13303
2023-08-21 08:00:00,2023-08-21 08:00:00,40.57333333,12172
2023-08-21 09:00:00,2023-08-21 09:00:00,43.25752508,12934
2023-08-21 10:00:00,2023-08-21 10:00:00,39.59731544,11800
2023-08-21 11:00:00,2023-08-21 11:00:00,43.14715719,12901
2023-08-21 12:00:00,2023-08-21 12:00:00,45.22108844,13295
2023-08-21 13:00:00,2023-08-21 13:00:00,46.74410774,13883
2023-08-21 14:00:00,2023-08-21 14:00:00,43.09090909,12798
2023-08-21 15:00:00,2023-08-21 15:00:00,44.7585034,13159
2023-08-21 16:00:00,2023-08-21 16:00:00,45.54026846,13571
2023-08-21 17:00:00,2023-08-21 17:00:00,49.94276094,14833
2023-08-21 18:00:00,2023-08-21 18:00:00,39.14333333,11743
2023-08-21 19:00:00,2023-08-21 19:00:00,39.81939799,11906
2023-08-21 20:00:00,2023-08-21 20:00:00,38.97658863,11654
2023-08-21 21:00:00,2023-08-21 21:00:00,37.39333333,11218
2023-08-21 22:00:00,2023-08-21 22:00:00,43.13422819,12854
2023-08-21 23:00:00,2023-08-21 23:00:00,38.62626263,11472
2023-08-22 00:00:00,2023-08-22 00:00:00,39.25752508,11738
2023-08-22 01:00:00,2023-08-22 01:00:00,38.33783784,11348
2023-08-22 02:00:00,2023-08-22 02:00:00,40.86195286,12136
2023-08-22 03:00:00,2023-08-22 03:00:00,44.34228188,13214
2023-08-22 04:00:00,2023-08-22 04:00:00,39.48666667,11846
2023-08-22 05:00:00,2023-08-22 05:00:00,43.18918919,12784
2023-08-22 06:00:00,2023-08-22 06:00:00,42.49832776,12707
2023-08-22 07:00:00,2023-08-22 07:00:00,42.4295302,12644
2023-08-22 08:00:00,2023-08-22 08:00:00,41.20735786,12321
2023-08-22 09:00:00,2023-08-22 09:00:00,42.21404682,12622
2023-08-22 10:00:00,2023-08-22 10:00:00,41.62751678,12405
2023-08-22 11:00:00,2023-08-22 11:00:00,43.88888889,13035
2023-08-22 12:00:00,2023-08-22 12:00:00,47.26262626,14037
2023-08-22 13:00:00,2023-08-22 13:00:00,49.24915825,14627
2023-08-22 14:00:00,2023-08-22 14:00:00,40.09090909,11907
2023-08-22 15:00:00,2023-08-22 15:00:00,45.96979866,13699
2023-08-22 16:00:00,2023-08-22 16:00:00,40.45333333,12136
2023-08-22 17:00:00,2023-08-22 17:00:00,43.52525253,12927
2023-08-22 18:00:00,2023-08-22 18:00:00,45.99331104,13752
2023-08-22 19:00:00,2023-08-22 19:00:00,41.32,12396
2023-08-22 20:00:00,2023-08-22 20:00:00,40.72666667,12218
2023-08-22 21:00:00,2023-08-22 21:00:00,39.16498316,11632
2023-08-22 22:00:00,2023-08-22 22:00:00,40.67003367,12079
2023-08-22 23:00:00,2023-08-22 23:00:00,43.69565217,13065
2023-08-23 00:00:00,2023-08-23 00:00:00,65.65333333,19696
2023-08-23 01:00:00,2023-08-23 01:00:00,59.52881356,17561
2023-08-23 02:00:00,2023-08-23 02:00:00,51.58585859,15321
2023-08-23 03:00:00,2023-08-23 03:00:00,49.8557047,14857
2023-08-23 04:00:00,2023-08-23 04:00:00,42.15771812,12563
2023-08-23 05:00:00,2023-08-23 05:00:00,43.43812709,12988
2023-08-23 06:00:00,2023-08-23 06:00:00,41.95652174,12545
2023-08-23 07:00:00,2023-08-23 07:00:00,46.25252525,13737
2023-08-23 08:00:00,2023-08-23 08:00:00,43.36363636,12879
2023-08-23 09:00:00,2023-08-23 09:00:00,42.58528428,12733
2023-08-23 10:00:00,2023-08-23 10:00:00,42.75757576,12699
2023-08-23 11:00:00,2023-08-23 11:00:00,45.43143813,13584
2023-08-23 12:00:00,2023-08-23 12:00:00,44.13377926,13196
2023-08-23 13:00:00,2023-08-23 13:00:00,43.32550336,12911
2023-08-23 14:00:00,2023-08-23 14:00:00,44.0735786,13178
2023-08-23 15:00:00,2023-08-23 15:00:00,44.15384615,13202
2023-08-23 16:00:00,2023-08-23 16:00:00,44.12374582,13193
2023-08-23 17:00:00,2023-08-23 17:00:00,44.96632997,13355
2023-08-23 18:00:00,2023-08-23 18:00:00,42.24080268,12630
2023-08-23 19:00:00,2023-08-23 19:00:00,42.1409396,12558
2023-08-23 20:00:00,2023-08-23 20:00:00,40.83946488,12211
2023-08-23 21:00:00,2023-08-23 21:00:00,37.63879599,11254
2023-08-23 22:00:00,2023-08-23 22:00:00,42.90939597,12787
2023-08-23 23:00:00,2023-08-23 23:00:00,36.73578595,10984
2023-08-24 00:00:00,2023-08-24 00:00:00,37.88513514,11214
2023-08-24 01:00:00,2023-08-24 01:00:00,37.11371237,11097
2023-08-24 02:00:00,2023-08-24 02:00:00,39.46801347,11722
2023-08-24 03:00:00,2023-08-24 03:00:00,40.93265993,12157
2023-08-24 04:00:00,2023-08-24 04:00:00,36.4966443,10876
2023-08-24 05:00:00,2023-08-24 05:00:00,36.86956522,11024
2023-08-24 06:00:00,2023-08-24 06:00:00,38.72147651,11539
2023-08-24 07:00:00,2023-08-24 07:00:00,42.55369128,12681
2023-08-24 08:00:00,2023-08-24 08:00:00,65.84563758,19622
2023-08-24 09:00:00,2023-08-24 09:00:00,62.68918919,18556
2023-08-24 10:00:00,2023-08-24 10:00:00,59.59531773,17819
2023-08-24 11:00:00,2023-08-24 11:00:00,71.45608108,21151
2023-08-24 12:00:00,2023-08-24 12:00:00,51.91666667,15575
2023-08-24 13:00:00,2023-08-24 13:00:00,45.70169492,13482
2023-08-24 14:00:00,2023-08-24 14:00:00,42.11036789,12591
2023-08-24 15:00:00,2023-08-24 15:00:00,42.47651007,12658
2023-08-24 16:00:00,2023-08-24 16:00:00,46.96632997,13949
2023-08-24 17:00:00,2023-08-24 17:00:00,42.7147651,12729
2023-08-24 18:00:00,2023-08-24 18:00:00,43.26689189,12807
2023-08-24 19:00:00,2023-08-24 19:00:00,43.13804714,12812
2023-08-24 20:00:00,2023-08-24 20:00:00,40.20735786,12022
2023-08-24 21:00:00,2023-08-24 21:00:00,42.63050847,12576
2023-08-24 22:00:00,2023-08-24 22:00:00,40.72333333,12217
2023-08-24 23:00:00,2023-08-24 23:00:00,40.78,12234
2023-08-25 00:00:00,2023-08-25 00:00:00,37.80666667,11342
2023-08-25 01:00:00,2023-08-25 01:00:00,37.45150502,11198
2023-08-25 02:00:00,2023-08-25 02:00:00,36.90169492,10886
2023-08-25 03:00:00,2023-08-25 03:00:00,36.16161616,10740
2023-08-25 04:00:00,2023-08-25 04:00:00,35.84228188,10681
2023-08-25 05:00:00,2023-08-25 05:00:00,34.93624161,10411
2023-08-25 06:00:00,2023-08-25 06:00:00,41.81605351,12503
2023-08-25 07:00:00,2023-08-25 07:00:00,44.2996633,13157
2023-08-25 08:00:00,2023-08-25 08:00:00,46.25589226,13738
2023-08-25 09:00:00,2023-08-25 09:00:00,51.97635135,15385
2023-08-25 10:00:00,2023-08-25 10:00:00,41.94648829,12542
2023-08-25 11:00:00,2023-08-25 11:00:00,46.27181208,13789
2023-08-25 12:00:00,2023-08-25 12:00:00,46.36026936,13769
2023-08-25 13:00:00,2023-08-25 13:00:00,44.06711409,13132
2023-08-25 14:00:00,2023-08-25 14:00:00,44.55218855,13232
2023-08-25 15:00:00,2023-08-25 15:00:00,43.81144781,13012
2023-08-25 16:00:00,2023-08-25 16:00:00,42.52013423,12671
2023-08-25 17:00:00,2023-08-25 17:00:00,43.69,13107
2023-08-25 18:00:00,2023-08-25 18:00:00,44.73400673,13286
2023-08-25 19:00:00,2023-08-25 19:00:00,43.63299663,12959
2023-08-25 20:00:00,2023-08-25 20:00:00,40.81081081,12080
2023-08-25 21:00:00,2023-08-25 21:00:00,41.03333333,12310
2023-08-25 22:00:00,2023-08-25 22:00:00,42.74074074,12694
2023-08-25 23:00:00,2023-08-25 23:00:00,40.27516779,12002
2023-08-26 00:00:00,2023-08-26 00:00:00,39.72240803,11877
2023-08-26 01:00:00,2023-08-26 01:00:00,38.85185185,11539
2023-08-26 02:00:00,2023-08-26 02:00:00,50.10702341,14982
2023-08-26 03:00:00,2023-08-26 03:00:00,41.3220339,12190
2023-08-26 04:00:00,2023-08-26 04:00:00,49.30375427,14446
2023-08-26 05:00:00,2023-08-26 05:00:00,45.77591973,13687
2023-08-26 06:00:00,2023-08-26 06:00:00,44.28911565,13021
2023-08-26 07:00:00,2023-08-26 07:00:00,38.78716216,11481
2023-08-26 08:00:00,2023-08-26 08:00:00,45.44594595,13452
2023-08-26 09:00:00,2023-08-26 09:00:00,39.53716216,11703
2023-08-26 10:00:00,2023-08-26 10:00:00,39.23745819,11732
2023-08-26 11:00:00,2023-08-26 11:00:00,39.77777778,11814
2023-08-26 12:00:00,2023-08-26 12:00:00,45.15100671,13455
2023-08-26 13:00:00,2023-08-26 13:00:00,46.14381271,13797
2023-08-26 14:00:00,2023-08-26 14:00:00,41.26174497,12296
2023-08-26 15:00:00,2023-08-26 15:00:00,41.23489933,12288
2023-08-26 16:00:00,2023-08-26 16:00:00,43.76,13128
2023-08-26 17:00:00,2023-08-26 17:00:00,43.08026756,12881
2023-08-26 18:00:00,2023-08-26 18:00:00,41.30100334,12349
2023-08-26 19:00:00,2023-08-26 19:00:00,41.67567568,12336
2023-08-26 20:00:00,2023-08-26 20:00:00,38.33666667,11501
2023-08-26 21:00:00,2023-08-26 21:00:00,38.46488294,11501
2023-08-26 22:00:00,2023-08-26 22:00:00,40.02006689,11966
2023-08-26 23:00:00,2023-08-26 23:00:00,58.02333333,17407
2023-08-27 00:00:00,2023-08-27 00:00:00,45.72483221,13626
2023-08-27 01:00:00,2023-08-27 01:00:00,41.42281879,12344
2023-08-27 02:00:00,2023-08-27 02:00:00,34.34228188,10234
2023-08-27 03:00:00,2023-08-27 03:00:00,34.9966443,10429
2023-08-27 04:00:00,2023-08-27 04:00:00,29.94314381,8953
2023-08-27 05:00:00,2023-08-27 05:00:00,46.53177258,13913
2023-08-27 06:00:00,2023-08-27 06:00:00,43.19732441,12916
2023-08-27 07:00:00,2023-08-27 07:00:00,41.68791946,12423
2023-08-27 08:00:00,2023-08-27 08:00:00,40.70805369,12131
2023-08-27 09:00:00,2023-08-27 09:00:00,36.85234899,10982
2023-08-27 10:00:00,2023-08-27 10:00:00,37.32094595,11047
2023-08-27 11:00:00,2023-08-27 11:00:00,37.26845638,11106
2023-08-27 12:00:00,2023-08-27 12:00:00,38.32107023,11458
2023-08-27 13:00:00,2023-08-27 13:00:00,36.42809365,10892
2023-08-27 14:00:00,2023-08-27 14:00:00,38.46258503,11308
2023-08-27 15:00:00,2023-08-27 15:00:00,38.79391892,11483
2023-08-27 16:00:00,2023-08-27 16:00:00,39.82491582,11828
2023-08-27 17:00:00,2023-08-27 17:00:00,43.13851351,12769
2023-08-27 18:00:00,2023-08-27 18:00:00,49.69463087,14809
2023-08-27 19:00:00,2023-08-27 19:00:00,47.76333333,14329
2023-08-27 20:00:00,2023-08-27 20:00:00,39.71717172,11796
2023-08-27 21:00:00,2023-08-27 21:00:00,35.97979798,10686
2023-08-27 22:00:00,2023-08-27 22:00:00,34.10472973,10095
2023-08-27 23:00:00,2023-08-27 23:00:00,32.64189189,9662
2023-08-28 00:00:00,2023-08-28 00:00:00,32.84745763,9690
2023-08-28 01:00:00,2023-08-28 01:00:00,35.24832215,10504
2023-08-28 02:00:00,2023-08-28 02:00:00,38.31879195,11419
2023-08-28 03:00:00,2023-08-28 03:00:00,34.39597315,10250
2023-08-28 04:00:00,2023-08-28 04:00:00,32.97658863,9860
2023-08-28 05:00:00,2023-08-28 05:00:00,32.95959596,9789
2023-08-28 06:00:00,2023-08-28 06:00:00,36.53666667,10961
2023-08-28 07:00:00,2023-08-28 07:00:00,38.6722408,11563
2023-08-28 08:00:00,2023-08-28 08:00:00,38.97333333,11692
2023-08-28 09:00:00,2023-08-28 09:00:00,40.4548495,12096
2023-08-28 10:00:00,2023-08-28 10:00:00,41.42809365,12387
2023-08-28 11:00:00,2023-08-28 11:00:00,43.42711864,12811
2023-08-28 12:00:00,2023-08-28 12:00:00,41.72053872,12391
2023-08-28 13:00:00,2023-08-28 13:00:00,40.65656566,12075
2023-08-28 14:00:00,2023-08-28 14:00:00,43.30405405,12818
2023-08-28 15:00:00,2023-08-28 15:00:00,41.58053691,12391
2023-08-28 16:00:00,2023-08-28 16:00:00,41.81818182,12420
2023-08-28 17:00:00,2023-08-28 17:00:00,41.55743243,12301
2023-08-28 18:00:00,2023-08-28 18:00:00,41.57288136,12264
2023-08-28 19:00:00,2023-08-28 19:00:00,39.56666667,11870
2023-08-28 20:00:00,2023-08-28 20:00:00,41.95302013,12502
2023-08-28 21:00:00,2023-08-28 21:00:00,39.11333333,11734
2023-08-28 22:00:00,2023-08-28 22:00:00,41.54391892,12297
2023-08-28 23:00:00,2023-08-28 23:00:00,41.52666667,12458
2023-08-29 00:00:00,2023-08-29 00:00:00,36.79194631,10964
2023-08-29 01:00:00,2023-08-29 01:00:00,35.96283784,10645
2023-08-29 02:00:00,2023-08-29 02:00:00,41.19732441,12318
2023-08-29 03:00:00,2023-08-29 03:00:00,34.43197279,10123
2023-08-29 04:00:00,2023-08-29 04:00:00,40.11486486,11874
2023-08-29 05:00:00,2023-08-29 05:00:00,38.93645485,11642
2023-08-29 06:00:00,2023-08-29 06:00:00,40.46283784,11977
2023-08-29 07:00:00,2023-08-29 07:00:00,42.61409396,12699
2023-08-29 08:00:00,2023-08-29 08:00:00,46.68474576,13772
2023-08-29 09:00:00,2023-08-29 09:00:00,48.78451178,14489
2023-08-29 10:00:00,2023-08-29 10:00:00,43.37373737,12882
2023-08-29 11:00:00,2023-08-29 11:00:00,45.29491525,13362
2023-08-29 12:00:00,2023-08-29 12:00:00,42.61824324,12615
2023-08-29 13:00:00,2023-08-29 13:00:00,43.88888889,13035
2023-08-29 14:00:00,2023-08-29 14:00:00,43.07718121,12837
2023-08-29 15:00:00,2023-08-29 15:00:00,46.60402685,13888
2023-08-29 16:00:00,2023-08-29 16:00:00,47.08135593,13889
2023-08-29 17:00:00,2023-08-29 17:00:00,44.57859532,13329
2023-08-29 18:00:00,2023-08-29 18:00:00,43.69463087,13021
2023-08-29 19:00:00,2023-08-29 19:00:00,47.59866221,14232
2023-08-29 20:00:00,2023-08-29 20:00:00,43.28428094,12942
2023-08-29 21:00:00,2023-08-29 21:00:00,43.20805369,12876
2023-08-29 22:00:00,2023-08-29 22:00:00,40.58843537,11933
2023-08-29 23:00:00,2023-08-29 23:00:00,39.31103679,11754
2023-08-30 00:00:00,2023-08-30 00:00:00,46.37123746,13865
2023-08-30 01:00:00,2023-08-30 01:00:00,43.08666667,12926
2023-08-30 02:00:00,2023-08-30 02:00:00,39.24832215,11696
2023-08-30 03:00:00,2023-08-30 03:00:00,45.77181208,13640
2023-08-30 04:00:00,2023-08-30 04:00:00,39.06060606,11601
