start_time,datetime,netflow_total
2021-11-10 09:00:00,2021-11-10 09:00:00,1.93523475
2021-11-10 10:00:00,2021-11-10 10:00:00,400.3274016
2021-11-10 11:00:00,2021-11-10 11:00:00,2.41238901
2021-11-10 12:00:00,2021-11-10 12:00:00,0.53585735
2021-11-10 13:00:00,2021-11-10 13:00:00,7.94756506
2021-11-10 14:00:00,2021-11-10 14:00:00,9.75991079
2021-11-10 15:00:00,2021-11-10 15:00:00,35.92632996
2021-11-10 16:00:00,2021-11-10 16:00:00,6.95922306
2021-11-10 17:00:00,2021-11-10 17:00:00,7.44300582
2021-11-10 18:00:00,2021-11-10 18:00:00,-148.09298469
2021-11-10 19:00:00,2021-11-10 19:00:00,12.83525621
2021-11-10 20:00:00,2021-11-10 20:00:00,4.10159785
2021-11-10 21:00:00,2021-11-10 21:00:00,6.43557647
2021-11-10 22:00:00,2021-11-10 22:00:00,2.98544367
2021-11-10 23:00:00,2021-11-10 23:00:00,3.76392501
2021-11-11 00:00:00,2021-11-11 00:00:00,3.90830598
2021-11-11 01:00:00,2021-11-11 01:00:00,35.37416583
2021-11-11 02:00:00,2021-11-11 02:00:00,7.87067936
2021-11-11 03:00:00,2021-11-11 03:00:00,2.44014138
2021-11-11 04:00:00,2021-11-11 04:00:00,3.94234141
2021-11-11 05:00:00,2021-11-11 05:00:00,3.85086125
2021-11-11 06:00:00,2021-11-11 06:00:00,1.00276956
2021-11-11 07:00:00,2021-11-11 07:00:00,0.73475582
2021-11-11 08:00:00,2021-11-11 08:00:00,2.45289085
2021-11-11 09:00:00,2021-11-11 09:00:00,0.85721184
2021-11-11 10:00:00,2021-11-11 10:00:00,1.97482036
2021-11-11 11:00:00,2021-11-11 11:00:00,0.87289293
2021-11-11 12:00:00,2021-11-11 12:00:00,0.51287099
2021-11-11 13:00:00,2021-11-11 13:00:00,3.99823333
2021-11-11 14:00:00,2021-11-11 14:00:00,0.94932975
2021-11-11 15:00:00,2021-11-11 15:00:00,2.969532
2021-11-11 16:00:00,2021-11-11 16:00:00,4.25034972
2021-11-11 17:00:00,2021-11-11 17:00:00,3.99827682
2021-11-11 18:00:00,2021-11-11 18:00:00,8.24416141
2021-11-11 19:00:00,2021-11-11 19:00:00,-203.99274726
2021-11-11 20:00:00,2021-11-11 20:00:00,6.17495487
2021-11-11 21:00:00,2021-11-11 21:00:00,9.137871
2021-11-11 22:00:00,2021-11-11 22:00:00,-87.23055484
2021-11-11 23:00:00,2021-11-11 23:00:00,4.234201939999999
2021-11-12 00:00:00,2021-11-12 00:00:00,4.8677569
2021-11-12 01:00:00,2021-11-12 01:00:00,22.05955171
2021-11-12 02:00:00,2021-11-12 02:00:00,5.49339369
2021-11-12 03:00:00,2021-11-12 03:00:00,3.63761394
2021-11-12 04:00:00,2021-11-12 04:00:00,6.12028788
2021-11-12 05:00:00,2021-11-12 05:00:00,0.64434719
2021-11-12 06:00:00,2021-11-12 06:00:00,2.01891939
2021-11-12 07:00:00,2021-11-12 07:00:00,2.67794288
2021-11-12 08:00:00,2021-11-12 08:00:00,2.70735139
2021-11-12 09:00:00,2021-11-12 09:00:00,1.65109937
2021-11-12 10:00:00,2021-11-12 10:00:00,2.23581941
2021-11-12 11:00:00,2021-11-12 11:00:00,1.64513816
2021-11-12 12:00:00,2021-11-12 12:00:00,8.23883724
2021-11-12 13:00:00,2021-11-12 13:00:00,5.24387426
2021-11-12 14:00:00,2021-11-12 14:00:00,1.54641608
2021-11-12 15:00:00,2021-11-12 15:00:00,13.779375
2021-11-12 16:00:00,2021-11-12 16:00:00,0.54512983
2021-11-12 17:00:00,2021-11-12 17:00:00,1.78972663
2021-11-12 18:00:00,2021-11-12 18:00:00,-168.28186167
2021-11-12 19:00:00,2021-11-12 19:00:00,104.05665589
2021-11-12 20:00:00,2021-11-12 20:00:00,6.96404491
2021-11-12 21:00:00,2021-11-12 21:00:00,2.49485641
2021-11-12 22:00:00,2021-11-12 22:00:00,-3.67148252
2021-11-12 23:00:00,2021-11-12 23:00:00,3.20308306
2021-11-13 00:00:00,2021-11-13 00:00:00,3.47037948
2021-11-13 01:00:00,2021-11-13 01:00:00,3.70196367
2021-11-13 02:00:00,2021-11-13 02:00:00,3.93261558
2021-11-13 03:00:00,2021-11-13 03:00:00,2.98073892
2021-11-13 04:00:00,2021-11-13 04:00:00,0.92120618
2021-11-13 05:00:00,2021-11-13 05:00:00,2.68497226
2021-11-13 06:00:00,2021-11-13 06:00:00,1.78515185
2021-11-13 07:00:00,2021-11-13 07:00:00,1.93969543
2021-11-13 08:00:00,2021-11-13 08:00:00,0.68027112
2021-11-13 09:00:00,2021-11-13 09:00:00,0.50544208
2021-11-13 10:00:00,2021-11-13 10:00:00,1.21573058
2021-11-13 11:00:00,2021-11-13 11:00:00,3.68705611
2021-11-13 12:00:00,2021-11-13 12:00:00,1.96811611
2021-11-13 13:00:00,2021-11-13 13:00:00,2.18127237
2021-11-13 14:00:00,2021-11-13 14:00:00,1.41622385
2021-11-13 15:00:00,2021-11-13 15:00:00,5.35708184
2021-11-13 16:00:00,2021-11-13 16:00:00,1.98379806
2021-11-13 17:00:00,2021-11-13 17:00:00,5.62950055
2021-11-13 18:00:00,2021-11-13 18:00:00,1.89879612
2021-11-13 19:00:00,2021-11-13 19:00:00,1.28568144
2021-11-13 20:00:00,2021-11-13 20:00:00,4.11349902
2021-11-13 21:00:00,2021-11-13 21:00:00,1.47135786
2021-11-13 22:00:00,2021-11-13 22:00:00,4.33863136
2021-11-13 23:00:00,2021-11-13 23:00:00,1.98185694
2021-11-14 00:00:00,2021-11-14 00:00:00,3.55214645
2021-11-14 01:00:00,2021-11-14 01:00:00,2.05370676
2021-11-14 02:00:00,2021-11-14 02:00:00,2.12161593
2021-11-14 03:00:00,2021-11-14 03:00:00,0.28141599
2021-11-14 04:00:00,2021-11-14 04:00:00,0.68248976
2021-11-14 05:00:00,2021-11-14 05:00:00,7.92160283
2021-11-14 06:00:00,2021-11-14 06:00:00,0.98478486
2021-11-14 07:00:00,2021-11-14 07:00:00,1.19440159
2021-11-14 08:00:00,2021-11-14 08:00:00,0.52251299
2021-11-14 09:00:00,2021-11-14 09:00:00,0.77485106
2021-11-14 10:00:00,2021-11-14 10:00:00,1.93550441
2021-11-14 11:00:00,2021-11-14 11:00:00,1.80747898
2021-11-14 12:00:00,2021-11-14 12:00:00,0.46829481
2021-11-14 13:00:00,2021-11-14 13:00:00,2.90965318
2021-11-14 14:00:00,2021-11-14 14:00:00,0.92176265
2021-11-14 15:00:00,2021-11-14 15:00:00,1.53320788
2021-11-14 16:00:00,2021-11-14 16:00:00,4.24990627
2021-11-14 17:00:00,2021-11-14 17:00:00,0.97895171
2021-11-14 18:00:00,2021-11-14 18:00:00,2.69205038
2021-11-14 19:00:00,2021-11-14 19:00:00,4.5515333
2021-11-14 20:00:00,2021-11-14 20:00:00,4.20811463
2021-11-14 21:00:00,2021-11-14 21:00:00,6.88758218
2021-11-14 22:00:00,2021-11-14 22:00:00,2.01739067
2021-11-14 23:00:00,2021-11-14 23:00:00,1.12728223
2021-11-15 00:00:00,2021-11-15 00:00:00,1.49667739
2021-11-15 01:00:00,2021-11-15 01:00:00,1.71119465
2021-11-15 02:00:00,2021-11-15 02:00:00,4.11262959
2021-11-15 03:00:00,2021-11-15 03:00:00,9.09685646
2021-11-15 04:00:00,2021-11-15 04:00:00,3.7751439
2021-11-15 05:00:00,2021-11-15 05:00:00,11.70933451
2021-11-15 06:00:00,2021-11-15 06:00:00,2.83393248
2021-11-15 07:00:00,2021-11-15 07:00:00,0.36103719
2021-11-15 08:00:00,2021-11-15 08:00:00,0.38557945
2021-11-15 09:00:00,2021-11-15 09:00:00,1.01595435
2021-11-15 10:00:00,2021-11-15 10:00:00,12.16163644
2021-11-15 11:00:00,2021-11-15 11:00:00,1.13741696
2021-11-15 12:00:00,2021-11-15 12:00:00,-278.58731131999997
2021-11-15 13:00:00,2021-11-15 13:00:00,3.09620761
2021-11-15 14:00:00,2021-11-15 14:00:00,10.34103571
2021-11-15 15:00:00,2021-11-15 15:00:00,7.72220445
2021-11-15 16:00:00,2021-11-15 16:00:00,1.81091465
2021-11-15 17:00:00,2021-11-15 17:00:00,9.87179794
2021-11-15 18:00:00,2021-11-15 18:00:00,13.03629741
2021-11-15 19:00:00,2021-11-15 19:00:00,5.37919787
2021-11-15 20:00:00,2021-11-15 20:00:00,2.29356417
2021-11-15 21:00:00,2021-11-15 21:00:00,0.82304823
2021-11-15 22:00:00,2021-11-15 22:00:00,4.1388241699999995
2021-11-15 23:00:00,2021-11-15 23:00:00,28.68981214
2021-11-16 00:00:00,2021-11-16 00:00:00,-65.99501285
2021-11-16 01:00:00,2021-11-16 01:00:00,3.23567198
2021-11-16 02:00:00,2021-11-16 02:00:00,3.73959864
2021-11-16 03:00:00,2021-11-16 03:00:00,4.66222092
2021-11-16 04:00:00,2021-11-16 04:00:00,1.92092969
2021-11-16 05:00:00,2021-11-16 05:00:00,0.92714741
2021-11-16 06:00:00,2021-11-16 06:00:00,17.24524561
2021-11-16 07:00:00,2021-11-16 07:00:00,4.90257437
2021-11-16 08:00:00,2021-11-16 08:00:00,0.62644741
2021-11-16 09:00:00,2021-11-16 09:00:00,21.77761396
2021-11-16 10:00:00,2021-11-16 10:00:00,0.61280741
2021-11-16 11:00:00,2021-11-16 11:00:00,2.79150633
2021-11-16 12:00:00,2021-11-16 12:00:00,4.23130177
2021-11-16 13:00:00,2021-11-16 13:00:00,8.32671536
2021-11-16 14:00:00,2021-11-16 14:00:00,-107.05472297
2021-11-16 15:00:00,2021-11-16 15:00:00,2.47082528
2021-11-16 16:00:00,2021-11-16 16:00:00,-2.8856264199999995
2021-11-16 17:00:00,2021-11-16 17:00:00,18.531382160000003
2021-11-16 18:00:00,2021-11-16 18:00:00,4.02340283
2021-11-16 19:00:00,2021-11-16 19:00:00,-109.70823889
2021-11-16 20:00:00,2021-11-16 20:00:00,2.32222568
2021-11-16 21:00:00,2021-11-16 21:00:00,10.72063665
2021-11-16 22:00:00,2021-11-16 22:00:00,-9.422335830000002
2021-11-16 23:00:00,2021-11-16 23:00:00,3.27350071
2021-11-17 00:00:00,2021-11-17 00:00:00,16.47295268
2021-11-17 01:00:00,2021-11-17 01:00:00,6.8335591
2021-11-17 02:00:00,2021-11-17 02:00:00,4.23459874
2021-11-17 03:00:00,2021-11-17 03:00:00,6.12380728
2021-11-17 04:00:00,2021-11-17 04:00:00,9.1001162
2021-11-17 05:00:00,2021-11-17 05:00:00,0.50092182
2021-11-17 06:00:00,2021-11-17 06:00:00,2.04595506
2021-11-17 07:00:00,2021-11-17 07:00:00,9.13020514
2021-11-17 08:00:00,2021-11-17 08:00:00,1.82602647
2021-11-17 09:00:00,2021-11-17 09:00:00,1.34721551
2021-11-17 10:00:00,2021-11-17 10:00:00,1.01326105
2021-11-17 11:00:00,2021-11-17 11:00:00,0.24484245
2021-11-17 12:00:00,2021-11-17 12:00:00,2.46334366
2021-11-17 13:00:00,2021-11-17 13:00:00,1.00788561
2021-11-17 14:00:00,2021-11-17 14:00:00,9.51315335
2021-11-17 15:00:00,2021-11-17 15:00:00,2.90116161
2021-11-17 16:00:00,2021-11-17 16:00:00,-171.29763469
2021-11-17 17:00:00,2021-11-17 17:00:00,1.42638918
2021-11-17 18:00:00,2021-11-17 18:00:00,14.54710466
2021-11-17 19:00:00,2021-11-17 19:00:00,0.57100953
2021-11-17 20:00:00,2021-11-17 20:00:00,1.00346078
2021-11-17 21:00:00,2021-11-17 21:00:00,-8.896749230000001
2021-11-17 22:00:00,2021-11-17 22:00:00,0.06277302000000007
2021-11-17 23:00:00,2021-11-17 23:00:00,3.899424
2021-11-18 00:00:00,2021-11-18 00:00:00,2.26903828
2021-11-18 01:00:00,2021-11-18 01:00:00,6.05494519
2021-11-18 02:00:00,2021-11-18 02:00:00,11.46641249
2021-11-18 03:00:00,2021-11-18 03:00:00,1.5513653
2021-11-18 04:00:00,2021-11-18 04:00:00,3.30917885
2021-11-18 05:00:00,2021-11-18 05:00:00,2.54054523
2021-11-18 06:00:00,2021-11-18 06:00:00,1.07519887
2021-11-18 07:00:00,2021-11-18 07:00:00,3.57986773
2021-11-18 08:00:00,2021-11-18 08:00:00,272.27879732
2021-11-18 09:00:00,2021-11-18 09:00:00,0.68829677
2021-11-18 10:00:00,2021-11-18 10:00:00,0.67191838
2021-11-18 11:00:00,2021-11-18 11:00:00,0.09832284
2021-11-18 12:00:00,2021-11-18 12:00:00,0.8395807
2021-11-18 13:00:00,2021-11-18 13:00:00,0.5113478
2021-11-18 14:00:00,2021-11-18 14:00:00,4.431001879999999
2021-11-18 15:00:00,2021-11-18 15:00:00,-259.76978229
2021-11-18 16:00:00,2021-11-18 16:00:00,5.98795637
2021-11-18 17:00:00,2021-11-18 17:00:00,9.508879
2021-11-18 18:00:00,2021-11-18 18:00:00,3.18974597
2021-11-18 19:00:00,2021-11-18 19:00:00,4.99190005
2021-11-18 20:00:00,2021-11-18 20:00:00,9.94286684
2021-11-18 21:00:00,2021-11-18 21:00:00,42.63297166
2021-11-18 22:00:00,2021-11-18 22:00:00,-72.98299626000001
2021-11-18 23:00:00,2021-11-18 23:00:00,2.18852518
2021-11-19 00:00:00,2021-11-19 00:00:00,1.74363294
2021-11-19 01:00:00,2021-11-19 01:00:00,1.83796921
2021-11-19 02:00:00,2021-11-19 02:00:00,4.02909972
2021-11-19 03:00:00,2021-11-19 03:00:00,2.483639
2021-11-19 04:00:00,2021-11-19 04:00:00,15.83589686
2021-11-19 05:00:00,2021-11-19 05:00:00,4.81258348
2021-11-19 06:00:00,2021-11-19 06:00:00,0.25300386
2021-11-19 07:00:00,2021-11-19 07:00:00,5.00495063
2021-11-19 08:00:00,2021-11-19 08:00:00,112.28198799
2021-11-19 09:00:00,2021-11-19 09:00:00,0.55519104
2021-11-19 10:00:00,2021-11-19 10:00:00,0.54606092
2021-11-19 11:00:00,2021-11-19 11:00:00,0.42351339
2021-11-19 12:00:00,2021-11-19 12:00:00,4.74678692
2021-11-19 13:00:00,2021-11-19 13:00:00,2.28351388
2021-11-19 14:00:00,2021-11-19 14:00:00,5.05145386
2021-11-19 15:00:00,2021-11-19 15:00:00,4.65934918
2021-11-19 16:00:00,2021-11-19 16:00:00,-182.10649535
2021-11-19 17:00:00,2021-11-19 17:00:00,6.082948099999999
2021-11-19 18:00:00,2021-11-19 18:00:00,-63.37566844
2021-11-19 19:00:00,2021-11-19 19:00:00,7.03162846
2021-11-19 20:00:00,2021-11-19 20:00:00,10.54031397
2021-11-19 21:00:00,2021-11-19 21:00:00,0.0
2021-11-19 22:00:00,2021-11-19 22:00:00,-2.11411575
2021-11-19 23:00:00,2021-11-19 23:00:00,8.6415414
2021-11-20 00:00:00,2021-11-20 00:00:00,4.07549403
2021-11-20 01:00:00,2021-11-20 01:00:00,9.37353176
2021-11-20 02:00:00,2021-11-20 02:00:00,8.83232737
2021-11-20 03:00:00,2021-11-20 03:00:00,2.37170874
2021-11-20 04:00:00,2021-11-20 04:00:00,1.56000228
2021-11-20 05:00:00,2021-11-20 05:00:00,2.76527229
2021-11-20 06:00:00,2021-11-20 06:00:00,5.35653346
2021-11-20 07:00:00,2021-11-20 07:00:00,0.54822362
2021-11-20 08:00:00,2021-11-20 08:00:00,2.45841646
2021-11-20 09:00:00,2021-11-20 09:00:00,2.13511094
2021-11-20 10:00:00,2021-11-20 10:00:00,0.52061715
2021-11-20 11:00:00,2021-11-20 11:00:00,1.4622044
2021-11-20 12:00:00,2021-11-20 12:00:00,0.5773731
2021-11-20 13:00:00,2021-11-20 13:00:00,0.0
2021-11-20 14:00:00,2021-11-20 14:00:00,3.42922495
2021-11-20 15:00:00,2021-11-20 15:00:00,3.24892087
2021-11-20 16:00:00,2021-11-20 16:00:00,1.22751247
2021-11-20 17:00:00,2021-11-20 17:00:00,1.38966476
2021-11-20 18:00:00,2021-11-20 18:00:00,0.48846995
2021-11-20 19:00:00,2021-11-20 19:00:00,4.64301138
2021-11-20 20:00:00,2021-11-20 20:00:00,5.45961851
2021-11-20 21:00:00,2021-11-20 21:00:00,1.16053068
2021-11-20 22:00:00,2021-11-20 22:00:00,4.15742525
2021-11-20 23:00:00,2021-11-20 23:00:00,3.42473741
2021-11-21 00:00:00,2021-11-21 00:00:00,5.48211198
2021-11-21 01:00:00,2021-11-21 01:00:00,1.39828172
2021-11-21 02:00:00,2021-11-21 02:00:00,0.91969408
2021-11-21 03:00:00,2021-11-21 03:00:00,0.87195506
2021-11-21 04:00:00,2021-11-21 04:00:00,2.32164299
2021-11-21 05:00:00,2021-11-21 05:00:00,1.81266548
2021-11-21 06:00:00,2021-11-21 06:00:00,1.15088058
2021-11-21 07:00:00,2021-11-21 07:00:00,0.64974564
2021-11-21 08:00:00,2021-11-21 08:00:00,0.3588545
2021-11-21 09:00:00,2021-11-21 09:00:00,0.82010236
2021-11-21 10:00:00,2021-11-21 10:00:00,0.53386229
2021-11-21 11:00:00,2021-11-21 11:00:00,1.54159789
2021-11-21 12:00:00,2021-11-21 12:00:00,0.51180276
2021-11-21 13:00:00,2021-11-21 13:00:00,3.82852309
2021-11-21 14:00:00,2021-11-21 14:00:00,2.2983467
2021-11-21 15:00:00,2021-11-21 15:00:00,0.89103803
2021-11-21 16:00:00,2021-11-21 16:00:00,2.3854414
2021-11-21 17:00:00,2021-11-21 17:00:00,12.52450143
2021-11-21 18:00:00,2021-11-21 18:00:00,7.28254993
2021-11-21 19:00:00,2021-11-21 19:00:00,1.80529379
2021-11-21 20:00:00,2021-11-21 20:00:00,1.51867364
2021-11-21 21:00:00,2021-11-21 21:00:00,2.56583455
2021-11-21 22:00:00,2021-11-21 22:00:00,1.4249732
2021-11-21 23:00:00,2021-11-21 23:00:00,2.79633847
2021-11-22 00:00:00,2021-11-22 00:00:00,7.54563536
2021-11-22 01:00:00,2021-11-22 01:00:00,1.17489402
2021-11-22 02:00:00,2021-11-22 02:00:00,3.78518917
2021-11-22 03:00:00,2021-11-22 03:00:00,2.73608244
2021-11-22 04:00:00,2021-11-22 04:00:00,1.61404581
2021-11-22 05:00:00,2021-11-22 05:00:00,3.96037253
2021-11-22 06:00:00,2021-11-22 06:00:00,0.93159331
2021-11-22 07:00:00,2021-11-22 07:00:00,0.86788663
2021-11-22 08:00:00,2021-11-22 08:00:00,414.74712793
2021-11-22 09:00:00,2021-11-22 09:00:00,1.2144823
2021-11-22 10:00:00,2021-11-22 10:00:00,0.22304146
2021-11-22 11:00:00,2021-11-22 11:00:00,0.36460347
2021-11-22 12:00:00,2021-11-22 12:00:00,4.94294306
2021-11-22 13:00:00,2021-11-22 13:00:00,0.55979508
2021-11-22 14:00:00,2021-11-22 14:00:00,5.31192531
2021-11-22 15:00:00,2021-11-22 15:00:00,1.12576143
2021-11-22 16:00:00,2021-11-22 16:00:00,-523.95675069
2021-11-22 17:00:00,2021-11-22 17:00:00,16.79340065
2021-11-22 18:00:00,2021-11-22 18:00:00,3.55834772
2021-11-22 19:00:00,2021-11-22 19:00:00,7.046716180000001
2021-11-22 20:00:00,2021-11-22 20:00:00,5.19530479
2021-11-22 21:00:00,2021-11-22 21:00:00,3.95517126
2021-11-22 22:00:00,2021-11-22 22:00:00,1.31048051
2021-11-22 23:00:00,2021-11-22 23:00:00,3.17445019
2021-11-23 00:00:00,2021-11-23 00:00:00,3.41022597
2021-11-23 01:00:00,2021-11-23 01:00:00,0.80231696
2021-11-23 02:00:00,2021-11-23 02:00:00,2.30275157
2021-11-23 03:00:00,2021-11-23 03:00:00,2.37993024
2021-11-23 04:00:00,2021-11-23 04:00:00,2.58222367
2021-11-23 05:00:00,2021-11-23 05:00:00,4.79158476
2021-11-23 06:00:00,2021-11-23 06:00:00,2.15071055
2021-11-23 07:00:00,2021-11-23 07:00:00,0.94052802
2021-11-23 08:00:00,2021-11-23 08:00:00,165.63760406
2021-11-23 09:00:00,2021-11-23 09:00:00,0.57289211
2021-11-23 10:00:00,2021-11-23 10:00:00,0.6285367
2021-11-23 11:00:00,2021-11-23 11:00:00,0.98592248
2021-11-23 12:00:00,2021-11-23 12:00:00,1.95897381
2021-11-23 13:00:00,2021-11-23 13:00:00,4.90122522
2021-11-23 14:00:00,2021-11-23 14:00:00,6.33923174
2021-11-23 15:00:00,2021-11-23 15:00:00,-116.49472127
2021-11-23 16:00:00,2021-11-23 16:00:00,1.91708028
2021-11-23 17:00:00,2021-11-23 17:00:00,4.61411274
2021-11-23 18:00:00,2021-11-23 18:00:00,-159.2529823
2021-11-23 19:00:00,2021-11-23 19:00:00,2.6877715799999997
2021-11-23 20:00:00,2021-11-23 20:00:00,5.886594479999999
2021-11-23 21:00:00,2021-11-23 21:00:00,0.94875938
2021-11-23 22:00:00,2021-11-23 22:00:00,5.44740688
2021-11-23 23:00:00,2021-11-23 23:00:00,4.80003803
2021-11-24 00:00:00,2021-11-24 00:00:00,4.20299212
2021-11-24 01:00:00,2021-11-24 01:00:00,1.06496968
2021-11-24 02:00:00,2021-11-24 02:00:00,2.75915054
2021-11-24 03:00:00,2021-11-24 03:00:00,2.73931685
2021-11-24 04:00:00,2021-11-24 04:00:00,3.3353551
2021-11-24 05:00:00,2021-11-24 05:00:00,1.23757889
2021-11-24 06:00:00,2021-11-24 06:00:00,4.5446987
2021-11-24 07:00:00,2021-11-24 07:00:00,0.94686445
2021-11-24 08:00:00,2021-11-24 08:00:00,173.22459325
2021-11-24 09:00:00,2021-11-24 09:00:00,1.540035
2021-11-24 10:00:00,2021-11-24 10:00:00,0.58411171
2021-11-24 11:00:00,2021-11-24 11:00:00,12.41062835
2021-11-24 12:00:00,2021-11-24 12:00:00,1.3827679
2021-11-24 13:00:00,2021-11-24 13:00:00,8.40654781
2021-11-24 14:00:00,2021-11-24 14:00:00,1.33122624
2021-11-24 15:00:00,2021-11-24 15:00:00,3.94861501
2021-11-24 16:00:00,2021-11-24 16:00:00,6.40008772
2021-11-24 17:00:00,2021-11-24 17:00:00,-241.63039586
2021-11-24 18:00:00,2021-11-24 18:00:00,5.57077567
2021-11-24 19:00:00,2021-11-24 19:00:00,1.08285599
2021-11-24 20:00:00,2021-11-24 20:00:00,2.35823508
2021-11-24 21:00:00,2021-11-24 21:00:00,25.51584905
2021-11-24 22:00:00,2021-11-24 22:00:00,8.91490693
2021-11-24 23:00:00,2021-11-24 23:00:00,13.01792677
2021-11-25 00:00:00,2021-11-25 00:00:00,1.64449219
2021-11-25 01:00:00,2021-11-25 01:00:00,5.08767397
2021-11-25 02:00:00,2021-11-25 02:00:00,1.6168128
2021-11-25 03:00:00,2021-11-25 03:00:00,2.6429459
2021-11-25 04:00:00,2021-11-25 04:00:00,2.89225692
2021-11-25 05:00:00,2021-11-25 05:00:00,2.69430714
2021-11-25 06:00:00,2021-11-25 06:00:00,0.93970651
2021-11-25 07:00:00,2021-11-25 07:00:00,0.97857308
2021-11-25 08:00:00,2021-11-25 08:00:00,0.59776208
2021-11-25 09:00:00,2021-11-25 09:00:00,2.47581746
2021-11-25 10:00:00,2021-11-25 10:00:00,0.40636446
2021-11-25 11:00:00,2021-11-25 11:00:00,0.30577451
2021-11-25 12:00:00,2021-11-25 12:00:00,1.309008
2021-11-25 13:00:00,2021-11-25 13:00:00,6.14640351
2021-11-25 14:00:00,2021-11-25 14:00:00,5.75251401
2021-11-25 15:00:00,2021-11-25 15:00:00,1.24255175
2021-11-25 16:00:00,2021-11-25 16:00:00,3.8125491
2021-11-25 17:00:00,2021-11-25 17:00:00,3.1617794
2021-11-25 18:00:00,2021-11-25 18:00:00,0.59397159
2021-11-25 19:00:00,2021-11-25 19:00:00,3.28983543
2021-11-25 20:00:00,2021-11-25 20:00:00,2.05185222
2021-11-25 21:00:00,2021-11-25 21:00:00,7.14925767
2021-11-25 22:00:00,2021-11-25 22:00:00,1.68916156
2021-11-25 23:00:00,2021-11-25 23:00:00,3.63688547
2021-11-26 00:00:00,2021-11-26 00:00:00,0.37503467
2021-11-26 01:00:00,2021-11-26 01:00:00,0.37183121
2021-11-26 02:00:00,2021-11-26 02:00:00,1.00788426
2021-11-26 03:00:00,2021-11-26 03:00:00,3.86104334
2021-11-26 04:00:00,2021-11-26 04:00:00,2.46623758
2021-11-26 05:00:00,2021-11-26 05:00:00,0.23538237
2021-11-26 06:00:00,2021-11-26 06:00:00,0.30631142
2021-11-26 07:00:00,2021-11-26 07:00:00,225.74615626
2021-11-26 08:00:00,2021-11-26 08:00:00,0.26877108
2021-11-26 09:00:00,2021-11-26 09:00:00,5.64286413
2021-11-26 10:00:00,2021-11-26 10:00:00,0.80704505
2021-11-26 11:00:00,2021-11-26 11:00:00,0.73846364
2021-11-26 12:00:00,2021-11-26 12:00:00,2.84258615
2021-11-26 13:00:00,2021-11-26 13:00:00,10.90311154
2021-11-26 14:00:00,2021-11-26 14:00:00,-316.86164586
2021-11-26 15:00:00,2021-11-26 15:00:00,2.3951232
2021-11-26 16:00:00,2021-11-26 16:00:00,8.81074158
2021-11-26 17:00:00,2021-11-26 17:00:00,3.8203532
2021-11-26 18:00:00,2021-11-26 18:00:00,2.79889336
2021-11-26 19:00:00,2021-11-26 19:00:00,3.51879159
2021-11-26 20:00:00,2021-11-26 20:00:00,3.63042256
2021-11-26 21:00:00,2021-11-26 21:00:00,15.3456071
2021-11-26 22:00:00,2021-11-26 22:00:00,2.81591023
2021-11-26 23:00:00,2021-11-26 23:00:00,1.75399222
2021-11-27 00:00:00,2021-11-27 00:00:00,4.73183986
2021-11-27 01:00:00,2021-11-27 01:00:00,1.84110177
2021-11-27 02:00:00,2021-11-27 02:00:00,1.58142118
2021-11-27 03:00:00,2021-11-27 03:00:00,1.98327624
2021-11-27 04:00:00,2021-11-27 04:00:00,1.6023645
2021-11-27 05:00:00,2021-11-27 05:00:00,0.99885636
2021-11-27 06:00:00,2021-11-27 06:00:00,0.5723602
2021-11-27 07:00:00,2021-11-27 07:00:00,2.0945305
2021-11-27 08:00:00,2021-11-27 08:00:00,1.27735863
2021-11-27 09:00:00,2021-11-27 09:00:00,1.10266412
2021-11-27 10:00:00,2021-11-27 10:00:00,1.40466891
2021-11-27 11:00:00,2021-11-27 11:00:00,1.9643674
2021-11-27 12:00:00,2021-11-27 12:00:00,2.73921872
2021-11-27 13:00:00,2021-11-27 13:00:00,4.53155906
2021-11-27 14:00:00,2021-11-27 14:00:00,2.00479561
2021-11-27 15:00:00,2021-11-27 15:00:00,1.05928584
2021-11-27 16:00:00,2021-11-27 16:00:00,1.61967618
2021-11-27 17:00:00,2021-11-27 17:00:00,1.22849575
2021-11-27 18:00:00,2021-11-27 18:00:00,1.98542462
2021-11-27 19:00:00,2021-11-27 19:00:00,7.35245143
2021-11-27 20:00:00,2021-11-27 20:00:00,2.23475691
2021-11-27 21:00:00,2021-11-27 21:00:00,1.12309644
2021-11-27 22:00:00,2021-11-27 22:00:00,0.52046483
2021-11-27 23:00:00,2021-11-27 23:00:00,4.00713917
2021-11-28 00:00:00,2021-11-28 00:00:00,5.0821506
2021-11-28 01:00:00,2021-11-28 01:00:00,2.01817975
2021-11-28 02:00:00,2021-11-28 02:00:00,2.41437154
2021-11-28 03:00:00,2021-11-28 03:00:00,1.688824
2021-11-28 04:00:00,2021-11-28 04:00:00,1.18044354
2021-11-28 05:00:00,2021-11-28 05:00:00,2.55587862
2021-11-28 06:00:00,2021-11-28 06:00:00,0.8573593
2021-11-28 07:00:00,2021-11-28 07:00:00,1.07625586
2021-11-28 08:00:00,2021-11-28 08:00:00,0.89246799
2021-11-28 09:00:00,2021-11-28 09:00:00,0.25241373
2021-11-28 10:00:00,2021-11-28 10:00:00,2.74869285
2021-11-28 11:00:00,2021-11-28 11:00:00,0.21823968
