start_time,datetime,reserve,reserve_usd
2021-01-15 00:00:00,2021-01-15 00:00:00,30623.14158093,1212309434.084493
2021-01-15 01:00:00,2021-01-15 01:00:00,30632.06601323,1194647364.7214546
2021-01-15 02:00:00,2021-01-15 02:00:00,30642.37227501,1201894663.376294
2021-01-15 03:00:00,2021-01-15 03:00:00,30725.95113277,1187019486.9953475
2021-01-15 04:00:00,2021-01-15 04:00:00,30768.07263735,1183527313.4954102
2021-01-15 05:00:00,2021-01-15 05:00:00,30784.45190993,1173743487.7360318
2021-01-15 06:00:00,2021-01-15 06:00:00,30803.28268704,1167549219.9360218
2021-01-15 07:00:00,2021-01-15 07:00:00,30808.85072287,1177987894.3915963
2021-01-15 08:00:00,2021-01-15 08:00:00,30824.45263615,1180961629.6190014
2021-01-15 09:00:00,2021-01-15 09:00:00,30831.13301904,1190127140.3036036
2021-01-15 10:00:00,2021-01-15 10:00:00,30835.39960653,1185104294.6737316
2021-01-15 11:00:00,2021-01-15 11:00:00,30847.91216449,1171541335.988178
2021-01-15 12:00:00,2021-01-15 12:00:00,30863.5831567,1149806625.6946988
2021-01-15 13:00:00,2021-01-15 13:00:00,30919.22496894,1168247118.0208433
2021-01-15 14:00:00,2021-01-15 14:00:00,30959.51224596,1144389081.0318518
2021-01-15 15:00:00,2021-01-15 15:00:00,30984.879476,1114726798.1663032
2021-01-15 16:00:00,2021-01-15 16:00:00,31057.5637055,1119068273.7097728
2021-01-15 17:00:00,2021-01-15 17:00:00,31214.36196473,1117202330.9541168
2021-01-15 18:00:00,2021-01-15 18:00:00,31225.22258976,1112879360.010714
2021-01-15 19:00:00,2021-01-15 19:00:00,31261.86250194,1100123355.8053966
2021-01-15 20:00:00,2021-01-15 20:00:00,31289.43672666,1112665231.4206796
2021-01-15 21:00:00,2021-01-15 21:00:00,31326.88698634,1134958616.3767114
2021-01-15 22:00:00,2021-01-15 22:00:00,31357.84266826,1152090345.142811
2021-01-15 23:00:00,2021-01-15 23:00:00,31363.84177859,1144362724.14572
2021-01-16 00:00:00,2021-01-16 00:00:00,31391.24375495,1166631868.6236794
2021-01-16 01:00:00,2021-01-16 01:00:00,31399.69119842,1164589889.376062
2021-01-16 02:00:00,2021-01-16 02:00:00,31408.21564623,1132643851.3787534
2021-01-16 03:00:00,2021-01-16 03:00:00,31452.72097043,1139310570.323476
2021-01-16 04:00:00,2021-01-16 04:00:00,31454.65467625,1138434504.7966182
2021-01-16 05:00:00,2021-01-16 05:00:00,31463.24402349,1123131781.9044604
2021-01-16 06:00:00,2021-01-16 06:00:00,31482.77552862,1136745573.5883615
2021-01-16 07:00:00,2021-01-16 07:00:00,31490.53756184,1153909118.914517
2021-01-16 08:00:00,2021-01-16 08:00:00,30998.58607977,1131639457.4679143
2021-01-16 09:00:00,2021-01-16 09:00:00,31028.13655568,1162184708.2799382
2021-01-16 10:00:00,2021-01-16 10:00:00,31043.24072376,1164453778.6196594
2021-01-16 11:00:00,2021-01-16 11:00:00,31052.44728044,1168199610.7266767
2021-01-16 12:00:00,2021-01-16 12:00:00,31066.99877428,1161254769.556527
2021-01-16 13:00:00,2021-01-16 13:00:00,31097.99588084,1159710501.7554832
2021-01-16 14:00:00,2021-01-16 14:00:00,31108.84823048,1157663726.5667534
2021-01-16 15:00:00,2021-01-16 15:00:00,31115.94894168,1164767946.713365
2021-01-16 16:00:00,2021-01-16 16:00:00,31148.60573655,1159005480.645878
2021-01-16 17:00:00,2021-01-16 17:00:00,31176.76770969,1152029943.903095
2021-01-16 18:00:00,2021-01-16 18:00:00,31191.53577649,1153329126.101505
2021-01-16 19:00:00,2021-01-16 19:00:00,31207.24488429,1137979955.7536902
2021-01-16 20:00:00,2021-01-16 20:00:00,31221.0048295,1144139442.3152847
2021-01-16 21:00:00,2021-01-16 21:00:00,31240.33202696,1117977513.481784
2021-01-16 22:00:00,2021-01-16 22:00:00,31257.60632647,1126028105.33219
2021-01-16 23:00:00,2021-01-16 23:00:00,31330.95957333,1139755950.883324
2021-01-17 00:00:00,2021-01-17 00:00:00,30544.53119841,1089702755.692236
2021-01-17 01:00:00,2021-01-17 01:00:00,30060.84600307,1091834030.2485042
2021-01-17 02:00:00,2021-01-17 02:00:00,30065.24997704,1096013512.3947866
2021-01-17 03:00:00,2021-01-17 03:00:00,30070.31175911,1098519720.9670122
2021-01-17 04:00:00,2021-01-17 04:00:00,29285.17633428,1057233343.098436
2021-01-17 05:00:00,2021-01-17 05:00:00,29292.21238365,1046910224.5794684
2021-01-17 06:00:00,2021-01-17 06:00:00,28810.48401999,1019573014.6141528
2021-01-17 07:00:00,2021-01-17 07:00:00,28815.39043763,1017137949.6458888
2021-01-17 08:00:00,2021-01-17 08:00:00,28913.85787835,996981924.2175748
2021-01-17 09:00:00,2021-01-17 09:00:00,28926.09590953,985584851.040746
2021-01-17 10:00:00,2021-01-17 10:00:00,28943.7875331,1011002324.814734
2021-01-17 11:00:00,2021-01-17 11:00:00,28978.20253034,1021191499.6146748
2021-01-17 12:00:00,2021-01-17 12:00:00,28984.27374646,1025666838.3090537
2021-01-17 13:00:00,2021-01-17 13:00:00,29000.27931553,1016836146.9945202
2021-01-17 14:00:00,2021-01-17 14:00:00,29056.66614895,1019920477.9461192
2021-01-17 15:00:00,2021-01-17 15:00:00,29066.56068691,1040018528.374778
2021-01-17 16:00:00,2021-01-17 16:00:00,29085.6264213,1045702313.3142632
2021-01-17 17:00:00,2021-01-17 17:00:00,29093.57289299,1040478301.2378024
2021-01-17 18:00:00,2021-01-17 18:00:00,29102.11196947,1040755322.2228982
2021-01-17 19:00:00,2021-01-17 19:00:00,29131.25070835,1039882783.4284592
2021-01-17 20:00:00,2021-01-17 20:00:00,29134.4926985,1050508348.0793478
2021-01-17 21:00:00,2021-01-17 21:00:00,29145.19606139,1067665922.4912368
2021-01-17 22:00:00,2021-01-17 22:00:00,29154.32980845,1057820271.6573744
2021-01-17 23:00:00,2021-01-17 23:00:00,29168.49691174,1042953276.2265376
2021-01-18 00:00:00,2021-01-18 00:00:00,29178.68148527,1047751669.5703504
2021-01-18 01:00:00,2021-01-18 01:00:00,29186.91967659,1049676945.3171172
2021-01-18 02:00:00,2021-01-18 02:00:00,29191.54597272,1044969212.7155696
2021-01-18 03:00:00,2021-01-18 03:00:00,29205.27602573,1027671686.1270896
2021-01-18 04:00:00,2021-01-18 04:00:00,29215.32856766,1021227911.3028002
2021-01-18 05:00:00,2021-01-18 05:00:00,29228.2875602,1035490492.0145
2021-01-18 06:00:00,2021-01-18 06:00:00,29257.59309148,1027526091.7231476
2021-01-18 07:00:00,2021-01-18 07:00:00,29267.14434776,1054091073.5080224
2021-01-18 08:00:00,2021-01-18 08:00:00,29281.05195271,1059944476.6717097
2021-01-18 09:00:00,2021-01-18 09:00:00,29296.70019964,1068030764.2206523
2021-01-18 10:00:00,2021-01-18 10:00:00,29303.90204251,1064106529.03784
2021-01-18 11:00:00,2021-01-18 11:00:00,29326.4578868,1069277916.3340667
2021-01-18 12:00:00,2021-01-18 12:00:00,29351.93812839,1086511324.0627403
2021-01-18 13:00:00,2021-01-18 13:00:00,29367.86928095,1083552644.6768332
2021-01-18 14:00:00,2021-01-18 14:00:00,29482.63771675,1073454950.4686544
2021-01-18 15:00:00,2021-01-18 15:00:00,29490.74689788,1071336900.6631144
2021-01-18 16:00:00,2021-01-18 16:00:00,28759.53210688,1043069321.6793722
2021-01-18 17:00:00,2021-01-18 17:00:00,28775.29860545,1027022400.7179532
2021-01-18 18:00:00,2021-01-18 18:00:00,28790.85046148,1027473344.9746808
2021-01-18 19:00:00,2021-01-18 19:00:00,28793.90117753,1037898357.7025628
2021-01-18 20:00:00,2021-01-18 20:00:00,28805.58765857,1044045920.683327
2021-01-18 21:00:00,2021-01-18 21:00:00,28814.60552847,1045414422.6024792
2021-01-18 22:00:00,2021-01-18 22:00:00,28825.11474192,1052550988.5959964
2021-01-18 23:00:00,2021-01-18 23:00:00,28835.08205748,1061168274.3160224
2021-01-19 00:00:00,2021-01-19 00:00:00,28859.66733518,1060656004.5532726
2021-01-19 01:00:00,2021-01-19 01:00:00,28868.51457792,1071623683.468758
2021-01-19 02:00:00,2021-01-19 02:00:00,28875.06718511,1066066443.511116
2021-01-19 03:00:00,2021-01-19 03:00:00,28885.42954216,1061256073.8706818
2021-01-19 04:00:00,2021-01-19 04:00:00,28893.32257875,1053039800.4067785
2021-01-19 05:00:00,2021-01-19 05:00:00,28897.488046,1050343832.4433384
2021-01-19 06:00:00,2021-01-19 06:00:00,28904.96908965,1058334026.1477472
2021-01-19 07:00:00,2021-01-19 07:00:00,28912.88035105,1072063976.3258356
2021-01-19 08:00:00,2021-01-19 08:00:00,28955.1976285,1077808385.313629
2021-01-19 09:00:00,2021-01-19 09:00:00,29006.23094542,1078051078.1203396
2021-01-19 10:00:00,2021-01-19 10:00:00,29022.2723886,1077482728.3483045
2021-01-19 11:00:00,2021-01-19 11:00:00,29033.77497396,1077698090.7962408
2021-01-19 12:00:00,2021-01-19 12:00:00,29062.12464433,1072865631.5262792
2021-01-19 13:00:00,2021-01-19 13:00:00,29098.10092725,1080194189.559032
2021-01-19 14:00:00,2021-01-19 14:00:00,29110.47806055,1083156051.5994155
2021-01-19 15:00:00,2021-01-19 15:00:00,29112.91862535,1079599873.5609827
2021-01-19 16:00:00,2021-01-19 16:00:00,29192.72495673,1096900963.6574483
2021-01-19 17:00:00,2021-01-19 17:00:00,29213.30439551,1087545330.528428
2021-01-19 18:00:00,2021-01-19 18:00:00,29237.74267824,1069817680.384696
2021-01-19 19:00:00,2021-01-19 19:00:00,29250.51029853,1063149420.1216532
2021-01-19 20:00:00,2021-01-19 20:00:00,29264.08360575,1066688971.2900696
2021-01-19 21:00:00,2021-01-19 21:00:00,29282.41220474,1069203701.4569263
2021-01-19 22:00:00,2021-01-19 22:00:00,29314.66988731,1077691813.24204
2021-01-19 23:00:00,2021-01-19 23:00:00,29329.0382312,1064800679.7428458
2021-01-20 00:00:00,2021-01-20 00:00:00,29358.98097967,1066946075.3894516
2021-01-20 01:00:00,2021-01-20 01:00:00,29396.59712728,1063972961.949272
2021-01-20 02:00:00,2021-01-20 02:00:00,29411.16703219,1057426615.0816836
2021-01-20 03:00:00,2021-01-20 03:00:00,29445.07458512,1037740459.1978852
2021-01-20 04:00:00,2021-01-20 04:00:00,29461.47507427,1037094778.768047
2021-01-20 05:00:00,2021-01-20 05:00:00,29474.70194637,1041416204.781409
2021-01-20 06:00:00,2021-01-20 06:00:00,29484.18695045,1038945992.5440762
2021-01-20 07:00:00,2021-01-20 07:00:00,29493.96484623,1053044174.788549
2021-01-20 08:00:00,2021-01-20 08:00:00,29515.80498022,1048940925.5551474
2021-01-20 09:00:00,2021-01-20 09:00:00,29526.18222915,1028837801.58518
2021-01-20 10:00:00,2021-01-20 10:00:00,29561.96851553,1032730640.1186036
2021-01-20 11:00:00,2021-01-20 11:00:00,29598.3129509,1018169217.2085656
2021-01-20 12:00:00,2021-01-20 12:00:00,29617.39311837,1025116863.29785
2021-01-20 13:00:00,2021-01-20 13:00:00,29632.72834288,1034487724.5762218
2021-01-20 14:00:00,2021-01-20 14:00:00,29639.79938981,1032790781.9200844
2021-01-20 15:00:00,2021-01-20 15:00:00,28850.5490035,992033071.1555656
2021-01-20 16:00:00,2021-01-20 16:00:00,28903.39349902,998691329.2927594
2021-01-20 17:00:00,2021-01-20 17:00:00,28913.56006781,1000641261.3178211
2021-01-20 18:00:00,2021-01-20 18:00:00,28933.4811274,1011101683.9543816
2021-01-20 19:00:00,2021-01-20 19:00:00,28944.53688482,1018651203.2899908
2021-01-20 20:00:00,2021-01-20 20:00:00,28956.26757736,1009498158.57465
2021-01-20 21:00:00,2021-01-20 21:00:00,28972.18454345,1009599215.4619428
2021-01-20 22:00:00,2021-01-20 22:00:00,28978.64552665,1014033345.5239722
2021-01-20 23:00:00,2021-01-20 23:00:00,28982.23308404,1030966474.5923316
2021-01-21 00:00:00,2021-01-21 00:00:00,29483.13142122,1038410944.4419746
2021-01-21 01:00:00,2021-01-21 01:00:00,29511.82577252,1025096262.6651348
2021-01-21 02:00:00,2021-01-21 02:00:00,29511.82577252,1025096262.6651348
2021-01-21 03:00:00,2021-01-21 03:00:00,29541.97809832,1022928832.4432029
2021-01-21 04:00:00,2021-01-21 04:00:00,29547.89366683,1012085873.616825
2021-01-21 05:00:00,2021-01-21 05:00:00,29558.51361298,1020939711.2592578
2021-01-21 06:00:00,2021-01-21 06:00:00,29582.59177122,1025342554.5616918
2021-01-21 07:00:00,2021-01-21 07:00:00,29585.67006449,1031206890.7306728
2021-01-21 08:00:00,2021-01-21 08:00:00,29603.12939315,988551226.9575248
2021-01-21 09:00:00,2021-01-21 09:00:00,29656.23832411,977124764.2000544
2021-01-21 10:00:00,2021-01-21 10:00:00,29683.15036644,973579348.3565648
2021-01-21 11:00:00,2021-01-21 11:00:00,29712.38903094,972162946.0490084
2021-01-21 12:00:00,2021-01-21 12:00:00,29768.27460917,967422528.9451908
2021-01-21 13:00:00,2021-01-21 13:00:00,29786.93497725,970112301.3199096
2021-01-21 14:00:00,2021-01-21 14:00:00,29829.8900053,927165388.0007156
2021-01-21 15:00:00,2021-01-21 15:00:00,29850.03533367,945667680.11189
2021-01-21 16:00:00,2021-01-21 16:00:00,29915.40578368,930410071.795079
2021-01-21 17:00:00,2021-01-21 17:00:00,29951.45406413,946133568.6579076
2021-01-21 18:00:00,2021-01-21 18:00:00,29990.68800192,950718406.482401
2021-01-21 19:00:00,2021-01-21 19:00:00,30025.18752415,975480777.7166606
2021-01-21 20:00:00,2021-01-21 20:00:00,30034.33938667,966062093.483803
2021-01-21 21:00:00,2021-01-21 21:00:00,30041.64156676,963391046.2284398
2021-01-21 22:00:00,2021-01-21 22:00:00,30168.23764212,928980790.6711284
2021-01-21 23:00:00,2021-01-21 23:00:00,30199.64745271,941837450.2024044
2021-01-22 00:00:00,2021-01-22 00:00:00,29775.29439974,883520725.623182
2021-01-22 01:00:00,2021-01-22 01:00:00,29977.05602543,903150487.5535158
2021-01-22 02:00:00,2021-01-22 02:00:00,30003.29411847,914705585.5773592
2021-01-22 03:00:00,2021-01-22 03:00:00,30048.38400695,921649205.0288576
2021-01-22 04:00:00,2021-01-22 04:00:00,30067.45097266,944137232.7483886
2021-01-22 05:00:00,2021-01-22 05:00:00,29310.32407998,934509918.9695092
2021-01-22 06:00:00,2021-01-22 06:00:00,29330.89873393,928187637.4130968
2021-01-22 07:00:00,2021-01-22 07:00:00,29442.28635313,909053029.487936
2021-01-22 08:00:00,2021-01-22 08:00:00,29483.77550947,928152408.5415484
2021-01-22 09:00:00,2021-01-22 09:00:00,29497.23434103,926966130.9797132
2021-01-22 10:00:00,2021-01-22 10:00:00,29520.74729764,921271898.1391616
2021-01-22 11:00:00,2021-01-22 11:00:00,29547.59474342,933370597.6391448
2021-01-22 12:00:00,2021-01-22 12:00:00,29569.80468034,931161692.9263632
2021-01-22 13:00:00,2021-01-22 13:00:00,29591.43405363,953271428.3221276
2021-01-22 14:00:00,2021-01-22 14:00:00,29633.77195767,956874586.1876252
2021-01-22 15:00:00,2021-01-22 15:00:00,29674.44088574,961424949.709482
2021-01-22 16:00:00,2021-01-22 16:00:00,29692.32660464,968172702.6502452
2021-01-22 17:00:00,2021-01-22 17:00:00,29717.98703843,958723311.0445915
2021-01-22 18:00:00,2021-01-22 18:00:00,29727.98581575,989959084.8492372
2021-01-22 19:00:00,2021-01-22 19:00:00,29758.8698001,998762520.141258
2021-01-22 20:00:00,2021-01-22 20:00:00,29775.60459484,998831322.4742897
2021-01-22 21:00:00,2021-01-22 21:00:00,29783.19663161,996576393.8030684
2021-01-22 22:00:00,2021-01-22 22:00:00,29796.80231254,982021068.637339
2021-01-22 23:00:00,2021-01-22 23:00:00,29796.80231254,982021068.637339
2021-01-23 00:00:00,2021-01-23 00:00:00,29806.77262925,973572581.412569
2021-01-23 01:00:00,2021-01-23 01:00:00,29833.02973767,981993626.5327328
2021-01-23 02:00:00,2021-01-23 02:00:00,29851.26674906,964636763.1799626
2021-01-23 03:00:00,2021-01-23 03:00:00,29853.84916252,972676547.9470192
2021-01-23 04:00:00,2021-01-23 04:00:00,29861.32156465,976053405.0714228
2021-01-23 05:00:00,2021-01-23 05:00:00,29873.78865233,990453659.4856318
2021-01-23 06:00:00,2021-01-23 06:00:00,29883.79147421,991175516.5922058
2021-01-23 07:00:00,2021-01-23 07:00:00,29891.76546185,984165204.4994355
2021-01-23 08:00:00,2021-01-23 08:00:00,29904.08884039,982671395.5012648
2021-01-23 09:00:00,2021-01-23 09:00:00,29914.12504334,978137785.5489216
2021-01-23 10:00:00,2021-01-23 10:00:00,29917.02293006,970849496.5207232
2021-01-23 11:00:00,2021-01-23 11:00:00,29940.96673917,950335337.4348984
2021-01-23 12:00:00,2021-01-23 12:00:00,29949.22825591,955524938.5524346
2021-01-23 13:00:00,2021-01-23 13:00:00,29987.16800184,963295853.9685444
2021-01-23 14:00:00,2021-01-23 14:00:00,30004.38124557,956062514.856585
2021-01-23 15:00:00,2021-01-23 15:00:00,30011.22844134,958371619.563463
2021-01-23 16:00:00,2021-01-23 16:00:00,30027.60418669,965633788.3727756
2021-01-23 17:00:00,2021-01-23 17:00:00,30037.2597466,970134591.5067096
2021-01-23 18:00:00,2021-01-23 18:00:00,30072.30838426,965751802.0682572
2021-01-23 19:00:00,2021-01-23 19:00:00,30081.37410901,976180422.1511694
2021-01-23 20:00:00,2021-01-23 20:00:00,30089.45344006,969307622.136287
2021-01-23 21:00:00,2021-01-23 21:00:00,30092.31088789,971796482.4107296
2021-01-23 22:00:00,2021-01-23 22:00:00,30103.1893668,965740730.213572
2021-01-23 23:00:00,2021-01-23 23:00:00,30110.09234616,965357860.5083456
2021-01-24 00:00:00,2021-01-24 00:00:00,30184.99676099,965836732.1011062
2021-01-24 01:00:00,2021-01-24 01:00:00,30189.92670706,964557534.8363556
2021-01-24 02:00:00,2021-01-24 02:00:00,30195.18828329,970745516.6368356
2021-01-24 03:00:00,2021-01-24 03:00:00,30200.57652348,979972188.2693256
2021-01-24 04:00:00,2021-01-24 04:00:00,30217.97176852,992351990.7467653
2021-01-24 05:00:00,2021-01-24 05:00:00,30230.54634442,994261457.7765884
2021-01-24 06:00:00,2021-01-24 06:00:00,30234.35049642,990736973.1459596
2021-01-24 07:00:00,2021-01-24 07:00:00,30239.39052491,989176572.3869936
2021-01-24 08:00:00,2021-01-24 08:00:00,29799.58689933,974337426.5775372
2021-01-24 09:00:00,2021-01-24 09:00:00,29804.77688595,973726929.3965003
2021-01-24 10:00:00,2021-01-24 10:00:00,29810.09322951,973846253.0582637
2021-01-24 11:00:00,2021-01-24 11:00:00,29819.65386258,977004889.9116306
2021-01-24 12:00:00,2021-01-24 12:00:00,29843.93295078,968710870.886723
2021-01-24 13:00:00,2021-01-24 13:00:00,29858.71307709,968016516.189306
2021-01-24 14:00:00,2021-01-24 14:00:00,29872.81764491,961045987.7415402
2021-01-24 15:00:00,2021-01-24 15:00:00,29914.98684018,956980520.86265
2021-01-24 16:00:00,2021-01-24 16:00:00,29938.85219489,954238727.853357
2021-01-24 17:00:00,2021-01-24 17:00:00,29943.93129136,954913305.2126484
2021-01-24 18:00:00,2021-01-24 18:00:00,29958.50923721,956634343.5513184
2021-01-24 19:00:00,2021-01-24 19:00:00,29984.23310933,941513316.4826676
2021-01-24 20:00:00,2021-01-24 20:00:00,29998.01883503,951768237.4163924
2021-01-24 21:00:00,2021-01-24 21:00:00,30008.52592222,959859607.3455375
2021-01-24 22:00:00,2021-01-24 22:00:00,30011.71152137,955514211.0945624
2021-01-24 23:00:00,2021-01-24 23:00:00,30026.31630441,970504399.2244884
2021-01-25 00:00:00,2021-01-25 00:00:00,29900.7282893,978491316.6307092
2021-01-25 01:00:00,2021-01-25 01:00:00,29920.50544028,982427241.5542338
2021-01-25 02:00:00,2021-01-25 02:00:00,29928.8167511,980411939.8296226
2021-01-25 03:00:00,2021-01-25 03:00:00,29936.71844402,1004248792.433023
2021-01-25 04:00:00,2021-01-25 04:00:00,29945.97895155,1000047900.0478476
2021-01-25 05:00:00,2021-01-25 05:00:00,29954.81280182,996309556.042302
2021-01-25 06:00:00,2021-01-25 06:00:00,29958.46902643,995476795.2648072
2021-01-25 07:00:00,2021-01-25 07:00:00,29965.5760707,991617487.810668
2021-01-25 08:00:00,2021-01-25 08:00:00,29973.94644673,1001329206.410646
2021-01-25 09:00:00,2021-01-25 09:00:00,29975.92050546,999612363.315998
2021-01-25 10:00:00,2021-01-25 10:00:00,29994.5647309,993818945.1088566
2021-01-25 11:00:00,2021-01-25 11:00:00,30010.51421507,996009424.6019236
2021-01-25 12:00:00,2021-01-25 12:00:00,30048.10935961,1028706808.1357286
2021-01-25 13:00:00,2021-01-25 13:00:00,30085.94031177,1038211181.5928688
2021-01-25 14:00:00,2021-01-25 14:00:00,30110.39648651,1038143471.8069228
2021-01-25 15:00:00,2021-01-25 15:00:00,30137.05762487,1035556094.918595
2021-01-25 16:00:00,2021-01-25 16:00:00,30372.22501239,1026471266.0921484
2021-01-25 17:00:00,2021-01-25 17:00:00,30382.44146722,1026662245.0756688
2021-01-25 18:00:00,2021-01-25 18:00:00,30385.81029152,1028601038.9400936
2021-01-25 19:00:00,2021-01-25 19:00:00,30416.30989861,1021428458.1078436
2021-01-25 20:00:00,2021-01-25 20:00:00,30433.231918,1017190137.4685796
2021-01-25 21:00:00,2021-01-25 21:00:00,30463.6103249,993603849.3771316
2021-01-25 22:00:00,2021-01-25 22:00:00,30477.58587574,989967488.7221912
2021-01-25 23:00:00,2021-01-25 23:00:00,30486.35123021,989425034.6621093
2021-01-26 00:00:00,2021-01-26 00:00:00,30525.75846121,992137828.4255512
2021-01-26 01:00:00,2021-01-26 01:00:00,30539.29027624,999658453.8192712
2021-01-26 02:00:00,2021-01-26 02:00:00,30544.67599374,986299209.169518
2021-01-26 03:00:00,2021-01-26 03:00:00,30550.42812507,965959262.180548
2021-01-26 04:00:00,2021-01-26 04:00:00,30566.7142615,980253459.8287123
2021-01-26 05:00:00,2021-01-26 05:00:00,30594.16178808,983073233.348614
2021-01-26 06:00:00,2021-01-26 06:00:00,30600.6531392,972349418.2748204
2021-01-26 07:00:00,2021-01-26 07:00:00,30657.07994635,965880984.0241724
2021-01-26 08:00:00,2021-01-26 08:00:00,30694.40432694,979593432.653044
2021-01-26 09:00:00,2021-01-26 09:00:00,30707.38928368,975723218.04677
2021-01-26 10:00:00,2021-01-26 10:00:00,30730.49152954,989743721.1723368
2021-01-26 11:00:00,2021-01-26 11:00:00,30736.16864551,979770098.7500578
2021-01-26 12:00:00,2021-01-26 12:00:00,30746.6283169,971313091.6154748
2021-01-26 13:00:00,2021-01-26 13:00:00,30772.09626163,972804976.344092
2021-01-26 14:00:00,2021-01-26 14:00:00,30785.57157015,956635453.7259566
