start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2021-01-17 13:00:00,2021-01-17 13:00:00,12.55514706,3415
2021-01-17 14:00:00,2021-01-17 14:00:00,10.45318352,2791
2021-01-17 15:00:00,2021-01-17 15:00:00,12.54863813,3225
2021-01-17 16:00:00,2021-01-17 16:00:00,12.13286713,3470
2021-01-17 17:00:00,2021-01-17 17:00:00,12.16014235,3417
2021-01-17 18:00:00,2021-01-17 18:00:00,13.85971223,3853
2021-01-17 19:00:00,2021-01-17 19:00:00,13.30970149,3567
2021-01-17 20:00:00,2021-01-17 20:00:00,12.83576642,3517
2021-01-17 21:00:00,2021-01-17 21:00:00,13.13669065,3652
2021-01-17 22:00:00,2021-01-17 22:00:00,14.27622378,4083
2021-01-17 23:00:00,2021-01-17 23:00:00,13.44890511,3685
2021-01-18 00:00:00,2021-01-18 00:00:00,10.74621212,2837
2021-01-18 01:00:00,2021-01-18 01:00:00,10.85714286,3040
2021-01-18 02:00:00,2021-01-18 02:00:00,10.54074074,2846
2021-01-18 03:00:00,2021-01-18 03:00:00,10.70289855,2954
2021-01-18 04:00:00,2021-01-18 04:00:00,11.79338843,2854
2021-01-18 05:00:00,2021-01-18 05:00:00,12.12457912,3601
2021-01-18 06:00:00,2021-01-18 06:00:00,11.25274725,3072
2021-01-18 07:00:00,2021-01-18 07:00:00,10.35191638,2971
2021-01-18 08:00:00,2021-01-18 08:00:00,11.29508197,2756
2021-01-18 09:00:00,2021-01-18 09:00:00,10.83082707,2881
2021-01-18 10:00:00,2021-01-18 10:00:00,11.05821918,3229
2021-01-18 11:00:00,2021-01-18 11:00:00,10.32846715,2830
2021-01-18 12:00:00,2021-01-18 12:00:00,9.0651341,2366
2021-01-18 13:00:00,2021-01-18 13:00:00,10.68458781,2981
2021-01-18 14:00:00,2021-01-18 14:00:00,11.46184739,2854
2021-01-18 15:00:00,2021-01-18 15:00:00,12.37769784,3441
2021-01-18 16:00:00,2021-01-18 16:00:00,13.54676259,3766
2021-01-18 17:00:00,2021-01-18 17:00:00,13.56704981,3541
2021-01-18 18:00:00,2021-01-18 18:00:00,13.35869565,3687
2021-01-18 19:00:00,2021-01-18 19:00:00,14.26609442,3324
2021-01-18 20:00:00,2021-01-18 20:00:00,13.92957746,3956
2021-01-18 21:00:00,2021-01-18 21:00:00,13.43656716,3601
2021-01-18 22:00:00,2021-01-18 22:00:00,13.42704626,3773
2021-01-18 23:00:00,2021-01-18 23:00:00,13.0,3679
2021-01-19 00:00:00,2021-01-19 00:00:00,11.83396226,3136
2021-01-19 01:00:00,2021-01-19 01:00:00,9.84108527,2539
2021-01-19 02:00:00,2021-01-19 02:00:00,10.84926471,2951
2021-01-19 03:00:00,2021-01-19 03:00:00,12.85454545,3535
2021-01-19 04:00:00,2021-01-19 04:00:00,13.63432836,3654
2021-01-19 05:00:00,2021-01-19 05:00:00,11.49319728,3379
2021-01-19 06:00:00,2021-01-19 06:00:00,11.11328125,2845
2021-01-19 07:00:00,2021-01-19 07:00:00,9.9389313,2604
2021-01-19 08:00:00,2021-01-19 08:00:00,10.98596491,3131
2021-01-19 09:00:00,2021-01-19 09:00:00,11.07806691,2980
2021-01-19 10:00:00,2021-01-19 10:00:00,11.82287823,3204
2021-01-19 11:00:00,2021-01-19 11:00:00,10.25182482,2809
2021-01-19 12:00:00,2021-01-19 12:00:00,12.05,3374
2021-01-19 13:00:00,2021-01-19 13:00:00,11.55642023,2970
2021-01-19 14:00:00,2021-01-19 14:00:00,12.03846154,3443
2021-01-19 15:00:00,2021-01-19 15:00:00,12.17204301,3396
2021-01-19 16:00:00,2021-01-19 16:00:00,11.54198473,3024
2021-01-19 17:00:00,2021-01-19 17:00:00,10.95752896,2838
2021-01-19 18:00:00,2021-01-19 18:00:00,10.98924731,3066
2021-01-19 19:00:00,2021-01-19 19:00:00,11.51282051,3143
2021-01-19 20:00:00,2021-01-19 20:00:00,12.24087591,3354
2021-01-19 21:00:00,2021-01-19 21:00:00,12.37762238,3540
2021-01-19 22:00:00,2021-01-19 22:00:00,13.15441176,3578
2021-01-19 23:00:00,2021-01-19 23:00:00,11.85559567,3284
2021-01-20 00:00:00,2021-01-20 00:00:00,10.27881041,2765
2021-01-20 01:00:00,2021-01-20 01:00:00,10.27152318,3102
2021-01-20 02:00:00,2021-01-20 02:00:00,10.59388646,2426
2021-01-20 03:00:00,2021-01-20 03:00:00,11.38432836,3051
2021-01-20 04:00:00,2021-01-20 04:00:00,10.83576642,2969
2021-01-20 05:00:00,2021-01-20 05:00:00,9.65357143,2703
2021-01-20 06:00:00,2021-01-20 06:00:00,9.05514706,2463
2021-01-20 07:00:00,2021-01-20 07:00:00,10.83208955,2903
2021-01-20 08:00:00,2021-01-20 08:00:00,9.83271375,2645
2021-01-20 09:00:00,2021-01-20 09:00:00,8.8869258,2515
2021-01-20 10:00:00,2021-01-20 10:00:00,8.46616541,2252
2021-01-20 11:00:00,2021-01-20 11:00:00,9.17730496,2588
2021-01-20 12:00:00,2021-01-20 12:00:00,10.11507937,2549
2021-01-20 13:00:00,2021-01-20 13:00:00,10.57746479,3004
2021-01-20 14:00:00,2021-01-20 14:00:00,10.8781362,3035
2021-01-20 15:00:00,2021-01-20 15:00:00,12.47142857,3492
2021-01-20 16:00:00,2021-01-20 16:00:00,13.97560976,4011
2021-01-20 17:00:00,2021-01-20 17:00:00,12.93377483,3906
2021-01-20 18:00:00,2021-01-20 18:00:00,13.89735099,4197
2021-01-20 19:00:00,2021-01-20 19:00:00,12.003861,3109
2021-01-20 20:00:00,2021-01-20 20:00:00,14.55925926,3931
2021-01-20 21:00:00,2021-01-20 21:00:00,12.98983051,3832
2021-01-20 22:00:00,2021-01-20 22:00:00,13.7231405,3321
2021-01-20 23:00:00,2021-01-20 23:00:00,13.18181818,3480
2021-01-21 00:00:00,2021-01-21 00:00:00,12.1027668,3062
2021-01-21 01:00:00,2021-01-21 01:00:00,12.32374101,3426
2021-01-21 02:00:00,2021-01-21 02:00:00,10.97069597,2995
2021-01-21 03:00:00,2021-01-21 03:00:00,10.56617647,2874
2021-01-21 04:00:00,2021-01-21 04:00:00,10.09803922,2575
2021-01-21 05:00:00,2021-01-21 05:00:00,10.99152542,2594
2021-01-21 06:00:00,2021-01-21 06:00:00,9.56653992,2516
2021-01-21 07:00:00,2021-01-21 07:00:00,10.80898876,2886
2021-01-21 08:00:00,2021-01-21 08:00:00,8.56704981,2236
2021-01-21 09:00:00,2021-01-21 09:00:00,8.34798535,2279
2021-01-21 10:00:00,2021-01-21 10:00:00,10.28057554,2858
2021-01-21 11:00:00,2021-01-21 11:00:00,9.41240876,2579
2021-01-21 12:00:00,2021-01-21 12:00:00,7.74911661,2193
2021-01-21 13:00:00,2021-01-21 13:00:00,8.59285714,2406
2021-01-21 14:00:00,2021-01-21 14:00:00,9.12686567,2446
2021-01-21 15:00:00,2021-01-21 15:00:00,10.72438163,3035
2021-01-21 16:00:00,2021-01-21 16:00:00,9.68888889,2616
2021-01-21 17:00:00,2021-01-21 17:00:00,10.74206349,2707
2021-01-21 18:00:00,2021-01-21 18:00:00,10.78021978,2943
2021-01-21 19:00:00,2021-01-21 19:00:00,11.6754717,3094
2021-01-21 20:00:00,2021-01-21 20:00:00,16.16083916,4622
2021-01-21 21:00:00,2021-01-21 21:00:00,12.15547703,3440
2021-01-21 22:00:00,2021-01-21 22:00:00,8.16788321,2238
2021-01-21 23:00:00,2021-01-21 23:00:00,10.91366906,3034
2021-01-22 00:00:00,2021-01-22 00:00:00,7.60501567,2426
2021-01-22 01:00:00,2021-01-22 01:00:00,7.84306569,2149
2021-01-22 02:00:00,2021-01-22 02:00:00,8.90909091,2156
2021-01-22 03:00:00,2021-01-22 03:00:00,10.44939271,2581
2021-01-22 04:00:00,2021-01-22 04:00:00,11.80442804,3199
2021-01-22 05:00:00,2021-01-22 05:00:00,11.02325581,2844
2021-01-22 06:00:00,2021-01-22 06:00:00,9.91011236,2646
2021-01-22 07:00:00,2021-01-22 07:00:00,8.56226415,2269
2021-01-22 08:00:00,2021-01-22 08:00:00,12.88582677,3273
2021-01-22 09:00:00,2021-01-22 09:00:00,12.64685315,3617
2021-01-22 10:00:00,2021-01-22 10:00:00,12.42335766,3404
2021-01-22 11:00:00,2021-01-22 11:00:00,12.64257028,3148
2021-01-22 12:00:00,2021-01-22 12:00:00,12.26829268,3521
2021-01-22 13:00:00,2021-01-22 13:00:00,10.62318841,2932
2021-01-22 14:00:00,2021-01-22 14:00:00,12.28174603,3095
2021-01-22 15:00:00,2021-01-22 15:00:00,12.85294118,3496
2021-01-22 16:00:00,2021-01-22 16:00:00,12.27941176,3340
2021-01-22 17:00:00,2021-01-22 17:00:00,12.57706093,3509
2021-01-22 18:00:00,2021-01-22 18:00:00,12.60074627,3377
2021-01-22 19:00:00,2021-01-22 19:00:00,12.14772727,3207
2021-01-22 20:00:00,2021-01-22 20:00:00,12.1221374,3176
2021-01-22 21:00:00,2021-01-22 21:00:00,13.88054608,4067
2021-01-22 22:00:00,2021-01-22 22:00:00,12.79003559,3594
2021-01-22 23:00:00,2021-01-22 23:00:00,10.88475836,2928
2021-01-23 00:00:00,2021-01-23 00:00:00,12.65660377,3354
2021-01-23 01:00:00,2021-01-23 01:00:00,9.65,2702
2021-01-23 02:00:00,2021-01-23 02:00:00,9.86715867,2674
2021-01-23 03:00:00,2021-01-23 03:00:00,9.28514056,2312
2021-01-23 04:00:00,2021-01-23 04:00:00,11.45833333,3300
2021-01-23 05:00:00,2021-01-23 05:00:00,9.00668896,2693
2021-01-23 06:00:00,2021-01-23 06:00:00,9.51672862,2560
2021-01-23 07:00:00,2021-01-23 07:00:00,10.64885496,2790
2021-01-23 08:00:00,2021-01-23 08:00:00,9.5620155,2467
2021-01-23 09:00:00,2021-01-23 09:00:00,9.67910448,2594
2021-01-23 10:00:00,2021-01-23 10:00:00,10.07003891,2588
2021-01-23 11:00:00,2021-01-23 11:00:00,9.63194444,2774
2021-01-23 12:00:00,2021-01-23 12:00:00,9.75958188,2801
2021-01-23 13:00:00,2021-01-23 13:00:00,10.87591241,2980
2021-01-23 14:00:00,2021-01-23 14:00:00,11.5440613,3013
2021-01-23 15:00:00,2021-01-23 15:00:00,12.74712644,3327
2021-01-23 16:00:00,2021-01-23 16:00:00,14.41851852,3893
2021-01-23 17:00:00,2021-01-23 17:00:00,17.53962264,4648
2021-01-23 18:00:00,2021-01-23 18:00:00,12.2614841,3470
2021-01-23 19:00:00,2021-01-23 19:00:00,14.54411765,3956
2021-01-23 20:00:00,2021-01-23 20:00:00,14.2559727,4177
2021-01-23 21:00:00,2021-01-23 21:00:00,13.57986111,3911
2021-01-23 22:00:00,2021-01-23 22:00:00,13.28571429,3441
2021-01-23 23:00:00,2021-01-23 23:00:00,12.53284672,3434
2021-01-24 00:00:00,2021-01-24 00:00:00,11.95620438,3276
2021-01-24 01:00:00,2021-01-24 01:00:00,10.96797153,3082
2021-01-24 02:00:00,2021-01-24 02:00:00,10.77898551,2975
2021-01-24 03:00:00,2021-01-24 03:00:00,11.11290323,2756
2021-01-24 04:00:00,2021-01-24 04:00:00,11.53584906,3057
2021-01-24 05:00:00,2021-01-24 05:00:00,9.45017182,2750
2021-01-24 06:00:00,2021-01-24 06:00:00,10.82,2705
2021-01-24 07:00:00,2021-01-24 07:00:00,10.83018868,2870
2021-01-24 08:00:00,2021-01-24 08:00:00,11.26907631,2806
2021-01-24 09:00:00,2021-01-24 09:00:00,10.24642857,2869
2021-01-24 10:00:00,2021-01-24 10:00:00,11.44981413,3080
2021-01-24 11:00:00,2021-01-24 11:00:00,11.41221374,2990
2021-01-24 12:00:00,2021-01-24 12:00:00,10.44525547,2862
2021-01-24 13:00:00,2021-01-24 13:00:00,11.70909091,3220
2021-01-24 14:00:00,2021-01-24 14:00:00,10.61980831,3324
2021-01-24 15:00:00,2021-01-24 15:00:00,11.67037037,3151
2021-01-24 16:00:00,2021-01-24 16:00:00,11.23790323,2787
2021-01-24 17:00:00,2021-01-24 17:00:00,12.23333333,3303
2021-01-24 18:00:00,2021-01-24 18:00:00,13.34082397,3562
2021-01-24 19:00:00,2021-01-24 19:00:00,11.79919679,2938
2021-01-24 20:00:00,2021-01-24 20:00:00,15.5483871,4338
2021-01-24 21:00:00,2021-01-24 21:00:00,13.87017544,3953
2021-01-24 22:00:00,2021-01-24 22:00:00,14.09507042,4003
2021-01-24 23:00:00,2021-01-24 23:00:00,16.21400778,4167
2021-01-25 00:00:00,2021-01-25 00:00:00,9.32677165,2369
2021-01-25 01:00:00,2021-01-25 01:00:00,11.90508475,3512
2021-01-25 02:00:00,2021-01-25 02:00:00,11.21317829,2893
2021-01-25 03:00:00,2021-01-25 03:00:00,11.4490566,3034
2021-01-25 04:00:00,2021-01-25 04:00:00,10.03636364,2760
2021-01-25 05:00:00,2021-01-25 05:00:00,10.21352313,2870
2021-01-25 06:00:00,2021-01-25 06:00:00,10.60456274,2789
2021-01-25 07:00:00,2021-01-25 07:00:00,11.01838235,2997
2021-01-25 08:00:00,2021-01-25 08:00:00,12.59489051,3451
2021-01-25 09:00:00,2021-01-25 09:00:00,10.21631206,2881
2021-01-25 10:00:00,2021-01-25 10:00:00,10.33461538,2687
2021-01-25 11:00:00,2021-01-25 11:00:00,10.47407407,2828
2021-01-25 12:00:00,2021-01-25 12:00:00,10.68600683,3131
2021-01-25 13:00:00,2021-01-25 13:00:00,11.29545455,3479
2021-01-25 14:00:00,2021-01-25 14:00:00,11.7245283,3107
2021-01-25 15:00:00,2021-01-25 15:00:00,16.44688645,4490
2021-01-25 16:00:00,2021-01-25 16:00:00,13.59245283,3602
2021-01-25 17:00:00,2021-01-25 17:00:00,14.1037037,3808
2021-01-25 18:00:00,2021-01-25 18:00:00,14.5620438,3990
2021-01-25 19:00:00,2021-01-25 19:00:00,14.72761194,3947
2021-01-25 20:00:00,2021-01-25 20:00:00,14.34375,4131
2021-01-25 21:00:00,2021-01-25 21:00:00,14.68345324,4082
2021-01-25 22:00:00,2021-01-25 22:00:00,12.39370079,3148
2021-01-25 23:00:00,2021-01-25 23:00:00,13.0167364,3111
2021-01-26 00:00:00,2021-01-26 00:00:00,9.82417582,2682
2021-01-26 01:00:00,2021-01-26 01:00:00,10.76241135,3035
2021-01-26 02:00:00,2021-01-26 02:00:00,11.82040816,2896
2021-01-26 03:00:00,2021-01-26 03:00:00,9.77816901,2777
2021-01-26 04:00:00,2021-01-26 04:00:00,10.22304833,2750
2021-01-26 05:00:00,2021-01-26 05:00:00,10.452,2613
2021-01-26 06:00:00,2021-01-26 06:00:00,10.28148148,2776
2021-01-26 07:00:00,2021-01-26 07:00:00,9.63265306,2360
2021-01-26 08:00:00,2021-01-26 08:00:00,10.20318725,2561
2021-01-26 09:00:00,2021-01-26 09:00:00,9.24723247,2506
2021-01-26 10:00:00,2021-01-26 10:00:00,9.41240876,2579
2021-01-26 11:00:00,2021-01-26 11:00:00,10.15294118,2589
2021-01-26 12:00:00,2021-01-26 12:00:00,12.09310345,3507
2021-01-26 13:00:00,2021-01-26 13:00:00,11.3125,3439
2021-01-26 14:00:00,2021-01-26 14:00:00,10.89558233,2713
2021-01-26 15:00:00,2021-01-26 15:00:00,11.7979798,3504
2021-01-26 16:00:00,2021-01-26 16:00:00,10.98263889,3163
2021-01-26 17:00:00,2021-01-26 17:00:00,12.27241379,3559
2021-01-26 18:00:00,2021-01-26 18:00:00,13.3828125,3426
2021-01-26 19:00:00,2021-01-26 19:00:00,14.33093525,3984
2021-01-26 20:00:00,2021-01-26 20:00:00,14.06037736,3726
2021-01-26 21:00:00,2021-01-26 21:00:00,13.38225256,3921
2021-01-26 22:00:00,2021-01-26 22:00:00,13.81992337,3607
2021-01-26 23:00:00,2021-01-26 23:00:00,14.5620438,3990
2021-01-27 00:00:00,2021-01-27 00:00:00,12.47565543,3331
2021-01-27 01:00:00,2021-01-27 01:00:00,13.97233202,3535
2021-01-27 02:00:00,2021-01-27 02:00:00,13.31186441,3927
2021-01-27 03:00:00,2021-01-27 03:00:00,12.35521236,3200
2021-01-27 04:00:00,2021-01-27 04:00:00,10.44705882,2664
2021-01-27 05:00:00,2021-01-27 05:00:00,10.7248062,2767
2021-01-27 06:00:00,2021-01-27 06:00:00,10.99206349,2770
2021-01-27 07:00:00,2021-01-27 07:00:00,11.07835821,2969
2021-01-27 08:00:00,2021-01-27 08:00:00,11.37078652,3036
2021-01-27 09:00:00,2021-01-27 09:00:00,10.32857143,2892
2021-01-27 10:00:00,2021-01-27 10:00:00,10.57042254,3002
2021-01-27 11:00:00,2021-01-27 11:00:00,10.93939394,2888
2021-01-27 12:00:00,2021-01-27 12:00:00,13.31164384,3887
2021-01-27 13:00:00,2021-01-27 13:00:00,9.43071161,2518
2021-01-27 14:00:00,2021-01-27 14:00:00,9.62962963,2600
2021-01-27 15:00:00,2021-01-27 15:00:00,10.68199234,2788
2021-01-27 16:00:00,2021-01-27 16:00:00,11.82624113,3335
2021-01-27 17:00:00,2021-01-27 17:00:00,11.90344828,3452
2021-01-27 18:00:00,2021-01-27 18:00:00,12.98859316,3416
2021-01-27 19:00:00,2021-01-27 19:00:00,12.74418605,3288
2021-01-27 20:00:00,2021-01-27 20:00:00,12.62411348,3560
2021-01-27 21:00:00,2021-01-27 21:00:00,13.88888889,3875
2021-01-27 22:00:00,2021-01-27 22:00:00,14.42264151,3822
2021-01-27 23:00:00,2021-01-27 23:00:00,16.08171206,4133
2021-01-28 00:00:00,2021-01-28 00:00:00,11.08185053,3114
2021-01-28 01:00:00,2021-01-28 01:00:00,11.6121673,3054
2021-01-28 02:00:00,2021-01-28 02:00:00,11.40808824,3103
2021-01-28 03:00:00,2021-01-28 03:00:00,10.90391459,3064
2021-01-28 04:00:00,2021-01-28 04:00:00,10.9028777,3031
2021-01-28 05:00:00,2021-01-28 05:00:00,10.75193798,2774
2021-01-28 06:00:00,2021-01-28 06:00:00,9.99212598,2538
2021-01-28 07:00:00,2021-01-28 07:00:00,11.03875969,2848
2021-01-28 08:00:00,2021-01-28 08:00:00,10.9739777,2952
2021-01-28 09:00:00,2021-01-28 09:00:00,10.05904059,2726
2021-01-28 10:00:00,2021-01-28 10:00:00,11.28136882,2967
2021-01-28 11:00:00,2021-01-28 11:00:00,11.1902834,2764
2021-01-28 12:00:00,2021-01-28 12:00:00,10.6975089,3006
2021-01-28 13:00:00,2021-01-28 13:00:00,11.41825095,3003
2021-01-28 14:00:00,2021-01-28 14:00:00,10.57587549,2718
2021-01-28 15:00:00,2021-01-28 15:00:00,12.93928571,3623
2021-01-28 16:00:00,2021-01-28 16:00:00,12.38275862,3591
2021-01-28 17:00:00,2021-01-28 17:00:00,14.15693431,3879
2021-01-28 18:00:00,2021-01-28 18:00:00,13.63799283,3805
2021-01-28 19:00:00,2021-01-28 19:00:00,13.54651163,3495
2021-01-28 20:00:00,2021-01-28 20:00:00,13.31418919,3941
2021-01-28 21:00:00,2021-01-28 21:00:00,14.41342756,4079
2021-01-28 22:00:00,2021-01-28 22:00:00,16.425,4599
2021-01-28 23:00:00,2021-01-28 23:00:00,13.25954198,3474
2021-01-29 00:00:00,2021-01-29 00:00:00,9.95473251,2419
2021-01-29 01:00:00,2021-01-29 01:00:00,12.21799308,3531
2021-01-29 02:00:00,2021-01-29 02:00:00,11.83070866,3005
2021-01-29 03:00:00,2021-01-29 03:00:00,12.62629758,3649
2021-01-29 04:00:00,2021-01-29 04:00:00,10.37121212,2738
2021-01-29 05:00:00,2021-01-29 05:00:00,9.94676806,2616
2021-01-29 06:00:00,2021-01-29 06:00:00,10.69847328,2803
2021-01-29 07:00:00,2021-01-29 07:00:00,11.66220736,3487
2021-01-29 08:00:00,2021-01-29 08:00:00,15.0,3585
2021-01-29 09:00:00,2021-01-29 09:00:00,6.39114391,1732
2021-01-29 10:00:00,2021-01-29 10:00:00,9.54477612,2558
2021-01-29 11:00:00,2021-01-29 11:00:00,10.20212766,2877
2021-01-29 12:00:00,2021-01-29 12:00:00,10.59774436,2819
2021-01-29 13:00:00,2021-01-29 13:00:00,12.01992032,3017
2021-01-29 14:00:00,2021-01-29 14:00:00,10.51272727,2891
2021-01-29 15:00:00,2021-01-29 15:00:00,12.70750988,3215
2021-01-29 16:00:00,2021-01-29 16:00:00,11.19858156,3158
2021-01-29 17:00:00,2021-01-29 17:00:00,15.58273381,4332
2021-01-29 18:00:00,2021-01-29 18:00:00,11.975,3353
2021-01-29 19:00:00,2021-01-29 19:00:00,13.98479087,3678
2021-01-29 20:00:00,2021-01-29 20:00:00,14.40613027,3760
2021-01-29 21:00:00,2021-01-29 21:00:00,15.64173228,3973
2021-01-29 22:00:00,2021-01-29 22:00:00,13.58394161,3722
2021-01-29 23:00:00,2021-01-29 23:00:00,12.57337884,3684
2021-01-30 00:00:00,2021-01-30 00:00:00,12.6179402,3798
2021-01-30 01:00:00,2021-01-30 01:00:00,11.62937063,3326
2021-01-30 02:00:00,2021-01-30 02:00:00,11.96282528,3218
2021-01-30 03:00:00,2021-01-30 03:00:00,10.73705179,2695
2021-01-30 04:00:00,2021-01-30 04:00:00,11.3902439,2802
2021-01-30 05:00:00,2021-01-30 05:00:00,12.15277778,3500
2021-01-30 06:00:00,2021-01-30 06:00:00,10.62408759,2911
2021-01-30 07:00:00,2021-01-30 07:00:00,13.59003831,3547
2021-01-30 08:00:00,2021-01-30 08:00:00,12.71982759,2951
2021-01-30 09:00:00,2021-01-30 09:00:00,13.29739777,3577
2021-01-30 10:00:00,2021-01-30 10:00:00,10.93661972,3106
2021-01-30 11:00:00,2021-01-30 11:00:00,14.3531746,3617
2021-01-30 12:00:00,2021-01-30 12:00:00,13.24350649,4079
2021-01-30 13:00:00,2021-01-30 13:00:00,15.65201465,4273
2021-01-30 14:00:00,2021-01-30 14:00:00,13.58736059,3655
2021-01-30 15:00:00,2021-01-30 15:00:00,13.35546875,3419
2021-01-30 16:00:00,2021-01-30 16:00:00,12.73461538,3311
2021-01-30 17:00:00,2021-01-30 17:00:00,15.05725191,3945
2021-01-30 18:00:00,2021-01-30 18:00:00,15.3122807,4364
2021-01-30 19:00:00,2021-01-30 19:00:00,14.515625,3716
2021-01-30 20:00:00,2021-01-30 20:00:00,15.30769231,3781
2021-01-30 21:00:00,2021-01-30 21:00:00,16.12408759,4418
2021-01-30 22:00:00,2021-01-30 22:00:00,16.76229508,4090
2021-01-30 23:00:00,2021-01-30 23:00:00,16.09053498,3910
2021-01-31 00:00:00,2021-01-31 00:00:00,13.07118644,3856
2021-01-31 01:00:00,2021-01-31 01:00:00,12.73195876,3705
2021-01-31 02:00:00,2021-01-31 02:00:00,12.35973597,3745
2021-01-31 03:00:00,2021-01-31 03:00:00,12.22352941,3117
2021-01-31 04:00:00,2021-01-31 04:00:00,12.4494382,3324
2021-01-31 05:00:00,2021-01-31 05:00:00,12.45035461,3511
2021-01-31 06:00:00,2021-01-31 06:00:00,12.00738007,3254
2021-01-31 07:00:00,2021-01-31 07:00:00,12.45804196,3563
2021-01-31 08:00:00,2021-01-31 08:00:00,15.06834532,4189
2021-01-31 09:00:00,2021-01-31 09:00:00,11.61904762,3172
2021-01-31 10:00:00,2021-01-31 10:00:00,11.87908497,3635
2021-01-31 11:00:00,2021-01-31 11:00:00,13.38403042,3520
2021-01-31 12:00:00,2021-01-31 12:00:00,12.83396226,3401
2021-01-31 13:00:00,2021-01-31 13:00:00,14.23574144,3744
2021-01-31 14:00:00,2021-01-31 14:00:00,12.59246575,3677
2021-01-31 15:00:00,2021-01-31 15:00:00,12.86131387,3524
2021-01-31 16:00:00,2021-01-31 16:00:00,13.5942623,3317
2021-01-31 17:00:00,2021-01-31 17:00:00,14.05376344,3921
2021-01-31 18:00:00,2021-01-31 18:00:00,18.05985915,5129
2021-01-31 19:00:00,2021-01-31 19:00:00,15.04982206,4229
2021-01-31 20:00:00,2021-01-31 20:00:00,15.59695817,4102
2021-01-31 21:00:00,2021-01-31 21:00:00,16.13461538,4195
2021-01-31 22:00:00,2021-01-31 22:00:00,18.35335689,5194
2021-01-31 23:00:00,2021-01-31 23:00:00,17.17562724,4792
2021-02-01 00:00:00,2021-02-01 00:00:00,12.61824324,3735
2021-02-01 01:00:00,2021-02-01 01:00:00,15.37919463,4583
2021-02-01 02:00:00,2021-02-01 02:00:00,15.12,4158
2021-02-01 03:00:00,2021-02-01 03:00:00,14.82462687,3973
2021-02-01 04:00:00,2021-02-01 04:00:00,13.65020576,3317
2021-02-01 05:00:00,2021-02-01 05:00:00,12.79553903,3442
2021-02-01 06:00:00,2021-02-01 06:00:00,12.85440613,3355
2021-02-01 07:00:00,2021-02-01 07:00:00,12.72426471,3461
2021-02-01 08:00:00,2021-02-01 08:00:00,13.29019608,3389
2021-02-01 09:00:00,2021-02-01 09:00:00,11.95104895,3418
2021-02-01 10:00:00,2021-02-01 10:00:00,12.96,3240
2021-02-01 11:00:00,2021-02-01 11:00:00,12.43816254,3520
2021-02-01 12:00:00,2021-02-01 12:00:00,12.32432432,3192
2021-02-01 13:00:00,2021-02-01 13:00:00,12.27027027,3178
2021-02-01 14:00:00,2021-02-01 14:00:00,11.98615917,3464
2021-02-01 15:00:00,2021-02-01 15:00:00,12.7,3556
2021-02-01 16:00:00,2021-02-01 16:00:00,13.95719844,3587
2021-02-01 17:00:00,2021-02-01 17:00:00,14.29655172,4146
2021-02-01 18:00:00,2021-02-01 18:00:00,15.43773585,4091
2021-02-01 19:00:00,2021-02-01 19:00:00,15.18773946,3964
2021-02-01 20:00:00,2021-02-01 20:00:00,15.41218638,4300
2021-02-01 21:00:00,2021-02-01 21:00:00,17.46183206,4575
2021-02-01 22:00:00,2021-02-01 22:00:00,15.6942446,4363
2021-02-01 23:00:00,2021-02-01 23:00:00,16.86614173,4284
2021-02-02 00:00:00,2021-02-02 00:00:00,11.50909091,3165
2021-02-02 01:00:00,2021-02-02 01:00:00,13.47565543,3598
2021-02-02 02:00:00,2021-02-02 02:00:00,12.73333333,3820
2021-02-02 03:00:00,2021-02-02 03:00:00,13.57720588,3693
2021-02-02 04:00:00,2021-02-02 04:00:00,14.24,3916
2021-02-02 05:00:00,2021-02-02 05:00:00,12.99625468,3470
2021-02-02 06:00:00,2021-02-02 06:00:00,11.92857143,3340
2021-02-02 07:00:00,2021-02-02 07:00:00,11.86721992,2860
2021-02-02 08:00:00,2021-02-02 08:00:00,12.17966102,3593
2021-02-02 09:00:00,2021-02-02 09:00:00,11.7,3042
2021-02-02 10:00:00,2021-02-02 10:00:00,12.31660232,3190
2021-02-02 11:00:00,2021-02-02 11:00:00,12.62641509,3346
2021-02-02 12:00:00,2021-02-02 12:00:00,12.38576779,3307
2021-02-02 13:00:00,2021-02-02 13:00:00,13.24652778,3815
2021-02-02 14:00:00,2021-02-02 14:00:00,13.28625954,3481
2021-02-02 15:00:00,2021-02-02 15:00:00,18.58870968,4610
2021-02-02 16:00:00,2021-02-02 16:00:00,13.95729537,3922
2021-02-02 17:00:00,2021-02-02 17:00:00,12.77272727,3653
2021-02-02 18:00:00,2021-02-02 18:00:00,14.69721116,3689
2021-02-02 19:00:00,2021-02-02 19:00:00,14.25968992,3679
2021-02-02 20:00:00,2021-02-02 20:00:00,13.6627451,3484
2021-02-02 21:00:00,2021-02-02 21:00:00,15.73643411,4060
2021-02-02 22:00:00,2021-02-02 22:00:00,14.85958904,4339
2021-02-02 23:00:00,2021-02-02 23:00:00,15.57876712,4549
2021-02-03 00:00:00,2021-02-03 00:00:00,12.44074074,3359
2021-02-03 01:00:00,2021-02-03 01:00:00,13.49802372,3415
2021-02-03 02:00:00,2021-02-03 02:00:00,12.52631579,3570
2021-02-03 03:00:00,2021-02-03 03:00:00,13.36226415,3541
