start_time,datetime,estimated_leverage_ratio
2024-02-16 09:00:00,2024-02-16 09:00:00,1.59710535
2024-02-16 10:00:00,2024-02-16 10:00:00,1.5798646
2024-02-16 11:00:00,2024-02-16 11:00:00,1.58004156
2024-02-16 12:00:00,2024-02-16 12:00:00,1.585729
2024-02-16 13:00:00,2024-02-16 13:00:00,1.59012971
2024-02-16 14:00:00,2024-02-16 14:00:00,1.59772889
2024-02-16 15:00:00,2024-02-16 15:00:00,1.59309874
2024-02-16 16:00:00,2024-02-16 16:00:00,1.58114021
2024-02-16 17:00:00,2024-02-16 17:00:00,1.58599735
2024-02-16 18:00:00,2024-02-16 18:00:00,1.59047893
2024-02-16 19:00:00,2024-02-16 19:00:00,1.58305754
2024-02-16 20:00:00,2024-02-16 20:00:00,1.58040593
2024-02-16 21:00:00,2024-02-16 21:00:00,1.58160836
2024-02-16 22:00:00,2024-02-16 22:00:00,1.58556339
2024-02-16 23:00:00,2024-02-16 23:00:00,1.57207586
2024-02-17 00:00:00,2024-02-17 00:00:00,1.57535948
2024-02-17 01:00:00,2024-02-17 01:00:00,1.57022616
2024-02-17 02:00:00,2024-02-17 02:00:00,1.57246519
2024-02-17 03:00:00,2024-02-17 03:00:00,1.57327381
2024-02-17 04:00:00,2024-02-17 04:00:00,1.57640483
2024-02-17 05:00:00,2024-02-17 05:00:00,1.58093179
2024-02-17 06:00:00,2024-02-17 06:00:00,1.57968414
2024-02-17 07:00:00,2024-02-17 07:00:00,1.57858447
2024-02-17 08:00:00,2024-02-17 08:00:00,1.58973849
2024-02-17 09:00:00,2024-02-17 09:00:00,1.59995049
2024-02-17 10:00:00,2024-02-17 10:00:00,1.60854532
2024-02-17 11:00:00,2024-02-17 11:00:00,1.60346215
2024-02-17 12:00:00,2024-02-17 12:00:00,1.60089234
2024-02-17 13:00:00,2024-02-17 13:00:00,1.61325784
2024-02-17 14:00:00,2024-02-17 14:00:00,1.62237888
2024-02-17 15:00:00,2024-02-17 15:00:00,1.62432066
2024-02-17 16:00:00,2024-02-17 16:00:00,1.63299601
2024-02-17 17:00:00,2024-02-17 17:00:00,1.63067051
2024-02-17 18:00:00,2024-02-17 18:00:00,1.63308537
2024-02-17 19:00:00,2024-02-17 19:00:00,1.62111017
2024-02-17 20:00:00,2024-02-17 20:00:00,1.6167869
2024-02-17 21:00:00,2024-02-17 21:00:00,1.60787513
2024-02-17 22:00:00,2024-02-17 22:00:00,1.61608431
2024-02-17 23:00:00,2024-02-17 23:00:00,1.62182422
2024-02-18 00:00:00,2024-02-18 00:00:00,1.62109119
2024-02-18 01:00:00,2024-02-18 01:00:00,1.61827592
2024-02-18 02:00:00,2024-02-18 02:00:00,1.57621157
2024-02-18 03:00:00,2024-02-18 03:00:00,1.57976825
2024-02-18 04:00:00,2024-02-18 04:00:00,1.59423132
2024-02-18 05:00:00,2024-02-18 05:00:00,1.58989789
2024-02-18 06:00:00,2024-02-18 06:00:00,1.5801223
2024-02-18 07:00:00,2024-02-18 07:00:00,1.57974323
2024-02-18 08:00:00,2024-02-18 08:00:00,1.5819216
2024-02-18 09:00:00,2024-02-18 09:00:00,1.58255655
2024-02-18 10:00:00,2024-02-18 10:00:00,1.58152426
2024-02-18 11:00:00,2024-02-18 11:00:00,1.58437474
2024-02-18 12:00:00,2024-02-18 12:00:00,1.58944439
2024-02-18 13:00:00,2024-02-18 13:00:00,1.59781018
2024-02-18 14:00:00,2024-02-18 14:00:00,1.60072008
2024-02-18 15:00:00,2024-02-18 15:00:00,1.60363594
2024-02-18 16:00:00,2024-02-18 16:00:00,1.60435276
2024-02-18 17:00:00,2024-02-18 17:00:00,1.59871048
2024-02-18 18:00:00,2024-02-18 18:00:00,1.60453911
2024-02-18 19:00:00,2024-02-18 19:00:00,1.60017956
2024-02-18 20:00:00,2024-02-18 20:00:00,1.5985757
2024-02-18 21:00:00,2024-02-18 21:00:00,1.59410387
2024-02-18 22:00:00,2024-02-18 22:00:00,1.57714988
2024-02-18 23:00:00,2024-02-18 23:00:00,1.58334844
2024-02-19 00:00:00,2024-02-19 00:00:00,1.58143833
2024-02-19 01:00:00,2024-02-19 01:00:00,1.58128213
2024-02-19 02:00:00,2024-02-19 02:00:00,1.58662804
2024-02-19 03:00:00,2024-02-19 03:00:00,1.58819299
2024-02-19 04:00:00,2024-02-19 04:00:00,1.58764126
2024-02-19 05:00:00,2024-02-19 05:00:00,1.58914433
2024-02-19 06:00:00,2024-02-19 06:00:00,1.60162132
2024-02-19 07:00:00,2024-02-19 07:00:00,1.60688584
2024-02-19 08:00:00,2024-02-19 08:00:00,1.60322566
2024-02-19 09:00:00,2024-02-19 09:00:00,1.61024599
2024-02-19 10:00:00,2024-02-19 10:00:00,1.60967534
2024-02-19 11:00:00,2024-02-19 11:00:00,1.6249713
2024-02-19 12:00:00,2024-02-19 12:00:00,1.62070267
2024-02-19 13:00:00,2024-02-19 13:00:00,1.61354433
2024-02-19 14:00:00,2024-02-19 14:00:00,1.61421336
2024-02-19 15:00:00,2024-02-19 15:00:00,1.60564802
2024-02-19 16:00:00,2024-02-19 16:00:00,1.5974303
2024-02-19 17:00:00,2024-02-19 17:00:00,1.60212395
2024-02-19 18:00:00,2024-02-19 18:00:00,1.59889528
2024-02-19 19:00:00,2024-02-19 19:00:00,1.60679343
2024-02-19 20:00:00,2024-02-19 20:00:00,1.60293278
2024-02-19 21:00:00,2024-02-19 21:00:00,1.59617978
2024-02-19 22:00:00,2024-02-19 22:00:00,1.58323844
2024-02-19 23:00:00,2024-02-19 23:00:00,1.5946991
2024-02-20 00:00:00,2024-02-20 00:00:00,1.58666545
2024-02-20 01:00:00,2024-02-20 01:00:00,1.59359635
2024-02-20 02:00:00,2024-02-20 02:00:00,1.5963895
2024-02-20 03:00:00,2024-02-20 03:00:00,1.59712085
2024-02-20 04:00:00,2024-02-20 04:00:00,1.59220401
2024-02-20 05:00:00,2024-02-20 05:00:00,1.60197528
2024-02-20 06:00:00,2024-02-20 06:00:00,1.60105809
2024-02-20 07:00:00,2024-02-20 07:00:00,1.59576108
2024-02-20 08:00:00,2024-02-20 08:00:00,1.60236431
2024-02-20 09:00:00,2024-02-20 09:00:00,1.59877573
2024-02-20 10:00:00,2024-02-20 10:00:00,1.59704876
2024-02-20 11:00:00,2024-02-20 11:00:00,1.58986512
2024-02-20 12:00:00,2024-02-20 12:00:00,1.59434423
2024-02-20 13:00:00,2024-02-20 13:00:00,1.5810284
2024-02-20 14:00:00,2024-02-20 14:00:00,1.57499537
2024-02-20 15:00:00,2024-02-20 15:00:00,1.56923819
2024-02-20 16:00:00,2024-02-20 16:00:00,1.57789162
2024-02-20 17:00:00,2024-02-20 17:00:00,1.55601597
2024-02-20 18:00:00,2024-02-20 18:00:00,1.54454335
2024-02-20 19:00:00,2024-02-20 19:00:00,1.53202853
2024-02-20 20:00:00,2024-02-20 20:00:00,1.53402289
2024-02-20 21:00:00,2024-02-20 21:00:00,1.5234149
2024-02-20 22:00:00,2024-02-20 22:00:00,1.5224319
2024-02-20 23:00:00,2024-02-20 23:00:00,1.52093175
2024-02-21 00:00:00,2024-02-21 00:00:00,1.52511206
2024-02-21 01:00:00,2024-02-21 01:00:00,1.53080748
2024-02-21 02:00:00,2024-02-21 02:00:00,1.52786456
2024-02-21 03:00:00,2024-02-21 03:00:00,1.52821937
2024-02-21 04:00:00,2024-02-21 04:00:00,1.52485679
2024-02-21 05:00:00,2024-02-21 05:00:00,1.51914732
2024-02-21 06:00:00,2024-02-21 06:00:00,1.52672179
2024-02-21 07:00:00,2024-02-21 07:00:00,1.53826863
2024-02-21 08:00:00,2024-02-21 08:00:00,1.54375818
2024-02-21 09:00:00,2024-02-21 09:00:00,1.55005702
2024-02-21 10:00:00,2024-02-21 10:00:00,1.56302324
2024-02-21 11:00:00,2024-02-21 11:00:00,1.57056476
2024-02-21 12:00:00,2024-02-21 12:00:00,1.59097618
2024-02-21 13:00:00,2024-02-21 13:00:00,1.5851266
2024-02-21 14:00:00,2024-02-21 14:00:00,1.58560538
2024-02-21 15:00:00,2024-02-21 15:00:00,1.58010117
2024-02-21 16:00:00,2024-02-21 16:00:00,1.60075827
2024-02-21 17:00:00,2024-02-21 17:00:00,1.58795336
2024-02-21 18:00:00,2024-02-21 18:00:00,1.59172502
2024-02-21 19:00:00,2024-02-21 19:00:00,1.57738175
2024-02-21 20:00:00,2024-02-21 20:00:00,1.56855695
2024-02-21 21:00:00,2024-02-21 21:00:00,1.56914512
2024-02-21 22:00:00,2024-02-21 22:00:00,1.56407228
2024-02-21 23:00:00,2024-02-21 23:00:00,1.5394125
2024-02-22 00:00:00,2024-02-22 00:00:00,1.53215281
2024-02-22 01:00:00,2024-02-22 01:00:00,1.52316076
2024-02-22 02:00:00,2024-02-22 02:00:00,1.52840605
2024-02-22 03:00:00,2024-02-22 03:00:00,1.53208302
2024-02-22 04:00:00,2024-02-22 04:00:00,1.53010231
2024-02-22 05:00:00,2024-02-22 05:00:00,1.52853743
2024-02-22 06:00:00,2024-02-22 06:00:00,1.52729325
2024-02-22 07:00:00,2024-02-22 07:00:00,1.52592856
2024-02-22 08:00:00,2024-02-22 08:00:00,1.53137092
2024-02-22 09:00:00,2024-02-22 09:00:00,1.53202341
2024-02-22 10:00:00,2024-02-22 10:00:00,1.52969223
2024-02-22 11:00:00,2024-02-22 11:00:00,1.53593117
2024-02-22 12:00:00,2024-02-22 12:00:00,1.533308
2024-02-22 13:00:00,2024-02-22 13:00:00,1.55468456
2024-02-22 14:00:00,2024-02-22 14:00:00,1.55466651
2024-02-22 15:00:00,2024-02-22 15:00:00,1.54296211
2024-02-22 16:00:00,2024-02-22 16:00:00,1.54946457
2024-02-22 17:00:00,2024-02-22 17:00:00,1.54020083
2024-02-22 18:00:00,2024-02-22 18:00:00,1.53102603
2024-02-22 19:00:00,2024-02-22 19:00:00,1.53138076
2024-02-22 20:00:00,2024-02-22 20:00:00,1.51009533
2024-02-22 21:00:00,2024-02-22 21:00:00,1.51117814
2024-02-22 22:00:00,2024-02-22 22:00:00,1.50683633
2024-02-22 23:00:00,2024-02-22 23:00:00,1.51767491
2024-02-23 00:00:00,2024-02-23 00:00:00,1.523953
2024-02-23 01:00:00,2024-02-23 01:00:00,1.52529681
2024-02-23 02:00:00,2024-02-23 02:00:00,1.5203206
2024-02-23 03:00:00,2024-02-23 03:00:00,1.54187814
2024-02-23 04:00:00,2024-02-23 04:00:00,1.54269983
2024-02-23 05:00:00,2024-02-23 05:00:00,1.53892665
2024-02-23 06:00:00,2024-02-23 06:00:00,1.54463218
2024-02-23 07:00:00,2024-02-23 07:00:00,1.56381733
2024-02-23 08:00:00,2024-02-23 08:00:00,1.57313762
2024-02-23 09:00:00,2024-02-23 09:00:00,1.58170639
2024-02-23 10:00:00,2024-02-23 10:00:00,1.57930556
2024-02-23 11:00:00,2024-02-23 11:00:00,1.57307217
2024-02-23 12:00:00,2024-02-23 12:00:00,1.56248196
2024-02-23 13:00:00,2024-02-23 13:00:00,1.56491796
2024-02-23 14:00:00,2024-02-23 14:00:00,1.56800806
2024-02-23 15:00:00,2024-02-23 15:00:00,1.5861845
2024-02-23 16:00:00,2024-02-23 16:00:00,1.57535304
2024-02-23 17:00:00,2024-02-23 17:00:00,1.57817306
2024-02-23 18:00:00,2024-02-23 18:00:00,1.57689924
2024-02-23 19:00:00,2024-02-23 19:00:00,1.57441792
2024-02-23 20:00:00,2024-02-23 20:00:00,1.56684821
2024-02-23 21:00:00,2024-02-23 21:00:00,1.56431878
2024-02-23 22:00:00,2024-02-23 22:00:00,1.57005691
2024-02-23 23:00:00,2024-02-23 23:00:00,1.57343221
2024-02-24 00:00:00,2024-02-24 00:00:00,1.57436933
2024-02-24 01:00:00,2024-02-24 01:00:00,1.59045064
2024-02-24 02:00:00,2024-02-24 02:00:00,1.58882312
2024-02-24 03:00:00,2024-02-24 03:00:00,1.58510694
2024-02-24 04:00:00,2024-02-24 04:00:00,1.56878541
2024-02-24 05:00:00,2024-02-24 05:00:00,1.57929894
2024-02-24 06:00:00,2024-02-24 06:00:00,1.58257357
2024-02-24 07:00:00,2024-02-24 07:00:00,1.58161416
2024-02-24 08:00:00,2024-02-24 08:00:00,1.57822995
2024-02-24 09:00:00,2024-02-24 09:00:00,1.57713559
2024-02-24 10:00:00,2024-02-24 10:00:00,1.57902563
2024-02-24 11:00:00,2024-02-24 11:00:00,1.59243584
2024-02-24 12:00:00,2024-02-24 12:00:00,1.59447979
2024-02-24 13:00:00,2024-02-24 13:00:00,1.60093982
2024-02-24 14:00:00,2024-02-24 14:00:00,1.60094276
2024-02-24 15:00:00,2024-02-24 15:00:00,1.60189895
2024-02-24 16:00:00,2024-02-24 16:00:00,1.59520763
2024-02-24 17:00:00,2024-02-24 17:00:00,1.56842335
2024-02-24 18:00:00,2024-02-24 18:00:00,1.57653161
2024-02-24 19:00:00,2024-02-24 19:00:00,1.57725816
2024-02-24 20:00:00,2024-02-24 20:00:00,1.57914645
2024-02-24 21:00:00,2024-02-24 21:00:00,1.57845429
2024-02-24 22:00:00,2024-02-24 22:00:00,1.57484514
2024-02-24 23:00:00,2024-02-24 23:00:00,1.57701295
2024-02-25 00:00:00,2024-02-25 00:00:00,1.57336191
2024-02-25 01:00:00,2024-02-25 01:00:00,1.56415894
2024-02-25 02:00:00,2024-02-25 02:00:00,1.55391328
2024-02-25 03:00:00,2024-02-25 03:00:00,1.56081625
2024-02-25 04:00:00,2024-02-25 04:00:00,1.56201661
2024-02-25 05:00:00,2024-02-25 05:00:00,1.56405034
2024-02-25 06:00:00,2024-02-25 06:00:00,1.568764
2024-02-25 07:00:00,2024-02-25 07:00:00,1.57164192
2024-02-25 08:00:00,2024-02-25 08:00:00,1.57146797
2024-02-25 09:00:00,2024-02-25 09:00:00,1.57159295
2024-02-25 10:00:00,2024-02-25 10:00:00,1.57583426
2024-02-25 11:00:00,2024-02-25 11:00:00,1.57633682
2024-02-25 12:00:00,2024-02-25 12:00:00,1.57625974
2024-02-25 13:00:00,2024-02-25 13:00:00,1.57823476
2024-02-25 14:00:00,2024-02-25 14:00:00,1.56982007
2024-02-25 15:00:00,2024-02-25 15:00:00,1.55787746
2024-02-25 16:00:00,2024-02-25 16:00:00,1.54920555
2024-02-25 17:00:00,2024-02-25 17:00:00,1.54271747
2024-02-25 18:00:00,2024-02-25 18:00:00,1.54501248
2024-02-25 19:00:00,2024-02-25 19:00:00,1.53877439
2024-02-25 20:00:00,2024-02-25 20:00:00,1.53022728
2024-02-25 21:00:00,2024-02-25 21:00:00,1.5321808
2024-02-25 22:00:00,2024-02-25 22:00:00,1.53500875
2024-02-25 23:00:00,2024-02-25 23:00:00,1.55000329
2024-02-26 00:00:00,2024-02-26 00:00:00,1.5616811
2024-02-26 01:00:00,2024-02-26 01:00:00,1.56211747
2024-02-26 02:00:00,2024-02-26 02:00:00,1.56871466
2024-02-26 03:00:00,2024-02-26 03:00:00,1.56850007
2024-02-26 04:00:00,2024-02-26 04:00:00,1.57143681
2024-02-26 05:00:00,2024-02-26 05:00:00,1.57498461
2024-02-26 06:00:00,2024-02-26 06:00:00,1.57687971
2024-02-26 07:00:00,2024-02-26 07:00:00,1.59651701
2024-02-26 08:00:00,2024-02-26 08:00:00,1.60347336
2024-02-26 09:00:00,2024-02-26 09:00:00,1.60505484
2024-02-26 10:00:00,2024-02-26 10:00:00,1.61094487
2024-02-26 11:00:00,2024-02-26 11:00:00,1.61342542
2024-02-26 12:00:00,2024-02-26 12:00:00,1.61322927
2024-02-26 13:00:00,2024-02-26 13:00:00,1.60709675
2024-02-26 14:00:00,2024-02-26 14:00:00,1.58023111
2024-02-26 15:00:00,2024-02-26 15:00:00,1.58507524
2024-02-26 16:00:00,2024-02-26 16:00:00,1.56535191
2024-02-26 17:00:00,2024-02-26 17:00:00,1.58897228
2024-02-26 18:00:00,2024-02-26 18:00:00,1.60042247
2024-02-26 19:00:00,2024-02-26 19:00:00,1.56136111
2024-02-26 20:00:00,2024-02-26 20:00:00,1.54556665
2024-02-26 21:00:00,2024-02-26 21:00:00,1.54717905
2024-02-26 22:00:00,2024-02-26 22:00:00,1.56450988
2024-02-26 23:00:00,2024-02-26 23:00:00,1.5669832
2024-02-27 00:00:00,2024-02-27 00:00:00,1.5760879
2024-02-27 01:00:00,2024-02-27 01:00:00,1.50906687
2024-02-27 02:00:00,2024-02-27 02:00:00,1.43609933
2024-02-27 03:00:00,2024-02-27 03:00:00,1.41916855
2024-02-27 04:00:00,2024-02-27 04:00:00,1.42440056
2024-02-27 05:00:00,2024-02-27 05:00:00,1.43403311
2024-02-27 06:00:00,2024-02-27 06:00:00,1.43968276
2024-02-27 07:00:00,2024-02-27 07:00:00,1.44823089
2024-02-27 08:00:00,2024-02-27 08:00:00,1.44992498
2024-02-27 09:00:00,2024-02-27 09:00:00,1.44401297
2024-02-27 10:00:00,2024-02-27 10:00:00,1.45393389
2024-02-27 11:00:00,2024-02-27 11:00:00,1.45747546
2024-02-27 12:00:00,2024-02-27 12:00:00,1.45141366
2024-02-27 13:00:00,2024-02-27 13:00:00,1.45503769
2024-02-27 14:00:00,2024-02-27 14:00:00,1.44861951
2024-02-27 15:00:00,2024-02-27 15:00:00,1.44522345
2024-02-27 16:00:00,2024-02-27 16:00:00,1.4425791
2024-02-27 17:00:00,2024-02-27 17:00:00,1.45487808
2024-02-27 18:00:00,2024-02-27 18:00:00,1.46143243
2024-02-27 19:00:00,2024-02-27 19:00:00,1.44474937
2024-02-27 20:00:00,2024-02-27 20:00:00,1.43553243
2024-02-27 21:00:00,2024-02-27 21:00:00,1.43829247
2024-02-27 22:00:00,2024-02-27 22:00:00,1.43679261
2024-02-27 23:00:00,2024-02-27 23:00:00,1.42453618
2024-02-28 00:00:00,2024-02-28 00:00:00,1.42870887
2024-02-28 01:00:00,2024-02-28 01:00:00,1.43273451
2024-02-28 02:00:00,2024-02-28 02:00:00,1.432274
2024-02-28 03:00:00,2024-02-28 03:00:00,1.43755359
2024-02-28 04:00:00,2024-02-28 04:00:00,1.43885477
2024-02-28 05:00:00,2024-02-28 05:00:00,1.45154232
2024-02-28 06:00:00,2024-02-28 06:00:00,1.45500763
2024-02-28 07:00:00,2024-02-28 07:00:00,1.46018062
2024-02-28 08:00:00,2024-02-28 08:00:00,1.47838317
2024-02-28 09:00:00,2024-02-28 09:00:00,1.45744068
2024-02-28 10:00:00,2024-02-28 10:00:00,1.45516541
2024-02-28 11:00:00,2024-02-28 11:00:00,1.48773809
2024-02-28 12:00:00,2024-02-28 12:00:00,1.50731559
2024-02-28 13:00:00,2024-02-28 13:00:00,1.4545023
2024-02-28 14:00:00,2024-02-28 14:00:00,1.41458211
2024-02-28 15:00:00,2024-02-28 15:00:00,1.44483273
2024-02-28 16:00:00,2024-02-28 16:00:00,1.42140555
2024-02-28 17:00:00,2024-02-28 17:00:00,1.3236097
2024-02-28 18:00:00,2024-02-28 18:00:00,1.30150327
2024-02-28 19:00:00,2024-02-28 19:00:00,1.28847425
2024-02-28 20:00:00,2024-02-28 20:00:00,1.31506569
2024-02-28 21:00:00,2024-02-28 21:00:00,1.31229532
2024-02-28 22:00:00,2024-02-28 22:00:00,1.31496782
2024-02-28 23:00:00,2024-02-28 23:00:00,1.31164192
2024-02-29 00:00:00,2024-02-29 00:00:00,1.31893009
2024-02-29 01:00:00,2024-02-29 01:00:00,1.32645652
2024-02-29 02:00:00,2024-02-29 02:00:00,1.32870798
2024-02-29 03:00:00,2024-02-29 03:00:00,1.32786214
2024-02-29 04:00:00,2024-02-29 04:00:00,1.31959422
2024-02-29 05:00:00,2024-02-29 05:00:00,1.33463458
2024-02-29 06:00:00,2024-02-29 06:00:00,1.34717059
2024-02-29 07:00:00,2024-02-29 07:00:00,1.35565386
2024-02-29 08:00:00,2024-02-29 08:00:00,1.35410177
2024-02-29 09:00:00,2024-02-29 09:00:00,1.35102443
2024-02-29 10:00:00,2024-02-29 10:00:00,1.35178393
2024-02-29 11:00:00,2024-02-29 11:00:00,1.36685007
2024-02-29 12:00:00,2024-02-29 12:00:00,1.37531001
2024-02-29 13:00:00,2024-02-29 13:00:00,1.37197084
2024-02-29 14:00:00,2024-02-29 14:00:00,1.36725664
2024-02-29 15:00:00,2024-02-29 15:00:00,1.3637876
2024-02-29 16:00:00,2024-02-29 16:00:00,1.35566396
2024-02-29 17:00:00,2024-02-29 17:00:00,1.3269479
2024-02-29 18:00:00,2024-02-29 18:00:00,1.33553863
2024-02-29 19:00:00,2024-02-29 19:00:00,1.34604795
2024-02-29 20:00:00,2024-02-29 20:00:00,1.33012754
2024-02-29 21:00:00,2024-02-29 21:00:00,1.29432716
2024-02-29 22:00:00,2024-02-29 22:00:00,1.28664625
2024-02-29 23:00:00,2024-02-29 23:00:00,1.28495601
2024-03-01 00:00:00,2024-03-01 00:00:00,1.28742167
2024-03-01 01:00:00,2024-03-01 01:00:00,1.28811456
2024-03-01 02:00:00,2024-03-01 02:00:00,1.28340369
2024-03-01 03:00:00,2024-03-01 03:00:00,1.2876125
2024-03-01 04:00:00,2024-03-01 04:00:00,1.29719376
2024-03-01 05:00:00,2024-03-01 05:00:00,1.30153232
2024-03-01 06:00:00,2024-03-01 06:00:00,1.30212052
2024-03-01 07:00:00,2024-03-01 07:00:00,1.31287278
2024-03-01 08:00:00,2024-03-01 08:00:00,1.31104214
2024-03-01 09:00:00,2024-03-01 09:00:00,1.33493748
2024-03-01 10:00:00,2024-03-01 10:00:00,1.32056647
2024-03-01 11:00:00,2024-03-01 11:00:00,1.3235589
2024-03-01 12:00:00,2024-03-01 12:00:00,1.31971223
2024-03-01 13:00:00,2024-03-01 13:00:00,1.32467442
2024-03-01 14:00:00,2024-03-01 14:00:00,1.30955823
2024-03-01 15:00:00,2024-03-01 15:00:00,1.31562749
2024-03-01 16:00:00,2024-03-01 16:00:00,1.32415998
2024-03-01 17:00:00,2024-03-01 17:00:00,1.31269087
2024-03-01 18:00:00,2024-03-01 18:00:00,1.30851513
2024-03-01 19:00:00,2024-03-01 19:00:00,1.30721844
2024-03-01 20:00:00,2024-03-01 20:00:00,1.29374038
2024-03-01 21:00:00,2024-03-01 21:00:00,1.29927735
2024-03-01 22:00:00,2024-03-01 22:00:00,1.29283613
2024-03-01 23:00:00,2024-03-01 23:00:00,1.2997485
2024-03-02 00:00:00,2024-03-02 00:00:00,1.30053725
2024-03-02 01:00:00,2024-03-02 01:00:00,1.28976061
2024-03-02 02:00:00,2024-03-02 02:00:00,1.28671937
2024-03-02 03:00:00,2024-03-02 03:00:00,1.29075711
2024-03-02 04:00:00,2024-03-02 04:00:00,1.28795044
2024-03-02 05:00:00,2024-03-02 05:00:00,1.2951819
2024-03-02 06:00:00,2024-03-02 06:00:00,1.2888669
2024-03-02 07:00:00,2024-03-02 07:00:00,1.28701146
2024-03-02 08:00:00,2024-03-02 08:00:00,1.28491565
2024-03-02 09:00:00,2024-03-02 09:00:00,1.28798685
2024-03-02 10:00:00,2024-03-02 10:00:00,1.28882718
2024-03-02 11:00:00,2024-03-02 11:00:00,1.29212674
2024-03-02 12:00:00,2024-03-02 12:00:00,1.28651182
2024-03-02 13:00:00,2024-03-02 13:00:00,1.2890732
2024-03-02 14:00:00,2024-03-02 14:00:00,1.29326525
2024-03-02 15:00:00,2024-03-02 15:00:00,1.28898483
2024-03-02 16:00:00,2024-03-02 16:00:00,1.28643335
2024-03-02 17:00:00,2024-03-02 17:00:00,1.28719085
2024-03-02 18:00:00,2024-03-02 18:00:00,1.29356612
2024-03-02 19:00:00,2024-03-02 19:00:00,1.29356545
2024-03-02 20:00:00,2024-03-02 20:00:00,1.29989989
2024-03-02 21:00:00,2024-03-02 21:00:00,1.29750949
2024-03-02 22:00:00,2024-03-02 22:00:00,1.30153909
2024-03-02 23:00:00,2024-03-02 23:00:00,1.30374383
2024-03-03 00:00:00,2024-03-03 00:00:00,1.30038821
2024-03-03 01:00:00,2024-03-03 01:00:00,1.2985721
2024-03-03 02:00:00,2024-03-03 02:00:00,1.29814301
2024-03-03 03:00:00,2024-03-03 03:00:00,1.29507146
2024-03-03 04:00:00,2024-03-03 04:00:00,1.29140361
2024-03-03 05:00:00,2024-03-03 05:00:00,1.29328988
2024-03-03 06:00:00,2024-03-03 06:00:00,1.29322404
2024-03-03 07:00:00,2024-03-03 07:00:00,1.28536834
2024-03-03 08:00:00,2024-03-03 08:00:00,1.28770995
2024-03-03 09:00:00,2024-03-03 09:00:00,1.29742504
2024-03-03 10:00:00,2024-03-03 10:00:00,1.29598927
2024-03-03 11:00:00,2024-03-03 11:00:00,1.29646549
2024-03-03 12:00:00,2024-03-03 12:00:00,1.28901135
2024-03-03 13:00:00,2024-03-03 13:00:00,1.29725551
2024-03-03 14:00:00,2024-03-03 14:00:00,1.3018547
2024-03-03 15:00:00,2024-03-03 15:00:00,1.30568244
2024-03-03 16:00:00,2024-03-03 16:00:00,1.30328543
2024-03-03 17:00:00,2024-03-03 17:00:00,1.29465908
2024-03-03 18:00:00,2024-03-03 18:00:00,1.299644
2024-03-03 19:00:00,2024-03-03 19:00:00,1.2942246
2024-03-03 20:00:00,2024-03-03 20:00:00,1.29430224
2024-03-03 21:00:00,2024-03-03 21:00:00,1.2931324
2024-03-03 22:00:00,2024-03-03 22:00:00,1.2921
2024-03-03 23:00:00,2024-03-03 23:00:00,1.29235249
2024-03-04 00:00:00,2024-03-04 00:00:00,1.29769709
2024-03-04 01:00:00,2024-03-04 01:00:00,1.30171815
2024-03-04 02:00:00,2024-03-04 02:00:00,1.30625448
2024-03-04 03:00:00,2024-03-04 03:00:00,1.30764527
2024-03-04 04:00:00,2024-03-04 04:00:00,1.31644727
2024-03-04 05:00:00,2024-03-04 05:00:00,1.32719498
2024-03-04 06:00:00,2024-03-04 06:00:00,1.32755914
2024-03-04 07:00:00,2024-03-04 07:00:00,1.3253261
2024-03-04 08:00:00,2024-03-04 08:00:00,1.32889794
2024-03-04 09:00:00,2024-03-04 09:00:00,1.35163125
2024-03-04 10:00:00,2024-03-04 10:00:00,1.35105827
2024-03-04 11:00:00,2024-03-04 11:00:00,1.35145536
2024-03-04 12:00:00,2024-03-04 12:00:00,1.36497212
2024-03-04 13:00:00,2024-03-04 13:00:00,1.37220908
2024-03-04 14:00:00,2024-03-04 14:00:00,1.39794945
2024-03-04 15:00:00,2024-03-04 15:00:00,1.39212353
2024-03-04 16:00:00,2024-03-04 16:00:00,1.40737859
2024-03-04 17:00:00,2024-03-04 17:00:00,1.37799326
2024-03-04 18:00:00,2024-03-04 18:00:00,1.37040361
2024-03-04 19:00:00,2024-03-04 19:00:00,1.35969613
2024-03-04 20:00:00,2024-03-04 20:00:00,1.35888145
2024-03-04 21:00:00,2024-03-04 21:00:00,1.37016237
2024-03-04 22:00:00,2024-03-04 22:00:00,1.38415503
2024-03-04 23:00:00,2024-03-04 23:00:00,1.38265378
2024-03-05 00:00:00,2024-03-05 00:00:00,1.37729604
2024-03-05 01:00:00,2024-03-05 01:00:00,1.3819495
2024-03-05 02:00:00,2024-03-05 02:00:00,1.39158319
2024-03-05 03:00:00,2024-03-05 03:00:00,1.36222291
2024-03-05 04:00:00,2024-03-05 04:00:00,1.36551896
2024-03-05 05:00:00,2024-03-05 05:00:00,1.37893889
2024-03-05 06:00:00,2024-03-05 06:00:00,1.40155798
2024-03-05 07:00:00,2024-03-05 07:00:00,1.37630297
2024-03-05 08:00:00,2024-03-05 08:00:00,1.3774308
2024-03-05 09:00:00,2024-03-05 09:00:00,1.36693945
2024-03-05 10:00:00,2024-03-05 10:00:00,1.35584815
2024-03-05 11:00:00,2024-03-05 11:00:00,1.35090848
2024-03-05 12:00:00,2024-03-05 12:00:00,1.36136668
2024-03-05 13:00:00,2024-03-05 13:00:00,1.37818917
