start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2024-02-21 23:00:00,2024-02-21 23:00:00,0.26250534,0.16060942,35.96661269,37.01325312
2024-02-22 00:00:00,2024-02-22 00:00:00,0.1977347,0.17665941,45.93812888,51.60875765
2024-02-22 01:00:00,2024-02-22 01:00:00,0.30741641,0.2092397,33.28568689,34.12322127
2024-02-22 02:00:00,2024-02-22 02:00:00,0.0653858,0.21232362,9.59824998,11.57328644
2024-02-22 03:00:00,2024-02-22 03:00:00,0.76971404,0.29164708,99.26981231,100.83253923
2024-02-22 04:00:00,2024-02-22 04:00:00,0.15170393,0.28697021,17.78212447,19.56980736
2024-02-22 05:00:00,2024-02-22 05:00:00,0.1077791,0.26603419,12.87441733,15.19685336
2024-02-22 06:00:00,2024-02-22 06:00:00,0.08998756,0.24138879,15.19945937,19.97723766
2024-02-22 07:00:00,2024-02-22 07:00:00,0.10376404,0.22796441,21.52750368,27.18617742
2024-02-22 08:00:00,2024-02-22 08:00:00,0.11281597,0.20016435,23.7400751,31.13720824
2024-02-22 09:00:00,2024-02-22 09:00:00,0.06451896,0.20004051,12.07365923,16.58137364
2024-02-22 10:00:00,2024-02-22 10:00:00,0.69816578,0.18981933,91.7080407,94.25238015
2024-02-22 11:00:00,2024-02-22 11:00:00,0.12958435,0.18665939,49.53350764,60.90464443
2024-02-22 12:00:00,2024-02-22 12:00:00,0.4998179,0.24266494,71.44440195,74.97268534
2024-02-22 13:00:00,2024-02-22 13:00:00,0.22188495,0.26150742,63.76709853,78.99104297
2024-02-22 14:00:00,2024-02-22 14:00:00,0.16079017,0.26965401,51.0795176,64.63764774
2024-02-22 15:00:00,2024-02-22 15:00:00,0.13882858,0.2733701,31.07084349,37.48371566
2024-02-22 16:00:00,2024-02-22 16:00:00,0.10236808,0.27877712,21.38464807,27.33227605
2024-02-22 17:00:00,2024-02-22 17:00:00,0.46060068,0.24483924,155.36923488,170.42225136
2024-02-22 18:00:00,2024-02-22 18:00:00,0.20161023,0.25512866,48.84672401,53.22510055
2024-02-22 19:00:00,2024-02-22 19:00:00,0.09200238,0.1968693,18.86358304,23.09259761
2024-02-22 20:00:00,2024-02-22 20:00:00,0.12892331,0.18358906,36.80216131,44.99423603
2024-02-22 21:00:00,2024-02-22 21:00:00,0.03211249,0.16520654,3.76989502,8.02812266
2024-02-22 22:00:00,2024-02-22 22:00:00,0.13644604,0.16486617,26.85274998,30.15457584
2024-02-22 23:00:00,2024-02-22 23:00:00,0.05309634,0.15782735,4.80370377,5.57511591
2024-02-23 00:00:00,2024-02-23 00:00:00,0.18959892,0.11911282,42.443578,50.05411468
2024-02-23 01:00:00,2024-02-23 01:00:00,0.15642828,0.11265825,19.8540352,20.96138902
2024-02-23 02:00:00,2024-02-23 02:00:00,0.07521932,0.11026067,9.1867471,10.60592415
2024-02-23 03:00:00,2024-02-23 03:00:00,0.20351323,0.12091637,22.80404593,29.91644468
2024-02-23 04:00:00,2024-02-23 04:00:00,0.16020743,0.13921565,24.14296233,26.2740184
2024-02-23 05:00:00,2024-02-23 05:00:00,0.22921681,0.15246862,21.92961199,23.1508978
2024-02-23 06:00:00,2024-02-23 06:00:00,0.11438583,0.16122426,21.56185809,26.53751307
2024-02-23 07:00:00,2024-02-23 07:00:00,0.12246125,0.15163316,25.98034328,32.2073082
2024-02-23 08:00:00,2024-02-23 08:00:00,0.11404442,0.14557833,23.41613507,28.054927
2024-02-23 09:00:00,2024-02-23 09:00:00,0.13053372,0.15348038,22.21773019,32.11129484
2024-02-23 10:00:00,2024-02-23 10:00:00,0.56212978,0.20471132,114.14129805,120.29577334
2024-02-23 11:00:00,2024-02-23 11:00:00,0.17509162,0.20683763,46.30231085,55.85422794
2024-02-23 12:00:00,2024-02-23 12:00:00,0.36465237,0.22618557,87.19124749,91.52774394
2024-02-23 13:00:00,2024-02-23 13:00:00,0.2484059,0.24533129,75.65393198,86.69365926
2024-02-23 14:00:00,2024-02-23 14:00:00,0.09645476,0.24161608,22.77101402,34.62725994
2024-02-23 15:00:00,2024-02-23 15:00:00,0.10076024,0.23971834,15.2960495,18.53988352
2024-02-23 16:00:00,2024-02-23 16:00:00,0.19855307,0.24943539,65.16762549,77.83280482
2024-02-23 17:00:00,2024-02-23 17:00:00,0.06338687,0.1781864,7.89539004,9.76157843
2024-02-23 18:00:00,2024-02-23 18:00:00,0.11192538,0.16916266,38.70996931,47.90406072
2024-02-23 19:00:00,2024-02-23 19:00:00,0.04218835,0.12309637,7.90482001,10.54708706
2024-02-23 20:00:00,2024-02-23 20:00:00,0.08137062,0.09923418,26.54248509,33.68743845
2024-02-23 21:00:00,2024-02-23 21:00:00,0.04359616,0.09168296,6.54332443,8.67563567
2024-02-23 22:00:00,2024-02-23 22:00:00,0.038382,0.08277178,6.6493387,10.70857928
2024-02-23 23:00:00,2024-02-23 23:00:00,0.09321676,0.06772373,16.47349666,19.66873727
2024-02-24 00:00:00,2024-02-24 00:00:00,0.11285661,0.07479084,12.97657221,14.44564588
2024-02-24 01:00:00,2024-02-24 01:00:00,0.17660286,0.08403048,29.25266256,30.72889748
2024-02-24 02:00:00,2024-02-24 02:00:00,0.05308772,0.08558753,5.13928183,6.42361472
2024-02-24 03:00:00,2024-02-24 03:00:00,0.4560653,0.13911534,26.06472221,26.45178763
2024-02-24 04:00:00,2024-02-24 04:00:00,0.09241356,0.14608926,12.78806303,16.6344415
2024-02-24 05:00:00,2024-02-24 05:00:00,0.01184083,0.14229766,0.56836987,1.0893562
2024-02-24 06:00:00,2024-02-24 06:00:00,0.29963463,0.17178593,60.28454468,68.31669532
2024-02-24 07:00:00,2024-02-24 07:00:00,0.04545665,0.16215736,6.96406976,10.1368331
2024-02-24 08:00:00,2024-02-24 08:00:00,0.22745917,0.16942255,50.46343387,58.45700563
2024-02-24 09:00:00,2024-02-24 09:00:00,0.02157906,0.16492131,2.79257774,4.07844325
2024-02-24 10:00:00,2024-02-24 10:00:00,0.07417012,0.11036486,16.38609624,19.80342106
2024-02-24 11:00:00,2024-02-24 11:00:00,0.2504347,0.13293931,61.97064173,67.11650063
2024-02-24 12:00:00,2024-02-24 12:00:00,0.13365029,0.15034066,27.71060246,31.94241991
2024-02-24 13:00:00,2024-02-24 13:00:00,0.0989063,0.12166518,21.14640016,25.32001379
2024-02-24 14:00:00,2024-02-24 14:00:00,0.29690051,0.15758574,25.36922409,26.12724526
2024-02-24 15:00:00,2024-02-24 15:00:00,0.06095179,0.13379897,9.62727097,11.33703296
2024-02-24 16:00:00,2024-02-24 16:00:00,0.10596906,0.14585468,15.25428291,17.27295601
2024-02-24 17:00:00,2024-02-24 17:00:00,0.29350292,0.17718794,125.82082868,136.77235946
2024-02-24 18:00:00,2024-02-24 18:00:00,0.08749109,0.15391028,26.88595745,31.67177461
2024-02-24 19:00:00,2024-02-24 19:00:00,0.05945593,0.14331109,11.4819247,14.92343809
2024-02-24 20:00:00,2024-02-24 20:00:00,0.03583632,0.13430109,6.00960661,8.20651719
2024-02-24 21:00:00,2024-02-24 21:00:00,0.02939428,0.09608591,3.48229702,5.08521006
2024-02-24 22:00:00,2024-02-24 22:00:00,0.06429405,0.09656338,7.53202606,8.67969653
2024-02-24 23:00:00,2024-02-24 23:00:00,0.03738125,0.08676512,5.43432872,6.76600552
2024-02-25 00:00:00,2024-02-25 00:00:00,0.02509381,0.04842096,4.47708259,5.01876158
2024-02-25 01:00:00,2024-02-25 01:00:00,0.16511,0.05950938,23.32546047,24.93161032
2024-02-25 02:00:00,2024-02-25 02:00:00,0.02299781,0.05430107,1.64911944,2.27678308
2024-02-25 03:00:00,2024-02-25 03:00:00,0.19386948,0.07687724,24.52330289,25.97851063
2024-02-25 04:00:00,2024-02-25 04:00:00,0.16777903,0.09664649,17.66128954,20.30126204
2024-02-25 05:00:00,2024-02-25 05:00:00,0.12130158,0.10479042,18.49925412,20.62126808
2024-02-25 06:00:00,2024-02-25 06:00:00,0.19945714,0.12794412,21.59256356,22.53865713
2024-02-25 07:00:00,2024-02-25 07:00:00,0.3775173,0.17829033,71.43351738,75.50346022
2024-02-25 08:00:00,2024-02-25 08:00:00,0.09694402,0.16855234,17.89921181,21.32768367
2024-02-25 09:00:00,2024-02-25 09:00:00,0.08100722,0.1768394,13.91474907,18.71266733
2024-02-25 10:00:00,2024-02-25 10:00:00,0.12178047,0.16654097,20.1557382,22.7729483
2024-02-25 11:00:00,2024-02-25 11:00:00,0.08881982,0.15526108,13.73285816,16.07638794
2024-02-25 12:00:00,2024-02-25 12:00:00,0.12538987,0.15584512,26.90185553,34.73299363
2024-02-25 13:00:00,2024-02-25 13:00:00,0.04457022,0.13371842,7.42090052,10.25114953
2024-02-25 14:00:00,2024-02-25 14:00:00,0.10664424,0.09502227,23.09710653,27.19428036
2024-02-25 15:00:00,2024-02-25 15:00:00,0.1114755,0.09709819,19.91302513,22.29510022
2024-02-25 16:00:00,2024-02-25 16:00:00,0.08763672,0.09804526,16.73022802,20.15644643
2024-02-25 17:00:00,2024-02-25 17:00:00,0.38328361,0.13540285,96.86289446,101.18687339
2024-02-25 18:00:00,2024-02-25 18:00:00,0.07034476,0.13276356,10.8315181,15.6868825
2024-02-25 19:00:00,2024-02-25 19:00:00,0.04529089,0.12132085,6.31106145,8.42410642
2024-02-25 20:00:00,2024-02-25 20:00:00,0.20315626,0.143976,60.85974124,70.49522352
2024-02-25 21:00:00,2024-02-25 21:00:00,0.09324985,0.14206251,14.91291115,17.43772206
2024-02-25 22:00:00,2024-02-25 22:00:00,0.07321568,0.13659682,13.34458937,15.37529365
2024-02-25 23:00:00,2024-02-25 23:00:00,0.04499737,0.13050549,4.50566281,5.66966885
2024-02-26 00:00:00,2024-02-26 00:00:00,0.08397095,0.08774654,12.44389312,14.35903162
2024-02-26 01:00:00,2024-02-26 01:00:00,0.14062959,0.09778723,12.8872844,14.06295871
2024-02-26 02:00:00,2024-02-26 02:00:00,0.06534315,0.10065184,6.48185224,7.18774634
2024-02-26 03:00:00,2024-02-26 03:00:00,0.16984234,0.0958927,16.80239657,18.85250018
2024-02-26 04:00:00,2024-02-26 04:00:00,0.08996734,0.09542377,8.33286953,11.15595026
2024-02-26 05:00:00,2024-02-26 05:00:00,0.07224056,0.09528447,3.04415249,3.32306558
2024-02-26 06:00:00,2024-02-26 06:00:00,0.23520284,0.12245668,44.71290704,49.86300296
2024-02-26 07:00:00,2024-02-26 07:00:00,0.1483495,0.13165362,28.19770291,33.67533604
2024-02-26 08:00:00,2024-02-26 08:00:00,0.20086201,0.14025825,23.1238849,25.50947491
2024-02-26 09:00:00,2024-02-26 09:00:00,0.08879177,0.14360805,17.63350397,24.32894531
2024-02-26 10:00:00,2024-02-26 10:00:00,0.10652119,0.13456217,22.11930201,30.03897422
2024-02-26 11:00:00,2024-02-26 11:00:00,0.3794976,0.17592364,62.83285459,69.82755806
2024-02-26 12:00:00,2024-02-26 12:00:00,0.15115826,0.1871976,29.80947168,38.09188059
2024-02-26 13:00:00,2024-02-26 13:00:00,0.10861821,0.16911408,26.71433471,39.31979237
2024-02-26 14:00:00,2024-02-26 14:00:00,0.1092204,0.16352421,22.52926606,30.25405087
2024-02-26 15:00:00,2024-02-26 15:00:00,0.34171149,0.18364556,117.08313051,169.14718869
2024-02-26 16:00:00,2024-02-26 16:00:00,0.2909855,0.21253038,58.36667648,71.87341943
2024-02-26 17:00:00,2024-02-26 17:00:00,0.21325795,0.22777849,60.92674961,87.64901737
2024-02-26 18:00:00,2024-02-26 18:00:00,0.20917553,0.20344676,32.86729245,37.65159592
2024-02-26 19:00:00,2024-02-26 19:00:00,0.2614785,0.2192068,76.66527763,94.39373938
2024-02-26 20:00:00,2024-02-26 20:00:00,0.21006683,0.23369946,57.74840799,74.78379139
2024-02-26 21:00:00,2024-02-26 21:00:00,0.09361675,0.23147036,13.92788858,16.75739886
2024-02-26 22:00:00,2024-02-26 22:00:00,0.10841658,0.19814252,20.6191054,30.68189161
2024-02-26 23:00:00,2024-02-26 23:00:00,0.16976528,0.18082535,59.59149657,74.52695817
2024-02-27 00:00:00,2024-02-27 00:00:00,0.26469032,0.18817283,47.934596,52.4086843
2024-02-27 01:00:00,2024-02-27 01:00:00,0.16349771,0.18164742,21.33989754,23.5436702
2024-02-27 02:00:00,2024-02-27 02:00:00,0.92437719,0.27634724,216.1161667,293.95194577
2024-02-27 03:00:00,2024-02-27 03:00:00,0.77967687,0.3577201,159.9817695,198.0379254
2024-02-27 04:00:00,2024-02-27 04:00:00,0.33589162,0.3923308,65.864,92.70608815
2024-02-27 05:00:00,2024-02-27 05:00:00,0.26423733,0.4145909,60.12989,76.89306431
2024-02-27 06:00:00,2024-02-27 06:00:00,0.3030832,0.43363632,70.51274084,81.52937972
2024-02-27 07:00:00,2024-02-27 07:00:00,0.30740477,0.43973838,107.88305843,135.87291003
2024-02-27 08:00:00,2024-02-27 08:00:00,0.3517469,0.46663113,73.55144797,88.99196504
2024-02-27 09:00:00,2024-02-27 09:00:00,0.28792651,0.3757096,105.72320085,127.55144412
2024-02-27 10:00:00,2024-02-27 10:00:00,0.14199319,0.28461193,28.61,42.45596481
2024-02-27 11:00:00,2024-02-27 11:00:00,0.11016254,0.25236492,23.2971541,32.49794804
2024-02-27 12:00:00,2024-02-27 12:00:00,0.47378816,0.28230075,115.07414869,137.39856569
2024-02-27 13:00:00,2024-02-27 13:00:00,0.23812115,0.27302046,69.91110695,103.10645909
2024-02-27 14:00:00,2024-02-27 14:00:00,0.32838108,0.27601708,139.6019143,168.45949222
2024-02-27 15:00:00,2024-02-27 15:00:00,0.17854708,0.25127424,35.61144901,54.27831358
2024-02-27 16:00:00,2024-02-27 16:00:00,0.20353091,0.23921773,48.56708559,65.3334234
2024-02-27 17:00:00,2024-02-27 17:00:00,0.12479199,0.23676042,20.57350034,27.20465351
2024-02-27 18:00:00,2024-02-27 18:00:00,0.23102963,0.25402714,32.59728132,35.80959191
2024-02-27 19:00:00,2024-02-27 19:00:00,0.17202791,0.21091854,80.2524568,99.43212947
2024-02-27 20:00:00,2024-02-27 20:00:00,0.12599558,0.1949006,37.9746712,52.7921479
2024-02-27 21:00:00,2024-02-27 21:00:00,0.09667747,0.16180008,29.39036437,39.1543744
2024-02-27 22:00:00,2024-02-27 22:00:00,0.05076152,0.143545,6.39526899,11.0660122
2024-02-27 23:00:00,2024-02-27 23:00:00,0.25575899,0.15100616,43.80524571,45.78085834
2024-02-28 00:00:00,2024-02-28 00:00:00,0.17591547,0.15830951,37.1329589,41.5160499
2024-02-28 01:00:00,2024-02-28 01:00:00,0.19243141,0.15279548,39.47715847,45.02895036
2024-02-28 02:00:00,2024-02-28 02:00:00,0.08370125,0.14017738,17.26483213,20.5905082
2024-02-28 03:00:00,2024-02-28 03:00:00,0.1146442,0.13855576,24.24873176,28.66105062
2024-02-28 04:00:00,2024-02-28 04:00:00,0.10983292,0.14043511,10.32314195,13.17994986
2024-02-28 05:00:00,2024-02-28 05:00:00,0.15331474,0.15508557,24.37448356,28.05659792
2024-02-28 06:00:00,2024-02-28 06:00:00,0.15830184,0.14116312,29.40087697,34.35149858
2024-02-28 07:00:00,2024-02-28 07:00:00,0.30227854,0.15921499,89.25957623,104.28609746
2024-02-28 08:00:00,2024-02-28 08:00:00,0.84297377,0.25214961,305.04369955,357.42088002
2024-02-28 09:00:00,2024-02-28 09:00:00,0.33315192,0.28778542,124.9300057,206.88734174
2024-02-28 10:00:00,2024-02-28 10:00:00,0.37243813,0.32461312,127.20645626,195.90245606
2024-02-28 11:00:00,2024-02-28 11:00:00,0.22901443,0.34163905,65.94350872,94.12492929
2024-02-28 12:00:00,2024-02-28 12:00:00,0.12923434,0.338199,25.55587189,36.83178623
2024-02-28 13:00:00,2024-02-28 13:00:00,0.54112552,0.39288809,206.83789801,336.03894918
2024-02-28 14:00:00,2024-02-28 14:00:00,0.32410737,0.3960065,128.97222,218.7724745
2024-02-28 15:00:00,2024-02-28 15:00:00,0.2472847,0.31090806,65.71397872,126.60976889
2024-02-28 16:00:00,2024-02-28 16:00:00,0.30282475,0.30657561,28.85461141,31.19094926
2024-02-28 17:00:00,2024-02-28 17:00:00,0.31714735,0.29867692,144.58877172,354.57073274
2024-02-28 18:00:00,2024-02-28 18:00:00,0.42066366,0.32605538,42.13293644,44.59034795
2024-02-28 19:00:00,2024-02-28 19:00:00,0.21734354,0.33864241,152.4770306,271.24473264
2024-02-28 20:00:00,2024-02-28 20:00:00,0.23475285,0.29487489,113.24493129,160.57094758
2024-02-28 21:00:00,2024-02-28 21:00:00,0.17242091,0.27320539,90.67623743,120.34979707
2024-02-28 22:00:00,2024-02-28 22:00:00,0.31970277,0.28355083,201.26302076,237.53916056
2024-02-28 23:00:00,2024-02-28 23:00:00,0.10624703,0.2554683,45.93033935,72.56672373
2024-02-29 00:00:00,2024-02-29 00:00:00,0.16914501,0.23432511,55.2945762,64.78253995
2024-02-29 01:00:00,2024-02-29 01:00:00,0.06503432,0.18352092,15.38440347,19.64036566
2024-02-29 02:00:00,2024-02-29 02:00:00,0.11008835,0.16819875,8.00746912,8.91715654
2024-02-29 03:00:00,2024-02-29 03:00:00,0.23523926,0.16826824,108.36853522,132.20446163
2024-02-29 04:00:00,2024-02-29 04:00:00,0.2234021,0.17555126,58.1869404,84.66939668
2024-02-29 05:00:00,2024-02-29 05:00:00,0.36387879,0.18186212,116.65777706,152.8290938
2024-02-29 06:00:00,2024-02-29 06:00:00,0.30512351,0.21027305,139.81345971,175.14089738
2024-02-29 07:00:00,2024-02-29 07:00:00,0.16319775,0.20942344,64.14132791,90.73795019
2024-02-29 08:00:00,2024-02-29 08:00:00,0.18495743,0.22655531,97.71125617,130.21003405
2024-02-29 09:00:00,2024-02-29 09:00:00,0.129667,0.22935226,54.77842242,72.22451713
2024-02-29 10:00:00,2024-02-29 10:00:00,0.15106008,0.21732667,87.82915896,137.76678865
2024-02-29 11:00:00,2024-02-29 11:00:00,0.1391664,0.20529299,41.93701062,51.63073595
2024-02-29 12:00:00,2024-02-29 12:00:00,0.13575084,0.17270329,50.44889924,71.13344003
2024-02-29 13:00:00,2024-02-29 13:00:00,0.40183125,0.18651868,297.51302317,339.94924074
2024-02-29 14:00:00,2024-02-29 14:00:00,0.1747518,0.18816926,124.28989539,166.01421132
2024-02-29 15:00:00,2024-02-29 15:00:00,0.10116489,0.17619889,25.99405676,39.96012999
2024-02-29 16:00:00,2024-02-29 16:00:00,0.16607768,0.18140042,63.05147469,71.91163336
2024-02-29 17:00:00,2024-02-29 17:00:00,0.06502563,0.16910978,38.94495524,74.06419784
2024-02-29 18:00:00,2024-02-29 18:00:00,0.08083319,0.16077647,44.12986474,69.51654289
2024-02-29 19:00:00,2024-02-29 19:00:00,0.14755569,0.16246288,61.96876534,76.43384594
2024-02-29 20:00:00,2024-02-29 20:00:00,0.08665474,0.11743766,38.08308882,54.50583209
2024-02-29 21:00:00,2024-02-29 21:00:00,0.17738265,0.1178135,135.68481496,155.91934764
2024-02-29 22:00:00,2024-02-29 22:00:00,0.0562147,0.11139204,21.71558318,36.93305585
2024-02-29 23:00:00,2024-02-29 23:00:00,0.04008879,0.09339363,9.89959776,16.87738132
2024-03-01 00:00:00,2024-03-01 00:00:00,0.10962013,0.09976427,41.37121492,48.45209703
2024-03-01 01:00:00,2024-03-01 01:00:00,0.06426145,0.09739688,19.98606709,30.52418855
2024-03-01 02:00:00,2024-03-01 02:00:00,0.08069051,0.08784471,18.82600109,31.79205905
2024-03-01 03:00:00,2024-03-01 03:00:00,0.20614309,0.10491447,62.40452775,71.73779374
2024-03-01 04:00:00,2024-03-01 04:00:00,0.1417949,0.09983051,34.89959157,46.7923175
2024-03-01 05:00:00,2024-03-01 05:00:00,0.04463884,0.09817682,9.25154474,15.66823115
2024-03-01 06:00:00,2024-03-01 06:00:00,0.22320908,0.12433686,52.87033114,57.3647333
2024-03-01 07:00:00,2024-03-01 07:00:00,0.05664046,0.11676833,26.43729728,39.2518389
2024-03-01 08:00:00,2024-03-01 08:00:00,0.09816813,0.12161214,43.17346382,55.36682625
2024-03-01 09:00:00,2024-03-01 09:00:00,0.07316713,0.12053738,23.16819281,39.36391667
2024-03-01 10:00:00,2024-03-01 10:00:00,0.1359469,0.11050935,85.06896022,109.43725531
2024-03-01 11:00:00,2024-03-01 11:00:00,0.08849379,0.1028949,47.1935507,64.60046341
2024-03-01 12:00:00,2024-03-01 12:00:00,0.09313713,0.10982323,45.5272015,68.64206567
2024-03-01 13:00:00,2024-03-01 13:00:00,0.07973437,0.08932684,17.61817008,22.96349736
2024-03-01 14:00:00,2024-03-01 14:00:00,0.17081615,0.10563766,138.96295287,186.01878305
2024-03-01 15:00:00,2024-03-01 15:00:00,0.21612415,0.12248852,126.60452751,168.1445863
2024-03-01 16:00:00,2024-03-01 16:00:00,0.07043009,0.12209751,48.71193894,75.0080429
2024-03-01 17:00:00,2024-03-01 17:00:00,0.06889551,0.11251874,43.57885395,58.07891804
2024-03-01 18:00:00,2024-03-01 18:00:00,0.1383714,0.11964411,111.79601928,128.54702755
2024-03-01 19:00:00,2024-03-01 19:00:00,0.05028443,0.1135223,14.76581419,20.01320454
2024-03-01 20:00:00,2024-03-01 20:00:00,0.08999704,0.1149884,44.23076225,60.02802796
2024-03-01 21:00:00,2024-03-01 21:00:00,0.06928777,0.10048434,35.23085869,75.80081892
2024-03-01 22:00:00,2024-03-01 22:00:00,0.10174725,0.08414478,38.2702791,45.27752516
2024-03-01 23:00:00,2024-03-01 23:00:00,0.05531517,0.08198551,26.46901561,44.584027
2024-03-02 00:00:00,2024-03-02 00:00:00,0.07924659,0.08346424,28.14264676,34.8684992
2024-03-02 01:00:00,2024-03-02 01:00:00,0.10639602,0.07889632,33.00740788,38.40896437
2024-03-02 02:00:00,2024-03-02 02:00:00,0.0278977,0.07569822,4.7378396,9.81998878
2024-03-02 03:00:00,2024-03-02 03:00:00,0.04225903,0.0688785,8.7688787,12.50867349
2024-03-02 04:00:00,2024-03-02 04:00:00,0.35118729,0.10914986,83.61814654,95.87413064
2024-03-02 05:00:00,2024-03-02 05:00:00,0.18691968,0.12131735,69.92408473,77.19782964
2024-03-02 06:00:00,2024-03-02 06:00:00,0.05113213,0.12071978,14.63493362,22.44700378
2024-03-02 07:00:00,2024-03-02 07:00:00,0.13480566,0.12865679,66.8455755,79.40053237
2024-03-02 08:00:00,2024-03-02 08:00:00,0.02845677,0.11752261,7.43349928,13.00474271
2024-03-02 09:00:00,2024-03-02 09:00:00,0.1185087,0.13046704,70.10017929,81.2969656
2024-03-02 10:00:00,2024-03-02 10:00:00,0.04241459,0.13048926,18.50891179,28.1208725
2024-03-02 11:00:00,2024-03-02 11:00:00,0.12243867,0.09781089,67.92535618,83.99292448
2024-03-02 12:00:00,2024-03-02 12:00:00,0.03499866,0.07610788,12.70440222,25.16403799
2024-03-02 13:00:00,2024-03-02 13:00:00,0.14225329,0.08912519,74.97606012,85.20972158
2024-03-02 14:00:00,2024-03-02 14:00:00,0.04743852,0.07664417,16.50412027,24.57315216
2024-03-02 15:00:00,2024-03-02 15:00:00,0.02061805,0.07552435,4.65837402,12.06155668
2024-03-02 16:00:00,2024-03-02 16:00:00,0.15231095,0.08035325,55.13624564,64.27522297
2024-03-02 17:00:00,2024-03-02 17:00:00,0.15596535,0.09657478,88.94601491,98.57010003
2024-03-02 18:00:00,2024-03-02 18:00:00,0.05553465,0.08701707,32.41528618,43.3170292
2024-03-02 19:00:00,2024-03-02 19:00:00,0.06730405,0.09163212,31.23672291,37.69026886
2024-03-02 20:00:00,2024-03-02 20:00:00,0.11958396,0.08839365,78.94517099,91.24256371
2024-03-02 21:00:00,2024-03-02 21:00:00,0.01766242,0.08413992,2.00551899,4.59222882
2024-03-02 22:00:00,2024-03-02 22:00:00,0.04787905,0.08803435,25.61839121,35.33473659
2024-03-02 23:00:00,2024-03-02 23:00:00,0.0296821,0.07051594,4.14470945,6.4706972
2024-03-03 00:00:00,2024-03-03 00:00:00,0.06061253,0.05689411,19.39938436,25.69971477
2024-03-03 01:00:00,2024-03-03 01:00:00,0.20449247,0.0781738,60.26273509,63.80164949
2024-03-03 02:00:00,2024-03-03 02:00:00,0.04582183,0.07510491,8.19234111,11.27216977
2024-03-03 03:00:00,2024-03-03 03:00:00,0.07693926,0.06901281,15.83261957,18.92705872
2024-03-03 04:00:00,2024-03-03 04:00:00,0.0586875,0.07487353,9.54249934,13.55681221
2024-03-03 05:00:00,2024-03-03 05:00:00,0.43366397,0.12998567,85.89096015,87.60012237
2024-03-03 06:00:00,2024-03-03 06:00:00,0.1002438,0.14006591,31.65711131,36.38850121
2024-03-03 07:00:00,2024-03-03 07:00:00,0.11838947,0.14831976,45.05169199,54.69593627
2024-03-03 08:00:00,2024-03-03 08:00:00,0.06103293,0.12782554,25.28317261,32.71365054
2024-03-03 09:00:00,2024-03-03 09:00:00,0.06286771,0.13026066,20.6056259,27.47319093
2024-03-03 10:00:00,2024-03-03 10:00:00,0.02780637,0.12324168,7.54660881,12.84654363
2024-03-03 11:00:00,2024-03-03 11:00:00,0.0566787,0.12295471,21.97980328,27.4324924
2024-03-03 12:00:00,2024-03-03 12:00:00,0.05553026,0.06893561,17.73594531,24.10013212
2024-03-03 13:00:00,2024-03-03 13:00:00,0.06301602,0.06361735,21.46836324,28.42022382
2024-03-03 14:00:00,2024-03-03 14:00:00,0.06692558,0.05626537,28.93762694,43.97010325
2024-03-03 15:00:00,2024-03-03 15:00:00,0.04225487,0.05358279,9.48612431,13.18351822
2024-03-03 16:00:00,2024-03-03 16:00:00,0.24444318,0.07952214,58.94325808,61.59968053
2024-03-03 17:00:00,2024-03-03 17:00:00,0.09712532,0.08942485,47.3259446,58.85794149
2024-03-03 18:00:00,2024-03-03 18:00:00,0.01837798,0.08395332,3.17745016,8.80305184
2024-03-03 19:00:00,2024-03-03 19:00:00,0.09823923,0.0900546,31.29453863,36.7414708
2024-03-03 20:00:00,2024-03-03 20:00:00,0.09393877,0.09447213,86.32481085,106.24475247
2024-03-03 21:00:00,2024-03-03 21:00:00,0.06377348,0.09402183,23.8739366,29.97353349
2024-03-03 22:00:00,2024-03-03 22:00:00,0.16433186,0.1114614,57.88386655,63.26776683
2024-03-03 23:00:00,2024-03-03 23:00:00,0.02195479,0.07967735,2.9747483,6.43275339
2024-03-04 00:00:00,2024-03-04 00:00:00,0.3075932,0.10974419,33.0628062,34.14284574
2024-03-04 01:00:00,2024-03-04 01:00:00,0.29527073,0.14930029,69.83248324,74.99876416
2024-03-04 02:00:00,2024-03-04 02:00:00,0.12441313,0.15303942,32.79330645,36.82628625
2024-03-04 03:00:00,2024-03-04 03:00:00,0.12098261,0.15690283,20.7475718,23.83357412
2024-03-04 04:00:00,2024-03-04 04:00:00,0.07122979,0.15796802,16.24518615,22.22369514
2024-03-04 05:00:00,2024-03-04 05:00:00,0.07056336,0.14457252,11.87369032,15.24168627
2024-03-04 06:00:00,2024-03-04 06:00:00,0.12950809,0.15993727,56.65463205,71.61797553
2024-03-04 07:00:00,2024-03-04 07:00:00,0.14927413,0.13732026,77.94257342,100.31221814
2024-03-04 08:00:00,2024-03-04 08:00:00,0.14406,0.11571873,56.22332488,85.13946135
2024-03-04 09:00:00,2024-03-04 09:00:00,0.16056837,0.12088376,81.03640313,129.2575367
2024-03-04 10:00:00,2024-03-04 10:00:00,0.17188923,0.12815614,93.78909506,119.63490289
2024-03-04 11:00:00,2024-03-04 11:00:00,0.11477316,0.13437662,32.80907005,46.48313026
2024-03-04 12:00:00,2024-03-04 12:00:00,0.11748502,0.14107971,58.32127683,120.18717214
2024-03-04 13:00:00,2024-03-04 13:00:00,0.06637294,0.13206041,22.40151628,38.42993137
