start_time,block_bytes,datetime
2024-01-12 05:00:00,1609900.8,2024-01-12 05:00:00
2024-01-12 06:00:00,1542216.8,2024-01-12 06:00:00
2024-01-12 07:00:00,1486270.0,2024-01-12 07:00:00
2024-01-12 08:00:00,1422347.85714286,2024-01-12 08:00:00
2024-01-12 09:00:00,1613972.375,2024-01-12 09:00:00
2024-01-12 10:00:00,1340707.54545455,2024-01-12 10:00:00
2024-01-12 11:00:00,1746304.875,2024-01-12 11:00:00
2024-01-12 12:00:00,1643367.22222222,2024-01-12 12:00:00
2024-01-12 13:00:00,2164428.5,2024-01-12 13:00:00
2024-01-12 14:00:00,2698432.28571429,2024-01-12 14:00:00
2024-01-12 15:00:00,1977822.0,2024-01-12 15:00:00
2024-01-12 16:00:00,1651850.6,2024-01-12 16:00:00
2024-01-12 17:00:00,1291207.36363636,2024-01-12 17:00:00
2024-01-12 18:00:00,1575392.3,2024-01-12 18:00:00
2024-01-12 19:00:00,1764609.41666667,2024-01-12 19:00:00
2024-01-12 20:00:00,1563579.5,2024-01-12 20:00:00
2024-01-12 21:00:00,1736823.125,2024-01-12 21:00:00
2024-01-12 22:00:00,1687726.33333333,2024-01-12 22:00:00
2024-01-12 23:00:00,1750868.6,2024-01-12 23:00:00
2024-01-13 00:00:00,1761044.22222222,2024-01-13 00:00:00
2024-01-13 01:00:00,1597118.75,2024-01-13 01:00:00
2024-01-13 02:00:00,1302668.6,2024-01-13 02:00:00
2024-01-13 03:00:00,1876337.44444444,2024-01-13 03:00:00
2024-01-13 04:00:00,1636633.2,2024-01-13 04:00:00
2024-01-13 05:00:00,1711712.2,2024-01-13 05:00:00
2024-01-13 06:00:00,1723717.57142857,2024-01-13 06:00:00
2024-01-13 07:00:00,1646880.0,2024-01-13 07:00:00
2024-01-13 08:00:00,1778022.0,2024-01-13 08:00:00
2024-01-13 09:00:00,1794524.42857143,2024-01-13 09:00:00
2024-01-13 10:00:00,1758256.33333333,2024-01-13 10:00:00
2024-01-13 11:00:00,1818273.875,2024-01-13 11:00:00
2024-01-13 12:00:00,1743941.6,2024-01-13 12:00:00
2024-01-13 13:00:00,1746852.0,2024-01-13 13:00:00
2024-01-13 14:00:00,1655427.25,2024-01-13 14:00:00
2024-01-13 15:00:00,1763167.0,2024-01-13 15:00:00
2024-01-13 16:00:00,1733077.81818182,2024-01-13 16:00:00
2024-01-13 17:00:00,1711669.0,2024-01-13 17:00:00
2024-01-13 18:00:00,1716408.0,2024-01-13 18:00:00
2024-01-13 19:00:00,1694913.16666667,2024-01-13 19:00:00
2024-01-13 20:00:00,1737515.33333333,2024-01-13 20:00:00
2024-01-13 21:00:00,1762841.78571429,2024-01-13 21:00:00
2024-01-13 22:00:00,1703385.85714286,2024-01-13 22:00:00
2024-01-13 23:00:00,1772911.125,2024-01-13 23:00:00
2024-01-14 00:00:00,1792497.0,2024-01-14 00:00:00
2024-01-14 01:00:00,1743955.5,2024-01-14 01:00:00
2024-01-14 02:00:00,1727106.625,2024-01-14 02:00:00
2024-01-14 03:00:00,1729867.5,2024-01-14 03:00:00
2024-01-14 04:00:00,1819695.42857143,2024-01-14 04:00:00
2024-01-14 05:00:00,1654627.0,2024-01-14 05:00:00
2024-01-14 06:00:00,1666018.0,2024-01-14 06:00:00
2024-01-14 07:00:00,1735943.66666667,2024-01-14 07:00:00
2024-01-14 08:00:00,1746421.85714286,2024-01-14 08:00:00
2024-01-14 09:00:00,1744408.4,2024-01-14 09:00:00
2024-01-14 10:00:00,1730480.8,2024-01-14 10:00:00
2024-01-14 11:00:00,1831281.625,2024-01-14 11:00:00
2024-01-14 12:00:00,1683520.4,2024-01-14 12:00:00
2024-01-14 13:00:00,1688596.83333333,2024-01-14 13:00:00
2024-01-14 14:00:00,1606737.66666667,2024-01-14 14:00:00
2024-01-14 15:00:00,1729503.6,2024-01-14 15:00:00
2024-01-14 16:00:00,1734300.2,2024-01-14 16:00:00
2024-01-14 17:00:00,1767152.8,2024-01-14 17:00:00
2024-01-14 18:00:00,1726503.5,2024-01-14 18:00:00
2024-01-14 19:00:00,1730313.57142857,2024-01-14 19:00:00
2024-01-14 20:00:00,1706466.0,2024-01-14 20:00:00
2024-01-14 21:00:00,1780369.55555556,2024-01-14 21:00:00
2024-01-14 22:00:00,1773862.0,2024-01-14 22:00:00
2024-01-14 23:00:00,1746448.375,2024-01-14 23:00:00
2024-01-15 00:00:00,1698880.0,2024-01-15 00:00:00
2024-01-15 01:00:00,1651451.25,2024-01-15 01:00:00
2024-01-15 02:00:00,1807779.25,2024-01-15 02:00:00
2024-01-15 03:00:00,1689639.0,2024-01-15 03:00:00
2024-01-15 04:00:00,1699227.2,2024-01-15 04:00:00
2024-01-15 05:00:00,1788844.4,2024-01-15 05:00:00
2024-01-15 06:00:00,1646076.66666667,2024-01-15 06:00:00
2024-01-15 07:00:00,1746249.6,2024-01-15 07:00:00
2024-01-15 08:00:00,1769206.5,2024-01-15 08:00:00
2024-01-15 09:00:00,1642037.33333333,2024-01-15 09:00:00
2024-01-15 10:00:00,1690239.0,2024-01-15 10:00:00
2024-01-15 11:00:00,1827853.0,2024-01-15 11:00:00
2024-01-15 12:00:00,1683685.75,2024-01-15 12:00:00
2024-01-15 13:00:00,1662367.2,2024-01-15 13:00:00
2024-01-15 14:00:00,1677930.5,2024-01-15 14:00:00
2024-01-15 15:00:00,1636594.66666667,2024-01-15 15:00:00
2024-01-15 16:00:00,1672098.0,2024-01-15 16:00:00
2024-01-15 17:00:00,1838832.0,2024-01-15 17:00:00
2024-01-15 18:00:00,1679149.83333333,2024-01-15 18:00:00
2024-01-15 19:00:00,1798326.83333333,2024-01-15 19:00:00
2024-01-15 20:00:00,1630692.0,2024-01-15 20:00:00
2024-01-15 21:00:00,1820344.0,2024-01-15 21:00:00
2024-01-15 22:00:00,1693080.25,2024-01-15 22:00:00
2024-01-15 23:00:00,1768239.22222222,2024-01-15 23:00:00
2024-01-16 00:00:00,1768646.0,2024-01-16 00:00:00
2024-01-16 01:00:00,1767823.83333333,2024-01-16 01:00:00
2024-01-16 02:00:00,1714994.25,2024-01-16 02:00:00
2024-01-16 03:00:00,1700439.8,2024-01-16 03:00:00
2024-01-16 04:00:00,1730434.0,2024-01-16 04:00:00
2024-01-16 05:00:00,1790994.875,2024-01-16 05:00:00
2024-01-16 06:00:00,1728973.2,2024-01-16 06:00:00
2024-01-16 07:00:00,1877311.8,2024-01-16 07:00:00
2024-01-16 08:00:00,1483549.42857143,2024-01-16 08:00:00
2024-01-16 09:00:00,1754438.0,2024-01-16 09:00:00
2024-01-16 10:00:00,1668354.2,2024-01-16 10:00:00
2024-01-16 11:00:00,1609705.0,2024-01-16 11:00:00
2024-01-16 12:00:00,1792265.57142857,2024-01-16 12:00:00
2024-01-16 13:00:00,1661036.16666667,2024-01-16 13:00:00
2024-01-16 14:00:00,1769087.375,2024-01-16 14:00:00
2024-01-16 15:00:00,1692859.4,2024-01-16 15:00:00
2024-01-16 16:00:00,1675602.5,2024-01-16 16:00:00
2024-01-16 17:00:00,1596036.0,2024-01-16 17:00:00
2024-01-16 18:00:00,1136659.0,2024-01-16 18:00:00
2024-01-16 19:00:00,1391476.0,2024-01-16 19:00:00
2024-01-16 20:00:00,1598202.66666667,2024-01-16 20:00:00
2024-01-16 21:00:00,1742852.28571429,2024-01-16 21:00:00
2024-01-16 22:00:00,1530175.0,2024-01-16 22:00:00
2024-01-16 23:00:00,1567609.5,2024-01-16 23:00:00
2024-01-17 00:00:00,1692476.83333333,2024-01-17 00:00:00
2024-01-17 01:00:00,1999582.0,2024-01-17 01:00:00
2024-01-17 02:00:00,1665501.5,2024-01-17 02:00:00
2024-01-17 03:00:00,1742473.33333333,2024-01-17 03:00:00
2024-01-17 04:00:00,1755833.66666667,2024-01-17 04:00:00
2024-01-17 05:00:00,1621880.5,2024-01-17 05:00:00
2024-01-17 06:00:00,1560843.0,2024-01-17 06:00:00
2024-01-17 07:00:00,1532055.0,2024-01-17 07:00:00
2024-01-17 08:00:00,1568091.71428571,2024-01-17 08:00:00
2024-01-17 09:00:00,1852736.2,2024-01-17 09:00:00
2024-01-17 10:00:00,1631841.5,2024-01-17 10:00:00
2024-01-17 11:00:00,1789967.71428571,2024-01-17 11:00:00
2024-01-17 12:00:00,1761682.0,2024-01-17 12:00:00
2024-01-17 13:00:00,1720521.5,2024-01-17 13:00:00
2024-01-17 14:00:00,1726349.5,2024-01-17 14:00:00
2024-01-17 15:00:00,1767701.66666667,2024-01-17 15:00:00
2024-01-17 16:00:00,1671104.22222222,2024-01-17 16:00:00
2024-01-17 17:00:00,1730596.8,2024-01-17 17:00:00
2024-01-17 18:00:00,1770948.07692308,2024-01-17 18:00:00
2024-01-17 19:00:00,1717655.8,2024-01-17 19:00:00
2024-01-17 20:00:00,1716816.0,2024-01-17 20:00:00
2024-01-17 21:00:00,1752393.28571429,2024-01-17 21:00:00
2024-01-17 22:00:00,1768408.66666667,2024-01-17 22:00:00
2024-01-17 23:00:00,1707643.16666667,2024-01-17 23:00:00
2024-01-18 00:00:00,1813039.33333333,2024-01-18 00:00:00
2024-01-18 01:00:00,1689718.85714286,2024-01-18 01:00:00
2024-01-18 02:00:00,1809696.2,2024-01-18 02:00:00
2024-01-18 03:00:00,1792589.625,2024-01-18 03:00:00
2024-01-18 04:00:00,1800073.75,2024-01-18 04:00:00
2024-01-18 05:00:00,1924403.0,2024-01-18 05:00:00
2024-01-18 06:00:00,1957938.75,2024-01-18 06:00:00
2024-01-18 07:00:00,1900548.625,2024-01-18 07:00:00
2024-01-18 08:00:00,1645007.0,2024-01-18 08:00:00
2024-01-18 09:00:00,1733286.8,2024-01-18 09:00:00
2024-01-18 10:00:00,1782112.375,2024-01-18 10:00:00
2024-01-18 11:00:00,1723031.25,2024-01-18 11:00:00
2024-01-18 12:00:00,1747333.375,2024-01-18 12:00:00
2024-01-18 13:00:00,1632176.85714286,2024-01-18 13:00:00
2024-01-18 14:00:00,1557557.33333333,2024-01-18 14:00:00
2024-01-18 15:00:00,1666787.66666667,2024-01-18 15:00:00
2024-01-18 16:00:00,1514291.1,2024-01-18 16:00:00
2024-01-18 17:00:00,1675674.0,2024-01-18 17:00:00
2024-01-18 18:00:00,1586914.0,2024-01-18 18:00:00
2024-01-18 19:00:00,1637440.2,2024-01-18 19:00:00
2024-01-18 20:00:00,1700145.44444444,2024-01-18 20:00:00
2024-01-18 21:00:00,1807292.54545455,2024-01-18 21:00:00
2024-01-18 22:00:00,1873244.14285714,2024-01-18 22:00:00
2024-01-18 23:00:00,1869485.42857143,2024-01-18 23:00:00
2024-01-19 00:00:00,1676563.25,2024-01-19 00:00:00
2024-01-19 01:00:00,1775745.83333333,2024-01-19 01:00:00
2024-01-19 02:00:00,1479050.0,2024-01-19 02:00:00
2024-01-19 03:00:00,1593810.33333333,2024-01-19 03:00:00
2024-01-19 04:00:00,1626015.2,2024-01-19 04:00:00
2024-01-19 05:00:00,1521756.81818182,2024-01-19 05:00:00
2024-01-19 06:00:00,1743972.4,2024-01-19 06:00:00
2024-01-19 07:00:00,1623407.2,2024-01-19 07:00:00
2024-01-19 08:00:00,1779446.5,2024-01-19 08:00:00
2024-01-19 09:00:00,1743087.77777778,2024-01-19 09:00:00
2024-01-19 10:00:00,1696636.25,2024-01-19 10:00:00
2024-01-19 11:00:00,1693617.75,2024-01-19 11:00:00
2024-01-19 12:00:00,1626384.14285714,2024-01-19 12:00:00
2024-01-19 13:00:00,1570489.83333333,2024-01-19 13:00:00
2024-01-19 14:00:00,1586272.2,2024-01-19 14:00:00
2024-01-19 15:00:00,1750816.5,2024-01-19 15:00:00
2024-01-19 16:00:00,1599034.0,2024-01-19 16:00:00
2024-01-19 17:00:00,1687640.66666667,2024-01-19 17:00:00
2024-01-19 18:00:00,1678240.0,2024-01-19 18:00:00
2024-01-19 19:00:00,1686054.33333333,2024-01-19 19:00:00
2024-01-19 20:00:00,1718271.75,2024-01-19 20:00:00
2024-01-19 21:00:00,1761074.4,2024-01-19 21:00:00
2024-01-19 22:00:00,1818076.57142857,2024-01-19 22:00:00
2024-01-19 23:00:00,1734696.33333333,2024-01-19 23:00:00
2024-01-20 00:00:00,1745373.625,2024-01-20 00:00:00
2024-01-20 01:00:00,1731397.125,2024-01-20 01:00:00
2024-01-20 02:00:00,1763630.0,2024-01-20 02:00:00
2024-01-20 03:00:00,1765249.33333333,2024-01-20 03:00:00
2024-01-20 04:00:00,1682844.71428571,2024-01-20 04:00:00
2024-01-20 05:00:00,1806435.11111111,2024-01-20 05:00:00
2024-01-20 06:00:00,1618411.75,2024-01-20 06:00:00
2024-01-20 07:00:00,1692996.25,2024-01-20 07:00:00
2024-01-20 08:00:00,1699975.22222222,2024-01-20 08:00:00
2024-01-20 09:00:00,1793697.25,2024-01-20 09:00:00
2024-01-20 10:00:00,1671167.83333333,2024-01-20 10:00:00
2024-01-20 11:00:00,1766769.16666667,2024-01-20 11:00:00
2024-01-20 12:00:00,1676071.625,2024-01-20 12:00:00
2024-01-20 13:00:00,1645686.66666667,2024-01-20 13:00:00
2024-01-20 14:00:00,1571461.33333333,2024-01-20 14:00:00
2024-01-20 15:00:00,1666456.5,2024-01-20 15:00:00
2024-01-20 16:00:00,1631818.25,2024-01-20 16:00:00
2024-01-20 17:00:00,1613265.5,2024-01-20 17:00:00
2024-01-20 18:00:00,1587219.0,2024-01-20 18:00:00
2024-01-20 19:00:00,1594559.28571429,2024-01-20 19:00:00
2024-01-20 20:00:00,1589038.8,2024-01-20 20:00:00
2024-01-20 21:00:00,1667380.4,2024-01-20 21:00:00
2024-01-20 22:00:00,1636172.33333333,2024-01-20 22:00:00
2024-01-20 23:00:00,1661227.14285714,2024-01-20 23:00:00
2024-01-21 00:00:00,1702495.85714286,2024-01-21 00:00:00
2024-01-21 01:00:00,1704972.66666667,2024-01-21 01:00:00
2024-01-21 02:00:00,1644521.4,2024-01-21 02:00:00
2024-01-21 03:00:00,1608077.0,2024-01-21 03:00:00
2024-01-21 04:00:00,1746080.3,2024-01-21 04:00:00
2024-01-21 05:00:00,1751758.44444444,2024-01-21 05:00:00
2024-01-21 06:00:00,1677493.5,2024-01-21 06:00:00
2024-01-21 07:00:00,1609446.0,2024-01-21 07:00:00
2024-01-21 08:00:00,1775004.625,2024-01-21 08:00:00
2024-01-21 09:00:00,1716088.0,2024-01-21 09:00:00
2024-01-21 10:00:00,1742346.0,2024-01-21 10:00:00
2024-01-21 11:00:00,1723145.71428571,2024-01-21 11:00:00
2024-01-21 12:00:00,1754351.55555556,2024-01-21 12:00:00
2024-01-21 13:00:00,1676609.66666667,2024-01-21 13:00:00
2024-01-21 14:00:00,1658454.0,2024-01-21 14:00:00
2024-01-21 15:00:00,1613148.5,2024-01-21 15:00:00
2024-01-21 16:00:00,1640404.75,2024-01-21 16:00:00
2024-01-21 17:00:00,1684647.625,2024-01-21 17:00:00
2024-01-21 18:00:00,1621546.125,2024-01-21 18:00:00
2024-01-21 19:00:00,1525746.0,2024-01-21 19:00:00
2024-01-21 20:00:00,1606657.0,2024-01-21 20:00:00
2024-01-21 21:00:00,1613130.0,2024-01-21 21:00:00
2024-01-21 22:00:00,1663221.85714286,2024-01-21 22:00:00
2024-01-21 23:00:00,1746092.75,2024-01-21 23:00:00
2024-01-22 00:00:00,1801180.5,2024-01-22 00:00:00
2024-01-22 01:00:00,1833832.75,2024-01-22 01:00:00
2024-01-22 02:00:00,2056051.0,2024-01-22 02:00:00
2024-01-22 03:00:00,1699572.77777778,2024-01-22 03:00:00
2024-01-22 04:00:00,1699173.66666667,2024-01-22 04:00:00
2024-01-22 05:00:00,1738266.375,2024-01-22 05:00:00
2024-01-22 06:00:00,1817711.0,2024-01-22 06:00:00
2024-01-22 07:00:00,1730170.33333333,2024-01-22 07:00:00
2024-01-22 08:00:00,1769906.88888889,2024-01-22 08:00:00
2024-01-22 09:00:00,1678162.6,2024-01-22 09:00:00
2024-01-22 10:00:00,1605341.66666667,2024-01-22 10:00:00
2024-01-22 11:00:00,1683439.5,2024-01-22 11:00:00
2024-01-22 12:00:00,1592845.0,2024-01-22 12:00:00
2024-01-22 13:00:00,1577233.875,2024-01-22 13:00:00
2024-01-22 14:00:00,1568610.9,2024-01-22 14:00:00
2024-01-22 15:00:00,1664566.5,2024-01-22 15:00:00
2024-01-22 16:00:00,1642825.375,2024-01-22 16:00:00
2024-01-22 17:00:00,1707925.0,2024-01-22 17:00:00
2024-01-22 18:00:00,1771368.28571429,2024-01-22 18:00:00
2024-01-22 19:00:00,1773051.25,2024-01-22 19:00:00
2024-01-22 20:00:00,1727957.8,2024-01-22 20:00:00
2024-01-22 21:00:00,1807831.625,2024-01-22 21:00:00
2024-01-22 22:00:00,1460634.5,2024-01-22 22:00:00
2024-01-22 23:00:00,1307327.22222222,2024-01-22 23:00:00
2024-01-23 00:00:00,1322589.71428571,2024-01-23 00:00:00
2024-01-23 01:00:00,1718190.2,2024-01-23 01:00:00
2024-01-23 02:00:00,1450247.71428571,2024-01-23 02:00:00
2024-01-23 03:00:00,1455571.25,2024-01-23 03:00:00
2024-01-23 04:00:00,1426322.875,2024-01-23 04:00:00
2024-01-23 05:00:00,1454036.88888889,2024-01-23 05:00:00
2024-01-23 06:00:00,1414564.625,2024-01-23 06:00:00
2024-01-23 07:00:00,1570936.0,2024-01-23 07:00:00
2024-01-23 08:00:00,1454956.0,2024-01-23 08:00:00
2024-01-23 09:00:00,1688543.6,2024-01-23 09:00:00
2024-01-23 10:00:00,1390035.14285714,2024-01-23 10:00:00
2024-01-23 11:00:00,1352506.71428571,2024-01-23 11:00:00
2024-01-23 12:00:00,1605837.25,2024-01-23 12:00:00
2024-01-23 13:00:00,1651604.55555556,2024-01-23 13:00:00
2024-01-23 14:00:00,1653524.0,2024-01-23 14:00:00
2024-01-23 15:00:00,1669738.5,2024-01-23 15:00:00
2024-01-23 16:00:00,1763616.83333333,2024-01-23 16:00:00
2024-01-23 17:00:00,1666951.16666667,2024-01-23 17:00:00
2024-01-23 18:00:00,1490976.5,2024-01-23 18:00:00
2024-01-23 19:00:00,1521313.0,2024-01-23 19:00:00
2024-01-23 20:00:00,1421978.25,2024-01-23 20:00:00
2024-01-23 21:00:00,1419777.75,2024-01-23 21:00:00
2024-01-23 22:00:00,1659270.25,2024-01-23 22:00:00
2024-01-23 23:00:00,1802744.7,2024-01-23 23:00:00
2024-01-24 00:00:00,2043559.66666667,2024-01-24 00:00:00
2024-01-24 01:00:00,2581917.2,2024-01-24 01:00:00
2024-01-24 02:00:00,2412206.14285714,2024-01-24 02:00:00
2024-01-24 03:00:00,1574073.5,2024-01-24 03:00:00
2024-01-24 04:00:00,1754392.16666667,2024-01-24 04:00:00
2024-01-24 05:00:00,1838725.625,2024-01-24 05:00:00
2024-01-24 06:00:00,1520217.33333333,2024-01-24 06:00:00
2024-01-24 07:00:00,1736135.0,2024-01-24 07:00:00
2024-01-24 08:00:00,1824154.1,2024-01-24 08:00:00
2024-01-24 09:00:00,1744614.57142857,2024-01-24 09:00:00
2024-01-24 10:00:00,1636156.0,2024-01-24 10:00:00
2024-01-24 11:00:00,1631650.0,2024-01-24 11:00:00
2024-01-24 12:00:00,1653287.22222222,2024-01-24 12:00:00
2024-01-24 13:00:00,1456900.16666667,2024-01-24 13:00:00
2024-01-24 14:00:00,1636554.5,2024-01-24 14:00:00
2024-01-24 15:00:00,1714894.7,2024-01-24 15:00:00
2024-01-24 16:00:00,1722200.4,2024-01-24 16:00:00
2024-01-24 17:00:00,1702460.66666667,2024-01-24 17:00:00
2024-01-24 18:00:00,1623317.75,2024-01-24 18:00:00
2024-01-24 19:00:00,1604362.33333333,2024-01-24 19:00:00
2024-01-24 20:00:00,1551353.57142857,2024-01-24 20:00:00
2024-01-24 21:00:00,1616782.0,2024-01-24 21:00:00
2024-01-24 22:00:00,1794116.3,2024-01-24 22:00:00
2024-01-24 23:00:00,1528766.71428571,2024-01-24 23:00:00
2024-01-25 00:00:00,1585677.33333333,2024-01-25 00:00:00
2024-01-25 01:00:00,1643072.27272727,2024-01-25 01:00:00
2024-01-25 02:00:00,1698642.63636364,2024-01-25 02:00:00
2024-01-25 03:00:00,1797312.22222222,2024-01-25 03:00:00
2024-01-25 04:00:00,1768642.57142857,2024-01-25 04:00:00
2024-01-25 05:00:00,1885294.71428571,2024-01-25 05:00:00
2024-01-25 06:00:00,1917442.6,2024-01-25 06:00:00
2024-01-25 07:00:00,1762400.8,2024-01-25 07:00:00
2024-01-25 08:00:00,1524586.75,2024-01-25 08:00:00
2024-01-25 09:00:00,1660793.8,2024-01-25 09:00:00
2024-01-25 10:00:00,1702364.0,2024-01-25 10:00:00
2024-01-25 11:00:00,1731709.36363636,2024-01-25 11:00:00
2024-01-25 12:00:00,1805435.5,2024-01-25 12:00:00
2024-01-25 13:00:00,1620351.0,2024-01-25 13:00:00
2024-01-25 14:00:00,1654868.66666667,2024-01-25 14:00:00
2024-01-25 15:00:00,1708423.66666667,2024-01-25 15:00:00
2024-01-25 16:00:00,1537340.85714286,2024-01-25 16:00:00
2024-01-25 17:00:00,1522740.88888889,2024-01-25 17:00:00
2024-01-25 18:00:00,1841766.5,2024-01-25 18:00:00
2024-01-25 19:00:00,1610796.57142857,2024-01-25 19:00:00
2024-01-25 20:00:00,1524992.42857143,2024-01-25 20:00:00
2024-01-25 21:00:00,1544382.0,2024-01-25 21:00:00
2024-01-25 22:00:00,1528630.71428571,2024-01-25 22:00:00
2024-01-25 23:00:00,1641767.125,2024-01-25 23:00:00
2024-01-26 00:00:00,1364904.88888889,2024-01-26 00:00:00
2024-01-26 01:00:00,1697260.57142857,2024-01-26 01:00:00
2024-01-26 02:00:00,1320590.0,2024-01-26 02:00:00
2024-01-26 03:00:00,1592029.8,2024-01-26 03:00:00
2024-01-26 04:00:00,1582493.0,2024-01-26 04:00:00
2024-01-26 05:00:00,1711872.33333333,2024-01-26 05:00:00
2024-01-26 06:00:00,1712517.33333333,2024-01-26 06:00:00
2024-01-26 07:00:00,1650304.33333333,2024-01-26 07:00:00
2024-01-26 08:00:00,1559312.28571429,2024-01-26 08:00:00
2024-01-26 09:00:00,1499382.8,2024-01-26 09:00:00
2024-01-26 10:00:00,1117993.33333333,2024-01-26 10:00:00
2024-01-26 11:00:00,1714410.875,2024-01-26 11:00:00
2024-01-26 12:00:00,1572086.2,2024-01-26 12:00:00
2024-01-26 13:00:00,1563843.66666667,2024-01-26 13:00:00
2024-01-26 14:00:00,1646441.0,2024-01-26 14:00:00
2024-01-26 15:00:00,1687550.375,2024-01-26 15:00:00
2024-01-26 16:00:00,1687260.7,2024-01-26 16:00:00
2024-01-26 17:00:00,1674317.8,2024-01-26 17:00:00
2024-01-26 18:00:00,1718984.71428571,2024-01-26 18:00:00
2024-01-26 19:00:00,1715150.22222222,2024-01-26 19:00:00
2024-01-26 20:00:00,1722662.0,2024-01-26 20:00:00
2024-01-26 21:00:00,1683924.4,2024-01-26 21:00:00
2024-01-26 22:00:00,1988722.83333333,2024-01-26 22:00:00
2024-01-26 23:00:00,1852650.85714286,2024-01-26 23:00:00
2024-01-27 00:00:00,1687769.71428571,2024-01-27 00:00:00
2024-01-27 01:00:00,1844845.55555556,2024-01-27 01:00:00
2024-01-27 02:00:00,1690244.45454545,2024-01-27 02:00:00
2024-01-27 03:00:00,1824952.16666667,2024-01-27 03:00:00
2024-01-27 04:00:00,1690186.5,2024-01-27 04:00:00
2024-01-27 05:00:00,1792667.5,2024-01-27 05:00:00
2024-01-27 06:00:00,1683685.6,2024-01-27 06:00:00
2024-01-27 07:00:00,1734365.625,2024-01-27 07:00:00
2024-01-27 08:00:00,1718622.0,2024-01-27 08:00:00
2024-01-27 09:00:00,1633514.85714286,2024-01-27 09:00:00
2024-01-27 10:00:00,1621599.0,2024-01-27 10:00:00
2024-01-27 11:00:00,1646972.0,2024-01-27 11:00:00
2024-01-27 12:00:00,1638737.0,2024-01-27 12:00:00
2024-01-27 13:00:00,1676486.0,2024-01-27 13:00:00
2024-01-27 14:00:00,1713599.0,2024-01-27 14:00:00
2024-01-27 15:00:00,1747391.7,2024-01-27 15:00:00
2024-01-27 16:00:00,1619594.28571429,2024-01-27 16:00:00
2024-01-27 17:00:00,1744824.13333333,2024-01-27 17:00:00
2024-01-27 18:00:00,1737064.375,2024-01-27 18:00:00
2024-01-27 19:00:00,1855733.44444444,2024-01-27 19:00:00
2024-01-27 20:00:00,1853859.125,2024-01-27 20:00:00
2024-01-27 21:00:00,1727617.2,2024-01-27 21:00:00
2024-01-27 22:00:00,1828166.5,2024-01-27 22:00:00
2024-01-27 23:00:00,1728594.0,2024-01-27 23:00:00
2024-01-28 00:00:00,1746243.33333333,2024-01-28 00:00:00
2024-01-28 01:00:00,1646602.0,2024-01-28 01:00:00
2024-01-28 02:00:00,1816768.66666667,2024-01-28 02:00:00
2024-01-28 03:00:00,1770148.57142857,2024-01-28 03:00:00
2024-01-28 04:00:00,1509662.25,2024-01-28 04:00:00
2024-01-28 05:00:00,1680999.0,2024-01-28 05:00:00
2024-01-28 06:00:00,1710053.8,2024-01-28 06:00:00
2024-01-28 07:00:00,1736064.4,2024-01-28 07:00:00
2024-01-28 08:00:00,1955873.42857143,2024-01-28 08:00:00
2024-01-28 09:00:00,1797128.0,2024-01-28 09:00:00
2024-01-28 10:00:00,1644747.0,2024-01-28 10:00:00
2024-01-28 11:00:00,1834666.36363636,2024-01-28 11:00:00
2024-01-28 12:00:00,1791040.0,2024-01-28 12:00:00
2024-01-28 13:00:00,1648132.57142857,2024-01-28 13:00:00
2024-01-28 14:00:00,1714701.5,2024-01-28 14:00:00
2024-01-28 15:00:00,1938629.88888889,2024-01-28 15:00:00
2024-01-28 16:00:00,1820624.9,2024-01-28 16:00:00
2024-01-28 17:00:00,1678107.33333333,2024-01-28 17:00:00
2024-01-28 18:00:00,1834642.0,2024-01-28 18:00:00
2024-01-28 19:00:00,1852520.36363636,2024-01-28 19:00:00
2024-01-28 20:00:00,1853024.72727273,2024-01-28 20:00:00
2024-01-28 21:00:00,1816182.125,2024-01-28 21:00:00
2024-01-28 22:00:00,1628813.4,2024-01-28 22:00:00
2024-01-28 23:00:00,1601214.0,2024-01-28 23:00:00
2024-01-29 00:00:00,,2024-01-29 00:00:00
2024-01-29 01:00:00,1766575.92307692,2024-01-29 01:00:00
2024-01-29 02:00:00,1745709.28571429,2024-01-29 02:00:00
2024-01-29 03:00:00,1877599.11111111,2024-01-29 03:00:00
2024-01-29 04:00:00,1700977.0,2024-01-29 04:00:00
2024-01-29 05:00:00,1815332.16666667,2024-01-29 05:00:00
2024-01-29 06:00:00,1723580.33333333,2024-01-29 06:00:00
2024-01-29 07:00:00,1772848.25,2024-01-29 07:00:00
2024-01-29 08:00:00,1732369.75,2024-01-29 08:00:00
2024-01-29 09:00:00,1715500.125,2024-01-29 09:00:00
2024-01-29 10:00:00,1742754.0,2024-01-29 10:00:00
2024-01-29 11:00:00,1601529.0,2024-01-29 11:00:00
2024-01-29 12:00:00,1700492.77777778,2024-01-29 12:00:00
2024-01-29 13:00:00,1802117.125,2024-01-29 13:00:00
2024-01-29 14:00:00,1623899.33333333,2024-01-29 14:00:00
2024-01-29 15:00:00,1597126.5,2024-01-29 15:00:00
2024-01-29 16:00:00,1596365.33333333,2024-01-29 16:00:00
2024-01-29 17:00:00,1643259.6,2024-01-29 17:00:00
2024-01-29 18:00:00,1722217.2,2024-01-29 18:00:00
2024-01-29 19:00:00,1766619.85714286,2024-01-29 19:00:00
2024-01-29 20:00:00,1575063.8,2024-01-29 20:00:00
2024-01-29 21:00:00,1521564.33333333,2024-01-29 21:00:00
2024-01-29 22:00:00,1788447.66666667,2024-01-29 22:00:00
