start_time,datetime,reserve,reserve_usd
2021-01-04 18:00:00,2021-01-04 18:00:00,117579.67131707,3663149745.424784
2021-01-04 19:00:00,2021-01-04 19:00:00,117642.42493428,3722342036.525581
2021-01-04 20:00:00,2021-01-04 20:00:00,117636.5040276,3697836991.17893
2021-01-04 21:00:00,2021-01-04 21:00:00,117652.29986131,3648071212.762903
2021-01-04 22:00:00,2021-01-04 22:00:00,117631.13333976,3677374848.827028
2021-01-04 23:00:00,2021-01-04 23:00:00,117648.25915295,3757703453.702388
2021-01-05 00:00:00,2021-01-05 00:00:00,117679.7761689,3829667619.273
2021-01-05 01:00:00,2021-01-05 01:00:00,117743.2259993,3855013810.882722
2021-01-05 02:00:00,2021-01-05 02:00:00,117936.16859144,3821571754.656166
2021-01-05 03:00:00,2021-01-05 03:00:00,117932.59595252,3707769053.5908527
2021-01-05 04:00:00,2021-01-05 04:00:00,117907.90892794,3660903798.929705
2021-01-05 05:00:00,2021-01-05 05:00:00,117951.9217563,3563238998.169641
2021-01-05 06:00:00,2021-01-05 06:00:00,117940.72291503,3672022336.88922
2021-01-05 07:00:00,2021-01-05 07:00:00,117910.33132398,3644931260.89265
2021-01-05 08:00:00,2021-01-05 08:00:00,117897.02617947,3671542289.85866
2021-01-05 09:00:00,2021-01-05 09:00:00,117877.80769472,3718111110.4085193
2021-01-05 10:00:00,2021-01-05 10:00:00,117831.28083165,3701786503.8158464
2021-01-05 11:00:00,2021-01-05 11:00:00,117832.14260668,3724913110.835874
2021-01-05 12:00:00,2021-01-05 12:00:00,117658.23800789,3735876196.828474
2021-01-05 13:00:00,2021-01-05 13:00:00,117659.86605644,3722851258.4722166
2021-01-05 14:00:00,2021-01-05 14:00:00,117667.58450781,3788180096.548693
2021-01-05 15:00:00,2021-01-05 15:00:00,117692.88055156,3778159266.0996146
2021-01-05 16:00:00,2021-01-05 16:00:00,117669.47874295,3821675026.847086
2021-01-05 17:00:00,2021-01-05 17:00:00,117975.31224624,3858233589.1795487
2021-01-05 18:00:00,2021-01-05 18:00:00,118002.35121999,3935665384.571368
2021-01-05 19:00:00,2021-01-05 19:00:00,118057.50225745,4018936388.908242
2021-01-05 20:00:00,2021-01-05 20:00:00,118161.82957035,4014649382.921317
2021-01-05 21:00:00,2021-01-05 21:00:00,118238.6748865,3972129333.4183264
2021-01-05 22:00:00,2021-01-05 22:00:00,118371.83411308,4055592444.573693
2021-01-05 23:00:00,2021-01-05 23:00:00,118458.86503775,4033580246.2721095
2021-01-06 00:00:00,2021-01-06 00:00:00,118494.88884398,4029516789.560842
2021-01-06 01:00:00,2021-01-06 01:00:00,118462.70605287,3997045948.875347
2021-01-06 02:00:00,2021-01-06 02:00:00,118473.2368073,4033234971.126342
2021-01-06 03:00:00,2021-01-06 03:00:00,118351.10023078,4025388736.297968
2021-01-06 04:00:00,2021-01-06 04:00:00,118346.04007807,4203822407.50758
2021-01-06 05:00:00,2021-01-06 05:00:00,118276.00629285,4127240655.997444
2021-01-06 06:00:00,2021-01-06 06:00:00,117440.59561765,4128609394.667481
2021-01-06 07:00:00,2021-01-06 07:00:00,117033.7668004,4060550898.4589286
2021-01-06 08:00:00,2021-01-06 08:00:00,117118.06860675,4039636645.63097
2021-01-06 09:00:00,2021-01-06 09:00:00,116939.71990581,3976953257.088553
2021-01-06 10:00:00,2021-01-06 10:00:00,117135.42959777,4052435473.723333
2021-01-06 11:00:00,2021-01-06 11:00:00,117294.10384748,4082474592.017691
2021-01-06 12:00:00,2021-01-06 12:00:00,117026.47272829,4054413529.2365866
2021-01-06 13:00:00,2021-01-06 13:00:00,117224.41883237,4042566492.3296657
2021-01-06 14:00:00,2021-01-06 14:00:00,117300.65820916,4058518320.3278017
2021-01-06 15:00:00,2021-01-06 15:00:00,117423.30386432,4067661589.9727993
2021-01-06 16:00:00,2021-01-06 16:00:00,117625.70040445,4060631696.059562
2021-01-06 17:00:00,2021-01-06 17:00:00,117663.98736869,4116372239.822432
2021-01-06 18:00:00,2021-01-06 18:00:00,117736.99789832,4137467116.76359
2021-01-06 19:00:00,2021-01-06 19:00:00,117757.5993359,4161830570.105366
2021-01-06 20:00:00,2021-01-06 20:00:00,117803.79059038,4236131176.1679354
2021-01-06 21:00:00,2021-01-06 21:00:00,117786.57538125,4232613904.258019
2021-01-06 22:00:00,2021-01-06 22:00:00,117742.59226345,4263064118.0004
2021-01-06 23:00:00,2021-01-06 23:00:00,117828.54884483,4289121799.860083
2021-01-07 00:00:00,2021-01-07 00:00:00,117879.46294098,4393647331.3096895
2021-01-07 01:00:00,2021-01-07 01:00:00,117863.72046482,4354720243.403496
2021-01-07 02:00:00,2021-01-07 02:00:00,117683.91679721,4358110837.692908
2021-01-07 03:00:00,2021-01-07 03:00:00,117592.24664552,4397275038.322778
2021-01-07 04:00:00,2021-01-07 04:00:00,117564.5888842,4412234757.629267
2021-01-07 05:00:00,2021-01-07 05:00:00,117492.32940439,4405629964.895569
2021-01-07 06:00:00,2021-01-07 06:00:00,117483.69000499,4376265298.273495
2021-01-07 07:00:00,2021-01-07 07:00:00,117472.73459841,4335600676.2834015
2021-01-07 08:00:00,2021-01-07 08:00:00,117423.06848177,4374371057.864858
2021-01-07 09:00:00,2021-01-07 09:00:00,117425.32993466,4404604541.212225
2021-01-07 10:00:00,2021-01-07 10:00:00,117502.05358657,4348593814.725768
2021-01-07 11:00:00,2021-01-07 11:00:00,117507.98663949,4419381041.389796
2021-01-07 12:00:00,2021-01-07 12:00:00,117363.8654289,4458083102.886533
2021-01-07 13:00:00,2021-01-07 13:00:00,117985.2471087,4506799050.054275
2021-01-07 14:00:00,2021-01-07 14:00:00,118131.91647214,4545824301.622123
2021-01-07 15:00:00,2021-01-07 15:00:00,117928.21583938,4563819557.708635
2021-01-07 16:00:00,2021-01-07 16:00:00,118114.63506704,4650174317.13713
2021-01-07 17:00:00,2021-01-07 17:00:00,118002.61337303,4665985379.948103
2021-01-07 18:00:00,2021-01-07 18:00:00,118022.76227706,4323166355.166102
2021-01-07 19:00:00,2021-01-07 19:00:00,117932.55778397,4565484607.068671
2021-01-07 20:00:00,2021-01-07 20:00:00,117631.09863698,4596316982.372238
2021-01-07 21:00:00,2021-01-07 21:00:00,117280.74500496,4632358599.372823
2021-01-07 22:00:00,2021-01-07 22:00:00,116952.43437364,4660313192.693048
2021-01-07 23:00:00,2021-01-07 23:00:00,116933.93162994,4605602749.993179
2021-01-08 00:00:00,2021-01-08 00:00:00,116952.71250779,4571070828.420241
2021-01-08 01:00:00,2021-01-08 01:00:00,116985.90699413,4495148179.015917
2021-01-08 02:00:00,2021-01-08 02:00:00,116970.96575383,4302937728.05634
2021-01-08 03:00:00,2021-01-08 03:00:00,116795.8416992,4480063716.575662
2021-01-08 04:00:00,2021-01-08 04:00:00,116740.67129029,4525721558.47544
2021-01-08 05:00:00,2021-01-08 05:00:00,116688.34314264,4437290245.137346
2021-01-08 06:00:00,2021-01-08 06:00:00,116848.79423233,4505127140.599032
2021-01-08 07:00:00,2021-01-08 07:00:00,116856.05601666,4544971645.876801
2021-01-08 08:00:00,2021-01-08 08:00:00,116597.60346943,4488085568.522186
2021-01-08 09:00:00,2021-01-08 09:00:00,116545.48097952,4522837597.702968
2021-01-08 10:00:00,2021-01-08 10:00:00,116755.11395274,4760277614.4614105
2021-01-08 11:00:00,2021-01-08 11:00:00,116750.29885963,4806596825.144403
2021-01-08 12:00:00,2021-01-08 12:00:00,116706.15141748,4850391139.993338
2021-01-08 13:00:00,2021-01-08 13:00:00,116861.92905846,4839518018.463509
2021-01-08 14:00:00,2021-01-08 14:00:00,116936.92975407,4818453371.366114
2021-01-08 15:00:00,2021-01-08 15:00:00,116963.19840261,4765193418.466507
2021-01-08 16:00:00,2021-01-08 16:00:00,116971.60892749,4855774473.857687
2021-01-08 17:00:00,2021-01-08 17:00:00,117019.46801849,4817971773.2288475
2021-01-08 18:00:00,2021-01-08 18:00:00,116881.30976332,4734515632.634365
2021-01-08 19:00:00,2021-01-08 19:00:00,116981.49607803,4742533548.295965
2021-01-08 20:00:00,2021-01-08 20:00:00,116938.75040321,4600120129.734359
2021-01-08 21:00:00,2021-01-08 21:00:00,116880.82689907,4667360430.334513
2021-01-08 22:00:00,2021-01-08 22:00:00,116913.37586229,4755082702.38985
2021-01-08 23:00:00,2021-01-08 23:00:00,116932.11421673,4761133528.909423
2021-01-09 00:00:00,2021-01-09 00:00:00,116925.0310367,4692721029.149126
2021-01-09 01:00:00,2021-01-09 01:00:00,116962.46150855,4678044416.499301
2021-01-09 02:00:00,2021-01-09 02:00:00,117147.35422564,4668614122.079482
2021-01-09 03:00:00,2021-01-09 03:00:00,117125.71167789,4711424753.555543
2021-01-09 04:00:00,2021-01-09 04:00:00,117163.87329712,4739031437.852865
2021-01-09 05:00:00,2021-01-09 05:00:00,117154.77542157,4619230045.326944
2021-01-09 06:00:00,2021-01-09 06:00:00,117048.32811539,4595127230.474773
2021-01-09 07:00:00,2021-01-09 07:00:00,116780.31275979,4604820033.945841
2021-01-09 08:00:00,2021-01-09 08:00:00,117183.22965558,4711725902.459615
2021-01-09 09:00:00,2021-01-09 09:00:00,117241.56644837,4740615418.529757
2021-01-09 10:00:00,2021-01-09 10:00:00,117252.21782228,4738567569.567463
2021-01-09 11:00:00,2021-01-09 11:00:00,117201.39795872,4782290906.558921
2021-01-09 12:00:00,2021-01-09 12:00:00,117157.70638166,4780500333.785177
2021-01-09 13:00:00,2021-01-09 13:00:00,117234.19977175,4821103067.598362
2021-01-09 14:00:00,2021-01-09 14:00:00,117238.04901634,4831067572.964184
2021-01-09 15:00:00,2021-01-09 15:00:00,117283.16297737,4768394934.598747
2021-01-09 16:00:00,2021-01-09 16:00:00,117286.63845982,4719127991.189424
2021-01-09 17:00:00,2021-01-09 17:00:00,117159.4281979,4749655898.5567875
2021-01-09 18:00:00,2021-01-09 18:00:00,117151.27900694,4769032220.795166
2021-01-09 19:00:00,2021-01-09 19:00:00,117178.04734136,4773848168.985197
2021-01-09 20:00:00,2021-01-09 20:00:00,117156.94684956,4740513167.466677
2021-01-09 21:00:00,2021-01-09 21:00:00,117175.84258184,4779957694.646204
2021-01-09 22:00:00,2021-01-09 22:00:00,117178.36425271,4734004983.465768
2021-01-09 23:00:00,2021-01-09 23:00:00,117165.85826297,4735837460.760682
2021-01-10 00:00:00,2021-01-10 00:00:00,117040.02542965,4771435268.099968
2021-01-10 01:00:00,2021-01-10 01:00:00,117007.84368288,4819905846.835802
2021-01-10 02:00:00,2021-01-10 02:00:00,116998.12370619,4813431374.656879
2021-01-10 03:00:00,2021-01-10 03:00:00,116968.35999926,4759837084.057216
2021-01-10 04:00:00,2021-01-10 04:00:00,117015.94283872,4740999866.745791
2021-01-10 05:00:00,2021-01-10 05:00:00,117004.69906444,4751975622.972816
2021-01-10 06:00:00,2021-01-10 06:00:00,116995.22529394,4804459168.06405
2021-01-10 07:00:00,2021-01-10 07:00:00,116998.58733949,4790042501.4120865
2021-01-10 08:00:00,2021-01-10 08:00:00,117005.9126568,4781160400.567586
2021-01-10 09:00:00,2021-01-10 09:00:00,117046.62530238,4791891133.600017
2021-01-10 10:00:00,2021-01-10 10:00:00,117068.19986718,4740229251.031569
2021-01-10 11:00:00,2021-01-10 11:00:00,117126.71834771,4615402884.45027
2021-01-10 12:00:00,2021-01-10 12:00:00,117119.67510815,4633936822.948844
2021-01-10 13:00:00,2021-01-10 13:00:00,117375.56996615,4686179676.830836
2021-01-10 14:00:00,2021-01-10 14:00:00,117431.83720653,4640127059.325135
2021-01-10 15:00:00,2021-01-10 15:00:00,117546.90903718,4671329153.676732
2021-01-10 16:00:00,2021-01-10 16:00:00,117627.72799101,4620554191.640595
2021-01-10 17:00:00,2021-01-10 17:00:00,117893.0728139,4517708645.521773
2021-01-10 18:00:00,2021-01-10 18:00:00,117882.66421007,4465115895.951448
2021-01-10 19:00:00,2021-01-10 19:00:00,117900.96752459,4468983368.823107
2021-01-10 20:00:00,2021-01-10 20:00:00,117841.53726967,4418210526.592516
2021-01-10 21:00:00,2021-01-10 21:00:00,117985.865859,4482464272.542237
2021-01-10 22:00:00,2021-01-10 22:00:00,117997.47391653,4546580116.22384
2021-01-10 23:00:00,2021-01-10 23:00:00,117987.86700939,4539273320.854207
2021-01-11 00:00:00,2021-01-11 00:00:00,118028.94898559,4380595404.863402
2021-01-11 01:00:00,2021-01-11 01:00:00,118251.28698519,4439448567.907121
2021-01-11 02:00:00,2021-01-11 02:00:00,118451.20582965,4335227088.538316
2021-01-11 03:00:00,2021-01-11 03:00:00,117986.56376708,4193495050.254764
2021-01-11 04:00:00,2021-01-11 04:00:00,118101.49406345,4169962852.749354
2021-01-11 05:00:00,2021-01-11 05:00:00,118181.6170363,4118169556.699904
2021-01-11 06:00:00,2021-01-11 06:00:00,118354.80421684,4018453244.325178
2021-01-11 07:00:00,2021-01-11 07:00:00,118997.61224211,4096233969.7377687
2021-01-11 08:00:00,2021-01-11 08:00:00,119102.71556231,4222441969.087738
2021-01-11 09:00:00,2021-01-11 09:00:00,118907.29945062,4220720201.576028
2021-01-11 10:00:00,2021-01-11 10:00:00,118866.43530198,4204653255.504611
2021-01-11 11:00:00,2021-01-11 11:00:00,118718.2487478,4051495006.708373
2021-01-11 12:00:00,2021-01-11 12:00:00,118773.36968146,4063364955.882981
2021-01-11 13:00:00,2021-01-11 13:00:00,118861.51878461,4005715968.797166
2021-01-11 14:00:00,2021-01-11 14:00:00,118730.92607831,3938612587.2555
2021-01-11 15:00:00,2021-01-11 15:00:00,118989.24791517,3778940958.07364
2021-01-11 16:00:00,2021-01-11 16:00:00,119022.53067957,3669870133.140017
2021-01-11 17:00:00,2021-01-11 17:00:00,119332.81783949,3922188995.493346
2021-01-11 18:00:00,2021-01-11 18:00:00,119824.0064323,3956185249.2078567
2021-01-11 19:00:00,2021-01-11 19:00:00,119980.26696421,3892301308.581916
2021-01-11 20:00:00,2021-01-11 20:00:00,120080.56550243,3980581672.727864
2021-01-11 21:00:00,2021-01-11 21:00:00,120201.2538699,4090570051.101747
2021-01-11 22:00:00,2021-01-11 22:00:00,120214.44121986,4147379216.9694176
2021-01-11 23:00:00,2021-01-11 23:00:00,120313.36926898,4260159854.983074
2021-01-12 00:00:00,2021-01-12 00:00:00,120477.33337657,4211301586.194844
2021-01-12 01:00:00,2021-01-12 01:00:00,120518.99876946,4146009236.933923
2021-01-12 02:00:00,2021-01-12 02:00:00,120654.19457482,4151070258.285691
2021-01-12 03:00:00,2021-01-12 03:00:00,120707.83583164,4197313706.8472586
2021-01-12 04:00:00,2021-01-12 04:00:00,120749.69841955,4236097292.201104
2021-01-12 05:00:00,2021-01-12 05:00:00,120852.68572876,4333791165.555058
2021-01-12 06:00:00,2021-01-12 06:00:00,121053.06192796,4377587762.627696
2021-01-12 07:00:00,2021-01-12 07:00:00,121576.03844352,4432474965.841683
2021-01-12 08:00:00,2021-01-12 08:00:00,121551.46309205,4344705922.707818
2021-01-12 09:00:00,2021-01-12 09:00:00,121686.94264756,4368500568.176307
2021-01-12 10:00:00,2021-01-12 10:00:00,121714.76320669,4278987664.99558
2021-01-12 11:00:00,2021-01-12 11:00:00,121708.86008463,4292930038.688683
2021-01-12 12:00:00,2021-01-12 12:00:00,121848.91807818,4267550008.494496
2021-01-12 13:00:00,2021-01-12 13:00:00,121896.27402532,4119909368.140648
2021-01-12 14:00:00,2021-01-12 14:00:00,122060.02493702,4073657136.618477
2021-01-12 15:00:00,2021-01-12 15:00:00,122039.22631665,4139705522.156236
2021-01-12 16:00:00,2021-01-12 16:00:00,122047.2915242,4232159094.2398143
2021-01-12 17:00:00,2021-01-12 17:00:00,122266.53303252,4275364281.9911194
2021-01-12 18:00:00,2021-01-12 18:00:00,122256.23789671,4268663222.19673
2021-01-12 19:00:00,2021-01-12 19:00:00,122308.38363009,4245888114.2083697
2021-01-12 20:00:00,2021-01-12 20:00:00,122296.93457082,4193093588.180718
2021-01-12 21:00:00,2021-01-12 21:00:00,122465.23375725,4259652859.423819
2021-01-12 22:00:00,2021-01-12 22:00:00,122592.30804764,4121597976.558154
2021-01-12 23:00:00,2021-01-12 23:00:00,122665.06485346,4149678249.237923
2021-01-13 00:00:00,2021-01-13 00:00:00,122714.23384066,4039149438.49433
2021-01-13 01:00:00,2021-01-13 01:00:00,122886.96415185,4058198367.243387
2021-01-13 02:00:00,2021-01-13 02:00:00,123190.90653443,4069199676.300271
2021-01-13 03:00:00,2021-01-13 03:00:00,123058.58595213,4152291813.537347
2021-01-13 04:00:00,2021-01-13 04:00:00,123352.42302484,4115648201.009147
2021-01-13 05:00:00,2021-01-13 05:00:00,123382.29852432,4095526396.878288
2021-01-13 06:00:00,2021-01-13 06:00:00,123485.70894341,4209753846.0506353
2021-01-13 07:00:00,2021-01-13 07:00:00,123712.52947967,4334823078.397365
2021-01-13 08:00:00,2021-01-13 08:00:00,123781.29489096,4288172508.586916
2021-01-13 09:00:00,2021-01-13 09:00:00,123672.85645534,4253480817.659678
2021-01-13 10:00:00,2021-01-13 10:00:00,123595.27802218,4280220009.552088
2021-01-13 11:00:00,2021-01-13 11:00:00,123538.88945406,4274079529.012878
2021-01-13 12:00:00,2021-01-13 12:00:00,123122.98136455,4216213162.436344
2021-01-13 13:00:00,2021-01-13 13:00:00,122834.02101581,4252862518.848765
2021-01-13 14:00:00,2021-01-13 14:00:00,122673.46335346,4248676540.979585
2021-01-13 15:00:00,2021-01-13 15:00:00,122600.27215954,4233677854.018272
2021-01-13 16:00:00,2021-01-13 16:00:00,122510.98339322,4253276173.039318
2021-01-13 17:00:00,2021-01-13 17:00:00,122509.95873124,4262926245.941514
2021-01-13 18:00:00,2021-01-13 18:00:00,122480.70338076,4373981789.268298
2021-01-13 19:00:00,2021-01-13 19:00:00,122420.72426057,4419318418.986008
2021-01-13 20:00:00,2021-01-13 20:00:00,122642.48840433,4435481918.583781
2021-01-13 21:00:00,2021-01-13 21:00:00,122601.81454436,4567550518.781382
2021-01-13 22:00:00,2021-01-13 22:00:00,122633.74186993,4595055815.790838
2021-01-13 23:00:00,2021-01-13 23:00:00,122468.89554277,4565050972.5605545
2021-01-14 00:00:00,2021-01-14 00:00:00,122798.06007131,4631483868.222571
2021-01-14 01:00:00,2021-01-14 01:00:00,122841.97684741,4613893377.342836
2021-01-14 02:00:00,2021-01-14 02:00:00,122834.18657296,4592522956.632983
2021-01-14 03:00:00,2021-01-14 03:00:00,122704.703449,4567215194.668289
2021-01-14 04:00:00,2021-01-14 04:00:00,122743.70939291,4582896103.792934
2021-01-14 05:00:00,2021-01-14 05:00:00,122788.28143365,4608414140.1070795
2021-01-14 06:00:00,2021-01-14 06:00:00,122771.91111889,4644992552.947255
2021-01-14 07:00:00,2021-01-14 07:00:00,122841.18406241,4708329136.201595
2021-01-14 08:00:00,2021-01-14 08:00:00,123036.45763401,4747196083.470191
2021-01-14 09:00:00,2021-01-14 09:00:00,123069.1302464,4701439137.981858
2021-01-14 10:00:00,2021-01-14 10:00:00,122999.52283378,4711672218.051621
2021-01-14 11:00:00,2021-01-14 11:00:00,123045.48731961,4710160915.422938
2021-01-14 12:00:00,2021-01-14 12:00:00,122983.15975789,4705765852.998109
2021-01-14 13:00:00,2021-01-14 13:00:00,122993.63186713,4793144726.906016
2021-01-14 14:00:00,2021-01-14 14:00:00,122914.79489817,4874717381.638751
2021-01-14 15:00:00,2021-01-14 15:00:00,122980.49585784,4853514497.639108
2021-01-14 16:00:00,2021-01-14 16:00:00,123007.01547894,4841651835.742662
2021-01-14 17:00:00,2021-01-14 17:00:00,122896.08670636,4861616133.581924
2021-01-14 18:00:00,2021-01-14 18:00:00,122636.6053283,4831545544.597334
2021-01-14 19:00:00,2021-01-14 19:00:00,122675.98402,4866227650.989318
2021-01-14 20:00:00,2021-01-14 20:00:00,122670.96071111,4831838242.711552
2021-01-14 21:00:00,2021-01-14 21:00:00,122696.35591291,4702886870.776729
2021-01-14 22:00:00,2021-01-14 22:00:00,122738.86087735,4774164521.367178
2021-01-14 23:00:00,2021-01-14 23:00:00,122746.24171719,4820313830.743143
2021-01-15 00:00:00,2021-01-15 00:00:00,122713.70681344,4857992249.69308
2021-01-15 01:00:00,2021-01-15 01:00:00,122762.3754487,4787719778.789773
2021-01-15 02:00:00,2021-01-15 02:00:00,122709.01925103,4813051485.123756
2021-01-15 03:00:00,2021-01-15 03:00:00,122647.11743592,4738161490.62915
2021-01-15 04:00:00,2021-01-15 04:00:00,122793.29048304,4723377213.567668
2021-01-15 05:00:00,2021-01-15 05:00:00,122805.16089707,4682290861.797554
2021-01-15 06:00:00,2021-01-15 06:00:00,122837.49515175,4655959012.565301
2021-01-15 07:00:00,2021-01-15 07:00:00,122903.78895561,4699272195.086972
2021-01-15 08:00:00,2021-01-15 08:00:00,122903.01947843,4708721088.468649
2021-01-15 09:00:00,2021-01-15 09:00:00,122951.99982812,4746128267.802657
2021-01-15 10:00:00,2021-01-15 10:00:00,122882.07286614,4722756122.843738
2021-01-15 11:00:00,2021-01-15 11:00:00,122902.09257127,4667572993.560124
2021-01-15 12:00:00,2021-01-15 12:00:00,122903.59767908,4578709160.749031
2021-01-15 13:00:00,2021-01-15 13:00:00,123169.33926309,4653810881.973392
2021-01-15 14:00:00,2021-01-15 14:00:00,123199.2343007,4553943143.713571
2021-01-15 15:00:00,2021-01-15 15:00:00,123210.53697568,4432681027.196992
2021-01-15 16:00:00,2021-01-15 16:00:00,123272.21157568,4441752814.627647
2021-01-15 17:00:00,2021-01-15 17:00:00,123082.88940152,4405295584.619692
2021-01-15 18:00:00,2021-01-15 18:00:00,123054.37295079,4385706824.741884
2021-01-15 19:00:00,2021-01-15 19:00:00,123046.99600636,4330096268.572918
2021-01-15 20:00:00,2021-01-15 20:00:00,122949.07026935,4372119476.591376
2021-01-15 21:00:00,2021-01-15 21:00:00,122903.54130395,4452738417.543801
2021-01-15 22:00:00,2021-01-15 22:00:00,122708.82131321,4508334638.782348
2021-01-15 23:00:00,2021-01-15 23:00:00,122709.02158152,4477245842.69973
2021-01-16 00:00:00,2021-01-16 00:00:00,122739.92714176,4561536703.481083
2021-01-16 01:00:00,2021-01-16 01:00:00,122709.51753687,4551199645.582637
2021-01-16 02:00:00,2021-01-16 02:00:00,122978.26086782,4434845092.573989
2021-01-16 03:00:00,2021-01-16 03:00:00,122952.1615665,4453690904.787822
2021-01-16 04:00:00,2021-01-16 04:00:00,123257.74078331,4461052474.91232
2021-01-16 05:00:00,2021-01-16 05:00:00,123148.32591764,4395980230.874117
2021-01-16 06:00:00,2021-01-16 06:00:00,123133.613221,4445973629.665191
2021-01-16 07:00:00,2021-01-16 07:00:00,123050.61365949,4508948915.5553255
2021-01-16 08:00:00,2021-01-16 08:00:00,123059.50615385,4492430474.791693
2021-01-16 09:00:00,2021-01-16 09:00:00,122852.62204553,4601547323.255962
2021-01-16 10:00:00,2021-01-16 10:00:00,122851.50749385,4608246393.581038
2021-01-16 11:00:00,2021-01-16 11:00:00,122858.43726737,4621960301.35876
2021-01-16 12:00:00,2021-01-16 12:00:00,123081.1182514,4600654754.269922
2021-01-16 13:00:00,2021-01-16 13:00:00,123069.70622342,4589531470.199909
2021-01-16 14:00:00,2021-01-16 14:00:00,122848.8092838,4571612851.305422
2021-01-16 15:00:00,2021-01-16 15:00:00,122819.34243656,4597514720.654823
2021-01-16 16:00:00,2021-01-16 16:00:00,122706.20849892,4565763532.479575
2021-01-16 17:00:00,2021-01-16 17:00:00,122749.09149644,4535769400.714624
2021-01-16 18:00:00,2021-01-16 18:00:00,122768.75222476,4539461561.962504
2021-01-16 19:00:00,2021-01-16 19:00:00,122577.87223214,4469832634.579454
2021-01-16 20:00:00,2021-01-16 20:00:00,122545.34141864,4490853492.856795
2021-01-16 21:00:00,2021-01-16 21:00:00,122455.31029602,4382228818.798719
2021-01-16 22:00:00,2021-01-16 22:00:00,122326.50534259,4406706054.333377
2021-01-16 23:00:00,2021-01-16 23:00:00,122365.27136637,4451397216.062025
2021-01-17 00:00:00,2021-01-17 00:00:00,122377.73874566,4365932424.376906
2021-01-17 01:00:00,2021-01-17 01:00:00,122333.89217326,4443265053.614113
2021-01-17 02:00:00,2021-01-17 02:00:00,122511.93529718,4466110763.019998
2021-01-17 03:00:00,2021-01-17 03:00:00,122531.85222242,4476297325.788946
2021-01-17 04:00:00,2021-01-17 04:00:00,122565.64371513,4424780775.599334
2021-01-17 05:00:00,2021-01-17 05:00:00,122519.80489538,4378885240.161979
2021-01-17 06:00:00,2021-01-17 06:00:00,122289.50322068,4327698117.388975
2021-01-17 07:00:00,2021-01-17 07:00:00,122393.37405004,4320293552.883023
2021-01-17 08:00:00,2021-01-17 08:00:00,122303.68592515,4217166890.8928137
2021-01-17 09:00:00,2021-01-17 09:00:00,122192.64333108,4163410733.0765014
2021-01-17 10:00:00,2021-01-17 10:00:00,122128.41382481,4265927883.889301
2021-01-17 11:00:00,2021-01-17 11:00:00,122151.47182617,4304616359.95898
2021-01-17 12:00:00,2021-01-17 12:00:00,122117.41104985,4321370270.983049
2021-01-17 13:00:00,2021-01-17 13:00:00,122072.80933226,4280236191.647295
2021-01-17 14:00:00,2021-01-17 14:00:00,122007.43531592,4282593230.155899
2021-01-17 15:00:00,2021-01-17 15:00:00,121937.35475869,4362989815.549713
2021-01-17 16:00:00,2021-01-17 16:00:00,121660.01452256,4373987232.777009
2021-01-17 17:00:00,2021-01-17 17:00:00,121681.51266268,4351716238.256077
2021-01-17 18:00:00,2021-01-17 18:00:00,121676.90348753,4351432811.0996895
2021-01-17 19:00:00,2021-01-17 19:00:00,121751.38242641,4357966598.905309
2021-01-17 20:00:00,2021-01-17 20:00:00,121736.408644,4389474526.608287
2021-01-17 21:00:00,2021-01-17 21:00:00,121755.09368455,4452799039.261481
2021-01-17 22:00:00,2021-01-17 22:00:00,121760.38056447,4417889201.777562
2021-01-17 23:00:00,2021-01-17 23:00:00,121744.47337709,4353114175.040159
2021-01-18 00:00:00,2021-01-18 00:00:00,121749.10783593,4371781880.14399
2021-01-18 01:00:00,2021-01-18 01:00:00,121753.17193679,4379119613.513088
2021-01-18 02:00:00,2021-01-18 02:00:00,121767.13894229,4358895943.163231
2021-01-18 03:00:00,2021-01-18 03:00:00,121872.87107446,4288447703.760717
2021-01-18 04:00:00,2021-01-18 04:00:00,121899.93179862,4261037573.147832
2021-01-18 05:00:00,2021-01-18 05:00:00,121956.01888604,4320619117.364778
2021-01-18 06:00:00,2021-01-18 06:00:00,121992.60832926,4284377995.95279
2021-01-18 07:00:00,2021-01-18 07:00:00,122058.2675788,4396073931.022722
2021-01-18 08:00:00,2021-01-18 08:00:00,122076.60704365,4419049751.891305
2021-01-18 09:00:00,2021-01-18 09:00:00,122234.83025455,4456152340.759283
2021-01-18 10:00:00,2021-01-18 10:00:00,122141.59230246,4435302358.28597
2021-01-18 11:00:00,2021-01-18 11:00:00,122109.02692611,4452241944.155859
2021-01-18 12:00:00,2021-01-18 12:00:00,122168.516531,4522272978.1680155
2021-01-18 13:00:00,2021-01-18 13:00:00,122211.17668877,4509085846.281757
2021-01-18 14:00:00,2021-01-18 14:00:00,122213.57388568,4449763523.957571
2021-01-18 15:00:00,2021-01-18 15:00:00,122469.14954018,4449047002.761938
2021-01-18 16:00:00,2021-01-18 16:00:00,122725.8659337,4451101125.576186
2021-01-18 17:00:00,2021-01-18 17:00:00,122817.46598782,4383491914.312104
2021-01-18 18:00:00,2021-01-18 18:00:00,122289.46219052,4364204626.054986
2021-01-18 19:00:00,2021-01-18 19:00:00,122248.657876,4406547082.958594
2021-01-18 20:00:00,2021-01-18 20:00:00,122264.51761774,4431423943.720131
2021-01-18 21:00:00,2021-01-18 21:00:00,122340.24298611,4438591198.34226
