start_time,datetime,outflow_mean,outflow_mean_ma7,outflow_top10,outflow_total
2021-02-26 14:00:00,2021-02-26 14:00:00,1.8158746196366955,6.032739874266099,4050.15693838,6424.564404274629
2021-02-26 15:00:00,2021-02-26 15:00:00,3.395897313707879,4.830934500752898,7171.416341947,13125.143117480951
2021-02-26 16:00:00,2021-02-26 16:00:00,5.212197758786379,4.939616710054208,12243.43551517,20296.29807271416
2021-02-26 17:00:00,2021-02-26 17:00:00,5.276764335651556,3.4419281252656413,13585.268541589,18363.139888067413
2021-02-26 18:00:00,2021-02-26 18:00:00,1.7348374031412956,3.425840791523836,2779.900054374,5745.781479203971
2021-02-26 19:00:00,2021-02-26 19:00:00,3.146713160164338,3.462112199861177,5704.445473131,10808.9597051645
2021-02-26 20:00:00,2021-02-26 20:00:00,10.538013512701202,4.445756871969906,27969.233287379,35913.550051285696
2021-02-26 21:00:00,2021-02-26 21:00:00,10.976185628850477,5.754372730429018,26908.056656654,33620.05658116901
2021-02-26 22:00:00,2021-02-26 22:00:00,15.635095962047457,7.502829680191815,40388.11890255,48374.98690657483
2021-02-26 23:00:00,2021-02-26 23:00:00,8.986336876093612,8.041992411235706,19793.062549898,24191.218870444
2021-02-27 00:00:00,2021-02-27 00:00:00,5.27383274329466,8.041573612327577,7243.558078378,13727.786630796
2021-02-27 01:00:00,2021-02-27 01:00:00,27.922495351896977,11.78266760500696,57759.84234244761,61764.559718396114
2021-02-27 02:00:00,2021-02-27 02:00:00,12.75275837794496,13.15495977897562,22900.195545223993,26806.298110440304
2021-02-27 03:00:00,2021-02-27 03:00:00,5.95903824099564,12.500820454446254,10605.264967004,12448.430885439891
2021-02-27 04:00:00,2021-02-27 04:00:00,2.1690541945985227,11.242658820981688,3104.988327834,4468.251640872957
2021-02-27 05:00:00,2021-02-27 05:00:00,2.1275232286347308,9.3130055733513,3109.435033589,4974.149308548
2021-02-27 06:00:00,2021-02-27 06:00:00,1.597295706503146,8.257428263409805,2248.89390537,4036.3662503334494
2021-02-27 07:00:00,2021-02-27 07:00:00,2.831834642664679,7.908571391891237,4775.347310942089,8843.819589041794
2021-02-27 08:00:00,2021-02-27 08:00:00,3.503944623266634,4.420207002086903,6542.39227069,11370.300302500227
2021-02-27 09:00:00,2021-02-27 09:00:00,1.854862268520599,2.8633647007405645,4190.39438245,6933.47515973
2021-02-27 10:00:00,2021-02-27 10:00:00,3.3998449498705425,2.497765659151265,6927.615535871,12222.4425947846
2021-02-27 11:00:00,2021-02-27 11:00:00,2.742969930186492,2.5797536213781176,6965.95966061,12752.067205437
2021-02-27 12:00:00,2021-02-27 12:00:00,2.7853411727385793,2.6737276133929533,6337.58863498,12742.935865279
2021-02-27 13:00:00,2021-02-27 13:00:00,6.214205354846666,3.3332861345848848,22726.283610155,25857.308481516975
2021-02-27 14:00:00,2021-02-27 14:00:00,2.2256346384376284,3.246686133981021,5223.39187769,8223.719989027039
2021-02-27 15:00:00,2021-02-27 15:00:00,2.429315200758737,3.0931676450513206,4431.955741034,9889.74218228882
2021-02-27 16:00:00,2021-02-27 16:00:00,13.804426211057072,4.800248208270816,59778.127006339,66150.81040338549
2021-02-27 17:00:00,2021-02-27 17:00:00,2.572953830420528,4.682120905492243,7134.47998442,11030.253071012805
2021-02-27 18:00:00,2021-02-27 18:00:00,9.59171089895544,5.660512472459236,28432.818,33580.579857243
2021-02-27 19:00:00,2021-02-27 19:00:00,8.803731196554022,6.520282475861442,26491.538,30267.22785375273
2021-02-27 20:00:00,2021-02-27 20:00:00,3.0927115285096796,6.07435478638473,6350.96537744,9633.796411307652
2021-02-27 21:00:00,2021-02-27 21:00:00,6.987066079014217,6.754559277895671,20404.465439980147,22959.49913564072
2021-02-27 22:00:00,2021-02-27 22:00:00,9.019486430483592,7.696012310713507,19402.898705213,24929.860493856653
2021-02-27 23:00:00,2021-02-27 23:00:00,5.97109776564648,6.576965389940564,11287.718590274,17143.021685171043
2021-02-28 00:00:00,2021-02-28 00:00:00,11.63226152034811,7.871152202787363,27126.106731496,30441.628398751
2021-02-28 01:00:00,2021-02-28 01:00:00,2.5056270743864806,6.858854513563226,3258.219440244,5757.931016940132
2021-02-28 02:00:00,2021-02-28 02:00:00,7.018008091339107,6.603751212818238,13204.42582244,15397.509752398
2021-02-28 03:00:00,2021-02-28 03:00:00,2.5935209800114585,6.532438277318491,18662.928,27387.581548921
2021-02-28 04:00:00,2021-02-28 04:00:00,23.306516118867524,8.86378828301182,64201.623037403,83390.714673308
2021-02-28 05:00:00,2021-02-28 05:00:00,5.963626900601138,8.427236921600043,6194.626006233,15714.156883084
2021-02-28 06:00:00,2021-02-28 06:00:00,6.812974240428771,8.547504989426084,10168.892024695,19560.049044271
2021-02-28 07:00:00,2021-02-28 07:00:00,9.010001321466705,8.172896389585883,21860.437723444,29174.38427890919
2021-02-28 08:00:00,2021-02-28 08:00:00,4.863376987595783,8.50971780575864,10492.808611772,15105.6489234725
2021-02-28 09:00:00,2021-02-28 09:00:00,2.9977983153617354,7.935402123476159,5329.28557362,9604.945802419
2021-02-28 10:00:00,2021-02-28 10:00:00,12.88680536995802,9.405871322039957,38878.77493015,44511.025747835
2021-02-28 11:00:00,2021-02-28 11:00:00,1.916123447940903,6.350100940479008,3247.796670389,6336.620242340567
2021-02-28 12:00:00,2021-02-28 12:00:00,2.9720139259348968,5.92272765838383,6664.856269806,9997.854846844994
2021-02-28 13:00:00,2021-02-28 13:00:00,1.8484798691700297,5.213514176775439,3682.081852067,6229.377159103
2021-02-28 14:00:00,2021-02-28 14:00:00,3.1421986786480804,4.375256656372779,5269.69,11447.029786314955
2021-02-28 15:00:00,2021-02-28 15:00:00,3.4863960586678084,4.178545095097354,5615.961447984,13234.359438703
2021-02-28 16:00:00,2021-02-28 16:00:00,8.768611625521233,5.00294699654871,23528.62570687386,34671.09036731096
2021-02-28 17:00:00,2021-02-28 17:00:00,18.397103815768165,5.790132488807302,52592.096993094,60471.280242429966
2021-02-28 18:00:00,2021-02-28 18:00:00,2.128032393754591,5.820405195352115,3750.549923644,6973.562154333794
2021-02-28 19:00:00,2021-02-28 19:00:00,2.720700549784142,5.784503284473437,4238.96381457,8556.603229071126
2021-02-28 20:00:00,2021-02-28 20:00:00,18.48887914392966,8.161703180867669,56073.874144,62030.189527884
2021-02-28 21:00:00,2021-02-28 21:00:00,9.918870803545484,9.129799198710154,25656.6671506,32494.220752415
2021-02-28 22:00:00,2021-02-28 22:00:00,9.4303744842831,9.978938973798051,22168.768,26282.453687697
2021-02-28 23:00:00,2021-02-28 23:00:00,4.664931486206521,9.39269895389595,7752.440899172,12875.21090193
2021-03-01 00:00:00,2021-03-01 00:00:00,3.0093033702390297,7.19444174739179,3906.014726726,7132.0489874665
2021-03-01 01:00:00,2021-03-01 01:00:00,2.1300332233593964,7.194727580192476,2528.158217001,4453.899470044498
2021-03-01 02:00:00,2021-03-01 02:00:00,5.656421553569918,7.614116295019016,14720.687497907,20589.3744549945
2021-03-01 03:00:00,2021-03-01 03:00:00,4.932502345358688,5.677491038080305,10560.179222483,14590.341937571
