start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2021-04-23 21:00:00,2021-04-23 21:00:00,0.23057823,0.23097628,32.15131709,47.26853805
2021-04-23 22:00:00,2021-04-23 22:00:00,0.4371542,0.26469155,55.18217118,61.20158757
2021-04-23 23:00:00,2021-04-23 23:00:00,0.1220708,0.23003801,11.88748355,17.70026539
2021-04-24 00:00:00,2021-04-24 00:00:00,0.07365313,0.19836815,3.65345595,4.49284108
2021-04-24 01:00:00,2021-04-24 01:00:00,0.13222943,0.1904962,13.24372941,29.35493433
2021-04-24 02:00:00,2021-04-24 02:00:00,0.09739219,0.17797015,7.5704178,12.07663165
2021-04-24 03:00:00,2021-04-24 03:00:00,0.13811331,0.17588447,12.90527265,18.50718389
2021-04-24 04:00:00,2021-04-24 04:00:00,0.13188741,0.16178578,13.16343877,18.72801236
2021-04-24 05:00:00,2021-04-24 05:00:00,0.08743792,0.11182631,5.84734434,8.39404001
2021-04-24 06:00:00,2021-04-24 06:00:00,0.08600937,0.10667468,4.75128628,6.27868405
2021-04-24 07:00:00,2021-04-24 07:00:00,0.11014256,0.11188746,10.24176337,13.76782023
2021-04-24 08:00:00,2021-04-24 08:00:00,0.07931483,0.10432823,4.87436905,6.66244601
2021-04-24 09:00:00,2021-04-24 09:00:00,0.10364333,0.10522125,5.94201613,8.60239659
2021-04-24 10:00:00,2021-04-24 10:00:00,0.09151572,0.09856445,6.0648086,7.22974191
2021-04-24 11:00:00,2021-04-24 11:00:00,0.09186216,0.09284656,5.24555665,6.24662712
2021-04-24 12:00:00,2021-04-24 12:00:00,0.07245,0.09070542,6.50590653,10.43279997
2021-04-24 13:00:00,2021-04-24 13:00:00,0.08770421,0.09094754,5.11764847,6.66551989
2021-04-24 14:00:00,2021-04-24 14:00:00,0.12265673,0.09273528,15.25929815,22.93680833
2021-04-24 15:00:00,2021-04-24 15:00:00,0.21771686,0.112507,14.11909911,21.98940248
2021-04-24 16:00:00,2021-04-24 16:00:00,0.08477983,0.10981222,6.69613473,11.69961616
2021-04-24 17:00:00,2021-04-24 17:00:00,0.13625213,0.11620313,9.05695287,17.1677685
2021-04-24 18:00:00,2021-04-24 18:00:00,0.11331506,0.11926783,8.07709045,13.82443792
2021-04-24 19:00:00,2021-04-24 19:00:00,0.11463285,0.12529395,12.67061905,15.93396622
2021-04-24 20:00:00,2021-04-24 20:00:00,0.12224544,0.13022841,8.99839291,12.34678962
2021-04-24 21:00:00,2021-04-24 21:00:00,0.1840519,0.13899915,20.2137399,32.39313394
2021-04-24 22:00:00,2021-04-24 22:00:00,0.17812519,0.1333432,15.14761074,23.15627432
2021-04-24 23:00:00,2021-04-24 23:00:00,0.44217475,0.18439962,55.05628829,60.13576613
2021-04-25 00:00:00,2021-04-25 00:00:00,0.02870285,0.16903543,0.31555172,0.31573138
2021-04-25 01:00:00,2021-04-25 01:00:00,0.09227324,0.16602946,8.88685287,17.25509661
2021-04-25 02:00:00,2021-04-25 02:00:00,0.14546386,0.17043389,14.8171793,20.94679608
2021-04-25 03:00:00,2021-04-25 03:00:00,0.06912026,0.16284458,3.34925997,4.21633589
2021-04-25 04:00:00,2021-04-25 04:00:00,0.21686071,0.16753155,21.94424665,27.10758837
2021-04-25 05:00:00,2021-04-25 05:00:00,0.0655198,0.15144507,3.33155962,4.12774745
2021-04-25 06:00:00,2021-04-25 06:00:00,0.10598726,0.10341828,9.88712273,13.46038149
2021-04-25 07:00:00,2021-04-25 07:00:00,0.03603261,0.10446539,1.77337833,1.94576077
2021-04-25 08:00:00,2021-04-25 08:00:00,0.11967856,0.10838044,5.71253062,7.06103507
2021-04-25 09:00:00,2021-04-25 09:00:00,0.09758598,0.10154074,4.61477787,5.36722876
2021-04-25 10:00:00,2021-04-25 10:00:00,0.10060961,0.10603922,5.08854536,6.33840564
2021-04-25 11:00:00,2021-04-25 11:00:00,0.11298477,0.0911998,6.19656204,8.02191873
2021-04-25 12:00:00,2021-04-25 12:00:00,0.15403152,0.10384433,10.75420574,13.86283688
2021-04-25 13:00:00,2021-04-25 13:00:00,0.10778743,0.1041015,5.85425805,7.32954506
2021-04-25 14:00:00,2021-04-25 14:00:00,0.11040132,0.1147256,11.32634394,16.00819149
2021-04-25 15:00:00,2021-04-25 15:00:00,0.10100612,0.11205811,6.80203481,8.78753207
2021-04-25 16:00:00,2021-04-25 16:00:00,0.12128605,0.11544383,12.19626714,16.9800476
2021-04-25 17:00:00,2021-04-25 17:00:00,0.03618161,0.10623983,0.99418633,1.12162979
2021-04-25 18:00:00,2021-04-25 18:00:00,0.20232252,0.11900237,24.05191979,45.11792168
2021-04-25 19:00:00,2021-04-25 19:00:00,0.09459246,0.11051107,10.44109117,14.75642443
2021-04-25 20:00:00,2021-04-25 20:00:00,0.15816532,0.11770791,15.1054492,22.77580647
2021-04-25 21:00:00,2021-04-25 21:00:00,0.23575888,0.13561614,32.53320404,44.32266928
2021-04-25 22:00:00,2021-04-25 22:00:00,0.19340673,0.14881622,20.14189481,33.0725501
2021-04-25 23:00:00,2021-04-25 23:00:00,0.08539305,0.14368865,4.28903387,5.46515506
2021-04-26 00:00:00,2021-04-26 00:00:00,0.15939991,0.16129127,17.9854065,32.0393821
2021-04-26 01:00:00,2021-04-26 01:00:00,0.31855102,0.17789534,42.28435072,57.33918318
2021-04-26 02:00:00,2021-04-26 02:00:00,1.32693708,0.35394457,179.32071232,185.77119083
2021-04-26 03:00:00,2021-04-26 03:00:00,0.11067428,0.34716014,9.04747227,13.72361053
2021-04-26 04:00:00,2021-04-26 04:00:00,0.12146819,0.33083289,5.9694707,6.8022185
2021-04-26 05:00:00,2021-04-26 05:00:00,0.19616119,0.33122639,19.54243205,28.2472116
2021-04-26 06:00:00,2021-04-26 06:00:00,0.05869086,0.32741179,0.23476346,0.23476346
2021-04-26 07:00:00,2021-04-26 07:00:00,0.12775834,0.32289157,10.45740654,15.58651697
2021-04-26 08:00:00,2021-04-26 08:00:00,0.22206976,0.30910853,25.46727572,31.75597519
2021-04-26 09:00:00,2021-04-26 09:00:00,0.19474725,0.14736712,19.02155206,23.3696699
2021-04-26 10:00:00,2021-04-26 10:00:00,0.43405828,0.19356484,45.16578938,48.18046917
2021-04-26 11:00:00,2021-04-26 11:00:00,0.10621603,0.19138596,6.86576744,9.453227
2021-04-26 12:00:00,2021-04-26 12:00:00,0.65573048,0.25703871,43.73255578,45.90113373
2021-04-26 13:00:00,2021-04-26 13:00:00,0.11413018,0.26495862,12.09092809,24.76624999
2021-04-26 14:00:00,2021-04-26 14:00:00,0.21268665,0.27709123,17.34117498,33.81717787
2021-04-26 15:00:00,2021-04-26 15:00:00,0.10341754,0.26014092,6.16320414,9.72124885
2021-04-26 16:00:00,2021-04-26 16:00:00,0.13245035,0.25124136,9.56783269,19.47020162
2021-04-26 17:00:00,2021-04-26 17:00:00,0.40316019,0.24682735,49.95766586,64.90879003
2021-04-26 18:00:00,2021-04-26 18:00:00,13.43020979,2.15025503,603.73304962,604.35944072
2021-04-26 19:00:00,2021-04-26 19:00:00,0.18744312,2.08335683,15.45244617,46.86077878
2021-04-26 20:00:00,2021-04-26 20:00:00,0.34704806,2.11663081,67.33952676,89.19135109
2021-04-26 21:00:00,2021-04-26 21:00:00,0.24241496,2.12087772,23.4013134,31.51394432
2021-04-26 22:00:00,2021-04-26 22:00:00,0.11077323,2.12192853,8.09169424,14.62206692
2021-04-26 23:00:00,2021-04-26 23:00:00,0.25361349,2.13923755,28.44830905,40.07093153
2021-04-27 00:00:00,2021-04-27 00:00:00,1.7692616,2.33439489,157.52503633,162.77206754
2021-04-27 01:00:00,2021-04-27 01:00:00,0.13351888,0.43486762,8.95421123,17.22393537
2021-04-27 02:00:00,2021-04-27 02:00:00,0.20789108,0.43778876,29.69269992,46.15181992
2021-04-27 03:00:00,2021-04-27 03:00:00,0.19655405,0.41628961,13.46143349,19.65540519
2021-04-27 04:00:00,2021-04-27 04:00:00,0.10038949,0.39600026,8.00063576,13.75336043
2021-04-27 05:00:00,2021-04-27 05:00:00,0.2800886,0.42018817,22.83197658,25.48806291
2021-04-27 06:00:00,2021-04-27 06:00:00,0.18012797,0.40969024,12.86018069,15.49100583
2021-04-27 07:00:00,2021-04-27 07:00:00,0.09266258,0.17017609,4.64749479,7.22768089
2021-04-27 08:00:00,2021-04-27 08:00:00,0.14466605,0.17176855,7.48430168,10.56062171
2021-04-27 09:00:00,2021-04-27 09:00:00,0.08548126,0.15428143,4.4480632,5.12887547
2021-04-27 10:00:00,2021-04-27 10:00:00,0.14434397,0.14682285,9.4870029,11.2588296
2021-04-27 11:00:00,2021-04-27 11:00:00,0.11645024,0.14911724,6.76433637,11.06277258
2021-04-27 12:00:00,2021-04-27 12:00:00,0.06256733,0.11804277,3.36736078,4.75511688
2021-04-27 13:00:00,2021-04-27 13:00:00,0.10455102,0.10724606,9.23729861,16.93726481
2021-04-27 14:00:00,2021-04-27 14:00:00,0.12749526,0.11222216,11.05396632,17.8493366
2021-04-27 15:00:00,2021-04-27 15:00:00,0.10995762,0.10726381,7.15542323,11.43559292
2021-04-27 16:00:00,2021-04-27 16:00:00,0.16946472,0.11926145,15.71794486,24.0639907
2021-04-27 17:00:00,2021-04-27 17:00:00,0.2034198,0.12770086,20.73252382,37.6326625
2021-04-27 18:00:00,2021-04-27 18:00:00,0.10632003,0.12625368,5.92958353,7.54872201
2021-04-27 19:00:00,2021-04-27 19:00:00,0.16439241,0.14080012,16.99700651,26.79596229
2021-04-27 20:00:00,2021-04-27 20:00:00,0.20809149,0.15559162,27.58617466,37.04028601
2021-04-27 21:00:00,2021-04-27 21:00:00,0.09729016,0.1512766,6.646325,9.1452747
2021-04-27 22:00:00,2021-04-27 22:00:00,0.30514139,0.17916,17.30159256,18.91876621
2021-04-27 23:00:00,2021-04-27 23:00:00,0.12263427,0.17246994,9.18973255,17.90460402
2021-04-28 00:00:00,2021-04-28 00:00:00,0.1425201,0.16376998,13.1643689,25.22605717
2021-04-28 01:00:00,2021-04-28 01:00:00,0.15191385,0.17028338,10.79448002,12.91267723
2021-04-28 02:00:00,2021-04-28 02:00:00,0.12124065,0.16411884,7.39270315,12.7302687
2021-04-28 03:00:00,2021-04-28 03:00:00,0.12683982,0.15251146,12.25888983,24.0995658
2021-04-28 04:00:00,2021-04-28 04:00:00,0.10469658,0.15356952,5.22527309,6.59588454
2021-04-28 05:00:00,2021-04-28 05:00:00,0.10236232,0.12460108,8.72017392,10.23623241
2021-04-28 06:00:00,2021-04-28 06:00:00,0.10526186,0.12211931,6.18864866,7.78937787
2021-04-28 07:00:00,2021-04-28 07:00:00,0.04852387,0.10869128,1.90500966,2.32914587
2021-04-28 08:00:00,2021-04-28 08:00:00,0.06427601,0.09617159,3.76843719,4.62787293
2021-04-28 09:00:00,2021-04-28 09:00:00,0.11012585,0.09458376,7.07811525,8.6999423
2021-04-28 10:00:00,2021-04-28 10:00:00,0.03752495,0.08182449,1.48646235,1.76367278
2021-04-28 11:00:00,2021-04-28 11:00:00,0.16890545,0.09099719,15.53427904,20.43755911
2021-04-28 12:00:00,2021-04-28 12:00:00,0.15107125,0.09795561,12.64305265,16.31569469
2021-04-28 13:00:00,2021-04-28 13:00:00,0.12119879,0.10023231,14.07309071,18.17981833
2021-04-28 14:00:00,2021-04-28 14:00:00,0.23744155,0.12722055,12.56917896,14.24649311
2021-04-28 15:00:00,2021-04-28 15:00:00,0.07943218,0.12938572,7.84157388,14.45665704
2021-04-28 16:00:00,2021-04-28 16:00:00,10.08532718,1.55441448,1141.56968885,1149.72729805
2021-04-28 17:00:00,2021-04-28 17:00:00,0.25991262,1.58618415,26.21090915,38.2071554
2021-04-28 18:00:00,2021-04-28 18:00:00,0.26841658,1.60040002,24.10796454,32.20998917
2021-04-28 19:00:00,2021-04-28 19:00:00,0.20897539,1.60867204,24.18255328,33.2270872
2021-04-28 20:00:00,2021-04-28 20:00:00,0.15976376,1.61418132,12.13606127,17.41424964
2021-04-28 21:00:00,2021-04-28 21:00:00,0.15691378,1.60267736,21.76302199,27.93065269
2021-04-28 22:00:00,2021-04-28 22:00:00,0.0,1.5913299,0.0,0.0
2021-04-28 23:00:00,2021-04-28 23:00:00,0.13443538,0.16977393,9.43814684,20.03087108
2021-04-29 00:00:00,2021-04-29 00:00:00,0.1276515,0.15087948,14.44977837,22.59431466
2021-04-29 01:00:00,2021-04-29 01:00:00,0.06278324,0.12150329,3.1192037,5.39935861
2021-04-29 02:00:00,2021-04-29 02:00:00,0.14849656,0.11286346,11.90976816,20.64102155
2021-04-29 03:00:00,2021-04-29 03:00:00,0.11811187,0.10691319,5.27984294,7.4410478
2021-04-29 04:00:00,2021-04-29 04:00:00,0.11447259,0.10085016,8.92336005,10.64595069
2021-04-29 05:00:00,2021-04-29 05:00:00,0.18301503,0.12699517,14.74235131,18.85054814
2021-04-29 06:00:00,2021-04-29 06:00:00,0.14862234,0.12902188,5.53974305,6.24213818
2021-04-29 07:00:00,2021-04-29 07:00:00,0.13791877,0.13048863,9.60432506,11.5851768
2021-04-29 08:00:00,2021-04-29 08:00:00,0.35779107,0.1726326,17.44047569,18.6051354
2021-04-29 09:00:00,2021-04-29 09:00:00,0.11948242,0.16848773,5.21284901,6.21308584
2021-04-29 10:00:00,2021-04-29 10:00:00,0.12097334,0.16889651,9.75198485,15.8475077
2021-04-29 11:00:00,2021-04-29 11:00:00,0.09677855,0.16636879,5.47770834,6.87127726
2021-04-29 12:00:00,2021-04-29 12:00:00,0.26789557,0.17849458,17.67101397,19.28848083
2021-04-29 13:00:00,2021-04-29 13:00:00,0.14415673,0.17785664,12.48203729,22.05597983
2021-04-29 14:00:00,2021-04-29 14:00:00,0.10345976,0.17293392,4.00855568,4.75914917
2021-04-29 15:00:00,2021-04-29 15:00:00,0.22514286,0.15398418,13.7453933,16.43542875
2021-04-29 16:00:00,2021-04-29 16:00:00,2.14744851,0.44369362,104.59122938,105.22497699
2021-04-29 17:00:00,2021-04-29 17:00:00,2.32004102,0.75784614,706.94106069,742.41312673
2021-04-29 18:00:00,2021-04-29 18:00:00,0.19329134,0.77163368,21.72758566,28.02724366
2021-04-29 19:00:00,2021-04-29 19:00:00,0.13283244,0.75233895,15.18782653,22.98001144
2021-04-29 20:00:00,2021-04-29 20:00:00,0.14976237,0.75313976,14.28379771,19.76863342
2021-04-29 21:00:00,2021-04-29 21:00:00,0.1328541,0.75733895,12.71500582,19.92811563
2021-04-29 22:00:00,2021-04-29 22:00:00,0.19780973,0.75343422,18.74509495,24.33059686
2021-04-29 23:00:00,2021-04-29 23:00:00,0.05585445,0.45463506,3.0772103,5.58544505
2021-04-30 00:00:00,2021-04-30 00:00:00,0.13385499,0.14232277,9.90507903,15.39332347
2021-04-30 01:00:00,2021-04-30 01:00:00,0.09828446,0.12875036,7.11783439,11.79413478
2021-04-30 02:00:00,2021-04-30 02:00:00,0.33524925,0.15766705,31.94097757,38.21841495
2021-04-30 03:00:00,2021-04-30 03:00:00,0.18524123,0.16273546,16.96732066,24.08135951
2021-04-30 04:00:00,2021-04-30 04:00:00,0.31070402,0.18814259,28.71552651,32.31321786
2021-04-30 05:00:00,2021-04-30 05:00:00,0.08946064,0.17266415,6.82565459,9.84067071
2021-04-30 06:00:00,2021-04-30 06:00:00,0.0,0.16468494,0.0,0.0
2021-04-30 07:00:00,2021-04-30 07:00:00,0.06764479,0.15522634,6.09188786,9.67320457
2021-04-30 08:00:00,2021-04-30 08:00:00,0.13932797,0.1610897,8.85397841,10.03161349
2021-04-30 09:00:00,2021-04-30 09:00:00,0.08881815,0.12588526,5.86842328,8.34890603
2021-04-30 10:00:00,2021-04-30 10:00:00,0.10433785,0.11432763,6.35963136,8.4513659
2021-04-30 11:00:00,2021-04-30 11:00:00,0.07005695,0.07994948,5.52512943,7.42603629
2021-04-30 12:00:00,2021-04-30 12:00:00,0.21898143,0.09845245,16.90949083,22.33610616
2021-04-30 13:00:00,2021-04-30 13:00:00,0.15496732,0.12059064,14.97268769,23.70999965
2021-04-30 14:00:00,2021-04-30 14:00:00,0.21700769,0.14192819,19.28924179,36.0232773
2021-04-30 15:00:00,2021-04-30 15:00:00,0.14511074,0.1427543,7.43748438,9.43219807
2021-04-30 16:00:00,2021-04-30 16:00:00,4.02963085,0.70572755,791.83655664,818.01506328
2021-04-30 17:00:00,2021-04-30 17:00:00,0.14045926,0.71088775,15.26728555,29.49644362
2021-04-30 18:00:00,2021-04-30 18:00:00,0.24361978,0.73568244,14.52999587,16.07890573
2021-04-30 19:00:00,2021-04-30 19:00:00,0.13318239,0.72342543,8.27955677,12.25278024
2021-04-30 20:00:00,2021-04-30 20:00:00,0.12741821,0.71948985,10.61720851,20.5143311
2021-04-30 21:00:00,2021-04-30 21:00:00,0.18194083,0.71448029,18.11664453,29.47441506
2021-04-30 22:00:00,2021-04-30 22:00:00,0.09141529,0.70680952,8.87102631,15.35776808
2021-04-30 23:00:00,2021-04-30 23:00:00,0.07377697,0.14168753,5.37406402,8.26302053
2021-05-01 00:00:00,2021-05-01 00:00:00,0.1751543,0.14664397,16.29625808,27.32407115
2021-05-01 01:00:00,2021-05-01 01:00:00,0.04824063,0.11873266,3.15239972,5.06526569
2021-05-01 02:00:00,2021-05-01 02:00:00,0.10198343,0.11427567,7.07566623,12.13602765
2021-05-01 03:00:00,2021-05-01 03:00:00,0.1094277,0.11170559,10.28912071,22.76096212
2021-05-01 04:00:00,2021-05-01 04:00:00,0.08477297,0.09782447,7.40596115,9.83366482
2021-05-01 05:00:00,2021-05-01 05:00:00,0.17954241,0.11041406,20.13782632,24.05868299
2021-05-01 06:00:00,2021-05-01 06:00:00,0.11752058,0.11666315,5.33136886,7.16875529
2021-05-01 07:00:00,2021-05-01 07:00:00,0.08531601,0.1038291,5.55311381,7.50780848
2021-05-01 08:00:00,2021-05-01 08:00:00,0.06866571,0.10674697,4.56300933,6.52324231
2021-05-01 09:00:00,2021-05-01 09:00:00,0.06805322,0.1018998,3.4858038,4.35540624
2021-05-01 10:00:00,2021-05-01 10:00:00,0.06184198,0.09510184,4.87916854,5.38025216
2021-05-01 11:00:00,2021-05-01 11:00:00,0.06296275,0.09198609,3.73725283,5.66664754
2021-05-01 12:00:00,2021-05-01 12:00:00,0.13710544,0.08592367,11.20786654,15.90423148
2021-05-01 13:00:00,2021-05-01 13:00:00,0.35118139,0.11930379,45.52556294,50.57012013
2021-05-01 14:00:00,2021-05-01 14:00:00,0.09791364,0.12110345,7.31864067,11.74963738
2021-05-01 15:00:00,2021-05-01 15:00:00,0.18728093,0.13804848,20.06834165,28.65398257
2021-05-01 16:00:00,2021-05-01 16:00:00,0.21752278,0.15940127,28.09640091,35.67373526
2021-05-01 17:00:00,2021-05-01 17:00:00,0.16552643,0.17421334,17.77342416,21.68396241
2021-05-01 18:00:00,2021-05-01 18:00:00,0.12353543,0.18286658,10.23558409,14.45364584
2021-05-01 19:00:00,2021-05-01 19:00:00,0.14757876,0.18436277,12.30654764,15.79092691
2021-05-01 20:00:00,2021-05-01 20:00:00,0.17499044,0.15919263,17.56849715,24.6736525
2021-05-01 21:00:00,2021-05-01 21:00:00,0.10630235,0.16039102,7.71725154,11.90586339
2021-05-01 22:00:00,2021-05-01 22:00:00,0.10069422,0.14802149,7.97717265,11.9826117
2021-05-01 23:00:00,2021-05-01 23:00:00,0.05285665,0.12449775,4.36910729,5.91994446
2021-05-02 00:00:00,2021-05-02 00:00:00,0.0691982,0.11073658,4.62584291,6.98901787
2021-05-02 01:00:00,2021-05-02 01:00:00,0.0588271,0.10149253,4.40047064,6.23567225
2021-05-02 02:00:00,2021-05-02 02:00:00,0.09222386,0.09358469,5.03161532,6.45567017
2021-05-02 03:00:00,2021-05-02 03:00:00,0.05128765,0.07591286,3.65750324,4.87232693
2021-05-02 04:00:00,2021-05-02 04:00:00,0.06623257,0.07018861,4.71165312,6.49079186
2021-05-02 05:00:00,2021-05-02 05:00:00,0.17367974,0.08061511,14.69547083,16.32589577
2021-05-02 06:00:00,2021-05-02 06:00:00,0.05621722,0.08109519,2.77228981,3.65411899
2021-05-02 07:00:00,2021-05-02 07:00:00,0.07511968,0.08194112,4.74391035,5.33349712
2021-05-02 08:00:00,2021-05-02 08:00:00,0.11238157,0.08959176,6.35060542,7.5295653
2021-05-02 09:00:00,2021-05-02 09:00:00,0.12445082,0.09419561,5.55872462,6.0980901
2021-05-02 10:00:00,2021-05-02 10:00:00,0.12440822,0.1046414,9.39255875,12.19200599
2021-05-02 11:00:00,2021-05-02 11:00:00,0.11694899,0.11188661,8.5467285,11.22710282
2021-05-02 12:00:00,2021-05-02 12:00:00,0.07902676,0.09836475,5.46249899,6.87532783
2021-05-02 13:00:00,2021-05-02 13:00:00,0.16018971,0.11321796,8.0390579,11.53365899
2021-05-02 14:00:00,2021-05-02 14:00:00,0.08625808,0.11480916,6.09425867,7.93574334
2021-05-02 15:00:00,2021-05-02 15:00:00,0.07439398,0.10938237,5.09026201,9.44803574
2021-05-02 16:00:00,2021-05-02 16:00:00,0.0783504,0.10279659,7.97927073,11.20410688
2021-05-02 17:00:00,2021-05-02 17:00:00,0.09858281,0.09910725,6.59943973,11.04127417
2021-05-02 18:00:00,2021-05-02 18:00:00,0.10908597,0.09798396,6.79397493,11.89037023
2021-05-02 19:00:00,2021-05-02 19:00:00,0.16704494,0.11055798,10.33203713,12.3613254
2021-05-02 20:00:00,2021-05-02 20:00:00,0.08134162,0.09929397,6.52801667,7.89013716
2021-05-02 21:00:00,2021-05-02 21:00:00,0.12510608,0.10484369,9.17612892,12.13529005
2021-05-02 22:00:00,2021-05-02 22:00:00,0.11699075,0.11092894,14.65578996,19.77143709
2021-05-02 23:00:00,2021-05-02 23:00:00,0.16362544,0.12311109,11.74513129,17.18067091
2021-05-03 00:00:00,2021-05-03 00:00:00,0.27434578,0.14822008,22.46096134,25.78850288
2021-05-03 01:00:00,2021-05-03 01:00:00,0.11083126,0.14846941,7.4703601,11.85894511
2021-05-03 02:00:00,2021-05-03 02:00:00,0.108682,0.14013185,7.89634385,14.67206995
2021-05-03 03:00:00,2021-05-03 03:00:00,0.09268089,0.14175174,4.53636112,7.04374795
2021-05-03 04:00:00,2021-05-03 04:00:00,0.12155046,0.1412438,11.36378752,17.50326667
2021-05-03 05:00:00,2021-05-03 05:00:00,0.07653667,0.13546464,6.52883594,9.49054722
2021-05-03 06:00:00,2021-05-03 06:00:00,0.19239013,0.13957388,14.62154838,16.54555159
2021-05-03 07:00:00,2021-05-03 07:00:00,0.07178834,0.11063711,3.37365048,4.02014691
2021-05-03 08:00:00,2021-05-03 08:00:00,0.04794274,0.10165303,2.96807181,4.55456001
2021-05-03 09:00:00,2021-05-03 09:00:00,0.15379765,0.10809813,9.58895359,10.61203809
2021-05-03 10:00:00,2021-05-03 10:00:00,0.07793547,0.10599164,4.54102115,6.46864389
2021-05-03 11:00:00,2021-05-03 11:00:00,0.08080917,0.10017145,7.50798948,8.40415378
2021-05-03 12:00:00,2021-05-03 12:00:00,0.08733202,0.10171365,7.65574546,10.13051431
2021-05-03 13:00:00,2021-05-03 13:00:00,0.15158401,0.0958842,18.60184708,26.98195428
2021-05-03 14:00:00,2021-05-03 14:00:00,0.14234508,0.10596373,14.54929791,21.77879788
2021-05-03 15:00:00,2021-05-03 15:00:00,0.19719473,0.12728545,15.43616632,20.70544654
2021-05-03 16:00:00,2021-05-03 16:00:00,0.13405437,0.12446498,9.18654856,18.90166593
2021-05-03 17:00:00,2021-05-03 17:00:00,0.13186173,0.13216873,7.33240676,8.70287391
2021-05-03 18:00:00,2021-05-03 18:00:00,0.19378302,0.14830785,22.49534748,31.97419891
2021-05-03 19:00:00,2021-05-03 19:00:00,0.16457447,0.15934249,17.61129386,35.38351029
2021-05-03 20:00:00,2021-05-03 20:00:00,0.13100138,0.15640211,10.95685643,18.86419909
2021-05-03 21:00:00,2021-05-03 21:00:00,0.16710944,0.15993988,31.10669234,47.4590813
2021-05-03 22:00:00,2021-05-03 22:00:00,0.14122684,0.15194446,11.73154782,20.76034533
2021-05-03 23:00:00,2021-05-03 23:00:00,0.51174014,0.20589957,78.95302567,105.93020937
2021-05-04 00:00:00,2021-05-04 00:00:00,0.40908171,0.24550243,38.88212923,47.04439688
2021-05-04 01:00:00,2021-05-04 01:00:00,0.26164606,0.25519715,33.08969182,41.07843112
2021-05-04 02:00:00,2021-05-04 02:00:00,0.09906483,0.24583863,10.0394857,14.76065973
2021-05-04 03:00:00,2021-05-04 03:00:00,0.09298392,0.24040756,5.57715221,6.69484188
2021-05-04 04:00:00,2021-05-04 04:00:00,0.24352489,0.25132406,23.99163886,29.71003607
2021-05-04 05:00:00,2021-05-04 05:00:00,0.05684095,0.23926893,3.56206534,5.3998906
2021-05-04 06:00:00,2021-05-04 06:00:00,0.10637052,0.18135898,5.31402838,6.48860143
2021-05-04 07:00:00,2021-05-04 07:00:00,0.06053959,0.13156725,3.46013702,5.50910263
2021-05-04 08:00:00,2021-05-04 08:00:00,0.07267854,0.10457189,4.81981866,5.37821175
