start_time,blockreward,blockreward_usd,datetime
2024-09-24 16:00:00,33.98887158050821,89285.43870383994,2024-09-24 16:00:00
2024-09-24 17:00:00,41.672603333010656,110327.1841182055,2024-09-24 17:00:00
2024-09-24 18:00:00,41.25320873861686,108834.1818325038,2024-09-24 18:00:00
2024-09-24 19:00:00,36.4734637080066,96667.44737542128,2024-09-24 19:00:00
2024-09-24 20:00:00,34.46258817979782,91348.6048196914,2024-09-24 20:00:00
2024-09-24 21:00:00,39.52089675037824,104642.54516021098,2024-09-24 21:00:00
2024-09-24 22:00:00,22.756600200836484,60674.94570995392,2024-09-24 22:00:00
2024-09-24 23:00:00,33.163866785393154,87992.98474895928,2024-09-24 23:00:00
2024-09-25 00:00:00,34.46720098221547,90951.28245243832,2024-09-25 00:00:00
2024-09-25 01:00:00,35.78165373961793,94806.27661593303,2024-09-25 01:00:00
2024-09-25 02:00:00,30.635522845129575,81116.33599689302,2024-09-25 02:00:00
2024-09-25 03:00:00,21.711414707269075,57461.51283372655,2024-09-25 03:00:00
2024-09-25 04:00:00,17.16348805322515,45071.43460168485,2024-09-25 04:00:00
2024-09-25 05:00:00,16.401224810294114,43043.13626816526,2024-09-25 05:00:00
2024-09-25 06:00:00,14.60232392584006,38225.01727866156,2024-09-25 06:00:00
2024-09-25 07:00:00,20.6730538875148,54194.746846096525,2024-09-25 07:00:00
2024-09-25 08:00:00,27.28756243473678,71637.72867493164,2024-09-25 08:00:00
2024-09-25 09:00:00,31.627913745871822,82898.15093228314,2024-09-25 09:00:00
2024-09-25 10:00:00,29.068681268694498,76241.48264063349,2024-09-25 10:00:00
2024-09-25 11:00:00,24.721268619106453,64944.09238309104,2024-09-25 11:00:00
2024-09-25 12:00:00,37.13054406964982,97200.51993748404,2024-09-25 12:00:00
2024-09-25 13:00:00,27.12623726997902,71006.98390815013,2024-09-25 13:00:00
2024-09-25 14:00:00,32.54680598276259,85489.97504209635,2024-09-25 14:00:00
2024-09-25 15:00:00,29.01006482850404,75451.40776451882,2024-09-25 15:00:00
2024-09-25 16:00:00,44.01929243805286,114452.15124173505,2024-09-25 16:00:00
2024-09-25 17:00:00,28.364413137956177,73053.282681605,2024-09-25 17:00:00
2024-09-25 18:00:00,56.66150915402245,146340.63642110923,2024-09-25 18:00:00
2024-09-25 19:00:00,37.80508453616655,97182.48143367525,2024-09-25 19:00:00
2024-09-25 20:00:00,43.20008388429226,111488.3488551156,2024-09-25 20:00:00
2024-09-25 21:00:00,31.95963068984919,82486.95689366,2024-09-25 21:00:00
2024-09-25 22:00:00,21.31695306302943,54827.85510470491,2024-09-25 22:00:00
2024-09-25 23:00:00,27.3664861105385,70604.7380987382,2024-09-25 23:00:00
2024-09-26 00:00:00,24.026455497296183,61777.06366441178,2024-09-26 00:00:00
2024-09-26 01:00:00,18.29948128504904,47326.21258379792,2024-09-26 01:00:00
2024-09-26 02:00:00,21.20206399395008,55064.61473408237,2024-09-26 02:00:00
2024-09-26 03:00:00,20.581748648726116,53557.77491906625,2024-09-26 03:00:00
2024-09-26 04:00:00,25.686762198654208,66681.41999958862,2024-09-26 04:00:00
2024-09-26 05:00:00,20.421849108150035,53363.65336170171,2024-09-26 05:00:00
2024-09-26 06:00:00,25.70442327441367,67268.62393472556,2024-09-26 06:00:00
2024-09-26 07:00:00,31.13287346207119,81871.35462991301,2024-09-26 07:00:00
2024-09-26 08:00:00,33.38962233402707,87485.12712652795,2024-09-26 08:00:00
2024-09-26 09:00:00,21.48945451952099,56303.734633703585,2024-09-26 09:00:00
2024-09-26 10:00:00,15.58788548709935,40999.036192187035,2024-09-26 10:00:00
2024-09-26 11:00:00,18.13517322095288,47669.11300739235,2024-09-26 11:00:00
2024-09-26 12:00:00,63.9826036672183,168275.99386632114,2024-09-26 12:00:00
2024-09-26 13:00:00,32.06187330055358,84023.25149539237,2024-09-26 13:00:00
2024-09-26 14:00:00,32.783189561348166,85687.78508623072,2024-09-26 14:00:00
2024-09-26 15:00:00,30.795580978655774,81671.89036168206,2024-09-26 15:00:00
2024-09-26 16:00:00,69.25566942346097,183557.60119829536,2024-09-26 16:00:00
2024-09-26 17:00:00,30.849559593543862,81146.58163992116,2024-09-26 17:00:00
2024-09-26 18:00:00,24.38897468584866,64873.791895802904,2024-09-26 18:00:00
2024-09-26 19:00:00,24.629009479164132,65297.80826387434,2024-09-26 19:00:00
2024-09-26 20:00:00,38.797566022960034,102084.44983930475,2024-09-26 20:00:00
2024-09-26 21:00:00,47.40418802690589,125087.49169861423,2024-09-26 21:00:00
2024-09-26 22:00:00,22.57572306566102,59550.437818972976,2024-09-26 22:00:00
2024-09-26 23:00:00,39.38821380516863,103671.97636002324,2024-09-26 23:00:00
2024-09-27 00:00:00,40.71575123291231,107537.815482733,2024-09-27 00:00:00
2024-09-27 01:00:00,15.794586148429008,41470.49774452436,2024-09-27 01:00:00
2024-09-27 02:00:00,27.854766715613057,72954.03734581925,2024-09-27 02:00:00
2024-09-27 03:00:00,26.27342446974284,69326.71327043048,2024-09-27 03:00:00
2024-09-27 04:00:00,19.82032330547275,52439.63876067807,2024-09-27 04:00:00
2024-09-27 05:00:00,13.391410320160611,35536.159788416415,2024-09-27 05:00:00
2024-09-27 06:00:00,14.822411025923524,39378.78307976571,2024-09-27 06:00:00
2024-09-27 07:00:00,15.37716764950185,40865.57615363079,2024-09-27 07:00:00
2024-09-27 08:00:00,15.378585760468107,41003.19345695067,2024-09-27 08:00:00
2024-09-27 09:00:00,28.30217999727855,75357.80677512896,2024-09-27 09:00:00
2024-09-27 10:00:00,18.704259085795613,49410.080595652056,2024-09-27 10:00:00
2024-09-27 11:00:00,15.282512743543302,40552.15961968538,2024-09-27 11:00:00
2024-09-27 12:00:00,16.702663339757272,44411.42390129265,2024-09-27 12:00:00
2024-09-27 13:00:00,18.57873008836846,49465.05120479622,2024-09-27 13:00:00
2024-09-27 14:00:00,22.99542401792368,61681.575889561915,2024-09-27 14:00:00
2024-09-27 15:00:00,29.63132601394684,79522.57184519434,2024-09-27 15:00:00
2024-09-27 16:00:00,21.96009591091825,59699.04327672907,2024-09-27 16:00:00
2024-09-27 17:00:00,22.605550395500465,61114.776180118635,2024-09-27 17:00:00
2024-09-27 18:00:00,35.12777399918932,94844.14783249093,2024-09-27 18:00:00
2024-09-27 19:00:00,49.520686755007546,133792.12542581212,2024-09-27 19:00:00
2024-09-27 20:00:00,22.95610612877785,61847.19272401951,2024-09-27 20:00:00
2024-09-27 21:00:00,11.591184938821378,31227.543113690772,2024-09-27 21:00:00
2024-09-27 22:00:00,16.18244443375812,43787.035840444536,2024-09-27 22:00:00
2024-09-27 23:00:00,14.908124415181552,40172.38200676245,2024-09-27 23:00:00
2024-09-28 00:00:00,23.29530667399689,62814.74698578044,2024-09-28 00:00:00
2024-09-28 01:00:00,17.055743369927843,46011.332365120434,2024-09-28 01:00:00
2024-09-28 02:00:00,13.251319563253505,35785.170271132796,2024-09-28 02:00:00
2024-09-28 03:00:00,14.349975696430024,38609.27445638148,2024-09-28 03:00:00
2024-09-28 04:00:00,10.024582330399376,27000.58059755943,2024-09-28 04:00:00
2024-09-28 05:00:00,11.311957380509638,30353.129596686525,2024-09-28 05:00:00
2024-09-28 06:00:00,11.92530375600318,31950.926809309294,2024-09-28 06:00:00
2024-09-28 07:00:00,9.026877759862936,24175.06491119053,2024-09-28 07:00:00
2024-09-28 08:00:00,21.345820725904805,56909.53869749105,2024-09-28 08:00:00
2024-09-28 09:00:00,16.03917068492247,42823.17665215176,2024-09-28 09:00:00
2024-09-28 10:00:00,8.269479266696745,22127.186192452653,2024-09-28 10:00:00
2024-09-28 11:00:00,11.598135912561292,31027.814368048108,2024-09-28 11:00:00
2024-09-28 12:00:00,12.119448688243212,32226.255866592714,2024-09-28 12:00:00
2024-09-28 13:00:00,12.31785192364224,32761.76663852277,2024-09-28 13:00:00
2024-09-28 14:00:00,15.456580256031325,41325.31716298296,2024-09-28 14:00:00
2024-09-28 15:00:00,13.246394223950652,35369.97031455731,2024-09-28 15:00:00
2024-09-28 16:00:00,12.753535009649042,33990.36327239638,2024-09-28 16:00:00
2024-09-28 17:00:00,13.05845485962776,34937.827901641875,2024-09-28 17:00:00
2024-09-28 18:00:00,12.316905119588617,32952.949032238306,2024-09-28 18:00:00
2024-09-28 19:00:00,23.477204019376817,62880.80110051277,2024-09-28 19:00:00
2024-09-28 20:00:00,13.377525856303157,35792.01195658926,2024-09-28 20:00:00
2024-09-28 21:00:00,13.247256592014606,35382.73883817522,2024-09-28 21:00:00
2024-09-28 22:00:00,12.43421479465515,33264.88769085305,2024-09-28 22:00:00
2024-09-28 23:00:00,16.01617892304498,42849.5367209972,2024-09-28 23:00:00
2024-09-29 00:00:00,14.2464255137442,38013.620664272516,2024-09-29 00:00:00
2024-09-29 01:00:00,36.46267547703648,97563.38634208444,2024-09-29 01:00:00
2024-09-29 02:00:00,25.52777344134456,68286.84553573932,2024-09-29 02:00:00
2024-09-29 03:00:00,13.209679069837524,35335.2988847944,2024-09-29 03:00:00
2024-09-29 04:00:00,13.603006353369182,36331.9607794911,2024-09-29 04:00:00
2024-09-29 05:00:00,9.870145286868771,26307.79448156657,2024-09-29 05:00:00
2024-09-29 06:00:00,12.730589686024516,33736.512135055564,2024-09-29 06:00:00
2024-09-29 07:00:00,16.76354601876886,44266.246128542065,2024-09-29 07:00:00
2024-09-29 08:00:00,23.53785466625587,62316.26231315769,2024-09-29 08:00:00
2024-09-29 09:00:00,14.273766321365834,37788.53082740517,2024-09-29 09:00:00
2024-09-29 10:00:00,9.699183533058694,25670.692633177452,2024-09-29 10:00:00
2024-09-29 11:00:00,9.260832315890912,24567.467330547806,2024-09-29 11:00:00
2024-09-29 12:00:00,14.54287595897885,38483.68831621874,2024-09-29 12:00:00
2024-09-29 13:00:00,21.78864009422231,57876.97611620109,2024-09-29 13:00:00
2024-09-29 14:00:00,17.971178838089635,47677.52097985764,2024-09-29 14:00:00
2024-09-29 15:00:00,21.209588954578123,56552.56920952795,2024-09-29 15:00:00
2024-09-29 16:00:00,17.577835983314042,46827.50623790276,2024-09-29 16:00:00
2024-09-29 17:00:00,14.95700872263318,39829.40193276923,2024-09-29 17:00:00
2024-09-29 18:00:00,18.213025171845377,48515.95518666396,2024-09-29 18:00:00
2024-09-29 19:00:00,18.50306653942431,49337.370947375864,2024-09-29 19:00:00
2024-09-29 20:00:00,16.300342073588098,43375.2204013578,2024-09-29 20:00:00
2024-09-29 21:00:00,20.349267524337503,54265.622718140534,2024-09-29 21:00:00
2024-09-29 22:00:00,17.22234952679743,45745.57894949809,2024-09-29 22:00:00
2024-09-29 23:00:00,16.284205657747822,43277.868369370786,2024-09-29 23:00:00
2024-09-30 00:00:00,15.892089423890845,42092.01079815841,2024-09-30 00:00:00
2024-09-30 01:00:00,11.915290416257076,31160.035214394,2024-09-30 01:00:00
2024-09-30 02:00:00,24.118086095359768,63029.7668262797,2024-09-30 02:00:00
2024-09-30 03:00:00,16.01600369026954,42120.34939171318,2024-09-30 03:00:00
2024-09-30 04:00:00,9.831907577728977,25841.67410507986,2024-09-30 04:00:00
2024-09-30 05:00:00,14.634221433256208,38579.00314938684,2024-09-30 05:00:00
2024-09-30 06:00:00,15.29306360295223,40217.90084407355,2024-09-30 06:00:00
2024-09-30 07:00:00,13.2022692332035,34824.025679442835,2024-09-30 07:00:00
2024-09-30 08:00:00,12.143582429141462,32073.523566003973,2024-09-30 08:00:00
2024-09-30 09:00:00,17.470777334114466,45548.014879941446,2024-09-30 09:00:00
2024-09-30 10:00:00,17.779679158807365,46325.351918910266,2024-09-30 10:00:00
2024-09-30 11:00:00,13.701475803583891,36021.66938682064,2024-09-30 11:00:00
2024-09-30 12:00:00,30.920819653044873,81439.42299908017,2024-09-30 12:00:00
2024-09-30 13:00:00,19.133623879103723,50223.07246451607,2024-09-30 13:00:00
2024-09-30 14:00:00,20.09397956143924,52471.03980908077,2024-09-30 14:00:00
2024-09-30 15:00:00,28.74969134581669,74633.9286876018,2024-09-30 15:00:00
2024-09-30 16:00:00,28.00842287529619,72918.97044906524,2024-09-30 16:00:00
2024-09-30 17:00:00,19.86491591391998,51823.2970808506,2024-09-30 17:00:00
2024-09-30 18:00:00,31.340778798470076,81139.0103182794,2024-09-30 18:00:00
2024-09-30 19:00:00,37.26269585164434,96684.79292586836,2024-09-30 19:00:00
2024-09-30 20:00:00,24.80687679757218,64847.37036964043,2024-09-30 20:00:00
2024-09-30 21:00:00,26.847156311225973,70079.7040645679,2024-09-30 21:00:00
2024-09-30 22:00:00,21.33284099400016,55508.86523983919,2024-09-30 22:00:00
2024-09-30 23:00:00,19.105769500728098,49710.74673706035,2024-09-30 23:00:00
2024-10-01 00:00:00,16.754080343823237,43865.928681500525,2024-10-01 00:00:00
2024-10-01 01:00:00,11.079142412215358,29039.8686150647,2024-10-01 01:00:00
2024-10-01 02:00:00,11.880942082422022,31111.21222936502,2024-10-01 02:00:00
2024-10-01 03:00:00,20.43909415848043,53722.95049488063,2024-10-01 03:00:00
2024-10-01 04:00:00,22.292514108145618,58936.395497131816,2024-10-01 04:00:00
2024-10-01 05:00:00,21.933575149002085,57901.62579225319,2024-10-01 05:00:00
2024-10-01 06:00:00,15.941012203594228,42343.39634098758,2024-10-01 06:00:00
2024-10-01 07:00:00,16.65804731033721,44068.15290868553,2024-10-01 07:00:00
2024-10-01 08:00:00,15.056844750846416,39762.60009204068,2024-10-01 08:00:00
2024-10-01 09:00:00,19.731813022899505,51997.29010902011,2024-10-01 09:00:00
2024-10-01 10:00:00,16.146189637209957,42593.84584194491,2024-10-01 10:00:00
2024-10-01 11:00:00,19.24292657017717,50586.40351461882,2024-10-01 11:00:00
2024-10-01 12:00:00,19.672154015003333,51589.385298715686,2024-10-01 12:00:00
2024-10-01 13:00:00,24.31400660552367,62748.61583534357,2024-10-01 13:00:00
2024-10-01 14:00:00,28.724022903917323,73224.8997176217,2024-10-01 14:00:00
2024-10-01 15:00:00,30.914446016910645,78036.43606080118,2024-10-01 15:00:00
2024-10-01 16:00:00,33.05838531008868,82965.01764222478,2024-10-01 16:00:00
2024-10-01 17:00:00,40.340057783093144,101089.531346769,2024-10-01 17:00:00
2024-10-01 18:00:00,26.328472215793973,65870.3542041366,2024-10-01 18:00:00
2024-10-01 19:00:00,22.38942189748983,55707.84283626376,2024-10-01 19:00:00
2024-10-01 20:00:00,26.532822904422105,65049.2815618158,2024-10-01 20:00:00
2024-10-01 21:00:00,17.46986433204904,43179.94950947942,2024-10-01 21:00:00
2024-10-01 22:00:00,17.18656021667232,42165.31485122245,2024-10-01 22:00:00
2024-10-01 23:00:00,15.130771069108068,37039.332727662055,2024-10-01 23:00:00
2024-10-02 00:00:00,14.58257411722473,35930.06009852847,2024-10-02 00:00:00
2024-10-02 01:00:00,12.405332298524288,30775.68674879302,2024-10-02 01:00:00
2024-10-02 02:00:00,15.78661269668536,39349.22268458828,2024-10-02 02:00:00
2024-10-02 03:00:00,9.239247612826624,23000.204408332236,2024-10-02 03:00:00
2024-10-02 04:00:00,10.468834961371766,26033.866620422046,2024-10-02 04:00:00
2024-10-02 05:00:00,14.398077707212964,35677.35436857331,2024-10-02 05:00:00
2024-10-02 06:00:00,11.924900131156404,29643.071389564477,2024-10-02 06:00:00
2024-10-02 07:00:00,11.081757042694338,27495.77882207897,2024-10-02 07:00:00
2024-10-02 08:00:00,13.792660960607162,34216.12058249129,2024-10-02 08:00:00
2024-10-02 09:00:00,14.172574955142348,34763.4261518916,2024-10-02 09:00:00
2024-10-02 10:00:00,13.85606574580494,33959.84922144428,2024-10-02 10:00:00
2024-10-02 11:00:00,15.383010638093689,37767.868276133784,2024-10-02 11:00:00
2024-10-02 12:00:00,23.075337248547704,56194.53207627589,2024-10-02 12:00:00
2024-10-02 13:00:00,21.8003428128258,53417.717857505995,2024-10-02 13:00:00
2024-10-02 14:00:00,17.646364657766306,42960.97515714787,2024-10-02 14:00:00
2024-10-02 15:00:00,24.096454599089167,59290.07905863719,2024-10-02 15:00:00
2024-10-02 16:00:00,37.12761201342642,91068.002005162,2024-10-02 16:00:00
2024-10-02 17:00:00,44.39103122314511,108604.38822718216,2024-10-02 17:00:00
2024-10-02 18:00:00,40.009523635331306,95618.77517716336,2024-10-02 18:00:00
2024-10-02 19:00:00,45.88119509653763,108815.6280222248,2024-10-02 19:00:00
2024-10-02 20:00:00,32.1576818678737,76729.22803057995,2024-10-02 20:00:00
2024-10-02 21:00:00,22.43252422069293,53356.86711399878,2024-10-02 21:00:00
2024-10-02 22:00:00,19.27832789487453,45922.048112667355,2024-10-02 22:00:00
2024-10-02 23:00:00,13.723719088355493,32442.642178973107,2024-10-02 23:00:00
2024-10-03 00:00:00,15.835505202654156,37563.43503302805,2024-10-03 00:00:00
2024-10-03 01:00:00,13.755200905367214,32799.489517831404,2024-10-03 01:00:00
2024-10-03 02:00:00,10.655539519583169,25484.914187652063,2024-10-03 02:00:00
2024-10-03 03:00:00,9.773013220478498,23447.070060246828,2024-10-03 03:00:00
2024-10-03 04:00:00,11.40980596417126,27354.85930010879,2024-10-03 04:00:00
2024-10-03 05:00:00,8.31978475832857,19830.61537856142,2024-10-03 05:00:00
2024-10-03 06:00:00,11.833839881660644,28271.690633305505,2024-10-03 06:00:00
2024-10-03 07:00:00,15.290859638182368,36157.68108039643,2024-10-03 07:00:00
2024-10-03 08:00:00,20.45030444330096,47804.94565490866,2024-10-03 08:00:00
2024-10-03 09:00:00,15.312983762911005,36024.523500562864,2024-10-03 09:00:00
2024-10-03 10:00:00,12.16991839523756,28825.715070316623,2024-10-03 10:00:00
2024-10-03 11:00:00,15.831696105240937,37240.548245055405,2024-10-03 11:00:00
2024-10-03 12:00:00,21.483292835856,50533.6721474091,2024-10-03 12:00:00
2024-10-03 13:00:00,19.58516964990236,45970.84406440187,2024-10-03 13:00:00
2024-10-03 14:00:00,32.76901011771454,75932.66076521875,2024-10-03 14:00:00
2024-10-03 15:00:00,30.15713900983891,70579.54159729404,2024-10-03 15:00:00
2024-10-03 16:00:00,15.990089242259318,37173.158145509406,2024-10-03 16:00:00
2024-10-03 17:00:00,18.08789728772988,42392.936261799616,2024-10-03 17:00:00
2024-10-03 18:00:00,41.91662026920642,98254.39642470395,2024-10-03 18:00:00
2024-10-03 19:00:00,27.04512807800202,63651.93651724339,2024-10-03 19:00:00
2024-10-03 20:00:00,13.6886559272028,32058.34157077224,2024-10-03 20:00:00
2024-10-03 21:00:00,15.575222385767177,36607.82601766053,2024-10-03 21:00:00
2024-10-03 22:00:00,18.674932968672152,43925.10359245531,2024-10-03 22:00:00
2024-10-03 23:00:00,10.410231552370892,24462.7120836785,2024-10-03 23:00:00
2024-10-04 00:00:00,11.44540057166525,26785.48386780237,2024-10-04 00:00:00
2024-10-04 01:00:00,12.981103067708805,30862.270139594948,2024-10-04 01:00:00
2024-10-04 02:00:00,16.39475429272579,38860.377935000695,2024-10-04 02:00:00
2024-10-04 03:00:00,10.267044377344444,24302.83429168578,2024-10-04 03:00:00
2024-10-04 04:00:00,11.057111844281534,26251.614289268193,2024-10-04 04:00:00
2024-10-04 05:00:00,11.961677581574534,28508.090926757537,2024-10-04 05:00:00
2024-10-04 06:00:00,12.756244333875973,30295.619003688833,2024-10-04 06:00:00
2024-10-04 07:00:00,13.713258693253028,32657.62344973633,2024-10-04 07:00:00
2024-10-04 08:00:00,13.479545323829536,32097.198873870973,2024-10-04 08:00:00
2024-10-04 09:00:00,17.497000766020747,41587.111753706624,2024-10-04 09:00:00
2024-10-04 10:00:00,13.765427448467436,32694.351844217606,2024-10-04 10:00:00
2024-10-04 11:00:00,15.026719242159356,35853.617450899605,2024-10-04 11:00:00
2024-10-04 12:00:00,15.399771427879996,36912.00472051685,2024-10-04 12:00:00
2024-10-04 13:00:00,17.241384485537846,41004.78273873055,2024-10-04 13:00:00
2024-10-04 14:00:00,19.343586809370414,45776.420258388345,2024-10-04 14:00:00
2024-10-04 15:00:00,24.91310082597809,60205.72003710606,2024-10-04 15:00:00
2024-10-04 16:00:00,21.752324833200653,52935.60918916642,2024-10-04 16:00:00
2024-10-04 17:00:00,17.527573391127216,42331.43673913974,2024-10-04 17:00:00
2024-10-04 18:00:00,20.910847637252697,50857.469217212594,2024-10-04 18:00:00
2024-10-04 19:00:00,15.128357448728783,36743.44488325437,2024-10-04 19:00:00
2024-10-04 20:00:00,16.796311540898103,40801.30364186866,2024-10-04 20:00:00
2024-10-04 21:00:00,22.994323826484713,55737.78091348079,2024-10-04 21:00:00
2024-10-04 22:00:00,12.643580068690508,30608.42921790529,2024-10-04 22:00:00
2024-10-04 23:00:00,8.836075607025439,21334.09974720322,2024-10-04 23:00:00
2024-10-05 00:00:00,8.192556975926811,19867.74777308692,2024-10-05 00:00:00
2024-10-05 01:00:00,9.085251173827167,21966.99004480084,2024-10-05 01:00:00
2024-10-05 02:00:00,13.232590367304526,31779.362362184307,2024-10-05 02:00:00
2024-10-05 03:00:00,20.15349075208387,48358.56478316685,2024-10-05 03:00:00
2024-10-05 04:00:00,17.108261677128265,41151.810107113786,2024-10-05 04:00:00
2024-10-05 05:00:00,14.320067562221787,34624.49388332397,2024-10-05 05:00:00
2024-10-05 06:00:00,9.076108075421557,22003.092096844648,2024-10-05 06:00:00
2024-10-05 07:00:00,13.020701698618725,31444.60530375614,2024-10-05 07:00:00
