start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2021-10-29 07:00:00,2021-10-29 07:00:00,14.48282159,62120.56285,0.0,0.0
2021-10-29 08:00:00,2021-10-29 08:00:00,5.060952879999999,21690.68307,10.85372619,47268.75384
2021-10-29 09:00:00,2021-10-29 09:00:00,3.3834464,14593.75262,79.96945363,351360.0488
2021-10-29 10:00:00,2021-10-29 10:00:00,11.90227029,51150.87056,5.417,23578.0075
2021-10-29 11:00:00,2021-10-29 11:00:00,38.09601284,163329.81869,2.01220647,8738.75597
2021-10-29 12:00:00,2021-10-29 12:00:00,7.52488572,32376.47261,8.19372629,35707.64407
2021-10-29 13:00:00,2021-10-29 13:00:00,12.46410077,53390.20181,40.85943402,178923.30736
2021-10-29 14:00:00,2021-10-29 14:00:00,9.70030878,41865.52138,14.574,63723.67712
2021-10-29 15:00:00,2021-10-29 15:00:00,1.14,4974.59295,258.41064152,1148696.51236
2021-10-29 16:00:00,2021-10-29 16:00:00,25.31260546,111533.62087,211.46885677,948918.04812
2021-10-29 17:00:00,2021-10-29 17:00:00,24.267,106636.02832,13.03,58063.81499
2021-10-29 18:00:00,2021-10-29 18:00:00,29.45057119,128560.91624,0.0,0.0
2021-10-29 19:00:00,2021-10-29 19:00:00,9.84252565,42749.94541,6.72158277,29654.35336
2021-10-29 20:00:00,2021-10-29 20:00:00,0.165,721.79415,5.37364537,23840.50453
2021-10-29 21:00:00,2021-10-29 21:00:00,5.1607099100000005,22626.00001,2.98,13205.67572
2021-10-29 22:00:00,2021-10-29 22:00:00,2.60053808,11412.29805,25.64046628,114017.0668
2021-10-29 23:00:00,2021-10-29 23:00:00,0.0,0.0,0.63779874,2834.95463
2021-10-30 00:00:00,2021-10-30 00:00:00,22.14190409,96546.74905,2.71585129,12099.85637
2021-10-30 01:00:00,2021-10-30 01:00:00,4.2714121899999995,18529.48266,0.228,1004.88036
2021-10-30 02:00:00,2021-10-30 02:00:00,67.22755493,290159.33516,0.0,0.0
2021-10-30 03:00:00,2021-10-30 03:00:00,44.58131785,192165.803,0.0,0.0
2021-10-30 04:00:00,2021-10-30 04:00:00,4.876,21078.40976,1.085,4757.56775
2021-10-30 05:00:00,2021-10-30 05:00:00,2.21154435,9558.26605,1.43158588,6279.7048
2021-10-30 06:00:00,2021-10-30 06:00:00,0.0,0.0,5.28636237,23261.61652
2021-10-30 07:00:00,2021-10-30 07:00:00,4.831,20947.75926,0.046,201.388
2021-10-30 08:00:00,2021-10-30 08:00:00,57.65749433,247567.33073,0.087,380.01621
2021-10-30 09:00:00,2021-10-30 09:00:00,0.113,485.29545,2.042,8867.785
2021-10-30 10:00:00,2021-10-30 10:00:00,4.868979090000001,20897.9948,3.2471618199999996,14148.65611
2021-10-30 11:00:00,2021-10-30 11:00:00,2.69838856,11644.60439,5.36284888,23466.14289
2021-10-30 12:00:00,2021-10-30 12:00:00,11.69199996,50365.01689,15.629,68158.01364
2021-10-30 13:00:00,2021-10-30 13:00:00,140.49344042,600280.64007,21.5764708,93897.60746
2021-10-30 14:00:00,2021-10-30 14:00:00,191.74061333,814267.45145,13.294,57164.75336
2021-10-30 15:00:00,2021-10-30 15:00:00,0.924,3955.20811,2.748,11846.09431
2021-10-30 16:00:00,2021-10-30 16:00:00,9.15183315,38945.51011,4.69059234,20259.12571
2021-10-30 17:00:00,2021-10-30 17:00:00,0.265,1132.55251,17.54686379,75998.34711
2021-10-30 18:00:00,2021-10-30 18:00:00,12.497,53538.59463,16.162,70282.47941
2021-10-30 19:00:00,2021-10-30 19:00:00,0.011,47.40087,48.55755797,211833.74759
2021-10-30 20:00:00,2021-10-30 20:00:00,12.10039223,51952.63813,10.8758944,47433.0582
2021-10-30 21:00:00,2021-10-30 21:00:00,47.54441065,203438.0784,31.811,137627.43285
2021-10-30 22:00:00,2021-10-30 22:00:00,367.13912117,1554928.19034,453.69187104,1963245.2542
2021-10-30 23:00:00,2021-10-30 23:00:00,13.545,58091.9664,34.44403521,149789.77764
2021-10-31 00:00:00,2021-10-31 00:00:00,0.099,431.20871,76.09004247,334578.92734
2021-10-31 01:00:00,2021-10-31 01:00:00,5.03625028,21930.23188,177.215,785314.61744
2021-10-31 02:00:00,2021-10-31 02:00:00,13.643,59388.54414,6.347,27943.34628
2021-10-31 03:00:00,2021-10-31 03:00:00,0.0,0.0,0.0,0.0
2021-10-31 04:00:00,2021-10-31 04:00:00,8.666,37636.08062,2.402,10561.24398
2021-10-31 05:00:00,2021-10-31 05:00:00,62.73852108,270256.52006,2.371,10317.78111
2021-10-31 06:00:00,2021-10-31 06:00:00,69.80183474,298520.03139,0.481,2088.7258
2021-10-31 07:00:00,2021-10-31 07:00:00,0.0,0.0,2.322,10053.12981
2021-10-31 08:00:00,2021-10-31 08:00:00,49.96861491,212888.74936,0.012,51.45012
2021-10-31 09:00:00,2021-10-31 09:00:00,34.45820244,145777.65345,1.288,5509.0916
2021-10-31 10:00:00,2021-10-31 10:00:00,79.36487636999999,334467.43436,3.60802234,15411.70362
2021-10-31 11:00:00,2021-10-31 11:00:00,126.76045023,530031.08989,2.902,12315.07834
2021-10-31 12:00:00,2021-10-31 12:00:00,137.19396686,570765.2576,2.4171811599999997,10211.26497
2021-10-31 13:00:00,2021-10-31 13:00:00,165.88428215,689749.2711,5.87389158,24813.13856
2021-10-31 14:00:00,2021-10-31 14:00:00,9.37969272,39262.41611,19.93434151,84819.84357
2021-10-31 15:00:00,2021-10-31 15:00:00,3.377,14168.10324,5.22982338,22198.76116
2021-10-31 16:00:00,2021-10-31 16:00:00,11.47786703,48004.14273,8.40277627,35748.44539
2021-10-31 17:00:00,2021-10-31 17:00:00,0.817,3459.36937,56.54108,242089.63531
2021-10-31 18:00:00,2021-10-31 18:00:00,12.20078177,51332.63923,2.63702459,11261.9876
2021-10-31 19:00:00,2021-10-31 19:00:00,3.54877518,15030.21517,0.424,1814.31677
2021-10-31 20:00:00,2021-10-31 20:00:00,3.6124527,15222.41472,8.04198354,34502.69271
2021-10-31 21:00:00,2021-10-31 21:00:00,2.309,9895.24259,114.75674884,497478.58333
2021-10-31 22:00:00,2021-10-31 22:00:00,1.086,4648.36882,0.038,162.71904
2021-10-31 23:00:00,2021-10-31 23:00:00,10.07119654,42878.86173,1.621,7004.5628
2021-11-01 00:00:00,2021-11-01 00:00:00,0.0,0.0,12.70381889,55182.16158
2021-11-01 01:00:00,2021-11-01 01:00:00,4.7263829,20228.99062,1.02,4420.61048
2021-11-01 02:00:00,2021-11-01 02:00:00,133.00523314,559140.57224,7.486,31891.9353
2021-11-01 03:00:00,2021-11-01 03:00:00,56.74901953,236446.7862,0.0,0.0
2021-11-01 04:00:00,2021-11-01 04:00:00,27.03953666,112066.30967,63.74481526,271254.49026
2021-11-01 05:00:00,2021-11-01 05:00:00,0.5837534799999999,2457.21704,2.817,12010.67376
2021-11-01 06:00:00,2021-11-01 06:00:00,25.36776341,106205.07119,1.195,5090.27522
2021-11-01 07:00:00,2021-11-01 07:00:00,3.219,13772.56659,119.95817033,518380.85255
2021-11-01 08:00:00,2021-11-01 08:00:00,7.28823325,31236.09195,32.656435,142351.61371
2021-11-01 09:00:00,2021-11-01 09:00:00,0.74,3181.22374,10.92763047,47673.37204
2021-11-01 10:00:00,2021-11-01 10:00:00,0.346,1489.14626,1.356,5879.71515
2021-11-01 11:00:00,2021-11-01 11:00:00,17.1475955,73862.32942,105.98147325,465477.78237
2021-11-01 12:00:00,2021-11-01 12:00:00,0.71,3080.21885,56.28689937,246686.18543
2021-11-01 13:00:00,2021-11-01 13:00:00,3.257,14081.20073,11.84230226,52051.77729
2021-11-01 14:00:00,2021-11-01 14:00:00,11.26057883,48553.34743,1.5764688,6928.21802
2021-11-01 15:00:00,2021-11-01 15:00:00,0.57,2469.40579,2.34445677,10252.14268
2021-11-01 16:00:00,2021-11-01 16:00:00,47.48288744,203969.68844,3.372,14695.50831
2021-11-01 17:00:00,2021-11-01 17:00:00,88.30892671,376175.33918,4.37,18795.79244
2021-11-01 18:00:00,2021-11-01 18:00:00,43.055964509999995,182760.91226,3.017,13032.79588
2021-11-01 19:00:00,2021-11-01 19:00:00,1.669,7134.69231,105.73604537,461045.50141
2021-11-01 20:00:00,2021-11-01 20:00:00,37.20950066,159572.91465,0.078,341.00895
2021-11-01 21:00:00,2021-11-01 21:00:00,16.49555797,70448.76119,3.582,15498.85032
2021-11-01 22:00:00,2021-11-01 22:00:00,0.231,990.80824,19.673069,85769.76341
2021-11-01 23:00:00,2021-11-01 23:00:00,0.0,0.0,2.432,10577.09279
2021-11-02 00:00:00,2021-11-02 00:00:00,31.11928674,133294.56982,37.641233,164671.23802
2021-11-02 01:00:00,2021-11-02 01:00:00,11.578,49673.21421,50.49191548,219541.03703
2021-11-02 02:00:00,2021-11-02 02:00:00,1.883,8118.82847,0.093,403.434
2021-11-02 03:00:00,2021-11-02 03:00:00,0.274,1173.3776,0.0,0.0
2021-11-02 04:00:00,2021-11-02 04:00:00,0.0,0.0,48.45841544,212426.65089
2021-11-02 05:00:00,2021-11-02 05:00:00,2.781,12026.5416,3.99182104,17536.32921
2021-11-02 06:00:00,2021-11-02 06:00:00,0.0,0.0,71.78124485000001,317594.59059
2021-11-02 07:00:00,2021-11-02 07:00:00,5.73956604,24840.63992,0.108,475.2378
2021-11-02 08:00:00,2021-11-02 08:00:00,6.21806509,26851.91839,7.443,32642.64867
2021-11-02 09:00:00,2021-11-02 09:00:00,0.84,3674.5474,382.18975756,1706937.99946
2021-11-02 10:00:00,2021-11-02 10:00:00,9.148,40587.48,271.64141771,1220776.80195
2021-11-02 11:00:00,2021-11-02 11:00:00,39.051950209999994,171999.46905,1.147,5130.78888
2021-11-02 12:00:00,2021-11-02 12:00:00,0.49240801,2192.2496,0.804,3590.4432
2021-11-02 13:00:00,2021-11-02 13:00:00,0.232,1090.7816,54.47801876,245535.30883
2021-11-02 14:00:00,2021-11-02 14:00:00,2.192485,9762.12271,20.46514834,92471.96991
2021-11-02 15:00:00,2021-11-02 15:00:00,0.006,26.91726,497.41039234,2278889.87081
2021-11-02 16:00:00,2021-11-02 16:00:00,10.633131,47572.48583,125.48,571155.4912
2021-11-02 17:00:00,2021-11-02 17:00:00,3.86374937,17235.19363,0.277,1252.55477
2021-11-02 18:00:00,2021-11-02 18:00:00,0.354,1579.30506,2.372,10713.41081
2021-11-02 19:00:00,2021-11-02 19:00:00,2.678,12064.6287,8.21819444,37276.65583
2021-11-02 20:00:00,2021-11-02 20:00:00,9.87744559,44235.01273,30.11205971,136924.97322
2021-11-02 21:00:00,2021-11-02 21:00:00,4.163024839999999,18616.6282,12.42843549,56415.05408
2021-11-02 22:00:00,2021-11-02 22:00:00,2.19105224,9974.60409,89.64429806,410654.03553
2021-11-02 23:00:00,2021-11-02 23:00:00,3.3020867899999997,14959.40912,597.7634004700001,2759261.62997
2021-11-03 00:00:00,2021-11-03 00:00:00,16.03028604,72834.63673,192.30200254,895125.42341
2021-11-03 01:00:00,2021-11-03 01:00:00,10.41805923,47795.22347,24.30252997,113320.26753
2021-11-03 02:00:00,2021-11-03 02:00:00,21.63902828,98779.05468,1.202,5546.1317
2021-11-03 03:00:00,2021-11-03 03:00:00,0.42028813,1918.69444,6.075,28076.99591
2021-11-03 04:00:00,2021-11-03 04:00:00,96.08079152,434909.38006,2.083,9547.71174
2021-11-03 05:00:00,2021-11-03 05:00:00,0.137,622.76501,4.618,21213.47162
2021-11-03 06:00:00,2021-11-03 06:00:00,0.0,0.0,0.536,2455.61488
2021-11-03 07:00:00,2021-11-03 07:00:00,0.017,77.56505,91.89133585,425370.43057
2021-11-03 08:00:00,2021-11-03 08:00:00,12.96404297,59116.94474,0.59,2724.75099
2021-11-03 09:00:00,2021-11-03 09:00:00,1.508,6873.17007,10.17707944,47207.89477
2021-11-03 10:00:00,2021-11-03 10:00:00,9.42303415,42941.59811,1.37,6308.16367
2021-11-03 11:00:00,2021-11-03 11:00:00,25.72129853,116863.94617,5.62,25805.94589
2021-11-03 12:00:00,2021-11-03 12:00:00,172.77808534000002,776586.1353,5.948440290000001,27069.6769
2021-11-03 13:00:00,2021-11-03 13:00:00,39.99001028,178826.1838,9.52321986,43421.11916
2021-11-03 14:00:00,2021-11-03 14:00:00,116.00985997,514104.85311,10.32620857,46707.1938
2021-11-03 15:00:00,2021-11-03 15:00:00,0.138,619.78284,27.85827763,127041.19099
2021-11-03 16:00:00,2021-11-03 16:00:00,14.070893450000002,63367.43919,58.57644491,268620.02437
2021-11-03 17:00:00,2021-11-03 17:00:00,0.0,0.0,6.98689585,32000.14462
2021-11-03 18:00:00,2021-11-03 18:00:00,41.884953509999995,188678.8272,356.39625894999995,1655610.82543
2021-11-03 19:00:00,2021-11-03 19:00:00,10.47481953,48357.45763,24.84515933,116575.79735
2021-11-03 20:00:00,2021-11-03 20:00:00,17.48718694,80184.32855,0.508,2366.07517
2021-11-03 21:00:00,2021-11-03 21:00:00,29.87343613,136778.55044,15.975,74149.47632
2021-11-03 22:00:00,2021-11-03 22:00:00,37.18287517,169688.32829,4.685,21604.75403
2021-11-03 23:00:00,2021-11-03 23:00:00,6.107825549999999,27834.66828,2.29217865,10605.28724
2021-11-04 00:00:00,2021-11-04 00:00:00,33.2830519,151512.5381,0.394,1813.21484
2021-11-04 01:00:00,2021-11-04 01:00:00,8.788,39900.1889,4.622,21228.02052
2021-11-04 02:00:00,2021-11-04 02:00:00,1.285,5831.44706,0.002,9.10382
2021-11-04 03:00:00,2021-11-04 03:00:00,12.70324089,57532.3144,0.0,0.0
2021-11-04 04:00:00,2021-11-04 04:00:00,0.196,894.19708,6.73166076,31002.67085
2021-11-04 05:00:00,2021-11-04 05:00:00,15.82488153,71634.13596,0.0,0.0
2021-11-04 06:00:00,2021-11-04 06:00:00,6.263,28378.91323,3.686,16876.9112
2021-11-04 07:00:00,2021-11-04 07:00:00,72.98627625,328492.92684,24.433,112466.43637
2021-11-04 08:00:00,2021-11-04 08:00:00,86.18580036,385985.79723,3.005,13742.81758
2021-11-04 09:00:00,2021-11-04 09:00:00,53.29322091,237866.32142,3.15580349,14344.1271
2021-11-04 10:00:00,2021-11-04 10:00:00,0.524,2395.08862,6.8352063,31193.21192
2021-11-04 11:00:00,2021-11-04 11:00:00,23.01244403,103179.41354,5.414,24620.92803
2021-11-04 12:00:00,2021-11-04 12:00:00,0.0,0.0,5.89072377,26822.47503
2021-11-04 13:00:00,2021-11-04 13:00:00,11.98722213,53995.14141,34.61070069,157951.99421
2021-11-04 14:00:00,2021-11-04 14:00:00,21.90113186,98932.25457,40.69493002,187226.35892
2021-11-04 15:00:00,2021-11-04 15:00:00,304.54904961,1357506.4413,12.4816388,56437.03761
2021-11-04 16:00:00,2021-11-04 16:00:00,179.42801687,793016.3176,7.27917296,32788.73048
2021-11-04 17:00:00,2021-11-04 17:00:00,5.5430988800000005,24566.93788,0.084,376.84152
2021-11-04 18:00:00,2021-11-04 18:00:00,92.54657795,408219.48587,8.384654770000001,37629.03855
2021-11-04 19:00:00,2021-11-04 19:00:00,2.10219851,9298.96129,4.335,19519.62551
2021-11-04 20:00:00,2021-11-04 20:00:00,0.0,0.0,30.88182401,140090.58368
2021-11-04 21:00:00,2021-11-04 21:00:00,0.004,18.0154,14.62991419,66625.76851
2021-11-04 22:00:00,2021-11-04 22:00:00,2.72890223,12247.64413,5.35058129,24374.93499
2021-11-04 23:00:00,2021-11-04 23:00:00,0.05,224.73854,0.776,3538.5767
2021-11-05 00:00:00,2021-11-05 00:00:00,28.24894354,126265.81703,2.295,10461.94001
2021-11-05 01:00:00,2021-11-05 01:00:00,0.0,0.0,5.49476387,24942.4735
2021-11-05 02:00:00,2021-11-05 02:00:00,0.31700586000000003,1422.24744,0.49687782,2262.66552
2021-11-05 03:00:00,2021-11-05 03:00:00,0.01,45.15608,83.81571559,383481.02521
2021-11-05 04:00:00,2021-11-05 04:00:00,0.111,500.5323,2.27,10353.5144
2021-11-05 05:00:00,2021-11-05 05:00:00,1.969,8867.72657,0.545,2485.6562
2021-11-05 06:00:00,2021-11-05 06:00:00,10.78839206,48656.00627,27.64128949,126832.75059
2021-11-05 07:00:00,2021-11-05 07:00:00,0.0,0.0,0.156,710.76006
2021-11-05 08:00:00,2021-11-05 08:00:00,25.93918682,116757.21357,10.251,46819.9584
2021-11-05 09:00:00,2021-11-05 09:00:00,42.16785236,189225.69525,0.03,135.7724
2021-11-05 10:00:00,2021-11-05 10:00:00,91.18975031,406805.40376,7.63422036,34639.19554
2021-11-05 11:00:00,2021-11-05 11:00:00,26.90873068,119990.68288,4.01922064,18231.52332
2021-11-05 12:00:00,2021-11-05 12:00:00,16.62015967,73888.25250999999,3.151,14240.80932
2021-11-05 13:00:00,2021-11-05 13:00:00,6.49045001,29134.8945,34.965942170000005,159076.56495
2021-11-05 14:00:00,2021-11-05 14:00:00,17.629231349999998,78914.7079,0.0,0.0
2021-11-05 15:00:00,2021-11-05 15:00:00,181.89530912,806111.04905,3.202,14333.1125
2021-11-05 16:00:00,2021-11-05 16:00:00,9.161,40833.15302,4.66310155,21035.56883
2021-11-05 17:00:00,2021-11-05 17:00:00,0.0,0.0,1.58766394,7170.85225
2021-11-05 18:00:00,2021-11-05 18:00:00,0.0,0.0,3.94774321,17880.79097
2021-11-05 19:00:00,2021-11-05 19:00:00,10.52858582,47023.34354,4.903,22116.50126
2021-11-05 20:00:00,2021-11-05 20:00:00,50.39637894,223554.28872,2.4267825199999997,10888.68327
2021-11-05 21:00:00,2021-11-05 21:00:00,3.155,14006.3257,0.7673328500000001,3455.24033
2021-11-05 22:00:00,2021-11-05 22:00:00,13.35366962,59415.59152,0.243,1095.32979
2021-11-05 23:00:00,2021-11-05 23:00:00,1.2072253000000002,5359.60363,3.19362096,14394.1346
2021-11-06 00:00:00,2021-11-06 00:00:00,3.00561411,13349.4873,16.30562848,73902.07908
2021-11-06 01:00:00,2021-11-06 01:00:00,6.014,26845.37726,0.092,416.2028
2021-11-06 02:00:00,2021-11-06 02:00:00,4.632,20659.13363,0.0,0.0
2021-11-06 03:00:00,2021-11-06 03:00:00,0.0,0.0,0.0,0.0
2021-11-06 04:00:00,2021-11-06 04:00:00,0.0,0.0,0.0,0.0
2021-11-06 05:00:00,2021-11-06 05:00:00,0.92,4119.68966,17.22141191,78198.73538
2021-11-06 06:00:00,2021-11-06 06:00:00,6.99237677,31241.23312,0.0,0.0
2021-11-06 07:00:00,2021-11-06 07:00:00,32.46483897,144258.4037,0.014,62.80624
2021-11-06 08:00:00,2021-11-06 08:00:00,1.62657409,7236.40841,2.47758783,11175.20113
2021-11-06 09:00:00,2021-11-06 09:00:00,0.579,2573.40367,0.202,909.15352
2021-11-06 10:00:00,2021-11-06 10:00:00,198.56484067,870730.50951,0.0,0.0
2021-11-06 11:00:00,2021-11-06 11:00:00,277.37983277,1204499.67562,7.67411494,33624.5897
2021-11-06 12:00:00,2021-11-06 12:00:00,104.49554686,451060.09841,1.19322756,5238.09301
2021-11-06 13:00:00,2021-11-06 13:00:00,0.0022296,9.72116,34.27677712,151397.37895
2021-11-06 14:00:00,2021-11-06 14:00:00,4.443,19330.01941,8.25655173,36548.45516
2021-11-06 15:00:00,2021-11-06 15:00:00,0.009,39.46158,0.9,3975.921
2021-11-06 16:00:00,2021-11-06 16:00:00,1.50351218,6564.31205,0.393,1741.03853
2021-11-06 17:00:00,2021-11-06 17:00:00,0.022,96.71156,15.87680425,70681.34873
2021-11-06 18:00:00,2021-11-06 18:00:00,2.285,10093.27915,8.18222776,36484.35465
2021-11-06 19:00:00,2021-11-06 19:00:00,0.097,430.76245,224.5557652,1012653.90634
2021-11-06 20:00:00,2021-11-06 20:00:00,0.40837097,1825.0876,38.52213537,174621.96371
2021-11-06 21:00:00,2021-11-06 21:00:00,0.0,0.0,49.04457368,222987.00269
2021-11-06 22:00:00,2021-11-06 22:00:00,2.37615732,10652.7496,5.877,26728.88985
2021-11-06 23:00:00,2021-11-06 23:00:00,0.249,1115.85839,0.511,2316.09728
2021-11-07 00:00:00,2021-11-07 00:00:00,0.0,0.0,69.98192409,321732.72842
2021-11-07 01:00:00,2021-11-07 01:00:00,0.46610326,2110.72206,68.96390835,316601.57036
2021-11-07 02:00:00,2021-11-07 02:00:00,2.61603865,11828.76255,1.697,7770.57087
2021-11-07 03:00:00,2021-11-07 03:00:00,0.506,2289.44572,6.178,28228.70294
2021-11-07 04:00:00,2021-11-07 04:00:00,2.339,10614.91355,4.136334280000001,18960.95243
2021-11-07 05:00:00,2021-11-07 05:00:00,1.047,4734.98712,0.0,0.0
2021-11-07 06:00:00,2021-11-07 06:00:00,0.0,0.0,2.212,10129.20534
2021-11-07 07:00:00,2021-11-07 07:00:00,0.067,302.93514,0.123,562.88982
2021-11-07 08:00:00,2021-11-07 08:00:00,0.676,3058.56868,0.0,0.0
2021-11-07 09:00:00,2021-11-07 09:00:00,18.76904068,84607.16457,51.11830725,234884.94708
2021-11-07 10:00:00,2021-11-07 10:00:00,0.55491005,2536.98383,391.08837444999995,1833065.4518
2021-11-07 11:00:00,2021-11-07 11:00:00,48.77304922,222335.62067,0.132,608.79579
2021-11-07 12:00:00,2021-11-07 12:00:00,0.0,0.0,3.53921537,16389.34402
2021-11-07 13:00:00,2021-11-07 13:00:00,0.015,68.62815,0.115,533.62988
2021-11-07 14:00:00,2021-11-07 14:00:00,1.835,8402.6861,20.93065028,97346.25877
2021-11-07 15:00:00,2021-11-07 15:00:00,15.16842201,69197.08366,0.06323377,293.0
2021-11-07 16:00:00,2021-11-07 16:00:00,1.32665524,6070.57554,3.748,17372.93374
2021-11-07 17:00:00,2021-11-07 17:00:00,0.036,168.45685,0.211,976.14108
2021-11-07 18:00:00,2021-11-07 18:00:00,2.17359137,9937.75476,10.877,50395.22226
2021-11-07 19:00:00,2021-11-07 19:00:00,0.0,0.0,3.336,15475.28469
2021-11-07 20:00:00,2021-11-07 20:00:00,0.47,2149.36705,16.45951589,76449.06448
2021-11-07 21:00:00,2021-11-07 21:00:00,2.492,11478.08332,153.89047059,719239.15044
2021-11-07 22:00:00,2021-11-07 22:00:00,19.51274726,89335.06503,0.0,0.0
2021-11-07 23:00:00,2021-11-07 23:00:00,0.0,0.0,1.84321612,8545.45529
2021-11-08 00:00:00,2021-11-08 00:00:00,0.675,3140.92272,1172.1169981,5537845.09085
2021-11-08 01:00:00,2021-11-08 01:00:00,3.766,17583.97636,153.98508872999997,729484.25004
2021-11-08 02:00:00,2021-11-08 02:00:00,0.004,18.74404,42.00482307,199334.77759
2021-11-08 03:00:00,2021-11-08 03:00:00,0.052,247.23296,110.37364054,525221.45476
2021-11-08 04:00:00,2021-11-08 04:00:00,0.25419904,1192.30544,0.671,3184.81468
2021-11-08 05:00:00,2021-11-08 05:00:00,0.1,469.569,115.117,547804.76441
2021-11-08 06:00:00,2021-11-08 06:00:00,2.0410591,9629.47304,111.98566945,535512.1345200001
2021-11-08 07:00:00,2021-11-08 07:00:00,8.55109446,40257.50992,4.244,20253.95136
2021-11-08 08:00:00,2021-11-08 08:00:00,7.74928455,36381.10444,13.71614543,65317.24854
2021-11-08 09:00:00,2021-11-08 09:00:00,0.22180679,1045.1248799999998,0.619,2941.14257
2021-11-08 10:00:00,2021-11-08 10:00:00,0.821,3856.62287,5.881,27984.38564
2021-11-08 11:00:00,2021-11-08 11:00:00,0.0,0.0,0.0,0.0
2021-11-08 12:00:00,2021-11-08 12:00:00,0.0,0.0,0.11683858,556.38306
2021-11-08 13:00:00,2021-11-08 13:00:00,18.66647229,87731.88058,26.96872395,128993.22592
2021-11-08 14:00:00,2021-11-08 14:00:00,17.61498222,82503.21473,3.84,18219.75096
2021-11-08 15:00:00,2021-11-08 15:00:00,0.192,907.5936,244.16701197,1171821.66295
2021-11-08 16:00:00,2021-11-08 16:00:00,0.37530297,1776.92284,17.09613951,82158.89557
2021-11-08 17:00:00,2021-11-08 17:00:00,0.8,3809.032,72.32788334,349391.52992
2021-11-08 18:00:00,2021-11-08 18:00:00,0.0,0.0,0.0,0.0
2021-11-08 19:00:00,2021-11-08 19:00:00,17.79494092,84319.86785,10.415,49565.04802
2021-11-08 20:00:00,2021-11-08 20:00:00,23.04238161,108760.5101,19.3896261,92478.02234
2021-11-08 21:00:00,2021-11-08 21:00:00,0.0,0.0,11.980111610000002,57510.38603
2021-11-08 22:00:00,2021-11-08 22:00:00,4.22621087,20030.5943,0.227,1090.92568
2021-11-08 23:00:00,2021-11-08 23:00:00,0.0,0.0,918.10967774,4481981.18145
2021-11-09 00:00:00,2021-11-09 00:00:00,5.91408459,28242.8744,7.693,37152.60538
2021-11-09 01:00:00,2021-11-09 01:00:00,1.05282644,5016.036,0.09,434.06773
2021-11-09 02:00:00,2021-11-09 02:00:00,0.145,690.18907,0.828,3985.78668
2021-11-09 03:00:00,2021-11-09 03:00:00,5.32636046,25388.5157,169.60520660999998,822170.44971
2021-11-09 04:00:00,2021-11-09 04:00:00,0.0,0.0,0.087,420.10542
2021-11-09 05:00:00,2021-11-09 05:00:00,0.0,0.0,6.290779629999999,30480.23591
2021-11-09 06:00:00,2021-11-09 06:00:00,5.65503391,27067.96449,66.72038715000001,326994.10943
