start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2023-08-08 22:00:00,2023-08-08 22:00:00,0.50280577,1.01128642,65972451.87473,0.49719423,65236169.26309
2023-08-08 23:00:00,2023-08-08 23:00:00,0.51871259,1.07776057,31806341.63554,0.48128741,29511509.88933
2023-08-09 00:00:00,2023-08-09 00:00:00,0.46567251,0.8715114,37870801.97712,0.53432749,43454166.83445
2023-08-09 01:00:00,2023-08-09 01:00:00,0.53605548,1.15543013,50113378.97704,0.46394452,43372054.92218
2023-08-09 02:00:00,2023-08-09 02:00:00,0.44306138,0.79553,39448500.8725,0.55693862,49587697.0458
2023-08-09 03:00:00,2023-08-09 03:00:00,0.51717343,1.07113704,24894793.23011,0.48282657,23241464.32626
2023-08-09 04:00:00,2023-08-09 04:00:00,0.50530942,1.02146561,27014821.92289,0.49469058,26447118.32101
2023-08-09 05:00:00,2023-08-09 05:00:00,0.53001787,1.12774047,22116488.24597,0.46998213,19611327.91438
2023-08-09 06:00:00,2023-08-09 06:00:00,0.51059057,1.04327896,35631162.95857,0.48940943,34153054.19953
2023-08-09 07:00:00,2023-08-09 07:00:00,0.48894931,0.95675307,44548690.27703,0.51105069,46562370.03933
2023-08-09 08:00:00,2023-08-09 08:00:00,0.50586196,1.02372599,48830416.33965,0.49413804,47698717.0715
2023-08-09 09:00:00,2023-08-09 09:00:00,0.47424352,0.90202124,25854690.1702,0.52575648,28663061.45361
2023-08-09 10:00:00,2023-08-09 10:00:00,0.58444271,1.40640706,58237110.15756,0.41555729,41408431.43638
2023-08-09 11:00:00,2023-08-09 11:00:00,0.46665715,0.87496655,40928849.47867,0.53334285,46777616.25258
2023-08-09 12:00:00,2023-08-09 12:00:00,0.55995696,1.272505,108200621.33621,0.44004304,85029623.43543
2023-08-09 13:00:00,2023-08-09 13:00:00,0.46675604,0.87531426,114600770.28484,0.53324396,130925286.72577
2023-08-09 14:00:00,2023-08-09 14:00:00,0.45338933,0.8294557,85662993.404,0.54661067,103276152.81444
2023-08-09 15:00:00,2023-08-09 15:00:00,0.52220195,1.09293444,85956615.33598,0.47779805,78647549.17268
2023-08-09 16:00:00,2023-08-09 16:00:00,0.47799205,0.91567963,113105261.68523,0.52200795,123520561.33624
2023-08-09 17:00:00,2023-08-09 17:00:00,0.49497122,0.98008517,80350521.24582,0.50502878,81983202.8395
2023-08-09 18:00:00,2023-08-09 18:00:00,0.57820703,1.37083134,76167085.49167,0.42179297,55562696.1957
2023-08-09 19:00:00,2023-08-09 19:00:00,0.43270076,0.76273811,46836091.56764,0.56729924,61405206.86171
2023-08-09 20:00:00,2023-08-09 20:00:00,0.61348564,1.58722602,46786594.2429,0.38651436,29476957.72853
2023-08-09 21:00:00,2023-08-09 21:00:00,0.5256729,1.10824978,37908970.49265,0.4743271,34206161.11704
2023-08-09 22:00:00,2023-08-09 22:00:00,0.5124615,1.05112008,27559776.99832,0.4875385,26219437.27535
2023-08-09 23:00:00,2023-08-09 23:00:00,0.51253417,1.05142583,33582613.28815,0.48746583,31940068.80942
2023-08-10 00:00:00,2023-08-10 00:00:00,0.48710064,0.94970022,29586997.8918,0.51289936,31154039.11585
2023-08-10 01:00:00,2023-08-10 01:00:00,0.40604802,0.6836378,18440825.94268,0.59395198,26974555.65848
2023-08-10 02:00:00,2023-08-10 02:00:00,0.47907882,0.91967623,17067843.47062,0.52092118,18558535.05348
2023-08-10 03:00:00,2023-08-10 03:00:00,0.52537821,1.10694078,25365536.26287,0.47462179,22914989.32882
2023-08-10 04:00:00,2023-08-10 04:00:00,0.48357449,0.93638767,17121422.54132,0.51642551,18284545.00981
2023-08-10 05:00:00,2023-08-10 05:00:00,0.51176302,1.04818572,19996750.19591,0.48823698,19077487.76028
2023-08-10 06:00:00,2023-08-10 06:00:00,0.52905914,1.12340887,38332186.20935,0.47094086,34121313.32516
2023-08-10 07:00:00,2023-08-10 07:00:00,0.49305701,0.97260838,38128850.55367,0.50694299,39202675.21469
2023-08-10 08:00:00,2023-08-10 08:00:00,0.45767929,0.84392735,18587135.35898,0.54232071,22024567.95013
2023-08-10 09:00:00,2023-08-10 09:00:00,0.47724758,0.91295145,23334163.51611,0.52275242,25559041.09773
2023-08-10 10:00:00,2023-08-10 10:00:00,0.52818512,1.11947532,25057768.03895,0.47181488,22383492.95941
2023-08-10 11:00:00,2023-08-10 11:00:00,0.43167281,0.75954983,28178168.37097,0.56832719,37098512.07609
2023-08-10 12:00:00,2023-08-10 12:00:00,0.50740486,1.0300647,159538945.85937,0.49259514,154882451.59224
2023-08-10 13:00:00,2023-08-10 13:00:00,0.53074586,1.1310414,123052714.93192,0.46925414,108795942.55085
2023-08-10 14:00:00,2023-08-10 14:00:00,0.46981569,0.88613654,164152567.93516,0.53018431,185245229.9394
2023-08-10 15:00:00,2023-08-10 15:00:00,0.50056961,1.00228105,67282300.83256,0.49943039,67129175.64154
2023-08-10 16:00:00,2023-08-10 16:00:00,0.42394003,0.73593037,48619468.22955,0.57605997,66065310.2531
2023-08-10 17:00:00,2023-08-10 17:00:00,0.45235264,0.82599256,77761088.35693,0.54764736,94142601.2934
2023-08-10 18:00:00,2023-08-10 18:00:00,0.53837088,1.16624114,40148032.94933,0.46162912,34425155.76602
2023-08-10 19:00:00,2023-08-10 19:00:00,0.45045474,0.81968634,26899441.32365,0.54954526,32816749.50442
2023-08-10 20:00:00,2023-08-10 20:00:00,0.56141897,1.28008036,26377593.05203,0.43858103,20606200.84705
2023-08-10 21:00:00,2023-08-10 21:00:00,0.43194062,0.76037933,12311792.58599,0.56805938,16191645.43756
2023-08-10 22:00:00,2023-08-10 22:00:00,0.53930821,1.17064864,17301867.02028,0.46069179,14779726.7187
2023-08-10 23:00:00,2023-08-10 23:00:00,0.40951334,0.69351835,10920135.03593,0.59048666,15745992.86559
2023-08-11 00:00:00,2023-08-11 00:00:00,0.50230202,1.00925069,22449641.75676,0.49769798,22243870.6231
2023-08-11 01:00:00,2023-08-11 01:00:00,0.46949512,0.88499678,21718621.98363,0.53050488,24540905.003
2023-08-11 02:00:00,2023-08-11 02:00:00,0.37776615,0.60711283,48960780.83242,0.62223385,80645274.92441
2023-08-11 03:00:00,2023-08-11 03:00:00,0.55341267,1.2392037,54321020.85081,0.44658733,43835425.13588
2023-08-11 04:00:00,2023-08-11 04:00:00,0.48528766,0.94283278,21354267.84498,0.51471234,22649051.07907
2023-08-11 05:00:00,2023-08-11 05:00:00,0.54285691,1.18749888,22145822.83604,0.45714309,18649131.59973
2023-08-11 06:00:00,2023-08-11 06:00:00,0.47812999,0.91618597,19948980.96162,0.52187001,21773942.76145
2023-08-11 07:00:00,2023-08-11 07:00:00,0.45730441,0.84265364,20794548.98366,0.54269559,24677457.13613
2023-08-11 08:00:00,2023-08-11 08:00:00,0.51478661,1.06094889,25136410.03137,0.48521339,23692385.5211
2023-08-11 09:00:00,2023-08-11 09:00:00,0.41204969,0.70082401,18094865.50415,0.58795031,25819414.42617
2023-08-11 10:00:00,2023-08-11 10:00:00,0.49041658,0.96238725,30946747.0803,0.50958342,32156231.40539
2023-08-11 11:00:00,2023-08-11 11:00:00,0.60228789,1.51438159,34979616.28554,0.39771211,23098284.16644
2023-08-11 12:00:00,2023-08-11 12:00:00,0.49663493,0.98662969,49271366.20188,0.50336507,49939066.9185
2023-08-11 13:00:00,2023-08-11 13:00:00,0.52055916,1.08576306,55365452.37896,0.47944084,50992204.95343
2023-08-11 14:00:00,2023-08-11 14:00:00,0.50709785,1.02880024,139189252.21053,0.49290215,135292787.91189
2023-08-11 15:00:00,2023-08-11 15:00:00,0.45289533,0.82780381,107754981.17954,0.54710467,130169708.74445
2023-08-11 16:00:00,2023-08-11 16:00:00,0.43888104,0.7821533,99317415.55993,0.56111896,126979474.93933
2023-08-11 17:00:00,2023-08-11 17:00:00,0.44496076,0.80167441,37803598.84148,0.55503924,47155800.99645
2023-08-11 18:00:00,2023-08-11 18:00:00,0.56178119,1.28196503,32624238.10766,0.43821881,25448617.84884
2023-08-11 19:00:00,2023-08-11 19:00:00,0.49087031,0.9641361,22500989.60277,0.50912969,23337980.56157
2023-08-11 20:00:00,2023-08-11 20:00:00,0.58391806,1.40337275,20416714.52213,0.41608194,14548319.00565
2023-08-11 21:00:00,2023-08-11 21:00:00,0.41017277,0.69541172,10915847.39706,0.58982723,15696956.33424
2023-08-11 22:00:00,2023-08-11 22:00:00,0.51977567,1.08236012,12423371.67396,0.48022433,11478039.00925
2023-08-11 23:00:00,2023-08-11 23:00:00,0.62639182,1.67660095,44002541.81393,0.37360818,26245089.32595
2023-08-12 00:00:00,2023-08-12 00:00:00,0.52728865,1.11545587,37306661.27227,0.47271135,33445214.77091
2023-08-12 01:00:00,2023-08-12 01:00:00,0.41679864,0.71467365,25650075.78575,0.58320136,35890613.78927
2023-08-12 02:00:00,2023-08-12 02:00:00,0.41081378,0.69725626,11956644.37187,0.58918622,17148134.80572
2023-08-12 03:00:00,2023-08-12 03:00:00,0.43145053,0.75886188,15934670.75116,0.56854947,20998117.18037
2023-08-12 04:00:00,2023-08-12 04:00:00,0.48505927,0.94197106,14273934.21686,0.51494073,15153261.96228
2023-08-12 05:00:00,2023-08-12 05:00:00,0.37649149,0.60382735,8161552.66969,0.62350851,13516368.04385
2023-08-12 06:00:00,2023-08-12 06:00:00,0.56972816,1.32411212,15381349.51019,0.43027184,11616349.79138
2023-08-12 07:00:00,2023-08-12 07:00:00,0.62013738,1.63253067,25530964.92978,0.37986262,15638888.37498
2023-08-12 08:00:00,2023-08-12 08:00:00,0.43305966,0.76385403,16346312.36407,0.56694034,21399785.58901
2023-08-12 09:00:00,2023-08-12 09:00:00,0.51397659,1.05751407,14059933.04719,0.48602341,13295268.02449
2023-08-12 10:00:00,2023-08-12 10:00:00,0.52938755,1.12489064,13192005.79431,0.47061245,11727367.32553
2023-08-12 11:00:00,2023-08-12 11:00:00,0.47138532,0.89173711,12416401.02847,0.52861468,13923835.70074
2023-08-12 12:00:00,2023-08-12 12:00:00,0.52416208,1.10155593,13920631.42822,0.47583792,12637244.27283
2023-08-12 13:00:00,2023-08-12 13:00:00,0.5096994,1.03956513,30408810.20347,0.4903006,29251471.87698
2023-08-12 14:00:00,2023-08-12 14:00:00,0.60621371,1.53944847,30824141.49706,0.39378629,20022847.18556
2023-08-12 15:00:00,2023-08-12 15:00:00,0.44193664,0.79191123,20981423.33506,0.55806336,26494665.66843
2023-08-12 16:00:00,2023-08-12 16:00:00,0.55525677,1.24848842,14187137.12894,0.44474323,11363451.09253
2023-08-12 17:00:00,2023-08-12 17:00:00,0.3779239,0.60752038,14143246.11582,0.6220761,23280282.63801
2023-08-12 18:00:00,2023-08-12 18:00:00,0.56410103,1.29410959,20472235.23239,0.43589897,15819552.9534
2023-08-12 19:00:00,2023-08-12 19:00:00,0.45401659,0.83155747,11435725.77369,0.54598341,13752177.27461
2023-08-12 20:00:00,2023-08-12 20:00:00,0.50763299,1.03100528,8859431.81606,0.49236701,8593003.306
2023-08-12 21:00:00,2023-08-12 21:00:00,0.55558014,1.25012444,19287106.03814,0.44441986,15428148.91513
2023-08-12 22:00:00,2023-08-12 22:00:00,0.50884384,1.03601232,10929571.04797,0.49115616,10549653.56941
2023-08-12 23:00:00,2023-08-12 23:00:00,0.51729009,1.07163761,8136767.38788,0.48270991,7592834.87182
2023-08-13 00:00:00,2023-08-13 00:00:00,0.52561964,1.10801307,19614108.2134,0.47438036,17702054.92451
2023-08-13 01:00:00,2023-08-13 01:00:00,0.47971839,0.92203601,11763272.98816,0.52028161,12757932.26499
2023-08-13 02:00:00,2023-08-13 02:00:00,0.34279352,0.52159181,5638958.5263,0.65720648,10811056.52033
2023-08-13 03:00:00,2023-08-13 03:00:00,0.48717873,0.94999711,14056734.89604,0.51282127,14796608.02715
2023-08-13 04:00:00,2023-08-13 04:00:00,0.44394166,0.79837245,10281689.5045,0.55605834,12878311.9743
2023-08-13 05:00:00,2023-08-13 05:00:00,0.50575656,1.02329442,21171429.41128,0.49424344,20689480.02636
2023-08-13 06:00:00,2023-08-13 06:00:00,0.52461103,1.10354058,11795177.80726,0.47538897,10688485.76668
2023-08-13 07:00:00,2023-08-13 07:00:00,0.48136514,0.92813882,8324271.57177,0.51863486,8968778.57634
2023-08-13 08:00:00,2023-08-13 08:00:00,0.55613759,1.25295042,16442998.53095,0.44386241,13123423.12832
2023-08-13 09:00:00,2023-08-13 09:00:00,0.50805102,1.0327311,14846860.05536,0.49194898,14376307.66917
2023-08-13 10:00:00,2023-08-13 10:00:00,0.44275851,0.7945541,8769351.84,0.55724149,11036821.5975
2023-08-13 11:00:00,2023-08-13 11:00:00,0.5084428,1.03435124,13162723.8427,0.4915572,12725584.28659
2023-08-13 12:00:00,2023-08-13 12:00:00,0.5604949,1.27528645,23342981.58024,0.4395051,18304108.4832
2023-08-13 13:00:00,2023-08-13 13:00:00,0.3673289,0.58060009,11221047.6844,0.6326711,19326637.89168
2023-08-13 14:00:00,2023-08-13 14:00:00,0.49488287,0.97973884,13145513.99069,0.50511713,13417365.37931
2023-08-13 15:00:00,2023-08-13 15:00:00,0.46709404,0.8765037,25610709.74076,0.53290596,29219168.89945
2023-08-13 16:00:00,2023-08-13 16:00:00,0.51879108,1.07809946,38318518.03848,0.48120892,35542655.70112
2023-08-13 17:00:00,2023-08-13 17:00:00,0.54003517,1.17407928,40915572.2024,0.45996483,34849070.89161
2023-08-13 18:00:00,2023-08-13 18:00:00,0.5953909,1.4715213,68965862.77416,0.4046091,46867050.29267
2023-08-13 19:00:00,2023-08-13 19:00:00,0.58552985,1.41271899,90574447.30869,0.41447015,64113562.74966
2023-08-13 20:00:00,2023-08-13 20:00:00,0.3866036,0.63026716,30044861.51157,0.6133964,47670041.5819
2023-08-13 21:00:00,2023-08-13 21:00:00,0.4308626,0.75704495,58219849.63401,0.5691374,76904085.82986
2023-08-13 22:00:00,2023-08-13 22:00:00,0.43706858,0.77641531,156677586.83228,0.56293142,201796106.6521
2023-08-13 23:00:00,2023-08-13 23:00:00,0.55082995,1.2263283,50925391.42266,0.44917005,41526719.6674
2023-08-14 00:00:00,2023-08-14 00:00:00,0.49980066,0.99920297,58768077.88577,0.50019934,58814954.98882
2023-08-14 01:00:00,2023-08-14 01:00:00,0.44676434,0.80754797,33264400.52786,0.55323566,41191857.16526
2023-08-14 02:00:00,2023-08-14 02:00:00,0.49461117,0.97867451,113590046.53357,0.50538883,116065193.45585
2023-08-14 03:00:00,2023-08-14 03:00:00,0.50007034,1.00028142,58125912.5343,0.49992966,58109559.5437
2023-08-14 04:00:00,2023-08-14 04:00:00,0.52232721,1.09348327,40821311.73208,0.47767279,37331445.93789
2023-08-14 05:00:00,2023-08-14 05:00:00,0.56802922,1.31497142,42060852.95085,0.43197078,31986134.67603
2023-08-14 06:00:00,2023-08-14 06:00:00,0.44421121,0.79924465,32383498.45226,0.55578879,40517629.33815
2023-08-14 07:00:00,2023-08-14 07:00:00,0.49904229,0.99617649,35952422.18183,0.50095771,36090414.23061
2023-08-14 08:00:00,2023-08-14 08:00:00,0.4784267,0.91727607,43624089.43394,0.5215733,47558298.59216
2023-08-14 09:00:00,2023-08-14 09:00:00,0.48966994,0.95951618,25709181.40348,0.51033006,26793900.942
2023-08-14 10:00:00,2023-08-14 10:00:00,0.5096096,1.03919163,14293601.36477,0.4903904,13754538.60755
2023-08-14 11:00:00,2023-08-14 11:00:00,0.43805174,0.77952327,28999777.85051,0.56194826,37201940.0841
2023-08-14 12:00:00,2023-08-14 12:00:00,0.43722039,0.77689451,34568842.25977,0.56277961,44496185.31044
2023-08-14 13:00:00,2023-08-14 13:00:00,0.5015555,1.00624142,44470671.35907,0.4984445,44194832.84504
2023-08-14 14:00:00,2023-08-14 14:00:00,0.5341026,1.1463953,118451300.51859,0.4658974,103325005.38617
2023-08-14 15:00:00,2023-08-14 15:00:00,0.50379609,1.0153005,87047832.64415,0.49620391,85736028.17223
2023-08-14 16:00:00,2023-08-14 16:00:00,0.49661815,0.98656348,51563259.61575,0.50338185,52265526.37918
2023-08-14 17:00:00,2023-08-14 17:00:00,0.4137626,0.70579359,53986681.51994,0.5862374,76490751.13717
2023-08-14 18:00:00,2023-08-14 18:00:00,0.50452948,1.01828353,132557724.06099,0.49547052,130177617.64433
2023-08-14 19:00:00,2023-08-14 19:00:00,0.47680302,0.911326,40671689.90213,0.52319698,44629133.47294
2023-08-14 20:00:00,2023-08-14 20:00:00,0.54838641,1.21428237,32577153.02309,0.45161359,26828317.52346
2023-08-14 21:00:00,2023-08-14 21:00:00,0.47460153,0.90331729,15383834.27039,0.52539847,17030377.31109
2023-08-14 22:00:00,2023-08-14 22:00:00,0.48857982,0.95533936,15651344.57987,0.51142018,16383020.77872
2023-08-14 23:00:00,2023-08-14 23:00:00,0.49880258,0.99522175,12209577.38903,0.50119742,12268197.92155
2023-08-15 00:00:00,2023-08-15 00:00:00,0.55733062,1.25902232,25604217.85247,0.44266938,20336587.7902
2023-08-15 01:00:00,2023-08-15 01:00:00,0.3873217,0.63217792,16243808.35776,0.6126783,25694994.81819
2023-08-15 02:00:00,2023-08-15 02:00:00,0.37242357,0.59343142,12727691.83974,0.62757643,21447620.49137
2023-08-15 03:00:00,2023-08-15 03:00:00,0.57434986,1.3493473,12726318.66016,0.42565014,9431462.63473
2023-08-15 04:00:00,2023-08-15 04:00:00,0.36771551,0.58156655,13110741.71025,0.63228449,22543837.20508
2023-08-15 05:00:00,2023-08-15 05:00:00,0.52007145,1.08364349,24693227.19777,0.47992855,22787224.29117
2023-08-15 06:00:00,2023-08-15 06:00:00,0.45213715,0.82527434,20279798.35685,0.54786285,24573402.36802
2023-08-15 07:00:00,2023-08-15 07:00:00,0.48893749,0.9567078,31723758.34648,0.51106251,33159297.177
2023-08-15 08:00:00,2023-08-15 08:00:00,0.44824118,0.81238606,26643538.38219,0.55175882,32796646.39349
2023-08-15 09:00:00,2023-08-15 09:00:00,0.52944306,1.12514131,19959645.006,0.47055694,17739678.35034
2023-08-15 10:00:00,2023-08-15 10:00:00,0.41609418,0.71260494,11416141.88928,0.58390582,16020295.66655
2023-08-15 11:00:00,2023-08-15 11:00:00,0.33359381,0.5005863,47198538.35077,0.66640619,94286515.46941
2023-08-15 12:00:00,2023-08-15 12:00:00,0.56699375,1.30943546,43373772.21955,0.43300625,33124024.44886
2023-08-15 13:00:00,2023-08-15 13:00:00,0.42975302,0.75362613,31302758.30334,0.57024698,41536190.46733
2023-08-15 14:00:00,2023-08-15 14:00:00,0.51031526,1.04213021,73275439.89017,0.48968474,70313132.98567
2023-08-15 15:00:00,2023-08-15 15:00:00,0.44625008,0.80586935,54017460.15853,0.55374992,67030046.86154
2023-08-15 16:00:00,2023-08-15 16:00:00,0.46626837,0.87360077,49797253.09236,0.53373163,57002299.62385
2023-08-15 17:00:00,2023-08-15 17:00:00,0.57100698,1.33104025,28951441.73193,0.42899302,21750988.97748
2023-08-15 18:00:00,2023-08-15 18:00:00,0.48473886,0.94076346,26171123.57426,0.51526114,27819026.49708
2023-08-15 19:00:00,2023-08-15 19:00:00,0.43682958,0.77566144,320631613.94117,0.56317042,413365414.02062
2023-08-15 20:00:00,2023-08-15 20:00:00,0.49439314,0.97782126,55759908.68193,0.50560686,57024643.27052
2023-08-15 21:00:00,2023-08-15 21:00:00,0.44895891,0.8147467,28522909.80834,0.55104109,35008315.75247
2023-08-15 22:00:00,2023-08-15 22:00:00,0.40952646,0.693556,17643151.639,0.59047354,25438683.56447
2023-08-15 23:00:00,2023-08-15 23:00:00,0.53591704,1.15478715,24674151.28046,0.46408296,21366839.07488
2023-08-16 00:00:00,2023-08-16 00:00:00,0.50701159,1.02844524,26027340.15206,0.49298841,25307463.18413
2023-08-16 01:00:00,2023-08-16 01:00:00,0.42359078,0.73487857,23038014.31331,0.57640922,31349416.34185
2023-08-16 02:00:00,2023-08-16 02:00:00,0.51783428,1.07397571,16437130.81962,0.48216572,15304937.18028
2023-08-16 03:00:00,2023-08-16 03:00:00,0.36872239,0.58408912,14006423.10226,0.63127761,23979941.68049
2023-08-16 04:00:00,2023-08-16 04:00:00,0.44351919,0.79700715,20285111.29402,0.55648081,25451605.22157
2023-08-16 05:00:00,2023-08-16 05:00:00,0.46723744,0.87700879,50636246.18668,0.53276256,57737444.57074
2023-08-16 06:00:00,2023-08-16 06:00:00,0.50487366,1.01968654,58026997.69953,0.49512634,56906701.43927
2023-08-16 07:00:00,2023-08-16 07:00:00,0.55092885,1.22681862,34516843.18159,0.44907115,28135245.59021
2023-08-16 08:00:00,2023-08-16 08:00:00,0.47556312,0.90680717,27848249.85237,0.52443688,30710222.35272
2023-08-16 09:00:00,2023-08-16 09:00:00,0.26000594,0.3513622,3082070.80282,0.73999406,8771776.7304
2023-08-16 10:00:00,2023-08-16 10:00:00,0.50114755,1.00460078,20183707.5559,0.49885245,20091272.06399
2023-08-16 11:00:00,2023-08-16 11:00:00,0.50110813,1.00444237,22101044.02292,0.49889187,22003297.21552
2023-08-16 12:00:00,2023-08-16 12:00:00,0.4933264,0.97365721,83900510.95769,0.5066736,86170482.08679
2023-08-16 13:00:00,2023-08-16 13:00:00,0.49429394,0.97743329,92169179.02083,0.50570606,94297155.57227
2023-08-16 14:00:00,2023-08-16 14:00:00,0.5417276,1.18210831,63842284.12501,0.4582724,54007136.08018
2023-08-16 15:00:00,2023-08-16 15:00:00,0.34753206,0.53264236,29515173.06783,0.65246794,55412741.06917
2023-08-16 16:00:00,2023-08-16 16:00:00,0.5079635,1.03236953,147939166.05183,0.4920365,143300592.83424
2023-08-16 17:00:00,2023-08-16 17:00:00,0.52667116,1.1126961,59040814.60994,0.47332884,53061042.05017
2023-08-16 18:00:00,2023-08-16 18:00:00,0.46509982,0.86950768,71089792.43398,0.53490018,81758671.00851
2023-08-16 19:00:00,2023-08-16 19:00:00,0.53428164,1.14722046,35505597.6084,0.46571836,30949236.60773
2023-08-16 20:00:00,2023-08-16 20:00:00,0.44607006,0.80528247,253080386.70813,0.55392994,314275297.00533
2023-08-16 21:00:00,2023-08-16 21:00:00,0.51973822,1.08219775,83829882.07111,0.48026178,77462627.99476
2023-08-16 22:00:00,2023-08-16 22:00:00,0.466436,0.87418941,39049187.65246,0.533564,44669023.98475
2023-08-16 23:00:00,2023-08-16 23:00:00,0.4477321,0.81071542,60227106.41556,0.5522679,74288837.90507
2023-08-17 00:00:00,2023-08-17 00:00:00,0.43856944,0.78116417,251717926.82256,0.56143056,322234346.15612996
2023-08-17 01:00:00,2023-08-17 01:00:00,0.5111872,1.04577296,73940986.92643,0.4888128,70704626.9458
2023-08-17 02:00:00,2023-08-17 02:00:00,0.45364712,0.83031891,50671614.39065,0.54635288,61026689.52639
2023-08-17 03:00:00,2023-08-17 03:00:00,0.54988576,1.22165823,36580549.19936,0.45011424,29943357.63967
2023-08-17 04:00:00,2023-08-17 04:00:00,0.49889946,0.9956075,30749033.35206,0.50110054,30884694.43026
