start_time,datetime,netflow_total
2022-09-30 23:00:00,2022-09-30 23:00:00,-19.38856626
2022-10-01 00:00:00,2022-10-01 00:00:00,9.94111548
2022-10-01 01:00:00,2022-10-01 01:00:00,-0.9637837199999996
2022-10-01 02:00:00,2022-10-01 02:00:00,3.23087732
2022-10-01 03:00:00,2022-10-01 03:00:00,7.85426763
2022-10-01 04:00:00,2022-10-01 04:00:00,0.11807098000000016
2022-10-01 05:00:00,2022-10-01 05:00:00,-7.71539986
2022-10-01 06:00:00,2022-10-01 06:00:00,33.64249511
2022-10-01 07:00:00,2022-10-01 07:00:00,-6.72587863
2022-10-01 08:00:00,2022-10-01 08:00:00,23.88692135
2022-10-01 09:00:00,2022-10-01 09:00:00,-3.1893864800000005
2022-10-01 10:00:00,2022-10-01 10:00:00,4.09805034
2022-10-01 11:00:00,2022-10-01 11:00:00,101.70158624
2022-10-01 12:00:00,2022-10-01 12:00:00,4.522098690000001
2022-10-01 13:00:00,2022-10-01 13:00:00,-54.645416
2022-10-01 14:00:00,2022-10-01 14:00:00,29.66923337
2022-10-01 15:00:00,2022-10-01 15:00:00,-8.45274749
2022-10-01 16:00:00,2022-10-01 16:00:00,-1.7305480600000005
2022-10-01 17:00:00,2022-10-01 17:00:00,0.99918701
2022-10-01 18:00:00,2022-10-01 18:00:00,-47.00084119
2022-10-01 19:00:00,2022-10-01 19:00:00,4.4499832900000005
2022-10-01 20:00:00,2022-10-01 20:00:00,-1.1145681899999995
2022-10-01 21:00:00,2022-10-01 21:00:00,-30.042926369999996
2022-10-01 22:00:00,2022-10-01 22:00:00,0.94087455
2022-10-01 23:00:00,2022-10-01 23:00:00,16.61971382
2022-10-02 00:00:00,2022-10-02 00:00:00,2.47567625
2022-10-02 01:00:00,2022-10-02 01:00:00,-49.36704234
2022-10-02 02:00:00,2022-10-02 02:00:00,4.0499918
2022-10-02 03:00:00,2022-10-02 03:00:00,5.02148391
2022-10-02 04:00:00,2022-10-02 04:00:00,-1.3274677600000002
2022-10-02 05:00:00,2022-10-02 05:00:00,26.31401418
2022-10-02 06:00:00,2022-10-02 06:00:00,12.841916230000002
2022-10-02 07:00:00,2022-10-02 07:00:00,8.54631907
2022-10-02 08:00:00,2022-10-02 08:00:00,18.60305899
2022-10-02 09:00:00,2022-10-02 09:00:00,4.01021835
2022-10-02 10:00:00,2022-10-02 10:00:00,49.21938702999999
2022-10-02 11:00:00,2022-10-02 11:00:00,20.618448759999996
2022-10-02 12:00:00,2022-10-02 12:00:00,-22.25475468
2022-10-02 13:00:00,2022-10-02 13:00:00,4.23471691
2022-10-02 14:00:00,2022-10-02 14:00:00,62.504278500000005
2022-10-02 15:00:00,2022-10-02 15:00:00,4.48628232
2022-10-02 16:00:00,2022-10-02 16:00:00,-2.99774159
2022-10-02 17:00:00,2022-10-02 17:00:00,0.6376775000000001
2022-10-02 18:00:00,2022-10-02 18:00:00,-3.89962835
2022-10-02 19:00:00,2022-10-02 19:00:00,-41.0873539
2022-10-02 20:00:00,2022-10-02 20:00:00,0.7189765699999997
2022-10-02 21:00:00,2022-10-02 21:00:00,1.57369686
2022-10-02 22:00:00,2022-10-02 22:00:00,23.30575283
2022-10-02 23:00:00,2022-10-02 23:00:00,-22.737605870000003
2022-10-03 00:00:00,2022-10-03 00:00:00,38.50841192
2022-10-03 01:00:00,2022-10-03 01:00:00,2.5925039200000004
2022-10-03 02:00:00,2022-10-03 02:00:00,-1.2320029800000007
2022-10-03 03:00:00,2022-10-03 03:00:00,5.020199420000001
2022-10-03 04:00:00,2022-10-03 04:00:00,-6.072517099999999
2022-10-03 05:00:00,2022-10-03 05:00:00,15.7123533
2022-10-03 06:00:00,2022-10-03 06:00:00,2.3520321099999997
2022-10-03 07:00:00,2022-10-03 07:00:00,-34.098935919999995
2022-10-03 08:00:00,2022-10-03 08:00:00,-0.19608661000000005
2022-10-03 09:00:00,2022-10-03 09:00:00,-1.2856706300000005
2022-10-03 10:00:00,2022-10-03 10:00:00,-5.9370403000000005
2022-10-03 11:00:00,2022-10-03 11:00:00,-28.115801790000003
2022-10-03 12:00:00,2022-10-03 12:00:00,15.9245621
2022-10-03 13:00:00,2022-10-03 13:00:00,47.28029201
2022-10-03 14:00:00,2022-10-03 14:00:00,7.17863712
2022-10-03 15:00:00,2022-10-03 15:00:00,-100.99563041
2022-10-03 16:00:00,2022-10-03 16:00:00,-10.19649696
2022-10-03 17:00:00,2022-10-03 17:00:00,34.064422640000004
2022-10-03 18:00:00,2022-10-03 18:00:00,-21.51699925
2022-10-03 19:00:00,2022-10-03 19:00:00,4.21602845
2022-10-03 20:00:00,2022-10-03 20:00:00,-10.22452873
2022-10-03 21:00:00,2022-10-03 21:00:00,0.2755238799999997
2022-10-03 22:00:00,2022-10-03 22:00:00,3.785625420000001
2022-10-03 23:00:00,2022-10-03 23:00:00,-7.489382699999998
2022-10-04 00:00:00,2022-10-04 00:00:00,-39.7840415
2022-10-04 01:00:00,2022-10-04 01:00:00,2.831713490000001
2022-10-04 02:00:00,2022-10-04 02:00:00,-1.44208886
2022-10-04 03:00:00,2022-10-04 03:00:00,-23.551783039999997
2022-10-04 04:00:00,2022-10-04 04:00:00,2.46760475
2022-10-04 05:00:00,2022-10-04 05:00:00,8.87837478
2022-10-04 06:00:00,2022-10-04 06:00:00,33.04269302
2022-10-04 07:00:00,2022-10-04 07:00:00,6.25582272
2022-10-04 08:00:00,2022-10-04 08:00:00,9.49376762
2022-10-04 09:00:00,2022-10-04 09:00:00,4.605818360000001
2022-10-04 10:00:00,2022-10-04 10:00:00,-0.9732436
2022-10-04 11:00:00,2022-10-04 11:00:00,2.70347754
2022-10-04 12:00:00,2022-10-04 12:00:00,10.18111358
2022-10-04 13:00:00,2022-10-04 13:00:00,-58.5995381
2022-10-04 14:00:00,2022-10-04 14:00:00,10.605630540000002
2022-10-04 15:00:00,2022-10-04 15:00:00,-61.96635728
2022-10-04 16:00:00,2022-10-04 16:00:00,1.2774048000000002
2022-10-04 17:00:00,2022-10-04 17:00:00,36.05296972
2022-10-04 18:00:00,2022-10-04 18:00:00,-12.149484329999998
2022-10-04 19:00:00,2022-10-04 19:00:00,-43.95079054
2022-10-04 20:00:00,2022-10-04 20:00:00,11.97614343
2022-10-04 21:00:00,2022-10-04 21:00:00,-31.24551321
2022-10-04 22:00:00,2022-10-04 22:00:00,3.73688077
2022-10-04 23:00:00,2022-10-04 23:00:00,1.94952889
2022-10-05 00:00:00,2022-10-05 00:00:00,6.062601599999999
2022-10-05 01:00:00,2022-10-05 01:00:00,-87.98450287
2022-10-05 02:00:00,2022-10-05 02:00:00,-14.107229619999998
2022-10-05 03:00:00,2022-10-05 03:00:00,-4.290739380000001
2022-10-05 04:00:00,2022-10-05 04:00:00,4.250562510000002
2022-10-05 05:00:00,2022-10-05 05:00:00,-23.558351270000003
2022-10-05 06:00:00,2022-10-05 06:00:00,-9.325642520000002
2022-10-05 07:00:00,2022-10-05 07:00:00,28.33367098
2022-10-05 08:00:00,2022-10-05 08:00:00,-16.736519719999997
2022-10-05 09:00:00,2022-10-05 09:00:00,-9.10292974
2022-10-05 10:00:00,2022-10-05 10:00:00,9.6281904
2022-10-05 11:00:00,2022-10-05 11:00:00,6.77979339
2022-10-05 12:00:00,2022-10-05 12:00:00,-6.797275299999999
2022-10-05 13:00:00,2022-10-05 13:00:00,6.738862490000001
2022-10-05 14:00:00,2022-10-05 14:00:00,49.77161047999999
2022-10-05 15:00:00,2022-10-05 15:00:00,9.33253789
2022-10-05 16:00:00,2022-10-05 16:00:00,41.48170464
2022-10-05 17:00:00,2022-10-05 17:00:00,-49.292145899999994
2022-10-05 18:00:00,2022-10-05 18:00:00,1.5685284799999977
2022-10-05 19:00:00,2022-10-05 19:00:00,-6.480275969999999
2022-10-05 20:00:00,2022-10-05 20:00:00,-1.74758426
2022-10-05 21:00:00,2022-10-05 21:00:00,2.7695933
2022-10-05 22:00:00,2022-10-05 22:00:00,-54.35031104
2022-10-05 23:00:00,2022-10-05 23:00:00,2.51128833
2022-10-06 00:00:00,2022-10-06 00:00:00,0.7994553099999999
2022-10-06 01:00:00,2022-10-06 01:00:00,-22.51048171
2022-10-06 02:00:00,2022-10-06 02:00:00,2.280921130000001
2022-10-06 03:00:00,2022-10-06 03:00:00,-11.47176451
2022-10-06 04:00:00,2022-10-06 04:00:00,-4.499534999999998
2022-10-06 05:00:00,2022-10-06 05:00:00,8.91781586
2022-10-06 06:00:00,2022-10-06 06:00:00,2.9030945
2022-10-06 07:00:00,2022-10-06 07:00:00,1.03654476
2022-10-06 08:00:00,2022-10-06 08:00:00,13.53297919
2022-10-06 09:00:00,2022-10-06 09:00:00,37.116767880000005
2022-10-06 10:00:00,2022-10-06 10:00:00,-15.16751431
2022-10-06 11:00:00,2022-10-06 11:00:00,-69.97735996
2022-10-06 12:00:00,2022-10-06 12:00:00,11.59730818
2022-10-06 13:00:00,2022-10-06 13:00:00,19.73499613
2022-10-06 14:00:00,2022-10-06 14:00:00,68.53498823
2022-10-06 15:00:00,2022-10-06 15:00:00,1.286752430000007
2022-10-06 16:00:00,2022-10-06 16:00:00,7.761406259999999
2022-10-06 17:00:00,2022-10-06 17:00:00,15.96036097
2022-10-06 18:00:00,2022-10-06 18:00:00,26.16813767
2022-10-06 19:00:00,2022-10-06 19:00:00,9.4860644
2022-10-06 20:00:00,2022-10-06 20:00:00,1.6451586699999998
2022-10-06 21:00:00,2022-10-06 21:00:00,0.3759482900000002
2022-10-06 22:00:00,2022-10-06 22:00:00,-10.48260119
2022-10-06 23:00:00,2022-10-06 23:00:00,5.91336149
2022-10-07 00:00:00,2022-10-07 00:00:00,-0.054347470000000175
2022-10-07 01:00:00,2022-10-07 01:00:00,7.358797620000001
2022-10-07 02:00:00,2022-10-07 02:00:00,0.10924613000000027
2022-10-07 03:00:00,2022-10-07 03:00:00,3.47667989
2022-10-07 04:00:00,2022-10-07 04:00:00,-10.034775580000002
2022-10-07 05:00:00,2022-10-07 05:00:00,0.11011333999999984
2022-10-07 06:00:00,2022-10-07 06:00:00,-6.6181231
2022-10-07 07:00:00,2022-10-07 07:00:00,-5.146841479999999
2022-10-07 08:00:00,2022-10-07 08:00:00,-4.452449169999998
2022-10-07 09:00:00,2022-10-07 09:00:00,5.47441774
2022-10-07 10:00:00,2022-10-07 10:00:00,-7.83887023
2022-10-07 11:00:00,2022-10-07 11:00:00,-28.64764985
2022-10-07 12:00:00,2022-10-07 12:00:00,-9.81363907
2022-10-07 13:00:00,2022-10-07 13:00:00,30.46538921
2022-10-07 14:00:00,2022-10-07 14:00:00,4.219696769999999
2022-10-07 15:00:00,2022-10-07 15:00:00,43.23818513
2022-10-07 16:00:00,2022-10-07 16:00:00,54.4711554
2022-10-07 17:00:00,2022-10-07 17:00:00,72.691334
2022-10-07 18:00:00,2022-10-07 18:00:00,6.916203489999999
2022-10-07 19:00:00,2022-10-07 19:00:00,8.187629540000001
2022-10-07 20:00:00,2022-10-07 20:00:00,-26.40217095
2022-10-07 21:00:00,2022-10-07 21:00:00,0.29380088000000004
2022-10-07 22:00:00,2022-10-07 22:00:00,4.75319699
2022-10-07 23:00:00,2022-10-07 23:00:00,27.30378678
2022-10-08 00:00:00,2022-10-08 00:00:00,32.95747255
2022-10-08 01:00:00,2022-10-08 01:00:00,-5.34513407
2022-10-08 02:00:00,2022-10-08 02:00:00,1.21325877
2022-10-08 03:00:00,2022-10-08 03:00:00,1.85242285
2022-10-08 04:00:00,2022-10-08 04:00:00,4.08211248
2022-10-08 05:00:00,2022-10-08 05:00:00,9.46478419
2022-10-08 06:00:00,2022-10-08 06:00:00,-8.35433223
2022-10-08 07:00:00,2022-10-08 07:00:00,17.55429142
2022-10-08 08:00:00,2022-10-08 08:00:00,-41.187361409999994
2022-10-08 09:00:00,2022-10-08 09:00:00,0.41443714
2022-10-08 10:00:00,2022-10-08 10:00:00,-29.06038215
2022-10-08 11:00:00,2022-10-08 11:00:00,1.88413249
2022-10-08 12:00:00,2022-10-08 12:00:00,3.4112238500000007
2022-10-08 13:00:00,2022-10-08 13:00:00,6.45839106
2022-10-08 14:00:00,2022-10-08 14:00:00,0.7303282399999995
2022-10-08 15:00:00,2022-10-08 15:00:00,0.36801025999999926
2022-10-08 16:00:00,2022-10-08 16:00:00,-1.0254003500000004
2022-10-08 17:00:00,2022-10-08 17:00:00,-32.64564378
2022-10-08 18:00:00,2022-10-08 18:00:00,2.50713821
2022-10-08 19:00:00,2022-10-08 19:00:00,-0.40472835000000007
2022-10-08 20:00:00,2022-10-08 20:00:00,9.97953817
2022-10-08 21:00:00,2022-10-08 21:00:00,5.08118327
2022-10-08 22:00:00,2022-10-08 22:00:00,2.69123201
2022-10-08 23:00:00,2022-10-08 23:00:00,0.9921840199999998
2022-10-09 00:00:00,2022-10-09 00:00:00,-0.8309343200000003
2022-10-09 01:00:00,2022-10-09 01:00:00,-2.6136437499999996
2022-10-09 02:00:00,2022-10-09 02:00:00,8.37208951
2022-10-09 03:00:00,2022-10-09 03:00:00,-33.34358736
2022-10-09 04:00:00,2022-10-09 04:00:00,5.7612395
2022-10-09 05:00:00,2022-10-09 05:00:00,-0.3821751999999998
2022-10-09 06:00:00,2022-10-09 06:00:00,-1.8583545800000003
2022-10-09 07:00:00,2022-10-09 07:00:00,-0.99420568
2022-10-09 08:00:00,2022-10-09 08:00:00,3.17274476
2022-10-09 09:00:00,2022-10-09 09:00:00,-4.185317039999999
2022-10-09 10:00:00,2022-10-09 10:00:00,3.0057772899999993
2022-10-09 11:00:00,2022-10-09 11:00:00,0.92846474
2022-10-09 12:00:00,2022-10-09 12:00:00,2.6203901700000003
2022-10-09 13:00:00,2022-10-09 13:00:00,2.1074509800000003
2022-10-09 14:00:00,2022-10-09 14:00:00,1.73828679
2022-10-09 15:00:00,2022-10-09 15:00:00,37.78880257
2022-10-09 16:00:00,2022-10-09 16:00:00,7.2522366
2022-10-09 17:00:00,2022-10-09 17:00:00,-0.81141552
2022-10-09 18:00:00,2022-10-09 18:00:00,0.7461593199999994
2022-10-09 19:00:00,2022-10-09 19:00:00,16.67841083
2022-10-09 20:00:00,2022-10-09 20:00:00,0.4022380600000002
2022-10-09 21:00:00,2022-10-09 21:00:00,-5.154414040000001
2022-10-09 22:00:00,2022-10-09 22:00:00,0.28459329
2022-10-09 23:00:00,2022-10-09 23:00:00,-0.49074561999999977
2022-10-10 00:00:00,2022-10-10 00:00:00,7.915168039999999
2022-10-10 01:00:00,2022-10-10 01:00:00,2.5954021
2022-10-10 02:00:00,2022-10-10 02:00:00,270.79931486
2022-10-10 03:00:00,2022-10-10 03:00:00,1.91345933
2022-10-10 04:00:00,2022-10-10 04:00:00,-2.67868455
2022-10-10 05:00:00,2022-10-10 05:00:00,53.22908716
2022-10-10 06:00:00,2022-10-10 06:00:00,3.2111327099999993
2022-10-10 07:00:00,2022-10-10 07:00:00,4.25777727
2022-10-10 08:00:00,2022-10-10 08:00:00,47.7773866
2022-10-10 09:00:00,2022-10-10 09:00:00,-0.4378752299999995
2022-10-10 10:00:00,2022-10-10 10:00:00,-42.467795730000006
2022-10-10 11:00:00,2022-10-10 11:00:00,-9.183088090000002
2022-10-10 12:00:00,2022-10-10 12:00:00,19.102445059999997
2022-10-10 13:00:00,2022-10-10 13:00:00,28.05693614
2022-10-10 14:00:00,2022-10-10 14:00:00,1.3240374700000004
2022-10-10 15:00:00,2022-10-10 15:00:00,6.6227864
2022-10-10 16:00:00,2022-10-10 16:00:00,35.03968132
2022-10-10 17:00:00,2022-10-10 17:00:00,6.3839092100000006
2022-10-10 18:00:00,2022-10-10 18:00:00,33.00151657
2022-10-10 19:00:00,2022-10-10 19:00:00,27.200344849999997
2022-10-10 20:00:00,2022-10-10 20:00:00,3.1791746400000003
2022-10-10 21:00:00,2022-10-10 21:00:00,2.4952790999999994
2022-10-10 22:00:00,2022-10-10 22:00:00,-14.44476293
2022-10-10 23:00:00,2022-10-10 23:00:00,41.04806498
2022-10-11 00:00:00,2022-10-11 00:00:00,-14.29518104
2022-10-11 01:00:00,2022-10-11 01:00:00,1.3435027799999997
2022-10-11 02:00:00,2022-10-11 02:00:00,-9.060112060000002
2022-10-11 03:00:00,2022-10-11 03:00:00,0.42531127999999985
2022-10-11 04:00:00,2022-10-11 04:00:00,7.871625860000001
2022-10-11 05:00:00,2022-10-11 05:00:00,11.8270896
2022-10-11 06:00:00,2022-10-11 06:00:00,4.3011165899999995
2022-10-11 07:00:00,2022-10-11 07:00:00,23.51597473
2022-10-11 08:00:00,2022-10-11 08:00:00,12.35283479
2022-10-11 09:00:00,2022-10-11 09:00:00,-85.32870512000001
2022-10-11 10:00:00,2022-10-11 10:00:00,7.156141419999999
2022-10-11 11:00:00,2022-10-11 11:00:00,68.69970523
2022-10-11 12:00:00,2022-10-11 12:00:00,56.59442671
2022-10-11 13:00:00,2022-10-11 13:00:00,-30.53675332
2022-10-11 14:00:00,2022-10-11 14:00:00,22.04769392
2022-10-11 15:00:00,2022-10-11 15:00:00,-1.7953155300000034
2022-10-11 16:00:00,2022-10-11 16:00:00,-11.63184385
2022-10-11 17:00:00,2022-10-11 17:00:00,-5.326193430000001
2022-10-11 18:00:00,2022-10-11 18:00:00,4.9165904199999995
2022-10-11 19:00:00,2022-10-11 19:00:00,30.23521503
2022-10-11 20:00:00,2022-10-11 20:00:00,20.6146565
2022-10-11 21:00:00,2022-10-11 21:00:00,-8.70088818
2022-10-11 22:00:00,2022-10-11 22:00:00,18.89537984
2022-10-11 23:00:00,2022-10-11 23:00:00,28.93612585
2022-10-12 00:00:00,2022-10-12 00:00:00,-0.99903152
2022-10-12 01:00:00,2022-10-12 01:00:00,3.789063719999998
2022-10-12 02:00:00,2022-10-12 02:00:00,-3.5992653300000006
2022-10-12 03:00:00,2022-10-12 03:00:00,-12.518782000000002
2022-10-12 04:00:00,2022-10-12 04:00:00,-1.1218882500000014
2022-10-12 05:00:00,2022-10-12 05:00:00,6.830661770000001
2022-10-12 06:00:00,2022-10-12 06:00:00,8.87236416
2022-10-12 07:00:00,2022-10-12 07:00:00,43.649553229999995
2022-10-12 08:00:00,2022-10-12 08:00:00,-3.6125612999999994
2022-10-12 09:00:00,2022-10-12 09:00:00,-18.658552460000003
2022-10-12 10:00:00,2022-10-12 10:00:00,2.360361000000001
2022-10-12 11:00:00,2022-10-12 11:00:00,-4.276692819999999
2022-10-12 12:00:00,2022-10-12 12:00:00,-3.266032769999999
2022-10-12 13:00:00,2022-10-12 13:00:00,-6.42591375
2022-10-12 14:00:00,2022-10-12 14:00:00,-47.60944038
2022-10-12 15:00:00,2022-10-12 15:00:00,21.15331386
2022-10-12 16:00:00,2022-10-12 16:00:00,-12.68771015
2022-10-12 17:00:00,2022-10-12 17:00:00,-12.894962199999998
2022-10-12 18:00:00,2022-10-12 18:00:00,7.701855089999999
2022-10-12 19:00:00,2022-10-12 19:00:00,-5.12003601
2022-10-12 20:00:00,2022-10-12 20:00:00,-7.36731926
2022-10-12 21:00:00,2022-10-12 21:00:00,0.88672949
2022-10-12 22:00:00,2022-10-12 22:00:00,-21.54720814
2022-10-12 23:00:00,2022-10-12 23:00:00,21.46728906
2022-10-13 00:00:00,2022-10-13 00:00:00,-0.09722103999999998
2022-10-13 01:00:00,2022-10-13 01:00:00,-0.11052762000000003
2022-10-13 02:00:00,2022-10-13 02:00:00,-20.40857875
2022-10-13 03:00:00,2022-10-13 03:00:00,6.828341029999999
2022-10-13 04:00:00,2022-10-13 04:00:00,-41.11518375
2022-10-13 05:00:00,2022-10-13 05:00:00,12.38000273
2022-10-13 06:00:00,2022-10-13 06:00:00,2.74801321
2022-10-13 07:00:00,2022-10-13 07:00:00,-105.08473989
2022-10-13 08:00:00,2022-10-13 08:00:00,-38.98979966
2022-10-13 09:00:00,2022-10-13 09:00:00,-38.07399038
2022-10-13 10:00:00,2022-10-13 10:00:00,118.70121763
2022-10-13 11:00:00,2022-10-13 11:00:00,195.54945939
2022-10-13 12:00:00,2022-10-13 12:00:00,-87.90839260000001
2022-10-13 13:00:00,2022-10-13 13:00:00,-94.10981577
2022-10-13 14:00:00,2022-10-13 14:00:00,-7.595060640000003
2022-10-13 15:00:00,2022-10-13 15:00:00,-36.38136717
2022-10-13 16:00:00,2022-10-13 16:00:00,-130.69847124999998
2022-10-13 17:00:00,2022-10-13 17:00:00,1.32855464
2022-10-13 18:00:00,2022-10-13 18:00:00,-5.746061199999996
2022-10-13 19:00:00,2022-10-13 19:00:00,51.7086648
2022-10-13 20:00:00,2022-10-13 20:00:00,16.16066368
2022-10-13 21:00:00,2022-10-13 21:00:00,-74.9483566
2022-10-13 22:00:00,2022-10-13 22:00:00,-13.10335365
2022-10-13 23:00:00,2022-10-13 23:00:00,7.7101866
2022-10-14 00:00:00,2022-10-14 00:00:00,-30.176864380000005
2022-10-14 01:00:00,2022-10-14 01:00:00,21.090619249999996
2022-10-14 02:00:00,2022-10-14 02:00:00,9.16790414
2022-10-14 03:00:00,2022-10-14 03:00:00,-27.70048894
2022-10-14 04:00:00,2022-10-14 04:00:00,-14.435558349999996
2022-10-14 05:00:00,2022-10-14 05:00:00,42.00106619
2022-10-14 06:00:00,2022-10-14 06:00:00,8.020407149999999
2022-10-14 07:00:00,2022-10-14 07:00:00,10.14484157
2022-10-14 08:00:00,2022-10-14 08:00:00,-34.56686192
2022-10-14 09:00:00,2022-10-14 09:00:00,-72.33542904
2022-10-14 10:00:00,2022-10-14 10:00:00,-15.016170080000002
2022-10-14 11:00:00,2022-10-14 11:00:00,-17.0048357
2022-10-14 12:00:00,2022-10-14 12:00:00,7.411627140000002
2022-10-14 13:00:00,2022-10-14 13:00:00,-0.27944446999999784
2022-10-14 14:00:00,2022-10-14 14:00:00,20.49930968
2022-10-14 15:00:00,2022-10-14 15:00:00,23.12546624
2022-10-14 16:00:00,2022-10-14 16:00:00,22.70775492
2022-10-14 17:00:00,2022-10-14 17:00:00,42.63056624
2022-10-14 18:00:00,2022-10-14 18:00:00,1.20528293
2022-10-14 19:00:00,2022-10-14 19:00:00,3.83211096
2022-10-14 20:00:00,2022-10-14 20:00:00,4.83694044
2022-10-14 21:00:00,2022-10-14 21:00:00,0.031755230000000356
2022-10-14 22:00:00,2022-10-14 22:00:00,17.75726952
2022-10-14 23:00:00,2022-10-14 23:00:00,-8.54655754
2022-10-15 00:00:00,2022-10-15 00:00:00,50.53918384
2022-10-15 01:00:00,2022-10-15 01:00:00,-3.86737509
2022-10-15 02:00:00,2022-10-15 02:00:00,2.3612352000000003
2022-10-15 03:00:00,2022-10-15 03:00:00,1.72205743
2022-10-15 04:00:00,2022-10-15 04:00:00,-16.02471396
2022-10-15 05:00:00,2022-10-15 05:00:00,12.95840128
2022-10-15 06:00:00,2022-10-15 06:00:00,7.53106286
2022-10-15 07:00:00,2022-10-15 07:00:00,6.596641260000002
2022-10-15 08:00:00,2022-10-15 08:00:00,5.092048999999999
2022-10-15 09:00:00,2022-10-15 09:00:00,7.65400779
2022-10-15 10:00:00,2022-10-15 10:00:00,7.306229869999999
2022-10-15 11:00:00,2022-10-15 11:00:00,5.409510480000001
2022-10-15 12:00:00,2022-10-15 12:00:00,-13.07680302
2022-10-15 13:00:00,2022-10-15 13:00:00,0.84747102
2022-10-15 14:00:00,2022-10-15 14:00:00,4.018286100000001
2022-10-15 15:00:00,2022-10-15 15:00:00,2.33551712
2022-10-15 16:00:00,2022-10-15 16:00:00,5.5777482
2022-10-15 17:00:00,2022-10-15 17:00:00,-1.0769835799999994
2022-10-15 18:00:00,2022-10-15 18:00:00,2.19120595
2022-10-15 19:00:00,2022-10-15 19:00:00,8.27597047
2022-10-15 20:00:00,2022-10-15 20:00:00,-0.31556477000000016
2022-10-15 21:00:00,2022-10-15 21:00:00,-2.9492036999999995
2022-10-15 22:00:00,2022-10-15 22:00:00,4.7257830599999995
2022-10-15 23:00:00,2022-10-15 23:00:00,0.06523159999999972
2022-10-16 00:00:00,2022-10-16 00:00:00,31.598596949999997
2022-10-16 01:00:00,2022-10-16 01:00:00,-1.20899982
2022-10-16 02:00:00,2022-10-16 02:00:00,4.12206252
2022-10-16 03:00:00,2022-10-16 03:00:00,2.3703677099999996
2022-10-16 04:00:00,2022-10-16 04:00:00,-1.16508449
2022-10-16 05:00:00,2022-10-16 05:00:00,-0.45306448
2022-10-16 06:00:00,2022-10-16 06:00:00,-2.33766209
2022-10-16 07:00:00,2022-10-16 07:00:00,-0.22466828999999855
2022-10-16 08:00:00,2022-10-16 08:00:00,12.55846844
2022-10-16 09:00:00,2022-10-16 09:00:00,-2.9009363199999996
2022-10-16 10:00:00,2022-10-16 10:00:00,-0.15535661999999983
2022-10-16 11:00:00,2022-10-16 11:00:00,1.4193180200000004
2022-10-16 12:00:00,2022-10-16 12:00:00,2.24579912
2022-10-16 13:00:00,2022-10-16 13:00:00,0.13353459
2022-10-16 14:00:00,2022-10-16 14:00:00,2.90962148
2022-10-16 15:00:00,2022-10-16 15:00:00,-2.8570481300000004
2022-10-16 16:00:00,2022-10-16 16:00:00,3.4010209299999996
2022-10-16 17:00:00,2022-10-16 17:00:00,29.06220679
2022-10-16 18:00:00,2022-10-16 18:00:00,1.4052667200000002
2022-10-16 19:00:00,2022-10-16 19:00:00,1.48518267
2022-10-16 20:00:00,2022-10-16 20:00:00,-11.82160266
2022-10-16 21:00:00,2022-10-16 21:00:00,-0.10419646000000028
2022-10-16 22:00:00,2022-10-16 22:00:00,23.76369777
2022-10-16 23:00:00,2022-10-16 23:00:00,-42.0293418
2022-10-17 00:00:00,2022-10-17 00:00:00,-8.15283595
2022-10-17 01:00:00,2022-10-17 01:00:00,9.34392823
2022-10-17 02:00:00,2022-10-17 02:00:00,1.4448549799999997
2022-10-17 03:00:00,2022-10-17 03:00:00,125.78769256
2022-10-17 04:00:00,2022-10-17 04:00:00,41.39299842
2022-10-17 05:00:00,2022-10-17 05:00:00,1.98299675
2022-10-17 06:00:00,2022-10-17 06:00:00,7.22794453
2022-10-17 07:00:00,2022-10-17 07:00:00,-5.49827088
2022-10-17 08:00:00,2022-10-17 08:00:00,-0.4063933599999991
2022-10-17 09:00:00,2022-10-17 09:00:00,58.70649812
2022-10-17 10:00:00,2022-10-17 10:00:00,5.65412845
2022-10-17 11:00:00,2022-10-17 11:00:00,-33.749329089999996
2022-10-17 12:00:00,2022-10-17 12:00:00,-25.71029968
2022-10-17 13:00:00,2022-10-17 13:00:00,2.0835851200000004
2022-10-17 14:00:00,2022-10-17 14:00:00,-29.18708385
2022-10-17 15:00:00,2022-10-17 15:00:00,1.7805407399999993
2022-10-17 16:00:00,2022-10-17 16:00:00,-5.5176538299999995
2022-10-17 17:00:00,2022-10-17 17:00:00,-3.7966758299999994
