start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2023-02-02 06:00:00,2023-02-02 06:00:00,0.40751613,0.68780968,13464805.0,0.59248387,19576353.0
2023-02-02 07:00:00,2023-02-02 07:00:00,0.52478113,1.10429355,7416420.0,0.47521887,6715986.0
2023-02-02 08:00:00,2023-02-02 08:00:00,0.52286857,1.0958586,5278821.0,0.47713143,4817064.0
2023-02-02 09:00:00,2023-02-02 09:00:00,0.67766694,2.10238114,11056311.0,0.32233306,5258947.0
2023-02-02 10:00:00,2023-02-02 10:00:00,0.2911174,0.41067082,2506138.0,0.7088826,6102547.0
2023-02-02 11:00:00,2023-02-02 11:00:00,0.69543961,2.2834211,4904172.0,0.30456039,2147730.0
2023-02-02 12:00:00,2023-02-02 12:00:00,0.46084626,0.85475852,3183337.0,0.53915374,3724253.0
2023-02-02 13:00:00,2023-02-02 13:00:00,0.49324797,0.97335176,8339746.0,0.50675203,8568070.0
2023-02-02 14:00:00,2023-02-02 14:00:00,0.46277707,0.86142464,34364833.0,0.53722293,39893023.0
2023-02-02 15:00:00,2023-02-02 15:00:00,0.58126238,1.38813029,55042292.0,0.41873762,39652108.0
2023-02-02 16:00:00,2023-02-02 16:00:00,0.46505411,0.86934796,12222941.0,0.53494589,14059895.0
2023-02-02 17:00:00,2023-02-02 17:00:00,0.58745245,1.423963,7089308.0,0.41254755,4978576.0
2023-02-02 18:00:00,2023-02-02 18:00:00,0.67614817,2.08783189,36536390.0,0.32385183,17499680.0
2023-02-02 19:00:00,2023-02-02 19:00:00,0.45291056,0.8278547,28279948.0,0.54708944,34160521.0
2023-02-02 20:00:00,2023-02-02 20:00:00,0.50066465,1.00266215,8115750.0,0.49933535,8094202.0
2023-02-02 21:00:00,2023-02-02 21:00:00,0.36688456,0.57949077,25768084.0,0.63311544,44466772.0
2023-02-02 22:00:00,2023-02-02 22:00:00,0.59857647,1.49113449,16207946.0,0.40142353,10869540.0
2023-02-02 23:00:00,2023-02-02 23:00:00,0.45163764,0.82361166,10546998.0,0.54836236,12805790.0
2023-02-03 00:00:00,2023-02-03 00:00:00,0.58321497,1.39931841,11030070.0,0.41678503,7882459.0
2023-02-03 01:00:00,2023-02-03 01:00:00,0.53438891,1.14771514,4905649.0,0.46561109,4274274.0
2023-02-03 02:00:00,2023-02-03 02:00:00,0.3258566,0.48336393,3678138.0,0.6741434,7609459.0
2023-02-03 03:00:00,2023-02-03 03:00:00,0.75099461,3.01597735,14299014.0,0.24900539,4741088.0
2023-02-03 04:00:00,2023-02-03 04:00:00,0.74786622,2.9661485,10182070.0,0.25213378,3432758.0
2023-02-03 05:00:00,2023-02-03 05:00:00,0.69825021,2.31400398,5508623.0,0.30174979,2380559.0
2023-02-03 06:00:00,2023-02-03 06:00:00,0.56823969,1.3160999,2436680.0,0.43176031,1851440.0
2023-02-03 07:00:00,2023-02-03 07:00:00,0.41062287,0.6967065,8995110.0,0.58937713,12910903.0
2023-02-03 08:00:00,2023-02-03 08:00:00,0.60301513,1.51898766,15781621.0,0.39698487,10389565.0
2023-02-03 09:00:00,2023-02-03 09:00:00,0.69256789,2.25275069,9485788.0,0.30743211,4210758.0
2023-02-03 10:00:00,2023-02-03 10:00:00,0.60725485,1.54618039,7282505.0,0.39274515,4709997.0
2023-02-03 11:00:00,2023-02-03 11:00:00,0.76069314,3.17873518,13647197.0,0.23930686,4293279.0
2023-02-03 12:00:00,2023-02-03 12:00:00,0.44430065,0.79953421,8028526.0,0.55569935,10041504.0
2023-02-03 13:00:00,2023-02-03 13:00:00,0.60417608,1.52637589,40781969.0,0.39582392,26718169.0
2023-02-03 14:00:00,2023-02-03 14:00:00,0.4867211,0.94825855,36869158.0,0.5132789,38880913.0
2023-02-03 15:00:00,2023-02-03 15:00:00,0.58079504,1.38546796,41095705.0,0.41920496,29661967.0
2023-02-03 16:00:00,2023-02-03 16:00:00,0.36950383,0.58605245,12132571.0,0.63049617,20702193.0
2023-02-03 17:00:00,2023-02-03 17:00:00,0.50165134,1.00662726,10076961.0,0.49834866,10010618.0
2023-02-03 18:00:00,2023-02-03 18:00:00,0.45116402,0.82203798,13637555.0,0.54883598,16589933.0
2023-02-03 19:00:00,2023-02-03 19:00:00,0.54834785,1.21409332,15967067.0,0.45165215,13151433.0
2023-02-03 20:00:00,2023-02-03 20:00:00,0.5127438,1.05230841,15883601.0,0.4872562,15094055.0
2023-02-03 21:00:00,2023-02-03 21:00:00,0.40792747,0.68898225,3958449.0,0.59207253,5745357.0
2023-02-03 22:00:00,2023-02-03 22:00:00,0.52465696,1.10374387,4892050.0,0.47534304,4432233.0
2023-02-03 23:00:00,2023-02-03 23:00:00,0.55487072,1.24653836,4495501.0,0.44512928,3606388.0
2023-02-04 00:00:00,2023-02-04 00:00:00,0.358962,0.55996993,3228043.0,0.641038,5764672.0
2023-02-04 01:00:00,2023-02-04 01:00:00,0.25896474,0.34946345,1454022.0,0.74103526,4160727.0
2023-02-04 02:00:00,2023-02-04 02:00:00,0.40654747,0.68505474,3422367.0,0.59345253,4995757.0
2023-02-04 03:00:00,2023-02-04 03:00:00,0.43556905,0.7716959,3042773.0,0.56443095,3942969.0
2023-02-04 04:00:00,2023-02-04 04:00:00,0.27784829,0.38475058,1763522.0,0.72215171,4583546.0
2023-02-04 05:00:00,2023-02-04 05:00:00,0.31014301,0.44957579,1968589.0,0.68985699,4378770.0
2023-02-04 06:00:00,2023-02-04 06:00:00,0.41723901,0.71596936,8023341.0,0.58276099,11206263.0
2023-02-04 07:00:00,2023-02-04 07:00:00,0.20700958,0.26104929,10287044.0,0.79299042,39406520.0
2023-02-04 08:00:00,2023-02-04 08:00:00,0.45120941,0.82218867,2227698.0,0.54879059,2709473.0
2023-02-04 09:00:00,2023-02-04 09:00:00,0.59924238,1.49527385,2767088.0,0.40075762,1850556.0
2023-02-04 10:00:00,2023-02-04 10:00:00,0.75595363,3.097582,5932551.0,0.24404637,1915220.0
2023-02-04 11:00:00,2023-02-04 11:00:00,0.82608778,4.75002711,4162007.0,0.17391222,876207.0
2023-02-04 12:00:00,2023-02-04 12:00:00,0.87051245,6.72275025,9241953.0,0.12948755,1374728.0
2023-02-04 13:00:00,2023-02-04 13:00:00,0.53343422,1.14332052,18711515.0,0.46656578,16365940.0
2023-02-04 14:00:00,2023-02-04 14:00:00,0.51418277,1.05838726,15282623.0,0.48581723,14439538.0
2023-02-04 15:00:00,2023-02-04 15:00:00,0.36348163,0.57104658,2978917.0,0.63651837,5216592.0
2023-02-04 16:00:00,2023-02-04 16:00:00,0.43163445,0.75943105,3290936.0,0.56836555,4333423.0
2023-02-04 17:00:00,2023-02-04 17:00:00,0.73786452,2.81482129,4780411.0,0.26213548,1698300.0
2023-02-04 18:00:00,2023-02-04 18:00:00,0.6017671,1.51109336,3182482.0,0.3982329,2106079.0
2023-02-04 19:00:00,2023-02-04 19:00:00,0.78508712,3.65304834,5082172.0,0.21491288,1391214.0
2023-02-04 20:00:00,2023-02-04 20:00:00,0.68084866,2.1333097,4014059.0,0.31915134,1881611.0
2023-02-04 21:00:00,2023-02-04 21:00:00,0.46893931,0.88302396,2147154.0,0.53106069,2431592.0
2023-02-04 22:00:00,2023-02-04 22:00:00,0.56826451,1.31623302,3742319.0,0.43173549,2843204.0
2023-02-04 23:00:00,2023-02-04 23:00:00,0.42866599,0.75028964,5932760.0,0.57133401,7907293.0
2023-02-05 00:00:00,2023-02-05 00:00:00,0.59365899,1.46098713,10894489.0,0.40634101,7456937.0
2023-02-05 01:00:00,2023-02-05 01:00:00,0.68098801,2.1346784,5517087.0,0.31901199,2584505.0
2023-02-05 02:00:00,2023-02-05 02:00:00,0.26020728,0.35172998,916073.0,0.73979272,2604478.0
2023-02-05 03:00:00,2023-02-05 03:00:00,0.43584158,0.77255177,2893999.0,0.56415842,3746026.0
2023-02-05 04:00:00,2023-02-05 04:00:00,0.46921067,0.88398661,2230559.0,0.53078933,2523295.0
2023-02-05 05:00:00,2023-02-05 05:00:00,0.75073454,3.01178726,3463465.0,0.24926546,1149970.0
2023-02-05 06:00:00,2023-02-05 06:00:00,0.64122888,1.78729239,9975054.0,0.35877112,5581098.0
2023-02-05 07:00:00,2023-02-05 07:00:00,0.74007333,2.84723892,5455492.0,0.25992667,1916064.0
2023-02-05 08:00:00,2023-02-05 08:00:00,0.56665443,1.30762717,4363986.0,0.43334557,3337332.0
2023-02-05 09:00:00,2023-02-05 09:00:00,0.53356514,1.14392209,1187255.0,0.46643486,1037881.0
2023-02-05 10:00:00,2023-02-05 10:00:00,0.7970677,3.92775186,7078779.0,0.2029323,1802247.0
2023-02-05 11:00:00,2023-02-05 11:00:00,0.22961982,0.29806039,1523347.0,0.77038018,5110867.0
2023-02-05 12:00:00,2023-02-05 12:00:00,0.24579712,0.32590318,8407988.0,0.75420288,25799036.0
2023-02-05 13:00:00,2023-02-05 13:00:00,0.59515813,1.47010023,28257999.0,0.40484187,19221818.0
2023-02-05 14:00:00,2023-02-05 14:00:00,0.54728544,1.20889735,8474779.0,0.45271456,7010338.0
2023-02-05 15:00:00,2023-02-05 15:00:00,0.35384852,0.54762471,5567926.0,0.64615148,10167412.0
2023-02-05 16:00:00,2023-02-05 16:00:00,0.47188956,0.89354334,14630179.0,0.52811044,16373217.0
2023-02-05 17:00:00,2023-02-05 17:00:00,0.60848746,1.5541966,63293365.0,0.39151254,40724169.0
2023-02-05 18:00:00,2023-02-05 18:00:00,0.56971482,1.32404006,12898499.0,0.43028518,9741774.0
2023-02-05 19:00:00,2023-02-05 19:00:00,0.47820839,0.9164739,9047752.0,0.52179161,9872351.0
2023-02-05 20:00:00,2023-02-05 20:00:00,0.66455949,1.98115452,5876031.0,0.33544051,2965963.0
2023-02-05 21:00:00,2023-02-05 21:00:00,0.48389946,0.93760696,5047142.0,0.51610054,5383004.0
2023-02-05 22:00:00,2023-02-05 22:00:00,0.70337246,2.37123114,15802802.0,0.29662754,6664387.0
2023-02-05 23:00:00,2023-02-05 23:00:00,0.30964852,0.44853748,5408600.0,0.69035148,12058301.0
2023-02-06 00:00:00,2023-02-06 00:00:00,0.63539392,1.74268605,8983151.0,0.36460608,5154773.0
2023-02-06 01:00:00,2023-02-06 01:00:00,0.42673431,0.74439185,3888543.0,0.57326569,5223785.0
2023-02-06 02:00:00,2023-02-06 02:00:00,0.26546139,0.36139882,2249970.0,0.73453861,6225726.0
2023-02-06 03:00:00,2023-02-06 03:00:00,0.36953265,0.58612496,2867995.0,0.63046735,4893146.0
2023-02-06 04:00:00,2023-02-06 04:00:00,0.42768236,0.74728145,2553661.0,0.57231764,3417268.0
2023-02-06 05:00:00,2023-02-06 05:00:00,0.39606583,0.65580962,11401182.0,0.60393417,17384896.0
2023-02-06 06:00:00,2023-02-06 06:00:00,0.61129982,1.57267698,6517576.0,0.38870018,4144256.0
2023-02-06 07:00:00,2023-02-06 07:00:00,0.79989823,3.99745695,22648112.0,0.20010177,5665630.0
2023-02-06 08:00:00,2023-02-06 08:00:00,0.47115906,0.89092772,8189641.0,0.52884094,9192262.0
2023-02-06 09:00:00,2023-02-06 09:00:00,0.35225615,0.54382014,3908363.0,0.64774385,7186867.0
2023-02-06 10:00:00,2023-02-06 10:00:00,0.54761977,1.21052983,3628476.0,0.45238023,2997428.0
2023-02-06 11:00:00,2023-02-06 11:00:00,0.38573803,0.6279699,8541067.0,0.61426197,13601077.0
2023-02-06 12:00:00,2023-02-06 12:00:00,0.27820173,0.38542864,7036053.0,0.72179827,18255138.0
2023-02-06 13:00:00,2023-02-06 13:00:00,0.32229849,0.47557587,3388266.0,0.67770151,7124554.0
2023-02-06 14:00:00,2023-02-06 14:00:00,0.65306824,1.88241121,14537090.0,0.34693176,7722590.0
2023-02-06 15:00:00,2023-02-06 15:00:00,0.57325001,1.34329237,14803235.0,0.42674999,11020114.0
2023-02-06 16:00:00,2023-02-06 16:00:00,0.43082221,0.75692026,20280011.0,0.56917779,26792797.0
2023-02-06 17:00:00,2023-02-06 17:00:00,0.57231761,1.3381837,11217357.0,0.42768239,8382524.0
2023-02-06 18:00:00,2023-02-06 18:00:00,0.63691311,1.75416166,7245891.0,0.36308689,4130686.0
2023-02-06 19:00:00,2023-02-06 19:00:00,0.44542905,0.8031958,6534144.0,0.55457095,8135182.0
2023-02-06 20:00:00,2023-02-06 20:00:00,0.41688314,0.71492213,2368201.0,0.58311686,3312530.0
2023-02-06 21:00:00,2023-02-06 21:00:00,0.30925968,0.44772207,3509683.0,0.69074032,7838977.0
2023-02-06 22:00:00,2023-02-06 22:00:00,0.52558476,1.10785809,6774786.0,0.47441524,6115211.0
2023-02-06 23:00:00,2023-02-06 23:00:00,0.44313059,0.79575314,18547018.0,0.55686941,23307502.0
2023-02-07 00:00:00,2023-02-07 00:00:00,0.66204217,1.95894904,8158629.0,0.33795783,4164799.0
2023-02-07 01:00:00,2023-02-07 01:00:00,0.58359875,1.40152975,4335195.0,0.41640125,3093188.0
2023-02-07 02:00:00,2023-02-07 02:00:00,0.52850778,1.12092576,2837331.0,0.47149222,2531239.0
2023-02-07 03:00:00,2023-02-07 03:00:00,0.46026071,0.85274635,1962762.0,0.53973929,2301695.0
2023-02-07 04:00:00,2023-02-07 04:00:00,0.6331457,1.72587785,4961117.0,0.3668543,2874547.0
2023-02-07 05:00:00,2023-02-07 05:00:00,0.72906182,2.69087885,7913428.0,0.27093818,2940834.0
2023-02-07 06:00:00,2023-02-07 06:00:00,0.56854513,1.3177395,7500705.0,0.43145487,5692100.0
2023-02-07 07:00:00,2023-02-07 07:00:00,0.36763583,0.58136726,2781522.0,0.63236417,4784449.0
2023-02-07 08:00:00,2023-02-07 08:00:00,0.44620272,0.80571489,5548840.0,0.55379728,6886853.0
2023-02-07 09:00:00,2023-02-07 09:00:00,0.80167802,4.04230542,31659906.0,0.19832198,7832141.0
2023-02-07 10:00:00,2023-02-07 10:00:00,0.4900919,0.96113771,7057639.0,0.5099081,7343005.0
2023-02-07 11:00:00,2023-02-07 11:00:00,0.58356183,1.40131688,5289733.0,0.41643817,3774830.0
2023-02-07 12:00:00,2023-02-07 12:00:00,0.63742401,1.7580425,7615434.0,0.36257599,4331769.0
2023-02-07 13:00:00,2023-02-07 13:00:00,0.52563683,1.10808946,9248846.0,0.47436317,8346660.0
2023-02-07 14:00:00,2023-02-07 14:00:00,0.5530907,1.23759051,7242048.0,0.4469093,5851732.0
2023-02-07 15:00:00,2023-02-07 15:00:00,0.45415868,0.83203427,13300419.0,0.54584132,15985422.0
2023-02-07 16:00:00,2023-02-07 16:00:00,0.61851874,1.62136075,14675262.0,0.38148126,9051201.0
2023-02-07 17:00:00,2023-02-07 17:00:00,0.48510262,0.94213458,27167324.0,0.51489738,28835927.0
2023-02-07 18:00:00,2023-02-07 18:00:00,0.59109742,1.44557028,67226344.0,0.40890258,46505068.0
2023-02-07 19:00:00,2023-02-07 19:00:00,0.49336396,0.97380354,29883561.0,0.50663604,30687464.0
2023-02-07 20:00:00,2023-02-07 20:00:00,0.46821174,0.88044767,18832987.0,0.53178826,21390240.0
2023-02-07 21:00:00,2023-02-07 21:00:00,0.43681287,0.77560876,7425057.0,0.56318713,9573199.0
2023-02-07 22:00:00,2023-02-07 22:00:00,0.44745071,0.80979331,12087264.0,0.55254929,14926357.0
2023-02-07 23:00:00,2023-02-07 23:00:00,0.65069106,1.86279534,7282617.0,0.34930894,3909510.0
2023-02-08 00:00:00,2023-02-08 00:00:00,0.67921575,2.11736003,13448029.0,0.32078425,6351319.0
2023-02-08 01:00:00,2023-02-08 01:00:00,0.52104798,1.08789181,9422652.0,0.47895202,8661387.0
2023-02-08 02:00:00,2023-02-08 02:00:00,0.34042513,0.51612812,2973747.0,0.65957487,5761645.0
2023-02-08 03:00:00,2023-02-08 03:00:00,0.74929498,2.98875136,4660626.0,0.25070502,1559389.0
2023-02-08 04:00:00,2023-02-08 04:00:00,0.63246124,1.72080144,2821944.0,0.36753876,1639901.0
2023-02-08 05:00:00,2023-02-08 05:00:00,0.25893308,0.34940581,1725347.0,0.74106692,4937946.0
2023-02-08 06:00:00,2023-02-08 06:00:00,0.25350759,0.33959836,1565182.0,0.74649241,4608921.0
2023-02-08 07:00:00,2023-02-08 07:00:00,0.57780576,1.368578,2738489.0,0.42219424,2000974.0
2023-02-08 08:00:00,2023-02-08 08:00:00,0.56753542,1.31232812,9683202.0,0.43246458,7378644.0
2023-02-08 09:00:00,2023-02-08 09:00:00,0.65728063,1.91783913,8469799.0,0.34271937,4416324.0
2023-02-08 10:00:00,2023-02-08 10:00:00,0.412014,0.70072077,4044116.0,0.587986,5771366.0
2023-02-08 11:00:00,2023-02-08 11:00:00,0.44963407,0.81697295,3730930.0,0.55036593,4566773.0
2023-02-08 12:00:00,2023-02-08 12:00:00,0.35413663,0.54831508,8514679.0,0.64586337,15528807.0
2023-02-08 13:00:00,2023-02-08 13:00:00,0.4369923,0.77617464,11325373.0,0.5630077,14591269.0
2023-02-08 14:00:00,2023-02-08 14:00:00,0.58735391,1.42338416,16513898.0,0.41264609,11601856.0
2023-02-08 15:00:00,2023-02-08 15:00:00,0.50684496,1.02775989,34288036.0,0.49315504,33361913.0
2023-02-08 16:00:00,2023-02-08 16:00:00,0.66444862,1.9801695,78919214.0,0.33555138,39854777.0
2023-02-08 17:00:00,2023-02-08 17:00:00,0.36973939,0.58664524,15154357.0,0.63026061,25832234.0
2023-02-08 18:00:00,2023-02-08 18:00:00,0.31955403,0.46962439,9976786.0,0.68044597,21244182.0
2023-02-08 19:00:00,2023-02-08 19:00:00,0.70230176,2.35910614,21866878.0,0.29769824,9269137.0
2023-02-08 20:00:00,2023-02-08 20:00:00,0.60496415,1.53141582,17501213.0,0.39503585,11428126.0
2023-02-08 21:00:00,2023-02-08 21:00:00,0.6007632,1.50477913,12053025.0,0.3992368,8009830.0
2023-02-08 22:00:00,2023-02-08 22:00:00,0.17441081,0.21125617,4006049.0,0.82558919,18962992.0
2023-02-08 23:00:00,2023-02-08 23:00:00,0.5431588,1.18894444,6370740.0,0.4568412,5358316.0
2023-02-09 00:00:00,2023-02-09 00:00:00,0.47761586,0.91430009,4509755.0,0.52238414,4932467.0
2023-02-09 01:00:00,2023-02-09 01:00:00,0.42597972,0.74209874,2071300.0,0.57402028,2791138.0
2023-02-09 02:00:00,2023-02-09 02:00:00,0.27936585,0.38766668,6569798.0,0.72063415,16947028.0
2023-02-09 03:00:00,2023-02-09 03:00:00,0.50977343,1.0398731,46639653.0,0.49022657,44851293.0
2023-02-09 04:00:00,2023-02-09 04:00:00,0.62867412,1.69305225,22318558.0,0.37132588,13182439.0
2023-02-09 05:00:00,2023-02-09 05:00:00,0.49755569,0.99027033,7030646.0,0.50244431,7099724.0
2023-02-09 06:00:00,2023-02-09 06:00:00,0.77345253,3.41408586,26514757.0,0.22654747,7766283.0
2023-02-09 07:00:00,2023-02-09 07:00:00,0.50881696,1.03590091,6488961.0,0.49118304,6264075.0
2023-02-09 08:00:00,2023-02-09 08:00:00,0.67340892,2.06193301,14260172.0,0.32659108,6915924.0
2023-02-09 09:00:00,2023-02-09 09:00:00,0.44242283,0.79347371,5962044.0,0.55757717,7513852.0
2023-02-09 10:00:00,2023-02-09 10:00:00,0.35383553,0.54759359,2369547.0,0.64616447,4327200.0
2023-02-09 11:00:00,2023-02-09 11:00:00,0.2497239,0.33284268,2445953.0,0.7502761,7348676.0
2023-02-09 12:00:00,2023-02-09 12:00:00,0.44049116,0.78728186,26975362.0,0.55950884,34263919.0
2023-02-09 13:00:00,2023-02-09 13:00:00,0.46048942,0.85353177,9667770.0,0.53951058,11326784.0
2023-02-09 14:00:00,2023-02-09 14:00:00,0.37171753,0.59164079,13274251.0,0.62828247,22436335.0
2023-02-09 15:00:00,2023-02-09 15:00:00,0.47455957,0.90316532,32875233.0,0.52544043,36400017.0
2023-02-09 16:00:00,2023-02-09 16:00:00,0.53160253,1.13493894,28500825.0,0.46839747,25112210.0
2023-02-09 17:00:00,2023-02-09 17:00:00,0.57401479,1.34749934,17406886.0,0.42598521,12917918.0
2023-02-09 18:00:00,2023-02-09 18:00:00,0.49308595,0.97272103,12333842.0,0.50691405,12679732.0
2023-02-09 19:00:00,2023-02-09 19:00:00,0.56750709,1.31217662,67862943.0,0.43249291,51717842.0
2023-02-09 20:00:00,2023-02-09 20:00:00,0.57933106,1.37716622,42277758.0,0.42066894,30699096.0
2023-02-09 21:00:00,2023-02-09 21:00:00,0.43618131,0.77361981,27477641.0,0.56381869,35518275.0
2023-02-09 22:00:00,2023-02-09 22:00:00,0.45953996,0.85027556,17115088.0,0.54046004,20128872.0
2023-02-09 23:00:00,2023-02-09 23:00:00,0.5226801,1.09503104,8327849.0,0.4773199,7605126.0
2023-02-10 00:00:00,2023-02-10 00:00:00,0.60880606,1.55627683,6265183.0,0.39119394,4025751.0
2023-02-10 01:00:00,2023-02-10 01:00:00,0.48755578,0.95143191,4673953.0,0.51244422,4912546.0
2023-02-10 02:00:00,2023-02-10 02:00:00,0.50021577,1.00086344,5703040.0,0.49978423,5698120.0
2023-02-10 03:00:00,2023-02-10 03:00:00,0.38489642,0.62574244,4913421.0,0.61510358,7852146.0
2023-02-10 04:00:00,2023-02-10 04:00:00,0.55867558,1.26590681,11237675.0,0.44132442,8877174.0
2023-02-10 05:00:00,2023-02-10 05:00:00,0.54707719,1.20788175,9767973.0,0.45292281,8086862.0
2023-02-10 06:00:00,2023-02-10 06:00:00,0.8122002,4.32481938,8243988.0,0.1877998,1906204.0
2023-02-10 07:00:00,2023-02-10 07:00:00,0.73171545,2.7273857,18626457.0,0.26828455,6829418.0
2023-02-10 08:00:00,2023-02-10 08:00:00,0.2979263,0.42435188,4542100.0,0.7020737,10703617.0
2023-02-10 09:00:00,2023-02-10 09:00:00,0.27420219,0.37779419,3566308.0,0.72579781,9439817.0
2023-02-10 10:00:00,2023-02-10 10:00:00,0.62806803,1.68866373,6298611.0,0.37193197,3729938.0
2023-02-10 11:00:00,2023-02-10 11:00:00,0.53912087,1.16976629,14738082.0,0.46087913,12599168.0
2023-02-10 12:00:00,2023-02-10 12:00:00,0.54630749,1.20413602,12971017.0,0.45369251,10772053.0
2023-02-10 13:00:00,2023-02-10 13:00:00,0.58576358,1.41408035,7712151.0,0.41423642,5453828.0
2023-02-10 14:00:00,2023-02-10 14:00:00,0.52594341,1.10945279,14403635.0,0.47405659,12982648.0
2023-02-10 15:00:00,2023-02-10 15:00:00,0.54686634,1.20685439,31746371.0,0.45313366,26305055.0
2023-02-10 16:00:00,2023-02-10 16:00:00,0.44893342,0.81466277,17426479.0,0.55106658,21391034.0
2023-02-10 17:00:00,2023-02-10 17:00:00,0.56868407,1.31848613,12173179.0,0.43131593,9232694.0
2023-02-10 18:00:00,2023-02-10 18:00:00,0.60432949,1.52735538,8289257.0,0.39567051,5427196.0
2023-02-10 19:00:00,2023-02-10 19:00:00,0.63088347,1.70917158,10342175.0,0.36911653,6050987.0
2023-02-10 20:00:00,2023-02-10 20:00:00,0.33919198,0.51329884,2496414.0,0.66080802,4863471.0
2023-02-10 21:00:00,2023-02-10 21:00:00,0.49654884,0.98628998,23863651.0,0.50345116,24195370.0
2023-02-10 22:00:00,2023-02-10 22:00:00,0.42195579,0.72997147,10184143.0,0.57804421,13951426.0
2023-02-10 23:00:00,2023-02-10 23:00:00,0.72872202,2.68625568,8400722.0,0.27127798,3127298.0
2023-02-11 00:00:00,2023-02-11 00:00:00,0.62302384,1.65268767,7706238.0,0.37697616,4662852.0
2023-02-11 01:00:00,2023-02-11 01:00:00,0.44286919,0.79491061,5375703.0,0.55713081,6762651.0
2023-02-11 02:00:00,2023-02-11 02:00:00,0.44482014,0.80121807,3001423.0,0.55517986,3746075.0
2023-02-11 03:00:00,2023-02-11 03:00:00,0.594759,1.46766742,4505488.0,0.405241,3069829.0
2023-02-11 04:00:00,2023-02-11 04:00:00,0.25109368,0.33528049,1083762.0,0.74890632,3232404.0
2023-02-11 05:00:00,2023-02-11 05:00:00,0.28369215,0.39604781,937402.0,0.71630785,2366891.0
2023-02-11 06:00:00,2023-02-11 06:00:00,0.48236608,0.93186721,2120995.0,0.51763392,2276070.0
2023-02-11 07:00:00,2023-02-11 07:00:00,0.57093432,1.33064549,4226826.0,0.42906568,3176523.0
2023-02-11 08:00:00,2023-02-11 08:00:00,0.72847032,2.68283861,7129987.0,0.27152968,2657628.0
2023-02-11 09:00:00,2023-02-11 09:00:00,0.77857082,3.51611659,4531557.0,0.22142918,1288796.0
2023-02-11 10:00:00,2023-02-11 10:00:00,0.43604071,0.77317764,1602464.0,0.56395929,2072569.0
2023-02-11 11:00:00,2023-02-11 11:00:00,0.44422715,0.79929624,919277.0,0.55577285,1150108.0
2023-02-11 12:00:00,2023-02-11 12:00:00,0.54656912,1.20540779,9374290.0,0.45343088,7776862.0
2023-02-11 13:00:00,2023-02-11 13:00:00,0.45862926,0.84716301,5568588.0,0.54137074,6573219.0
2023-02-11 14:00:00,2023-02-11 14:00:00,0.56052081,1.27542062,3298327.0,0.43947919,2586070.0
2023-02-11 15:00:00,2023-02-11 15:00:00,0.68407334,2.16529161,3924931.0,0.31592666,1812657.0
2023-02-11 16:00:00,2023-02-11 16:00:00,0.62884519,1.69429352,5637167.0,0.37115481,3327149.0
2023-02-11 17:00:00,2023-02-11 17:00:00,0.45271197,0.82719143,3274027.0,0.54728803,3958004.0
2023-02-11 18:00:00,2023-02-11 18:00:00,0.42788698,0.74790639,6959598.0,0.57211302,9305440.0
2023-02-11 19:00:00,2023-02-11 19:00:00,0.41688076,0.71491511,1648472.0,0.58311924,2305829.0
2023-02-11 20:00:00,2023-02-11 20:00:00,0.67930196,2.11819806,4669216.0,0.32069804,2204334.0
2023-02-11 21:00:00,2023-02-11 21:00:00,0.59436924,1.46529626,7761223.0,0.40563076,5296692.0
2023-02-11 22:00:00,2023-02-11 22:00:00,0.48943364,0.95860924,8012266.0,0.51056636,8358219.0
