start_time,datetime,velocity_supply_total
2022-08-10 15:00:00,2022-08-10 15:00:00,9.783934205226013
2022-08-10 16:00:00,2022-08-10 16:00:00,9.7840780093024
2022-08-10 17:00:00,2022-08-10 17:00:00,9.783280030653282
2022-08-10 18:00:00,2022-08-10 18:00:00,9.78327554422143
2022-08-10 19:00:00,2022-08-10 19:00:00,9.78335527802584
2022-08-10 20:00:00,2022-08-10 20:00:00,9.783335868703489
2022-08-10 21:00:00,2022-08-10 21:00:00,9.783580122954476
2022-08-10 22:00:00,2022-08-10 22:00:00,9.783865676892589
2022-08-10 23:00:00,2022-08-10 23:00:00,9.78500012953329
2022-08-11 00:00:00,2022-08-11 00:00:00,9.785538692302108
2022-08-11 01:00:00,2022-08-11 01:00:00,9.785528678446225
2022-08-11 02:00:00,2022-08-11 02:00:00,9.786441258001869
2022-08-11 03:00:00,2022-08-11 03:00:00,9.787011288292264
2022-08-11 04:00:00,2022-08-11 04:00:00,9.787285057268551
2022-08-11 05:00:00,2022-08-11 05:00:00,9.78741667552875
2022-08-11 06:00:00,2022-08-11 06:00:00,9.78755483818971
2022-08-11 07:00:00,2022-08-11 07:00:00,9.787658011170013
2022-08-11 08:00:00,2022-08-11 08:00:00,9.787125070575442
2022-08-11 09:00:00,2022-08-11 09:00:00,9.787050685157956
2022-08-11 10:00:00,2022-08-11 10:00:00,9.78681645088595
2022-08-11 11:00:00,2022-08-11 11:00:00,9.786925218057288
2022-08-11 12:00:00,2022-08-11 12:00:00,9.787798138845917
2022-08-11 13:00:00,2022-08-11 13:00:00,9.788162823252966
2022-08-11 14:00:00,2022-08-11 14:00:00,9.788319710148691
2022-08-11 15:00:00,2022-08-11 15:00:00,9.787770027371575
2022-08-11 16:00:00,2022-08-11 16:00:00,9.787019551229635
2022-08-11 17:00:00,2022-08-11 17:00:00,9.786763195027254
2022-08-11 18:00:00,2022-08-11 18:00:00,9.78529631350246
2022-08-11 19:00:00,2022-08-11 19:00:00,9.783831731465792
2022-08-11 20:00:00,2022-08-11 20:00:00,9.783833492020182
2022-08-11 21:00:00,2022-08-11 21:00:00,9.784216717797603
2022-08-11 22:00:00,2022-08-11 22:00:00,9.784022330341257
2022-08-11 23:00:00,2022-08-11 23:00:00,9.782873831393996
2022-08-12 00:00:00,2022-08-12 00:00:00,9.779062195436516
2022-08-12 01:00:00,2022-08-12 01:00:00,9.778901595530105
2022-08-12 02:00:00,2022-08-12 02:00:00,9.778817189173065
2022-08-12 03:00:00,2022-08-12 03:00:00,9.778354856335286
2022-08-12 04:00:00,2022-08-12 04:00:00,9.777813599314143
2022-08-12 05:00:00,2022-08-12 05:00:00,9.777643499682926
2022-08-12 06:00:00,2022-08-12 06:00:00,9.77743480273261
2022-08-12 07:00:00,2022-08-12 07:00:00,9.776833033125582
2022-08-12 08:00:00,2022-08-12 08:00:00,9.776733607150172
2022-08-12 09:00:00,2022-08-12 09:00:00,9.776648124048322
2022-08-12 10:00:00,2022-08-12 10:00:00,9.775477828990766
2022-08-12 11:00:00,2022-08-12 11:00:00,9.771028377649184
2022-08-12 12:00:00,2022-08-12 12:00:00,9.768368433514732
2022-08-12 13:00:00,2022-08-12 13:00:00,9.76753931671684
2022-08-12 14:00:00,2022-08-12 14:00:00,9.767280131850104
2022-08-12 15:00:00,2022-08-12 15:00:00,9.76684597318514
2022-08-12 16:00:00,2022-08-12 16:00:00,9.766154822361027
2022-08-12 17:00:00,2022-08-12 17:00:00,9.764089414937196
2022-08-12 18:00:00,2022-08-12 18:00:00,9.764318371534834
2022-08-12 19:00:00,2022-08-12 19:00:00,9.764211086193807
2022-08-12 20:00:00,2022-08-12 20:00:00,9.764113665753642
2022-08-12 21:00:00,2022-08-12 21:00:00,9.764126115678602
2022-08-12 22:00:00,2022-08-12 22:00:00,9.76394140486378
2022-08-12 23:00:00,2022-08-12 23:00:00,9.760943796908414
2022-08-13 00:00:00,2022-08-13 00:00:00,9.760412110806476
2022-08-13 01:00:00,2022-08-13 01:00:00,9.759913083183282
2022-08-13 02:00:00,2022-08-13 02:00:00,9.760120523268174
2022-08-13 03:00:00,2022-08-13 03:00:00,9.75986111258342
2022-08-13 04:00:00,2022-08-13 04:00:00,9.75904219574635
2022-08-13 05:00:00,2022-08-13 05:00:00,9.758916093872765
2022-08-13 06:00:00,2022-08-13 06:00:00,9.758958048368225
2022-08-13 07:00:00,2022-08-13 07:00:00,9.75865004252144
2022-08-13 08:00:00,2022-08-13 08:00:00,9.757454920310916
2022-08-13 09:00:00,2022-08-13 09:00:00,9.75628188000714
2022-08-13 10:00:00,2022-08-13 10:00:00,9.756176331854064
2022-08-13 11:00:00,2022-08-13 11:00:00,9.756368537405146
2022-08-13 12:00:00,2022-08-13 12:00:00,9.75599521970414
2022-08-13 13:00:00,2022-08-13 13:00:00,9.753022966532662
2022-08-13 14:00:00,2022-08-13 14:00:00,9.752576039355665
2022-08-13 15:00:00,2022-08-13 15:00:00,9.750762815553182
2022-08-13 16:00:00,2022-08-13 16:00:00,9.750558896699651
2022-08-13 17:00:00,2022-08-13 17:00:00,9.750262177174957
2022-08-13 18:00:00,2022-08-13 18:00:00,9.74914689313752
2022-08-13 19:00:00,2022-08-13 19:00:00,9.74884837357896
2022-08-13 20:00:00,2022-08-13 20:00:00,9.748557495482473
2022-08-13 21:00:00,2022-08-13 21:00:00,9.747792419854628
2022-08-13 22:00:00,2022-08-13 22:00:00,9.747334635211653
2022-08-13 23:00:00,2022-08-13 23:00:00,9.74755033208158
2022-08-14 00:00:00,2022-08-14 00:00:00,9.747559424404391
2022-08-14 01:00:00,2022-08-14 01:00:00,9.74664390105638
2022-08-14 02:00:00,2022-08-14 02:00:00,9.746827604916042
2022-08-14 03:00:00,2022-08-14 03:00:00,9.745383141809818
2022-08-14 04:00:00,2022-08-14 04:00:00,9.745149304588228
2022-08-14 05:00:00,2022-08-14 05:00:00,9.742955023889596
2022-08-14 06:00:00,2022-08-14 06:00:00,9.742980757205435
2022-08-14 07:00:00,2022-08-14 07:00:00,9.74273145366466
2022-08-14 08:00:00,2022-08-14 08:00:00,9.742108822969412
2022-08-14 09:00:00,2022-08-14 09:00:00,9.741833003047883
2022-08-14 10:00:00,2022-08-14 10:00:00,9.73839680328855
2022-08-14 11:00:00,2022-08-14 11:00:00,9.737415577730603
2022-08-14 12:00:00,2022-08-14 12:00:00,9.736103285658343
2022-08-14 13:00:00,2022-08-14 13:00:00,9.735100330170503
2022-08-14 14:00:00,2022-08-14 14:00:00,9.73510225638556
2022-08-14 15:00:00,2022-08-14 15:00:00,9.731963323046967
2022-08-14 16:00:00,2022-08-14 16:00:00,9.732037494216277
2022-08-14 17:00:00,2022-08-14 17:00:00,9.731757113926408
2022-08-14 18:00:00,2022-08-14 18:00:00,9.73191916082673
2022-08-14 19:00:00,2022-08-14 19:00:00,9.731791776251017
2022-08-14 20:00:00,2022-08-14 20:00:00,9.731937211038554
2022-08-14 21:00:00,2022-08-14 21:00:00,9.731705537271186
2022-08-14 22:00:00,2022-08-14 22:00:00,9.731727661778756
2022-08-14 23:00:00,2022-08-14 23:00:00,9.730141704432892
2022-08-15 00:00:00,2022-08-15 00:00:00,9.730430526290002
2022-08-15 01:00:00,2022-08-15 01:00:00,9.72850388235475
2022-08-15 02:00:00,2022-08-15 02:00:00,9.728991800316397
2022-08-15 03:00:00,2022-08-15 03:00:00,9.729588206120225
2022-08-15 04:00:00,2022-08-15 04:00:00,9.729541260603586
2022-08-15 05:00:00,2022-08-15 05:00:00,9.72885769364316
2022-08-15 06:00:00,2022-08-15 06:00:00,9.728009086652987
2022-08-15 07:00:00,2022-08-15 07:00:00,9.729565272762262
2022-08-15 08:00:00,2022-08-15 08:00:00,9.730308192636851
2022-08-15 09:00:00,2022-08-15 09:00:00,9.72899893548448
2022-08-15 10:00:00,2022-08-15 10:00:00,9.728872456577491
2022-08-15 11:00:00,2022-08-15 11:00:00,9.728174483791143
2022-08-15 12:00:00,2022-08-15 12:00:00,9.728165492901695
2022-08-15 13:00:00,2022-08-15 13:00:00,9.730294601796263
2022-08-15 14:00:00,2022-08-15 14:00:00,9.730343966602195
2022-08-15 15:00:00,2022-08-15 15:00:00,9.73068531515015
2022-08-15 16:00:00,2022-08-15 16:00:00,9.73057338604032
2022-08-15 17:00:00,2022-08-15 17:00:00,9.730937853750769
2022-08-15 18:00:00,2022-08-15 18:00:00,9.731264145940704
2022-08-15 19:00:00,2022-08-15 19:00:00,9.730393443180573
2022-08-15 20:00:00,2022-08-15 20:00:00,9.730542937711876
2022-08-15 21:00:00,2022-08-15 21:00:00,9.730348168865213
2022-08-15 22:00:00,2022-08-15 22:00:00,9.730229005711482
2022-08-15 23:00:00,2022-08-15 23:00:00,9.729834585719056
2022-08-16 00:00:00,2022-08-16 00:00:00,9.729837819989353
2022-08-16 01:00:00,2022-08-16 01:00:00,9.72962912527621
2022-08-16 02:00:00,2022-08-16 02:00:00,9.729340257420418
2022-08-16 03:00:00,2022-08-16 03:00:00,9.72908305180469
2022-08-16 04:00:00,2022-08-16 04:00:00,9.728665652284173
2022-08-16 05:00:00,2022-08-16 05:00:00,9.727921830233203
2022-08-16 06:00:00,2022-08-16 06:00:00,9.726272677216938
2022-08-16 07:00:00,2022-08-16 07:00:00,9.725556443364248
2022-08-16 08:00:00,2022-08-16 08:00:00,9.724777232615804
2022-08-16 09:00:00,2022-08-16 09:00:00,9.723778838141648
2022-08-16 10:00:00,2022-08-16 10:00:00,9.722539462363558
2022-08-16 11:00:00,2022-08-16 11:00:00,9.721570308094323
2022-08-16 12:00:00,2022-08-16 12:00:00,9.72109187937195
2022-08-16 13:00:00,2022-08-16 13:00:00,9.721109296346222
2022-08-16 14:00:00,2022-08-16 14:00:00,9.719771192265732
2022-08-16 15:00:00,2022-08-16 15:00:00,9.719830599831168
2022-08-16 16:00:00,2022-08-16 16:00:00,9.71902627994893
2022-08-16 17:00:00,2022-08-16 17:00:00,9.718098462608662
2022-08-16 18:00:00,2022-08-16 18:00:00,9.71740548167309
2022-08-16 19:00:00,2022-08-16 19:00:00,9.717320469982628
2022-08-16 20:00:00,2022-08-16 20:00:00,9.716802244356
2022-08-16 21:00:00,2022-08-16 21:00:00,9.715898990203051
2022-08-16 22:00:00,2022-08-16 22:00:00,9.713994487749298
2022-08-16 23:00:00,2022-08-16 23:00:00,9.713181394433205
2022-08-17 00:00:00,2022-08-17 00:00:00,9.712355895693005
2022-08-17 01:00:00,2022-08-17 01:00:00,9.711905069069669
2022-08-17 02:00:00,2022-08-17 02:00:00,9.711150870926886
2022-08-17 03:00:00,2022-08-17 03:00:00,9.710372163754434
2022-08-17 04:00:00,2022-08-17 04:00:00,9.710517332980654
2022-08-17 05:00:00,2022-08-17 05:00:00,9.710419425433765
2022-08-17 06:00:00,2022-08-17 06:00:00,9.70976389604206
2022-08-17 07:00:00,2022-08-17 07:00:00,9.709516634594078
2022-08-17 08:00:00,2022-08-17 08:00:00,9.709282642866498
2022-08-17 09:00:00,2022-08-17 09:00:00,9.70931699313144
2022-08-17 10:00:00,2022-08-17 10:00:00,9.708485516982217
2022-08-17 11:00:00,2022-08-17 11:00:00,9.70780257879656
2022-08-17 12:00:00,2022-08-17 12:00:00,9.707457809008822
2022-08-17 13:00:00,2022-08-17 13:00:00,9.720123114004265
2022-08-17 14:00:00,2022-08-17 14:00:00,9.7202786074805
2022-08-17 15:00:00,2022-08-17 15:00:00,9.720247621283226
2022-08-17 16:00:00,2022-08-17 16:00:00,9.719887980414688
2022-08-17 17:00:00,2022-08-17 17:00:00,9.719361610032095
2022-08-17 18:00:00,2022-08-17 18:00:00,9.719018645791117
2022-08-17 19:00:00,2022-08-17 19:00:00,9.719317417558996
2022-08-17 20:00:00,2022-08-17 20:00:00,9.719195237316423
2022-08-17 21:00:00,2022-08-17 21:00:00,9.716850274147554
2022-08-17 22:00:00,2022-08-17 22:00:00,9.71174522518934
2022-08-17 23:00:00,2022-08-17 23:00:00,9.709954771437664
2022-08-18 00:00:00,2022-08-18 00:00:00,9.707812551766224
2022-08-18 01:00:00,2022-08-18 01:00:00,9.706779958137774
2022-08-18 02:00:00,2022-08-18 02:00:00,9.705606066620296
2022-08-18 03:00:00,2022-08-18 03:00:00,9.70530381024777
2022-08-18 04:00:00,2022-08-18 04:00:00,9.704407779687848
2022-08-18 05:00:00,2022-08-18 05:00:00,9.703555394811504
2022-08-18 06:00:00,2022-08-18 06:00:00,9.703106960965115
2022-08-18 07:00:00,2022-08-18 07:00:00,9.703174585235232
2022-08-18 08:00:00,2022-08-18 08:00:00,9.702419875188903
2022-08-18 09:00:00,2022-08-18 09:00:00,9.702248267731685
2022-08-18 10:00:00,2022-08-18 10:00:00,9.70159223510582
2022-08-18 11:00:00,2022-08-18 11:00:00,9.6979066461057
2022-08-18 12:00:00,2022-08-18 12:00:00,9.698387903781947
2022-08-18 13:00:00,2022-08-18 13:00:00,9.698046530132109
2022-08-18 14:00:00,2022-08-18 14:00:00,9.698234993428498
2022-08-18 15:00:00,2022-08-18 15:00:00,9.69775521530515
2022-08-18 16:00:00,2022-08-18 16:00:00,9.693319904688057
2022-08-18 17:00:00,2022-08-18 17:00:00,9.69232304985011
2022-08-18 18:00:00,2022-08-18 18:00:00,9.690851586083044
2022-08-18 19:00:00,2022-08-18 19:00:00,9.69032642674371
2022-08-18 20:00:00,2022-08-18 20:00:00,9.689793401381923
2022-08-18 21:00:00,2022-08-18 21:00:00,9.686258630798752
2022-08-18 22:00:00,2022-08-18 22:00:00,9.685618106351644
2022-08-18 23:00:00,2022-08-18 23:00:00,9.685584833562038
2022-08-19 00:00:00,2022-08-19 00:00:00,9.686399214278586
2022-08-19 01:00:00,2022-08-19 01:00:00,9.686012570184312
2022-08-19 02:00:00,2022-08-19 02:00:00,9.685637810762534
2022-08-19 03:00:00,2022-08-19 03:00:00,9.681665460020207
2022-08-19 04:00:00,2022-08-19 04:00:00,9.68030348576511
2022-08-19 05:00:00,2022-08-19 05:00:00,9.677254460191005
2022-08-19 06:00:00,2022-08-19 06:00:00,9.677730059167072
2022-08-19 07:00:00,2022-08-19 07:00:00,9.678128939029028
2022-08-19 08:00:00,2022-08-19 08:00:00,9.675803477312492
2022-08-19 09:00:00,2022-08-19 09:00:00,9.675779188144158
2022-08-19 10:00:00,2022-08-19 10:00:00,9.674805364917404
2022-08-19 11:00:00,2022-08-19 11:00:00,9.6753089825948
2022-08-19 12:00:00,2022-08-19 12:00:00,9.675712464519304
2022-08-19 13:00:00,2022-08-19 13:00:00,9.672960084556196
2022-08-19 14:00:00,2022-08-19 14:00:00,9.672638786621034
2022-08-19 15:00:00,2022-08-19 15:00:00,9.673851339280938
2022-08-19 16:00:00,2022-08-19 16:00:00,9.674017593077329
2022-08-19 17:00:00,2022-08-19 17:00:00,9.673895793654472
2022-08-19 18:00:00,2022-08-19 18:00:00,9.673226029006484
2022-08-19 19:00:00,2022-08-19 19:00:00,9.67307536865708
2022-08-19 20:00:00,2022-08-19 20:00:00,9.672031034448336
2022-08-19 21:00:00,2022-08-19 21:00:00,9.669027981075567
2022-08-19 22:00:00,2022-08-19 22:00:00,9.66970077840388
2022-08-19 23:00:00,2022-08-19 23:00:00,9.67062742800227
2022-08-20 00:00:00,2022-08-20 00:00:00,9.670530220731738
2022-08-20 01:00:00,2022-08-20 01:00:00,9.666178792239196
2022-08-20 02:00:00,2022-08-20 02:00:00,9.665045099760464
2022-08-20 03:00:00,2022-08-20 03:00:00,9.664068200232071
2022-08-20 04:00:00,2022-08-20 04:00:00,9.663320772319288
2022-08-20 05:00:00,2022-08-20 05:00:00,9.66326793653806
2022-08-20 06:00:00,2022-08-20 06:00:00,9.662823870681866
2022-08-20 07:00:00,2022-08-20 07:00:00,9.662737079457465
2022-08-20 08:00:00,2022-08-20 08:00:00,9.661548283125796
2022-08-20 09:00:00,2022-08-20 09:00:00,9.66041342517514
2022-08-20 10:00:00,2022-08-20 10:00:00,9.659530275252347
2022-08-20 11:00:00,2022-08-20 11:00:00,9.659339176422304
2022-08-20 12:00:00,2022-08-20 12:00:00,9.657641292595894
2022-08-20 13:00:00,2022-08-20 13:00:00,9.657322049785895
2022-08-20 14:00:00,2022-08-20 14:00:00,9.657139230150795
2022-08-20 15:00:00,2022-08-20 15:00:00,9.652993042229223
2022-08-20 16:00:00,2022-08-20 16:00:00,9.649084151615396
2022-08-20 17:00:00,2022-08-20 17:00:00,9.647228017447237
2022-08-20 18:00:00,2022-08-20 18:00:00,9.646270388495134
2022-08-20 19:00:00,2022-08-20 19:00:00,9.646508239325131
2022-08-20 20:00:00,2022-08-20 20:00:00,9.646460471828128
2022-08-20 21:00:00,2022-08-20 21:00:00,9.64731264388783
2022-08-20 22:00:00,2022-08-20 22:00:00,9.644642517159776
2022-08-20 23:00:00,2022-08-20 23:00:00,9.644531985445248
2022-08-21 00:00:00,2022-08-21 00:00:00,9.64401758553751
2022-08-21 01:00:00,2022-08-21 01:00:00,9.643450227455158
2022-08-21 02:00:00,2022-08-21 02:00:00,9.643333327855885
2022-08-21 03:00:00,2022-08-21 03:00:00,9.642432571460509
2022-08-21 04:00:00,2022-08-21 04:00:00,9.642371858773645
2022-08-21 05:00:00,2022-08-21 05:00:00,9.639510154302346
2022-08-21 06:00:00,2022-08-21 06:00:00,9.639482171955851
2022-08-21 07:00:00,2022-08-21 07:00:00,9.639228964097905
2022-08-21 08:00:00,2022-08-21 08:00:00,9.638998479116186
2022-08-21 09:00:00,2022-08-21 09:00:00,9.636189169642789
2022-08-21 10:00:00,2022-08-21 10:00:00,9.636123626247292
2022-08-21 11:00:00,2022-08-21 11:00:00,9.63607544243328
2022-08-21 12:00:00,2022-08-21 12:00:00,9.635727902034269
2022-08-21 13:00:00,2022-08-21 13:00:00,9.63536481878553
2022-08-21 14:00:00,2022-08-21 14:00:00,9.635029001516564
2022-08-21 15:00:00,2022-08-21 15:00:00,9.632037319307786
2022-08-21 16:00:00,2022-08-21 16:00:00,9.631681003139189
2022-08-21 17:00:00,2022-08-21 17:00:00,9.631238579269038
2022-08-21 18:00:00,2022-08-21 18:00:00,9.631002234761263
2022-08-21 19:00:00,2022-08-21 19:00:00,9.629483259901525
2022-08-21 20:00:00,2022-08-21 20:00:00,9.628558810600405
2022-08-21 21:00:00,2022-08-21 21:00:00,9.62794805065171
2022-08-21 22:00:00,2022-08-21 22:00:00,9.625372016626176
2022-08-21 23:00:00,2022-08-21 23:00:00,9.625115818529082
2022-08-22 00:00:00,2022-08-22 00:00:00,9.625034725380772
2022-08-22 01:00:00,2022-08-22 01:00:00,9.625017076685635
2022-08-22 02:00:00,2022-08-22 02:00:00,9.622347093335728
2022-08-22 03:00:00,2022-08-22 03:00:00,9.622825477090892
2022-08-22 04:00:00,2022-08-22 04:00:00,9.622325370551758
2022-08-22 05:00:00,2022-08-22 05:00:00,9.622448626558324
2022-08-22 06:00:00,2022-08-22 06:00:00,9.619793354666117
2022-08-22 07:00:00,2022-08-22 07:00:00,9.619889999362742
2022-08-22 08:00:00,2022-08-22 08:00:00,9.619440802571312
2022-08-22 09:00:00,2022-08-22 09:00:00,9.619518745675585
2022-08-22 10:00:00,2022-08-22 10:00:00,9.619604357482531
2022-08-22 11:00:00,2022-08-22 11:00:00,9.619699323814936
2022-08-22 12:00:00,2022-08-22 12:00:00,9.618641773000466
2022-08-22 13:00:00,2022-08-22 13:00:00,9.61564124072363
2022-08-22 14:00:00,2022-08-22 14:00:00,9.615593377053557
2022-08-22 15:00:00,2022-08-22 15:00:00,9.615759847865368
2022-08-22 16:00:00,2022-08-22 16:00:00,9.615955234636994
2022-08-22 17:00:00,2022-08-22 17:00:00,9.61481929453251
2022-08-22 18:00:00,2022-08-22 18:00:00,9.614777281898052
2022-08-22 19:00:00,2022-08-22 19:00:00,9.614362208624213
2022-08-22 20:00:00,2022-08-22 20:00:00,9.614367463954974
2022-08-22 21:00:00,2022-08-22 21:00:00,9.6108148142667
2022-08-22 22:00:00,2022-08-22 22:00:00,9.61072385816182
2022-08-22 23:00:00,2022-08-22 23:00:00,9.610615077484288
2022-08-23 00:00:00,2022-08-23 00:00:00,9.610295554359093
2022-08-23 01:00:00,2022-08-23 01:00:00,9.609809860408332
2022-08-23 02:00:00,2022-08-23 02:00:00,9.60964647245728
2022-08-23 03:00:00,2022-08-23 03:00:00,9.609332753771548
2022-08-23 04:00:00,2022-08-23 04:00:00,9.605347623062572
2022-08-23 05:00:00,2022-08-23 05:00:00,9.605632724468748
2022-08-23 06:00:00,2022-08-23 06:00:00,9.605667781389778
2022-08-23 07:00:00,2022-08-23 07:00:00,9.605657563017848
2022-08-23 08:00:00,2022-08-23 08:00:00,9.604860738792755
2022-08-23 09:00:00,2022-08-23 09:00:00,9.604934698997754
2022-08-23 10:00:00,2022-08-23 10:00:00,9.600604372677433
2022-08-23 11:00:00,2022-08-23 11:00:00,9.599504016489885
2022-08-23 12:00:00,2022-08-23 12:00:00,9.598999998062403
2022-08-23 13:00:00,2022-08-23 13:00:00,9.59829813337667
2022-08-23 14:00:00,2022-08-23 14:00:00,9.598279418200583
2022-08-23 15:00:00,2022-08-23 15:00:00,9.595045755957829
2022-08-23 16:00:00,2022-08-23 16:00:00,9.59464100164099
2022-08-23 17:00:00,2022-08-23 17:00:00,9.592033149221733
2022-08-23 18:00:00,2022-08-23 18:00:00,9.59110566113572
2022-08-23 19:00:00,2022-08-23 19:00:00,9.590888316192384
2022-08-23 20:00:00,2022-08-23 20:00:00,9.58890551591664
2022-08-23 21:00:00,2022-08-23 21:00:00,9.588062901084346
2022-08-23 22:00:00,2022-08-23 22:00:00,9.587643313076187
2022-08-23 23:00:00,2022-08-23 23:00:00,9.588995482609606
2022-08-24 00:00:00,2022-08-24 00:00:00,9.585902457309558
2022-08-24 01:00:00,2022-08-24 01:00:00,9.58545937393096
2022-08-24 02:00:00,2022-08-24 02:00:00,9.585299346894626
2022-08-24 03:00:00,2022-08-24 03:00:00,9.58478786706975
2022-08-24 04:00:00,2022-08-24 04:00:00,9.58408138532553
2022-08-24 05:00:00,2022-08-24 05:00:00,9.58393855086062
2022-08-24 06:00:00,2022-08-24 06:00:00,9.583693809929096
2022-08-24 07:00:00,2022-08-24 07:00:00,9.581064503844052
2022-08-24 08:00:00,2022-08-24 08:00:00,9.581240102743925
2022-08-24 09:00:00,2022-08-24 09:00:00,9.57551895244347
2022-08-24 10:00:00,2022-08-24 10:00:00,9.574829047529532
2022-08-24 11:00:00,2022-08-24 11:00:00,9.571696419311923
2022-08-24 12:00:00,2022-08-24 12:00:00,9.57155765891024
2022-08-24 13:00:00,2022-08-24 13:00:00,9.5704255987689
2022-08-24 14:00:00,2022-08-24 14:00:00,9.57049175695362
2022-08-24 15:00:00,2022-08-24 15:00:00,9.566792025247404
2022-08-24 16:00:00,2022-08-24 16:00:00,9.56713215275069
2022-08-24 17:00:00,2022-08-24 17:00:00,9.566298934550309
2022-08-24 18:00:00,2022-08-24 18:00:00,9.56634789896436
2022-08-24 19:00:00,2022-08-24 19:00:00,9.56359922800334
2022-08-24 20:00:00,2022-08-24 20:00:00,9.563167251389482
2022-08-24 21:00:00,2022-08-24 21:00:00,9.562648191956969
2022-08-24 22:00:00,2022-08-24 22:00:00,9.562375397323423
2022-08-24 23:00:00,2022-08-24 23:00:00,9.559917629227636
2022-08-25 00:00:00,2022-08-25 00:00:00,9.558349702206083
2022-08-25 01:00:00,2022-08-25 01:00:00,9.557385760207804
2022-08-25 02:00:00,2022-08-25 02:00:00,9.558634666429658
2022-08-25 03:00:00,2022-08-25 03:00:00,9.558678818169572
2022-08-25 04:00:00,2022-08-25 04:00:00,9.556924592740335
2022-08-25 05:00:00,2022-08-25 05:00:00,9.556509243368826
2022-08-25 06:00:00,2022-08-25 06:00:00,9.55642238720277
2022-08-25 07:00:00,2022-08-25 07:00:00,9.55634848471424
2022-08-25 08:00:00,2022-08-25 08:00:00,9.553475085811566
2022-08-25 09:00:00,2022-08-25 09:00:00,9.552675760077094
2022-08-25 10:00:00,2022-08-25 10:00:00,9.551629121581136
2022-08-25 11:00:00,2022-08-25 11:00:00,9.551224995732888
2022-08-25 12:00:00,2022-08-25 12:00:00,9.547186931957995
2022-08-25 13:00:00,2022-08-25 13:00:00,9.546732774959493
2022-08-25 14:00:00,2022-08-25 14:00:00,9.54792733940634
2022-08-25 15:00:00,2022-08-25 15:00:00,9.546834451529174
2022-08-25 16:00:00,2022-08-25 16:00:00,9.542355270311372
2022-08-25 17:00:00,2022-08-25 17:00:00,9.540862413983191
2022-08-25 18:00:00,2022-08-25 18:00:00,9.537327485256917
2022-08-25 19:00:00,2022-08-25 19:00:00,9.537517329845643
2022-08-25 20:00:00,2022-08-25 20:00:00,9.53623466867671
2022-08-25 21:00:00,2022-08-25 21:00:00,9.53330766387882
2022-08-25 22:00:00,2022-08-25 22:00:00,9.532972545019282
