start_time,datetime,transactions_count_mean,transactions_count_total
2022-10-08 20:00:00,2022-10-08 20:00:00,1452.11111111,13069
2022-10-08 21:00:00,2022-10-08 21:00:00,2438.0,9752
2022-10-08 22:00:00,2022-10-08 22:00:00,1118.55555556,10067
2022-10-08 23:00:00,2022-10-08 23:00:00,951.25,7610
2022-10-09 00:00:00,2022-10-09 00:00:00,1453.6,7268
2022-10-09 01:00:00,2022-10-09 01:00:00,1094.0,8752
2022-10-09 02:00:00,2022-10-09 02:00:00,656.66666667,5910
2022-10-09 03:00:00,2022-10-09 03:00:00,488.46153846,6350
2022-10-09 04:00:00,2022-10-09 04:00:00,524.90909091,5774
2022-10-09 05:00:00,2022-10-09 05:00:00,681.14285714,4768
2022-10-09 06:00:00,2022-10-09 06:00:00,1655.75,6623
2022-10-09 07:00:00,2022-10-09 07:00:00,1209.2,6046
2022-10-09 08:00:00,2022-10-09 08:00:00,2429.25,9717
2022-10-09 09:00:00,2022-10-09 09:00:00,2682.33333333,8047
2022-10-09 10:00:00,2022-10-09 10:00:00,1193.25,9546
2022-10-09 11:00:00,2022-10-09 11:00:00,2117.0,8468
2022-10-09 12:00:00,2022-10-09 12:00:00,835.5,5013
2022-10-09 13:00:00,2022-10-09 13:00:00,1828.75,14630
2022-10-09 14:00:00,2022-10-09 14:00:00,2157.0,10785
2022-10-09 15:00:00,2022-10-09 15:00:00,1814.28571429,12700
2022-10-09 16:00:00,2022-10-09 16:00:00,1179.0,12969
2022-10-09 17:00:00,2022-10-09 17:00:00,1563.0,6252
2022-10-09 18:00:00,2022-10-09 18:00:00,2495.16666667,14971
2022-10-09 19:00:00,2022-10-09 19:00:00,2000.2,10001
2022-10-09 20:00:00,2022-10-09 20:00:00,2617.2,13086
2022-10-09 21:00:00,2022-10-09 21:00:00,1207.33333333,10866
2022-10-09 22:00:00,2022-10-09 22:00:00,2151.5,4303
2022-10-09 23:00:00,2022-10-09 23:00:00,915.0,8235
2022-10-10 00:00:00,2022-10-10 00:00:00,2268.5,9074
2022-10-10 01:00:00,2022-10-10 01:00:00,1009.0,4036
2022-10-10 02:00:00,2022-10-10 02:00:00,1222.33333333,7334
2022-10-10 03:00:00,2022-10-10 03:00:00,699.28571429,4895
2022-10-10 04:00:00,2022-10-10 04:00:00,1537.8,7689
2022-10-10 05:00:00,2022-10-10 05:00:00,748.0,5984
2022-10-10 06:00:00,2022-10-10 06:00:00,1025.375,8203
2022-10-10 07:00:00,2022-10-10 07:00:00,1225.75,4903
2022-10-10 08:00:00,2022-10-10 08:00:00,1081.0,15134
2022-10-10 09:00:00,2022-10-10 09:00:00,1599.33333333,9596
2022-10-10 10:00:00,2022-10-10 10:00:00,1589.44444444,14305
2022-10-10 11:00:00,2022-10-10 11:00:00,2108.0,10540
2022-10-10 12:00:00,2022-10-10 12:00:00,1786.57142857,12506
2022-10-10 13:00:00,2022-10-10 13:00:00,1389.6,13896
2022-10-10 14:00:00,2022-10-10 14:00:00,2575.0,12875
2022-10-10 15:00:00,2022-10-10 15:00:00,1781.44444444,16033
2022-10-10 16:00:00,2022-10-10 16:00:00,2230.6,11153
2022-10-10 17:00:00,2022-10-10 17:00:00,2422.71428571,16959
2022-10-10 18:00:00,2022-10-10 18:00:00,1394.8,13948
2022-10-10 19:00:00,2022-10-10 19:00:00,2207.0,13242
2022-10-10 20:00:00,2022-10-10 20:00:00,2073.71428571,14516
2022-10-10 21:00:00,2022-10-10 21:00:00,1842.83333333,11057
2022-10-10 22:00:00,2022-10-10 22:00:00,1066.25,8530
2022-10-10 23:00:00,2022-10-10 23:00:00,1463.75,11710
2022-10-11 00:00:00,2022-10-11 00:00:00,973.375,7787
2022-10-11 01:00:00,2022-10-11 01:00:00,706.36363636,7770
2022-10-11 02:00:00,2022-10-11 02:00:00,1094.125,8753
2022-10-11 03:00:00,2022-10-11 03:00:00,1455.5,5822
2022-10-11 04:00:00,2022-10-11 04:00:00,1704.75,6819
2022-10-11 05:00:00,2022-10-11 05:00:00,974.6,4873
2022-10-11 06:00:00,2022-10-11 06:00:00,1898.0,5694
2022-10-11 07:00:00,2022-10-11 07:00:00,2732.75,10931
2022-10-11 08:00:00,2022-10-11 08:00:00,2283.16666667,13699
2022-10-11 09:00:00,2022-10-11 09:00:00,1165.11111111,10486
2022-10-11 10:00:00,2022-10-11 10:00:00,1114.58333333,13375
2022-10-11 11:00:00,2022-10-11 11:00:00,3177.5,6355
2022-10-11 12:00:00,2022-10-11 12:00:00,2157.55555556,19418
2022-10-11 13:00:00,2022-10-11 13:00:00,2573.5,10294
2022-10-11 14:00:00,2022-10-11 14:00:00,1690.1,16901
2022-10-11 15:00:00,2022-10-11 15:00:00,2806.66666667,16840
2022-10-11 16:00:00,2022-10-11 16:00:00,1696.66666667,10180
2022-10-11 17:00:00,2022-10-11 17:00:00,2572.28571429,18006
2022-10-11 18:00:00,2022-10-11 18:00:00,1740.0,12180
2022-10-11 19:00:00,2022-10-11 19:00:00,2481.8,12409
2022-10-11 20:00:00,2022-10-11 20:00:00,2734.66666667,8204
2022-10-11 21:00:00,2022-10-11 21:00:00,2515.375,20123
2022-10-11 22:00:00,2022-10-11 22:00:00,1103.4,11034
2022-10-11 23:00:00,2022-10-11 23:00:00,1390.16666667,8341
2022-10-12 00:00:00,2022-10-12 00:00:00,1498.0,1498
2022-10-12 01:00:00,2022-10-12 01:00:00,2040.14285714,14281
2022-10-12 02:00:00,2022-10-12 02:00:00,1534.0,7670
2022-10-12 03:00:00,2022-10-12 03:00:00,1014.25,8114
2022-10-12 04:00:00,2022-10-12 04:00:00,1765.66666667,5297
2022-10-12 05:00:00,2022-10-12 05:00:00,2290.5,9162
2022-10-12 06:00:00,2022-10-12 06:00:00,782.90909091,8612
2022-10-12 07:00:00,2022-10-12 07:00:00,1574.5,9447
2022-10-12 08:00:00,2022-10-12 08:00:00,848.07692308,11025
2022-10-12 09:00:00,2022-10-12 09:00:00,2362.66666667,7088
2022-10-12 10:00:00,2022-10-12 10:00:00,2001.0,16008
2022-10-12 11:00:00,2022-10-12 11:00:00,2378.66666667,7136
2022-10-12 12:00:00,2022-10-12 12:00:00,1857.625,14861
2022-10-12 13:00:00,2022-10-12 13:00:00,2862.25,11449
2022-10-12 14:00:00,2022-10-12 14:00:00,2395.5,14373
2022-10-12 15:00:00,2022-10-12 15:00:00,2176.625,17413
2022-10-12 16:00:00,2022-10-12 16:00:00,3405.25,13621
2022-10-12 17:00:00,2022-10-12 17:00:00,2535.42857143,17748
2022-10-12 18:00:00,2022-10-12 18:00:00,2639.75,10559
2022-10-12 19:00:00,2022-10-12 19:00:00,2210.11111111,19891
2022-10-12 20:00:00,2022-10-12 20:00:00,1667.16666667,10003
2022-10-12 21:00:00,2022-10-12 21:00:00,3329.0,3329
2022-10-12 22:00:00,2022-10-12 22:00:00,3201.0,6402
2022-10-12 23:00:00,2022-10-12 23:00:00,2678.66666667,16072
2022-10-13 00:00:00,2022-10-13 00:00:00,2339.16666667,14035
2022-10-13 01:00:00,2022-10-13 01:00:00,1620.4,8102
2022-10-13 02:00:00,2022-10-13 02:00:00,2031.0,2031
2022-10-13 03:00:00,2022-10-13 03:00:00,1714.85714286,12004
2022-10-13 04:00:00,2022-10-13 04:00:00,1319.6,6598
2022-10-13 05:00:00,2022-10-13 05:00:00,852.0,7668
2022-10-13 06:00:00,2022-10-13 06:00:00,976.42857143,6835
2022-10-13 07:00:00,2022-10-13 07:00:00,1621.875,12975
2022-10-13 08:00:00,2022-10-13 08:00:00,3263.0,6526
2022-10-13 09:00:00,2022-10-13 09:00:00,2716.5,10866
2022-10-13 10:00:00,2022-10-13 10:00:00,2551.75,10207
2022-10-13 11:00:00,2022-10-13 11:00:00,3328.0,6656
2022-10-13 12:00:00,2022-10-13 12:00:00,2393.85714286,16757
2022-10-13 13:00:00,2022-10-13 13:00:00,2567.16666667,15403
2022-10-13 14:00:00,2022-10-13 14:00:00,2620.6,13103
2022-10-13 15:00:00,2022-10-13 15:00:00,3545.33333333,10636
2022-10-13 16:00:00,2022-10-13 16:00:00,2518.875,20151
2022-10-13 17:00:00,2022-10-13 17:00:00,2907.2,14536
2022-10-13 18:00:00,2022-10-13 18:00:00,1861.33333333,16752
2022-10-13 19:00:00,2022-10-13 19:00:00,1944.55555556,17501
2022-10-13 20:00:00,2022-10-13 20:00:00,1695.77777778,15262
2022-10-13 21:00:00,2022-10-13 21:00:00,1577.625,12621
2022-10-13 22:00:00,2022-10-13 22:00:00,2859.66666667,8579
2022-10-13 23:00:00,2022-10-13 23:00:00,1376.90909091,15146
2022-10-14 00:00:00,2022-10-14 00:00:00,1352.28571429,9466
2022-10-14 01:00:00,2022-10-14 01:00:00,1652.2,8261
2022-10-14 02:00:00,2022-10-14 02:00:00,965.0,6755
2022-10-14 03:00:00,2022-10-14 03:00:00,1358.57142857,9510
2022-10-14 04:00:00,2022-10-14 04:00:00,1171.33333333,7028
2022-10-14 05:00:00,2022-10-14 05:00:00,1264.71428571,8853
2022-10-14 06:00:00,2022-10-14 06:00:00,1025.875,8207
2022-10-14 07:00:00,2022-10-14 07:00:00,2613.0,10452
2022-10-14 08:00:00,2022-10-14 08:00:00,1505.42857143,10538
2022-10-14 09:00:00,2022-10-14 09:00:00,2995.5,5991
2022-10-14 10:00:00,2022-10-14 10:00:00,2132.22222222,19190
2022-10-14 11:00:00,2022-10-14 11:00:00,1809.0,9045
2022-10-14 12:00:00,2022-10-14 12:00:00,1769.81818182,19468
2022-10-14 13:00:00,2022-10-14 13:00:00,1886.375,15091
2022-10-14 14:00:00,2022-10-14 14:00:00,1568.0,17248
2022-10-14 15:00:00,2022-10-14 15:00:00,3008.5,12034
2022-10-14 16:00:00,2022-10-14 16:00:00,2568.33333333,15410
2022-10-14 17:00:00,2022-10-14 17:00:00,2457.0,14742
2022-10-14 18:00:00,2022-10-14 18:00:00,2367.8,11839
2022-10-14 19:00:00,2022-10-14 19:00:00,2342.71428571,16399
2022-10-14 20:00:00,2022-10-14 20:00:00,2683.75,10735
2022-10-14 21:00:00,2022-10-14 21:00:00,2233.33333333,6700
2022-10-14 22:00:00,2022-10-14 22:00:00,1988.18181818,21870
2022-10-14 23:00:00,2022-10-14 23:00:00,1610.0,9660
2022-10-15 00:00:00,2022-10-15 00:00:00,1080.55555556,9725
2022-10-15 01:00:00,2022-10-15 01:00:00,1331.57142857,9321
2022-10-15 02:00:00,2022-10-15 02:00:00,1008.57142857,7060
2022-10-15 03:00:00,2022-10-15 03:00:00,1388.75,5555
2022-10-15 04:00:00,2022-10-15 04:00:00,1477.0,4431
2022-10-15 05:00:00,2022-10-15 05:00:00,1485.66666667,8914
2022-10-15 06:00:00,2022-10-15 06:00:00,2208.66666667,6626
2022-10-15 07:00:00,2022-10-15 07:00:00,2682.66666667,8048
2022-10-15 08:00:00,2022-10-15 08:00:00,2542.25,10169
2022-10-15 09:00:00,2022-10-15 09:00:00,1737.85714286,12165
2022-10-15 10:00:00,2022-10-15 10:00:00,2577.0,7731
2022-10-15 11:00:00,2022-10-15 11:00:00,1736.25,13890
2022-10-15 12:00:00,2022-10-15 12:00:00,1280.28571429,8962
2022-10-15 13:00:00,2022-10-15 13:00:00,1517.33333333,13656
2022-10-15 14:00:00,2022-10-15 14:00:00,1297.125,10377
2022-10-15 15:00:00,2022-10-15 15:00:00,1860.14285714,13021
2022-10-15 16:00:00,2022-10-15 16:00:00,2322.66666667,13936
2022-10-15 17:00:00,2022-10-15 17:00:00,1730.375,13843
2022-10-15 18:00:00,2022-10-15 18:00:00,1415.5,11324
2022-10-15 19:00:00,2022-10-15 19:00:00,1420.44444444,12784
2022-10-15 20:00:00,2022-10-15 20:00:00,1746.5,10479
2022-10-15 21:00:00,2022-10-15 21:00:00,1672.5,10035
2022-10-15 22:00:00,2022-10-15 22:00:00,1415.5,8493
2022-10-15 23:00:00,2022-10-15 23:00:00,1382.625,11061
2022-10-16 00:00:00,2022-10-16 00:00:00,1176.2,5881
2022-10-16 01:00:00,2022-10-16 01:00:00,1361.33333333,8168
2022-10-16 02:00:00,2022-10-16 02:00:00,924.11111111,8317
2022-10-16 03:00:00,2022-10-16 03:00:00,1055.5,4222
2022-10-16 04:00:00,2022-10-16 04:00:00,1246.0,7476
2022-10-16 05:00:00,2022-10-16 05:00:00,1033.33333333,6200
2022-10-16 06:00:00,2022-10-16 06:00:00,1168.5,7011
2022-10-16 07:00:00,2022-10-16 07:00:00,1301.83333333,7811
2022-10-16 08:00:00,2022-10-16 08:00:00,1795.6,8978
2022-10-16 09:00:00,2022-10-16 09:00:00,776.75,9321
2022-10-16 10:00:00,2022-10-16 10:00:00,730.4,7304
2022-10-16 11:00:00,2022-10-16 11:00:00,2347.0,9388
2022-10-16 12:00:00,2022-10-16 12:00:00,2429.5,4859
2022-10-16 13:00:00,2022-10-16 13:00:00,2411.16666667,14467
2022-10-16 14:00:00,2022-10-16 14:00:00,1031.45454545,11346
2022-10-16 15:00:00,2022-10-16 15:00:00,1389.125,11113
2022-10-16 16:00:00,2022-10-16 16:00:00,2195.0,6585
2022-10-16 17:00:00,2022-10-16 17:00:00,2796.8,13984
2022-10-16 18:00:00,2022-10-16 18:00:00,1562.5,9375
2022-10-16 19:00:00,2022-10-16 19:00:00,2996.0,8988
2022-10-16 20:00:00,2022-10-16 20:00:00,2561.33333333,7684
2022-10-16 21:00:00,2022-10-16 21:00:00,2865.75,11463
2022-10-16 22:00:00,2022-10-16 22:00:00,2288.4,11442
2022-10-16 23:00:00,2022-10-16 23:00:00,1265.77777778,11392
2022-10-17 00:00:00,2022-10-17 00:00:00,1469.5,8817
2022-10-17 01:00:00,2022-10-17 01:00:00,1443.75,5775
2022-10-17 02:00:00,2022-10-17 02:00:00,663.36363636,7297
2022-10-17 03:00:00,2022-10-17 03:00:00,1190.2,5951
2022-10-17 04:00:00,2022-10-17 04:00:00,1083.66666667,6502
2022-10-17 05:00:00,2022-10-17 05:00:00,642.81818182,7071
2022-10-17 06:00:00,2022-10-17 06:00:00,668.54545455,7354
2022-10-17 07:00:00,2022-10-17 07:00:00,2528.0,2528
2022-10-17 08:00:00,2022-10-17 08:00:00,2762.33333333,8287
2022-10-17 09:00:00,2022-10-17 09:00:00,2435.0,17045
2022-10-17 10:00:00,2022-10-17 10:00:00,2508.5,5017
2022-10-17 11:00:00,2022-10-17 11:00:00,3197.8,15989
2022-10-17 12:00:00,2022-10-17 12:00:00,2321.2,11606
2022-10-17 13:00:00,2022-10-17 13:00:00,3582.0,7164
2022-10-17 14:00:00,2022-10-17 14:00:00,2254.36363636,24798
2022-10-17 15:00:00,2022-10-17 15:00:00,2109.66666667,18987
2022-10-17 16:00:00,2022-10-17 16:00:00,1614.16666667,9685
2022-10-17 17:00:00,2022-10-17 17:00:00,3451.5,6903
2022-10-17 18:00:00,2022-10-17 18:00:00,2346.0,11730
2022-10-17 19:00:00,2022-10-17 19:00:00,2994.2,14971
2022-10-17 20:00:00,2022-10-17 20:00:00,2152.16666667,25826
2022-10-17 21:00:00,2022-10-17 21:00:00,2115.5,8462
2022-10-17 22:00:00,2022-10-17 22:00:00,1357.27272727,14930
2022-10-17 23:00:00,2022-10-17 23:00:00,1271.0,7626
2022-10-18 00:00:00,2022-10-18 00:00:00,1731.2,8656
2022-10-18 01:00:00,2022-10-18 01:00:00,2171.0,6513
2022-10-18 02:00:00,2022-10-18 02:00:00,1122.25,8978
2022-10-18 03:00:00,2022-10-18 03:00:00,1011.5,6069
2022-10-18 04:00:00,2022-10-18 04:00:00,945.44444444,8509
2022-10-18 05:00:00,2022-10-18 05:00:00,1245.66666667,7474
2022-10-18 06:00:00,2022-10-18 06:00:00,1599.75,6399
2022-10-18 07:00:00,2022-10-18 07:00:00,1185.8,11858
2022-10-18 08:00:00,2022-10-18 08:00:00,1468.5,5874
2022-10-18 09:00:00,2022-10-18 09:00:00,3301.0,9903
2022-10-18 10:00:00,2022-10-18 10:00:00,2925.25,11701
2022-10-18 11:00:00,2022-10-18 11:00:00,2228.83333333,13373
2022-10-18 12:00:00,2022-10-18 12:00:00,2065.8,10329
2022-10-18 13:00:00,2022-10-18 13:00:00,2815.5,11262
2022-10-18 14:00:00,2022-10-18 14:00:00,2009.66666667,6029
2022-10-18 15:00:00,2022-10-18 15:00:00,3146.8,15734
2022-10-18 16:00:00,2022-10-18 16:00:00,1954.9,19549
2022-10-18 17:00:00,2022-10-18 17:00:00,1896.6,18966
2022-10-18 18:00:00,2022-10-18 18:00:00,1949.8,9749
2022-10-18 19:00:00,2022-10-18 19:00:00,2213.6,11068
2022-10-18 20:00:00,2022-10-18 20:00:00,1606.6,16066
2022-10-18 21:00:00,2022-10-18 21:00:00,2638.33333333,7915
2022-10-18 22:00:00,2022-10-18 22:00:00,1965.42857143,13758
2022-10-18 23:00:00,2022-10-18 23:00:00,1688.57142857,11820
2022-10-19 00:00:00,2022-10-19 00:00:00,2172.5,4345
2022-10-19 01:00:00,2022-10-19 01:00:00,1405.5,8433
2022-10-19 02:00:00,2022-10-19 02:00:00,1490.5,5962
2022-10-19 03:00:00,2022-10-19 03:00:00,1693.0,8465
2022-10-19 04:00:00,2022-10-19 04:00:00,1258.0,3774
2022-10-19 05:00:00,2022-10-19 05:00:00,1475.66666667,13281
2022-10-19 06:00:00,2022-10-19 06:00:00,849.33333333,7644
2022-10-19 07:00:00,2022-10-19 07:00:00,1447.42857143,10132
2022-10-19 08:00:00,2022-10-19 08:00:00,1662.71428571,11639
2022-10-19 09:00:00,2022-10-19 09:00:00,1291.71428571,9042
2022-10-19 10:00:00,2022-10-19 10:00:00,1261.0,12610
2022-10-19 11:00:00,2022-10-19 11:00:00,1120.0,10080
2022-10-19 12:00:00,2022-10-19 12:00:00,1641.0,14769
2022-10-19 13:00:00,2022-10-19 13:00:00,1930.5,11583
2022-10-19 14:00:00,2022-10-19 14:00:00,1884.25,7537
2022-10-19 15:00:00,2022-10-19 15:00:00,2115.75,25389
2022-10-19 16:00:00,2022-10-19 16:00:00,2126.4,10632
2022-10-19 17:00:00,2022-10-19 17:00:00,2367.57142857,16573
2022-10-19 18:00:00,2022-10-19 18:00:00,3464.0,6928
2022-10-19 19:00:00,2022-10-19 19:00:00,2635.14285714,18446
2022-10-19 20:00:00,2022-10-19 20:00:00,2276.0,11380
2022-10-19 21:00:00,2022-10-19 21:00:00,3072.75,12291
2022-10-19 22:00:00,2022-10-19 22:00:00,1760.625,14085
2022-10-19 23:00:00,2022-10-19 23:00:00,2086.5,8346
2022-10-20 00:00:00,2022-10-20 00:00:00,1132.77777778,10195
2022-10-20 01:00:00,2022-10-20 01:00:00,894.4,4472
2022-10-20 02:00:00,2022-10-20 02:00:00,2042.2,10211
2022-10-20 03:00:00,2022-10-20 03:00:00,915.0,6405
2022-10-20 04:00:00,2022-10-20 04:00:00,2032.0,6096
2022-10-20 05:00:00,2022-10-20 05:00:00,1906.8,9534
2022-10-20 06:00:00,2022-10-20 06:00:00,1460.16666667,8761
2022-10-20 07:00:00,2022-10-20 07:00:00,1298.5,10388
2022-10-20 08:00:00,2022-10-20 08:00:00,1630.0,8150
2022-10-20 09:00:00,2022-10-20 09:00:00,3350.0,6700
2022-10-20 10:00:00,2022-10-20 10:00:00,2800.0,8400
2022-10-20 11:00:00,2022-10-20 11:00:00,2026.63636364,22293
2022-10-20 12:00:00,2022-10-20 12:00:00,1395.42857143,9768
2022-10-20 13:00:00,2022-10-20 13:00:00,2332.28571429,16326
2022-10-20 14:00:00,2022-10-20 14:00:00,1557.1,15571
2022-10-20 15:00:00,2022-10-20 15:00:00,1734.0,15606
2022-10-20 16:00:00,2022-10-20 16:00:00,2590.25,10361
2022-10-20 17:00:00,2022-10-20 17:00:00,2762.5,16575
2022-10-20 18:00:00,2022-10-20 18:00:00,2607.25,10429
2022-10-20 19:00:00,2022-10-20 19:00:00,2554.33333333,15326
2022-10-20 20:00:00,2022-10-20 20:00:00,2673.0,13365
2022-10-20 21:00:00,2022-10-20 21:00:00,2440.4,12202
2022-10-20 22:00:00,2022-10-20 22:00:00,1363.375,10907
2022-10-20 23:00:00,2022-10-20 23:00:00,1160.0,5800
2022-10-21 00:00:00,2022-10-21 00:00:00,1888.57142857,13220
2022-10-21 01:00:00,2022-10-21 01:00:00,1611.25,6445
2022-10-21 02:00:00,2022-10-21 02:00:00,1118.0,7826
2022-10-21 03:00:00,2022-10-21 03:00:00,1145.6,5728
2022-10-21 04:00:00,2022-10-21 04:00:00,1187.25,4749
2022-10-21 05:00:00,2022-10-21 05:00:00,2268.25,9073
2022-10-21 06:00:00,2022-10-21 06:00:00,1265.0,8855
2022-10-21 07:00:00,2022-10-21 07:00:00,1796.0,7184
2022-10-21 08:00:00,2022-10-21 08:00:00,1825.75,14606
2022-10-21 09:00:00,2022-10-21 09:00:00,1809.0,10854
2022-10-21 10:00:00,2022-10-21 10:00:00,1262.27272727,13885
2022-10-21 11:00:00,2022-10-21 11:00:00,1150.63636364,12657
2022-10-21 12:00:00,2022-10-21 12:00:00,1815.71428571,12710
2022-10-21 13:00:00,2022-10-21 13:00:00,2164.71428571,15153
2022-10-21 14:00:00,2022-10-21 14:00:00,1439.57142857,10077
2022-10-21 15:00:00,2022-10-21 15:00:00,2836.83333333,17021
2022-10-21 16:00:00,2022-10-21 16:00:00,1438.08333333,17257
2022-10-21 17:00:00,2022-10-21 17:00:00,1667.66666667,15009
2022-10-21 18:00:00,2022-10-21 18:00:00,1651.66666667,14865
2022-10-21 19:00:00,2022-10-21 19:00:00,2298.33333333,6895
2022-10-21 20:00:00,2022-10-21 20:00:00,2647.66666667,7943
2022-10-21 21:00:00,2022-10-21 21:00:00,2623.4,13117
2022-10-21 22:00:00,2022-10-21 22:00:00,2029.0,6087
2022-10-21 23:00:00,2022-10-21 23:00:00,2767.0,19369
2022-10-22 00:00:00,2022-10-22 00:00:00,982.90909091,10812
2022-10-22 01:00:00,2022-10-22 01:00:00,1538.6,7693
2022-10-22 02:00:00,2022-10-22 02:00:00,1000.5,8004
2022-10-22 03:00:00,2022-10-22 03:00:00,1649.0,4947
2022-10-22 04:00:00,2022-10-22 04:00:00,1877.0,3754
2022-10-22 05:00:00,2022-10-22 05:00:00,1888.4,9442
2022-10-22 06:00:00,2022-10-22 06:00:00,1398.66666667,8392
2022-10-22 07:00:00,2022-10-22 07:00:00,1675.2,8376
2022-10-22 08:00:00,2022-10-22 08:00:00,1320.75,10566
2022-10-22 09:00:00,2022-10-22 09:00:00,1113.66666667,10023
2022-10-22 10:00:00,2022-10-22 10:00:00,1429.66666667,8578
2022-10-22 11:00:00,2022-10-22 11:00:00,1258.42857143,8809
2022-10-22 12:00:00,2022-10-22 12:00:00,1186.75,9494
2022-10-22 13:00:00,2022-10-22 13:00:00,3248.0,6496
2022-10-22 14:00:00,2022-10-22 14:00:00,2516.0,15096
2022-10-22 15:00:00,2022-10-22 15:00:00,2909.5,11638
2022-10-22 16:00:00,2022-10-22 16:00:00,2252.83333333,13517
2022-10-22 17:00:00,2022-10-22 17:00:00,2210.5,13263
2022-10-22 18:00:00,2022-10-22 18:00:00,2672.25,10689
2022-10-22 19:00:00,2022-10-22 19:00:00,2604.5,10418
2022-10-22 20:00:00,2022-10-22 20:00:00,,0
2022-10-22 21:00:00,2022-10-22 21:00:00,2720.0,13600
2022-10-22 22:00:00,2022-10-22 22:00:00,2284.25,18274
2022-10-22 23:00:00,2022-10-22 23:00:00,1550.6,7753
2022-10-23 00:00:00,2022-10-23 00:00:00,995.375,7963
2022-10-23 01:00:00,2022-10-23 01:00:00,901.22222222,8111
2022-10-23 02:00:00,2022-10-23 02:00:00,1130.0,5650
2022-10-23 03:00:00,2022-10-23 03:00:00,871.0,6968
2022-10-23 04:00:00,2022-10-23 04:00:00,1349.5,2699
2022-10-23 05:00:00,2022-10-23 05:00:00,1016.0,9144
2022-10-23 06:00:00,2022-10-23 06:00:00,682.77777778,6145
2022-10-23 07:00:00,2022-10-23 07:00:00,805.72727273,8863
2022-10-23 08:00:00,2022-10-23 08:00:00,847.5,6780
2022-10-23 09:00:00,2022-10-23 09:00:00,1038.11111111,9343
2022-10-23 10:00:00,2022-10-23 10:00:00,1049.5,8396
2022-10-23 11:00:00,2022-10-23 11:00:00,2874.5,5749
2022-10-23 12:00:00,2022-10-23 12:00:00,2530.5,10122
2022-10-23 13:00:00,2022-10-23 13:00:00,1325.1,13251
2022-10-23 14:00:00,2022-10-23 14:00:00,2336.25,9345
2022-10-23 15:00:00,2022-10-23 15:00:00,2653.5,5307
2022-10-23 16:00:00,2022-10-23 16:00:00,2630.0,18410
2022-10-23 17:00:00,2022-10-23 17:00:00,1866.33333333,11198
2022-10-23 18:00:00,2022-10-23 18:00:00,1581.0,12648
2022-10-23 19:00:00,2022-10-23 19:00:00,2472.66666667,7418
2022-10-23 20:00:00,2022-10-23 20:00:00,2052.75,8211
2022-10-23 21:00:00,2022-10-23 21:00:00,2620.33333333,7861
2022-10-23 22:00:00,2022-10-23 22:00:00,2168.0,10840
2022-10-23 23:00:00,2022-10-23 23:00:00,1572.27272727,17295
2022-10-24 00:00:00,2022-10-24 00:00:00,1215.16666667,7291
2022-10-24 01:00:00,2022-10-24 01:00:00,2229.25,8917
2022-10-24 02:00:00,2022-10-24 02:00:00,1010.0,7070
2022-10-24 03:00:00,2022-10-24 03:00:00,834.375,6675
2022-10-24 04:00:00,2022-10-24 04:00:00,834.42857143,5841
2022-10-24 05:00:00,2022-10-24 05:00:00,1985.0,5955
2022-10-24 06:00:00,2022-10-24 06:00:00,2410.5,4821
2022-10-24 07:00:00,2022-10-24 07:00:00,2288.16666667,13729
2022-10-24 08:00:00,2022-10-24 08:00:00,1707.0,5121
2022-10-24 09:00:00,2022-10-24 09:00:00,2805.0,11220
2022-10-24 10:00:00,2022-10-24 10:00:00,1973.11111111,17758
2022-10-24 11:00:00,2022-10-24 11:00:00,1867.8,9339
2022-10-24 12:00:00,2022-10-24 12:00:00,1953.0,5859
2022-10-24 13:00:00,2022-10-24 13:00:00,3380.75,13523
2022-10-24 14:00:00,2022-10-24 14:00:00,2485.16666667,14911
2022-10-24 15:00:00,2022-10-24 15:00:00,2636.25,21090
2022-10-24 16:00:00,2022-10-24 16:00:00,2049.0,14343
2022-10-24 17:00:00,2022-10-24 17:00:00,2329.33333333,6988
2022-10-24 18:00:00,2022-10-24 18:00:00,2737.42857143,19162
2022-10-24 19:00:00,2022-10-24 19:00:00,3241.0,9723
2022-10-24 20:00:00,2022-10-24 20:00:00,2369.83333333,14219
2022-10-24 21:00:00,2022-10-24 21:00:00,2372.75,18982
2022-10-24 22:00:00,2022-10-24 22:00:00,1016.07692308,13209
2022-10-24 23:00:00,2022-10-24 23:00:00,2151.0,8604
2022-10-25 00:00:00,2022-10-25 00:00:00,1477.85714286,10345
2022-10-25 01:00:00,2022-10-25 01:00:00,1215.83333333,7295
2022-10-25 02:00:00,2022-10-25 02:00:00,1809.5,7238
2022-10-25 03:00:00,2022-10-25 03:00:00,1041.0,7287
2022-10-25 04:00:00,2022-10-25 04:00:00,1213.16666667,7279
2022-10-25 05:00:00,2022-10-25 05:00:00,1624.0,4872
2022-10-25 06:00:00,2022-10-25 06:00:00,1369.25,10954
2022-10-25 07:00:00,2022-10-25 07:00:00,1562.33333333,9374
2022-10-25 08:00:00,2022-10-25 08:00:00,2197.25,8789
2022-10-25 09:00:00,2022-10-25 09:00:00,2095.57142857,14669
2022-10-25 10:00:00,2022-10-25 10:00:00,1252.5,7515
2022-10-25 11:00:00,2022-10-25 11:00:00,1860.71428571,13025
2022-10-25 12:00:00,2022-10-25 12:00:00,1954.14285714,13679
2022-10-25 13:00:00,2022-10-25 13:00:00,2772.0,5544
2022-10-25 14:00:00,2022-10-25 14:00:00,,0
