start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
2024-03-18 12:00:00,2024-03-18 12:00:00,83.33320483962451,123.4331503572814,13557.613865722164,15749.975714689032
2024-03-18 13:00:00,2024-03-18 13:00:00,43.17479784737999,125.0207242495439,6835.215287378974,9498.4555264236
2024-03-18 14:00:00,2024-03-18 14:00:00,72.58120581648025,118.12880082773977,14771.967114570756,17492.07060177174
2024-03-18 15:00:00,2024-03-18 15:00:00,94.3855799815459,111.89132621545004,21549.489309673256,27654.974934592952
2024-03-18 16:00:00,2024-03-18 16:00:00,65.04629895347898,95.41376559498944,9298.668114963692,12033.56530639361
2024-03-18 17:00:00,2024-03-18 17:00:00,81.51468128781609,81.16022181978481,12765.474029626415,17036.568389153563
2024-03-18 18:00:00,2024-03-18 18:00:00,59.93748447914994,71.4247504579251,8631.022992876673,9889.68493905974
2024-03-18 19:00:00,2024-03-18 19:00:00,48.85680927628216,66.49955109173332,5350.626253311575,6595.669252298092
2024-03-18 20:00:00,2024-03-18 20:00:00,81.72000111875366,72.00600870192956,6230.3817045418,6946.200095094061
2024-03-18 21:00:00,2024-03-18 21:00:00,39.96486819679896,67.34653189911795,5284.306721360563,7873.079034769395
2024-03-18 22:00:00,2024-03-18 22:00:00,40.452087739063934,59.64174729304909,4566.107032509787,5258.771406078312
2024-03-18 23:00:00,2024-03-18 23:00:00,65.3781170999761,59.68914988540583,4645.259665914282,5557.139953497968
2024-03-19 00:00:00,2024-03-19 00:00:00,345.28163155562453,97.37014278080704,43356.78724205562,45231.89373378681
2024-03-19 01:00:00,2024-03-19 01:00:00,64.05353701905145,97.95815028650723,10343.976148385593,14347.992292267523
2024-03-19 02:00:00,2024-03-19 02:00:00,171.6381166804579,115.49833705853234,25786.295071192853,28320.289252275554
2024-03-19 03:00:00,2024-03-19 03:00:00,80.73190285881296,115.35718016425513,10790.164287630114,11948.321623104315
2024-03-19 04:00:00,2024-03-19 04:00:00,50.9229949468825,116.92262684283848,6763.45200599763,8911.524115704437
2024-03-19 05:00:00,2024-03-19 05:00:00,53.1174640384766,118.73196631418314,7970.032796847535,10411.022951541414
2024-03-19 06:00:00,2024-03-19 06:00:00,37.14920936570771,114.69926520928766,4771.572613780094,6872.603732655927
2024-03-19 07:00:00,2024-03-19 07:00:00,186.4017863728631,92.00214446889318,20359.323453684436,24045.83044209934
2024-03-19 08:00:00,2024-03-19 08:00:00,118.90686223853685,99.83833378596252,29836.59793498844,38406.91650304739
2024-03-19 09:00:00,2024-03-19 09:00:00,92.87358841771136,88.58625831985589,29854.53849962346,39378.401489109616
2024-03-19 10:00:00,2024-03-19 10:00:00,105.54903880433676,92.13156345493071,25235.718060731193,30820.31933086634
2024-03-19 11:00:00,2024-03-19 11:00:00,130.06655354852367,103.437786112308,23243.11536625521,29915.30731616044
2024-03-19 12:00:00,2024-03-19 12:00:00,62.13154996377839,104.7255126730654,11352.082449289032,17645.360189713065
2024-03-19 13:00:00,2024-03-19 13:00:00,45.07507941391588,105.85777982280943,8647.105386145608,11223.694774065054
2024-03-19 14:00:00,2024-03-19 14:00:00,53.47785745456491,86.86864712019542,8299.19856470992,11283.827922913197
2024-03-19 15:00:00,2024-03-19 15:00:00,116.10843520616912,86.46887182985718,19258.768714225207,23570.012346852334
2024-03-19 16:00:00,2024-03-19 16:00:00,118.70381746086758,90.15890455030804,21518.49224505904,25521.32075408653
2024-03-19 17:00:00,2024-03-19 17:00:00,237.12085049512916,108.95487764899268,33293.4565158707,38413.57778021092
