start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2021-01-17 15:00:00,2021-01-17 15:00:00,63.89105058,16420
2021-01-17 16:00:00,2021-01-17 16:00:00,61.01398601,17450
2021-01-17 17:00:00,2021-01-17 17:00:00,61.14234875,17181
2021-01-17 18:00:00,2021-01-17 18:00:00,52.75179856,14665
2021-01-17 19:00:00,2021-01-17 19:00:00,56.0261194,15015
2021-01-17 20:00:00,2021-01-17 20:00:00,54.47445255,14926
2021-01-17 21:00:00,2021-01-17 21:00:00,53.41726619,14850
2021-01-17 22:00:00,2021-01-17 22:00:00,57.15734266,16347
2021-01-17 23:00:00,2021-01-17 23:00:00,54.18978102,14848
2021-01-18 00:00:00,2021-01-18 00:00:00,53.55681818,14139
2021-01-18 01:00:00,2021-01-18 01:00:00,56.22142857,15742
2021-01-18 02:00:00,2021-01-18 02:00:00,68.52592593,18502
2021-01-18 03:00:00,2021-01-18 03:00:00,57.40217391,15843
2021-01-18 04:00:00,2021-01-18 04:00:00,58.44214876,14143
2021-01-18 05:00:00,2021-01-18 05:00:00,52.38383838,15558
2021-01-18 06:00:00,2021-01-18 06:00:00,56.02930403,15296
2021-01-18 07:00:00,2021-01-18 07:00:00,91.04181185,26129
2021-01-18 08:00:00,2021-01-18 08:00:00,83.56557377,20390
2021-01-18 09:00:00,2021-01-18 09:00:00,66.88345865,17791
2021-01-18 10:00:00,2021-01-18 10:00:00,64.07191781,18709
2021-01-18 11:00:00,2021-01-18 11:00:00,71.36131387,19553
2021-01-18 12:00:00,2021-01-18 12:00:00,67.56704981,17635
2021-01-18 13:00:00,2021-01-18 13:00:00,64.40860215,17970
2021-01-18 14:00:00,2021-01-18 14:00:00,74.74297189,18611
2021-01-18 15:00:00,2021-01-18 15:00:00,70.63309353,19636
2021-01-18 16:00:00,2021-01-18 16:00:00,61.67266187,17145
2021-01-18 17:00:00,2021-01-18 17:00:00,65.65517241,17136
2021-01-18 18:00:00,2021-01-18 18:00:00,62.60507246,17279
2021-01-18 19:00:00,2021-01-18 19:00:00,58.85407725,13713
2021-01-18 20:00:00,2021-01-18 20:00:00,56.77112676,16123
2021-01-18 21:00:00,2021-01-18 21:00:00,54.93656716,14723
2021-01-18 22:00:00,2021-01-18 22:00:00,78.52313167,22065
2021-01-18 23:00:00,2021-01-18 23:00:00,50.28268551,14230
2021-01-19 00:00:00,2021-01-19 00:00:00,52.77735849,13986
2021-01-19 01:00:00,2021-01-19 01:00:00,62.62015504,16156
2021-01-19 02:00:00,2021-01-19 02:00:00,90.04411765,24492
2021-01-19 03:00:00,2021-01-19 03:00:00,72.08727273,19824
2021-01-19 04:00:00,2021-01-19 04:00:00,60.79850746,16294
2021-01-19 05:00:00,2021-01-19 05:00:00,59.9047619,17612
2021-01-19 06:00:00,2021-01-19 06:00:00,66.859375,17116
2021-01-19 07:00:00,2021-01-19 07:00:00,87.64122137,22962
2021-01-19 08:00:00,2021-01-19 08:00:00,89.38245614,25474
2021-01-19 09:00:00,2021-01-19 09:00:00,80.6394052,21692
2021-01-19 10:00:00,2021-01-19 10:00:00,76.25830258,20666
2021-01-19 11:00:00,2021-01-19 11:00:00,71.89051095,19698
2021-01-19 12:00:00,2021-01-19 12:00:00,85.91428571,24056
2021-01-19 13:00:00,2021-01-19 13:00:00,78.79766537,20251
2021-01-19 14:00:00,2021-01-19 14:00:00,70.05944056,20037
2021-01-19 15:00:00,2021-01-19 15:00:00,76.83512545,21437
2021-01-19 16:00:00,2021-01-19 16:00:00,73.29389313,19203
2021-01-19 17:00:00,2021-01-19 17:00:00,79.44015444,20575
2021-01-19 18:00:00,2021-01-19 18:00:00,74.90322581,20898
2021-01-19 19:00:00,2021-01-19 19:00:00,64.9010989,17718
2021-01-19 20:00:00,2021-01-19 20:00:00,64.14233577,17575
2021-01-19 21:00:00,2021-01-19 21:00:00,61.98601399,17728
2021-01-19 22:00:00,2021-01-19 22:00:00,65.04779412,17693
2021-01-19 23:00:00,2021-01-19 23:00:00,71.71841155,19866
2021-01-20 00:00:00,2021-01-20 00:00:00,60.9330855,16391
2021-01-20 01:00:00,2021-01-20 01:00:00,64.79801325,19569
2021-01-20 02:00:00,2021-01-20 02:00:00,75.05676856,17188
2021-01-20 03:00:00,2021-01-20 03:00:00,73.21641791,19622
2021-01-20 04:00:00,2021-01-20 04:00:00,63.21532847,17321
2021-01-20 05:00:00,2021-01-20 05:00:00,64.66785714,18107
2021-01-20 06:00:00,2021-01-20 06:00:00,57.89338235,15747
2021-01-20 07:00:00,2021-01-20 07:00:00,99.56716418,26684
2021-01-20 08:00:00,2021-01-20 08:00:00,82.49070632,22190
2021-01-20 09:00:00,2021-01-20 09:00:00,60.69611307,17177
2021-01-20 10:00:00,2021-01-20 10:00:00,60.27067669,16032
2021-01-20 11:00:00,2021-01-20 11:00:00,64.9787234,18324
2021-01-20 12:00:00,2021-01-20 12:00:00,63.30555556,15953
2021-01-20 13:00:00,2021-01-20 13:00:00,73.63732394,20913
2021-01-20 14:00:00,2021-01-20 14:00:00,75.71684588,21125
2021-01-20 15:00:00,2021-01-20 15:00:00,71.93928571,20143
2021-01-20 16:00:00,2021-01-20 16:00:00,64.29268293,18452
2021-01-20 17:00:00,2021-01-20 17:00:00,72.16225166,21793
2021-01-20 18:00:00,2021-01-20 18:00:00,75.8807947,22916
2021-01-20 19:00:00,2021-01-20 19:00:00,60.76833977,15739
2021-01-20 20:00:00,2021-01-20 20:00:00,60.86296296,16433
2021-01-20 21:00:00,2021-01-20 21:00:00,58.81355932,17350
2021-01-20 22:00:00,2021-01-20 22:00:00,52.90495868,12803
2021-01-20 23:00:00,2021-01-20 23:00:00,49.34469697,13027
2021-01-21 00:00:00,2021-01-21 00:00:00,62.84980237,15901
2021-01-21 01:00:00,2021-01-21 01:00:00,56.90647482,15820
2021-01-21 02:00:00,2021-01-21 02:00:00,63.6007326,17363
2021-01-21 03:00:00,2021-01-21 03:00:00,61.87867647,16831
2021-01-21 04:00:00,2021-01-21 04:00:00,56.19607843,14330
2021-01-21 05:00:00,2021-01-21 05:00:00,63.37711864,14957
2021-01-21 06:00:00,2021-01-21 06:00:00,69.96958175,18402
2021-01-21 07:00:00,2021-01-21 07:00:00,83.57303371,22314
2021-01-21 08:00:00,2021-01-21 08:00:00,73.79693487,19261
2021-01-21 09:00:00,2021-01-21 09:00:00,64.70695971,17665
2021-01-21 10:00:00,2021-01-21 10:00:00,65.58633094,18233
2021-01-21 11:00:00,2021-01-21 11:00:00,59.31386861,16252
2021-01-21 12:00:00,2021-01-21 12:00:00,56.48056537,15984
2021-01-21 13:00:00,2021-01-21 13:00:00,66.71785714,18681
2021-01-21 14:00:00,2021-01-21 14:00:00,59.36567164,15910
2021-01-21 15:00:00,2021-01-21 15:00:00,60.28268551,17060
2021-01-21 16:00:00,2021-01-21 16:00:00,65.07037037,17569
2021-01-21 17:00:00,2021-01-21 17:00:00,71.29365079,17966
2021-01-21 18:00:00,2021-01-21 18:00:00,63.20512821,17255
2021-01-21 19:00:00,2021-01-21 19:00:00,57.85660377,15332
2021-01-21 20:00:00,2021-01-21 20:00:00,62.53146853,17884
2021-01-21 21:00:00,2021-01-21 21:00:00,55.50883392,15709
2021-01-21 22:00:00,2021-01-21 22:00:00,43.13138686,11818
2021-01-21 23:00:00,2021-01-21 23:00:00,66.8057554,18572
2021-01-22 00:00:00,2021-01-22 00:00:00,43.30721003,13815
2021-01-22 01:00:00,2021-01-22 01:00:00,61.63868613,16889
2021-01-22 02:00:00,2021-01-22 02:00:00,80.37190083,19450
2021-01-22 03:00:00,2021-01-22 03:00:00,81.5708502,20148
2021-01-22 04:00:00,2021-01-22 04:00:00,55.69372694,15093
2021-01-22 05:00:00,2021-01-22 05:00:00,56.69379845,14627
2021-01-22 06:00:00,2021-01-22 06:00:00,61.04494382,16299
2021-01-22 07:00:00,2021-01-22 07:00:00,96.12830189,25474
2021-01-22 08:00:00,2021-01-22 08:00:00,89.57874016,22753
2021-01-22 09:00:00,2021-01-22 09:00:00,59.25174825,16946
2021-01-22 10:00:00,2021-01-22 10:00:00,65.0620438,17827
2021-01-22 11:00:00,2021-01-22 11:00:00,60.48192771,15060
2021-01-22 12:00:00,2021-01-22 12:00:00,61.32404181,17600
2021-01-22 13:00:00,2021-01-22 13:00:00,65.1557971,17983
2021-01-22 14:00:00,2021-01-22 14:00:00,67.13888889,16919
2021-01-22 15:00:00,2021-01-22 15:00:00,66.29779412,18033
2021-01-22 16:00:00,2021-01-22 16:00:00,71.76470588,19520
2021-01-22 17:00:00,2021-01-22 17:00:00,56.21146953,15683
2021-01-22 18:00:00,2021-01-22 18:00:00,63.21268657,16941
2021-01-22 19:00:00,2021-01-22 19:00:00,63.68181818,16812
2021-01-22 20:00:00,2021-01-22 20:00:00,57.5,15065
2021-01-22 21:00:00,2021-01-22 21:00:00,61.5665529,18039
2021-01-22 22:00:00,2021-01-22 22:00:00,48.16014235,13533
2021-01-22 23:00:00,2021-01-22 23:00:00,53.44981413,14378
2021-01-23 00:00:00,2021-01-23 00:00:00,48.65660377,12894
2021-01-23 01:00:00,2021-01-23 01:00:00,68.29642857,19123
2021-01-23 02:00:00,2021-01-23 02:00:00,66.50184502,18022
2021-01-23 03:00:00,2021-01-23 03:00:00,58.0,14442
2021-01-23 04:00:00,2021-01-23 04:00:00,56.09722222,16156
2021-01-23 05:00:00,2021-01-23 05:00:00,47.86956522,14313
2021-01-23 06:00:00,2021-01-23 06:00:00,54.34200743,14618
2021-01-23 07:00:00,2021-01-23 07:00:00,100.66412214,26374
2021-01-23 08:00:00,2021-01-23 08:00:00,76.45348837,19725
2021-01-23 09:00:00,2021-01-23 09:00:00,89.98507463,24116
2021-01-23 10:00:00,2021-01-23 10:00:00,62.53307393,16071
2021-01-23 11:00:00,2021-01-23 11:00:00,55.66319444,16031
2021-01-23 12:00:00,2021-01-23 12:00:00,66.58188153,19109
2021-01-23 13:00:00,2021-01-23 13:00:00,52.50364964,14386
2021-01-23 14:00:00,2021-01-23 14:00:00,54.52873563,14232
2021-01-23 15:00:00,2021-01-23 15:00:00,55.79693487,14563
2021-01-23 16:00:00,2021-01-23 16:00:00,54.84444444,14808
2021-01-23 17:00:00,2021-01-23 17:00:00,64.81886792,17177
2021-01-23 18:00:00,2021-01-23 18:00:00,54.87632509,15530
2021-01-23 19:00:00,2021-01-23 19:00:00,65.04411765,17692
2021-01-23 20:00:00,2021-01-23 20:00:00,49.80204778,14592
2021-01-23 21:00:00,2021-01-23 21:00:00,46.02083333,13254
2021-01-23 22:00:00,2021-01-23 22:00:00,51.15057915,13248
2021-01-23 23:00:00,2021-01-23 23:00:00,53.87956204,14763
2021-01-24 00:00:00,2021-01-24 00:00:00,47.22262774,12939
2021-01-24 01:00:00,2021-01-24 01:00:00,52.10320285,14641
2021-01-24 02:00:00,2021-01-24 02:00:00,64.7826087,17880
2021-01-24 03:00:00,2021-01-24 03:00:00,70.85483871,17572
2021-01-24 04:00:00,2021-01-24 04:00:00,51.38490566,13617
2021-01-24 05:00:00,2021-01-24 05:00:00,56.83505155,16539
2021-01-24 06:00:00,2021-01-24 06:00:00,61.448,15362
2021-01-24 07:00:00,2021-01-24 07:00:00,91.08301887,24137
2021-01-24 08:00:00,2021-01-24 08:00:00,79.25702811,19735
2021-01-24 09:00:00,2021-01-24 09:00:00,70.89285714,19850
2021-01-24 10:00:00,2021-01-24 10:00:00,58.65427509,15778
2021-01-24 11:00:00,2021-01-24 11:00:00,58.24427481,15260
2021-01-24 12:00:00,2021-01-24 12:00:00,54.03284672,14805
2021-01-24 13:00:00,2021-01-24 13:00:00,58.44363636,16072
2021-01-24 14:00:00,2021-01-24 14:00:00,60.12140575,18818
2021-01-24 15:00:00,2021-01-24 15:00:00,53.13703704,14347
2021-01-24 16:00:00,2021-01-24 16:00:00,62.59677419,15524
2021-01-24 17:00:00,2021-01-24 17:00:00,63.64814815,17185
2021-01-24 18:00:00,2021-01-24 18:00:00,63.53932584,16965
2021-01-24 19:00:00,2021-01-24 19:00:00,61.14859438,15226
2021-01-24 20:00:00,2021-01-24 20:00:00,63.65949821,17761
2021-01-24 21:00:00,2021-01-24 21:00:00,55.69122807,15872
2021-01-24 22:00:00,2021-01-24 22:00:00,52.22887324,14833
2021-01-24 23:00:00,2021-01-24 23:00:00,59.46692607,15283
2021-01-25 00:00:00,2021-01-25 00:00:00,56.73228346,14410
2021-01-25 01:00:00,2021-01-25 01:00:00,76.43389831,22548
2021-01-25 02:00:00,2021-01-25 02:00:00,74.01550388,19096
2021-01-25 03:00:00,2021-01-25 03:00:00,66.30188679,17570
2021-01-25 04:00:00,2021-01-25 04:00:00,61.69090909,16965
2021-01-25 05:00:00,2021-01-25 05:00:00,56.90035587,15989
2021-01-25 06:00:00,2021-01-25 06:00:00,71.60456274,18832
2021-01-25 07:00:00,2021-01-25 07:00:00,88.49632353,24071
2021-01-25 08:00:00,2021-01-25 08:00:00,78.96715328,21637
2021-01-25 09:00:00,2021-01-25 09:00:00,58.91134752,16613
2021-01-25 10:00:00,2021-01-25 10:00:00,67.69615385,17601
2021-01-25 11:00:00,2021-01-25 11:00:00,65.61481481,17716
2021-01-25 12:00:00,2021-01-25 12:00:00,66.01365188,19342
2021-01-25 13:00:00,2021-01-25 13:00:00,59.22727273,18242
2021-01-25 14:00:00,2021-01-25 14:00:00,71.59622642,18973
2021-01-25 15:00:00,2021-01-25 15:00:00,66.50549451,18156
2021-01-25 16:00:00,2021-01-25 16:00:00,70.61132075,18712
2021-01-25 17:00:00,2021-01-25 17:00:00,71.65185185,19346
2021-01-25 18:00:00,2021-01-25 18:00:00,60.97810219,16708
2021-01-25 19:00:00,2021-01-25 19:00:00,76.95522388,20624
2021-01-25 20:00:00,2021-01-25 20:00:00,55.55902778,16001
2021-01-25 21:00:00,2021-01-25 21:00:00,57.17266187,15894
2021-01-25 22:00:00,2021-01-25 22:00:00,56.01968504,14229
2021-01-25 23:00:00,2021-01-25 23:00:00,61.0209205,14584
2021-01-26 00:00:00,2021-01-26 00:00:00,52.16483516,14241
2021-01-26 01:00:00,2021-01-26 01:00:00,59.04255319,16650
2021-01-26 02:00:00,2021-01-26 02:00:00,86.05306122,21083
2021-01-26 03:00:00,2021-01-26 03:00:00,66.48239437,18881
2021-01-26 04:00:00,2021-01-26 04:00:00,69.31598513,18646
2021-01-26 05:00:00,2021-01-26 05:00:00,61.3,15325
2021-01-26 06:00:00,2021-01-26 06:00:00,65.15185185,17591
2021-01-26 07:00:00,2021-01-26 07:00:00,102.00816327,24992
2021-01-26 08:00:00,2021-01-26 08:00:00,104.19521912,26153
2021-01-26 09:00:00,2021-01-26 09:00:00,72.6900369,19699
2021-01-26 10:00:00,2021-01-26 10:00:00,66.92335766,18337
2021-01-26 11:00:00,2021-01-26 11:00:00,58.60392157,14944
2021-01-26 12:00:00,2021-01-26 12:00:00,60.25172414,17473
2021-01-26 13:00:00,2021-01-26 13:00:00,58.99013158,17933
2021-01-26 14:00:00,2021-01-26 14:00:00,63.05220884,15700
2021-01-26 15:00:00,2021-01-26 15:00:00,67.02356902,19906
2021-01-26 16:00:00,2021-01-26 16:00:00,60.13541667,17319
2021-01-26 17:00:00,2021-01-26 17:00:00,56.04827586,16254
2021-01-26 18:00:00,2021-01-26 18:00:00,66.47265625,17017
2021-01-26 19:00:00,2021-01-26 19:00:00,58.43884892,16246
2021-01-26 20:00:00,2021-01-26 20:00:00,59.66415094,15811
2021-01-26 21:00:00,2021-01-26 21:00:00,65.60409556,19222
2021-01-26 22:00:00,2021-01-26 22:00:00,55.25287356,14421
2021-01-26 23:00:00,2021-01-26 23:00:00,54.03284672,14805
2021-01-27 00:00:00,2021-01-27 00:00:00,49.5093633,13219
2021-01-27 01:00:00,2021-01-27 01:00:00,59.88537549,15151
2021-01-27 02:00:00,2021-01-27 02:00:00,53.07457627,15657
2021-01-27 03:00:00,2021-01-27 03:00:00,53.16602317,13770
2021-01-27 04:00:00,2021-01-27 04:00:00,54.76078431,13964
2021-01-27 05:00:00,2021-01-27 05:00:00,57.09302326,14730
2021-01-27 06:00:00,2021-01-27 06:00:00,72.3531746,18233
2021-01-27 07:00:00,2021-01-27 07:00:00,80.76865672,21646
2021-01-27 08:00:00,2021-01-27 08:00:00,78.26966292,20898
2021-01-27 09:00:00,2021-01-27 09:00:00,69.55357143,19475
2021-01-27 10:00:00,2021-01-27 10:00:00,62.47535211,17743
2021-01-27 11:00:00,2021-01-27 11:00:00,59.52651515,15715
2021-01-27 12:00:00,2021-01-27 12:00:00,63.65410959,18587
2021-01-27 13:00:00,2021-01-27 13:00:00,55.89138577,14923
2021-01-27 14:00:00,2021-01-27 14:00:00,60.67037037,16381
2021-01-27 15:00:00,2021-01-27 15:00:00,67.2835249,17561
2021-01-27 16:00:00,2021-01-27 16:00:00,59.65957447,16824
2021-01-27 17:00:00,2021-01-27 17:00:00,58.93448276,17091
2021-01-27 18:00:00,2021-01-27 18:00:00,53.29277567,14016
2021-01-27 19:00:00,2021-01-27 19:00:00,52.5,13545
2021-01-27 20:00:00,2021-01-27 20:00:00,47.61702128,13428
2021-01-27 21:00:00,2021-01-27 21:00:00,47.11827957,13146
2021-01-27 22:00:00,2021-01-27 22:00:00,46.37735849,12290
2021-01-27 23:00:00,2021-01-27 23:00:00,47.87548638,12304
2021-01-28 00:00:00,2021-01-28 00:00:00,44.67615658,12554
2021-01-28 01:00:00,2021-01-28 01:00:00,52.02661597,13683
2021-01-28 02:00:00,2021-01-28 02:00:00,63.69117647,17324
2021-01-28 03:00:00,2021-01-28 03:00:00,58.38078292,16405
2021-01-28 04:00:00,2021-01-28 04:00:00,49.11510791,13654
2021-01-28 05:00:00,2021-01-28 05:00:00,60.48837209,15606
2021-01-28 06:00:00,2021-01-28 06:00:00,67.20866142,17071
2021-01-28 07:00:00,2021-01-28 07:00:00,90.40697674,23325
2021-01-28 08:00:00,2021-01-28 08:00:00,86.92936803,23384
2021-01-28 09:00:00,2021-01-28 09:00:00,62.10332103,16830
2021-01-28 10:00:00,2021-01-28 10:00:00,60.94676806,16029
2021-01-28 11:00:00,2021-01-28 11:00:00,62.46963563,15430
2021-01-28 12:00:00,2021-01-28 12:00:00,68.3202847,19198
2021-01-28 13:00:00,2021-01-28 13:00:00,67.19771863,17673
2021-01-28 14:00:00,2021-01-28 14:00:00,73.58365759,18911
2021-01-28 15:00:00,2021-01-28 15:00:00,67.99285714,19038
2021-01-28 16:00:00,2021-01-28 16:00:00,62.16551724,18028
2021-01-28 17:00:00,2021-01-28 17:00:00,67.81751825,18582
2021-01-28 18:00:00,2021-01-28 18:00:00,62.55197133,17452
2021-01-28 19:00:00,2021-01-28 19:00:00,71.79069767,18522
2021-01-28 20:00:00,2021-01-28 20:00:00,59.72972973,17680
2021-01-28 21:00:00,2021-01-28 21:00:00,58.49823322,16555
2021-01-28 22:00:00,2021-01-28 22:00:00,58.57857143,16402
2021-01-28 23:00:00,2021-01-28 23:00:00,63.78625954,16712
2021-01-29 00:00:00,2021-01-29 00:00:00,82.00823045,19928
2021-01-29 01:00:00,2021-01-29 01:00:00,79.28027682,22912
2021-01-29 02:00:00,2021-01-29 02:00:00,92.62204724,23526
2021-01-29 03:00:00,2021-01-29 03:00:00,84.4982699,24420
2021-01-29 04:00:00,2021-01-29 04:00:00,80.5530303,21266
2021-01-29 05:00:00,2021-01-29 05:00:00,72.19771863,18988
2021-01-29 06:00:00,2021-01-29 06:00:00,83.64503817,21915
2021-01-29 07:00:00,2021-01-29 07:00:00,96.80602007,28945
2021-01-29 08:00:00,2021-01-29 08:00:00,87.44351464,20899
2021-01-29 09:00:00,2021-01-29 09:00:00,60.00369004,16261
2021-01-29 10:00:00,2021-01-29 10:00:00,78.41044776,21014
2021-01-29 11:00:00,2021-01-29 11:00:00,79.55319149,22434
2021-01-29 12:00:00,2021-01-29 12:00:00,77.18796992,20532
2021-01-29 13:00:00,2021-01-29 13:00:00,69.6812749,17490
2021-01-29 14:00:00,2021-01-29 14:00:00,63.65818182,17506
2021-01-29 15:00:00,2021-01-29 15:00:00,68.4229249,17311
2021-01-29 16:00:00,2021-01-29 16:00:00,66.04964539,18626
2021-01-29 17:00:00,2021-01-29 17:00:00,77.82014388,21634
2021-01-29 18:00:00,2021-01-29 18:00:00,70.29285714,19682
2021-01-29 19:00:00,2021-01-29 19:00:00,68.07604563,17904
2021-01-29 20:00:00,2021-01-29 20:00:00,68.3256705,17833
2021-01-29 21:00:00,2021-01-29 21:00:00,66.88582677,16989
2021-01-29 22:00:00,2021-01-29 22:00:00,61.04744526,16727
2021-01-29 23:00:00,2021-01-29 23:00:00,62.29351536,18252
2021-01-30 00:00:00,2021-01-30 00:00:00,65.39202658,19683
2021-01-30 01:00:00,2021-01-30 01:00:00,61.67482517,17639
2021-01-30 02:00:00,2021-01-30 02:00:00,69.44609665,18681
2021-01-30 03:00:00,2021-01-30 03:00:00,80.30677291,20157
2021-01-30 04:00:00,2021-01-30 04:00:00,70.91463415,17445
2021-01-30 05:00:00,2021-01-30 05:00:00,53.37847222,15373
2021-01-30 06:00:00,2021-01-30 06:00:00,58.96715328,16157
2021-01-30 07:00:00,2021-01-30 07:00:00,87.47126437,22830
2021-01-30 08:00:00,2021-01-30 08:00:00,96.99568966,22503
2021-01-30 09:00:00,2021-01-30 09:00:00,77.34572491,20806
2021-01-30 10:00:00,2021-01-30 10:00:00,65.38028169,18568
2021-01-30 11:00:00,2021-01-30 11:00:00,68.21825397,17191
2021-01-30 12:00:00,2021-01-30 12:00:00,65.40584416,20145
2021-01-30 13:00:00,2021-01-30 13:00:00,62.7985348,17144
2021-01-30 14:00:00,2021-01-30 14:00:00,71.31226766,19183
2021-01-30 15:00:00,2021-01-30 15:00:00,85.6171875,21918
2021-01-30 16:00:00,2021-01-30 16:00:00,87.06923077,22638
2021-01-30 17:00:00,2021-01-30 17:00:00,76.48473282,20039
2021-01-30 18:00:00,2021-01-30 18:00:00,67.69473684,19293
2021-01-30 19:00:00,2021-01-30 19:00:00,75.17578125,19245
2021-01-30 20:00:00,2021-01-30 20:00:00,71.59919028,17685
2021-01-30 21:00:00,2021-01-30 21:00:00,73.05474453,20017
2021-01-30 22:00:00,2021-01-30 22:00:00,73.69672131,17982
2021-01-30 23:00:00,2021-01-30 23:00:00,77.25102881,18772
2021-01-31 00:00:00,2021-01-31 00:00:00,63.2,18644
2021-01-31 01:00:00,2021-01-31 01:00:00,61.93127148,18022
2021-01-31 02:00:00,2021-01-31 02:00:00,74.18481848,22478
2021-01-31 03:00:00,2021-01-31 03:00:00,69.94509804,17836
2021-01-31 04:00:00,2021-01-31 04:00:00,58.41573034,15597
2021-01-31 05:00:00,2021-01-31 05:00:00,52.67730496,14855
2021-01-31 06:00:00,2021-01-31 06:00:00,55.98154982,15171
2021-01-31 07:00:00,2021-01-31 07:00:00,89.62587413,25633
2021-01-31 08:00:00,2021-01-31 08:00:00,81.5323741,22666
2021-01-31 09:00:00,2021-01-31 09:00:00,61.65567766,16832
2021-01-31 10:00:00,2021-01-31 10:00:00,58.2254902,17817
2021-01-31 11:00:00,2021-01-31 11:00:00,59.92015209,15759
2021-01-31 12:00:00,2021-01-31 12:00:00,64.61886792,17124
2021-01-31 13:00:00,2021-01-31 13:00:00,67.96958175,17876
2021-01-31 14:00:00,2021-01-31 14:00:00,70.32534247,20535
2021-01-31 15:00:00,2021-01-31 15:00:00,72.55839416,19881
2021-01-31 16:00:00,2021-01-31 16:00:00,78.27459016,19099
2021-01-31 17:00:00,2021-01-31 17:00:00,70.16845878,19577
2021-01-31 18:00:00,2021-01-31 18:00:00,67.24295775,19097
2021-01-31 19:00:00,2021-01-31 19:00:00,73.99644128,20793
2021-01-31 20:00:00,2021-01-31 20:00:00,71.77186312,18876
2021-01-31 21:00:00,2021-01-31 21:00:00,75.58461538,19652
2021-01-31 22:00:00,2021-01-31 22:00:00,64.18374558,18164
2021-01-31 23:00:00,2021-01-31 23:00:00,70.41935484,19647
2021-02-01 00:00:00,2021-02-01 00:00:00,62.10472973,18383
2021-02-01 01:00:00,2021-02-01 01:00:00,58.25503356,17360
2021-02-01 02:00:00,2021-02-01 02:00:00,83.69090909,23015
2021-02-01 03:00:00,2021-02-01 03:00:00,84.70149254,22700
2021-02-01 04:00:00,2021-02-01 04:00:00,76.57201646,18607
2021-02-01 05:00:00,2021-02-01 05:00:00,72.58364312,19525
2021-02-01 06:00:00,2021-02-01 06:00:00,71.95402299,18780
2021-02-01 07:00:00,2021-02-01 07:00:00,108.41544118,29489
2021-02-01 08:00:00,2021-02-01 08:00:00,99.33333333,25330
2021-02-01 09:00:00,2021-02-01 09:00:00,81.72377622,23373
2021-02-01 10:00:00,2021-02-01 10:00:00,85.888,21472
2021-02-01 11:00:00,2021-02-01 11:00:00,80.5795053,22804
2021-02-01 12:00:00,2021-02-01 12:00:00,79.18146718,20508
2021-02-01 13:00:00,2021-02-01 13:00:00,77.01930502,19948
2021-02-01 14:00:00,2021-02-01 14:00:00,72.6366782,20992
2021-02-01 15:00:00,2021-02-01 15:00:00,73.03571429,20450
2021-02-01 16:00:00,2021-02-01 16:00:00,74.21400778,19073
2021-02-01 17:00:00,2021-02-01 17:00:00,66.63448276,19324
2021-02-01 18:00:00,2021-02-01 18:00:00,73.42641509,19458
2021-02-01 19:00:00,2021-02-01 19:00:00,70.57088123,18419
2021-02-01 20:00:00,2021-02-01 20:00:00,69.609319,19421
2021-02-01 21:00:00,2021-02-01 21:00:00,60.97709924,15976
2021-02-01 22:00:00,2021-02-01 22:00:00,65.32733813,18161
2021-02-01 23:00:00,2021-02-01 23:00:00,63.43307087,16112
2021-02-02 00:00:00,2021-02-02 00:00:00,61.48,16907
2021-02-02 01:00:00,2021-02-02 01:00:00,70.2659176,18761
2021-02-02 02:00:00,2021-02-02 02:00:00,66.43333333,19930
2021-02-02 03:00:00,2021-02-02 03:00:00,61.91544118,16841
2021-02-02 04:00:00,2021-02-02 04:00:00,68.27636364,18776
2021-02-02 05:00:00,2021-02-02 05:00:00,68.47191011,18282
2021-02-02 06:00:00,2021-02-02 06:00:00,79.03928571,22131
2021-02-02 07:00:00,2021-02-02 07:00:00,99.3526971,23944
2021-02-02 08:00:00,2021-02-02 08:00:00,100.31525424,29593
2021-02-02 09:00:00,2021-02-02 09:00:00,78.46923077,20402
2021-02-02 10:00:00,2021-02-02 10:00:00,80.22779923,20779
