start_time,datetime,reserve,reserve_usd
2022-06-16 16:00:00,2022-06-16 16:00:00,1031.61263323,21870194.91752467
2022-06-16 17:00:00,2022-06-16 17:00:00,533.62153593,11338325.56723304
2022-06-16 18:00:00,2022-06-16 18:00:00,541.5691028,11407005.8971126
2022-06-16 19:00:00,2022-06-16 19:00:00,544.34566777,11357259.29219181
2022-06-16 20:00:00,2022-06-16 20:00:00,546.81859789,11299102.63751795
2022-06-16 21:00:00,2022-06-16 21:00:00,548.39569981,11387120.12792828
2022-06-16 22:00:00,2022-06-16 22:00:00,551.78562185,11245141.92208158
2022-06-16 23:00:00,2022-06-16 23:00:00,561.30812408,11411870.43739551
2022-06-17 00:00:00,2022-06-17 00:00:00,571.91098272,11610129.44553894
2022-06-17 01:00:00,2022-06-17 01:00:00,577.94493995,11947306.11000749
2022-06-17 02:00:00,2022-06-17 02:00:00,581.56110067,11999259.5566704
2022-06-17 03:00:00,2022-06-17 03:00:00,583.75540023,12040137.43504915
2022-06-17 04:00:00,2022-06-17 04:00:00,592.1408463,12164106.38219166
2022-06-17 05:00:00,2022-06-17 05:00:00,601.27631753,12507738.4342073
2022-06-17 06:00:00,2022-06-17 06:00:00,601.41137915,12542689.36962654
2022-06-17 07:00:00,2022-06-17 07:00:00,604.28949529,12755730.80207463
2022-06-17 08:00:00,2022-06-17 08:00:00,604.53426946,12791004.91038602
2022-06-17 09:00:00,2022-06-17 09:00:00,605.25670493,12674265.1014746
2022-06-17 10:00:00,2022-06-17 10:00:00,605.26251586,12680862.7901922
2022-06-17 11:00:00,2022-06-17 11:00:00,605.57735097,12799181.76271284
2022-06-17 12:00:00,2022-06-17 12:00:00,608.18491587,12555499.94837914
2022-06-17 13:00:00,2022-06-17 13:00:00,611.92680636,12758412.3715765
2022-06-17 14:00:00,2022-06-17 14:00:00,618.30321621,12628947.59082679
2022-06-17 15:00:00,2022-06-17 15:00:00,630.15070494,12950135.88687538
2022-06-17 16:00:00,2022-06-17 16:00:00,640.65271351,13168204.32817287
2022-06-17 17:00:00,2022-06-17 17:00:00,649.10455252,13339794.34077623
2022-06-17 18:00:00,2022-06-17 18:00:00,650.14909852,13369827.23080609
2022-06-17 19:00:00,2022-06-17 19:00:00,686.20455804,14072395.71270662
2022-06-17 20:00:00,2022-06-17 20:00:00,3872.31110488,79803400.58313547
2022-06-17 21:00:00,2022-06-17 21:00:00,493.57201887,10132519.77376577
2022-06-17 22:00:00,2022-06-17 22:00:00,494.61248268,10113257.30132279
2022-06-17 23:00:00,2022-06-17 23:00:00,497.18695562,10176279.05664525
2022-06-18 00:00:00,2022-06-18 00:00:00,507.29039638,10417673.28360684
2022-06-18 01:00:00,2022-06-18 01:00:00,508.53256705,10367099.34865529
2022-06-18 02:00:00,2022-06-18 02:00:00,511.41521447,10442058.03636449
2022-06-18 03:00:00,2022-06-18 03:00:00,511.43603439,10413856.59621189
2022-06-18 04:00:00,2022-06-18 04:00:00,512.06092021,10470512.79526508
2022-06-18 05:00:00,2022-06-18 05:00:00,514.10433076,10476317.95202181
2022-06-18 06:00:00,2022-06-18 06:00:00,514.81986173,9973745.01023088
2022-06-18 07:00:00,2022-06-18 07:00:00,535.9203428,10311676.75945754
2022-06-18 08:00:00,2022-06-18 08:00:00,578.51042829,10992280.77371847
2022-06-18 09:00:00,2022-06-18 09:00:00,588.40012983,11260155.7882731
2022-06-18 10:00:00,2022-06-18 10:00:00,596.13270849,11550760.94856127
2022-06-18 11:00:00,2022-06-18 11:00:00,610.47225333,11765867.7348172
2022-06-18 12:00:00,2022-06-18 12:00:00,646.9317848,12382073.65367514
2022-06-18 13:00:00,2022-06-18 13:00:00,687.89543794,13149424.54628695
2022-06-18 14:00:00,2022-06-18 14:00:00,715.16094027,13624374.55177322
2022-06-18 15:00:00,2022-06-18 15:00:00,720.07598458,13686090.14956337
2022-06-18 16:00:00,2022-06-18 16:00:00,740.23620536,13963915.97897826
2022-06-18 17:00:00,2022-06-18 17:00:00,787.53377417,14685587.48690983
2022-06-18 18:00:00,2022-06-18 18:00:00,899.10209692,16430080.50626462
2022-06-18 19:00:00,2022-06-18 19:00:00,955.98697968,17248591.83226989
2022-06-18 20:00:00,2022-06-18 20:00:00,1068.06564284,18808201.29023195
2022-06-18 21:00:00,2022-06-18 21:00:00,1443.18492746,26698501.76057586
2022-06-18 22:00:00,2022-06-18 22:00:00,1450.32118886,27628357.79933737
2022-06-18 23:00:00,2022-06-18 23:00:00,1469.5275095,27858395.54671204
2022-06-19 00:00:00,2022-06-19 00:00:00,1469.98096822,27864898.47478146
2022-06-19 01:00:00,2022-06-19 01:00:00,1470.78078098,27515797.81602263
2022-06-19 02:00:00,2022-06-19 02:00:00,1478.56051154,27210859.36423802
2022-06-19 03:00:00,2022-06-19 03:00:00,1479.09343879,27053896.26830912
2022-06-19 04:00:00,2022-06-19 04:00:00,1510.8208854,27918556.80386582
2022-06-19 05:00:00,2022-06-19 05:00:00,1513.50072086,27395642.68598463
2022-06-19 06:00:00,2022-06-19 06:00:00,1516.14804408,27707525.38009436
2022-06-19 07:00:00,2022-06-19 07:00:00,1516.45181327,27900936.59047223
2022-06-19 08:00:00,2022-06-19 08:00:00,1519.67775039,28201335.95511625
2022-06-19 09:00:00,2022-06-19 09:00:00,1523.10813276,28791782.09627897
2022-06-19 10:00:00,2022-06-19 10:00:00,1527.89666555,30276338.8812277
2022-06-19 11:00:00,2022-06-19 11:00:00,1529.57704244,30018416.48024771
2022-06-19 12:00:00,2022-06-19 12:00:00,1532.32128711,29572184.75819768
2022-06-19 13:00:00,2022-06-19 13:00:00,1533.63486189,29713885.36699226
2022-06-19 14:00:00,2022-06-19 14:00:00,1533.85063778,29728235.28444188
2022-06-19 15:00:00,2022-06-19 15:00:00,1536.59385668,30272351.56944558
2022-06-19 16:00:00,2022-06-19 16:00:00,1541.95151724,30238325.5146426
2022-06-19 17:00:00,2022-06-19 17:00:00,1543.54732882,29987019.92881119
2022-06-19 18:00:00,2022-06-19 18:00:00,1543.8446924,30333192.27996018
2022-06-19 19:00:00,2022-06-19 19:00:00,1546.10577917,31108934.87265888
2022-06-19 20:00:00,2022-06-19 20:00:00,1550.20020003,31791530.53494975
2022-06-19 21:00:00,2022-06-19 21:00:00,1551.52520402,31587063.69807148
2022-06-19 22:00:00,2022-06-19 22:00:00,1551.60976801,32082760.17388235
2022-06-19 23:00:00,2022-06-19 23:00:00,1551.90622221,31868508.37250233
2022-06-20 00:00:00,2022-06-20 00:00:00,1554.92110771,31284171.77663167
2022-06-20 01:00:00,2022-06-20 01:00:00,1555.29779232,30568017.04265779
2022-06-20 02:00:00,2022-06-20 02:00:00,1556.2065569,30864169.7840934
2022-06-20 03:00:00,2022-06-20 03:00:00,1556.37937332,31078147.62787796
2022-06-20 04:00:00,2022-06-20 04:00:00,1556.53236109,30912409.22305862
2022-06-20 05:00:00,2022-06-20 05:00:00,1556.7938095,30931483.58801739
2022-06-20 06:00:00,2022-06-20 06:00:00,1557.40224558,31285514.27682066
2022-06-20 07:00:00,2022-06-20 07:00:00,1557.42456703,30943539.17193996
2022-06-20 08:00:00,2022-06-20 08:00:00,1558.12222028,31928892.91381265
2022-06-20 09:00:00,2022-06-20 09:00:00,1558.30480276,32389668.88879882
2022-06-20 10:00:00,2022-06-20 10:00:00,1558.46744676,32568244.50691608
2022-06-20 11:00:00,2022-06-20 11:00:00,1559.94063741,32265519.27196351
2022-06-20 12:00:00,2022-06-20 12:00:00,1565.08189785,32263886.71560973
2022-06-20 13:00:00,2022-06-20 13:00:00,1567.68438357,32039725.92471854
2022-06-20 14:00:00,2022-06-20 14:00:00,1569.33108335,32719530.10845827
2022-06-20 15:00:00,2022-06-20 15:00:00,1570.97661278,32475258.70212342
2022-06-20 16:00:00,2022-06-20 16:00:00,1570.99157431,32020415.40768292
2022-06-20 17:00:00,2022-06-20 17:00:00,1574.41744212,31572189.69820635
2022-06-20 18:00:00,2022-06-20 18:00:00,1574.67852024,31485192.3481094
2022-06-20 19:00:00,2022-06-20 19:00:00,1574.99519762,31644300.23165436
2022-06-20 20:00:00,2022-06-20 20:00:00,1578.42478034,31994024.56405622
2022-06-20 21:00:00,2022-06-20 21:00:00,1579.02017843,32182128.74445594
2022-06-20 22:00:00,2022-06-20 22:00:00,1579.17851301,32353133.63944074
2022-06-20 23:00:00,2022-06-20 23:00:00,1580.43141757,32680433.26806217
2022-06-21 00:00:00,2022-06-21 00:00:00,1581.06915372,32371211.50250573
2022-06-21 01:00:00,2022-06-21 01:00:00,1581.44419807,32674573.61930794
2022-06-21 02:00:00,2022-06-21 02:00:00,1581.74891669,32231813.73943521
2022-06-21 03:00:00,2022-06-21 03:00:00,1582.31934748,32244185.01968621
2022-06-21 04:00:00,2022-06-21 04:00:00,1582.76116183,32474172.0512611
2022-06-21 05:00:00,2022-06-21 05:00:00,1583.13016648,32984201.49644668
2022-06-21 06:00:00,2022-06-21 06:00:00,1583.24927478,33456397.66631992
2022-06-21 07:00:00,2022-06-21 07:00:00,1583.34516918,33478523.78706578
2022-06-21 08:00:00,2022-06-21 08:00:00,1583.72132774,33780553.47951104
2022-06-21 09:00:00,2022-06-21 09:00:00,1583.92247567,33610884.49899161
2022-06-21 10:00:00,2022-06-21 10:00:00,1584.09389902,33667911.42061612
2022-06-21 11:00:00,2022-06-21 11:00:00,1588.172681,33326221.43848314
2022-06-21 12:00:00,2022-06-21 12:00:00,1588.31818754,33499296.3747122
2022-06-21 13:00:00,2022-06-21 13:00:00,1588.85494991,34303883.06914205
2022-06-21 14:00:00,2022-06-21 14:00:00,1589.08146655,34266510.80279035
2022-06-21 15:00:00,2022-06-21 15:00:00,1591.85066577,34169341.45950287
2022-06-21 16:00:00,2022-06-21 16:00:00,1591.85245177,34040114.52342421
2022-06-21 17:00:00,2022-06-21 17:00:00,1595.48671535,33885089.30299278
2022-06-21 18:00:00,2022-06-21 18:00:00,1597.56895012,33762685.24447903
2022-06-21 19:00:00,2022-06-21 19:00:00,1594.51133136,33786015.92865361
2022-06-21 20:00:00,2022-06-21 20:00:00,628.83750545,13108351.44986217
2022-06-21 21:00:00,2022-06-21 21:00:00,637.97536472,13299801.31726146
2022-06-21 22:00:00,2022-06-21 22:00:00,643.09901301,13392500.86533902
2022-06-21 23:00:00,2022-06-21 23:00:00,685.3359343,14123514.51192564
2022-06-22 00:00:00,2022-06-22 00:00:00,685.36860265,14173012.02722123
2022-06-22 01:00:00,2022-06-22 01:00:00,685.4830096,14152876.59183063
2022-06-22 02:00:00,2022-06-22 02:00:00,685.58885002,14018343.18490667
2022-06-22 03:00:00,2022-06-22 03:00:00,686.09966413,13900494.33122274
2022-06-22 04:00:00,2022-06-22 04:00:00,688.16502498,14046557.83805628
2022-06-22 05:00:00,2022-06-22 05:00:00,688.18472045,14065835.27256591
2022-06-22 06:00:00,2022-06-22 06:00:00,688.21484504,13794541.32691507
2022-06-22 07:00:00,2022-06-22 07:00:00,688.52898202,13894207.19919724
2022-06-22 08:00:00,2022-06-22 08:00:00,688.87312095,13905565.69105321
2022-06-22 09:00:00,2022-06-22 09:00:00,689.11416482,14066347.97609982
2022-06-22 10:00:00,2022-06-22 10:00:00,689.34619134,14086615.8365681
2022-06-22 11:00:00,2022-06-22 11:00:00,689.49766531,14178603.03969935
2022-06-22 12:00:00,2022-06-22 12:00:00,689.79529881,14132580.29926756
2022-06-22 13:00:00,2022-06-22 13:00:00,691.35738335,14326689.40209424
2022-06-22 14:00:00,2022-06-22 14:00:00,691.3912392,14344978.89750255
2022-06-22 15:00:00,2022-06-22 15:00:00,691.17649209,14044236.55627242
2022-06-22 16:00:00,2022-06-22 16:00:00,2007.88639175,40496777.14919544
2022-06-22 17:00:00,2022-06-22 17:00:00,2008.09591611,40517388.85847627
2022-06-22 18:00:00,2022-06-22 18:00:00,2008.30263276,40673612.21978464
2022-06-22 19:00:00,2022-06-22 19:00:00,553.06140633,11065939.89508999
2022-06-22 20:00:00,2022-06-22 20:00:00,554.49385807,10978806.59108149
2022-06-22 21:00:00,2022-06-22 21:00:00,560.40351348,11204523.60491938
2022-06-22 22:00:00,2022-06-22 22:00:00,557.60833255,11210696.15615443
2022-06-22 23:00:00,2022-06-22 23:00:00,560.40443876,11180392.11137253
2022-06-23 00:00:00,2022-06-23 00:00:00,560.62634038,11387109.10534406
2022-06-23 01:00:00,2022-06-23 01:00:00,560.66495284,11442457.68462768
2022-06-23 02:00:00,2022-06-23 02:00:00,562.67836011,11469850.44310103
2022-06-23 03:00:00,2022-06-23 03:00:00,563.96008556,11395525.35110644
2022-06-23 04:00:00,2022-06-23 04:00:00,564.15187583,11464629.50482306
2022-06-23 05:00:00,2022-06-23 05:00:00,564.4939214,11476146.0776326
2022-06-23 06:00:00,2022-06-23 06:00:00,564.53542724,11610028.76436921
2022-06-23 07:00:00,2022-06-23 07:00:00,564.54761254,11614711.19102205
2022-06-23 08:00:00,2022-06-23 08:00:00,564.65223762,11555013.91299126
2022-06-23 09:00:00,2022-06-23 09:00:00,564.72197442,11561917.41817817
2022-06-23 10:00:00,2022-06-23 10:00:00,564.80548876,11670243.55748419
2022-06-23 11:00:00,2022-06-23 11:00:00,564.89891448,11644634.16549831
2022-06-23 12:00:00,2022-06-23 12:00:00,564.94842523,11620656.41120367
2022-06-23 13:00:00,2022-06-23 13:00:00,565.11694548,11549235.49831951
2022-06-23 14:00:00,2022-06-23 14:00:00,567.57644423,11670096.60891645
2022-06-23 15:00:00,2022-06-23 15:00:00,569.05509337,11564736.48889768
2022-06-23 16:00:00,2022-06-23 16:00:00,1365.00981452,27744973.36003983
2022-06-23 17:00:00,2022-06-23 17:00:00,568.65718226,11537516.92316705
2022-06-23 18:00:00,2022-06-23 18:00:00,570.59269205,11638626.7774515
2022-06-23 19:00:00,2022-06-23 19:00:00,549.83252165,11458146.73881765
2022-06-23 20:00:00,2022-06-23 20:00:00,549.83305068,11466280.86323591
2022-06-23 21:00:00,2022-06-23 21:00:00,474.39141789,9831789.92828085
2022-06-23 22:00:00,2022-06-23 22:00:00,475.52461377,9968639.06276991
2022-06-23 23:00:00,2022-06-23 23:00:00,476.05248733,10031424.78660756
2022-06-24 00:00:00,2022-06-24 00:00:00,476.80839513,10010468.57062198
2022-06-24 01:00:00,2022-06-24 01:00:00,478.04876054,10053240.89385398
2022-06-24 02:00:00,2022-06-24 02:00:00,479.15704447,10189615.35403008
2022-06-24 03:00:00,2022-06-24 03:00:00,479.5614375,10105647.05266805
2022-06-24 04:00:00,2022-06-24 04:00:00,480.44394437,10104742.07116342
2022-06-24 05:00:00,2022-06-24 05:00:00,480.54929224,10156447.23510708
2022-06-24 06:00:00,2022-06-24 06:00:00,480.58435837,10033189.31023733
2022-06-24 07:00:00,2022-06-24 07:00:00,481.21226877,10045993.28895986
2022-06-24 08:00:00,2022-06-24 08:00:00,481.22770113,10098590.86807056
2022-06-24 09:00:00,2022-06-24 09:00:00,481.76493877,10019698.59835573
2022-06-24 10:00:00,2022-06-24 10:00:00,482.71374328,10084464.23815361
2022-06-24 11:00:00,2022-06-24 11:00:00,483.10974558,10202765.27878076
2022-06-24 12:00:00,2022-06-24 12:00:00,484.33805118,10282329.41393191
2022-06-24 13:00:00,2022-06-24 13:00:00,485.01588054,10312217.88030957
2022-06-24 14:00:00,2022-06-24 14:00:00,485.52484708,10323812.24168238
2022-06-24 15:00:00,2022-06-24 15:00:00,485.61643116,10132953.65979226
2022-06-24 16:00:00,2022-06-24 16:00:00,485.95780501,10181855.31955809
2022-06-24 17:00:00,2022-06-24 17:00:00,421.44041325,8861496.97697573
2022-06-24 18:00:00,2022-06-24 18:00:00,422.3598547,8901889.44964382
2022-06-24 19:00:00,2022-06-24 19:00:00,423.22577008,8977543.81848601
2022-06-24 20:00:00,2022-06-24 20:00:00,423.47002129,8967723.41566005
2022-06-24 21:00:00,2022-06-24 21:00:00,425.23470822,9056764.57559198
2022-06-24 22:00:00,2022-06-24 22:00:00,425.82032072,9068476.68120577
2022-06-24 23:00:00,2022-06-24 23:00:00,425.90950792,9100170.9580395
2022-06-25 00:00:00,2022-06-25 00:00:00,425.92048739,9047782.89234211
2022-06-25 01:00:00,2022-06-25 01:00:00,425.9516275,9072784.87682338
2022-06-25 02:00:00,2022-06-25 02:00:00,426.60359389,9030238.66739238
2022-06-25 03:00:00,2022-06-25 03:00:00,427.00116143,9096320.90716302
2022-06-25 04:00:00,2022-06-25 04:00:00,427.16507798,9061826.29910889
2022-06-25 05:00:00,2022-06-25 05:00:00,429.29085982,9124103.08237823
2022-06-25 06:00:00,2022-06-25 06:00:00,430.11038204,9147507.54664366
2022-06-25 07:00:00,2022-06-25 07:00:00,430.28890027,9244290.02274378
2022-06-25 08:00:00,2022-06-25 08:00:00,430.2958533,9202036.96110134
2022-06-25 09:00:00,2022-06-25 09:00:00,430.33029531,9236373.20205066
2022-06-25 10:00:00,2022-06-25 10:00:00,430.43646288,9218899.07421723
2022-06-25 11:00:00,2022-06-25 11:00:00,430.59091539,9188423.23561907
2022-06-25 12:00:00,2022-06-25 12:00:00,431.01538392,9093315.56477289
2022-06-25 13:00:00,2022-06-25 13:00:00,431.54379157,9136852.85488563
2022-06-25 14:00:00,2022-06-25 14:00:00,431.64309582,9119290.10856335
2022-06-25 15:00:00,2022-06-25 15:00:00,431.82535918,9047155.32554884
2022-06-25 16:00:00,2022-06-25 16:00:00,431.82785663,9061304.01822494
2022-06-25 17:00:00,2022-06-25 17:00:00,433.16327408,9146409.01651537
2022-06-25 18:00:00,2022-06-25 18:00:00,433.27779194,9193757.73817599
2022-06-25 19:00:00,2022-06-25 19:00:00,433.44265817,9182834.45879292
2022-06-25 20:00:00,2022-06-25 20:00:00,433.98907515,9210264.2189128
2022-06-25 21:00:00,2022-06-25 21:00:00,433.99364286,9265534.56153144
2022-06-25 22:00:00,2022-06-25 22:00:00,434.11536528,9297417.91403187
2022-06-25 23:00:00,2022-06-25 23:00:00,434.59562705,9318872.62601989
2022-06-26 00:00:00,2022-06-26 00:00:00,434.63178688,9300446.23616165
2022-06-26 01:00:00,2022-06-26 01:00:00,435.24140323,9298457.71409345
2022-06-26 02:00:00,2022-06-26 02:00:00,435.24173061,9298917.08517247
2022-06-26 03:00:00,2022-06-26 03:00:00,435.46789314,9316504.48916334
2022-06-26 04:00:00,2022-06-26 04:00:00,435.64850789,9341494.62512839
2022-06-26 05:00:00,2022-06-26 05:00:00,435.75236142,9333073.04499048
2022-06-26 06:00:00,2022-06-26 06:00:00,436.53523242,9315289.65480825
2022-06-26 07:00:00,2022-06-26 07:00:00,436.75205528,9338514.88020522
2022-06-26 08:00:00,2022-06-26 08:00:00,436.79348584,9359241.79861843
2022-06-26 09:00:00,2022-06-26 09:00:00,436.82163045,9349120.43290788
2022-06-26 10:00:00,2022-06-26 10:00:00,436.90837181,9348027.047538
2022-06-26 11:00:00,2022-06-26 11:00:00,437.07331858,9396598.19579629
2022-06-26 12:00:00,2022-06-26 12:00:00,437.15287617,9369378.49376087
2022-06-26 13:00:00,2022-06-26 13:00:00,437.25974009,9336551.173291
2022-06-26 14:00:00,2022-06-26 14:00:00,438.40593191,9385239.8759656
2022-06-26 15:00:00,2022-06-26 15:00:00,438.47492917,9350355.98015707
2022-06-26 16:00:00,2022-06-26 16:00:00,438.48488305,9372693.1271796
2022-06-26 17:00:00,2022-06-26 17:00:00,438.68063378,9307106.05463434
2022-06-26 18:00:00,2022-06-26 18:00:00,439.61320013,9299209.42463798
2022-06-26 19:00:00,2022-06-26 19:00:00,439.90694527,9364634.05103227
2022-06-26 20:00:00,2022-06-26 20:00:00,439.94761498,9397284.72747643
2022-06-26 21:00:00,2022-06-26 21:00:00,440.50218915,9411800.09690647
2022-06-26 22:00:00,2022-06-26 22:00:00,440.53284849,9260773.7235906
2022-06-26 23:00:00,2022-06-26 23:00:00,440.57429157,9252008.72703585
2022-06-27 00:00:00,2022-06-27 00:00:00,440.6884712,9256938.86938805
2022-06-27 01:00:00,2022-06-27 01:00:00,441.02590898,9282338.99592022
2022-06-27 02:00:00,2022-06-27 02:00:00,441.27711259,9333645.11537706
2022-06-27 03:00:00,2022-06-27 03:00:00,441.27819672,9327679.39503111
2022-06-27 04:00:00,2022-06-27 04:00:00,441.59353488,9381728.2362684
2022-06-27 05:00:00,2022-06-27 05:00:00,443.69177477,9405322.41637297
2022-06-27 06:00:00,2022-06-27 06:00:00,448.69930181,9534225.48601772
2022-06-27 07:00:00,2022-06-27 07:00:00,450.02075887,9611819.04552761
2022-06-27 08:00:00,2022-06-27 08:00:00,450.38626427,9650115.01513616
2022-06-27 09:00:00,2022-06-27 09:00:00,450.45871911,9669449.64762624
2022-06-27 10:00:00,2022-06-27 10:00:00,450.49754094,9652799.48401949
2022-06-27 11:00:00,2022-06-27 11:00:00,450.59673311,9614136.89803807
2022-06-27 12:00:00,2022-06-27 12:00:00,450.7631667,9548024.11146967
2022-06-27 13:00:00,2022-06-27 13:00:00,450.80957221,9479528.23777149
2022-06-27 14:00:00,2022-06-27 14:00:00,454.01448301,9381817.18214753
2022-06-27 15:00:00,2022-06-27 15:00:00,454.16539959,9395794.51102539
2022-06-27 16:00:00,2022-06-27 16:00:00,459.11018852,9520852.42043674
2022-06-27 17:00:00,2022-06-27 17:00:00,467.60935219,9674473.70027958
2022-06-27 18:00:00,2022-06-27 18:00:00,465.91021666,9689440.15872406
2022-06-27 19:00:00,2022-06-27 19:00:00,2139.2338171,44544329.61799312
2022-06-27 20:00:00,2022-06-27 20:00:00,2139.58492067,44712423.01935826
2022-06-27 21:00:00,2022-06-27 21:00:00,2140.82946091,44510761.89546403
2022-06-27 22:00:00,2022-06-27 22:00:00,409.20423946,8510030.39722123
2022-06-27 23:00:00,2022-06-27 23:00:00,409.37091808,8477312.1132043
2022-06-28 00:00:00,2022-06-28 00:00:00,410.22617133,8503891.6472597
2022-06-28 01:00:00,2022-06-28 01:00:00,410.61290598,8464992.64105651
2022-06-28 02:00:00,2022-06-28 02:00:00,410.99837674,8437956.19114163
2022-06-28 03:00:00,2022-06-28 03:00:00,411.15595792,8520922.28533369
2022-06-28 04:00:00,2022-06-28 04:00:00,411.3243913,8536346.40363369
2022-06-28 05:00:00,2022-06-28 05:00:00,411.38680738,8536741.88638179
2022-06-28 06:00:00,2022-06-28 06:00:00,411.42314835,8566720.08021679
2022-06-28 07:00:00,2022-06-28 07:00:00,411.49928383,8575807.10683941
2022-06-28 08:00:00,2022-06-28 08:00:00,411.73179917,8654832.26284833
2022-06-28 09:00:00,2022-06-28 09:00:00,413.31928565,8746404.55169256
2022-06-28 10:00:00,2022-06-28 10:00:00,414.73942549,8712809.03313873
2022-06-28 11:00:00,2022-06-28 11:00:00,414.76393776,8729541.62780648
2022-06-28 12:00:00,2022-06-28 12:00:00,414.87206109,8697333.76411392
2022-06-28 13:00:00,2022-06-28 13:00:00,416.4377241,8761891.04791984
2022-06-28 14:00:00,2022-06-28 14:00:00,418.1278597,8681401.59648625
2022-06-28 15:00:00,2022-06-28 15:00:00,449.5221305,9280184.96231912
2022-06-28 16:00:00,2022-06-28 16:00:00,424.43542008,8797565.39281994
2022-06-28 17:00:00,2022-06-28 17:00:00,427.96300589,8818589.35817971
2022-06-28 18:00:00,2022-06-28 18:00:00,428.35518841,8697141.07608805
