start_time,datetime,tokens_transferred_count_mean,tokens_transferred_count_total
2021-01-04 04:00:00,2021-01-04 04:00:00,29.57633588,7749
2021-01-04 05:00:00,2021-01-04 05:00:00,29.3129771,7680
2021-01-04 06:00:00,2021-01-04 06:00:00,28.38823529,7239
2021-01-04 07:00:00,2021-01-04 07:00:00,24.10175439,6869
2021-01-04 08:00:00,2021-01-04 08:00:00,23.70564516,5879
2021-01-04 09:00:00,2021-01-04 09:00:00,24.15441176,6570
2021-01-04 10:00:00,2021-01-04 10:00:00,19.79182156,5324
2021-01-04 11:00:00,2021-01-04 11:00:00,22.21111111,5997
2021-01-04 12:00:00,2021-01-04 12:00:00,24.46332046,6336
2021-01-04 13:00:00,2021-01-04 13:00:00,24.95539033,6713
2021-01-04 14:00:00,2021-01-04 14:00:00,28.57971014,7888
2021-01-04 15:00:00,2021-01-04 15:00:00,33.03157895,9414
2021-01-04 16:00:00,2021-01-04 16:00:00,31.94871795,8722
2021-01-04 17:00:00,2021-01-04 17:00:00,31.89473684,9090
2021-01-04 18:00:00,2021-01-04 18:00:00,36.12681159,9971
2021-01-04 19:00:00,2021-01-04 19:00:00,41.00403226,10169
2021-01-04 20:00:00,2021-01-04 20:00:00,37.92255892,11263
2021-01-04 21:00:00,2021-01-04 21:00:00,34.65862069,10051
2021-01-04 22:00:00,2021-01-04 22:00:00,37.03921569,9445
2021-01-04 23:00:00,2021-01-04 23:00:00,37.92068966,10997
2021-01-05 00:00:00,2021-01-05 00:00:00,29.88549618,7830
2021-01-05 01:00:00,2021-01-05 01:00:00,27.88644689,7613
2021-01-05 02:00:00,2021-01-05 02:00:00,25.44262295,6208
2021-01-05 03:00:00,2021-01-05 03:00:00,28.30364372,6991
2021-01-05 04:00:00,2021-01-05 04:00:00,27.87985866,7890
2021-01-05 05:00:00,2021-01-05 05:00:00,28.66776316,8715
2021-01-05 06:00:00,2021-01-05 06:00:00,26.76923077,6960
2021-01-05 07:00:00,2021-01-05 07:00:00,25.41240876,6963
2021-01-05 08:00:00,2021-01-05 08:00:00,30.67375887,8650
2021-01-05 09:00:00,2021-01-05 09:00:00,26.87692308,6988
2021-01-05 10:00:00,2021-01-05 10:00:00,27.69144981,7449
2021-01-05 11:00:00,2021-01-05 11:00:00,27.76639344,6775
2021-01-05 12:00:00,2021-01-05 12:00:00,27.07291667,7797
2021-01-05 13:00:00,2021-01-05 13:00:00,31.73289902,9742
2021-01-05 14:00:00,2021-01-05 14:00:00,27.73540856,7128
2021-01-05 15:00:00,2021-01-05 15:00:00,32.46692607,8344
2021-01-05 16:00:00,2021-01-05 16:00:00,28.85992218,7417
2021-01-05 17:00:00,2021-01-05 17:00:00,31.77891156,9343
2021-01-05 18:00:00,2021-01-05 18:00:00,36.48754448,10253
2021-01-05 19:00:00,2021-01-05 19:00:00,34.31578947,9780
2021-01-05 20:00:00,2021-01-05 20:00:00,37.83333333,10896
2021-01-05 21:00:00,2021-01-05 21:00:00,34.20229008,8961
2021-01-05 22:00:00,2021-01-05 22:00:00,34.98188406,9655
2021-01-05 23:00:00,2021-01-05 23:00:00,33.61510791,9345
2021-01-06 00:00:00,2021-01-06 00:00:00,27.71755725,7262
2021-01-06 01:00:00,2021-01-06 01:00:00,29.58846154,7693
2021-01-06 02:00:00,2021-01-06 02:00:00,27.8515625,7130
2021-01-06 03:00:00,2021-01-06 03:00:00,29.81781377,7365
2021-01-06 04:00:00,2021-01-06 04:00:00,29.92424242,7900
2021-01-06 05:00:00,2021-01-06 05:00:00,28.24561404,8050
2021-01-06 06:00:00,2021-01-06 06:00:00,29.03422053,7636
2021-01-06 07:00:00,2021-01-06 07:00:00,31.09505703,8178
2021-01-06 08:00:00,2021-01-06 08:00:00,28.30795848,8181
2021-01-06 09:00:00,2021-01-06 09:00:00,26.67272727,7335
2021-01-06 10:00:00,2021-01-06 10:00:00,28.73381295,7988
2021-01-06 11:00:00,2021-01-06 11:00:00,29.52964427,7471
2021-01-06 12:00:00,2021-01-06 12:00:00,26.7810219,7338
2021-01-06 13:00:00,2021-01-06 13:00:00,28.90510949,7920
2021-01-06 14:00:00,2021-01-06 14:00:00,27.71830986,7872
2021-01-06 15:00:00,2021-01-06 15:00:00,28.96308725,8631
2021-01-06 16:00:00,2021-01-06 16:00:00,31.82352941,8115
2021-01-06 17:00:00,2021-01-06 17:00:00,33.59786477,9441
2021-01-06 18:00:00,2021-01-06 18:00:00,31.69924812,8432
2021-01-06 19:00:00,2021-01-06 19:00:00,32.29225352,9171
2021-01-06 20:00:00,2021-01-06 20:00:00,28.84727273,7933
2021-01-06 21:00:00,2021-01-06 21:00:00,33.58181818,9235
2021-01-06 22:00:00,2021-01-06 22:00:00,34.80478088,8736
2021-01-06 23:00:00,2021-01-06 23:00:00,33.36630037,9109
2021-01-07 00:00:00,2021-01-07 00:00:00,27.17472119,7310
2021-01-07 01:00:00,2021-01-07 01:00:00,29.3046875,7502
2021-01-07 02:00:00,2021-01-07 02:00:00,24.88356164,7266
2021-01-07 03:00:00,2021-01-07 03:00:00,27.61168385,8035
2021-01-07 04:00:00,2021-01-07 04:00:00,26.31598513,7079
2021-01-07 05:00:00,2021-01-07 05:00:00,25.46413502,6035
2021-01-07 06:00:00,2021-01-07 06:00:00,24.72413793,6453
2021-01-07 07:00:00,2021-01-07 07:00:00,22.80066445,6863
2021-01-07 08:00:00,2021-01-07 08:00:00,24.10144928,6652
2021-01-07 09:00:00,2021-01-07 09:00:00,26.78,6695
2021-01-07 10:00:00,2021-01-07 10:00:00,26.81111111,7239
2021-01-07 11:00:00,2021-01-07 11:00:00,28.25631769,7827
2021-01-07 12:00:00,2021-01-07 12:00:00,25.58148148,6907
2021-01-07 13:00:00,2021-01-07 13:00:00,26.11764706,7104
2021-01-07 14:00:00,2021-01-07 14:00:00,28.19178082,8232
2021-01-07 15:00:00,2021-01-07 15:00:00,25.82437276,7205
2021-01-07 16:00:00,2021-01-07 16:00:00,27.84291188,7267
2021-01-07 17:00:00,2021-01-07 17:00:00,31.50735294,8570
2021-01-07 18:00:00,2021-01-07 18:00:00,25.16326531,6165
2021-01-07 19:00:00,2021-01-07 19:00:00,26.93801653,6519
2021-01-07 20:00:00,2021-01-07 20:00:00,30.19379845,7790
2021-01-07 21:00:00,2021-01-07 21:00:00,30.86267606,8765
2021-01-07 22:00:00,2021-01-07 22:00:00,30.77695167,8279
2021-01-07 23:00:00,2021-01-07 23:00:00,28.67078189,6967
2021-01-08 00:00:00,2021-01-08 00:00:00,24.18881119,6918
2021-01-08 01:00:00,2021-01-08 01:00:00,24.92882562,7005
2021-01-08 02:00:00,2021-01-08 02:00:00,21.50902527,5958
2021-01-08 03:00:00,2021-01-08 03:00:00,25.18613139,6901
2021-01-08 04:00:00,2021-01-08 04:00:00,27.62307692,7182
2021-01-08 05:00:00,2021-01-08 05:00:00,25.74275362,7105
2021-01-08 06:00:00,2021-01-08 06:00:00,22.13058419,6440
2021-01-08 07:00:00,2021-01-08 07:00:00,24.93103448,6507
2021-01-08 08:00:00,2021-01-08 08:00:00,26.23630137,7661
2021-01-08 09:00:00,2021-01-08 09:00:00,30.93309859,8785
2021-01-08 10:00:00,2021-01-08 10:00:00,26.20209059,7520
2021-01-08 11:00:00,2021-01-08 11:00:00,26.29681979,7442
2021-01-08 12:00:00,2021-01-08 12:00:00,28.18959108,7583
2021-01-08 13:00:00,2021-01-08 13:00:00,25.25670498,6592
2021-01-08 14:00:00,2021-01-08 14:00:00,27.65734266,7910
2021-01-08 15:00:00,2021-01-08 15:00:00,24.12781955,6418
2021-01-08 16:00:00,2021-01-08 16:00:00,27.61481481,7456
2021-01-08 17:00:00,2021-01-08 17:00:00,28.8125,7376
2021-01-08 18:00:00,2021-01-08 18:00:00,32.99659864,9701
2021-01-08 19:00:00,2021-01-08 19:00:00,30.9140625,7914
2021-01-08 20:00:00,2021-01-08 20:00:00,28.88929889,7829
2021-01-08 21:00:00,2021-01-08 21:00:00,30.11870504,8373
2021-01-08 22:00:00,2021-01-08 22:00:00,33.23015873,8374
2021-01-08 23:00:00,2021-01-08 23:00:00,32.56028369,9182
2021-01-09 00:00:00,2021-01-09 00:00:00,26.5261194,7109
2021-01-09 01:00:00,2021-01-09 01:00:00,29.94551282,9343
2021-01-09 02:00:00,2021-01-09 02:00:00,25.37121212,6698
2021-01-09 03:00:00,2021-01-09 03:00:00,26.58302583,7204
2021-01-09 04:00:00,2021-01-09 04:00:00,26.55384615,6904
2021-01-09 05:00:00,2021-01-09 05:00:00,26.23272727,7214
2021-01-09 06:00:00,2021-01-09 06:00:00,24.41176471,6640
2021-01-09 07:00:00,2021-01-09 07:00:00,23.56153846,6126
2021-01-09 08:00:00,2021-01-09 08:00:00,25.13653137,6812
2021-01-09 09:00:00,2021-01-09 09:00:00,25.84410646,6797
2021-01-09 10:00:00,2021-01-09 10:00:00,28.812,7203
2021-01-09 11:00:00,2021-01-09 11:00:00,29.00787402,7368
2021-01-09 12:00:00,2021-01-09 12:00:00,26.23076923,7161
2021-01-09 13:00:00,2021-01-09 13:00:00,27.40145985,7508
2021-01-09 14:00:00,2021-01-09 14:00:00,32.94366197,9356
2021-01-09 15:00:00,2021-01-09 15:00:00,35.29875519,8507
2021-01-09 16:00:00,2021-01-09 16:00:00,33.99295775,9654
2021-01-09 17:00:00,2021-01-09 17:00:00,30.83393502,8541
2021-01-09 18:00:00,2021-01-09 18:00:00,30.38461538,8690
2021-01-09 19:00:00,2021-01-09 19:00:00,32.54117647,8298
2021-01-09 20:00:00,2021-01-09 20:00:00,35.09302326,10563
2021-01-09 21:00:00,2021-01-09 21:00:00,33.84030418,8900
2021-01-09 22:00:00,2021-01-09 22:00:00,35.19029851,9431
2021-01-09 23:00:00,2021-01-09 23:00:00,33.724,8431
2021-01-10 00:00:00,2021-01-10 00:00:00,28.45357143,7967
2021-01-10 01:00:00,2021-01-10 01:00:00,32.33333333,8924
2021-01-10 02:00:00,2021-01-10 02:00:00,31.50806452,7814
2021-01-10 03:00:00,2021-01-10 03:00:00,29.33922261,8303
2021-01-10 04:00:00,2021-01-10 04:00:00,29.70250896,8287
2021-01-10 05:00:00,2021-01-10 05:00:00,28.15057915,7291
2021-01-10 06:00:00,2021-01-10 06:00:00,27.31081081,8084
2021-01-10 07:00:00,2021-01-10 07:00:00,29.58935361,7782
2021-01-10 08:00:00,2021-01-10 08:00:00,29.16541353,7758
2021-01-10 09:00:00,2021-01-10 09:00:00,27.24221453,7873
2021-01-10 10:00:00,2021-01-10 10:00:00,25.63703704,6922
2021-01-10 11:00:00,2021-01-10 11:00:00,27.29616725,7834
2021-01-10 12:00:00,2021-01-10 12:00:00,25.15555556,6792
2021-01-10 13:00:00,2021-01-10 13:00:00,29.97826087,8274
2021-01-10 14:00:00,2021-01-10 14:00:00,28.66780822,8371
2021-01-10 15:00:00,2021-01-10 15:00:00,28.41605839,7786
2021-01-10 16:00:00,2021-01-10 16:00:00,30.27459016,7387
2021-01-10 17:00:00,2021-01-10 17:00:00,27.94863014,8161
2021-01-10 18:00:00,2021-01-10 18:00:00,28.49621212,7523
2021-01-10 19:00:00,2021-01-10 19:00:00,32.78853047,9148
2021-01-10 20:00:00,2021-01-10 20:00:00,27.78651685,7419
2021-01-10 21:00:00,2021-01-10 21:00:00,30.0701107,8149
2021-01-10 22:00:00,2021-01-10 22:00:00,35.54022989,9276
2021-01-10 23:00:00,2021-01-10 23:00:00,35.66791045,9559
2021-01-11 00:00:00,2021-01-11 00:00:00,29.04135338,7725
2021-01-11 01:00:00,2021-01-11 01:00:00,31.19713262,8704
2021-01-11 02:00:00,2021-01-11 02:00:00,28.74900398,7216
2021-01-11 03:00:00,2021-01-11 03:00:00,24.48630137,7150
2021-01-11 04:00:00,2021-01-11 04:00:00,22.14453125,5669
2021-01-11 05:00:00,2021-01-11 05:00:00,27.36213992,6649
2021-01-11 06:00:00,2021-01-11 06:00:00,25.31785714,7089
2021-01-11 07:00:00,2021-01-11 07:00:00,25.05882353,7242
2021-01-11 08:00:00,2021-01-11 08:00:00,25.15467626,6993
2021-01-11 09:00:00,2021-01-11 09:00:00,25.01171875,6403
2021-01-11 10:00:00,2021-01-11 10:00:00,21.48763251,6081
2021-01-11 11:00:00,2021-01-11 11:00:00,24.34375,7011
2021-01-11 12:00:00,2021-01-11 12:00:00,23.65283019,6268
2021-01-11 13:00:00,2021-01-11 13:00:00,24.90909091,6576
2021-01-11 14:00:00,2021-01-11 14:00:00,22.48184818,6812
2021-01-11 15:00:00,2021-01-11 15:00:00,24.8503937,6312
2021-01-11 16:00:00,2021-01-11 16:00:00,22.15925926,5983
2021-01-11 17:00:00,2021-01-11 17:00:00,24.16546763,6718
2021-01-11 18:00:00,2021-01-11 18:00:00,29.91891892,7749
2021-01-11 19:00:00,2021-01-11 19:00:00,28.79310345,8350
2021-01-11 20:00:00,2021-01-11 20:00:00,27.17454545,7473
2021-01-11 21:00:00,2021-01-11 21:00:00,29.10320285,8178
2021-01-11 22:00:00,2021-01-11 22:00:00,28.70656371,7435
2021-01-11 23:00:00,2021-01-11 23:00:00,31.26765799,8411
2021-01-12 00:00:00,2021-01-12 00:00:00,28.48,7120
2021-01-12 01:00:00,2021-01-12 01:00:00,28.14634146,8078
2021-01-12 02:00:00,2021-01-12 02:00:00,26.85314685,7680
2021-01-12 03:00:00,2021-01-12 03:00:00,26.21641791,7026
2021-01-12 04:00:00,2021-01-12 04:00:00,27.63346614,6936
2021-01-12 05:00:00,2021-01-12 05:00:00,26.32089552,7054
2021-01-12 06:00:00,2021-01-12 06:00:00,26.58415842,8055
2021-01-12 07:00:00,2021-01-12 07:00:00,27.05947955,7279
2021-01-12 08:00:00,2021-01-12 08:00:00,25.6300813,6305
2021-01-12 09:00:00,2021-01-12 09:00:00,26.3594306,7407
2021-01-12 10:00:00,2021-01-12 10:00:00,24.60408163,6028
2021-01-12 11:00:00,2021-01-12 11:00:00,22.86641221,5991
2021-01-12 12:00:00,2021-01-12 12:00:00,23.84285714,6676
2021-01-12 13:00:00,2021-01-12 13:00:00,24.61065574,6005
2021-01-12 14:00:00,2021-01-12 14:00:00,26.03448276,7550
2021-01-12 15:00:00,2021-01-12 15:00:00,31.93382353,8686
2021-01-12 16:00:00,2021-01-12 16:00:00,29.41836735,8649
2021-01-12 17:00:00,2021-01-12 17:00:00,30.209375,9667
2021-01-12 18:00:00,2021-01-12 18:00:00,33.10943396,8774
2021-01-12 19:00:00,2021-01-12 19:00:00,30.56877323,8223
2021-01-12 20:00:00,2021-01-12 20:00:00,30.2599278,8382
2021-01-12 21:00:00,2021-01-12 21:00:00,29.4535316,7923
2021-01-12 22:00:00,2021-01-12 22:00:00,28.81597222,8299
2021-01-12 23:00:00,2021-01-12 23:00:00,32.35055351,8767
2021-01-13 00:00:00,2021-01-13 00:00:00,26.51417004,6549
2021-01-13 01:00:00,2021-01-13 01:00:00,26.02097902,7442
2021-01-13 02:00:00,2021-01-13 02:00:00,26.88,6720
2021-01-13 03:00:00,2021-01-13 03:00:00,19.7,5122
2021-01-13 04:00:00,2021-01-13 04:00:00,24.81960784,6329
2021-01-13 05:00:00,2021-01-13 05:00:00,25.47777778,6879
2021-01-13 06:00:00,2021-01-13 06:00:00,23.88501742,6855
2021-01-13 07:00:00,2021-01-13 07:00:00,25.33333333,6840
2021-01-13 08:00:00,2021-01-13 08:00:00,25.60784314,6530
2021-01-13 09:00:00,2021-01-13 09:00:00,24.95437262,6563
2021-01-13 10:00:00,2021-01-13 10:00:00,25.43373494,6333
2021-01-13 11:00:00,2021-01-13 11:00:00,24.0511811,6109
2021-01-13 12:00:00,2021-01-13 12:00:00,23.09818182,6352
2021-01-13 13:00:00,2021-01-13 13:00:00,25.94565217,7161
2021-01-13 14:00:00,2021-01-13 14:00:00,29.36860068,8605
2021-01-13 15:00:00,2021-01-13 15:00:00,27.04140127,8491
2021-01-13 16:00:00,2021-01-13 16:00:00,29.8,7748
2021-01-13 17:00:00,2021-01-13 17:00:00,28.64983165,8509
2021-01-13 18:00:00,2021-01-13 18:00:00,31.55400697,9056
2021-01-13 19:00:00,2021-01-13 19:00:00,32.47058824,8280
2021-01-13 20:00:00,2021-01-13 20:00:00,31.27329193,10070
2021-01-13 21:00:00,2021-01-13 21:00:00,30.75601375,8950
2021-01-13 22:00:00,2021-01-13 22:00:00,30.25650558,8139
2021-01-13 23:00:00,2021-01-13 23:00:00,31.69927536,8749
2021-01-14 00:00:00,2021-01-14 00:00:00,28.82437276,8042
2021-01-14 01:00:00,2021-01-14 01:00:00,31.31944444,9020
2021-01-14 02:00:00,2021-01-14 02:00:00,27.32258065,7623
2021-01-14 03:00:00,2021-01-14 03:00:00,27.97142857,6853
2021-01-14 04:00:00,2021-01-14 04:00:00,22.70526316,6471
2021-01-14 05:00:00,2021-01-14 05:00:00,28.28389831,6675
2021-01-14 06:00:00,2021-01-14 06:00:00,28.08614232,7499
2021-01-14 07:00:00,2021-01-14 07:00:00,27.31226766,7347
2021-01-14 08:00:00,2021-01-14 08:00:00,28.2992126,7188
2021-01-14 09:00:00,2021-01-14 09:00:00,30.48175182,8352
2021-01-14 10:00:00,2021-01-14 10:00:00,29.64233577,8122
2021-01-14 11:00:00,2021-01-14 11:00:00,27.82170543,7178
2021-01-14 12:00:00,2021-01-14 12:00:00,27.29241877,7560
2021-01-14 13:00:00,2021-01-14 13:00:00,29.75581395,7677
2021-01-14 14:00:00,2021-01-14 14:00:00,29.64772727,7827
2021-01-14 15:00:00,2021-01-14 15:00:00,30.14828897,7929
2021-01-14 16:00:00,2021-01-14 16:00:00,32.34408602,9024
2021-01-14 17:00:00,2021-01-14 17:00:00,30.64157706,8549
2021-01-14 18:00:00,2021-01-14 18:00:00,32.28571429,8588
2021-01-14 19:00:00,2021-01-14 19:00:00,31.0438247,7792
2021-01-14 20:00:00,2021-01-14 20:00:00,32.4964539,9164
2021-01-14 21:00:00,2021-01-14 21:00:00,31.92857143,8046
2021-01-14 22:00:00,2021-01-14 22:00:00,31.34317343,8494
2021-01-14 23:00:00,2021-01-14 23:00:00,32.234375,8252
2021-01-15 00:00:00,2021-01-15 00:00:00,27.71480144,7677
2021-01-15 01:00:00,2021-01-15 01:00:00,27.51239669,6658
2021-01-15 02:00:00,2021-01-15 02:00:00,25.13793103,6561
2021-01-15 03:00:00,2021-01-15 03:00:00,24.91103203,7000
2021-01-15 04:00:00,2021-01-15 04:00:00,23.66058394,6483
2021-01-15 05:00:00,2021-01-15 05:00:00,25.71014493,7096
2021-01-15 06:00:00,2021-01-15 06:00:00,24.09246575,7035
2021-01-15 07:00:00,2021-01-15 07:00:00,23.77978339,6587
2021-01-15 08:00:00,2021-01-15 08:00:00,24.53597122,6821
2021-01-15 09:00:00,2021-01-15 09:00:00,25.99253731,6966
2021-01-15 10:00:00,2021-01-15 10:00:00,24.84587814,6932
2021-01-15 11:00:00,2021-01-15 11:00:00,26.05673759,7348
2021-01-15 12:00:00,2021-01-15 12:00:00,28.93155894,7609
2021-01-15 13:00:00,2021-01-15 13:00:00,25.60820896,6863
2021-01-15 14:00:00,2021-01-15 14:00:00,26.7962963,7235
2021-01-15 15:00:00,2021-01-15 15:00:00,28.090301,8399
2021-01-15 16:00:00,2021-01-15 16:00:00,27.17869416,7909
2021-01-15 17:00:00,2021-01-15 17:00:00,32.03546099,9034
2021-01-15 18:00:00,2021-01-15 18:00:00,31.6344086,8826
2021-01-15 19:00:00,2021-01-15 19:00:00,32.564,8141
2021-01-15 20:00:00,2021-01-15 20:00:00,32.28937729,8815
2021-01-15 21:00:00,2021-01-15 21:00:00,31.61450382,8283
2021-01-15 22:00:00,2021-01-15 22:00:00,31.21014493,8614
2021-01-15 23:00:00,2021-01-15 23:00:00,31.80427046,8937
2021-01-16 00:00:00,2021-01-16 00:00:00,25.55369128,7615
2021-01-16 01:00:00,2021-01-16 01:00:00,32.84386617,8835
2021-01-16 02:00:00,2021-01-16 02:00:00,28.22105263,8043
2021-01-16 03:00:00,2021-01-16 03:00:00,26.47601476,7175
2021-01-16 04:00:00,2021-01-16 04:00:00,25.60884354,7529
2021-01-16 05:00:00,2021-01-16 05:00:00,27.40357143,7673
2021-01-16 06:00:00,2021-01-16 06:00:00,28.64528302,7591
2021-01-16 07:00:00,2021-01-16 07:00:00,25.99579832,6187
2021-01-16 08:00:00,2021-01-16 08:00:00,26.55172414,7700
2021-01-16 09:00:00,2021-01-16 09:00:00,29.21459227,6807
2021-01-16 10:00:00,2021-01-16 10:00:00,29.42222222,7944
2021-01-16 11:00:00,2021-01-16 11:00:00,29.80073801,8076
2021-01-16 12:00:00,2021-01-16 12:00:00,28.12030075,7480
2021-01-16 13:00:00,2021-01-16 13:00:00,30.21338912,7221
2021-01-16 14:00:00,2021-01-16 14:00:00,30.53531599,8214
2021-01-16 15:00:00,2021-01-16 15:00:00,30.70149254,8228
2021-01-16 16:00:00,2021-01-16 16:00:00,32.48409894,9193
2021-01-16 17:00:00,2021-01-16 17:00:00,35.03435115,9179
2021-01-16 18:00:00,2021-01-16 18:00:00,36.51428571,10224
2021-01-16 19:00:00,2021-01-16 19:00:00,33.64503817,8815
2021-01-16 20:00:00,2021-01-16 20:00:00,36.6986755,11083
2021-01-16 21:00:00,2021-01-16 21:00:00,37.02573529,10071
2021-01-16 22:00:00,2021-01-16 22:00:00,36.38202247,9714
2021-01-16 23:00:00,2021-01-16 23:00:00,34.26277372,9388
2021-01-17 00:00:00,2021-01-17 00:00:00,28.96137339,6748
2021-01-17 01:00:00,2021-01-17 01:00:00,30.14339623,7988
2021-01-17 02:00:00,2021-01-17 02:00:00,31.00740741,8372
2021-01-17 03:00:00,2021-01-17 03:00:00,28.75464684,7735
2021-01-17 04:00:00,2021-01-17 04:00:00,28.33333333,8330
2021-01-17 05:00:00,2021-01-17 05:00:00,27.42804428,7433
2021-01-17 06:00:00,2021-01-17 06:00:00,28.0651341,7325
2021-01-17 07:00:00,2021-01-17 07:00:00,25.16853933,6720
2021-01-17 08:00:00,2021-01-17 08:00:00,25.78545455,7091
2021-01-17 09:00:00,2021-01-17 09:00:00,27.06761566,7606
2021-01-17 10:00:00,2021-01-17 10:00:00,30.256917,7655
2021-01-17 11:00:00,2021-01-17 11:00:00,29.6798419,7509
2021-01-17 12:00:00,2021-01-17 12:00:00,28.82918149,8101
2021-01-17 13:00:00,2021-01-17 13:00:00,29.84558824,8118
2021-01-17 14:00:00,2021-01-17 14:00:00,26.8576779,7171
2021-01-17 15:00:00,2021-01-17 15:00:00,31.66536965,8138
2021-01-17 16:00:00,2021-01-17 16:00:00,32.93706294,9420
2021-01-17 17:00:00,2021-01-17 17:00:00,30.27758007,8508
2021-01-17 18:00:00,2021-01-17 18:00:00,34.99640288,9729
2021-01-17 19:00:00,2021-01-17 19:00:00,36.25373134,9716
2021-01-17 20:00:00,2021-01-17 20:00:00,33.83211679,9270
2021-01-17 21:00:00,2021-01-17 21:00:00,37.72661871,10488
2021-01-17 22:00:00,2021-01-17 22:00:00,37.6958042,10781
2021-01-17 23:00:00,2021-01-17 23:00:00,34.47810219,9447
2021-01-18 00:00:00,2021-01-18 00:00:00,30.51136364,8055
2021-01-18 01:00:00,2021-01-18 01:00:00,30.89285714,8650
2021-01-18 02:00:00,2021-01-18 02:00:00,28.50740741,7697
2021-01-18 03:00:00,2021-01-18 03:00:00,29.65942029,8186
2021-01-18 04:00:00,2021-01-18 04:00:00,28.80165289,6970
2021-01-18 05:00:00,2021-01-18 05:00:00,31.04040404,9219
2021-01-18 06:00:00,2021-01-18 06:00:00,29.15018315,7958
2021-01-18 07:00:00,2021-01-18 07:00:00,27.99303136,8034
2021-01-18 08:00:00,2021-01-18 08:00:00,30.3442623,7404
2021-01-18 09:00:00,2021-01-18 09:00:00,31.95488722,8500
2021-01-18 10:00:00,2021-01-18 10:00:00,29.57534247,8636
2021-01-18 11:00:00,2021-01-18 11:00:00,28.37956204,7776
2021-01-18 12:00:00,2021-01-18 12:00:00,28.22605364,7367
2021-01-18 13:00:00,2021-01-18 13:00:00,29.71684588,8291
2021-01-18 14:00:00,2021-01-18 14:00:00,28.02811245,6979
2021-01-18 15:00:00,2021-01-18 15:00:00,33.01079137,9177
2021-01-18 16:00:00,2021-01-18 16:00:00,31.21223022,8677
2021-01-18 17:00:00,2021-01-18 17:00:00,34.47126437,8997
2021-01-18 18:00:00,2021-01-18 18:00:00,34.89492754,9631
2021-01-18 19:00:00,2021-01-18 19:00:00,37.82832618,8814
2021-01-18 20:00:00,2021-01-18 20:00:00,36.61971831,10400
2021-01-18 21:00:00,2021-01-18 21:00:00,36.34701493,9741
2021-01-18 22:00:00,2021-01-18 22:00:00,35.57295374,9996
2021-01-18 23:00:00,2021-01-18 23:00:00,37.37809187,10578
2021-01-19 00:00:00,2021-01-19 00:00:00,31.89811321,8453
2021-01-19 01:00:00,2021-01-19 01:00:00,36.96124031,9536
2021-01-19 02:00:00,2021-01-19 02:00:00,33.41911765,9090
2021-01-19 03:00:00,2021-01-19 03:00:00,33.82181818,9301
2021-01-19 04:00:00,2021-01-19 04:00:00,33.67910448,9026
2021-01-19 05:00:00,2021-01-19 05:00:00,34.2585034,10072
2021-01-19 06:00:00,2021-01-19 06:00:00,30.0625,7696
2021-01-19 07:00:00,2021-01-19 07:00:00,29.21374046,7654
2021-01-19 08:00:00,2021-01-19 08:00:00,31.2245614,8899
2021-01-19 09:00:00,2021-01-19 09:00:00,31.44609665,8459
2021-01-19 10:00:00,2021-01-19 10:00:00,30.44280443,8250
2021-01-19 11:00:00,2021-01-19 11:00:00,34.08029197,9338
2021-01-19 12:00:00,2021-01-19 12:00:00,30.72857143,8604
2021-01-19 13:00:00,2021-01-19 13:00:00,31.08560311,7989
2021-01-19 14:00:00,2021-01-19 14:00:00,28.71328671,8212
2021-01-19 15:00:00,2021-01-19 15:00:00,26.37634409,7359
2021-01-19 16:00:00,2021-01-19 16:00:00,30.77480916,8063
2021-01-19 17:00:00,2021-01-19 17:00:00,29.91119691,7747
2021-01-19 18:00:00,2021-01-19 18:00:00,31.84946237,8886
2021-01-19 19:00:00,2021-01-19 19:00:00,34.14285714,9321
2021-01-19 20:00:00,2021-01-19 20:00:00,34.07664234,9337
2021-01-19 21:00:00,2021-01-19 21:00:00,33.73076923,9647
2021-01-19 22:00:00,2021-01-19 22:00:00,36.18014706,9841
2021-01-19 23:00:00,2021-01-19 23:00:00,34.45126354,9543
2021-01-20 00:00:00,2021-01-20 00:00:00,26.6133829,7159
2021-01-20 01:00:00,2021-01-20 01:00:00,26.76490066,8083
2021-01-20 02:00:00,2021-01-20 02:00:00,29.05676856,6654
2021-01-20 03:00:00,2021-01-20 03:00:00,27.51492537,7374
2021-01-20 04:00:00,2021-01-20 04:00:00,27.7810219,7612
2021-01-20 05:00:00,2021-01-20 05:00:00,26.98214286,7555
2021-01-20 06:00:00,2021-01-20 06:00:00,26.27573529,7147
2021-01-20 07:00:00,2021-01-20 07:00:00,27.89552239,7476
2021-01-20 08:00:00,2021-01-20 08:00:00,25.4795539,6854
2021-01-20 09:00:00,2021-01-20 09:00:00,25.8975265,7329
2021-01-20 10:00:00,2021-01-20 10:00:00,26.62406015,7082
2021-01-20 11:00:00,2021-01-20 11:00:00,27.35460993,7714
2021-01-20 12:00:00,2021-01-20 12:00:00,26.60714286,6705
2021-01-20 13:00:00,2021-01-20 13:00:00,26.06338028,7402
2021-01-20 14:00:00,2021-01-20 14:00:00,27.41577061,7649
2021-01-20 15:00:00,2021-01-20 15:00:00,28.92857143,8100
2021-01-20 16:00:00,2021-01-20 16:00:00,28.54355401,8192
2021-01-20 17:00:00,2021-01-20 17:00:00,31.23178808,9432
2021-01-20 18:00:00,2021-01-20 18:00:00,33.04966887,9981
