start_time,coinbase_premium_gap,coinbase_premium_index,mean,std,z-score
2021-08-09 13:00:00,2.51,0.08108492,1.0687666666666489,0.983551417155958,1.4653360344910369
2021-08-09 14:00:00,2.49,0.08004346,1.0752999999999824,0.9864660634377479,1.434109142153266
2021-08-09 15:00:00,3.04,0.09600172,1.081999999999983,0.9929618543263162,1.9718783671991504
2021-08-09 16:00:00,3.04,0.09628419,1.089399999999984,0.999255060325078,1.9520541625933283
2021-08-09 17:00:00,2.54,0.08091826,1.0954333333333186,1.0025366550428796,1.4409115710635994
2021-08-09 18:00:00,3.46,0.10940262,1.1019333333333179,1.0115147730057596,2.331223161140381
2021-08-09 19:00:00,0.36,0.01143678,1.1005666666666487,1.0122414673302027,-0.7316106784480001
2021-08-09 20:00:00,-0.59,-0.01921461,1.0948999999999827,1.016936012167326,-1.656839741970658
2021-08-09 21:00:00,1.03,0.03325284,1.095633333333314,1.0168091931822756,-0.06454832801806534
2021-08-09 22:00:00,-0.72,-0.02288257,1.0874666666666477,1.0215249841288914,-1.7693807735970066
2021-08-09 23:00:00,1.82,0.05758546,1.0871666666666473,1.0212958056464272,0.7175524752787047
2021-08-10 00:00:00,0.72,0.02305793,1.0877999999999823,1.021008007397869,-0.3602322384692691
2021-08-10 01:00:00,0.84,0.02682712,1.0865333333333154,1.0210791633110752,-0.24144389797738747
2021-08-10 02:00:00,0.56,0.01782293,1.0841666666666485,1.02147524581604,-0.5131467148260653
2021-08-10 03:00:00,0.86,0.02760489,1.0827999999999793,1.0215000577058158,-0.21811060931348872
2021-08-10 04:00:00,0.54,0.01741935,1.0827333333333111,1.0215349436145773,-0.5312919902797599
2021-08-10 05:00:00,0.29,0.00931646,1.0809666666666453,1.02244872906539,-0.773600322619267
2021-08-10 06:00:00,1.03,0.03299357,1.080799999999978,1.0224529623413674,-0.049684437202517806
2021-08-10 07:00:00,2.68,0.08531744,1.085633333333314,1.0265795068259236,1.5530863961977004
2021-08-10 08:00:00,1.94,0.06132855,1.089466666666646,1.0276184674304865,0.8276742393118666
2021-08-10 09:00:00,1.94,0.06167972,1.0934666666666453,1.0285886597625626,0.8230047310931532
2021-08-10 10:00:00,1.91,0.06127136,1.0997333333333124,1.0278144794836708,0.788339416150014
2021-08-10 11:00:00,1.24,0.03970579,1.1054666666666435,1.023762218072484,0.13141072307459517
2021-08-10 12:00:00,1.86,0.05849149,1.1052333333333082,1.0235816251607617,0.7373780928786698
2021-08-10 13:00:00,1.78,0.05627071,1.1089999999999751,1.0239798741228605,0.6552863166132072
2021-08-10 14:00:00,2.16,0.06895033,1.11266666666664,1.0257717001482123,1.0210199142577558
2021-08-10 15:00:00,1.73,0.05543006,1.115799999999972,1.0262183525075865,0.5985081035621875
2021-08-10 16:00:00,0.53,0.01725025,1.1150666666666378,1.026559175771206,-0.5699298009070977
2021-08-10 17:00:00,1.42,0.04578622,1.120133333333306,1.0242905933478639,0.29275546277017794
2021-08-10 18:00:00,1.65,0.05273975,1.1215333333333062,1.024728195737445,0.5157139901731532
2021-08-10 19:00:00,1.91,0.06077557,1.126999999999971,1.0245447639044942,0.7642418638850401
2021-08-10 20:00:00,1.64,0.05196616,1.1294333333333058,1.0248944862351614,0.4981651023825929
2021-08-10 21:00:00,1.04,0.03281823,1.131433333333307,1.0241297532019515,-0.08927905184615509
2021-08-10 22:00:00,3.07,0.09744856,1.1408999999999743,1.028884282230357,1.8749435998946664
2021-08-10 23:00:00,0.43,0.01368703,1.1390333333333091,1.0296666663057332,-0.688604726690045
2021-08-11 00:00:00,0.6,0.01894071,1.1365999999999774,1.030076355256632,-0.52093225639209
2021-08-11 01:00:00,0.67,0.02112985,1.135866666666643,1.0303307821395247,-0.45215252688000984
2021-08-11 02:00:00,0.79,0.02516485,1.1394666666666429,1.027214167237491,-0.3402081842450353
2021-08-11 03:00:00,1.2,0.03798538,1.1434333333333082,1.0251335889235693,0.055179800250315644
2021-08-11 04:00:00,0.04,0.00126304,1.14016666666664,1.0270877940457672,-1.0711515345080775
2021-08-11 05:00:00,0.18,0.00566419,1.138933333333307,1.0280205655365502,-0.9327958656477024
2021-08-11 06:00:00,1.28,0.04003616,1.1426333333333059,1.0265179960476043,0.13381807936694357
2021-08-11 07:00:00,0.89,0.02753934,1.145233333333308,1.0248802583890801,-0.24903722287956548
2021-08-11 08:00:00,1.59,0.0494423,1.150133333333309,1.0234752827516496,0.4297775179133725
2021-08-11 09:00:00,1.79,0.05550577,1.1556333333333078,1.0224617477642088,0.6204307085852804
2021-08-11 10:00:00,1.53,0.04746968,1.1594666666666398,1.0216995393548853,0.3626636981429197
2021-08-11 11:00:00,2.23,0.06937553,1.1655666666666396,1.0226125694086814,1.0408960002798142
2021-08-11 12:00:00,-0.23,-0.00714146,1.161399999999973,1.0257494396993452,-1.3564716159219181
2021-08-11 13:00:00,2.3,0.07092286,1.1653333333333074,1.0278504157444759,1.1039219805586684
2021-08-11 14:00:00,2.76,0.08476997,1.1742999999999757,1.0299942413061272,1.5395231705268673
2021-08-11 15:00:00,2.59,0.07980969,1.1798666666666426,1.0331233202632866,1.3649225660437048
2021-08-11 16:00:00,1.82,0.05622021,1.1833999999999743,1.0334951123044833,0.6159680799849528
2021-08-11 17:00:00,0.94,0.02897604,1.1837666666666398,1.0333888202098664,-0.23589055919642551
2021-08-11 18:00:00,1.48,0.04585067,1.187733333333305,1.0322298794206914,0.2831410643050954
2021-08-11 19:00:00,1.88,0.05785238,1.1940666666666402,1.0306225002471432,0.6655524531716248
2021-08-11 20:00:00,1.13,0.0349284,1.1940666666666402,1.0306225002471432,-0.0621630778013066
2021-08-11 21:00:00,1.19,0.03679494,1.1930333333333056,1.0304701327731056,-0.0029436402248191923
2021-08-11 22:00:00,1.74,0.05488561,1.1937666666666367,1.0307818308603132,0.5299213829540098
2021-08-11 23:00:00,2.11,0.06676159,1.1962333333333026,1.0320895511992236,0.8853559902868481
2021-08-12 00:00:00,1.81,0.05680659,1.1972999999999714,1.032559428432201,0.5933798899404067
2021-08-12 01:00:00,0.58,0.0179704,1.1930666666666365,1.0324779082344981,-0.5937818734688082
2021-08-12 02:00:00,0.99,0.03060647,1.1935999999999694,1.0323310505808685,-0.19722355525914717
2021-08-12 03:00:00,1.2,0.03736048,1.1910666666666354,1.0313760958346787,0.008661567171706573
2021-08-12 04:00:00,1.34,0.04222254,1.1911666666666345,1.0313891202062981,0.14430376510428575
2021-08-12 05:00:00,1.24,0.03964549,1.1938666666666329,1.03044964479454,0.04477009970008343
2021-08-12 06:00:00,1.05,0.03355908,1.194566666666633,1.0302797679383395,-0.14031787400418508
2021-08-12 07:00:00,1.7,0.05411204,1.1925333333332977,1.0286717003557122,0.4933222781293794
2021-08-12 08:00:00,1.52,0.04856773,1.1915333333333,1.0282053961528903,0.3194562758527463
2021-08-12 09:00:00,1.49,0.04735571,1.1920666666666329,1.0283189494322866,0.2897285258604345
2021-08-12 10:00:00,2.1,0.06668868,1.1937999999999678,1.0294127104461963,0.8803077626729927
2021-08-12 11:00:00,-0.34,-0.0109878,1.1856999999999667,1.0318946321076878,-1.4785424330424715
2021-08-12 12:00:00,1.17,0.03774401,1.1835666666666322,1.0312610127786412,-0.01315541506808071
2021-08-12 13:00:00,0.88,0.02840396,1.1791999999999674,1.0297575907233023,-0.29055381838924743
2021-08-12 14:00:00,-0.43,-0.01415796,1.171366666666633,1.0330364692068492,-1.5501550181438797
2021-08-12 15:00:00,0.02,0.00066012,1.1649999999999667,1.0342303618979918,-1.1071034483059397
2021-08-12 16:00:00,1.9,0.06330991,1.1663999999999668,1.0349422164084479,0.7088318442993268
2021-08-12 17:00:00,1.41,0.04671442,1.165199999999965,1.0344486001511242,0.23664781407628352
2021-08-12 18:00:00,2.16,0.0706277,1.1692666666666325,1.035957280576563,0.9563457411892254
2021-08-12 19:00:00,2.45,0.08036608,1.1738333333332989,1.0385787363158445,1.22876255987452
2021-08-12 20:00:00,2.37,0.07729588,1.178299999999966,1.0408371228910296,1.1449437897545083
2021-08-12 21:00:00,1.46,0.04797424,1.1803999999999664,1.040767583987757,0.26864787518528505
2021-08-12 22:00:00,1.22,0.04068036,1.1792666666666325,1.0405379343710826,0.039146418393662265
2021-08-12 23:00:00,1.25,0.04103797,1.1794333333332998,1.0405452707228833,0.06781700772872325
2021-08-13 00:00:00,1.36,0.0444128,1.1792333333332985,1.0405046429155331,0.17372980303113938
2021-08-13 01:00:00,1.9,0.06152411,1.1841999999999644,1.040376681205472,0.6880200344077749
2021-08-13 06:00:00,2.07,0.06500195,1.1887333333332966,1.0412661424858245,0.8463414209962181
2021-08-13 07:00:00,1.46,0.04529955,1.1884999999999641,1.0411972543222285,0.26075750668087366
2021-08-13 08:00:00,1.87,0.05780615,1.1906999999999637,1.0419398441350207,0.651957024029507
2021-08-13 09:00:00,2.37,0.07347971,1.1936333333332974,1.0440219049501496,1.1267643534001066
2021-08-13 10:00:00,1.71,0.05285004,1.1936999999999656,1.0440543448099402,0.4945144882223748
2021-08-13 11:00:00,0.47,0.01462498,1.1887333333332997,1.0439408206466438,-0.6884809168474681
2021-08-13 12:00:00,0.07,0.00216375,1.1850666666666319,1.0459367129902974,-1.0660938207998207
2021-08-13 13:00:00,1.33,0.04113813,1.1818666666666315,1.0440116778564683,0.1418885789070015
2021-08-13 14:00:00,1.41,0.04386019,1.1793999999999656,1.042589861225032,0.22117997553619195
2021-08-13 15:00:00,2.83,0.08805118,1.1798666666666335,1.0432993629626206,1.5816489417261224
2021-08-13 16:00:00,1.64,0.05062181,1.1782666666666348,1.0422202610119775,0.44302855222276155
2021-08-13 17:00:00,2.56,0.07923955,1.1779666666666375,1.0418080817275472,1.3265719066429653
2021-08-13 18:00:00,1.03,0.03188262,1.175766666666638,1.041419990948646,-0.1399691459099578
2021-08-13 19:00:00,1.37,0.04248088,1.1749666666666387,1.0411774587252234,0.18731997288161856
2021-08-13 20:00:00,1.78,0.05425324,1.1755999999999707,1.0414885025786147,0.5803232570533418
2021-08-13 21:00:00,2.19,0.06678499,1.1755333333333025,1.0414227062369381,0.9741161399604554
2021-08-13 22:00:00,2.66,0.08089089,1.1778666666666353,1.0439672765324306,1.419712443723635
2021-08-13 23:00:00,2.19,0.06591779,1.182166666666635,1.0454745472681761,0.9639960494177809
2021-08-14 00:00:00,2.62,0.07928894,1.1853666666666351,1.0484070727487569,1.3683934138025071
2021-08-14 01:00:00,2.39,0.07240998,1.188233333333304,1.0505261680008144,1.1439664267989604
2021-08-14 02:00:00,3.3,0.09996365,1.1937666666666367,1.0572638436103132,1.9921548874130226
2021-08-14 03:00:00,2.6,0.0788957,1.1949999999999728,1.0586915316547125,1.327109887999238
2021-08-14 04:00:00,2.65,0.08078382,1.202666666666637,1.0608775106159738,1.3642793996952602
2021-08-14 05:00:00,2.62,0.07943992,1.208233333333304,1.0639243373195229,1.3269427318708922
2021-08-14 06:00:00,2.1,0.06358511,1.2118666666666378,1.065105635891427,0.8338453045458257
2021-08-14 07:00:00,2.23,0.06742477,1.2184333333333022,1.0652902687741055,0.9495690482846232
2021-08-14 08:00:00,2.06,0.06242594,1.2223999999999706,1.0662036425364345,0.7855910133709816
2021-08-14 09:00:00,2.06,0.0629342,1.2277333333333051,1.0663789550663243,0.7804605133218626
2021-08-14 10:00:00,3.12,0.09682525,1.2365999999999713,1.0710225976525278,1.758506313618474
2021-08-14 11:00:00,1.69,0.05208398,1.2385333333333044,1.0713167509308599,0.4214128699793214
2021-08-14 12:00:00,2.22,0.06891735,1.2411333333333066,1.0727528658828231,0.9124810548617218
2021-08-14 13:00:00,2.44,0.07543856,1.2455666666666396,1.0749550875998495,1.111147197786915
2021-08-14 14:00:00,2.62,0.08000611,1.2515666666666403,1.0775920196243665,1.2698992832281522
2021-08-14 15:00:00,2.21,0.06756943,1.2597999999999745,1.0754381358062992,0.8835468711434734
2021-08-14 16:00:00,2.24,0.0687125,1.2656666666666418,1.0759703820734352,0.9055391761395714
2021-08-14 17:00:00,3.11,0.09572824,1.2716666666666394,1.0812243256436165,1.700233050379312
2021-08-14 18:00:00,3.39,0.10437321,1.2804666666666404,1.0876883755146611,1.9394648143915234
2021-08-14 19:00:00,2.67,0.08184335,1.2870666666666422,1.090098057426478,1.2686320500361319
2021-08-14 20:00:00,3.18,0.09848311,1.2965666666666433,1.0941406176506447,1.7213814229632507
2021-08-14 21:00:00,2.79,0.08542194,1.302733333333311,1.0973329763989526,1.3553467349057138
2021-08-14 22:00:00,2.46,0.0758833,1.3101999999999772,1.0975618890679928,1.047594683682383
2021-08-14 23:00:00,3.36,0.10296768,1.319499999999977,1.103075398351447,1.8498282194032818
2021-08-15 00:00:00,2.58,0.07881135,1.328899999999976,1.1017561794379966,1.1355506992828552
2021-08-15 01:00:00,1.71,0.05241347,1.337033333333308,1.095494664869768,0.34045502787640697
2021-08-15 02:00:00,3.34,0.10208854,1.3453666666666413,1.1011949418193636,1.8113353572419075
2021-08-15 03:00:00,2.44,0.07513194,1.3517333333333075,1.1019861950750809,0.987550181236659
2021-08-15 04:00:00,2.48,0.07635491,1.3613999999999729,1.0991082003699442,1.017734195435465
2021-08-15 05:00:00,2.3,0.07112068,1.368266666666641,1.0985135877922299,0.8481764301213037
2021-08-15 06:00:00,2.69,0.08352118,1.3760666666666383,1.0995662852268877,1.1949560030955666
2021-08-15 07:00:00,0.93,0.02941642,1.375799999999972,1.0996650569415516,-0.4053961678475582
2021-08-15 08:00:00,1.55,0.04919776,1.3792333333333044,1.0985915636096955,0.1554414509661801
2021-08-15 09:00:00,2.37,0.07491536,1.3805333333333056,1.0995351931728654,0.8998954038128124
2021-08-15 10:00:00,1.82,0.05769426,1.3835333333333044,1.0995022508181251,0.39696750628925637
2021-08-15 11:00:00,1.15,0.03638607,1.3883999999999712,1.095203943989346,-0.21767635270887084
2021-08-15 12:00:00,2.18,0.0691245,1.3944666666666399,1.0945288301772709,0.7176908562619905
2021-08-15 13:00:00,2.04,0.06443523,1.4005333333333057,1.09304018148927,0.5850349122531062
2021-08-15 14:00:00,1.69,0.05367959,1.4043999999999717,1.0920016171108062,0.26153807423441594
2021-08-15 15:00:00,2.28,0.07222733,1.4080333333333055,1.0930986603044832,0.7977017064715892
2021-08-15 16:00:00,1.7,0.0540489,1.4085999999999725,1.0932061588216753,0.26655539547464335
2021-08-15 17:00:00,2.36,0.07475451,1.4134999999999702,1.0941679158582966,0.8650409012016843
2021-08-15 18:00:00,3.38,0.10596874,1.422699999999971,1.0990660568521162,1.7808756696626757
2021-08-15 19:00:00,3.2,0.09975435,1.4356666666666358,1.097002249469009,1.6083224388895911
2021-08-15 20:00:00,2.94,0.09019346,1.4442666666666355,1.0986530803026366,1.361424602679262
2021-08-15 21:00:00,2.88,0.08841217,1.4527666666666361,1.0998671304165988,1.2976415913009127
2021-08-15 22:00:00,4.22,0.12780946,1.464566666666636,1.1104870179094593,2.4812836970580605
2021-08-15 23:00:00,3.84,0.11611417,1.4761333333333035,1.1170998564077692,2.1160746312045235
2021-08-16 00:00:00,2.88,0.08696046,1.4847333333333033,1.1179458567768816,1.2480628272010872
2021-08-16 01:00:00,3.27,0.09880826,1.493299999999972,1.1217527389571902,1.5838606301524998
2021-08-16 02:00:00,2.38,0.07173277,1.4988333333333048,1.1220196369827524,0.7853397905194063
2021-08-16 03:00:00,2.06,0.06317197,1.5076333333333058,1.1159974162151949,0.49495335620040787
2021-08-16 04:00:00,2.07,0.06313035,1.5135999999999725,1.1141955899702423,0.4993737230775501
2021-08-16 05:00:00,1.67,0.05059487,1.5179333333333065,1.112259321478758,0.1367187163372293
2021-08-16 06:00:00,2.35,0.07175616,1.5234999999999734,1.1122306144857954,0.7431012860423131
2021-08-16 07:00:00,1.15,0.03510207,1.5244999999999709,1.11175781300728,-0.336853940326227
2021-08-16 08:00:00,1.31,0.04006962,1.528933333333307,1.1082244358536228,-0.1975532448575464
2021-08-16 09:00:00,1.11,0.03389034,1.5325666666666378,1.105043051669255,-0.382398374459997
2021-08-16 10:00:00,0.36,0.01092233,1.5330666666666366,1.1044764171660486,-1.0621020498351446
2021-08-16 11:00:00,1.07,0.03252023,1.5381999999999698,1.0986991822044512,-0.4261403008060535
2021-08-16 12:00:00,1.28,0.03897781,1.5418666666666347,1.0959834768344086,-0.23893304251538455
2021-08-16 13:00:00,0.06,0.00186251,1.540133333333303,1.0979192766391164,-1.3481258274872419
2021-08-16 14:00:00,0.83,0.02590213,1.5441666666666363,1.0930536093281384,-0.6533683806282927
2021-08-16 15:00:00,1.95,0.06048687,1.5530999999999677,1.0853293768195265,0.36569543631364415
2021-08-16 16:00:00,-0.13,-0.00403167,1.5549666666666326,1.0819348141312257,-1.5573643112867486
2021-08-16 17:00:00,-0.2,-0.00621182,1.5536666666666346,1.0838130487486626,-1.6180527339944508
2021-08-16 18:00:00,0.62,0.01919802,1.5567999999999664,1.0797291992962403,-0.8676249568971237
2021-08-16 19:00:00,-0.13,-0.0040921,1.560799999999966,1.0711878943569677,-1.5784345668086088
2021-08-16 20:00:00,1.76,0.05563001,1.5687666666666338,1.0637012488060043,0.1797810555811832
2021-08-16 21:00:00,0.63,0.01984189,1.5737666666666337,1.055694613011841,-0.8939769655299435
2021-08-16 22:00:00,1.18,0.03705064,1.5810999999999695,1.0452058685696748,-0.3837521507115722
2021-08-16 23:00:00,0.07,0.00222467,1.5823333333333025,1.043195128347733,-1.4497128027511164
2021-08-17 00:00:00,1.2,0.03828667,1.590266666666636,1.0310973773417178,-0.3784964206511575
2021-08-17 01:00:00,1.33,0.04188673,1.593333333333303,1.0289411817043392,-0.2559265174877318
2021-08-17 02:00:00,1.16,0.03631992,1.5978666666666352,1.0239977311500434,-0.427605114100078
2021-08-17 03:00:00,0.2,0.00626039,1.6009666666666331,1.0183188645616812,-1.3757642281032048
2021-08-17 04:00:00,3.05,0.09558162,1.6111666666666344,1.0174535261205624,1.4141514048503794
2021-08-17 05:00:00,1.17,0.0368677,1.6173333333333024,1.0090925534826363,-0.44330258090741115
2021-08-17 06:00:00,0.46,0.01461891,1.615233333333302,1.0108476585776798,-1.142836236034598
2021-08-17 07:00:00,1.31,0.04131189,1.6167999999999696,1.0100060068036723,-0.3037605696731328
2021-08-17 08:00:00,1.13,0.03550701,1.6191999999999704,1.0079822024230154,-0.48532602939220365
2021-08-17 09:00:00,1.4,0.04318455,1.625333333333301,1.0009842425007982,-0.22511176876305472
2021-08-17 10:00:00,2.23,0.06918225,1.6335999999999664,0.9956714209996941,0.5989927876017813
2021-08-17 11:00:00,3.11,0.09546583,1.6417999999999666,0.9976715835529267,1.4716265594850881
2021-08-17 12:00:00,0.48,0.014815,1.6436333333332975,0.9950172511012577,-1.1694604611582564
2021-08-17 13:00:00,0.98,0.03031906,1.6462666666666306,0.9921986980492009,-0.6715052821341153
2021-08-17 14:00:00,1.18,0.03694728,1.6485333333332983,0.9903463038558875,-0.47310050182352986
2021-08-17 15:00:00,-0.66,-0.02084768,1.6465666666666312,0.9943481817641804,-2.319677059774276
2021-08-17 16:00:00,-0.11,-0.00348954,1.6455333333332995,0.9960161693405164,-1.7625550541972383
2021-08-17 17:00:00,-1.5,-0.04732966,1.6422333333333001,1.0047832153863858,-3.127274903895529
2021-08-17 18:00:00,-1.71,-0.05407799,1.638933333333301,1.0141494923655638,-3.302208755754258
2021-08-17 19:00:00,0.73,0.02342063,1.6409999999999672,1.0116520149395862,-0.900507275769495
2021-08-17 20:00:00,-1.41,-0.04588514,1.6411666666666345,1.0111434165927413,-3.0175409507665854
2021-08-17 21:00:00,-0.09,-0.00297323,1.6440999999999681,1.0047996139600488,-1.725816745854081
2021-08-17 22:00:00,-0.84,-0.02751879,1.643266666666635,1.0067604236981347,-2.4665914632846286
2021-08-17 23:00:00,-0.71,-0.02357457,1.6436333333333004,1.005879936695183,-2.339875016362449
2021-08-18 00:00:00,-0.34,-0.01125455,1.644699999999966,1.0035959976113926,-1.9775885961319584
2021-08-18 01:00:00,0.34,0.01117109,1.6454999999999655,1.0024555553581491,-1.3023021250388973
2021-08-18 02:00:00,0.61,0.0201113,1.6469666666666307,1.0006097466575625,-1.0363347650075516
2021-08-18 03:00:00,0.35,0.0114759,1.6496999999999662,0.9959165338898155,-1.3050290418652295
2021-08-18 04:00:00,1.17,0.03843248,1.654599999999967,0.9898897813718531,-0.48954945198886396
2021-08-18 05:00:00,1.59,0.05158067,1.6584666666666332,0.9873526216880583,-0.06934368245214863
2021-08-18 06:00:00,1.21,0.03941034,1.6600999999999657,0.9861995853141405,-0.45639848840191155
2021-08-18 07:00:00,0.83,0.02738939,1.660233333333299,0.9860842523494285,-0.8419496927926782
